0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
9.464902,7.8147144,5.4145246,6.5249934,5.5448756,3.488318,2.2004726,4.819645,5.2712,5.557529,2.1457126,1.7990445,9.27471,3.6455061,4.6008687,5.204888,5.5048246,4.322006,5.401364,5.1571097,4.250642,3.2560558,4.9219103,4.98574,5.3749933,3.872389,8.52954,0
9.371339,5.6071525,5.834207,5.1650357,5.7204437,4.3136253,5.5672326,4.959702,5.2712455,5.40587,4.466974,5.685921,5.7670355,4.1294894,4.8151164,5.3702784,5.5929456,3.971079,5.696988,7.3123565,4.925896,3.270693,12.465532,5.0082583,1.5161133,3.056877,4.6554437,1
9.101295,8.974615,5.06364,6.785226,5.3664556,3.3171108,4.7207203,4.695051,5.010233,5.5466895,3.2388315,2.9256966,6.977553,4.026172,4.1532555,4.6248274,5.4481864,3.6974401,5.6838183,4.7936616,3.9821918,3.6205645,4.7473726,4.21132,4.7803016,2.387789,9.098706,0
9.369607,5.6019483,5.81391,5.1495686,5.739176,4.314483,5.5876365,4.945295,5.290364,5.3878736,4.454792,5.680516,5.774421,4.1438003,4.807933,5.388735,5.591632,3.9824212,5.676723,7.296457,4.9117594,3.2886627,12.455479,4.994241,1.537263,3.0419443,4.6475844,1
9.372938,5.6051683,5.832927,5.1642413,5.7214746,4.3135686,5.568793,4.9590135,5.272319,5.4048977,4.4674993,5.6838503,5.769133,4.129722,4.8162456,5.3724785,5.5911326,3.9716206,5.6958776,7.311517,4.9251947,3.2716527,12.464951,5.007824,1.5181844,3.056113,4.653277,1
9.100928,8.974488,5.0621448,6.7851753,5.367417,3.3179553,4.7217655,4.6940455,5.009878,5.5466623,3.2362738,2.9288096,6.974495,4.0263834,4.1536994,4.6265736,5.4489083,3.6977334,5.683569,4.7946362,3.9825373,3.6208076,4.743911,4.2126856,4.782486,2.3878176,9.100667,0
9.373096,5.604986,5.8345037,5.165265,5.719955,4.31407,5.567101,4.9599314,5.270782,5.4063954,4.4681754,5.6840787,5.7687573,4.128141,4.817276,5.371268,5.591399,3.9703581,5.6974325,7.31297,4.926567,3.2701735,12.464004,5.008873,1.5153013,3.0575085,4.6537743,1
9.096557,8.980268,5.0551805,6.7881083,5.368653,3.3153224,4.717203,4.6873646,5.0036435,5.5492196,3.2251794,2.9308589,6.9807386,4.0157394,4.1511064,4.6160927,5.449759,3.689681,5.6753354,4.7893133,3.9787107,3.6268132,4.7328124,4.2079754,4.787417,2.3705473,9.1209135,0
9.369519,5.6059074,5.824506,5.158195,5.7292056,4.3139963,5.577175,4.9533634,5.2802052,5.397458,4.4612436,5.683989,5.7700887,4.136558,4.8107543,5.3788548,5.5930934,3.9765713,5.687427,7.3050084,4.91929,3.2790904,12.461597,5.001653,1.5292306,3.0497792,4.652008,1
9.092834,8.9883375,5.048639,6.790698,5.369084,3.3109615,4.7104273,4.678894,4.997472,5.550867,3.2137876,2.9257789,6.996379,4.0091047,4.146627,4.61586,5.4484973,3.6803212,5.6744814,4.783592,3.9689152,3.6331627,4.7256265,4.202358,4.7915297,2.3522575,9.138867,0
9.363793,5.6081095,5.8170586,5.15381,5.73554,4.3166933,5.584454,4.949267,5.2866707,5.3915014,4.4519944,5.6860976,5.7691946,4.143477,4.8031993,5.383935,5.5975275,3.9794133,5.67988,7.3005133,4.9155364,3.2849917,12.455378,4.995391,1.5410417,3.0452328,4.6528296,1
9.091075,8.991478,5.046689,6.791212,5.3685226,3.308961,4.705814,4.6764793,4.995396,5.5510263,3.2097363,2.922354,7.0026684,4.0071135,4.1451383,4.617409,5.4473786,3.6770258,5.6751003,4.7816067,3.9662876,3.6351268,4.722681,4.200171,4.792338,2.3475761,9.14428,0
9.08909,8.995319,5.0433283,6.79253,5.368812,3.3070168,4.7028494,4.672561,4.9923043,5.5518894,3.2042935,2.9208534,7.008537,4.0035453,4.1431293,4.6161013,5.446885,3.672609,5.6737804,4.7787576,3.962879,3.6382349,4.718402,4.1974087,4.794561,2.3393471,9.152881,0
9.374007,5.583642,5.7847905,5.1229877,5.7673616,4.306824,5.617128,4.918586,5.3185525,5.359849,4.449032,5.656885,5.800111,4.1672926,4.8050756,5.416434,5.5793376,4.0099444,5.647691,7.269407,4.8846097,3.3166168,12.44776,4.970688,1.5755845,3.013933,4.621754,1
9.086174,9.001874,5.0378795,6.7947865,5.3693686,3.3038037,4.6990128,4.665546,4.9872627,5.5533504,3.195673,2.9180057,7.0196447,3.9979024,4.1394444,4.614543,5.4457235,3.6651342,5.6721687,4.7737308,3.9552896,3.6435368,4.712645,4.1925373,4.7984433,2.3243866,9.167579,0
9.355558,5.613579,5.812041,5.151836,5.7395096,4.320934,5.5891657,4.947436,5.290773,5.387912,4.441106,5.6918044,5.764641,4.1499157,4.793583,5.3857503,5.604939,3.9799387,5.6745243,7.2985477,4.9141173,3.288555,12.448532,4.989959,1.5500824,3.042902,4.657403,1
9.072399,9.035535,5.0105414,6.8063135,5.372985,3.2887166,4.6863456,4.625312,4.957718,5.5609894,3.1525476,2.906224,7.0840974,3.9745245,4.1206856,4.6079116,5.438437,3.625551,5.6641903,4.747701,3.9001837,3.6714895,4.686939,4.1673856,4.817289,2.236563,9.247709,0
9.315851,5.6893315,5.937705,5.2252207,5.631732,4.311593,5.4477916,5.01518,5.1807623,5.4895496,4.4689794,5.783033,5.66306,4.0762153,4.7985106,5.238833,5.671902,3.9186926,5.793964,7.3831506,4.98954,3.1881611,12.505447,5.0657563,1.3433043,3.129218,4.7636347,1
9.079531,9.016428,5.024804,6.80072,5.3710637,3.2957144,4.6881704,4.653299,4.9791903,5.5570216,3.1776714,2.9097893,7.034423,3.9809012,4.1301093,4.6082606,5.4443045,3.649992,5.668343,4.7618937,3.9561088,3.655485,4.6988626,4.181086,4.809428,2.3083522,9.189284,0
9.320525,5.6821737,5.9306808,5.2237973,5.63682,4.313699,5.457113,5.0139813,5.1860127,5.4851356,4.4695354,5.7742815,5.6726317,4.079204,4.7994733,5.249934,5.6646733,3.9196217,5.787582,7.3805666,4.9876714,3.1924314,12.4994335,5.061825,1.3566415,3.1260617,4.754009,1
9.086755,8.993199,5.041699,6.7943454,5.3684444,3.3029354,4.688423,4.67739,5.0028334,5.5525875,3.2038147,2.9129076,7.0142374,3.9887176,4.1405,4.608146,5.4507947,3.675527,5.6724105,4.778051,3.969938,3.6372082,4.7113194,4.1961117,4.8000154,2.3246753,9.168203,0
9.318647,5.682871,5.9297924,5.225537,5.6368294,4.313311,5.4583435,5.015619,5.1860595,5.4854217,4.4700847,5.7746015,5.67322,4.0797873,4.797052,5.25002,5.665305,3.9180324,5.7867823,7.3816047,4.9890203,3.192136,12.497524,5.060919,1.3584425,3.127171,4.753945,1
9.079896,9.012687,5.0257645,6.801965,5.3719993,3.294369,4.684021,4.6601863,4.9841146,5.557147,3.1852825,2.9059055,7.018647,3.980689,4.128467,4.6039953,5.446589,3.6566434,5.6683373,4.76243,3.9714015,3.6540747,4.697863,4.180957,4.8118668,2.319588,9.172855,0
9.361161,5.6430435,5.9387865,5.2424755,5.6227775,4.3306637,5.4564233,5.032743,5.172362,5.5009494,4.498047,5.73713,5.706275,4.0516415,4.8409996,5.2704716,5.6260624,3.8957396,5.79927,7.400465,5.009172,3.176205,12.472304,5.077547,1.3637086,3.1441903,4.7205124,1
9.0786705,9.018177,5.0239706,6.801041,5.3710036,3.2951496,4.688455,4.6491694,4.975334,5.5572653,3.175514,2.9098215,7.043413,3.983417,4.1294785,4.6093097,5.443053,3.6474025,5.6680593,4.7607737,3.9414504,3.6570764,4.6977563,4.1797023,4.808965,2.293317,9.198434,0
9.389304,5.613979,5.93962,5.2534122,5.6171503,4.3425364,5.4611535,5.04389,5.1670995,5.5080743,4.5156474,5.708367,5.733239,4.036747,4.867349,5.2897162,5.5974503,3.8813326,5.802547,7.4112234,5.021461,3.168756,12.451251,5.084966,1.3756868,3.1537254,4.6937647,1
9.079234,9.016207,5.0260386,6.800058,5.370393,3.2961478,4.6891727,4.650526,4.9759245,5.556709,3.1774492,2.9108582,7.0436172,3.9863038,4.1311274,4.6106253,5.4429765,3.6491463,5.668466,4.762641,3.9383836,3.6553028,4.6992197,4.1813912,4.80661,2.292662,9.198142,0
9.371732,5.6333575,5.941218,5.2483025,5.6184106,4.3352466,5.4566355,5.038523,5.168088,5.5059056,4.50728,5.728017,5.7147193,4.0431037,4.8524,5.2758284,5.616242,3.8884668,5.802925,7.406726,5.0158362,3.1711166,12.464909,5.0820293,1.3664428,3.1497467,4.712201,1
9.0806465,9.014271,5.0268884,6.8000045,5.370782,3.296622,4.6890783,4.6552405,4.980807,5.556428,3.1804025,2.9103057,7.033437,3.9836714,4.131398,4.608768,5.444802,3.6524627,5.669069,4.7638116,3.9547536,3.6534092,4.700822,4.1828303,4.8076577,2.306691,9.187968,0
9.370384,5.6335917,5.937149,5.2447963,5.6224957,4.3342295,5.460485,5.0351567,5.172199,5.5018334,4.5042915,5.727627,5.7155566,4.047254,4.8496323,5.2785463,5.616663,3.8920996,5.7987185,7.4027653,5.01202,3.1751757,12.465355,5.078818,1.3715671,3.1459193,4.7111807,1
9.077506,9.022268,5.0210967,6.8021,5.3713474,3.2939296,4.6886272,4.6433845,4.9713054,5.558034,3.169914,2.9093843,7.0541086,3.981595,4.1277657,4.6093388,5.441958,3.6421707,5.6673946,4.7580223,3.9305065,3.6601436,4.69589,4.177169,4.8105054,2.2773519,9.212095,0
9.370504,5.6332364,5.936173,5.2442284,5.6233563,4.334184,5.4619117,5.0346723,5.173066,5.500979,4.5036592,5.7270975,5.716299,4.0483384,4.849054,5.2797174,5.6162934,3.8928318,5.797815,7.402033,5.011247,3.1760323,12.465728,5.078207,1.3735561,3.145081,4.710383,1
9.080856,9.013233,5.0278587,6.799537,5.370575,3.2971733,4.689976,4.655351,4.980547,5.5561695,3.1817951,2.9110441,7.0344067,3.985849,4.13203,4.6096706,5.4445314,3.653334,5.669258,4.7645407,3.9505088,3.652798,4.7015996,4.1834197,4.8066034,2.3048913,9.188048,0
9.391694,5.6092668,5.9191394,5.244496,5.632445,4.3436074,5.4914412,5.0355606,5.182665,5.4941587,4.520521,5.701076,5.7436953,4.0431747,4.8657713,5.312129,5.5923266,3.8889587,5.78536,7.400659,5.012011,3.1823595,12.4438095,5.074142,1.412737,3.1416674,4.6825237,1
9.079336,9.017319,5.0248632,6.800534,5.3708444,3.2958355,4.6893835,4.6499467,4.976144,5.556952,3.1762815,2.910499,7.0430636,3.9841256,4.130288,4.609979,5.4432263,3.6482046,5.6683574,4.761688,3.9415038,3.6561043,4.6990066,4.180718,4.8081264,2.293717,9.198295,0
9.367639,5.6118016,5.837811,5.1681376,5.717434,4.3162336,5.563241,4.962388,5.268133,5.408807,4.463189,5.6907544,5.762193,4.129916,4.811056,5.365208,5.5969577,3.968392,5.6997876,7.315631,4.928689,3.267725,12.464221,5.0084195,1.5090486,3.0592282,4.660503,1
9.081934,9.008522,5.03191,6.7975287,5.369395,3.2991285,4.6902843,4.660289,4.9833913,5.555087,3.1870627,2.91282,7.0281944,3.9896796,4.1351743,4.6117353,5.4447684,3.6582882,5.669924,4.7683206,3.9531271,3.6490529,4.704087,4.186888,4.8028774,2.313492,9.1800375,0
9.361378,5.6119804,5.820719,5.1565986,5.7325153,4.319435,5.5802126,4.9515166,5.2835155,5.3944125,4.4478493,5.6906943,5.764333,4.1441035,4.7995567,5.3782673,5.6004276,3.9766757,5.6826715,7.303693,4.918039,3.2820818,12.453908,4.995216,1.5337183,3.0473392,4.658089,1
9.097051,8.961853,5.0723767,6.780379,5.360864,3.3183544,4.6989365,4.708097,5.0214343,5.5443,3.235493,2.9276447,6.976901,4.026039,4.1634345,4.623889,5.4523296,3.7060354,5.680072,4.8063426,4.0013614,3.609248,4.7346287,4.221958,4.7709928,2.3701,9.125092,0
9.358297,5.6126175,5.815107,5.1536856,5.7370186,4.3216453,5.585909,4.9489713,5.288172,5.3902698,4.4420753,5.691514,5.7643514,4.1482897,4.7953587,5.382924,5.6027927,3.978047,5.677189,7.300728,4.9157825,3.2861912,12.448852,4.9912815,1.539248,3.0445282,4.658002,1
9.063578,9.067714,4.9821196,6.8188787,5.380187,3.2757049,4.6827736,4.5880947,4.9357843,5.568586,3.1135483,2.8956208,7.1362996,3.9459314,4.0998974,4.5968914,5.435038,3.589214,5.657856,4.72104,3.8652124,3.6984665,4.6680107,4.1431675,4.842453,2.1637247,9.3149805,0
9.377918,5.6229396,5.924706,5.23844,5.6327963,4.3352346,5.4761047,5.0294294,5.18272,5.4921756,4.503845,5.7149625,5.7293186,4.0539303,4.8516173,5.295766,5.606191,3.8978596,5.7873,7.394972,5.0049667,3.184675,12.460573,5.072053,1.3948275,3.137546,4.696902,1
9.060276,9.077726,4.9731975,6.8222637,5.3819175,3.2721345,4.681932,4.5766053,4.928963,5.5709147,3.101573,2.893696,7.1509004,3.9359407,4.0938497,4.594757,5.4332523,3.5779717,5.655986,4.7128444,3.8553748,3.7070565,4.6618414,4.135648,4.850382,2.1405683,9.335331,0
9.369379,5.633367,5.930605,5.2403436,5.6285386,4.3331676,5.4681816,5.030998,5.1782975,5.4959307,4.5010242,5.7263193,5.7180037,4.053319,4.8462415,5.2845974,5.6163664,3.8969529,5.7923355,7.3974466,5.0068097,3.1810532,12.466028,5.0741386,1.3821226,3.140336,4.7085004,1
9.053415,9.093695,4.959708,6.82684,5.3831544,3.2663195,4.6785417,4.55624,4.914871,5.5746474,3.0813487,2.891392,7.1806507,3.9225037,4.0853086,4.594167,5.4285707,3.5588138,5.652355,4.700175,3.8297415,3.7210639,4.650525,4.1236024,4.8606405,2.0994027,9.37221,0
9.355281,5.6485887,5.9364944,5.2390094,5.62588,4.3281527,5.4578147,5.029356,5.1754127,5.4975996,4.4931293,5.7423224,5.701849,4.0568457,4.8346014,5.2686386,5.6315656,3.900068,5.7964563,7.396692,5.005119,3.1795907,12.476591,5.0745845,1.364741,3.1405187,4.7248693,1
9.045143,9.120407,4.9358735,6.8362103,5.387799,3.2563837,4.674821,4.5268025,4.8987966,5.580967,3.048617,2.8849301,7.2185225,3.8927548,4.0691214,4.586649,5.425024,3.528847,5.6473117,4.678432,3.813301,3.7432137,4.6344895,4.104078,4.882387,2.0465093,9.424846,0
9.398468,5.6049595,5.9365764,5.2537093,5.618739,4.345321,5.466723,5.0444818,5.1687593,5.5069118,4.5188675,5.6991186,5.7427754,4.0356708,4.874822,5.2991376,5.5882173,3.880433,5.800428,7.4114227,5.021778,3.169783,12.447788,5.0848336,1.3889679,3.1528249,4.683915,1
9.042318,9.129964,4.9272184,6.8398848,5.389818,3.252629,4.673612,4.516505,4.8928876,5.5832376,3.037247,2.8820927,7.2312837,3.8823564,4.062939,4.5833716,5.4239454,3.5183475,5.6455226,4.6704607,3.8077393,3.7512443,4.628581,4.096869,4.8903937,2.029244,9.442216,0
9.374735,5.6296887,5.9392767,5.2475553,5.620034,4.336191,5.458644,5.0379376,5.169766,5.5044146,4.506993,5.7242603,5.718402,4.044117,4.8542852,5.279058,5.6128545,3.8889856,5.8010097,7.405746,5.014981,3.1725771,12.463302,5.081198,1.3700356,3.1485474,4.708433,1
9.352688,5.6518455,5.940212,5.2401195,5.6232615,4.327424,5.452356,5.0303416,5.1727214,5.4999037,4.492162,5.7462373,5.697289,4.0558543,4.833318,5.2623158,5.634952,3.8993342,5.7995944,7.3981633,5.006306,3.1773489,12.479049,5.076406,1.3557274,3.142304,4.7295814,1
9.038873,9.140701,4.917673,6.84402,5.392073,3.2482662,4.6720285,4.50447,4.885142,5.585771,3.024556,2.8788135,7.246949,3.871614,4.0560184,4.5798616,5.422378,3.5064597,5.643375,4.6615324,3.7980156,3.7604804,4.6214643,4.088574,4.8989058,2.0082264,9.462238,0
9.333801,5.67254,5.945742,5.236732,5.6218424,4.3197584,5.4420376,5.0266075,5.1709695,5.5000405,4.48187,5.7672625,5.67651,4.062374,4.8171773,5.243216,5.655009,3.9056995,5.803025,7.3950567,5.0019073,3.177485,12.494366,5.0754433,1.3365926,3.1403306,4.750523,1
9.042088,9.130598,4.9267845,6.8399844,5.3897862,3.2524703,4.673535,4.515698,4.8923626,5.5833387,3.0364797,2.882106,7.2326136,3.8819098,4.0627294,4.5834413,5.4237447,3.517593,5.6453886,4.6700873,3.806469,3.751707,4.628252,4.0964527,4.890635,2.0271058,9.4440155,0
9.375071,5.6131763,5.8777103,5.2037115,5.677455,4.3296213,5.5246544,4.9965644,5.227875,5.448588,4.479454,5.697682,5.751462,4.0953016,4.830269,5.3380995,5.597732,3.9325354,5.740076,7.354889,4.966919,3.2279837,12.457055,5.037719,1.463069,3.0974417,4.672754,1
9.040855,9.13523,4.9224105,6.8422866,5.39135,3.2502484,4.672976,4.510976,4.8891234,5.584505,3.0314798,2.8798892,7.237924,3.8770971,4.0591254,4.5808053,5.4235,3.5128224,5.6444235,4.665879,3.8039858,3.7559047,4.6249723,4.0925674,4.894912,2.0209608,9.450211,0
9.336371,5.670469,5.949112,5.24056,5.617992,4.321919,5.4390516,5.0303435,5.1671457,5.5040236,4.484735,5.7659655,5.677333,4.05792,4.820933,5.242169,5.6532135,3.9012637,5.8066697,7.3993354,5.006281,3.1735003,12.491696,5.07859,1.3332361,3.1444788,4.749886,1
9.04178,9.131402,4.926115,6.8402824,5.3899207,3.2521312,4.6733446,4.5147243,4.891695,5.583524,3.0354955,2.8818448,7.2340627,3.8812928,4.062232,4.583263,5.4235883,3.51667,5.645233,4.6694317,3.8053143,3.7523859,4.627712,4.095868,4.891187,2.0251791,9.445701,0
9.330244,5.6750627,5.9426064,5.2335315,5.6251454,4.318817,5.444628,5.023531,5.1742787,5.4966884,4.477813,5.769593,5.6746225,4.066418,4.8128715,5.2438626,5.6580024,3.9088957,5.7996655,7.3916583,4.9986076,3.1808512,12.495216,5.07254,1.3396386,3.1371694,4.7523065,1
9.041308,9.133181,4.924448,6.8411155,5.390468,3.2513149,4.6731696,4.51288,4.890422,5.583964,3.0335774,2.8810737,7.2361746,3.879488,4.0609016,4.582356,5.423454,3.5148282,5.6448536,4.6678467,3.8041985,3.7539809,4.6264906,4.0943894,4.8927345,2.0225728,9.44823,0
9.335853,5.669241,5.9427934,5.2357154,5.623954,4.3208165,5.4455748,5.025713,5.173179,5.4982033,4.481858,5.7637796,5.680183,4.0630765,4.8178716,5.247407,5.652221,3.905926,5.8003893,7.394016,5.001185,3.1792831,12.491622,5.073876,1.341825,3.139034,4.746761,1
9.039936,9.1383705,4.919371,6.8437457,5.3922043,3.248799,4.6724954,4.507823,4.8872204,5.5853586,3.0282834,2.8786917,7.241291,3.874104,4.056762,4.579263,5.4232826,3.5096984,5.643772,4.662917,3.8031468,3.7588305,4.6228313,4.089922,4.8978577,2.0173235,9.453705,0
9.322544,5.68237,5.937835,5.2286963,5.6303005,4.314722,5.449327,5.018649,5.179408,5.4914346,4.4737606,5.7757916,5.6700478,4.0727353,4.8045654,5.243287,5.6646466,3.9144857,5.794615,7.3862057,4.993056,3.1861892,12.49934,5.0671706,1.3455458,3.1317618,4.756735,1
9.039653,9.13917,4.9186482,6.8439713,5.392268,3.248561,4.6724405,4.5069933,4.8869333,5.585566,3.0273218,2.8786662,7.242217,3.8730762,4.056339,4.5791345,5.4231663,3.508813,5.643663,4.66225,3.8032079,3.759467,4.6224074,4.0893717,4.898542,2.0159624,9.455227,0
9.323573,5.6819396,5.9410343,5.229814,5.627703,4.31531,5.445221,5.0197678,5.1767697,5.493812,4.473816,5.776254,5.6686087,4.070494,4.806519,5.2401457,5.6646795,3.9131117,5.7976565,7.3880224,4.994677,3.183824,12.500233,5.069592,1.3394257,3.133721,4.758199,1
9.040361,9.136782,4.92106,6.842945,5.391714,3.2495623,4.6727457,4.5092735,4.887901,5.584858,3.0298214,2.8793004,7.240191,3.8758354,4.0580907,4.5801525,5.423287,3.5111713,5.6441493,4.664569,3.8022926,3.757233,4.623962,4.091327,4.8960404,2.018007,9.452714,0
9.294574,5.710881,5.930533,5.20119,5.647186,4.2892027,5.44669,4.9908495,5.195546,5.4714665,4.4443974,5.805038,5.6399097,4.1004796,4.7772055,5.211237,5.6934924,3.9430566,5.7826595,7.358336,4.9645686,3.2067869,12.529536,5.047689,1.3320395,3.107477,4.786848,1
9.04164,9.132015,4.925511,6.8409877,5.390559,3.2514832,4.673219,4.513884,4.8901935,5.5836673,3.0352392,2.8808308,7.2352157,3.8817384,4.061341,4.582397,5.4235344,3.5161994,5.6449823,4.668683,3.8023608,3.7532246,4.6267567,4.0949564,4.8916187,2.024451,9.445416,0
9.326617,5.6768103,5.9321337,5.2262297,5.6347256,4.315864,5.4565487,5.016446,5.1839485,5.4874,4.473322,5.769578,5.6767898,4.075299,4.806271,5.25211,5.6594815,3.9163246,5.7894936,7.3833027,4.990572,3.190119,12.496173,5.0641856,1.3571714,3.128488,4.749849,1
9.038622,9.143228,4.9148493,6.8461757,5.3938327,3.2464697,4.672087,4.5029144,4.8837404,5.5865474,3.023323,2.8763747,7.2466965,3.8694358,4.0529637,4.576438,5.422975,3.504762,5.642896,4.658506,3.800133,3.7631948,4.619411,4.0857873,4.90217,2.0109527,9.459852,0
9.322514,5.681708,5.937153,5.2301545,5.6301327,4.31602,5.4510503,5.0200806,5.17928,5.4918637,4.473386,5.774772,5.671581,4.0730143,4.8035665,5.245803,5.663989,3.913109,5.7941847,7.387432,4.994405,3.185699,12.4975395,5.0667615,1.349102,3.1326435,4.7553916,1
9.038294,9.144208,4.913902,6.8464746,5.3939104,3.2461262,4.671889,4.50192,4.8833933,5.586828,3.02221,2.876264,7.2478294,3.8682983,4.052391,4.57633,5.422846,3.50372,5.642713,4.6576257,3.8004065,3.7640743,4.6188917,4.0850754,4.9030905,2.009641,9.4613,0
9.038489,9.143431,4.9146585,6.846104,5.3936777,3.2464917,4.672004,4.5026693,4.8838315,5.586616,3.0230312,2.8765998,7.247041,3.8690886,4.052988,4.576746,5.422878,3.504488,5.6428685,4.658361,3.8004804,3.7633696,4.6193886,4.085703,4.902314,2.0104518,9.460454,0
9.345799,5.658937,5.9390154,5.236406,5.6256976,4.3237944,5.452381,5.0265713,5.175068,5.497066,4.487388,5.753096,5.6909437,4.0604625,4.826691,5.257842,5.641805,3.9037411,5.797761,7.3943844,5.0021996,3.1802955,12.48442,5.073488,1.3541471,3.1388087,4.735839,1
9.03756,9.146824,4.9112954,6.8478484,5.3948007,3.2448192,4.6716146,4.499417,4.881787,5.587551,3.0197396,2.875051,7.25012,3.8656986,4.0502095,4.574658,5.422766,3.5011828,5.6421423,4.655032,3.8001435,3.7666018,4.6170197,4.082723,4.905708,2.0075378,9.463455,0
9.347068,5.6419764,5.8812933,5.1994247,5.6778474,4.3219595,5.515948,4.9918246,5.2279825,5.447007,4.46318,5.7264533,5.724033,4.1062,4.8049726,5.316612,5.626214,3.9400587,5.741158,7.3506284,4.9614315,3.229851,12.472422,5.033301,1.4472084,3.0941162,4.700452,1
9.032166,9.163928,4.8944607,6.8547497,5.3981433,3.2377746,4.669122,4.4823565,4.873877,5.5924926,3.0019977,2.8707602,7.2676086,3.8476965,4.0382133,4.5683575,5.4213324,3.4838393,5.6386356,4.638673,3.8020077,3.7826703,4.6063776,4.0686803,4.9224396,1.9887019,9.482945,0
9.360878,5.6155076,5.831494,5.165063,5.7225475,4.3198924,5.569365,4.959625,5.273418,5.404109,4.4530478,5.694765,5.759395,4.13631,4.80263,5.368915,5.602784,3.9696827,5.69331,7.3125687,4.9263372,3.2724116,12.457591,5.002831,1.5197891,3.056015,4.6632442,1
9.037362,9.147695,4.9104333,6.848358,5.3951764,3.2443604,4.6715407,4.4985933,4.881156,5.587782,3.0189252,2.874549,7.250853,3.8648508,4.0494523,4.5740314,5.4227495,3.5003662,5.641986,4.654175,3.7998712,3.767421,4.616339,4.0819435,4.9065704,2.0068798,9.464169,0
9.359022,5.6166635,5.828946,5.163186,5.7249994,4.31962,5.571886,4.957841,5.275904,5.4017115,4.4510107,5.695487,5.7590594,4.1389146,4.8001027,5.3703117,5.6040545,3.971625,5.690676,7.3103843,4.924276,3.2748015,12.457493,5.000716,1.5237226,3.0538325,4.6634774,1
9.037167,9.148278,4.9100633,6.8485947,5.3953753,3.2440953,4.671442,4.4976616,4.880218,5.5878363,3.0179713,2.8741844,7.2526093,3.8646054,4.0491166,4.573907,5.422588,3.4995418,5.641907,4.653864,3.7972515,3.7678156,4.615871,4.081526,4.9067287,2.0041378,9.466554,0
9.342661,5.6472216,5.8837194,5.199357,5.676387,4.320123,5.5121865,4.9916134,5.226436,5.448176,4.462312,5.7321987,5.718233,4.105884,4.802267,5.31065,5.631398,3.9404762,5.7431674,7.3509555,4.9614344,3.2287688,12.475739,5.034099,1.4401029,3.0947537,4.706376,1
9.039004,9.142814,4.9150496,6.8464794,5.3942637,3.246327,4.6722283,4.5037813,4.8839746,5.5864644,3.0242624,2.8757334,7.244912,3.8698363,4.052703,4.5755854,5.4233694,3.5055387,5.642994,4.658597,3.801573,3.762954,4.619489,4.085845,4.902205,2.014063,9.457119,0
9.349471,5.63963,5.866255,5.1962786,5.6889143,4.325322,5.533506,4.990399,5.239627,5.437342,4.463853,5.7264194,5.725839,4.1061745,4.809423,5.332532,5.6257024,3.939275,5.727603,7.344778,4.957924,3.2392633,12.467658,5.0331674,1.4797413,3.0882924,4.697253,1
9.040111,9.139978,4.9175215,6.8455443,5.3938746,3.2474103,4.6728287,4.5072885,4.886339,5.585796,3.027903,2.876393,7.2399163,3.8725238,4.0543647,4.5760446,5.424031,3.5089123,5.6436214,4.6609225,3.8054714,3.7604935,4.6214767,4.088001,4.900194,2.0208561,9.450762,0
9.376292,5.626724,5.9285994,5.2425485,5.628868,4.3370624,5.472441,5.033433,5.178738,5.4961395,4.5050964,5.719582,5.72519,4.0510044,4.8536725,5.293546,5.6095266,3.8938425,5.791128,7.399103,5.0090303,3.1807215,12.459024,5.075068,1.3925229,3.1414638,4.7013316,1
9.039146,9.142749,4.9149113,6.8467064,5.394505,3.246204,4.672364,4.5041986,4.884341,5.5865064,3.0247524,2.8754482,7.2437243,3.8697886,4.0524106,4.5750155,5.423648,3.505877,5.6430407,4.6584034,3.8034,3.7630312,4.6195197,4.0857153,4.902567,2.0162232,9.4552555,0
9.357964,5.6177964,5.8300705,5.1645885,5.723585,4.320929,5.5706577,4.959294,5.2745204,5.40319,4.4500732,5.6974177,5.7571654,4.137558,4.799966,5.3691874,5.6058474,3.9695137,5.6918755,7.31213,4.926167,3.273321,12.456111,5.001869,1.5226699,3.0556166,4.665436,1
9.060789,9.08171,4.9689765,6.824758,5.3841786,3.2704215,4.682412,4.574456,4.92995,5.5718827,3.0974839,2.8910065,7.1506896,3.9284656,4.0901737,4.589953,5.4349623,3.5746977,5.6557603,4.709208,3.8661542,3.7098587,4.6607647,4.1328325,4.8560004,2.1406136,9.337857,0
9.320058,5.682857,5.930637,5.223152,5.6371055,4.3135853,5.456955,5.013365,5.1862946,5.484768,4.4688325,5.7750525,5.6717496,4.0795975,4.7991347,5.2495275,5.6653967,3.9202943,5.787467,7.3800106,4.987042,3.192809,12.5001335,5.0617266,1.3564531,3.1255476,4.754758,1
9.065193,9.06957,4.9795737,6.8205013,5.382228,3.2752173,4.6844487,4.5889297,4.939487,5.569013,3.1124327,2.894056,7.1305747,3.9394896,4.0975266,4.592668,5.4374046,3.588761,5.6583114,4.719218,3.8817143,3.6993318,4.668983,4.142109,4.8472233,2.16818,9.312223,0
9.319841,5.6821485,5.928071,5.221562,5.639308,4.3132133,5.459853,5.011828,5.1885214,5.482692,4.4678335,5.7738485,5.673556,4.0813656,4.7981505,5.2526984,5.6647544,3.9216788,5.785026,7.378309,4.985443,3.1948612,12.499589,5.059735,1.3602341,3.123699,4.7529273,1
