0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
2.8316903,10.0562525,10.082276,6.5479264,9.263742,1.5602056,2.9684205,3.8483493,3.6676674,4.105031,3.1967113,3.2201426,4.7415466,5.549717,5.177497,4.521876,4.214207,5.563123,5.2840686,4.0497518,5.5123477,3.2527704,3.9868665,4.3797545,3.8541772,4.199075,7.0565863,7.8614464,5.2507257,6.1762304,6.699352,2
2.8763547,10.139973,10.123798,6.5117364,9.293976,1.5050673,2.9930613,3.7935824,3.6444116,4.1165643,3.2192993,3.1835968,4.738395,5.576188,5.206132,4.528755,4.1780195,5.629609,5.295483,4.074038,5.4509687,3.2771642,3.942306,4.356153,3.8853123,4.230045,7.098403,7.9153395,5.1910424,6.1661377,6.744966,3
2.7937715,9.956768,10.002492,6.600386,9.246856,1.5954227,2.9658008,3.8967493,3.6855764,4.0570545,3.1970646,3.2295895,4.726651,5.5299845,5.1582146,4.48415,4.26422,5.5054684,5.2987785,4.014503,5.588875,3.2633069,4.0416675,4.4361777,3.8135374,4.169114,6.9815598,7.7951546,5.255406,6.2104177,6.644749,4
2.9221644,10.068549,10.081524,6.542299,9.200684,1.589057,2.9451962,3.893063,3.7110271,4.099498,3.1275733,3.1604471,4.6426682,5.483997,5.110819,4.5367637,4.2189326,5.573582,5.228351,3.9809825,5.4750423,3.191018,4.024653,4.3971214,3.803168,4.169614,6.986215,7.8577805,5.232042,6.170199,6.668236,5
8.62282,10.862212,6.006583,8.0702715,8.619381,5.3944597,2.755197,4.628805,5.4112873,3.2302496,4.568629,3.2078483,5.5873985,6.300598,3.9617963,5.978847,4.393523,5.698679,5.253752,4.6802387,5.9001307,2.0740016,5.5827208,5.3295918,3.0248091,4.14879,5.850428,6.5898843,4.3934364,5.6816025,4.6319127,0
8.548106,10.9221525,5.776739,8.218734,8.5759325,5.7561927,2.761858,4.6502395,5.609646,3.1647208,4.6315966,3.218167,5.5023274,6.2058377,3.9665039,6.18233,4.3602147,5.774534,5.1943765,4.7695527,5.988813,1.9168358,5.7025537,5.2928863,2.9546742,4.217431,5.895943,6.71843,4.2288566,5.5377016,4.647287,1
9.0589485,10.796332,5.7684374,8.349172,8.860867,5.289412,2.530185,4.6860776,5.315359,3.5028338,4.4871106,3.1875246,5.387762,6.0644298,4.0164866,5.9123106,4.5256157,6.0447593,5.510579,4.6888204,5.848675,1.96369,5.8492517,5.526058,3.2339733,4.4543996,5.928539,6.844543,4.2619753,5.9276557,4.739205,2
9.22493,10.778024,5.7229166,8.390961,8.964509,5.233388,2.4397888,4.676152,5.2175846,3.6275272,4.460835,3.2116058,5.3600855,6.0240536,4.014702,5.868778,4.564988,6.1333604,5.62152,4.6563096,5.8123055,2.0078251,5.891464,5.587697,3.3565958,4.5336223,5.9321632,6.859914,4.2626605,6.038107,4.747803,3
8.585814,10.909571,5.7972674,8.212734,8.603259,5.703965,2.7387056,4.655383,5.5846305,3.184983,4.6169944,3.220815,5.506694,6.201746,3.968784,6.148322,4.3749366,5.78089,5.2222176,4.759542,5.9744916,1.9348541,5.703672,5.30845,2.979391,4.222015,5.8995237,6.710016,4.244437,5.5646462,4.6502066,4
8.545487,10.902949,5.7632785,8.22207,8.572621,5.778849,2.7601917,4.6352243,5.6248913,3.1631253,4.645376,3.1986864,5.4945617,6.215961,3.9590127,6.1848626,4.348977,5.7786865,5.190988,4.788797,5.9851065,1.9117392,5.700069,5.312758,2.9463449,4.220634,5.8831625,6.724316,4.229678,5.5245385,4.645039,5
2.5268664,9.7203,9.802356,6.7818356,9.207686,1.7576482,2.9098594,4.018087,3.7391052,3.9278715,3.1729522,3.4554772,4.894974,5.51557,5.1056695,4.396085,4.437168,5.2569695,5.332771,3.9814124,5.8304653,3.3204336,4.1420374,4.552777,3.7391224,4.1085677,6.924589,7.552925,5.455288,6.249023,6.527771,0
2.8320584,10.003964,10.052954,6.568934,9.233291,1.5881319,2.9880238,3.9038355,3.686373,4.0774817,3.1478386,3.1961322,4.6960583,5.5037866,5.1209245,4.507491,4.2424207,5.5394144,5.2429304,4.014795,5.531967,3.2116456,4.045467,4.4223843,3.833662,4.2022305,7.004378,7.836759,5.2553644,6.2184258,6.645683,1
2.8026698,10.113176,10.103084,6.5338283,9.308528,1.5171334,2.9968443,3.7950506,3.6236022,4.093,3.255024,3.2426913,4.7907434,5.6021395,5.233667,4.492964,4.199823,5.6030974,5.342113,4.09965,5.5242867,3.2988594,3.939861,4.3628335,3.8967862,4.2313046,7.108779,7.8921475,5.240417,6.1850467,6.747326,2
2.8207057,10.15254,10.136423,6.50283,9.326344,1.4886038,3.0082016,3.7680163,3.6122224,4.1123548,3.2644968,3.2255077,4.7946186,5.6144166,5.2488375,4.5081067,4.1690893,5.636322,5.337776,4.1131983,5.4906526,3.3084986,3.912588,4.339035,3.916752,4.2454724,7.13135,7.92497,5.2137027,6.1709785,6.7754216,3
2.775798,9.968255,10.015249,6.582444,9.254931,1.5883939,2.9351325,3.8707073,3.686064,4.083488,3.2179492,3.2450447,4.7581396,5.5465655,5.1871963,4.5058007,4.2410107,5.508627,5.308862,4.0290623,5.5826,3.2737412,4.009207,4.4083786,3.818979,4.150635,7.0021076,7.809555,5.2606583,6.175832,6.6748004,4
2.9619448,10.07276,10.088006,6.534359,9.165134,1.6085185,2.931877,3.9219062,3.7365322,4.114283,3.0827544,3.142313,4.6071496,5.4451942,5.0701547,4.5638237,4.213895,5.572937,5.1874146,3.9445264,5.457527,3.151695,4.047027,4.395141,3.7764468,4.151638,6.951628,7.849726,5.23211,6.149803,6.6481104,5
10.074727,10.466952,6.596443,8.120746,9.094222,3.269869,2.8990495,4.616397,4.410431,4.1167865,4.1837974,3.125317,5.139524,5.878383,4.0495954,5.0860066,4.919096,6.0906186,5.9779754,4.1612253,5.717998,2.4766986,5.407286,5.7223516,3.7795095,4.328367,6.084203,6.783314,5.0620337,6.6591263,5.10257,0
10.208888,10.3353,6.712748,8.175436,9.17768,3.0259542,2.9345028,4.534606,4.252364,4.189086,3.9889922,3.188739,4.9911413,5.645505,3.9584582,4.954512,5.0688076,6.115481,6.143993,3.9388196,5.697351,2.4864182,5.3323116,5.6708493,3.8627088,4.201978,6.2467136,6.7898545,5.235161,6.750458,5.312699,1
9.996902,10.433001,6.4342732,8.219562,9.341965,4.444298,2.753094,4.721328,4.485291,4.5265884,3.7784739,3.5056992,5.4216814,5.8198195,4.141033,4.892604,4.746408,5.7912726,5.8505435,3.8695352,6.1228414,2.9491236,5.7146497,5.244267,3.66893,4.086193,6.2062736,7.224078,4.908177,6.4935937,5.2274184,2
10.12303,10.430015,6.434989,8.230429,9.371559,4.31831,2.79674,4.646937,4.3751383,4.5317407,3.8465216,3.4773684,5.366975,5.824454,4.075812,4.9044323,4.7539277,5.828536,5.942773,3.8640666,6.0400963,2.9271123,5.6419487,5.285976,3.730952,4.0760098,6.166045,7.15896,5.0005827,6.5696745,5.1909256,3
10.127929,10.424279,6.625704,8.161982,9.1472845,3.2164152,2.9168837,4.5757813,4.349678,4.1807942,4.094406,3.1717591,5.095859,5.7847514,3.9951026,5.0321393,4.9632916,6.076514,6.0608172,4.0538464,5.726427,2.506755,5.3933477,5.679602,3.8321497,4.258573,6.1503887,6.791056,5.1240377,6.684039,5.1853886,4
9.780818,10.375841,6.4816947,8.184887,9.219123,4.3600364,2.6922917,4.7349615,4.5234084,4.361686,3.7658744,3.4386663,5.352664,5.7702003,4.165652,4.9163923,4.849358,5.866927,5.8065352,3.9211938,6.0886474,2.834497,5.657828,5.2981334,3.5651152,4.155332,6.254423,7.1829734,4.8990183,6.490353,5.2903957,5
7.9766617,9.957334,7.533131,7.671715,8.875754,2.8211079,2.7680488,4.710165,4.2777414,3.7558563,3.4063563,3.3460677,4.933138,5.4498315,4.4246492,4.6040125,5.2557344,6.000671,5.622815,3.8134482,5.8208776,2.5799806,5.1680975,5.33513,3.3316123,4.169839,6.531104,7.0635886,5.3351026,6.659791,5.7956386,0
0.8109466,8.622413,8.946483,6.746951,8.99749,2.0769262,2.707158,4.16625,3.5148728,3.5854309,2.9590216,4.204909,5.2231383,5.660452,5.126841,3.8208985,4.9605255,4.1015363,5.5739117,3.7151172,6.787371,3.5649889,4.410534,4.757082,3.405114,3.8577702,6.277569,6.581075,6.0258512,6.1298394,6.0953074,1
-0.091102585,8.677597,8.731869,6.770725,9.185081,2.2120261,2.5924635,4.5600476,3.7773306,3.1675541,3.2484367,4.323393,6.040342,5.4838877,5.1773067,3.9164875,4.4100037,3.909229,5.386391,3.8506408,6.7662396,3.656459,4.045504,4.742356,3.9196467,3.949485,6.45819,6.8664536,5.9468126,6.4762616,6.51006,2
0.30907074,8.598831,8.760729,6.830671,9.076394,2.1744184,2.6812298,4.4133377,3.5545108,3.4451718,3.1325498,4.264669,5.5929375,5.6327744,5.161332,3.8102155,4.710307,4.031372,5.520676,3.7526503,6.7871075,3.5404603,4.2710576,4.758754,3.6419396,3.9983706,6.3114705,6.7108474,5.909782,6.340895,6.249313,3
0.90270394,8.674546,9.008434,6.7245007,8.997909,2.059174,2.6928463,4.12987,3.5645561,3.5888956,2.9537983,4.177353,5.1678677,5.619181,5.1053095,3.874412,4.9547634,4.142094,5.533099,3.742313,6.7394986,3.5975602,4.396931,4.762615,3.3926892,3.8023598,6.316695,6.595584,6.0610332,6.1066365,6.1070433,4
0.48031452,8.605263,8.783103,6.772428,9.047783,2.1449347,2.6831822,4.321543,3.52705,3.490373,3.0746799,4.256784,5.464996,5.64892,5.152886,3.8019032,4.799831,4.043898,5.547549,3.738731,6.7854023,3.5474637,4.317986,4.753335,3.5605586,3.9415977,6.280436,6.6543508,5.9599433,6.258234,6.192039,5
8.6623125,10.04527,7.2979565,7.778072,8.90417,2.9145603,2.8190043,4.7005095,4.2902694,3.777739,3.4989724,3.2984571,4.9013004,5.4439545,4.2974005,4.6949663,5.2762938,6.0963287,5.7332597,3.8224754,5.759729,2.4865084,5.224562,5.3902874,3.371958,4.163134,6.4998484,7.006226,5.31613,6.671238,5.7097187,0
10.186433,10.306582,6.7629924,8.175177,9.201088,3.009325,2.9639444,4.4939847,4.207429,4.2165165,3.9336329,3.2291026,4.962638,5.590887,3.9269714,4.916201,5.085719,6.089023,6.181517,3.8724747,5.689336,2.5203187,5.3038154,5.6156898,3.8905053,4.1431656,6.286043,6.7837477,5.2873583,6.7479157,5.363482,1
10.095526,10.43569,6.405048,8.2484455,9.370896,4.4103336,2.7627854,4.660794,4.4063945,4.556453,3.8362274,3.4825752,5.383516,5.8283644,4.079855,4.918039,4.7528687,5.8257275,5.9248567,3.8716767,6.061807,2.9575272,5.666507,5.272766,3.7068055,4.096498,6.1700153,7.1898518,4.9643083,6.548456,5.197812,2
10.126574,10.436913,6.4224224,8.256736,9.386007,4.344692,2.7699194,4.6302357,4.3689203,4.555234,3.8477917,3.4918733,5.380629,5.8309,4.0622587,4.910584,4.740784,5.815552,5.945572,3.8671682,6.0584626,2.945502,5.648999,5.2682323,3.7185779,4.071159,6.155832,7.163558,4.987998,6.559531,5.181881,3
9.896346,10.547396,6.3264136,8.201838,9.122056,4.1045413,2.7409315,4.716142,4.629965,4.197544,4.1325927,3.2345946,5.36311,5.997925,4.096389,5.1728973,4.740391,5.9724154,5.8263574,4.2164063,5.930227,2.56768,5.643476,5.5672503,3.6561944,4.3358064,6.0509295,6.9506483,4.803355,6.481211,5.0132256,4
9.952823,10.417877,6.4209375,8.22778,9.278356,4.4085298,2.7134616,4.7075477,4.498793,4.451733,3.811958,3.4453905,5.37669,5.8068767,4.1253448,4.937887,4.80083,5.85381,5.854468,3.9216626,6.0809975,2.8833723,5.6780095,5.3028426,3.6320875,4.149225,6.2104673,7.181203,4.8974676,6.5012054,5.237458,5
7.7491956,9.978606,7.852789,7.318545,8.669074,2.764995,2.8600864,4.78954,4.1964216,3.341557,3.15633,3.3262146,4.83943,5.440088,4.5794525,4.5374436,5.314696,6.153615,5.4090242,3.7563868,5.5258574,2.5270545,5.080957,5.1579685,2.9594553,4.1454864,6.5285254,7.129873,5.541002,6.6846266,5.893082,0
