class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
alpha-classes,0.5050847457627119,Spv,True,True,umap,None,13,1
alpha-classes,0.4491525423728814,Spv,True,True,umap,None,13,2
alpha-classes,0.4423728813559322,Spv,True,True,umap,None,13,3
alpha-classes,0.43050847457627117,Spv,True,True,umap,None,13,4
alpha-classes,0.4135593220338983,Spv,True,True,umap,None,13,5
alpha-classes,0.39152542372881355,Spv,True,True,umap,None,13,6
alpha-classes,0.3610169491525424,Spv,True,True,umap,None,13,7
alpha-classes,0.5101694915254237,Spv,True,True,pca,None,14,1
alpha-classes,0.45254237288135596,Spv,True,True,pca,None,14,2
alpha-classes,0.4406779661016949,Spv,True,True,pca,None,14,3
alpha-classes,0.41694915254237286,Spv,True,True,pca,None,14,4
alpha-classes,0.40508474576271186,Spv,True,True,pca,None,14,5
alpha-classes,0.39152542372881355,Spv,True,True,pca,None,14,6
alpha-classes,0.38305084745762713,Spv,True,True,pca,None,14,7
alpha-classes,0.4322033898305085,Spv,True,True,kpca,poly,14,1
alpha-classes,0.3728813559322034,Spv,True,True,kpca,poly,14,2
alpha-classes,0.35423728813559324,Spv,True,True,kpca,poly,14,3
alpha-classes,0.3338983050847458,Spv,True,True,kpca,poly,14,4
alpha-classes,0.33728813559322035,Spv,True,True,kpca,poly,14,5
alpha-classes,0.3440677966101695,Spv,True,True,kpca,poly,14,6
alpha-classes,0.3288135593220339,Spv,True,True,kpca,poly,14,7
alpha-classes,0.2,Spv,True,True,kpca,rbf,14,1
alpha-classes,0.1847457627118644,Spv,True,True,kpca,rbf,14,2
alpha-classes,0.1711864406779661,Spv,True,True,kpca,rbf,14,3
alpha-classes,0.1711864406779661,Spv,True,True,kpca,rbf,14,4
alpha-classes,0.18135593220338983,Spv,True,True,kpca,rbf,14,5
alpha-classes,0.19322033898305085,Spv,True,True,kpca,rbf,14,6
alpha-classes,0.18135593220338983,Spv,True,True,kpca,rbf,14,7
alpha-classes,0.16440677966101694,Spv,True,True,kpca,sigmoid,14,1
alpha-classes,0.1271186440677966,Spv,True,True,kpca,sigmoid,14,2
alpha-classes,0.12203389830508475,Spv,True,True,kpca,sigmoid,14,3
alpha-classes,0.12372881355932204,Spv,True,True,kpca,sigmoid,14,4
alpha-classes,0.11186440677966102,Spv,True,True,kpca,sigmoid,14,5
alpha-classes,0.10338983050847457,Spv,True,True,kpca,sigmoid,14,6
alpha-classes,0.10508474576271186,Spv,True,True,kpca,sigmoid,14,7
alpha-classes,0.4966101694915254,Spv,True,True,kpca,cosine,14,1
alpha-classes,0.423728813559322,Spv,True,True,kpca,cosine,14,2
alpha-classes,0.44745762711864406,Spv,True,True,kpca,cosine,14,3
alpha-classes,0.4101694915254237,Spv,True,True,kpca,cosine,14,4
alpha-classes,0.39152542372881355,Spv,True,True,kpca,cosine,14,5
alpha-classes,0.36271186440677966,Spv,True,True,kpca,cosine,14,6
alpha-classes,0.3610169491525424,Spv,True,True,kpca,cosine,14,7
alpha-classes,0.5016949152542373,Spv,True,True,umap,None,14,1
alpha-classes,0.4457627118644068,Spv,True,True,umap,None,14,2
alpha-classes,0.45254237288135596,Spv,True,True,umap,None,14,3
alpha-classes,0.4322033898305085,Spv,True,True,umap,None,14,4
alpha-classes,0.40847457627118644,Spv,True,True,umap,None,14,5
alpha-classes,0.3864406779661017,Spv,True,True,umap,None,14,6
alpha-classes,0.3525423728813559,Spv,True,True,umap,None,14,7
alpha-classes,0.5203389830508475,Spv,True,True,pca,None,15,1
alpha-classes,0.4576271186440678,Spv,True,True,pca,None,15,2
alpha-classes,0.4440677966101695,Spv,True,True,pca,None,15,3
alpha-classes,0.423728813559322,Spv,True,True,pca,None,15,4
alpha-classes,0.4135593220338983,Spv,True,True,pca,None,15,5
alpha-classes,0.39322033898305087,Spv,True,True,pca,None,15,6
alpha-classes,0.39322033898305087,Spv,True,True,pca,None,15,7
alpha-classes,0.43050847457627117,Spv,True,True,kpca,poly,15,1
alpha-classes,0.3694915254237288,Spv,True,True,kpca,poly,15,2
alpha-classes,0.34576271186440677,Spv,True,True,kpca,poly,15,3
alpha-classes,0.33559322033898303,Spv,True,True,kpca,poly,15,4
alpha-classes,0.3338983050847458,Spv,True,True,kpca,poly,15,5
alpha-classes,0.3440677966101695,Spv,True,True,kpca,poly,15,6
alpha-classes,0.32033898305084746,Spv,True,True,kpca,poly,15,7
alpha-classes,0.22542372881355932,Spv,True,True,kpca,rbf,15,1
alpha-classes,0.18135593220338983,Spv,True,True,kpca,rbf,15,2
alpha-classes,0.1864406779661017,Spv,True,True,kpca,rbf,15,3
alpha-classes,0.19830508474576272,Spv,True,True,kpca,rbf,15,4
alpha-classes,0.188135593220339,Spv,True,True,kpca,rbf,15,5
alpha-classes,0.19322033898305085,Spv,True,True,kpca,rbf,15,6
alpha-classes,0.17627118644067796,Spv,True,True,kpca,rbf,15,7
alpha-classes,0.15254237288135594,Spv,True,True,kpca,sigmoid,15,1
alpha-classes,0.11864406779661017,Spv,True,True,kpca,sigmoid,15,2
alpha-classes,0.10847457627118644,Spv,True,True,kpca,sigmoid,15,3
alpha-classes,0.12033898305084746,Spv,True,True,kpca,sigmoid,15,4
alpha-classes,0.1152542372881356,Spv,True,True,kpca,sigmoid,15,5
alpha-classes,0.1016949152542373,Spv,True,True,kpca,sigmoid,15,6
alpha-classes,0.1016949152542373,Spv,True,True,kpca,sigmoid,15,7
alpha-classes,0.5084745762711864,Spv,True,True,kpca,cosine,15,1
alpha-classes,0.43728813559322033,Spv,True,True,kpca,cosine,15,2
alpha-classes,0.4542372881355932,Spv,True,True,kpca,cosine,15,3
alpha-classes,0.4135593220338983,Spv,True,True,kpca,cosine,15,4
alpha-classes,0.3949152542372881,Spv,True,True,kpca,cosine,15,5
alpha-classes,0.3694915254237288,Spv,True,True,kpca,cosine,15,6
alpha-classes,0.36271186440677966,Spv,True,True,kpca,cosine,15,7
alpha-classes,0.4966101694915254,Spv,True,True,umap,None,15,1
alpha-classes,0.4457627118644068,Spv,True,True,umap,None,15,2
alpha-classes,0.4457627118644068,Spv,True,True,umap,None,15,3
alpha-classes,0.43389830508474575,Spv,True,True,umap,None,15,4
alpha-classes,0.42033898305084744,Spv,True,True,umap,None,15,5
alpha-classes,0.37796610169491524,Spv,True,True,umap,None,15,6
alpha-classes,0.34576271186440677,Spv,True,True,umap,None,15,7
alpha-classes,0.5084745762711864,Spv,True,False,None,None,75,1
alpha-classes,0.4406779661016949,Spv,True,False,None,None,75,2
alpha-classes,0.4559322033898305,Spv,True,False,None,None,75,3
alpha-classes,0.43559322033898307,Spv,True,False,None,None,75,4
alpha-classes,0.4322033898305085,Spv,True,False,None,None,75,5
alpha-classes,0.411864406779661,Spv,True,False,None,None,75,6
alpha-classes,0.3847457627118644,Spv,True,False,None,None,75,7
alpha-classes,0.1152542372881356,Spv,False,True,pca,None,1,1
alpha-classes,0.11016949152542373,Spv,False,True,pca,None,1,2
alpha-classes,0.10338983050847457,Spv,False,True,pca,None,1,3
alpha-classes,0.10508474576271186,Spv,False,True,pca,None,1,4
alpha-classes,0.11694915254237288,Spv,False,True,pca,None,1,5
alpha-classes,0.1135593220338983,Spv,False,True,pca,None,1,6
alpha-classes,0.11016949152542373,Spv,False,True,pca,None,1,7
alpha-classes,0.09491525423728814,Spv,False,True,kpca,poly,1,1
alpha-classes,0.09152542372881356,Spv,False,True,kpca,poly,1,2
alpha-classes,0.08983050847457627,Spv,False,True,kpca,poly,1,3
alpha-classes,0.08305084745762711,Spv,False,True,kpca,poly,1,4
alpha-classes,0.08644067796610169,Spv,False,True,kpca,poly,1,5
alpha-classes,0.0847457627118644,Spv,False,True,kpca,poly,1,6
alpha-classes,0.08813559322033898,Spv,False,True,kpca,poly,1,7
alpha-classes,0.06779661016949153,Spv,False,True,kpca,rbf,1,1
alpha-classes,0.05593220338983051,Spv,False,True,kpca,rbf,1,2
alpha-classes,0.059322033898305086,Spv,False,True,kpca,rbf,1,3
alpha-classes,0.06779661016949153,Spv,False,True,kpca,rbf,1,4
alpha-classes,0.061016949152542375,Spv,False,True,kpca,rbf,1,5
alpha-classes,0.06271186440677966,Spv,False,True,kpca,rbf,1,6
alpha-classes,0.061016949152542375,Spv,False,True,kpca,rbf,1,7
alpha-classes,0.06440677966101695,Spv,False,True,kpca,sigmoid,1,1
alpha-classes,0.061016949152542375,Spv,False,True,kpca,sigmoid,1,2
alpha-classes,0.0711864406779661,Spv,False,True,kpca,sigmoid,1,3
alpha-classes,0.06779661016949153,Spv,False,True,kpca,sigmoid,1,4
alpha-classes,0.061016949152542375,Spv,False,True,kpca,sigmoid,1,5
alpha-classes,0.06779661016949153,Spv,False,True,kpca,sigmoid,1,6
alpha-classes,0.0711864406779661,Spv,False,True,kpca,sigmoid,1,7
alpha-classes,0.11186440677966102,Spv,False,True,kpca,cosine,1,1
alpha-classes,0.09830508474576272,Spv,False,True,kpca,cosine,1,2
alpha-classes,0.11864406779661017,Spv,False,True,kpca,cosine,1,3
alpha-classes,0.12033898305084746,Spv,False,True,kpca,cosine,1,4
alpha-classes,0.1135593220338983,Spv,False,True,kpca,cosine,1,5
alpha-classes,0.10677966101694915,Spv,False,True,kpca,cosine,1,6
alpha-classes,0.11694915254237288,Spv,False,True,kpca,cosine,1,7
alpha-classes,0.19322033898305085,Spv,False,True,umap,None,1,1
alpha-classes,0.1576271186440678,Spv,False,True,umap,None,1,2
alpha-classes,0.13389830508474576,Spv,False,True,umap,None,1,3
alpha-classes,0.1152542372881356,Spv,False,True,umap,None,1,4
alpha-classes,0.12372881355932204,Spv,False,True,umap,None,1,5
alpha-classes,0.12542372881355932,Spv,False,True,umap,None,1,6
alpha-classes,0.12542372881355932,Spv,False,True,umap,None,1,7
alpha-classes,0.19322033898305085,Spv,False,True,pca,None,2,1
alpha-classes,0.17966101694915254,Spv,False,True,pca,None,2,2
alpha-classes,0.16610169491525423,Spv,False,True,pca,None,2,3
alpha-classes,0.17457627118644067,Spv,False,True,pca,None,2,4
alpha-classes,0.16779661016949152,Spv,False,True,pca,None,2,5
alpha-classes,0.16779661016949152,Spv,False,True,pca,None,2,6
alpha-classes,0.1694915254237288,Spv,False,True,pca,None,2,7
alpha-classes,0.16440677966101694,Spv,False,True,kpca,poly,2,1
alpha-classes,0.13220338983050847,Spv,False,True,kpca,poly,2,2
alpha-classes,0.1271186440677966,Spv,False,True,kpca,poly,2,3
alpha-classes,0.1152542372881356,Spv,False,True,kpca,poly,2,4
alpha-classes,0.11694915254237288,Spv,False,True,kpca,poly,2,5
alpha-classes,0.13898305084745763,Spv,False,True,kpca,poly,2,6
alpha-classes,0.1288135593220339,Spv,False,True,kpca,poly,2,7
alpha-classes,0.1,Spv,False,True,kpca,rbf,2,1
alpha-classes,0.1016949152542373,Spv,False,True,kpca,rbf,2,2
alpha-classes,0.08813559322033898,Spv,False,True,kpca,rbf,2,3
alpha-classes,0.09152542372881356,Spv,False,True,kpca,rbf,2,4
alpha-classes,0.08305084745762711,Spv,False,True,kpca,rbf,2,5
alpha-classes,0.07288135593220339,Spv,False,True,kpca,rbf,2,6
alpha-classes,0.0711864406779661,Spv,False,True,kpca,rbf,2,7
alpha-classes,0.06779661016949153,Spv,False,True,kpca,sigmoid,2,1
alpha-classes,0.07796610169491526,Spv,False,True,kpca,sigmoid,2,2
alpha-classes,0.07796610169491526,Spv,False,True,kpca,sigmoid,2,3
alpha-classes,0.06949152542372881,Spv,False,True,kpca,sigmoid,2,4
alpha-classes,0.0711864406779661,Spv,False,True,kpca,sigmoid,2,5
alpha-classes,0.061016949152542375,Spv,False,True,kpca,sigmoid,2,6
alpha-classes,0.06271186440677966,Spv,False,True,kpca,sigmoid,2,7
alpha-classes,0.20847457627118643,Spv,False,True,kpca,cosine,2,1
alpha-classes,0.16440677966101694,Spv,False,True,kpca,cosine,2,2
alpha-classes,0.14576271186440679,Spv,False,True,kpca,cosine,2,3
alpha-classes,0.1440677966101695,Spv,False,True,kpca,cosine,2,4
alpha-classes,0.14576271186440679,Spv,False,True,kpca,cosine,2,5
alpha-classes,0.13898305084745763,Spv,False,True,kpca,cosine,2,6
alpha-classes,0.1423728813559322,Spv,False,True,kpca,cosine,2,7
alpha-classes,0.4661016949152542,Spv,False,True,umap,None,2,1
alpha-classes,0.3644067796610169,Spv,False,True,umap,None,2,2
alpha-classes,0.3305084745762712,Spv,False,True,umap,None,2,3
alpha-classes,0.29491525423728815,Spv,False,True,umap,None,2,4
alpha-classes,0.27796610169491526,Spv,False,True,umap,None,2,5
alpha-classes,0.2559322033898305,Spv,False,True,umap,None,2,6
alpha-classes,0.23220338983050848,Spv,False,True,umap,None,2,7
alpha-classes,0.2559322033898305,Spv,False,True,pca,None,3,1
alpha-classes,0.211864406779661,Spv,False,True,pca,None,3,2
alpha-classes,0.22033898305084745,Spv,False,True,pca,None,3,3
alpha-classes,0.2,Spv,False,True,pca,None,3,4
alpha-classes,0.2033898305084746,Spv,False,True,pca,None,3,5
alpha-classes,0.19491525423728814,Spv,False,True,pca,None,3,6
alpha-classes,0.18305084745762712,Spv,False,True,pca,None,3,7
alpha-classes,0.1864406779661017,Spv,False,True,kpca,poly,3,1
alpha-classes,0.15423728813559323,Spv,False,True,kpca,poly,3,2
alpha-classes,0.13559322033898305,Spv,False,True,kpca,poly,3,3
alpha-classes,0.13389830508474576,Spv,False,True,kpca,poly,3,4
alpha-classes,0.13050847457627118,Spv,False,True,kpca,poly,3,5
alpha-classes,0.13559322033898305,Spv,False,True,kpca,poly,3,6
alpha-classes,0.13050847457627118,Spv,False,True,kpca,poly,3,7
alpha-classes,0.06949152542372881,Spv,False,True,kpca,rbf,3,1
alpha-classes,0.05254237288135593,Spv,False,True,kpca,rbf,3,2
alpha-classes,0.0576271186440678,Spv,False,True,kpca,rbf,3,3
alpha-classes,0.06440677966101695,Spv,False,True,kpca,rbf,3,4
alpha-classes,0.05593220338983051,Spv,False,True,kpca,rbf,3,5
alpha-classes,0.0576271186440678,Spv,False,True,kpca,rbf,3,6
alpha-classes,0.0576271186440678,Spv,False,True,kpca,rbf,3,7
alpha-classes,0.10338983050847457,Spv,False,True,kpca,sigmoid,3,1
alpha-classes,0.0847457627118644,Spv,False,True,kpca,sigmoid,3,2
alpha-classes,0.06610169491525424,Spv,False,True,kpca,sigmoid,3,3
alpha-classes,0.07627118644067797,Spv,False,True,kpca,sigmoid,3,4
alpha-classes,0.06949152542372881,Spv,False,True,kpca,sigmoid,3,5
alpha-classes,0.06779661016949153,Spv,False,True,kpca,sigmoid,3,6
alpha-classes,0.06271186440677966,Spv,False,True,kpca,sigmoid,3,7
alpha-classes,0.2440677966101695,Spv,False,True,kpca,cosine,3,1
alpha-classes,0.211864406779661,Spv,False,True,kpca,cosine,3,2
alpha-classes,0.1864406779661017,Spv,False,True,kpca,cosine,3,3
alpha-classes,0.1864406779661017,Spv,False,True,kpca,cosine,3,4
alpha-classes,0.19152542372881357,Spv,False,True,kpca,cosine,3,5
alpha-classes,0.1847457627118644,Spv,False,True,kpca,cosine,3,6
alpha-classes,0.18135593220338983,Spv,False,True,kpca,cosine,3,7
alpha-classes,0.5033898305084745,Spv,False,True,umap,None,3,1
alpha-classes,0.38305084745762713,Spv,False,True,umap,None,3,2
alpha-classes,0.33220338983050846,Spv,False,True,umap,None,3,3
alpha-classes,0.29491525423728815,Spv,False,True,umap,None,3,4
alpha-classes,0.28135593220338984,Spv,False,True,umap,None,3,5
alpha-classes,0.2559322033898305,Spv,False,True,umap,None,3,6
alpha-classes,0.23389830508474577,Spv,False,True,umap,None,3,7
alpha-classes,0.2847457627118644,Spv,False,True,pca,None,4,1
alpha-classes,0.24745762711864408,Spv,False,True,pca,None,4,2
alpha-classes,0.22542372881355932,Spv,False,True,pca,None,4,3
alpha-classes,0.2271186440677966,Spv,False,True,pca,None,4,4
alpha-classes,0.21694915254237288,Spv,False,True,pca,None,4,5
alpha-classes,0.21694915254237288,Spv,False,True,pca,None,4,6
alpha-classes,0.21525423728813559,Spv,False,True,pca,None,4,7
alpha-classes,0.19661016949152543,Spv,False,True,kpca,poly,4,1
alpha-classes,0.1694915254237288,Spv,False,True,kpca,poly,4,2
alpha-classes,0.14745762711864407,Spv,False,True,kpca,poly,4,3
alpha-classes,0.1576271186440678,Spv,False,True,kpca,poly,4,4
alpha-classes,0.15593220338983052,Spv,False,True,kpca,poly,4,5
alpha-classes,0.14915254237288136,Spv,False,True,kpca,poly,4,6
alpha-classes,0.14067796610169492,Spv,False,True,kpca,poly,4,7
alpha-classes,0.08135593220338982,Spv,False,True,kpca,rbf,4,1
alpha-classes,0.08983050847457627,Spv,False,True,kpca,rbf,4,2
alpha-classes,0.07796610169491526,Spv,False,True,kpca,rbf,4,3
alpha-classes,0.07627118644067797,Spv,False,True,kpca,rbf,4,4
alpha-classes,0.07457627118644068,Spv,False,True,kpca,rbf,4,5
alpha-classes,0.05084745762711865,Spv,False,True,kpca,rbf,4,6
alpha-classes,0.06779661016949153,Spv,False,True,kpca,rbf,4,7
alpha-classes,0.07288135593220339,Spv,False,True,kpca,sigmoid,4,1
alpha-classes,0.0711864406779661,Spv,False,True,kpca,sigmoid,4,2
alpha-classes,0.06949152542372881,Spv,False,True,kpca,sigmoid,4,3
alpha-classes,0.061016949152542375,Spv,False,True,kpca,sigmoid,4,4
alpha-classes,0.05593220338983051,Spv,False,True,kpca,sigmoid,4,5
alpha-classes,0.05254237288135593,Spv,False,True,kpca,sigmoid,4,6
alpha-classes,0.04915254237288136,Spv,False,True,kpca,sigmoid,4,7
alpha-classes,0.2627118644067797,Spv,False,True,kpca,cosine,4,1
alpha-classes,0.2305084745762712,Spv,False,True,kpca,cosine,4,2
alpha-classes,0.20677966101694914,Spv,False,True,kpca,cosine,4,3
alpha-classes,0.20677966101694914,Spv,False,True,kpca,cosine,4,4
alpha-classes,0.17796610169491525,Spv,False,True,kpca,cosine,4,5
alpha-classes,0.17627118644067796,Spv,False,True,kpca,cosine,4,6
alpha-classes,0.1864406779661017,Spv,False,True,kpca,cosine,4,7
alpha-classes,0.5288135593220339,Spv,False,True,umap,None,4,1
alpha-classes,0.42203389830508475,Spv,False,True,umap,None,4,2
alpha-classes,0.37457627118644066,Spv,False,True,umap,None,4,3
alpha-classes,0.3254237288135593,Spv,False,True,umap,None,4,4
alpha-classes,0.30677966101694915,Spv,False,True,umap,None,4,5
alpha-classes,0.2711864406779661,Spv,False,True,umap,None,4,6
alpha-classes,0.25084745762711863,Spv,False,True,umap,None,4,7
alpha-classes,0.32372881355932204,Spv,False,True,pca,None,5,1
alpha-classes,0.27796610169491526,Spv,False,True,pca,None,5,2
alpha-classes,0.25254237288135595,Spv,False,True,pca,None,5,3
alpha-classes,0.2440677966101695,Spv,False,True,pca,None,5,4
alpha-classes,0.23728813559322035,Spv,False,True,pca,None,5,5
alpha-classes,0.2271186440677966,Spv,False,True,pca,None,5,6
alpha-classes,0.20508474576271185,Spv,False,True,pca,None,5,7
alpha-classes,0.19322033898305085,Spv,False,True,kpca,poly,5,1
alpha-classes,0.18135593220338983,Spv,False,True,kpca,poly,5,2
alpha-classes,0.16779661016949152,Spv,False,True,kpca,poly,5,3
alpha-classes,0.15932203389830507,Spv,False,True,kpca,poly,5,4
alpha-classes,0.15423728813559323,Spv,False,True,kpca,poly,5,5
alpha-classes,0.15254237288135594,Spv,False,True,kpca,poly,5,6
alpha-classes,0.1423728813559322,Spv,False,True,kpca,poly,5,7
alpha-classes,0.06440677966101695,Spv,False,True,kpca,rbf,5,1
alpha-classes,0.059322033898305086,Spv,False,True,kpca,rbf,5,2
alpha-classes,0.06271186440677966,Spv,False,True,kpca,rbf,5,3
alpha-classes,0.0576271186440678,Spv,False,True,kpca,rbf,5,4
alpha-classes,0.061016949152542375,Spv,False,True,kpca,rbf,5,5
alpha-classes,0.059322033898305086,Spv,False,True,kpca,rbf,5,6
alpha-classes,0.059322033898305086,Spv,False,True,kpca,rbf,5,7
alpha-classes,0.10677966101694915,Spv,False,True,kpca,sigmoid,5,1
alpha-classes,0.09152542372881356,Spv,False,True,kpca,sigmoid,5,2
alpha-classes,0.08983050847457627,Spv,False,True,kpca,sigmoid,5,3
alpha-classes,0.07796610169491526,Spv,False,True,kpca,sigmoid,5,4
alpha-classes,0.08135593220338982,Spv,False,True,kpca,sigmoid,5,5
alpha-classes,0.08813559322033898,Spv,False,True,kpca,sigmoid,5,6
alpha-classes,0.0847457627118644,Spv,False,True,kpca,sigmoid,5,7
alpha-classes,0.32372881355932204,Spv,False,True,kpca,cosine,5,1
alpha-classes,0.27796610169491526,Spv,False,True,kpca,cosine,5,2
alpha-classes,0.26610169491525426,Spv,False,True,kpca,cosine,5,3
alpha-classes,0.24915254237288137,Spv,False,True,kpca,cosine,5,4
alpha-classes,0.2271186440677966,Spv,False,True,kpca,cosine,5,5
alpha-classes,0.21694915254237288,Spv,False,True,kpca,cosine,5,6
alpha-classes,0.20677966101694914,Spv,False,True,kpca,cosine,5,7
alpha-classes,0.523728813559322,Spv,False,True,umap,None,5,1
alpha-classes,0.42033898305084744,Spv,False,True,umap,None,5,2
alpha-classes,0.376271186440678,Spv,False,True,umap,None,5,3
alpha-classes,0.32033898305084746,Spv,False,True,umap,None,5,4
alpha-classes,0.3050847457627119,Spv,False,True,umap,None,5,5
alpha-classes,0.27796610169491526,Spv,False,True,umap,None,5,6
alpha-classes,0.2440677966101695,Spv,False,True,umap,None,5,7
alpha-classes,0.3389830508474576,Spv,False,True,pca,None,6,1
alpha-classes,0.30338983050847457,Spv,False,True,pca,None,6,2
alpha-classes,0.2847457627118644,Spv,False,True,pca,None,6,3
alpha-classes,0.27288135593220336,Spv,False,True,pca,None,6,4
alpha-classes,0.2559322033898305,Spv,False,True,pca,None,6,5
alpha-classes,0.23728813559322035,Spv,False,True,pca,None,6,6
alpha-classes,0.23389830508474577,Spv,False,True,pca,None,6,7
alpha-classes,0.211864406779661,Spv,False,True,kpca,poly,6,1
alpha-classes,0.188135593220339,Spv,False,True,kpca,poly,6,2
alpha-classes,0.17966101694915254,Spv,False,True,kpca,poly,6,3
alpha-classes,0.16271186440677965,Spv,False,True,kpca,poly,6,4
alpha-classes,0.16779661016949152,Spv,False,True,kpca,poly,6,5
alpha-classes,0.15593220338983052,Spv,False,True,kpca,poly,6,6
alpha-classes,0.1576271186440678,Spv,False,True,kpca,poly,6,7
alpha-classes,0.06440677966101695,Spv,False,True,kpca,rbf,6,1
alpha-classes,0.06779661016949153,Spv,False,True,kpca,rbf,6,2
alpha-classes,0.059322033898305086,Spv,False,True,kpca,rbf,6,3
alpha-classes,0.05084745762711865,Spv,False,True,kpca,rbf,6,4
alpha-classes,0.061016949152542375,Spv,False,True,kpca,rbf,6,5
alpha-classes,0.05423728813559322,Spv,False,True,kpca,rbf,6,6
alpha-classes,0.05084745762711865,Spv,False,True,kpca,rbf,6,7
alpha-classes,0.13389830508474576,Spv,False,True,kpca,sigmoid,6,1
alpha-classes,0.12203389830508475,Spv,False,True,kpca,sigmoid,6,2
alpha-classes,0.11186440677966102,Spv,False,True,kpca,sigmoid,6,3
alpha-classes,0.1,Spv,False,True,kpca,sigmoid,6,4
alpha-classes,0.0847457627118644,Spv,False,True,kpca,sigmoid,6,5
alpha-classes,0.08135593220338982,Spv,False,True,kpca,sigmoid,6,6
alpha-classes,0.07966101694915254,Spv,False,True,kpca,sigmoid,6,7
alpha-classes,0.35084745762711866,Spv,False,True,kpca,cosine,6,1
alpha-classes,0.3101694915254237,Spv,False,True,kpca,cosine,6,2
alpha-classes,0.2796610169491525,Spv,False,True,kpca,cosine,6,3
alpha-classes,0.26610169491525426,Spv,False,True,kpca,cosine,6,4
alpha-classes,0.2593220338983051,Spv,False,True,kpca,cosine,6,5
alpha-classes,0.24067796610169492,Spv,False,True,kpca,cosine,6,6
alpha-classes,0.23559322033898306,Spv,False,True,kpca,cosine,6,7
alpha-classes,0.5220338983050847,Spv,False,True,umap,None,6,1
alpha-classes,0.4016949152542373,Spv,False,True,umap,None,6,2
alpha-classes,0.3694915254237288,Spv,False,True,umap,None,6,3
alpha-classes,0.3288135593220339,Spv,False,True,umap,None,6,4
alpha-classes,0.30338983050847457,Spv,False,True,umap,None,6,5
alpha-classes,0.27288135593220336,Spv,False,True,umap,None,6,6
alpha-classes,0.24067796610169492,Spv,False,True,umap,None,6,7
alpha-classes,0.3440677966101695,Spv,False,True,pca,None,7,1
alpha-classes,0.2966101694915254,Spv,False,True,pca,None,7,2
alpha-classes,0.288135593220339,Spv,False,True,pca,None,7,3
alpha-classes,0.2457627118644068,Spv,False,True,pca,None,7,4
alpha-classes,0.24067796610169492,Spv,False,True,pca,None,7,5
alpha-classes,0.23389830508474577,Spv,False,True,pca,None,7,6
alpha-classes,0.22203389830508474,Spv,False,True,pca,None,7,7
alpha-classes,0.2440677966101695,Spv,False,True,kpca,poly,7,1
alpha-classes,0.2033898305084746,Spv,False,True,kpca,poly,7,2
alpha-classes,0.1847457627118644,Spv,False,True,kpca,poly,7,3
alpha-classes,0.16779661016949152,Spv,False,True,kpca,poly,7,4
alpha-classes,0.1694915254237288,Spv,False,True,kpca,poly,7,5
alpha-classes,0.16101694915254236,Spv,False,True,kpca,poly,7,6
alpha-classes,0.16779661016949152,Spv,False,True,kpca,poly,7,7
alpha-classes,0.08813559322033898,Spv,False,True,kpca,rbf,7,1
alpha-classes,0.07627118644067797,Spv,False,True,kpca,rbf,7,2
alpha-classes,0.06440677966101695,Spv,False,True,kpca,rbf,7,3
alpha-classes,0.059322033898305086,Spv,False,True,kpca,rbf,7,4
alpha-classes,0.06610169491525424,Spv,False,True,kpca,rbf,7,5
alpha-classes,0.0711864406779661,Spv,False,True,kpca,rbf,7,6
alpha-classes,0.07288135593220339,Spv,False,True,kpca,rbf,7,7
alpha-classes,0.13389830508474576,Spv,False,True,kpca,sigmoid,7,1
alpha-classes,0.1,Spv,False,True,kpca,sigmoid,7,2
alpha-classes,0.08305084745762711,Spv,False,True,kpca,sigmoid,7,3
alpha-classes,0.0847457627118644,Spv,False,True,kpca,sigmoid,7,4
alpha-classes,0.07627118644067797,Spv,False,True,kpca,sigmoid,7,5
alpha-classes,0.0711864406779661,Spv,False,True,kpca,sigmoid,7,6
alpha-classes,0.07288135593220339,Spv,False,True,kpca,sigmoid,7,7
alpha-classes,0.3559322033898305,Spv,False,True,kpca,cosine,7,1
alpha-classes,0.31186440677966104,Spv,False,True,kpca,cosine,7,2
alpha-classes,0.29491525423728815,Spv,False,True,kpca,cosine,7,3
alpha-classes,0.26949152542372884,Spv,False,True,kpca,cosine,7,4
alpha-classes,0.24745762711864408,Spv,False,True,kpca,cosine,7,5
alpha-classes,0.2288135593220339,Spv,False,True,kpca,cosine,7,6
alpha-classes,0.2288135593220339,Spv,False,True,kpca,cosine,7,7
alpha-classes,0.5406779661016949,Spv,False,True,umap,None,7,1
alpha-classes,0.4152542372881356,Spv,False,True,umap,None,7,2
alpha-classes,0.36271186440677966,Spv,False,True,umap,None,7,3
alpha-classes,0.31186440677966104,Spv,False,True,umap,None,7,4
alpha-classes,0.30338983050847457,Spv,False,True,umap,None,7,5
alpha-classes,0.2796610169491525,Spv,False,True,umap,None,7,6
alpha-classes,0.2542372881355932,Spv,False,True,umap,None,7,7
alpha-classes,0.43559322033898307,Spv,False,True,pca,None,8,1
alpha-classes,0.3559322033898305,Spv,False,True,pca,None,8,2
alpha-classes,0.34915254237288135,Spv,False,True,pca,None,8,3
alpha-classes,0.3135593220338983,Spv,False,True,pca,None,8,4
alpha-classes,0.29491525423728815,Spv,False,True,pca,None,8,5
alpha-classes,0.2711864406779661,Spv,False,True,pca,None,8,6
alpha-classes,0.27288135593220336,Spv,False,True,pca,None,8,7
