class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
alpha-classes,0.23686440677966103,Spf,True,True,kpca,sigmoid,7,6
alpha-classes,0.23516949152542374,Spf,True,True,kpca,sigmoid,7,7
alpha-classes,0.23912429378531072,Spf,True,True,kpca,sigmoid,7,8
alpha-classes,0.2347457627118644,Spf,True,True,kpca,sigmoid,7,9
alpha-classes,0.23319209039548022,Spf,True,True,kpca,sigmoid,7,10
alpha-classes,0.22867231638418078,Spf,True,True,kpca,sigmoid,7,11
alpha-classes,0.2231638418079096,Spf,True,True,kpca,sigmoid,7,12
alpha-classes,0.22387005649717515,Spf,True,True,kpca,sigmoid,7,13
alpha-classes,0.22231638418079097,Spf,True,True,kpca,sigmoid,7,14
alpha-classes,0.22175141242937854,Spf,True,True,kpca,sigmoid,7,15
alpha-classes,0.5987288135593221,Spf,True,True,kpca,cosine,7,1
alpha-classes,0.5532485875706215,Spf,True,True,kpca,cosine,7,2
alpha-classes,0.5662429378531073,Spf,True,True,kpca,cosine,7,3
alpha-classes,0.5687853107344633,Spf,True,True,kpca,cosine,7,4
alpha-classes,0.5679378531073447,Spf,True,True,kpca,cosine,7,5
alpha-classes,0.565677966101695,Spf,True,True,kpca,cosine,7,6
alpha-classes,0.5559322033898305,Spf,True,True,kpca,cosine,7,7
alpha-classes,0.55,Spf,True,True,kpca,cosine,7,8
alpha-classes,0.5480225988700564,Spf,True,True,kpca,cosine,7,9
alpha-classes,0.5401129943502825,Spf,True,True,kpca,cosine,7,10
alpha-classes,0.5331920903954802,Spf,True,True,kpca,cosine,7,11
alpha-classes,0.5299435028248588,Spf,True,True,kpca,cosine,7,12
alpha-classes,0.5279661016949152,Spf,True,True,kpca,cosine,7,13
alpha-classes,0.5240112994350282,Spf,True,True,kpca,cosine,7,14
alpha-classes,0.5159604519774011,Spf,True,True,kpca,cosine,7,15
alpha-classes,0.661864406779661,Spf,True,True,umap,None,7,1
alpha-classes,0.6337570621468926,Spf,True,True,umap,None,7,2
alpha-classes,0.6459039548022599,Spf,True,True,umap,None,7,3
alpha-classes,0.6422316384180791,Spf,True,True,umap,None,7,4
alpha-classes,0.6427966101694915,Spf,True,True,umap,None,7,5
alpha-classes,0.636864406779661,Spf,True,True,umap,None,7,6
alpha-classes,0.6314971751412429,Spf,True,True,umap,None,7,7
alpha-classes,0.6217514124293785,Spf,True,True,umap,None,7,8
alpha-classes,0.6173728813559322,Spf,True,True,umap,None,7,9
alpha-classes,0.6094632768361582,Spf,True,True,umap,None,7,10
alpha-classes,0.6040960451977401,Spf,True,True,umap,None,7,11
alpha-classes,0.5933615819209039,Spf,True,True,umap,None,7,12
alpha-classes,0.5898305084745763,Spf,True,True,umap,None,7,13
alpha-classes,0.5774011299435028,Spf,True,True,umap,None,7,14
alpha-classes,0.5716101694915254,Spf,True,True,umap,None,7,15
alpha-classes,0.840819209039548,Spf,True,False,None,None,-1,1
alpha-classes,0.7998587570621469,Spf,True,False,None,None,-1,2
alpha-classes,0.81045197740113,Spf,True,False,None,None,-1,3
alpha-classes,0.8032485875706215,Spf,True,False,None,None,-1,4
alpha-classes,0.7936440677966101,Spf,True,False,None,None,-1,5
alpha-classes,0.7776836158192091,Spf,True,False,None,None,-1,6
alpha-classes,0.7728813559322034,Spf,True,False,None,None,-1,7
alpha-classes,0.7610169491525424,Spf,True,False,None,None,-1,8
alpha-classes,0.753954802259887,Spf,True,False,None,None,-1,9
alpha-classes,0.7449152542372881,Spf,True,False,None,None,-1,10
alpha-classes,0.7389830508474576,Spf,True,False,None,None,-1,11
alpha-classes,0.7298022598870056,Spf,True,False,None,None,-1,12
alpha-classes,0.7237288135593221,Spf,True,False,None,None,-1,13
alpha-classes,0.7162429378531073,Spf,True,False,None,None,-1,14
alpha-classes,0.7087570621468926,Spf,True,False,None,None,-1,15
alpha-classes,0.05353107344632768,Spf,False,True,pca,None,1,1
alpha-classes,0.04971751412429379,Spf,False,True,pca,None,1,2
alpha-classes,0.05564971751412429,Spf,False,True,pca,None,1,3
alpha-classes,0.05635593220338983,Spf,False,True,pca,None,1,4
alpha-classes,0.056073446327683615,Spf,False,True,pca,None,1,5
alpha-classes,0.05367231638418079,Spf,False,True,pca,None,1,6
alpha-classes,0.05635593220338983,Spf,False,True,pca,None,1,7
alpha-classes,0.056073446327683615,Spf,False,True,pca,None,1,8
alpha-classes,0.05522598870056497,Spf,False,True,pca,None,1,9
alpha-classes,0.05677966101694915,Spf,False,True,pca,None,1,10
alpha-classes,0.05734463276836158,Spf,False,True,pca,None,1,11
alpha-classes,0.05861581920903955,Spf,False,True,pca,None,1,12
alpha-classes,0.059463276836158194,Spf,False,True,pca,None,1,13
alpha-classes,0.06115819209039548,Spf,False,True,pca,None,1,14
alpha-classes,0.06002824858757062,Spf,False,True,pca,None,1,15
alpha-classes,0.056073446327683615,Spf,False,True,kpca,poly,1,1
alpha-classes,0.05649717514124294,Spf,False,True,kpca,poly,1,2
alpha-classes,0.05677966101694915,Spf,False,True,kpca,poly,1,3
alpha-classes,0.059887005649717516,Spf,False,True,kpca,poly,1,4
alpha-classes,0.0596045197740113,Spf,False,True,kpca,poly,1,5
alpha-classes,0.06031073446327684,Spf,False,True,kpca,poly,1,6
alpha-classes,0.059322033898305086,Spf,False,True,kpca,poly,1,7
alpha-classes,0.058898305084745764,Spf,False,True,kpca,poly,1,8
alpha-classes,0.059463276836158194,Spf,False,True,kpca,poly,1,9
alpha-classes,0.06031073446327684,Spf,False,True,kpca,poly,1,10
alpha-classes,0.059887005649717516,Spf,False,True,kpca,poly,1,11
alpha-classes,0.05847457627118644,Spf,False,True,kpca,poly,1,12
alpha-classes,0.059887005649717516,Spf,False,True,kpca,poly,1,13
alpha-classes,0.057203389830508475,Spf,False,True,kpca,poly,1,14
alpha-classes,0.0576271186440678,Spf,False,True,kpca,poly,1,15
alpha-classes,0.052259887005649715,Spf,False,True,kpca,rbf,1,1
alpha-classes,0.05070621468926554,Spf,False,True,kpca,rbf,1,2
alpha-classes,0.048163841807909606,Spf,False,True,kpca,rbf,1,3
alpha-classes,0.04844632768361582,Spf,False,True,kpca,rbf,1,4
alpha-classes,0.050423728813559325,Spf,False,True,kpca,rbf,1,5
alpha-classes,0.05084745762711865,Spf,False,True,kpca,rbf,1,6
alpha-classes,0.05112994350282486,Spf,False,True,kpca,rbf,1,7
alpha-classes,0.05254237288135593,Spf,False,True,kpca,rbf,1,8
alpha-classes,0.05409604519774011,Spf,False,True,kpca,rbf,1,9
alpha-classes,0.053389830508474574,Spf,False,True,kpca,rbf,1,10
alpha-classes,0.05268361581920904,Spf,False,True,kpca,rbf,1,11
alpha-classes,0.053389830508474574,Spf,False,True,kpca,rbf,1,12
alpha-classes,0.05508474576271186,Spf,False,True,kpca,rbf,1,13
alpha-classes,0.05621468926553672,Spf,False,True,kpca,rbf,1,14
alpha-classes,0.053389830508474574,Spf,False,True,kpca,rbf,1,15
alpha-classes,0.043361581920903954,Spf,False,True,kpca,sigmoid,1,1
alpha-classes,0.03983050847457627,Spf,False,True,kpca,sigmoid,1,2
alpha-classes,0.04152542372881356,Spf,False,True,kpca,sigmoid,1,3
alpha-classes,0.040536723163841805,Spf,False,True,kpca,sigmoid,1,4
alpha-classes,0.042655367231638416,Spf,False,True,kpca,sigmoid,1,5
alpha-classes,0.04124293785310734,Spf,False,True,kpca,sigmoid,1,6
alpha-classes,0.04011299435028248,Spf,False,True,kpca,sigmoid,1,7
alpha-classes,0.040536723163841805,Spf,False,True,kpca,sigmoid,1,8
alpha-classes,0.04025423728813559,Spf,False,True,kpca,sigmoid,1,9
alpha-classes,0.03799435028248588,Spf,False,True,kpca,sigmoid,1,10
alpha-classes,0.03785310734463277,Spf,False,True,kpca,sigmoid,1,11
alpha-classes,0.03855932203389831,Spf,False,True,kpca,sigmoid,1,12
alpha-classes,0.037570621468926556,Spf,False,True,kpca,sigmoid,1,13
alpha-classes,0.0384180790960452,Spf,False,True,kpca,sigmoid,1,14
alpha-classes,0.03728813559322034,Spf,False,True,kpca,sigmoid,1,15
alpha-classes,0.05409604519774011,Spf,False,True,kpca,cosine,1,1
alpha-classes,0.05324858757062147,Spf,False,True,kpca,cosine,1,2
alpha-classes,0.04915254237288136,Spf,False,True,kpca,cosine,1,3
alpha-classes,0.053813559322033896,Spf,False,True,kpca,cosine,1,4
alpha-classes,0.053954802259887004,Spf,False,True,kpca,cosine,1,5
alpha-classes,0.055508474576271186,Spf,False,True,kpca,cosine,1,6
alpha-classes,0.057203389830508475,Spf,False,True,kpca,cosine,1,7
alpha-classes,0.058333333333333334,Spf,False,True,kpca,cosine,1,8
alpha-classes,0.05805084745762712,Spf,False,True,kpca,cosine,1,9
alpha-classes,0.05861581920903955,Spf,False,True,kpca,cosine,1,10
alpha-classes,0.06002824858757062,Spf,False,True,kpca,cosine,1,11
alpha-classes,0.061581920903954805,Spf,False,True,kpca,cosine,1,12
alpha-classes,0.06129943502824859,Spf,False,True,kpca,cosine,1,13
alpha-classes,0.060451977401129946,Spf,False,True,kpca,cosine,1,14
alpha-classes,0.061581920903954805,Spf,False,True,kpca,cosine,1,15
alpha-classes,0.20466101694915254,Spf,False,True,umap,None,1,1
alpha-classes,0.2040960451977401,Spf,False,True,umap,None,1,2
alpha-classes,0.21497175141242938,Spf,False,True,umap,None,1,3
alpha-classes,0.23036723163841807,Spf,False,True,umap,None,1,4
alpha-classes,0.23813559322033898,Spf,False,True,umap,None,1,5
alpha-classes,0.24745762711864408,Spf,False,True,umap,None,1,6
alpha-classes,0.25112994350282486,Spf,False,True,umap,None,1,7
alpha-classes,0.25734463276836156,Spf,False,True,umap,None,1,8
alpha-classes,0.25889830508474576,Spf,False,True,umap,None,1,9
alpha-classes,0.2614406779661017,Spf,False,True,umap,None,1,10
alpha-classes,0.26440677966101694,Spf,False,True,umap,None,1,11
alpha-classes,0.26045197740112996,Spf,False,True,umap,None,1,12
alpha-classes,0.26440677966101694,Spf,False,True,umap,None,1,13
alpha-classes,0.2648305084745763,Spf,False,True,umap,None,1,14
alpha-classes,0.2668079096045198,Spf,False,True,umap,None,1,15
alpha-classes,0.17966101694915254,Spf,False,True,pca,None,2,1
alpha-classes,0.17556497175141242,Spf,False,True,pca,None,2,2
alpha-classes,0.1730225988700565,Spf,False,True,pca,None,2,3
alpha-classes,0.18220338983050846,Spf,False,True,pca,None,2,4
alpha-classes,0.18700564971751413,Spf,False,True,pca,None,2,5
alpha-classes,0.1885593220338983,Spf,False,True,pca,None,2,6
alpha-classes,0.19548022598870057,Spf,False,True,pca,None,2,7
alpha-classes,0.19378531073446328,Spf,False,True,pca,None,2,8
alpha-classes,0.1961864406779661,Spf,False,True,pca,None,2,9
alpha-classes,0.2016949152542373,Spf,False,True,pca,None,2,10
alpha-classes,0.19957627118644067,Spf,False,True,pca,None,2,11
alpha-classes,0.1998587570621469,Spf,False,True,pca,None,2,12
alpha-classes,0.1980225988700565,Spf,False,True,pca,None,2,13
alpha-classes,0.19929378531073447,Spf,False,True,pca,None,2,14
alpha-classes,0.1984463276836158,Spf,False,True,pca,None,2,15
alpha-classes,0.15268361581920903,Spf,False,True,kpca,poly,2,1
alpha-classes,0.1538135593220339,Spf,False,True,kpca,poly,2,2
alpha-classes,0.15734463276836158,Spf,False,True,kpca,poly,2,3
alpha-classes,0.16652542372881357,Spf,False,True,kpca,poly,2,4
alpha-classes,0.1709039548022599,Spf,False,True,kpca,poly,2,5
alpha-classes,0.17387005649717513,Spf,False,True,kpca,poly,2,6
alpha-classes,0.17387005649717513,Spf,False,True,kpca,poly,2,7
alpha-classes,0.17076271186440678,Spf,False,True,kpca,poly,2,8
alpha-classes,0.1690677966101695,Spf,False,True,kpca,poly,2,9
alpha-classes,0.16977401129943503,Spf,False,True,kpca,poly,2,10
alpha-classes,0.17217514124293784,Spf,False,True,kpca,poly,2,11
alpha-classes,0.17189265536723164,Spf,False,True,kpca,poly,2,12
alpha-classes,0.16991525423728815,Spf,False,True,kpca,poly,2,13
alpha-classes,0.1713276836158192,Spf,False,True,kpca,poly,2,14
alpha-classes,0.17245762711864407,Spf,False,True,kpca,poly,2,15
alpha-classes,0.05649717514124294,Spf,False,True,kpca,rbf,2,1
alpha-classes,0.050988700564971755,Spf,False,True,kpca,rbf,2,2
alpha-classes,0.046045197740112995,Spf,False,True,kpca,rbf,2,3
alpha-classes,0.04519774011299435,Spf,False,True,kpca,rbf,2,4
alpha-classes,0.048305084745762714,Spf,False,True,kpca,rbf,2,5
alpha-classes,0.049858757062146895,Spf,False,True,kpca,rbf,2,6
alpha-classes,0.05056497175141243,Spf,False,True,kpca,rbf,2,7
alpha-classes,0.04901129943502825,Spf,False,True,kpca,rbf,2,8
alpha-classes,0.05141242937853107,Spf,False,True,kpca,rbf,2,9
alpha-classes,0.05183615819209039,Spf,False,True,kpca,rbf,2,10
alpha-classes,0.05296610169491525,Spf,False,True,kpca,rbf,2,11
alpha-classes,0.053813559322033896,Spf,False,True,kpca,rbf,2,12
alpha-classes,0.05324858757062147,Spf,False,True,kpca,rbf,2,13
alpha-classes,0.05310734463276836,Spf,False,True,kpca,rbf,2,14
alpha-classes,0.05367231638418079,Spf,False,True,kpca,rbf,2,15
alpha-classes,0.052824858757062144,Spf,False,True,kpca,sigmoid,2,1
alpha-classes,0.049293785310734466,Spf,False,True,kpca,sigmoid,2,2
alpha-classes,0.05183615819209039,Spf,False,True,kpca,sigmoid,2,3
alpha-classes,0.05353107344632768,Spf,False,True,kpca,sigmoid,2,4
alpha-classes,0.050423728813559325,Spf,False,True,kpca,sigmoid,2,5
alpha-classes,0.054519774011299434,Spf,False,True,kpca,sigmoid,2,6
alpha-classes,0.05480225988700565,Spf,False,True,kpca,sigmoid,2,7
alpha-classes,0.05353107344632768,Spf,False,True,kpca,sigmoid,2,8
alpha-classes,0.05593220338983051,Spf,False,True,kpca,sigmoid,2,9
alpha-classes,0.05593220338983051,Spf,False,True,kpca,sigmoid,2,10
alpha-classes,0.05564971751412429,Spf,False,True,kpca,sigmoid,2,11
alpha-classes,0.05536723163841808,Spf,False,True,kpca,sigmoid,2,12
alpha-classes,0.054519774011299434,Spf,False,True,kpca,sigmoid,2,13
alpha-classes,0.05409604519774011,Spf,False,True,kpca,sigmoid,2,14
alpha-classes,0.05536723163841808,Spf,False,True,kpca,sigmoid,2,15
alpha-classes,0.1362994350282486,Spf,False,True,kpca,cosine,2,1
alpha-classes,0.13573446327683616,Spf,False,True,kpca,cosine,2,2
alpha-classes,0.1419491525423729,Spf,False,True,kpca,cosine,2,3
alpha-classes,0.15240112994350283,Spf,False,True,kpca,cosine,2,4
alpha-classes,0.15621468926553672,Spf,False,True,kpca,cosine,2,5
alpha-classes,0.16214689265536722,Spf,False,True,kpca,cosine,2,6
alpha-classes,0.16751412429378532,Spf,False,True,kpca,cosine,2,7
alpha-classes,0.1711864406779661,Spf,False,True,kpca,cosine,2,8
alpha-classes,0.17231638418079095,Spf,False,True,kpca,cosine,2,9
alpha-classes,0.1694915254237288,Spf,False,True,kpca,cosine,2,10
alpha-classes,0.17005649717514124,Spf,False,True,kpca,cosine,2,11
alpha-classes,0.1716101694915254,Spf,False,True,kpca,cosine,2,12
alpha-classes,0.17274011299435027,Spf,False,True,kpca,cosine,2,13
alpha-classes,0.1748587570621469,Spf,False,True,kpca,cosine,2,14
alpha-classes,0.1713276836158192,Spf,False,True,kpca,cosine,2,15
alpha-classes,0.7586158192090395,Spf,False,True,umap,None,2,1
alpha-classes,0.7518361581920904,Spf,False,True,umap,None,2,2
alpha-classes,0.7690677966101694,Spf,False,True,umap,None,2,3
alpha-classes,0.7624293785310734,Spf,False,True,umap,None,2,4
alpha-classes,0.7682203389830509,Spf,False,True,umap,None,2,5
alpha-classes,0.76454802259887,Spf,False,True,umap,None,2,6
alpha-classes,0.7580508474576271,Spf,False,True,umap,None,2,7
alpha-classes,0.7531073446327684,Spf,False,True,umap,None,2,8
alpha-classes,0.7478813559322034,Spf,False,True,umap,None,2,9
alpha-classes,0.7418079096045198,Spf,False,True,umap,None,2,10
alpha-classes,0.7309322033898306,Spf,False,True,umap,None,2,11
alpha-classes,0.7227401129943503,Spf,False,True,umap,None,2,12
alpha-classes,0.7166666666666667,Spf,False,True,umap,None,2,13
alpha-classes,0.7083333333333334,Spf,False,True,umap,None,2,14
alpha-classes,0.6978813559322034,Spf,False,True,umap,None,2,15
alpha-classes,0.43587570621468924,Spf,False,True,pca,None,3,1
alpha-classes,0.3990112994350282,Spf,False,True,pca,None,3,2
alpha-classes,0.4011299435028249,Spf,False,True,pca,None,3,3
alpha-classes,0.3984463276836158,Spf,False,True,pca,None,3,4
alpha-classes,0.396045197740113,Spf,False,True,pca,None,3,5
alpha-classes,0.3882768361581921,Spf,False,True,pca,None,3,6
alpha-classes,0.38149717514124293,Spf,False,True,pca,None,3,7
alpha-classes,0.3769774011299435,Spf,False,True,pca,None,3,8
alpha-classes,0.3735875706214689,Spf,False,True,pca,None,3,9
alpha-classes,0.36977401129943505,Spf,False,True,pca,None,3,10
alpha-classes,0.3634180790960452,Spf,False,True,pca,None,3,11
alpha-classes,0.3603107344632768,Spf,False,True,pca,None,3,12
alpha-classes,0.356638418079096,Spf,False,True,pca,None,3,13
alpha-classes,0.35649717514124296,Spf,False,True,pca,None,3,14
alpha-classes,0.3495762711864407,Spf,False,True,pca,None,3,15
alpha-classes,0.32429378531073444,Spf,False,True,kpca,poly,3,1
alpha-classes,0.29279661016949154,Spf,False,True,kpca,poly,3,2
alpha-classes,0.2964689265536723,Spf,False,True,kpca,poly,3,3
alpha-classes,0.2980225988700565,Spf,False,True,kpca,poly,3,4
alpha-classes,0.29844632768361584,Spf,False,True,kpca,poly,3,5
alpha-classes,0.29124293785310734,Spf,False,True,kpca,poly,3,6
alpha-classes,0.28629943502824856,Spf,False,True,kpca,poly,3,7
alpha-classes,0.2823446327683616,Spf,False,True,kpca,poly,3,8
alpha-classes,0.27570621468926554,Spf,False,True,kpca,poly,3,9
alpha-classes,0.27288135593220336,Spf,False,True,kpca,poly,3,10
alpha-classes,0.275,Spf,False,True,kpca,poly,3,11
alpha-classes,0.2730225988700565,Spf,False,True,kpca,poly,3,12
alpha-classes,0.27358757062146893,Spf,False,True,kpca,poly,3,13
alpha-classes,0.2704802259887006,Spf,False,True,kpca,poly,3,14
alpha-classes,0.268361581920904,Spf,False,True,kpca,poly,3,15
alpha-classes,0.07259887005649718,Spf,False,True,kpca,rbf,3,1
alpha-classes,0.06426553672316385,Spf,False,True,kpca,rbf,3,2
alpha-classes,0.06228813559322034,Spf,False,True,kpca,rbf,3,3
alpha-classes,0.06468926553672316,Spf,False,True,kpca,rbf,3,4
alpha-classes,0.06285310734463277,Spf,False,True,kpca,rbf,3,5
alpha-classes,0.06327683615819209,Spf,False,True,kpca,rbf,3,6
alpha-classes,0.06327683615819209,Spf,False,True,kpca,rbf,3,7
alpha-classes,0.06299435028248587,Spf,False,True,kpca,rbf,3,8
alpha-classes,0.06228813559322034,Spf,False,True,kpca,rbf,3,9
alpha-classes,0.062146892655367235,Spf,False,True,kpca,rbf,3,10
alpha-classes,0.06242937853107345,Spf,False,True,kpca,rbf,3,11
alpha-classes,0.06200564971751413,Spf,False,True,kpca,rbf,3,12
alpha-classes,0.06384180790960452,Spf,False,True,kpca,rbf,3,13
alpha-classes,0.06370056497175142,Spf,False,True,kpca,rbf,3,14
alpha-classes,0.06497175141242938,Spf,False,True,kpca,rbf,3,15
alpha-classes,0.09731638418079096,Spf,False,True,kpca,sigmoid,3,1
alpha-classes,0.09110169491525423,Spf,False,True,kpca,sigmoid,3,2
alpha-classes,0.09053672316384181,Spf,False,True,kpca,sigmoid,3,3
alpha-classes,0.0925141242937853,Spf,False,True,kpca,sigmoid,3,4
alpha-classes,0.09293785310734463,Spf,False,True,kpca,sigmoid,3,5
alpha-classes,0.09971751412429379,Spf,False,True,kpca,sigmoid,3,6
alpha-classes,0.10141242937853108,Spf,False,True,kpca,sigmoid,3,7
alpha-classes,0.10127118644067797,Spf,False,True,kpca,sigmoid,3,8
alpha-classes,0.10070621468926554,Spf,False,True,kpca,sigmoid,3,9
alpha-classes,0.09957627118644068,Spf,False,True,kpca,sigmoid,3,10
alpha-classes,0.10084745762711865,Spf,False,True,kpca,sigmoid,3,11
alpha-classes,0.10268361581920904,Spf,False,True,kpca,sigmoid,3,12
alpha-classes,0.10296610169491525,Spf,False,True,kpca,sigmoid,3,13
alpha-classes,0.10282485875706214,Spf,False,True,kpca,sigmoid,3,14
alpha-classes,0.10098870056497175,Spf,False,True,kpca,sigmoid,3,15
alpha-classes,0.3269774011299435,Spf,False,True,kpca,cosine,3,1
alpha-classes,0.30819209039548023,Spf,False,True,kpca,cosine,3,2
alpha-classes,0.3185028248587571,Spf,False,True,kpca,cosine,3,3
alpha-classes,0.31228813559322033,Spf,False,True,kpca,cosine,3,4
alpha-classes,0.3163841807909605,Spf,False,True,kpca,cosine,3,5
alpha-classes,0.32175141242937855,Spf,False,True,kpca,cosine,3,6
alpha-classes,0.32005649717514123,Spf,False,True,kpca,cosine,3,7
alpha-classes,0.3172316384180791,Spf,False,True,kpca,cosine,3,8
alpha-classes,0.3172316384180791,Spf,False,True,kpca,cosine,3,9
alpha-classes,0.3098870056497175,Spf,False,True,kpca,cosine,3,10
alpha-classes,0.3073446327683616,Spf,False,True,kpca,cosine,3,11
alpha-classes,0.30480225988700566,Spf,False,True,kpca,cosine,3,12
alpha-classes,0.2994350282485876,Spf,False,True,kpca,cosine,3,13
alpha-classes,0.2967514124293785,Spf,False,True,kpca,cosine,3,14
alpha-classes,0.29505649717514126,Spf,False,True,kpca,cosine,3,15
alpha-classes,0.8192090395480226,Spf,False,True,umap,None,3,1
alpha-classes,0.8008474576271186,Spf,False,True,umap,None,3,2
alpha-classes,0.8114406779661016,Spf,False,True,umap,None,3,3
alpha-classes,0.8043785310734464,Spf,False,True,umap,None,3,4
alpha-classes,0.8024011299435029,Spf,False,True,umap,None,3,5
alpha-classes,0.7954802259887006,Spf,False,True,umap,None,3,6
alpha-classes,0.7875706214689265,Spf,False,True,umap,None,3,7
alpha-classes,0.7778248587570622,Spf,False,True,umap,None,3,8
alpha-classes,0.7687853107344633,Spf,False,True,umap,None,3,9
alpha-classes,0.7622881355932203,Spf,False,True,umap,None,3,10
alpha-classes,0.7504237288135593,Spf,False,True,umap,None,3,11
alpha-classes,0.7444915254237288,Spf,False,True,umap,None,3,12
alpha-classes,0.7324858757062147,Spf,False,True,umap,None,3,13
alpha-classes,0.7244350282485875,Spf,False,True,umap,None,3,14
alpha-classes,0.7156779661016949,Spf,False,True,umap,None,3,15
alpha-classes,0.6004237288135593,Spf,False,True,pca,None,4,1
alpha-classes,0.5507062146892655,Spf,False,True,pca,None,4,2
alpha-classes,0.5538135593220339,Spf,False,True,pca,None,4,3
alpha-classes,0.5504237288135593,Spf,False,True,pca,None,4,4
alpha-classes,0.5360169491525424,Spf,False,True,pca,None,4,5
alpha-classes,0.5286723163841808,Spf,False,True,pca,None,4,6
alpha-classes,0.5193502824858757,Spf,False,True,pca,None,4,7
alpha-classes,0.5103107344632768,Spf,False,True,pca,None,4,8
alpha-classes,0.5012711864406779,Spf,False,True,pca,None,4,9
alpha-classes,0.4940677966101695,Spf,False,True,pca,None,4,10
alpha-classes,0.4853107344632768,Spf,False,True,pca,None,4,11
alpha-classes,0.478954802259887,Spf,False,True,pca,None,4,12
alpha-classes,0.4765536723163842,Spf,False,True,pca,None,4,13
alpha-classes,0.46638418079096045,Spf,False,True,pca,None,4,14
alpha-classes,0.4625706214689266,Spf,False,True,pca,None,4,15
alpha-classes,0.4440677966101695,Spf,False,True,kpca,poly,4,1
alpha-classes,0.3912429378531073,Spf,False,True,kpca,poly,4,2
alpha-classes,0.39533898305084747,Spf,False,True,kpca,poly,4,3
alpha-classes,0.3922316384180791,Spf,False,True,kpca,poly,4,4
alpha-classes,0.38531073446327685,Spf,False,True,kpca,poly,4,5
alpha-classes,0.3768361581920904,Spf,False,True,kpca,poly,4,6
alpha-classes,0.3679378531073446,Spf,False,True,kpca,poly,4,7
alpha-classes,0.37033898305084745,Spf,False,True,kpca,poly,4,8
alpha-classes,0.35988700564971754,Spf,False,True,kpca,poly,4,9
alpha-classes,0.35635593220338985,Spf,False,True,kpca,poly,4,10
alpha-classes,0.3516949152542373,Spf,False,True,kpca,poly,4,11
alpha-classes,0.34858757062146895,Spf,False,True,kpca,poly,4,12
alpha-classes,0.34336158192090394,Spf,False,True,kpca,poly,4,13
alpha-classes,0.33799435028248587,Spf,False,True,kpca,poly,4,14
alpha-classes,0.3333333333333333,Spf,False,True,kpca,poly,4,15
alpha-classes,0.0730225988700565,Spf,False,True,kpca,rbf,4,1
alpha-classes,0.06257062146892656,Spf,False,True,kpca,rbf,4,2
alpha-classes,0.06002824858757062,Spf,False,True,kpca,rbf,4,3
alpha-classes,0.06426553672316385,Spf,False,True,kpca,rbf,4,4
alpha-classes,0.06511299435028249,Spf,False,True,kpca,rbf,4,5
alpha-classes,0.06497175141242938,Spf,False,True,kpca,rbf,4,6
alpha-classes,0.0655367231638418,Spf,False,True,kpca,rbf,4,7
alpha-classes,0.06892655367231638,Spf,False,True,kpca,rbf,4,8
alpha-classes,0.06864406779661017,Spf,False,True,kpca,rbf,4,9
alpha-classes,0.06963276836158191,Spf,False,True,kpca,rbf,4,10
alpha-classes,0.06991525423728813,Spf,False,True,kpca,rbf,4,11
alpha-classes,0.06807909604519774,Spf,False,True,kpca,rbf,4,12
alpha-classes,0.06680790960451978,Spf,False,True,kpca,rbf,4,13
alpha-classes,0.06822033898305084,Spf,False,True,kpca,rbf,4,14
alpha-classes,0.07048022598870056,Spf,False,True,kpca,rbf,4,15
alpha-classes,0.16200564971751413,Spf,False,True,kpca,sigmoid,4,1
alpha-classes,0.13954802259887006,Spf,False,True,kpca,sigmoid,4,2
alpha-classes,0.14279661016949152,Spf,False,True,kpca,sigmoid,4,3
alpha-classes,0.15070621468926554,Spf,False,True,kpca,sigmoid,4,4
alpha-classes,0.15423728813559323,Spf,False,True,kpca,sigmoid,4,5
alpha-classes,0.15084745762711865,Spf,False,True,kpca,sigmoid,4,6
alpha-classes,0.15550847457627118,Spf,False,True,kpca,sigmoid,4,7
alpha-classes,0.15240112994350283,Spf,False,True,kpca,sigmoid,4,8
alpha-classes,0.1535310734463277,Spf,False,True,kpca,sigmoid,4,9
alpha-classes,0.1536723163841808,Spf,False,True,kpca,sigmoid,4,10
alpha-classes,0.15494350282485875,Spf,False,True,kpca,sigmoid,4,11
alpha-classes,0.15508474576271186,Spf,False,True,kpca,sigmoid,4,12
alpha-classes,0.15282485875706214,Spf,False,True,kpca,sigmoid,4,13
alpha-classes,0.14929378531073445,Spf,False,True,kpca,sigmoid,4,14
alpha-classes,0.14858757062146893,Spf,False,True,kpca,sigmoid,4,15
alpha-classes,0.4992937853107345,Spf,False,True,kpca,cosine,4,1
alpha-classes,0.4635593220338983,Spf,False,True,kpca,cosine,4,2
alpha-classes,0.47189265536723163,Spf,False,True,kpca,cosine,4,3
alpha-classes,0.47146892655367234,Spf,False,True,kpca,cosine,4,4
alpha-classes,0.4659604519774011,Spf,False,True,kpca,cosine,4,5
alpha-classes,0.4588983050847458,Spf,False,True,kpca,cosine,4,6
alpha-classes,0.4535310734463277,Spf,False,True,kpca,cosine,4,7
alpha-classes,0.44929378531073444,Spf,False,True,kpca,cosine,4,8
alpha-classes,0.44152542372881354,Spf,False,True,kpca,cosine,4,9
alpha-classes,0.43177966101694915,Spf,False,True,kpca,cosine,4,10
alpha-classes,0.4265536723163842,Spf,False,True,kpca,cosine,4,11
alpha-classes,0.42274011299435027,Spf,False,True,kpca,cosine,4,12
