score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.38095238095238093,Spv,17,22,wo2,reduce,kpca,poly
0.35714285714285715,Spv,17,23,wo2,reduce,kpca,poly
0.3333333333333333,Spv,17,24,wo2,reduce,kpca,poly
0.30952380952380953,Spv,17,25,wo2,reduce,kpca,poly
0.3412698412698413,Spv,17,26,wo2,reduce,kpca,poly
0.2857142857142857,Spv,17,27,wo2,reduce,kpca,poly
0.35714285714285715,Spv,17,28,wo2,reduce,kpca,poly
0.3888888888888889,Spv,17,29,wo2,reduce,kpca,poly
0.30952380952380953,Spv,17,30,wo2,reduce,kpca,poly
0.35714285714285715,Spv,17,31,wo2,reduce,kpca,poly
0.6111111111111112,Spv,17,1,wo2,reduce,kpca,rbf
0.5396825396825397,Spv,17,2,wo2,reduce,kpca,rbf
0.5476190476190477,Spv,17,3,wo2,reduce,kpca,rbf
0.5555555555555556,Spv,17,4,wo2,reduce,kpca,rbf
0.5079365079365079,Spv,17,5,wo2,reduce,kpca,rbf
0.49206349206349204,Spv,17,6,wo2,reduce,kpca,rbf
0.5238095238095238,Spv,17,7,wo2,reduce,kpca,rbf
0.49206349206349204,Spv,17,8,wo2,reduce,kpca,rbf
0.46825396825396826,Spv,17,9,wo2,reduce,kpca,rbf
0.4444444444444444,Spv,17,10,wo2,reduce,kpca,rbf
0.47619047619047616,Spv,17,11,wo2,reduce,kpca,rbf
0.42857142857142855,Spv,17,12,wo2,reduce,kpca,rbf
0.5079365079365079,Spv,17,13,wo2,reduce,kpca,rbf
0.5079365079365079,Spv,17,14,wo2,reduce,kpca,rbf
0.46825396825396826,Spv,17,15,wo2,reduce,kpca,rbf
0.48412698412698413,Spv,17,16,wo2,reduce,kpca,rbf
0.4603174603174603,Spv,17,17,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,17,18,wo2,reduce,kpca,rbf
0.3968253968253968,Spv,17,19,wo2,reduce,kpca,rbf
0.42857142857142855,Spv,17,20,wo2,reduce,kpca,rbf
0.40476190476190477,Spv,17,21,wo2,reduce,kpca,rbf
0.42857142857142855,Spv,17,22,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,17,23,wo2,reduce,kpca,rbf
0.3253968253968254,Spv,17,24,wo2,reduce,kpca,rbf
0.31746031746031744,Spv,17,25,wo2,reduce,kpca,rbf
0.4603174603174603,Spv,17,26,wo2,reduce,kpca,rbf
0.4126984126984127,Spv,17,27,wo2,reduce,kpca,rbf
0.3888888888888889,Spv,17,28,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,17,29,wo2,reduce,kpca,rbf
0.3333333333333333,Spv,17,30,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,17,31,wo2,reduce,kpca,rbf
0.6746031746031746,Spv,17,1,wo2,reduce,kpca,sigmoid
0.7063492063492064,Spv,17,2,wo2,reduce,kpca,sigmoid
0.7222222222222222,Spv,17,3,wo2,reduce,kpca,sigmoid
0.6111111111111112,Spv,17,4,wo2,reduce,kpca,sigmoid
0.5793650793650794,Spv,17,5,wo2,reduce,kpca,sigmoid
0.5317460317460317,Spv,17,6,wo2,reduce,kpca,sigmoid
0.49206349206349204,Spv,17,7,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,17,8,wo2,reduce,kpca,sigmoid
0.5476190476190477,Spv,17,9,wo2,reduce,kpca,sigmoid
0.46825396825396826,Spv,17,10,wo2,reduce,kpca,sigmoid
0.4523809523809524,Spv,17,11,wo2,reduce,kpca,sigmoid
0.49206349206349204,Spv,17,12,wo2,reduce,kpca,sigmoid
0.4444444444444444,Spv,17,13,wo2,reduce,kpca,sigmoid
0.46825396825396826,Spv,17,14,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,17,15,wo2,reduce,kpca,sigmoid
0.5158730158730159,Spv,17,16,wo2,reduce,kpca,sigmoid
0.47619047619047616,Spv,17,17,wo2,reduce,kpca,sigmoid
0.4603174603174603,Spv,17,18,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,17,19,wo2,reduce,kpca,sigmoid
0.49206349206349204,Spv,17,20,wo2,reduce,kpca,sigmoid
0.4603174603174603,Spv,17,21,wo2,reduce,kpca,sigmoid
0.46825396825396826,Spv,17,22,wo2,reduce,kpca,sigmoid
0.47619047619047616,Spv,17,23,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,17,24,wo2,reduce,kpca,sigmoid
0.5,Spv,17,25,wo2,reduce,kpca,sigmoid
0.49206349206349204,Spv,17,26,wo2,reduce,kpca,sigmoid
0.38095238095238093,Spv,17,27,wo2,reduce,kpca,sigmoid
0.4365079365079365,Spv,17,28,wo2,reduce,kpca,sigmoid
0.4126984126984127,Spv,17,29,wo2,reduce,kpca,sigmoid
0.48412698412698413,Spv,17,30,wo2,reduce,kpca,sigmoid
0.4126984126984127,Spv,17,31,wo2,reduce,kpca,sigmoid
0.8253968253968254,Spv,17,1,wo2,reduce,kpca,cosine
0.6746031746031746,Spv,17,2,wo2,reduce,kpca,cosine
0.6746031746031746,Spv,17,3,wo2,reduce,kpca,cosine
0.6349206349206349,Spv,17,4,wo2,reduce,kpca,cosine
0.6507936507936508,Spv,17,5,wo2,reduce,kpca,cosine
0.6349206349206349,Spv,17,6,wo2,reduce,kpca,cosine
0.5555555555555556,Spv,17,7,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,17,8,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,17,9,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,17,10,wo2,reduce,kpca,cosine
0.5634920634920635,Spv,17,11,wo2,reduce,kpca,cosine
0.5079365079365079,Spv,17,12,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,17,13,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,17,14,wo2,reduce,kpca,cosine
0.6031746031746031,Spv,17,15,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,17,16,wo2,reduce,kpca,cosine
0.5634920634920635,Spv,17,17,wo2,reduce,kpca,cosine
0.5634920634920635,Spv,17,18,wo2,reduce,kpca,cosine
0.5238095238095238,Spv,17,19,wo2,reduce,kpca,cosine
0.5158730158730159,Spv,17,20,wo2,reduce,kpca,cosine
0.5317460317460317,Spv,17,21,wo2,reduce,kpca,cosine
0.5396825396825397,Spv,17,22,wo2,reduce,kpca,cosine
0.5238095238095238,Spv,17,23,wo2,reduce,kpca,cosine
0.5555555555555556,Spv,17,24,wo2,reduce,kpca,cosine
0.49206349206349204,Spv,17,25,wo2,reduce,kpca,cosine
0.5,Spv,17,26,wo2,reduce,kpca,cosine
0.49206349206349204,Spv,17,27,wo2,reduce,kpca,cosine
0.4444444444444444,Spv,17,28,wo2,reduce,kpca,cosine
0.5714285714285714,Spv,17,29,wo2,reduce,kpca,cosine
0.46825396825396826,Spv,17,30,wo2,reduce,kpca,cosine
0.5476190476190477,Spv,17,31,wo2,reduce,kpca,cosine
0.46825396825396826,Spv,18,1,wo2,reduce,kpca,poly
0.5634920634920635,Spv,18,2,wo2,reduce,kpca,poly
0.49206349206349204,Spv,18,3,wo2,reduce,kpca,poly
0.4523809523809524,Spv,18,4,wo2,reduce,kpca,poly
0.3968253968253968,Spv,18,5,wo2,reduce,kpca,poly
0.3253968253968254,Spv,18,6,wo2,reduce,kpca,poly
0.4444444444444444,Spv,18,7,wo2,reduce,kpca,poly
0.4126984126984127,Spv,18,8,wo2,reduce,kpca,poly
0.38095238095238093,Spv,18,9,wo2,reduce,kpca,poly
0.3333333333333333,Spv,18,10,wo2,reduce,kpca,poly
0.3968253968253968,Spv,18,11,wo2,reduce,kpca,poly
0.3492063492063492,Spv,18,12,wo2,reduce,kpca,poly
0.30952380952380953,Spv,18,13,wo2,reduce,kpca,poly
0.40476190476190477,Spv,18,14,wo2,reduce,kpca,poly
0.36507936507936506,Spv,18,15,wo2,reduce,kpca,poly
0.3412698412698413,Spv,18,16,wo2,reduce,kpca,poly
0.30952380952380953,Spv,18,17,wo2,reduce,kpca,poly
0.35714285714285715,Spv,18,18,wo2,reduce,kpca,poly
0.35714285714285715,Spv,18,19,wo2,reduce,kpca,poly
0.3412698412698413,Spv,18,20,wo2,reduce,kpca,poly
0.35714285714285715,Spv,18,21,wo2,reduce,kpca,poly
0.3492063492063492,Spv,18,22,wo2,reduce,kpca,poly
0.373015873015873,Spv,18,23,wo2,reduce,kpca,poly
0.3492063492063492,Spv,18,24,wo2,reduce,kpca,poly
0.35714285714285715,Spv,18,25,wo2,reduce,kpca,poly
0.36507936507936506,Spv,18,26,wo2,reduce,kpca,poly
0.3888888888888889,Spv,18,27,wo2,reduce,kpca,poly
0.3412698412698413,Spv,18,28,wo2,reduce,kpca,poly
0.2698412698412698,Spv,18,29,wo2,reduce,kpca,poly
0.35714285714285715,Spv,18,30,wo2,reduce,kpca,poly
0.31746031746031744,Spv,18,31,wo2,reduce,kpca,poly
0.5555555555555556,Spv,18,1,wo2,reduce,kpca,rbf
0.6349206349206349,Spv,18,2,wo2,reduce,kpca,rbf
0.5555555555555556,Spv,18,3,wo2,reduce,kpca,rbf
0.5634920634920635,Spv,18,4,wo2,reduce,kpca,rbf
0.5238095238095238,Spv,18,5,wo2,reduce,kpca,rbf
0.5158730158730159,Spv,18,6,wo2,reduce,kpca,rbf
0.5317460317460317,Spv,18,7,wo2,reduce,kpca,rbf
0.46825396825396826,Spv,18,8,wo2,reduce,kpca,rbf
0.46825396825396826,Spv,18,9,wo2,reduce,kpca,rbf
0.4365079365079365,Spv,18,10,wo2,reduce,kpca,rbf
0.3492063492063492,Spv,18,11,wo2,reduce,kpca,rbf
0.5,Spv,18,12,wo2,reduce,kpca,rbf
0.38095238095238093,Spv,18,13,wo2,reduce,kpca,rbf
0.47619047619047616,Spv,18,14,wo2,reduce,kpca,rbf
0.5,Spv,18,15,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,18,16,wo2,reduce,kpca,rbf
0.4126984126984127,Spv,18,17,wo2,reduce,kpca,rbf
0.48412698412698413,Spv,18,18,wo2,reduce,kpca,rbf
0.4603174603174603,Spv,18,19,wo2,reduce,kpca,rbf
0.5079365079365079,Spv,18,20,wo2,reduce,kpca,rbf
0.4444444444444444,Spv,18,21,wo2,reduce,kpca,rbf
0.46825396825396826,Spv,18,22,wo2,reduce,kpca,rbf
0.4603174603174603,Spv,18,23,wo2,reduce,kpca,rbf
0.4444444444444444,Spv,18,24,wo2,reduce,kpca,rbf
0.40476190476190477,Spv,18,25,wo2,reduce,kpca,rbf
0.4603174603174603,Spv,18,26,wo2,reduce,kpca,rbf
0.4603174603174603,Spv,18,27,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,18,28,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,18,29,wo2,reduce,kpca,rbf
0.38095238095238093,Spv,18,30,wo2,reduce,kpca,rbf
0.42857142857142855,Spv,18,31,wo2,reduce,kpca,rbf
0.6746031746031746,Spv,18,1,wo2,reduce,kpca,sigmoid
0.6349206349206349,Spv,18,2,wo2,reduce,kpca,sigmoid
0.6111111111111112,Spv,18,3,wo2,reduce,kpca,sigmoid
0.5793650793650794,Spv,18,4,wo2,reduce,kpca,sigmoid
0.5396825396825397,Spv,18,5,wo2,reduce,kpca,sigmoid
0.5793650793650794,Spv,18,6,wo2,reduce,kpca,sigmoid
0.6190476190476191,Spv,18,7,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,18,8,wo2,reduce,kpca,sigmoid
0.626984126984127,Spv,18,9,wo2,reduce,kpca,sigmoid
0.5317460317460317,Spv,18,10,wo2,reduce,kpca,sigmoid
0.5,Spv,18,11,wo2,reduce,kpca,sigmoid
0.5158730158730159,Spv,18,12,wo2,reduce,kpca,sigmoid
0.49206349206349204,Spv,18,13,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,18,14,wo2,reduce,kpca,sigmoid
0.4365079365079365,Spv,18,15,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,18,16,wo2,reduce,kpca,sigmoid
0.48412698412698413,Spv,18,17,wo2,reduce,kpca,sigmoid
0.47619047619047616,Spv,18,18,wo2,reduce,kpca,sigmoid
0.5317460317460317,Spv,18,19,wo2,reduce,kpca,sigmoid
0.42857142857142855,Spv,18,20,wo2,reduce,kpca,sigmoid
0.5,Spv,18,21,wo2,reduce,kpca,sigmoid
0.5873015873015873,Spv,18,22,wo2,reduce,kpca,sigmoid
0.5317460317460317,Spv,18,23,wo2,reduce,kpca,sigmoid
0.4444444444444444,Spv,18,24,wo2,reduce,kpca,sigmoid
0.373015873015873,Spv,18,25,wo2,reduce,kpca,sigmoid
0.4444444444444444,Spv,18,26,wo2,reduce,kpca,sigmoid
0.46825396825396826,Spv,18,27,wo2,reduce,kpca,sigmoid
0.4523809523809524,Spv,18,28,wo2,reduce,kpca,sigmoid
0.4444444444444444,Spv,18,29,wo2,reduce,kpca,sigmoid
0.42857142857142855,Spv,18,30,wo2,reduce,kpca,sigmoid
0.5158730158730159,Spv,18,31,wo2,reduce,kpca,sigmoid
0.7777777777777778,Spv,18,1,wo2,reduce,kpca,cosine
0.7777777777777778,Spv,18,2,wo2,reduce,kpca,cosine
0.6904761904761905,Spv,18,3,wo2,reduce,kpca,cosine
0.7063492063492064,Spv,18,4,wo2,reduce,kpca,cosine
0.6428571428571429,Spv,18,5,wo2,reduce,kpca,cosine
0.6349206349206349,Spv,18,6,wo2,reduce,kpca,cosine
0.6349206349206349,Spv,18,7,wo2,reduce,kpca,cosine
0.6031746031746031,Spv,18,8,wo2,reduce,kpca,cosine
0.626984126984127,Spv,18,9,wo2,reduce,kpca,cosine
0.5555555555555556,Spv,18,10,wo2,reduce,kpca,cosine
0.5555555555555556,Spv,18,11,wo2,reduce,kpca,cosine
0.5634920634920635,Spv,18,12,wo2,reduce,kpca,cosine
0.6587301587301587,Spv,18,13,wo2,reduce,kpca,cosine
0.5714285714285714,Spv,18,14,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,18,15,wo2,reduce,kpca,cosine
0.5793650793650794,Spv,18,16,wo2,reduce,kpca,cosine
0.6190476190476191,Spv,18,17,wo2,reduce,kpca,cosine
0.48412698412698413,Spv,18,18,wo2,reduce,kpca,cosine
0.5317460317460317,Spv,18,19,wo2,reduce,kpca,cosine
0.5793650793650794,Spv,18,20,wo2,reduce,kpca,cosine
0.5476190476190477,Spv,18,21,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,18,22,wo2,reduce,kpca,cosine
0.5634920634920635,Spv,18,23,wo2,reduce,kpca,cosine
0.5555555555555556,Spv,18,24,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,18,25,wo2,reduce,kpca,cosine
0.47619047619047616,Spv,18,26,wo2,reduce,kpca,cosine
0.5158730158730159,Spv,18,27,wo2,reduce,kpca,cosine
0.5396825396825397,Spv,18,28,wo2,reduce,kpca,cosine
0.5238095238095238,Spv,18,29,wo2,reduce,kpca,cosine
0.5793650793650794,Spv,18,30,wo2,reduce,kpca,cosine
0.46825396825396826,Spv,18,31,wo2,reduce,kpca,cosine
0.5634920634920635,Spv,19,1,wo2,reduce,kpca,poly
0.5,Spv,19,2,wo2,reduce,kpca,poly
0.4523809523809524,Spv,19,3,wo2,reduce,kpca,poly
0.4365079365079365,Spv,19,4,wo2,reduce,kpca,poly
0.40476190476190477,Spv,19,5,wo2,reduce,kpca,poly
0.47619047619047616,Spv,19,6,wo2,reduce,kpca,poly
0.38095238095238093,Spv,19,7,wo2,reduce,kpca,poly
0.40476190476190477,Spv,19,8,wo2,reduce,kpca,poly
0.373015873015873,Spv,19,9,wo2,reduce,kpca,poly
0.40476190476190477,Spv,19,10,wo2,reduce,kpca,poly
0.3968253968253968,Spv,19,11,wo2,reduce,kpca,poly
0.3412698412698413,Spv,19,12,wo2,reduce,kpca,poly
0.31746031746031744,Spv,19,13,wo2,reduce,kpca,poly
0.31746031746031744,Spv,19,14,wo2,reduce,kpca,poly
0.3412698412698413,Spv,19,15,wo2,reduce,kpca,poly
0.3492063492063492,Spv,19,16,wo2,reduce,kpca,poly
0.3492063492063492,Spv,19,17,wo2,reduce,kpca,poly
0.36507936507936506,Spv,19,18,wo2,reduce,kpca,poly
0.3253968253968254,Spv,19,19,wo2,reduce,kpca,poly
0.30952380952380953,Spv,19,20,wo2,reduce,kpca,poly
0.30952380952380953,Spv,19,21,wo2,reduce,kpca,poly
0.3253968253968254,Spv,19,22,wo2,reduce,kpca,poly
0.3333333333333333,Spv,19,23,wo2,reduce,kpca,poly
0.2857142857142857,Spv,19,24,wo2,reduce,kpca,poly
0.29365079365079366,Spv,19,25,wo2,reduce,kpca,poly
0.3888888888888889,Spv,19,26,wo2,reduce,kpca,poly
0.3253968253968254,Spv,19,27,wo2,reduce,kpca,poly
0.30158730158730157,Spv,19,28,wo2,reduce,kpca,poly
0.38095238095238093,Spv,19,29,wo2,reduce,kpca,poly
0.3888888888888889,Spv,19,30,wo2,reduce,kpca,poly
0.29365079365079366,Spv,19,31,wo2,reduce,kpca,poly
0.5634920634920635,Spv,19,1,wo2,reduce,kpca,rbf
0.5793650793650794,Spv,19,2,wo2,reduce,kpca,rbf
0.5555555555555556,Spv,19,3,wo2,reduce,kpca,rbf
0.47619047619047616,Spv,19,4,wo2,reduce,kpca,rbf
0.5952380952380952,Spv,19,5,wo2,reduce,kpca,rbf
0.5158730158730159,Spv,19,6,wo2,reduce,kpca,rbf
0.49206349206349204,Spv,19,7,wo2,reduce,kpca,rbf
0.49206349206349204,Spv,19,8,wo2,reduce,kpca,rbf
0.3968253968253968,Spv,19,9,wo2,reduce,kpca,rbf
0.373015873015873,Spv,19,10,wo2,reduce,kpca,rbf
0.5634920634920635,Spv,19,11,wo2,reduce,kpca,rbf
0.373015873015873,Spv,19,12,wo2,reduce,kpca,rbf
0.3253968253968254,Spv,19,13,wo2,reduce,kpca,rbf
0.48412698412698413,Spv,19,14,wo2,reduce,kpca,rbf
0.4603174603174603,Spv,19,15,wo2,reduce,kpca,rbf
0.4603174603174603,Spv,19,16,wo2,reduce,kpca,rbf
0.35714285714285715,Spv,19,17,wo2,reduce,kpca,rbf
0.36507936507936506,Spv,19,18,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,19,19,wo2,reduce,kpca,rbf
0.36507936507936506,Spv,19,20,wo2,reduce,kpca,rbf
0.3968253968253968,Spv,19,21,wo2,reduce,kpca,rbf
0.4365079365079365,Spv,19,22,wo2,reduce,kpca,rbf
0.42063492063492064,Spv,19,23,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,19,24,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,19,25,wo2,reduce,kpca,rbf
0.4365079365079365,Spv,19,26,wo2,reduce,kpca,rbf
0.4126984126984127,Spv,19,27,wo2,reduce,kpca,rbf
0.47619047619047616,Spv,19,28,wo2,reduce,kpca,rbf
0.3888888888888889,Spv,19,29,wo2,reduce,kpca,rbf
0.46825396825396826,Spv,19,30,wo2,reduce,kpca,rbf
0.40476190476190477,Spv,19,31,wo2,reduce,kpca,rbf
0.6190476190476191,Spv,19,1,wo2,reduce,kpca,sigmoid
0.6587301587301587,Spv,19,2,wo2,reduce,kpca,sigmoid
0.6507936507936508,Spv,19,3,wo2,reduce,kpca,sigmoid
0.5793650793650794,Spv,19,4,wo2,reduce,kpca,sigmoid
0.6031746031746031,Spv,19,5,wo2,reduce,kpca,sigmoid
0.5873015873015873,Spv,19,6,wo2,reduce,kpca,sigmoid
0.5238095238095238,Spv,19,7,wo2,reduce,kpca,sigmoid
0.5555555555555556,Spv,19,8,wo2,reduce,kpca,sigmoid
0.5317460317460317,Spv,19,9,wo2,reduce,kpca,sigmoid
0.48412698412698413,Spv,19,10,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,19,11,wo2,reduce,kpca,sigmoid
0.5158730158730159,Spv,19,12,wo2,reduce,kpca,sigmoid
0.4523809523809524,Spv,19,13,wo2,reduce,kpca,sigmoid
0.5317460317460317,Spv,19,14,wo2,reduce,kpca,sigmoid
0.4603174603174603,Spv,19,15,wo2,reduce,kpca,sigmoid
0.5,Spv,19,16,wo2,reduce,kpca,sigmoid
0.47619047619047616,Spv,19,17,wo2,reduce,kpca,sigmoid
0.4365079365079365,Spv,19,18,wo2,reduce,kpca,sigmoid
0.4444444444444444,Spv,19,19,wo2,reduce,kpca,sigmoid
0.46825396825396826,Spv,19,20,wo2,reduce,kpca,sigmoid
0.49206349206349204,Spv,19,21,wo2,reduce,kpca,sigmoid
0.5238095238095238,Spv,19,22,wo2,reduce,kpca,sigmoid
0.5238095238095238,Spv,19,23,wo2,reduce,kpca,sigmoid
0.4444444444444444,Spv,19,24,wo2,reduce,kpca,sigmoid
0.42857142857142855,Spv,19,25,wo2,reduce,kpca,sigmoid
0.47619047619047616,Spv,19,26,wo2,reduce,kpca,sigmoid
0.5,Spv,19,27,wo2,reduce,kpca,sigmoid
0.4365079365079365,Spv,19,28,wo2,reduce,kpca,sigmoid
0.4444444444444444,Spv,19,29,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,19,30,wo2,reduce,kpca,sigmoid
0.46825396825396826,Spv,19,31,wo2,reduce,kpca,sigmoid
0.753968253968254,Spv,19,1,wo2,reduce,kpca,cosine
0.7222222222222222,Spv,19,2,wo2,reduce,kpca,cosine
0.6825396825396826,Spv,19,3,wo2,reduce,kpca,cosine
0.6984126984126984,Spv,19,4,wo2,reduce,kpca,cosine
0.6190476190476191,Spv,19,5,wo2,reduce,kpca,cosine
0.5634920634920635,Spv,19,6,wo2,reduce,kpca,cosine
0.6031746031746031,Spv,19,7,wo2,reduce,kpca,cosine
0.5158730158730159,Spv,19,8,wo2,reduce,kpca,cosine
0.6428571428571429,Spv,19,9,wo2,reduce,kpca,cosine
0.49206349206349204,Spv,19,10,wo2,reduce,kpca,cosine
0.626984126984127,Spv,19,11,wo2,reduce,kpca,cosine
0.5952380952380952,Spv,19,12,wo2,reduce,kpca,cosine
0.5793650793650794,Spv,19,13,wo2,reduce,kpca,cosine
0.5793650793650794,Spv,19,14,wo2,reduce,kpca,cosine
0.6349206349206349,Spv,19,15,wo2,reduce,kpca,cosine
0.5396825396825397,Spv,19,16,wo2,reduce,kpca,cosine
0.5873015873015873,Spv,19,17,wo2,reduce,kpca,cosine
0.5396825396825397,Spv,19,18,wo2,reduce,kpca,cosine
0.5476190476190477,Spv,19,19,wo2,reduce,kpca,cosine
0.5317460317460317,Spv,19,20,wo2,reduce,kpca,cosine
0.5634920634920635,Spv,19,21,wo2,reduce,kpca,cosine
0.5158730158730159,Spv,19,22,wo2,reduce,kpca,cosine
0.5396825396825397,Spv,19,23,wo2,reduce,kpca,cosine
0.6587301587301587,Spv,19,24,wo2,reduce,kpca,cosine
0.5238095238095238,Spv,19,25,wo2,reduce,kpca,cosine
0.5476190476190477,Spv,19,26,wo2,reduce,kpca,cosine
0.5079365079365079,Spv,19,27,wo2,reduce,kpca,cosine
0.5396825396825397,Spv,19,28,wo2,reduce,kpca,cosine
0.5952380952380952,Spv,19,29,wo2,reduce,kpca,cosine
0.48412698412698413,Spv,19,30,wo2,reduce,kpca,cosine
0.5555555555555556,Spv,19,31,wo2,reduce,kpca,cosine
0.5,Spv,20,1,wo2,reduce,kpca,poly
0.49206349206349204,Spv,20,2,wo2,reduce,kpca,poly
0.5238095238095238,Spv,20,3,wo2,reduce,kpca,poly
0.47619047619047616,Spv,20,4,wo2,reduce,kpca,poly
0.48412698412698413,Spv,20,5,wo2,reduce,kpca,poly
0.3968253968253968,Spv,20,6,wo2,reduce,kpca,poly
0.4126984126984127,Spv,20,7,wo2,reduce,kpca,poly
0.47619047619047616,Spv,20,8,wo2,reduce,kpca,poly
0.38095238095238093,Spv,20,9,wo2,reduce,kpca,poly
0.373015873015873,Spv,20,10,wo2,reduce,kpca,poly
0.38095238095238093,Spv,20,11,wo2,reduce,kpca,poly
0.35714285714285715,Spv,20,12,wo2,reduce,kpca,poly
0.4126984126984127,Spv,20,13,wo2,reduce,kpca,poly
0.42063492063492064,Spv,20,14,wo2,reduce,kpca,poly
0.4444444444444444,Spv,20,15,wo2,reduce,kpca,poly
0.4126984126984127,Spv,20,16,wo2,reduce,kpca,poly
0.30952380952380953,Spv,20,17,wo2,reduce,kpca,poly
0.3888888888888889,Spv,20,18,wo2,reduce,kpca,poly
0.35714285714285715,Spv,20,19,wo2,reduce,kpca,poly
0.36507936507936506,Spv,20,20,wo2,reduce,kpca,poly
0.31746031746031744,Spv,20,21,wo2,reduce,kpca,poly
0.3333333333333333,Spv,20,22,wo2,reduce,kpca,poly
0.3492063492063492,Spv,20,23,wo2,reduce,kpca,poly
0.4444444444444444,Spv,20,24,wo2,reduce,kpca,poly
0.2777777777777778,Spv,20,25,wo2,reduce,kpca,poly
0.38095238095238093,Spv,20,26,wo2,reduce,kpca,poly
0.3333333333333333,Spv,20,27,wo2,reduce,kpca,poly
0.3333333333333333,Spv,20,28,wo2,reduce,kpca,poly
0.3333333333333333,Spv,20,29,wo2,reduce,kpca,poly
0.2619047619047619,Spv,20,30,wo2,reduce,kpca,poly
0.3492063492063492,Spv,20,31,wo2,reduce,kpca,poly
0.5555555555555556,Spv,20,1,wo2,reduce,kpca,rbf
0.5714285714285714,Spv,20,2,wo2,reduce,kpca,rbf
0.5476190476190477,Spv,20,3,wo2,reduce,kpca,rbf
0.5317460317460317,Spv,20,4,wo2,reduce,kpca,rbf
0.5158730158730159,Spv,20,5,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,20,6,wo2,reduce,kpca,rbf
0.47619047619047616,Spv,20,7,wo2,reduce,kpca,rbf
0.4444444444444444,Spv,20,8,wo2,reduce,kpca,rbf
0.4365079365079365,Spv,20,9,wo2,reduce,kpca,rbf
0.3968253968253968,Spv,20,10,wo2,reduce,kpca,rbf
0.5158730158730159,Spv,20,11,wo2,reduce,kpca,rbf
0.4523809523809524,Spv,20,12,wo2,reduce,kpca,rbf
0.4603174603174603,Spv,20,13,wo2,reduce,kpca,rbf
0.5317460317460317,Spv,20,14,wo2,reduce,kpca,rbf
0.4126984126984127,Spv,20,15,wo2,reduce,kpca,rbf
0.48412698412698413,Spv,20,16,wo2,reduce,kpca,rbf
0.46825396825396826,Spv,20,17,wo2,reduce,kpca,rbf
0.38095238095238093,Spv,20,18,wo2,reduce,kpca,rbf
0.4365079365079365,Spv,20,19,wo2,reduce,kpca,rbf
0.42063492063492064,Spv,20,20,wo2,reduce,kpca,rbf
0.42857142857142855,Spv,20,21,wo2,reduce,kpca,rbf
0.4126984126984127,Spv,20,22,wo2,reduce,kpca,rbf
0.3968253968253968,Spv,20,23,wo2,reduce,kpca,rbf
0.3888888888888889,Spv,20,24,wo2,reduce,kpca,rbf
0.42857142857142855,Spv,20,25,wo2,reduce,kpca,rbf
0.47619047619047616,Spv,20,26,wo2,reduce,kpca,rbf
0.46825396825396826,Spv,20,27,wo2,reduce,kpca,rbf
0.47619047619047616,Spv,20,28,wo2,reduce,kpca,rbf
0.5,Spv,20,29,wo2,reduce,kpca,rbf
0.40476190476190477,Spv,20,30,wo2,reduce,kpca,rbf
0.40476190476190477,Spv,20,31,wo2,reduce,kpca,rbf
0.6904761904761905,Spv,20,1,wo2,reduce,kpca,sigmoid
0.6746031746031746,Spv,20,2,wo2,reduce,kpca,sigmoid
0.6507936507936508,Spv,20,3,wo2,reduce,kpca,sigmoid
0.626984126984127,Spv,20,4,wo2,reduce,kpca,sigmoid
0.5079365079365079,Spv,20,5,wo2,reduce,kpca,sigmoid
0.5555555555555556,Spv,20,6,wo2,reduce,kpca,sigmoid
0.5555555555555556,Spv,20,7,wo2,reduce,kpca,sigmoid
0.5317460317460317,Spv,20,8,wo2,reduce,kpca,sigmoid
0.42857142857142855,Spv,20,9,wo2,reduce,kpca,sigmoid
