0,1,2,class_numeric
6.111162,11.7496805,13.867497,1
6.1512704,11.788162,13.877148,1
3.6677778,18.783552,9.292506,2
3.6687644,18.788176,9.294387,2
3.6363556,18.748735,9.261985,2
3.6753302,18.796713,9.302658,2
3.6684232,18.790821,9.281938,2
3.6406598,18.757269,9.255731,2
3.648656,18.763674,9.274365,2
3.6228383,18.733639,9.241354,2
3.434814,18.46709,9.041656,2
3.4402153,18.48587,9.033111,2
3.4282024,18.47609,9.022184,2
3.4367428,18.46118,9.051729,2
3.594443,21.414015,-4.0086536,3
3.5969436,21.409435,-4.0032988,3
3.5907445,21.399189,-3.9929125,3
3.5915658,21.40095,-3.9948752,3
3.592225,21.403095,-3.9971502,3
3.6062136,21.416058,-4.009934,3
3.5913386,21.400253,-3.9940095,3
3.5906198,21.398138,-3.9917185,3
3.5891383,21.394728,-3.9880397,3
3.5766833,21.374193,-3.9672272,3
3.5875087,21.391434,-3.9843464,3
3.5871563,21.39145,-3.9845142,3
-5.128557,8.958769,15.265232,4
-5.095939,8.734904,15.246067,4
-5.097628,8.7470255,15.247668,4
-5.1057124,8.752174,15.255573,4
-5.1252356,8.93831,15.267233,4
-5.0982075,8.737302,15.248256,4
-5.1086187,8.754506,15.258081,4
-5.09386,8.737456,15.242931,4
-5.084692,8.70003,15.236767,4
-5.0897236,8.72372,15.239271,4
-5.0908914,8.726185,15.240772,4
-5.093295,8.734698,15.242724,4
-5.7416134,10.653031,15.178541,5
-5.719303,10.617882,15.173155,5
-5.7164073,10.6074295,15.169348,5
-5.7707863,10.685452,15.180387,5
-5.7638288,10.673866,15.183004,5
-5.7402816,10.647257,15.172634,5
-5.778044,10.696807,15.181512,5
-5.7858853,10.707126,15.182635,5
-5.781825,10.701704,15.18261,5
-5.796454,10.715967,15.178131,5
-5.800595,10.723537,15.189679,5
-5.7934833,10.715738,15.18387,5
-3.4096518,-4.6668596,10.6635275,0
-3.4451249,-4.649488,10.697824,0
-3.438386,-4.657602,10.691324,0
-3.434165,-4.672834,10.687114,0
-3.4573357,-4.6506352,10.710183,0
-3.5273561,-4.5927873,10.780292,0
-3.4585261,-4.6486826,10.710873,0
-3.5620236,-4.569538,10.814666,0
-3.5200982,-4.6062193,10.772983,0
-3.4895327,-4.631502,10.742886,0
-3.4073176,-4.649349,10.661155,0
-3.3241642,-4.6459346,10.576292,0
-2.6236935,-4.6807137,10.011568,1
-2.932091,-4.629089,10.171177,1
-2.90867,-4.6716986,10.154761,1
-2.7586071,-4.609959,10.067374,1
-2.5504026,-4.6447535,10.01113,1
-2.518758,-4.6062274,10.016098,1
-2.311264,-3.8282359,10.350322,1
-2.3164482,-3.8353066,10.346083,1
-2.3066685,-3.821894,10.353632,1
-2.3003657,-3.8089662,10.360957,1
-2.3075492,-3.8220713,10.354346,1
-2.2881854,-3.7979305,10.3732605,1
-2.268697,-4.975826,9.75685,2
-2.225614,-4.990278,9.746464,2
-2.1091335,-5.0671716,9.683112,2
-1.9082049,-5.1644726,9.616785,2
-1.631252,-5.343934,9.481734,2
-1.5927346,-5.348558,9.490388,2
-1.662298,-5.309853,9.509044,2
-1.5924835,-5.3335366,9.498207,2
-1.5479794,-5.371264,9.471189,2
-1.5343974,-5.3612823,9.482148,2
-1.5482932,-5.342409,9.503887,2
-1.6150503,-5.3420296,9.4921665,2
-1.3827884,-5.4833403,9.3825245,3
-1.3991838,-5.501535,9.356641,3
-1.4096386,-5.4760623,9.374734,3
-1.3883415,-5.4965925,9.365941,3
-1.414192,-5.49265,9.36352,3
-1.4233752,-5.512219,9.346062,3
-1.6604251,-5.419176,9.38584,3
-1.6557465,-5.3363743,9.481665,3
-1.7275703,-5.3072515,9.46588,3
-1.7643352,-5.2976027,9.494126,3
-1.7065505,-5.33448,9.467249,3
-1.6716554,-5.3296795,9.4795885,3
-3.587002,-5.5911403,8.725394,4
-3.611581,-5.5882874,8.678622,4
-3.6019926,-5.5115047,8.7326355,4
-3.5517387,-5.6092052,8.7185755,4
-3.5498183,-5.575398,8.761953,4
-3.5576289,-5.566999,8.759787,4
-3.537716,-5.5601993,8.783351,4
-3.537119,-5.56197,8.7854,4
-3.5786912,-5.520743,8.762636,4
-3.5753052,-5.522889,8.769916,4
-3.70973,-5.4421144,8.657637,4
-3.5840518,-5.4981523,8.796797,4
-3.7904875,-5.4261956,8.560292,5
-3.93208,-5.4350023,8.376023,5
-3.9028409,-5.4389405,8.367987,5
-3.8860462,-5.500401,8.319501,5
-3.8578346,-5.5570154,8.260117,5
-3.9107537,-5.549745,8.266556,5
-3.943605,-5.47548,8.304362,5
-3.893974,-5.4973,8.303143,5
-3.9427228,-5.4778347,8.277853,5
-3.7624285,-5.7450986,8.03551,5
-3.9502404,-5.459621,8.301636,5
-3.9479716,-5.4536815,8.308024,5
5.0738487,11.374859,13.437113,0
4.990728,11.3947525,13.43911,0
5.015257,11.416574,13.440383,0
5.0087137,11.40119,13.436257,0
4.998986,11.372852,13.43121,0
4.990728,11.394177,13.437052,0
5.037082,11.3646555,13.437493,0
4.988984,11.351078,13.4077835,0
5.011334,11.396104,13.431549,0
5.058658,11.536734,13.4876375,0
5.0972066,11.578698,13.512141,0
5.04521,11.510433,13.4785,0
6.1204715,11.75594,13.869884,1
6.0603952,11.708589,13.858486,1
6.0713634,11.712013,13.922285,1
6.083548,11.72993,13.921395,1
6.092815,11.735778,13.919488,1
6.100289,11.752492,13.914251,1
6.049536,11.708033,13.957527,1
6.0936112,11.738355,13.921026,1
6.1442237,11.810065,13.902453,1
6.1613317,11.8067665,13.90347,1
6.171287,11.811652,13.870926,1
6.185599,11.831233,13.885241,1
3.6059637,18.69267,9.297712,2
3.5903914,18.680872,9.343947,2
3.6008484,18.6996,9.346164,2
3.624286,18.731844,9.32305,2
3.617839,18.71854,9.314209,2
3.608836,18.716223,9.339826,2
3.6232545,18.720613,9.320212,2
3.6329687,18.738726,9.315002,2
3.6533663,18.773897,9.307558,2
3.6476266,18.73109,9.304021,2
3.6473558,18.753504,9.295714,2
3.6280456,18.732964,9.32704,2
3.3912842,18.275143,9.15033,3
3.384521,18.185673,9.234842,3
3.392461,18.229628,9.193407,3
3.349543,18.201181,9.156419,3
3.35827,18.207882,9.156051,3
3.3953393,18.240591,9.185979,3
3.3481221,18.175537,9.172398,3
3.4227421,18.291233,9.173189,3
3.4209564,18.27833,9.187586,3
3.4134192,18.267372,9.182683,3
3.4410582,18.30019,9.204951,3
3.4510934,18.31883,9.210981,3
-5.158591,9.189622,15.252485,4
-5.1408596,9.054956,15.254384,4
-5.142707,9.084074,15.256793,4
-5.139475,9.042197,15.255011,4
-5.134692,9.033024,15.258127,4
-5.1372705,9.041272,15.256484,4
-5.1378174,9.033672,15.252815,4
-5.130316,8.996868,15.258707,4
-5.1345134,9.012895,15.257823,4
-5.1454,9.064346,15.254337,4
-5.135849,9.03626,15.25443,4
-5.1345644,9.013753,15.258646,4
-5.7028046,10.622603,15.196845,5
-5.730149,10.625044,15.158436,5
-5.680783,10.566629,15.197591,5
-5.7203126,10.609867,15.169409,5
-5.7181044,10.6092415,15.167649,5
-5.7168508,10.607658,15.168015,5
-5.7167244,10.606169,15.1647415,5
-5.71516,10.602738,15.165325,5
-5.71791,10.602663,15.163877,5
-5.6850553,10.571794,15.13459,5
-5.7164693,10.607249,15.166006,5
-5.7147126,10.602464,15.164633,5
-3.4106522,-4.6608915,10.670737,0
-3.405704,-4.6554766,10.66074,0
-3.4389472,-4.6515865,10.691439,0
-3.4804432,-4.618633,10.733014,0
-3.4574428,-4.635549,10.70964,0
-3.4289305,-4.6582174,10.681671,0
-3.413512,-4.653997,10.666604,0
-3.3260076,-4.6668863,10.5806055,0
-3.2395818,-4.628869,10.490874,0
-3.1847444,-4.6430154,10.436032,0
-3.1802995,-4.645994,10.427791,0
-3.164473,-4.6506767,10.408806,0
-2.9187658,-4.591937,10.172751,1
-2.741746,-4.439953,10.140927,1
-2.633103,-4.2787724,10.183442,1
-2.3927255,-3.9483407,10.274184,1
-2.414945,-3.9919426,10.266895,1
-2.3891006,-3.95529,10.282836,1
-2.3462043,-3.8876278,10.31106,1
-2.3651223,-3.915648,10.299484,1
-2.3663144,-3.9146821,10.294014,1
-2.371202,-3.9196532,10.29051,1
-2.360402,-3.90714,10.298984,1
-2.327478,-3.8705573,10.330743,1
-2.325146,-4.938435,9.786318,2
-2.347026,-4.937691,9.757902,2
-2.300984,-4.975807,9.728337,2
-2.3354318,-4.935314,9.771263,2
-2.312055,-4.9827642,9.714578,2
-2.3088353,-4.997059,9.69683,2
-2.2705097,-5.016033,9.692044,2
-2.2995458,-5.022516,9.67628,2
-2.267391,-5.0089025,9.70133,2
-2.2773466,-5.0070996,9.7008,2
-2.2579038,-5.018311,9.692491,2
-2.2662187,-5.0002627,9.712046,2
-1.9053411,-5.2425537,9.516403,3
-1.8638588,-5.258739,9.510908,3
-1.8743585,-5.243686,9.5207,3
-1.7513456,-5.3281074,9.456347,3
-1.6696504,-5.4442186,9.353956,3
-1.7080625,-5.336446,9.460758,3
-1.5829275,-5.5585394,9.2402,3
-1.6973928,-5.442553,9.349684,3
-1.8702906,-5.230529,9.543967,3
-1.8823591,-5.328657,9.43467,3
-1.795166,-5.2752347,9.51075,3
-1.7426144,-5.2905064,9.500501,3
-3.6519792,-5.5057716,8.688566,4
-3.5992908,-5.620105,8.669801,4
-3.6357393,-5.5436115,8.673926,4
-3.5470695,-5.6095443,8.74151,4
-3.5139945,-5.616438,8.788099,4
-3.7304392,-5.4213314,8.649896,4
-3.6866372,-5.4596214,8.687192,4
-3.7229564,-5.4270706,8.650058,4
-3.7031698,-5.4800267,8.629306,4
-3.5428789,-5.5230865,8.792324,4
-3.836897,-5.5504937,8.30382,4
-3.689338,-5.462801,8.664269,4
-3.8923886,-5.518127,8.283293,5
-3.836666,-5.5465775,8.345364,5
-3.9135053,-5.495794,8.309038,5
-3.8579617,-5.551983,8.295378,5
-3.9055712,-5.5116615,8.2501,5
-3.9318616,-5.480753,8.296153,5
-3.8955476,-5.508447,8.282304,5
-3.944232,-5.472106,8.2879715,5
-3.9657416,-5.4322996,8.331222,5
-3.9964354,-5.4343576,8.354015,5
-3.9744658,-5.425101,8.32087,5
-3.9677372,-5.4341803,8.319123,5
5.136304,11.586689,13.519144,0
5.115205,11.571779,13.527255,0
5.073411,11.585059,13.507505,0
5.0636034,11.597315,13.500624,0
5.0471983,11.6212635,13.503363,0
5.0407233,11.631842,13.505984,0
5.018457,11.674161,13.520659,0
4.9800534,11.677526,13.524008,0
4.9584813,11.701322,13.534434,0
4.9586263,11.685398,13.528349,0
4.932256,11.71145,13.537637,0
4.93786,11.689527,13.530618,0
5.0980706,12.729805,14.127179,1
5.0920234,12.709387,14.114136,1
5.109038,12.733952,14.134967,1
5.1092434,12.735913,14.137006,1
5.1073084,12.737705,14.1376,1
5.1091175,12.735468,14.136533,1
5.110182,12.737123,14.138031,1
5.1055655,12.739481,14.138024,1
5.107108,12.739522,14.13852,1
5.100068,12.747616,14.141316,1
5.111301,12.737322,14.137764,1
5.1071215,12.740272,14.138981,1
3.3554094,17.949871,9.35774,2
3.3400848,17.994165,9.341958,2
3.3516424,18.017365,9.346498,2
3.3419232,18.007206,9.353954,2
3.355922,18.069118,9.323014,2
3.340364,18.06208,9.32675,2
3.4153466,18.190222,9.296415,2
3.3911476,18.157253,9.288825,2
3.4246373,18.202635,9.304652,2
3.4030535,18.16839,9.299521,2
3.4135346,18.185596,9.296763,2
3.4204373,18.201603,9.291281,2
3.3322787,18.05309,9.312693,3
3.3145356,18.035112,9.300126,3
3.3172736,18.045713,9.300995,3
3.3467646,18.02704,9.351561,3
3.3464825,18.029554,9.348441,3
3.3489685,18.025415,9.351328,3
3.4442458,18.226871,9.318567,3
3.5003142,18.329601,9.3369665,3
3.4965537,18.314186,9.343303,3
3.4495842,18.236061,9.31224,3
3.4751275,18.275007,9.2889385,3
3.4320998,18.21118,9.305975,3
4.939429,8.543637,16.334988,4
4.933163,8.537348,16.341715,4
4.9087415,8.514947,16.363998,4
4.9311233,8.535317,16.343756,4
4.9315734,8.535862,16.34312,4
4.933046,8.537317,16.341534,4
4.947232,8.551454,16.327553,4
4.919514,8.523931,16.355087,4
4.928108,8.532541,16.34639,4
4.928227,8.532622,16.346436,4
4.932099,8.538182,16.337553,4
4.926361,8.530968,16.347929,4
4.931984,8.535996,16.343367,5
4.932374,8.536306,16.343096,5
4.93337,8.537169,16.342152,5
4.932697,8.536436,16.343014,5
4.9329424,8.5367155,16.3427,5
4.933826,8.537611,16.341894,5
4.9358597,8.539717,16.339586,5
4.9355173,8.539237,16.340015,5
4.934777,8.538641,16.340647,5
4.9355335,8.539634,16.339214,5
4.968386,8.572178,16.306986,5
4.952907,8.556801,16.322416,5
-3.2179286,-4.626069,10.466815,0
-3.2233207,-4.6202383,10.467837,0
-3.1834033,-4.612191,10.42578,0
-3.28776,-4.623891,10.532225,0
-3.3537385,-4.6345644,10.602897,0
-3.5024564,-4.5978374,10.753244,0
-3.5693252,-4.5721273,10.822136,0
-3.5498517,-4.585675,10.802197,0
-3.5797162,-4.569373,10.831163,0
-3.236223,-4.62775,10.476914,0
-3.227697,-4.6265163,10.472134,0
-3.2179081,-4.6285486,10.462395,0
-2.8276446,-4.57785,10.109016,1
-2.9654496,-4.631734,10.193594,1
-2.8889515,-4.632356,10.109592,1
-2.9264476,-4.6369023,10.123265,1
-2.844696,-4.606346,10.06939,1
-2.8422291,-4.580303,10.093279,1
-2.8143926,-4.553652,10.079053,1
-2.7980847,-4.5902414,10.029509,1
-2.798039,-4.5562797,10.0671625,1
-2.7997646,-4.555217,10.051586,1
-2.8075628,-4.5649056,10.066165,1
-2.7806702,-4.5300255,10.06371,1
-2.288246,-5.0123014,9.688495,2
-2.2548113,-5.1063356,9.600437,2
-2.01269,-5.403806,9.336929,2
-1.9529546,-5.472946,9.272296,2
-1.943143,-5.453744,9.299789,2
-2.006464,-5.4213357,9.320685,2
-1.9680746,-5.444788,9.302315,2
-2.0134468,-5.424306,9.315437,2
-2.0094004,-5.4290543,9.3101225,2
-2.0571842,-5.399268,9.331901,2
-2.0323074,-5.411943,9.324263,2
-1.9287013,-5.474029,9.277143,2
-1.6205263,-5.6111183,9.179267,3
-1.6220181,-5.59375,9.199277,3
-1.654467,-5.59905,9.189756,3
-1.6290965,-5.605491,9.184838,3
-1.6242172,-5.6069784,9.182408,3
-1.6206353,-5.6053324,9.185711,3
-1.6081808,-5.608785,9.183799,3
-1.6150635,-5.6075516,9.184894,3
-1.6204839,-5.603577,9.187553,3
-1.6185952,-5.5843506,9.20583,3
-1.6350684,-5.5965705,9.192407,3
-1.6791065,-5.57302,9.208908,3
-3.596515,-5.93293,8.133563,4
-3.6102505,-5.919258,8.11722,4
-3.5970752,-5.939185,8.118684,4
-3.6052709,-5.926236,8.12272,4
-3.609871,-5.9148,8.128298,4
-3.5965106,-5.9244685,8.143159,4
-3.5871546,-5.9461107,8.130884,4
-3.6068187,-5.9112844,8.138687,4
-3.595462,-5.9416385,8.118748,4
-3.5922074,-5.942669,8.122131,4
-3.616359,-5.9143343,8.111963,4
-3.6069345,-5.911211,8.137186,4
-3.7818515,-5.84034,7.714423,5
-3.7843833,-5.83877,7.714365,5
-3.7843618,-5.840783,7.708562,5
-3.782603,-5.84081,7.7113023,5
-3.7841175,-5.8416014,7.701827,5
-3.7830348,-5.841867,7.7096047,5
-3.7838495,-5.8387566,7.713655,5
-3.783307,-5.8401327,7.711537,5
-3.7794595,-5.8393416,7.727056,5
-3.7619135,-5.856247,7.734387,5
-3.7801735,-5.8292837,7.730642,5
-3.7897344,-5.830705,7.7107573,5
-1.7922575,11.299453,5.875164,0
-1.9077729,11.079068,6.9659038,0
-1.8898586,11.115767,7.002537,0
-1.9136386,11.096384,7.000727,0
-1.9097018,11.096609,7.0078573,0
-1.895926,11.110702,7.002347,0
