data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.14173228346456693,0.33858267716535434,0.07083333333333335,0.047482552342971086,0.1396103896103896
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.15748031496062992,0.3228346456692913,0.0453514739229025,0.026246719160104987,0.16666666666666666
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.16535433070866143,0.3228346456692913,0.08448317598644395,0.0561965811965812,0.1706349206349206
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.12598425196850394,0.2992125984251969,0.041025641025641026,0.024464831804281346,0.12698412698412698
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.1732283464566929,0.31496062992125984,0.049886621315192746,0.029333333333333333,0.16666666666666666
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.2047244094488189,0.3464566929133858,0.10025062656641603,0.070703933747412,0.19985569985569987
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.1732283464566929,0.3858267716535433,0.049217002237136466,0.028871391076115485,0.16666666666666666
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.12598425196850394,0.33070866141732286,0.060334719113100954,0.0415474297827239,0.12554112554112554
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.1732283464566929,0.33858267716535434,0.07060755336617405,0.07539682539682539,0.1818181818181818
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.15748031496062992,0.2992125984251969,0.07638648679810907,0.05637440161249685,0.16287878787878787
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.16535433070866143,0.33070866141732286,0.10523823055792365,0.22280701754385968,0.16197691197691197
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.2125984251968504,0.3464566929133858,0.12431978904470814,0.10751511361267459,0.2142857142857143
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.15748031496062992,0.3700787401574803,0.05664537712895377,0.043965517241379315,0.15836940836940835
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.1732283464566929,0.33070866141732286,0.049217002237136466,0.028871391076115485,0.16666666666666666
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.16535433070866143,0.29133858267716534,0.047619047619047616,0.027777777777777776,0.16666666666666666
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.1889763779527559,0.3858267716535433,0.08695746811196725,0.09516789516789519,0.18369408369408372
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.1732283464566929,0.3228346456692913,0.09217362158538629,0.06849942726231385,0.18015873015873016
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.1732283464566929,0.31496062992125984,0.04954954954954955,0.0291005291005291,0.16666666666666666
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.15748031496062992,0.33070866141732286,0.045662100456621,0.02666666666666667,0.15873015873015872
Spv,specified,hard,6,"['a', 'b', 'c', 'd', 'f', 'i']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.16535433070866143,0.30708661417322836,0.04729729729729729,0.02755905511811024,0.16666666666666666
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.1411764705882353,0.27058823529411763,0.04899443731279418,0.036250000000000004,0.14285714285714285
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.2235294117647059,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.19411764705882353,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.18235294117647058,0.25882352941176473,0.08240507023705004,0.06630258328627894,0.17667748917748918
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.27058823529411763,0.028645833333333332,0.016176470588235296,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.11764705882352941,0.25882352941176473,0.036231884057971016,0.021551724137931036,0.11363636363636363
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.27058823529411763,0.028645833333333332,0.016176470588235296,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.2,0.3588235294117647,0.14766094673009567,0.1456985903814262,0.1990530303030303
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.24705882352941178,0.03707004099091071,0.02890625,0.13095238095238096
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.11764705882352941,0.2647058823529412,0.04653346994535519,0.031269543464665414,0.1176948051948052
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.23529411764705882,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.11764705882352941,0.21764705882352942,0.0527257017176372,0.03667239623121976,0.11444805194805194
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.27058823529411763,0.3352941176470588,0.14625066773504275,0.15453271028037383,0.26785714285714285
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.23529411764705882,0.07703635909809468,0.05963955026455026,0.1266233766233766
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.24705882352941178,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.16470588235294117,0.24705882352941178,0.09617985125084516,0.11045918367346938,0.16314935064935066
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.2529411764705882,0.028645833333333332,0.016176470588235296,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.24705882352941178,0.037337662337662336,0.03398617511520737,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.11176470588235295,0.2411764705882353,0.02526595744680851,0.014136904761904762,0.11875
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.1,0.27058823529411763,0.054250749250749256,0.03772301476094992,0.10113636363636364
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.11176470588235295,0.23529411764705882,0.02526595744680851,0.014221556886227544,0.1130952380952381
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.1,0.24705882352941178,0.04095617895122845,0.025682471264367818,0.10119047619047619
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.16470588235294117,0.2529411764705882,0.06386120339608711,0.040144230769230765,0.16152597402597402
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.28823529411764703,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.13529411764705881,0.22941176470588234,0.07018258049337904,0.11053386235072282,0.13311688311688313
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.25882352941176473,0.028795811518324606,0.016272189349112426,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.16470588235294117,0.27647058823529413,0.0816951605364398,0.06663165266106442,0.1590909090909091
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.10588235294117647,0.24705882352941178,0.04235768713581353,0.026455767077267635,0.10714285714285714
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.27647058823529413,0.028645833333333332,0.016176470588235296,0.125
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.2647058823529412,0.05237722048066876,0.03414270687237027,0.13303571428571428
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.2235294117647059,0.04914696699375558,0.03266874246685415,0.13095238095238096
Spv,specified,easy,8,"['a', 'b', 'c', 'd', 'e', 'g', 'h', 'i']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.1411764705882353,0.24705882352941178,0.05614973262032086,0.03495630461922597,0.14285714285714285
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.11834319526627218,0.24260355029585798,0.026455026455026454,0.014792899408284023,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.14201183431952663,0.28994082840236685,0.060193587416817906,0.0546875,0.13636363636363635
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.10650887573964497,0.2485207100591716,0.025423728813559324,0.014331210191082803,0.1125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.17751479289940827,0.27218934911242604,0.08403230817023921,0.05792590343152141,0.17261904761904762
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.15976331360946747,0.24260355029585798,0.07580645161290323,0.05525599128540305,0.1654761904761905
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.14201183431952663,0.23668639053254437,0.057932263814616754,0.0383399209486166,0.13636363636363635
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.0650887573964497,0.1952662721893491,0.025101326455416358,0.015517611683848798,0.06636904761904762
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.1242603550295858,0.23668639053254437,0.02763157894736842,0.015532544378698224,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.09467455621301775,0.25443786982248523,0.0352464423711243,0.022110939907550076,0.09415584415584416
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.1301775147928994,0.23076923076923078,0.028795811518324606,0.016272189349112426,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.1242603550295858,0.30177514792899407,0.02763157894736842,0.015532544378698224,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.11242603550295859,0.33136094674556216,0.037384259259259256,0.03702038369304556,0.11309523809523808
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.13609467455621302,0.20118343195266272,0.049107142857142856,0.03227813852813853,0.1425595238095238
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.11834319526627218,0.23076923076923078,0.026455026455026454,0.014792899408284023,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.14792899408284024,0.2485207100591716,0.05438842203548086,0.03350554058101228,0.1534090909090909
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.1301775147928994,0.25443786982248523,0.05552884615384616,0.035648148148148144,0.13125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.11242603550295859,0.24260355029585798,0.02540106951871658,0.014221556886227544,0.11875
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.13609467455621302,0.28402366863905326,0.06622670807453415,0.16161464585834334,0.13663419913419914
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.1301775147928994,0.26627218934911245,0.0291005291005291,0.016467065868263474,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.1301775147928994,0.21893491124260356,0.02894736842105263,0.01636904761904762,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.1242603550295858,0.25443786982248523,0.02763157894736842,0.015532544378698224,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.14201183431952663,0.2485207100591716,0.06694991954947707,0.09744565217391304,0.14315476190476192
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.11834319526627218,0.25443786982248523,0.047302792084575766,0.02980025773195876,0.11607142857142858
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.11834319526627218,0.24260355029585798,0.026455026455026454,0.014792899408284023,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.13609467455621302,0.28402366863905326,0.049523809523809526,0.03269656699889258,0.13690476190476192
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.13609467455621302,0.2603550295857988,0.039816933638443935,0.14136904761904762,0.13068181818181818
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.11834319526627218,0.2603550295857988,0.04600111856823266,0.030674078525641024,0.11904761904761904
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.10650887573964497,0.21893491124260356,0.024725274725274724,0.013888888888888888,0.1125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.14201183431952663,0.26627218934911245,0.0500886524822695,0.09989959839357429,0.13690476190476192
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.11834319526627218,0.23076923076923078,0.026455026455026454,0.014792899408284023,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.1242603550295858,0.2485207100591716,0.02763157894736842,0.015532544378698224,0.125
Spv,specified,average,8,"['c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.11834319526627218,0.24260355029585798,0.026881720430107527,0.015151515151515152,0.11904761904761904
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.15294117647058825,0.28823529411764703,0.06448412698412698,0.04126984126984127,0.15476190476190477
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.09411764705882353,0.2235294117647059,0.0223463687150838,0.012658227848101266,0.09523809523809523
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.10588235294117647,0.2235294117647059,0.04587223951385801,0.03929093567251462,0.10714285714285714
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.21176470588235294,0.045748402798904776,0.03676470588235294,0.13035714285714287
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.25882352941176473,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.25882352941176473,0.028645833333333332,0.016176470588235296,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.24705882352941178,0.04976173020527859,0.03135415157223591,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.1411764705882353,0.24705882352941178,0.05483415345361764,0.03389351786470837,0.14494047619047618
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.09411764705882353,0.21176470588235294,0.0475928061132212,0.03252293809235733,0.09388528138528138
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.11764705882352941,0.2411764705882353,0.02631578947368421,0.014705882352941176,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.27647058823529413,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.14705882352941177,0.25882352941176473,0.05847953216374269,0.03664994425863991,0.14502164502164502
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.24705882352941178,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.14705882352941177,0.27647058823529413,0.06820179820179821,0.09201472718493481,0.14970238095238092
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.11764705882352941,0.19411764705882353,0.026881720430107527,0.015151515151515152,0.11904761904761904
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.11764705882352941,0.2529411764705882,0.045019157088122604,0.02819055944055944,0.11525974025974026
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.24705882352941178,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.27647058823529413,0.027777777777777776,0.015625,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.27058823529411763,0.047496706192358365,0.03398771367521368,0.1261904761904762
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.11764705882352941,0.27647058823529413,0.02631578947368421,0.014705882352941176,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.25882352941176473,0.028645833333333332,0.016176470588235296,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.2647058823529412,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.2647058823529412,0.044290976058931855,0.046875,0.1304112554112554
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.1588235294117647,0.2411764705882353,0.06093098656785549,0.03800366300366301,0.15795454545454546
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.14705882352941177,0.2529411764705882,0.05925,0.03751267932183741,0.14502164502164502
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.11764705882352941,0.2647058823529412,0.02631578947368421,0.014705882352941176,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.24705882352941178,0.0274869109947644,0.015532544378698224,0.11931818181818182
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.2411764705882353,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.07058823529411765,0.25882352941176473,0.025071318850120695,0.016097560975609757,0.06872294372294371
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.12941176470588237,0.24705882352941178,0.02972972972972973,0.01687116564417178,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.25882352941176473,0.0274869109947644,0.015441176470588236,0.125
Spv,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.12352941176470589,0.2411764705882353,0.0274869109947644,0.015441176470588236,0.125
