class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
two-classes,0.640625,Spf,False,True,kpca,sigmoid,5,31
two-classes,0.935546875,Spf,False,True,kpca,cosine,5,1
two-classes,0.9140625,Spf,False,True,kpca,cosine,5,2
two-classes,0.916015625,Spf,False,True,kpca,cosine,5,3
two-classes,0.90234375,Spf,False,True,kpca,cosine,5,4
two-classes,0.896484375,Spf,False,True,kpca,cosine,5,5
two-classes,0.890625,Spf,False,True,kpca,cosine,5,6
two-classes,0.90234375,Spf,False,True,kpca,cosine,5,7
two-classes,0.88671875,Spf,False,True,kpca,cosine,5,8
two-classes,0.8671875,Spf,False,True,kpca,cosine,5,9
two-classes,0.86328125,Spf,False,True,kpca,cosine,5,10
two-classes,0.86328125,Spf,False,True,kpca,cosine,5,11
two-classes,0.8671875,Spf,False,True,kpca,cosine,5,12
two-classes,0.869140625,Spf,False,True,kpca,cosine,5,13
two-classes,0.859375,Spf,False,True,kpca,cosine,5,14
two-classes,0.8671875,Spf,False,True,kpca,cosine,5,15
two-classes,0.875,Spf,False,True,kpca,cosine,5,16
two-classes,0.865234375,Spf,False,True,kpca,cosine,5,17
two-classes,0.865234375,Spf,False,True,kpca,cosine,5,18
two-classes,0.861328125,Spf,False,True,kpca,cosine,5,19
two-classes,0.849609375,Spf,False,True,kpca,cosine,5,20
two-classes,0.83984375,Spf,False,True,kpca,cosine,5,21
two-classes,0.841796875,Spf,False,True,kpca,cosine,5,22
two-classes,0.83203125,Spf,False,True,kpca,cosine,5,23
two-classes,0.83203125,Spf,False,True,kpca,cosine,5,24
two-classes,0.828125,Spf,False,True,kpca,cosine,5,25
two-classes,0.822265625,Spf,False,True,kpca,cosine,5,26
two-classes,0.8125,Spf,False,True,kpca,cosine,5,27
two-classes,0.818359375,Spf,False,True,kpca,cosine,5,28
two-classes,0.80859375,Spf,False,True,kpca,cosine,5,29
two-classes,0.814453125,Spf,False,True,kpca,cosine,5,30
two-classes,0.8046875,Spf,False,True,kpca,cosine,5,31
two-classes,0.9765625,Spf,False,True,umap,None,5,1
two-classes,0.96875,Spf,False,True,umap,None,5,2
two-classes,0.970703125,Spf,False,True,umap,None,5,3
two-classes,0.966796875,Spf,False,True,umap,None,5,4
two-classes,0.96484375,Spf,False,True,umap,None,5,5
two-classes,0.970703125,Spf,False,True,umap,None,5,6
two-classes,0.958984375,Spf,False,True,umap,None,5,7
two-classes,0.962890625,Spf,False,True,umap,None,5,8
two-classes,0.95703125,Spf,False,True,umap,None,5,9
two-classes,0.95703125,Spf,False,True,umap,None,5,10
two-classes,0.955078125,Spf,False,True,umap,None,5,11
two-classes,0.955078125,Spf,False,True,umap,None,5,12
two-classes,0.951171875,Spf,False,True,umap,None,5,13
two-classes,0.939453125,Spf,False,True,umap,None,5,14
two-classes,0.939453125,Spf,False,True,umap,None,5,15
two-classes,0.947265625,Spf,False,True,umap,None,5,16
two-classes,0.935546875,Spf,False,True,umap,None,5,17
two-classes,0.939453125,Spf,False,True,umap,None,5,18
two-classes,0.939453125,Spf,False,True,umap,None,5,19
two-classes,0.935546875,Spf,False,True,umap,None,5,20
two-classes,0.91796875,Spf,False,True,umap,None,5,21
two-classes,0.921875,Spf,False,True,umap,None,5,22
two-classes,0.91796875,Spf,False,True,umap,None,5,23
two-classes,0.919921875,Spf,False,True,umap,None,5,24
two-classes,0.919921875,Spf,False,True,umap,None,5,25
two-classes,0.919921875,Spf,False,True,umap,None,5,26
two-classes,0.9140625,Spf,False,True,umap,None,5,27
two-classes,0.912109375,Spf,False,True,umap,None,5,28
two-classes,0.91015625,Spf,False,True,umap,None,5,29
two-classes,0.91015625,Spf,False,True,umap,None,5,30
two-classes,0.91015625,Spf,False,True,umap,None,5,31
two-classes,0.966796875,Spf,False,True,pca,None,6,1
two-classes,0.958984375,Spf,False,True,pca,None,6,2
two-classes,0.958984375,Spf,False,True,pca,None,6,3
two-classes,0.9453125,Spf,False,True,pca,None,6,4
two-classes,0.953125,Spf,False,True,pca,None,6,5
two-classes,0.9375,Spf,False,True,pca,None,6,6
two-classes,0.935546875,Spf,False,True,pca,None,6,7
two-classes,0.92578125,Spf,False,True,pca,None,6,8
two-classes,0.919921875,Spf,False,True,pca,None,6,9
two-classes,0.91796875,Spf,False,True,pca,None,6,10
two-classes,0.921875,Spf,False,True,pca,None,6,11
two-classes,0.916015625,Spf,False,True,pca,None,6,12
two-classes,0.921875,Spf,False,True,pca,None,6,13
two-classes,0.916015625,Spf,False,True,pca,None,6,14
two-classes,0.92578125,Spf,False,True,pca,None,6,15
two-classes,0.927734375,Spf,False,True,pca,None,6,16
two-classes,0.91796875,Spf,False,True,pca,None,6,17
two-classes,0.900390625,Spf,False,True,pca,None,6,18
two-classes,0.900390625,Spf,False,True,pca,None,6,19
two-classes,0.8984375,Spf,False,True,pca,None,6,20
two-classes,0.88671875,Spf,False,True,pca,None,6,21
two-classes,0.884765625,Spf,False,True,pca,None,6,22
two-classes,0.88671875,Spf,False,True,pca,None,6,23
two-classes,0.875,Spf,False,True,pca,None,6,24
two-classes,0.873046875,Spf,False,True,pca,None,6,25
two-classes,0.857421875,Spf,False,True,pca,None,6,26
two-classes,0.853515625,Spf,False,True,pca,None,6,27
two-classes,0.849609375,Spf,False,True,pca,None,6,28
two-classes,0.84765625,Spf,False,True,pca,None,6,29
two-classes,0.83984375,Spf,False,True,pca,None,6,30
two-classes,0.83984375,Spf,False,True,pca,None,6,31
two-classes,0.91015625,Spf,False,True,kpca,poly,6,1
two-classes,0.8984375,Spf,False,True,kpca,poly,6,2
two-classes,0.888671875,Spf,False,True,kpca,poly,6,3
two-classes,0.87890625,Spf,False,True,kpca,poly,6,4
two-classes,0.875,Spf,False,True,kpca,poly,6,5
two-classes,0.8671875,Spf,False,True,kpca,poly,6,6
two-classes,0.85546875,Spf,False,True,kpca,poly,6,7
two-classes,0.85546875,Spf,False,True,kpca,poly,6,8
two-classes,0.84375,Spf,False,True,kpca,poly,6,9
two-classes,0.83203125,Spf,False,True,kpca,poly,6,10
two-classes,0.81640625,Spf,False,True,kpca,poly,6,11
two-classes,0.8125,Spf,False,True,kpca,poly,6,12
two-classes,0.81640625,Spf,False,True,kpca,poly,6,13
two-classes,0.828125,Spf,False,True,kpca,poly,6,14
two-classes,0.81640625,Spf,False,True,kpca,poly,6,15
two-classes,0.82421875,Spf,False,True,kpca,poly,6,16
two-classes,0.806640625,Spf,False,True,kpca,poly,6,17
two-classes,0.796875,Spf,False,True,kpca,poly,6,18
two-classes,0.791015625,Spf,False,True,kpca,poly,6,19
two-classes,0.80078125,Spf,False,True,kpca,poly,6,20
two-classes,0.80078125,Spf,False,True,kpca,poly,6,21
two-classes,0.796875,Spf,False,True,kpca,poly,6,22
two-classes,0.798828125,Spf,False,True,kpca,poly,6,23
two-classes,0.794921875,Spf,False,True,kpca,poly,6,24
two-classes,0.787109375,Spf,False,True,kpca,poly,6,25
two-classes,0.78125,Spf,False,True,kpca,poly,6,26
two-classes,0.775390625,Spf,False,True,kpca,poly,6,27
two-classes,0.78125,Spf,False,True,kpca,poly,6,28
two-classes,0.78125,Spf,False,True,kpca,poly,6,29
two-classes,0.77734375,Spf,False,True,kpca,poly,6,30
two-classes,0.76953125,Spf,False,True,kpca,poly,6,31
two-classes,0.6171875,Spf,False,True,kpca,rbf,6,1
two-classes,0.6484375,Spf,False,True,kpca,rbf,6,2
two-classes,0.64453125,Spf,False,True,kpca,rbf,6,3
two-classes,0.646484375,Spf,False,True,kpca,rbf,6,4
two-classes,0.654296875,Spf,False,True,kpca,rbf,6,5
two-classes,0.669921875,Spf,False,True,kpca,rbf,6,6
two-classes,0.66015625,Spf,False,True,kpca,rbf,6,7
two-classes,0.654296875,Spf,False,True,kpca,rbf,6,8
two-classes,0.67578125,Spf,False,True,kpca,rbf,6,9
two-classes,0.654296875,Spf,False,True,kpca,rbf,6,10
two-classes,0.68359375,Spf,False,True,kpca,rbf,6,11
two-classes,0.66796875,Spf,False,True,kpca,rbf,6,12
two-classes,0.673828125,Spf,False,True,kpca,rbf,6,13
two-classes,0.6796875,Spf,False,True,kpca,rbf,6,14
two-classes,0.67578125,Spf,False,True,kpca,rbf,6,15
two-classes,0.666015625,Spf,False,True,kpca,rbf,6,16
two-classes,0.666015625,Spf,False,True,kpca,rbf,6,17
two-classes,0.662109375,Spf,False,True,kpca,rbf,6,18
two-classes,0.662109375,Spf,False,True,kpca,rbf,6,19
two-classes,0.658203125,Spf,False,True,kpca,rbf,6,20
two-classes,0.658203125,Spf,False,True,kpca,rbf,6,21
two-classes,0.650390625,Spf,False,True,kpca,rbf,6,22
two-classes,0.65625,Spf,False,True,kpca,rbf,6,23
two-classes,0.662109375,Spf,False,True,kpca,rbf,6,24
two-classes,0.66015625,Spf,False,True,kpca,rbf,6,25
two-classes,0.65625,Spf,False,True,kpca,rbf,6,26
two-classes,0.666015625,Spf,False,True,kpca,rbf,6,27
two-classes,0.6640625,Spf,False,True,kpca,rbf,6,28
two-classes,0.671875,Spf,False,True,kpca,rbf,6,29
two-classes,0.65625,Spf,False,True,kpca,rbf,6,30
two-classes,0.662109375,Spf,False,True,kpca,rbf,6,31
two-classes,0.701171875,Spf,False,True,kpca,sigmoid,6,1
two-classes,0.6953125,Spf,False,True,kpca,sigmoid,6,2
two-classes,0.6953125,Spf,False,True,kpca,sigmoid,6,3
two-classes,0.712890625,Spf,False,True,kpca,sigmoid,6,4
two-classes,0.689453125,Spf,False,True,kpca,sigmoid,6,5
two-classes,0.705078125,Spf,False,True,kpca,sigmoid,6,6
two-classes,0.69140625,Spf,False,True,kpca,sigmoid,6,7
two-classes,0.6875,Spf,False,True,kpca,sigmoid,6,8
two-classes,0.697265625,Spf,False,True,kpca,sigmoid,6,9
two-classes,0.68359375,Spf,False,True,kpca,sigmoid,6,10
two-classes,0.685546875,Spf,False,True,kpca,sigmoid,6,11
two-classes,0.69140625,Spf,False,True,kpca,sigmoid,6,12
two-classes,0.67578125,Spf,False,True,kpca,sigmoid,6,13
two-classes,0.685546875,Spf,False,True,kpca,sigmoid,6,14
two-classes,0.677734375,Spf,False,True,kpca,sigmoid,6,15
two-classes,0.6875,Spf,False,True,kpca,sigmoid,6,16
two-classes,0.685546875,Spf,False,True,kpca,sigmoid,6,17
two-classes,0.677734375,Spf,False,True,kpca,sigmoid,6,18
two-classes,0.689453125,Spf,False,True,kpca,sigmoid,6,19
two-classes,0.6640625,Spf,False,True,kpca,sigmoid,6,20
two-classes,0.677734375,Spf,False,True,kpca,sigmoid,6,21
two-classes,0.662109375,Spf,False,True,kpca,sigmoid,6,22
two-classes,0.666015625,Spf,False,True,kpca,sigmoid,6,23
two-classes,0.650390625,Spf,False,True,kpca,sigmoid,6,24
two-classes,0.654296875,Spf,False,True,kpca,sigmoid,6,25
two-classes,0.650390625,Spf,False,True,kpca,sigmoid,6,26
two-classes,0.658203125,Spf,False,True,kpca,sigmoid,6,27
two-classes,0.654296875,Spf,False,True,kpca,sigmoid,6,28
two-classes,0.66796875,Spf,False,True,kpca,sigmoid,6,29
two-classes,0.658203125,Spf,False,True,kpca,sigmoid,6,30
two-classes,0.66015625,Spf,False,True,kpca,sigmoid,6,31
two-classes,0.962890625,Spf,False,True,kpca,cosine,6,1
two-classes,0.939453125,Spf,False,True,kpca,cosine,6,2
two-classes,0.94921875,Spf,False,True,kpca,cosine,6,3
two-classes,0.919921875,Spf,False,True,kpca,cosine,6,4
two-classes,0.912109375,Spf,False,True,kpca,cosine,6,5
two-classes,0.904296875,Spf,False,True,kpca,cosine,6,6
two-classes,0.9140625,Spf,False,True,kpca,cosine,6,7
two-classes,0.90234375,Spf,False,True,kpca,cosine,6,8
two-classes,0.904296875,Spf,False,True,kpca,cosine,6,9
two-classes,0.900390625,Spf,False,True,kpca,cosine,6,10
two-classes,0.896484375,Spf,False,True,kpca,cosine,6,11
two-classes,0.88671875,Spf,False,True,kpca,cosine,6,12
two-classes,0.892578125,Spf,False,True,kpca,cosine,6,13
two-classes,0.890625,Spf,False,True,kpca,cosine,6,14
two-classes,0.890625,Spf,False,True,kpca,cosine,6,15
two-classes,0.87890625,Spf,False,True,kpca,cosine,6,16
two-classes,0.87890625,Spf,False,True,kpca,cosine,6,17
two-classes,0.875,Spf,False,True,kpca,cosine,6,18
two-classes,0.873046875,Spf,False,True,kpca,cosine,6,19
two-classes,0.853515625,Spf,False,True,kpca,cosine,6,20
two-classes,0.869140625,Spf,False,True,kpca,cosine,6,21
two-classes,0.853515625,Spf,False,True,kpca,cosine,6,22
two-classes,0.853515625,Spf,False,True,kpca,cosine,6,23
two-classes,0.84375,Spf,False,True,kpca,cosine,6,24
two-classes,0.853515625,Spf,False,True,kpca,cosine,6,25
two-classes,0.84375,Spf,False,True,kpca,cosine,6,26
two-classes,0.8359375,Spf,False,True,kpca,cosine,6,27
two-classes,0.83203125,Spf,False,True,kpca,cosine,6,28
two-classes,0.8359375,Spf,False,True,kpca,cosine,6,29
two-classes,0.82421875,Spf,False,True,kpca,cosine,6,30
two-classes,0.82421875,Spf,False,True,kpca,cosine,6,31
two-classes,0.970703125,Spf,False,True,umap,None,6,1
two-classes,0.966796875,Spf,False,True,umap,None,6,2
two-classes,0.9765625,Spf,False,True,umap,None,6,3
two-classes,0.970703125,Spf,False,True,umap,None,6,4
two-classes,0.978515625,Spf,False,True,umap,None,6,5
two-classes,0.9765625,Spf,False,True,umap,None,6,6
two-classes,0.9765625,Spf,False,True,umap,None,6,7
two-classes,0.9765625,Spf,False,True,umap,None,6,8
two-classes,0.970703125,Spf,False,True,umap,None,6,9
two-classes,0.970703125,Spf,False,True,umap,None,6,10
two-classes,0.9609375,Spf,False,True,umap,None,6,11
two-classes,0.9609375,Spf,False,True,umap,None,6,12
two-classes,0.953125,Spf,False,True,umap,None,6,13
two-classes,0.955078125,Spf,False,True,umap,None,6,14
two-classes,0.95703125,Spf,False,True,umap,None,6,15
two-classes,0.955078125,Spf,False,True,umap,None,6,16
two-classes,0.9453125,Spf,False,True,umap,None,6,17
two-classes,0.923828125,Spf,False,True,umap,None,6,18
two-classes,0.912109375,Spf,False,True,umap,None,6,19
two-classes,0.900390625,Spf,False,True,umap,None,6,20
two-classes,0.8984375,Spf,False,True,umap,None,6,21
two-classes,0.896484375,Spf,False,True,umap,None,6,22
two-classes,0.896484375,Spf,False,True,umap,None,6,23
two-classes,0.896484375,Spf,False,True,umap,None,6,24
two-classes,0.890625,Spf,False,True,umap,None,6,25
two-classes,0.890625,Spf,False,True,umap,None,6,26
two-classes,0.890625,Spf,False,True,umap,None,6,27
two-classes,0.890625,Spf,False,True,umap,None,6,28
two-classes,0.888671875,Spf,False,True,umap,None,6,29
two-classes,0.8828125,Spf,False,True,umap,None,6,30
two-classes,0.8828125,Spf,False,True,umap,None,6,31
two-classes,0.9765625,Spf,False,True,pca,None,7,1
two-classes,0.96484375,Spf,False,True,pca,None,7,2
two-classes,0.96875,Spf,False,True,pca,None,7,3
two-classes,0.951171875,Spf,False,True,pca,None,7,4
two-classes,0.962890625,Spf,False,True,pca,None,7,5
two-classes,0.943359375,Spf,False,True,pca,None,7,6
two-classes,0.94921875,Spf,False,True,pca,None,7,7
two-classes,0.939453125,Spf,False,True,pca,None,7,8
two-classes,0.93359375,Spf,False,True,pca,None,7,9
two-classes,0.919921875,Spf,False,True,pca,None,7,10
two-classes,0.91796875,Spf,False,True,pca,None,7,11
two-classes,0.9140625,Spf,False,True,pca,None,7,12
two-classes,0.921875,Spf,False,True,pca,None,7,13
two-classes,0.923828125,Spf,False,True,pca,None,7,14
two-classes,0.923828125,Spf,False,True,pca,None,7,15
two-classes,0.921875,Spf,False,True,pca,None,7,16
two-classes,0.8984375,Spf,False,True,pca,None,7,17
two-classes,0.888671875,Spf,False,True,pca,None,7,18
two-classes,0.890625,Spf,False,True,pca,None,7,19
two-classes,0.884765625,Spf,False,True,pca,None,7,20
two-classes,0.8828125,Spf,False,True,pca,None,7,21
two-classes,0.873046875,Spf,False,True,pca,None,7,22
two-classes,0.87109375,Spf,False,True,pca,None,7,23
two-classes,0.8671875,Spf,False,True,pca,None,7,24
two-classes,0.86328125,Spf,False,True,pca,None,7,25
two-classes,0.8515625,Spf,False,True,pca,None,7,26
two-classes,0.8515625,Spf,False,True,pca,None,7,27
two-classes,0.853515625,Spf,False,True,pca,None,7,28
two-classes,0.845703125,Spf,False,True,pca,None,7,29
two-classes,0.845703125,Spf,False,True,pca,None,7,30
two-classes,0.837890625,Spf,False,True,pca,None,7,31
two-classes,0.916015625,Spf,False,True,kpca,poly,7,1
two-classes,0.908203125,Spf,False,True,kpca,poly,7,2
two-classes,0.900390625,Spf,False,True,kpca,poly,7,3
two-classes,0.89453125,Spf,False,True,kpca,poly,7,4
two-classes,0.884765625,Spf,False,True,kpca,poly,7,5
two-classes,0.884765625,Spf,False,True,kpca,poly,7,6
two-classes,0.87109375,Spf,False,True,kpca,poly,7,7
two-classes,0.8671875,Spf,False,True,kpca,poly,7,8
two-classes,0.859375,Spf,False,True,kpca,poly,7,9
two-classes,0.84765625,Spf,False,True,kpca,poly,7,10
two-classes,0.841796875,Spf,False,True,kpca,poly,7,11
two-classes,0.841796875,Spf,False,True,kpca,poly,7,12
two-classes,0.845703125,Spf,False,True,kpca,poly,7,13
two-classes,0.849609375,Spf,False,True,kpca,poly,7,14
two-classes,0.845703125,Spf,False,True,kpca,poly,7,15
two-classes,0.837890625,Spf,False,True,kpca,poly,7,16
two-classes,0.8125,Spf,False,True,kpca,poly,7,17
two-classes,0.814453125,Spf,False,True,kpca,poly,7,18
two-classes,0.796875,Spf,False,True,kpca,poly,7,19
two-classes,0.8125,Spf,False,True,kpca,poly,7,20
two-classes,0.806640625,Spf,False,True,kpca,poly,7,21
two-classes,0.810546875,Spf,False,True,kpca,poly,7,22
two-classes,0.796875,Spf,False,True,kpca,poly,7,23
two-classes,0.798828125,Spf,False,True,kpca,poly,7,24
two-classes,0.79296875,Spf,False,True,kpca,poly,7,25
two-classes,0.794921875,Spf,False,True,kpca,poly,7,26
two-classes,0.787109375,Spf,False,True,kpca,poly,7,27
two-classes,0.78125,Spf,False,True,kpca,poly,7,28
two-classes,0.78515625,Spf,False,True,kpca,poly,7,29
two-classes,0.779296875,Spf,False,True,kpca,poly,7,30
two-classes,0.783203125,Spf,False,True,kpca,poly,7,31
two-classes,0.673828125,Spf,False,True,kpca,rbf,7,1
two-classes,0.662109375,Spf,False,True,kpca,rbf,7,2
two-classes,0.666015625,Spf,False,True,kpca,rbf,7,3
two-classes,0.650390625,Spf,False,True,kpca,rbf,7,4
two-classes,0.62890625,Spf,False,True,kpca,rbf,7,5
two-classes,0.630859375,Spf,False,True,kpca,rbf,7,6
two-classes,0.6171875,Spf,False,True,kpca,rbf,7,7
two-classes,0.611328125,Spf,False,True,kpca,rbf,7,8
two-classes,0.6015625,Spf,False,True,kpca,rbf,7,9
two-classes,0.6015625,Spf,False,True,kpca,rbf,7,10
two-classes,0.619140625,Spf,False,True,kpca,rbf,7,11
two-classes,0.62890625,Spf,False,True,kpca,rbf,7,12
two-classes,0.619140625,Spf,False,True,kpca,rbf,7,13
two-classes,0.611328125,Spf,False,True,kpca,rbf,7,14
two-classes,0.607421875,Spf,False,True,kpca,rbf,7,15
two-classes,0.603515625,Spf,False,True,kpca,rbf,7,16
two-classes,0.611328125,Spf,False,True,kpca,rbf,7,17
two-classes,0.61328125,Spf,False,True,kpca,rbf,7,18
two-classes,0.599609375,Spf,False,True,kpca,rbf,7,19
two-classes,0.595703125,Spf,False,True,kpca,rbf,7,20
two-classes,0.5859375,Spf,False,True,kpca,rbf,7,21
two-classes,0.58984375,Spf,False,True,kpca,rbf,7,22
two-classes,0.59765625,Spf,False,True,kpca,rbf,7,23
two-classes,0.59375,Spf,False,True,kpca,rbf,7,24
two-classes,0.591796875,Spf,False,True,kpca,rbf,7,25
two-classes,0.595703125,Spf,False,True,kpca,rbf,7,26
two-classes,0.59375,Spf,False,True,kpca,rbf,7,27
two-classes,0.58203125,Spf,False,True,kpca,rbf,7,28
two-classes,0.6015625,Spf,False,True,kpca,rbf,7,29
two-classes,0.599609375,Spf,False,True,kpca,rbf,7,30
two-classes,0.60546875,Spf,False,True,kpca,rbf,7,31
two-classes,0.771484375,Spf,False,True,kpca,sigmoid,7,1
two-classes,0.734375,Spf,False,True,kpca,sigmoid,7,2
two-classes,0.77734375,Spf,False,True,kpca,sigmoid,7,3
two-classes,0.78125,Spf,False,True,kpca,sigmoid,7,4
two-classes,0.779296875,Spf,False,True,kpca,sigmoid,7,5
two-classes,0.7734375,Spf,False,True,kpca,sigmoid,7,6
two-classes,0.759765625,Spf,False,True,kpca,sigmoid,7,7
two-classes,0.77734375,Spf,False,True,kpca,sigmoid,7,8
two-classes,0.759765625,Spf,False,True,kpca,sigmoid,7,9
two-classes,0.763671875,Spf,False,True,kpca,sigmoid,7,10
two-classes,0.7734375,Spf,False,True,kpca,sigmoid,7,11
two-classes,0.779296875,Spf,False,True,kpca,sigmoid,7,12
two-classes,0.77734375,Spf,False,True,kpca,sigmoid,7,13
two-classes,0.76953125,Spf,False,True,kpca,sigmoid,7,14
two-classes,0.765625,Spf,False,True,kpca,sigmoid,7,15
two-classes,0.7734375,Spf,False,True,kpca,sigmoid,7,16
two-classes,0.767578125,Spf,False,True,kpca,sigmoid,7,17
two-classes,0.755859375,Spf,False,True,kpca,sigmoid,7,18
two-classes,0.759765625,Spf,False,True,kpca,sigmoid,7,19
two-classes,0.75390625,Spf,False,True,kpca,sigmoid,7,20
two-classes,0.744140625,Spf,False,True,kpca,sigmoid,7,21
two-classes,0.751953125,Spf,False,True,kpca,sigmoid,7,22
two-classes,0.74609375,Spf,False,True,kpca,sigmoid,7,23
two-classes,0.75,Spf,False,True,kpca,sigmoid,7,24
two-classes,0.74609375,Spf,False,True,kpca,sigmoid,7,25
two-classes,0.751953125,Spf,False,True,kpca,sigmoid,7,26
two-classes,0.744140625,Spf,False,True,kpca,sigmoid,7,27
two-classes,0.748046875,Spf,False,True,kpca,sigmoid,7,28
two-classes,0.740234375,Spf,False,True,kpca,sigmoid,7,29
two-classes,0.74609375,Spf,False,True,kpca,sigmoid,7,30
two-classes,0.732421875,Spf,False,True,kpca,sigmoid,7,31
two-classes,0.974609375,Spf,False,True,kpca,cosine,7,1
two-classes,0.9609375,Spf,False,True,kpca,cosine,7,2
two-classes,0.95703125,Spf,False,True,kpca,cosine,7,3
two-classes,0.94140625,Spf,False,True,kpca,cosine,7,4
two-classes,0.939453125,Spf,False,True,kpca,cosine,7,5
two-classes,0.919921875,Spf,False,True,kpca,cosine,7,6
two-classes,0.935546875,Spf,False,True,kpca,cosine,7,7
two-classes,0.931640625,Spf,False,True,kpca,cosine,7,8
two-classes,0.91796875,Spf,False,True,kpca,cosine,7,9
two-classes,0.9140625,Spf,False,True,kpca,cosine,7,10
two-classes,0.904296875,Spf,False,True,kpca,cosine,7,11
two-classes,0.900390625,Spf,False,True,kpca,cosine,7,12
two-classes,0.91015625,Spf,False,True,kpca,cosine,7,13
two-classes,0.900390625,Spf,False,True,kpca,cosine,7,14
two-classes,0.900390625,Spf,False,True,kpca,cosine,7,15
two-classes,0.88671875,Spf,False,True,kpca,cosine,7,16
two-classes,0.892578125,Spf,False,True,kpca,cosine,7,17
two-classes,0.869140625,Spf,False,True,kpca,cosine,7,18
two-classes,0.87890625,Spf,False,True,kpca,cosine,7,19
two-classes,0.865234375,Spf,False,True,kpca,cosine,7,20
two-classes,0.869140625,Spf,False,True,kpca,cosine,7,21
two-classes,0.869140625,Spf,False,True,kpca,cosine,7,22
two-classes,0.865234375,Spf,False,True,kpca,cosine,7,23
two-classes,0.859375,Spf,False,True,kpca,cosine,7,24
two-classes,0.857421875,Spf,False,True,kpca,cosine,7,25
two-classes,0.849609375,Spf,False,True,kpca,cosine,7,26
two-classes,0.8515625,Spf,False,True,kpca,cosine,7,27
two-classes,0.849609375,Spf,False,True,kpca,cosine,7,28
two-classes,0.83984375,Spf,False,True,kpca,cosine,7,29
two-classes,0.84375,Spf,False,True,kpca,cosine,7,30
two-classes,0.8359375,Spf,False,True,kpca,cosine,7,31
two-classes,0.984375,Spf,False,True,umap,None,7,1
two-classes,0.978515625,Spf,False,True,umap,None,7,2
two-classes,0.9765625,Spf,False,True,umap,None,7,3
two-classes,0.97265625,Spf,False,True,umap,None,7,4
two-classes,0.9765625,Spf,False,True,umap,None,7,5
two-classes,0.974609375,Spf,False,True,umap,None,7,6
two-classes,0.97265625,Spf,False,True,umap,None,7,7
two-classes,0.9765625,Spf,False,True,umap,None,7,8
two-classes,0.96875,Spf,False,True,umap,None,7,9
two-classes,0.96875,Spf,False,True,umap,None,7,10
two-classes,0.9609375,Spf,False,True,umap,None,7,11
two-classes,0.958984375,Spf,False,True,umap,None,7,12
two-classes,0.953125,Spf,False,True,umap,None,7,13
two-classes,0.9375,Spf,False,True,umap,None,7,14
two-classes,0.9375,Spf,False,True,umap,None,7,15
two-classes,0.939453125,Spf,False,True,umap,None,7,16
two-classes,0.93359375,Spf,False,True,umap,None,7,17
two-classes,0.919921875,Spf,False,True,umap,None,7,18
two-classes,0.89453125,Spf,False,True,umap,None,7,19
two-classes,0.888671875,Spf,False,True,umap,None,7,20
two-classes,0.8828125,Spf,False,True,umap,None,7,21
two-classes,0.880859375,Spf,False,True,umap,None,7,22
two-classes,0.87890625,Spf,False,True,umap,None,7,23
two-classes,0.87890625,Spf,False,True,umap,None,7,24
two-classes,0.875,Spf,False,True,umap,None,7,25
two-classes,0.875,Spf,False,True,umap,None,7,26
two-classes,0.87890625,Spf,False,True,umap,None,7,27
two-classes,0.87890625,Spf,False,True,umap,None,7,28
two-classes,0.875,Spf,False,True,umap,None,7,29
two-classes,0.875,Spf,False,True,umap,None,7,30
two-classes,0.87890625,Spf,False,True,umap,None,7,31
two-classes,0.98828125,Spf,False,False,None,None,-1,1
two-classes,0.98046875,Spf,False,False,None,None,-1,2
two-classes,0.982421875,Spf,False,False,None,None,-1,3
two-classes,0.98046875,Spf,False,False,None,None,-1,4
two-classes,0.974609375,Spf,False,False,None,None,-1,5
two-classes,0.9765625,Spf,False,False,None,None,-1,6
two-classes,0.9765625,Spf,False,False,None,None,-1,7
two-classes,0.97265625,Spf,False,False,None,None,-1,8
two-classes,0.9609375,Spf,False,False,None,None,-1,9
two-classes,0.95703125,Spf,False,False,None,None,-1,10
two-classes,0.958984375,Spf,False,False,None,None,-1,11
two-classes,0.955078125,Spf,False,False,None,None,-1,12
two-classes,0.955078125,Spf,False,False,None,None,-1,13
two-classes,0.953125,Spf,False,False,None,None,-1,14
two-classes,0.951171875,Spf,False,False,None,None,-1,15
two-classes,0.94921875,Spf,False,False,None,None,-1,16
two-classes,0.953125,Spf,False,False,None,None,-1,17
two-classes,0.953125,Spf,False,False,None,None,-1,18
two-classes,0.953125,Spf,False,False,None,None,-1,19
two-classes,0.947265625,Spf,False,False,None,None,-1,20
two-classes,0.947265625,Spf,False,False,None,None,-1,21
two-classes,0.9453125,Spf,False,False,None,None,-1,22
two-classes,0.94140625,Spf,False,False,None,None,-1,23
two-classes,0.943359375,Spf,False,False,None,None,-1,24
two-classes,0.9375,Spf,False,False,None,None,-1,25
two-classes,0.94140625,Spf,False,False,None,None,-1,26
two-classes,0.939453125,Spf,False,False,None,None,-1,27
two-classes,0.939453125,Spf,False,False,None,None,-1,28
two-classes,0.935546875,Spf,False,False,None,None,-1,29
two-classes,0.9375,Spf,False,False,None,None,-1,30
two-classes,0.939453125,Spf,False,False,None,None,-1,31
two-classes,0.6511627906976745,Spv,True,True,pca,None,1,1
two-classes,0.6744186046511628,Spv,True,True,pca,None,1,2
two-classes,0.7209302325581395,Spv,True,True,pca,None,1,3
