class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.6080063416567578,Spf,True,True,kpca,poly,5,20
ten-classes,0.608402695204122,Spf,True,True,kpca,poly,5,21
ten-classes,0.5984938565200159,Spf,True,True,kpca,poly,5,22
ten-classes,0.5949266745937376,Spf,True,True,kpca,poly,5,23
ten-classes,0.5897740784780023,Spf,True,True,kpca,poly,5,24
ten-classes,0.5838287752675386,Spf,True,True,kpca,poly,5,25
ten-classes,0.5818470075307174,Spf,True,True,kpca,poly,5,26
ten-classes,0.582639714625446,Spf,True,True,kpca,poly,5,27
ten-classes,0.5739199365834324,Spf,True,True,kpca,poly,5,28
ten-classes,0.5743162901307967,Spf,True,True,kpca,poly,5,29
ten-classes,0.5735235830360682,Spf,True,True,kpca,poly,5,30
ten-classes,0.5667855727308759,Spf,True,True,kpca,poly,5,31
ten-classes,0.7265160523186682,Spf,True,True,kpca,rbf,5,1
ten-classes,0.6928260007927071,Spf,True,True,kpca,rbf,5,2
ten-classes,0.7201743955608403,Spf,True,True,kpca,rbf,5,3
ten-classes,0.7122473246135553,Spf,True,True,kpca,rbf,5,4
ten-classes,0.7162108600871978,Spf,True,True,kpca,rbf,5,5
ten-classes,0.7015457788347206,Spf,True,True,kpca,rbf,5,6
ten-classes,0.6987713040031708,Spf,True,True,kpca,rbf,5,7
ten-classes,0.6900515259611574,Spf,True,True,kpca,rbf,5,8
ten-classes,0.6845025762980579,Spf,True,True,kpca,rbf,5,9
ten-classes,0.6706302021403091,Spf,True,True,kpca,rbf,5,10
ten-classes,0.6749900911613159,Spf,True,True,kpca,rbf,5,11
ten-classes,0.6603250099088387,Spf,True,True,kpca,rbf,5,12
ten-classes,0.655965120887832,Spf,True,True,kpca,rbf,5,13
ten-classes,0.644867221561633,Spf,True,True,kpca,rbf,5,14
ten-classes,0.6420927467300832,Spf,True,True,kpca,rbf,5,15
ten-classes,0.6361474435196195,Spf,True,True,kpca,rbf,5,16
ten-classes,0.6270313119302418,Spf,True,True,kpca,rbf,5,17
ten-classes,0.6246531906460563,Spf,True,True,kpca,rbf,5,18
ten-classes,0.621086008719778,Spf,True,True,kpca,rbf,5,19
ten-classes,0.6155370590566785,Spf,True,True,kpca,rbf,5,20
ten-classes,0.6119698771304003,Spf,True,True,kpca,rbf,5,21
ten-classes,0.6091954022988506,Spf,True,True,kpca,rbf,5,22
ten-classes,0.6115735235830361,Spf,True,True,kpca,rbf,5,23
ten-classes,0.6060245739199366,Spf,True,True,kpca,rbf,5,24
ten-classes,0.608402695204122,Spf,True,True,kpca,rbf,5,25
ten-classes,0.5977011494252874,Spf,True,True,kpca,rbf,5,26
ten-classes,0.6000792707094729,Spf,True,True,kpca,rbf,5,27
ten-classes,0.5949266745937376,Spf,True,True,kpca,rbf,5,28
ten-classes,0.5909631391200951,Spf,True,True,kpca,rbf,5,29
ten-classes,0.5858105430043599,Spf,True,True,kpca,rbf,5,30
ten-classes,0.5798652397938961,Spf,True,True,kpca,rbf,5,31
ten-classes,0.7578279825604439,Spf,True,True,kpca,sigmoid,5,1
ten-classes,0.7419738406658739,Spf,True,True,kpca,sigmoid,5,2
ten-classes,0.7526753864447087,Spf,True,True,kpca,sigmoid,5,3
ten-classes,0.748315497423702,Spf,True,True,kpca,sigmoid,5,4
ten-classes,0.7439556084026953,Spf,True,True,kpca,sigmoid,5,5
ten-classes,0.734046769718589,Spf,True,True,kpca,sigmoid,5,6
ten-classes,0.7253269916765755,Spf,True,True,kpca,sigmoid,5,7
ten-classes,0.7209671026555687,Spf,True,True,kpca,sigmoid,5,8
ten-classes,0.7185889813713833,Spf,True,True,kpca,sigmoid,5,9
ten-classes,0.7086801426872771,Spf,True,True,kpca,sigmoid,5,10
ten-classes,0.7019421323820848,Spf,True,True,kpca,sigmoid,5,11
ten-classes,0.6924296472453428,Spf,True,True,kpca,sigmoid,5,12
ten-classes,0.6872770511296076,Spf,True,True,kpca,sigmoid,5,13
ten-classes,0.6829171621086009,Spf,True,True,kpca,sigmoid,5,14
ten-classes,0.6753864447086801,Spf,True,True,kpca,sigmoid,5,15
ten-classes,0.6678557273087594,Spf,True,True,kpca,sigmoid,5,16
ten-classes,0.6627031311930242,Spf,True,True,kpca,sigmoid,5,17
ten-classes,0.6579468886246532,Spf,True,True,kpca,sigmoid,5,18
ten-classes,0.651208878319461,Spf,True,True,kpca,sigmoid,5,19
ten-classes,0.6468489892984542,Spf,True,True,kpca,sigmoid,5,20
ten-classes,0.638525564803805,Spf,True,True,kpca,sigmoid,5,21
ten-classes,0.6357510899722553,Spf,True,True,kpca,sigmoid,5,22
ten-classes,0.632183908045977,Spf,True,True,kpca,sigmoid,5,23
ten-classes,0.6309948474038842,Spf,True,True,kpca,sigmoid,5,24
ten-classes,0.6218787158145065,Spf,True,True,kpca,sigmoid,5,25
ten-classes,0.6187078874355926,Spf,True,True,kpca,sigmoid,5,26
ten-classes,0.6167261196987713,Spf,True,True,kpca,sigmoid,5,27
ten-classes,0.6119698771304003,Spf,True,True,kpca,sigmoid,5,28
ten-classes,0.6111771700356718,Spf,True,True,kpca,sigmoid,5,29
ten-classes,0.6060245739199366,Spf,True,True,kpca,sigmoid,5,30
ten-classes,0.6004756242568371,Spf,True,True,kpca,sigmoid,5,31
ten-classes,0.665477606024574,Spf,True,True,kpca,cosine,5,1
ten-classes,0.6444708680142688,Spf,True,True,kpca,cosine,5,2
ten-classes,0.6615140705509315,Spf,True,True,kpca,cosine,5,3
ten-classes,0.6698374950455807,Spf,True,True,kpca,cosine,5,4
ten-classes,0.6583432421720175,Spf,True,True,kpca,cosine,5,5
ten-classes,0.6539833531510107,Spf,True,True,kpca,cosine,5,6
ten-classes,0.6492271105826397,Spf,True,True,kpca,cosine,5,7
ten-classes,0.6555687673404677,Spf,True,True,kpca,cosine,5,8
ten-classes,0.651208878319461,Spf,True,True,kpca,cosine,5,9
ten-classes,0.6409036860879905,Spf,True,True,kpca,cosine,5,10
ten-classes,0.635354736424891,Spf,True,True,kpca,cosine,5,11
ten-classes,0.6278240190249703,Spf,True,True,kpca,cosine,5,12
ten-classes,0.6258422512881491,Spf,True,True,kpca,cosine,5,13
ten-classes,0.6191042409829568,Spf,True,True,kpca,cosine,5,14
ten-classes,0.619500594530321,Spf,True,True,kpca,cosine,5,15
ten-classes,0.6119698771304003,Spf,True,True,kpca,cosine,5,16
ten-classes,0.6115735235830361,Spf,True,True,kpca,cosine,5,17
ten-classes,0.6091954022988506,Spf,True,True,kpca,cosine,5,18
ten-classes,0.6052318668252081,Spf,True,True,kpca,cosine,5,19
ten-classes,0.5973047958779231,Spf,True,True,kpca,cosine,5,20
ten-classes,0.5929449068569164,Spf,True,True,kpca,cosine,5,21
ten-classes,0.5889813713832739,Spf,True,True,kpca,cosine,5,22
ten-classes,0.5858105430043599,Spf,True,True,kpca,cosine,5,23
ten-classes,0.5798652397938961,Spf,True,True,kpca,cosine,5,24
ten-classes,0.5759017043202537,Spf,True,True,kpca,cosine,5,25
ten-classes,0.5739199365834324,Spf,True,True,kpca,cosine,5,26
ten-classes,0.5691636940150614,Spf,True,True,kpca,cosine,5,27
ten-classes,0.56995640110979,Spf,True,True,kpca,cosine,5,28
ten-classes,0.5652001585414189,Spf,True,True,kpca,cosine,5,29
ten-classes,0.5560840269520412,Spf,True,True,kpca,cosine,5,30
ten-classes,0.5548949663099485,Spf,True,True,kpca,cosine,5,31
ten-classes,0.7847800237812128,Spf,True,True,umap,,5,1
ten-classes,0.7645659928656362,Spf,True,True,umap,,5,2
ten-classes,0.7835909631391201,Spf,True,True,umap,,5,3
ten-classes,0.7780420134760206,Spf,True,True,umap,,5,4
ten-classes,0.7713040031708284,Spf,True,True,umap,,5,5
ten-classes,0.7661514070550931,Spf,True,True,umap,,5,6
ten-classes,0.7641696393182719,Spf,True,True,umap,,5,7
ten-classes,0.7534680935394372,Spf,True,True,umap,,5,8
ten-classes,0.7423701942132382,Spf,True,True,umap,,5,9
ten-classes,0.7439556084026953,Spf,True,True,umap,,5,10
ten-classes,0.7320650019817677,Spf,True,True,umap,,5,11
ten-classes,0.72294887039239,Spf,True,True,umap,,5,12
ten-classes,0.7154181529924692,Spf,True,True,umap,,5,13
ten-classes,0.7011494252873564,Spf,True,True,umap,,5,14
ten-classes,0.6948077685295283,Spf,True,True,umap,,5,15
ten-classes,0.6837098692033293,Spf,True,True,umap,,5,16
ten-classes,0.6753864447086801,Spf,True,True,umap,,5,17
ten-classes,0.6630994847403884,Spf,True,True,umap,,5,18
ten-classes,0.6599286563614745,Spf,True,True,umap,,5,19
ten-classes,0.6456599286563615,Spf,True,True,umap,,5,20
ten-classes,0.6496234641300039,Spf,True,True,umap,,5,21
ten-classes,0.6440745144669044,Spf,True,True,umap,,5,22
ten-classes,0.6329766151407055,Spf,True,True,umap,,5,23
ten-classes,0.6333729686880698,Spf,True,True,umap,,5,24
ten-classes,0.6266349583828775,Spf,True,True,umap,,5,25
ten-classes,0.622671422909235,Spf,True,True,umap,,5,26
ten-classes,0.6191042409829568,Spf,True,True,umap,,5,27
ten-classes,0.6143479984145858,Spf,True,True,umap,,5,28
ten-classes,0.6080063416567578,Spf,True,True,umap,,5,29
ten-classes,0.6052318668252081,Spf,True,True,umap,,5,30
ten-classes,0.6036464526357511,Spf,True,True,umap,,5,31
ten-classes,0.7839873166864844,Spf,True,True,pca,,6,1
ten-classes,0.7645659928656362,Spf,True,True,pca,,6,2
ten-classes,0.7744748315497424,Spf,True,True,pca,,6,3
ten-classes,0.7724930638129212,Spf,True,True,pca,,6,4
ten-classes,0.7717003567181926,Spf,True,True,pca,,6,5
ten-classes,0.751486325802616,Spf,True,True,pca,,6,6
ten-classes,0.751486325802616,Spf,True,True,pca,,6,7
ten-classes,0.7455410225921522,Spf,True,True,pca,,6,8
ten-classes,0.7364248910027745,Spf,True,True,pca,,6,9
ten-classes,0.7316686484344035,Spf,True,True,pca,,6,10
ten-classes,0.7170035671819263,Spf,True,True,pca,,6,11
ten-classes,0.7098692033293698,Spf,True,True,pca,,6,12
ten-classes,0.7082837891399129,Spf,True,True,pca,,6,13
ten-classes,0.6971858898137139,Spf,True,True,pca,,6,14
ten-classes,0.6940150614347999,Spf,True,True,pca,,6,15
ten-classes,0.6825208085612366,Spf,True,True,pca,,6,16
ten-classes,0.6718192627824019,Spf,True,True,pca,,6,17
ten-classes,0.6678557273087594,Spf,True,True,pca,,6,18
ten-classes,0.6611177170035671,Spf,True,True,pca,,6,19
ten-classes,0.652794292508918,Spf,True,True,pca,,6,20
ten-classes,0.6476416963931827,Spf,True,True,pca,,6,21
ten-classes,0.6424891002774474,Spf,True,True,pca,,6,22
ten-classes,0.6361474435196195,Spf,True,True,pca,,6,23
ten-classes,0.6345620293301625,Spf,True,True,pca,,6,24
ten-classes,0.6298057867617916,Spf,True,True,pca,,6,25
ten-classes,0.6242568370986921,Spf,True,True,pca,,6,26
ten-classes,0.6214823622671423,Spf,True,True,pca,,6,27
ten-classes,0.622671422909235,Spf,True,True,pca,,6,28
ten-classes,0.622671422909235,Spf,True,True,pca,,6,29
ten-classes,0.6214823622671423,Spf,True,True,pca,,6,30
ten-classes,0.6167261196987713,Spf,True,True,pca,,6,31
ten-classes,0.7233452239397543,Spf,True,True,kpca,poly,6,1
ten-classes,0.7027348394768134,Spf,True,True,kpca,poly,6,2
ten-classes,0.7106619104240983,Spf,True,True,kpca,poly,6,3
ten-classes,0.7070947284978201,Spf,True,True,kpca,poly,6,4
ten-classes,0.7102655568767341,Spf,True,True,kpca,poly,6,5
ten-classes,0.6916369401506144,Spf,True,True,kpca,poly,6,6
ten-classes,0.6892588188664288,Spf,True,True,kpca,poly,6,7
ten-classes,0.6749900911613159,Spf,True,True,kpca,poly,6,8
ten-classes,0.6702338485929449,Spf,True,True,kpca,poly,6,9
ten-classes,0.6638921918351169,Spf,True,True,kpca,poly,6,10
ten-classes,0.6627031311930242,Spf,True,True,kpca,poly,6,11
ten-classes,0.6488307570352755,Spf,True,True,kpca,poly,6,12
ten-classes,0.652794292508918,Spf,True,True,kpca,poly,6,13
ten-classes,0.6492271105826397,Spf,True,True,kpca,poly,6,14
ten-classes,0.6520015854141895,Spf,True,True,kpca,poly,6,15
ten-classes,0.6468489892984542,Spf,True,True,kpca,poly,6,16
ten-classes,0.6377328577090765,Spf,True,True,kpca,poly,6,17
ten-classes,0.6341656757827983,Spf,True,True,kpca,poly,6,18
ten-classes,0.6294094332144272,Spf,True,True,kpca,poly,6,19
ten-classes,0.622671422909235,Spf,True,True,kpca,poly,6,20
ten-classes,0.617915180340864,Spf,True,True,kpca,poly,6,21
ten-classes,0.6119698771304003,Spf,True,True,kpca,poly,6,22
ten-classes,0.6087990487514863,Spf,True,True,kpca,poly,6,23
ten-classes,0.6060245739199366,Spf,True,True,kpca,poly,6,24
ten-classes,0.6052318668252081,Spf,True,True,kpca,poly,6,25
ten-classes,0.5992865636147443,Spf,True,True,kpca,poly,6,26
ten-classes,0.5965120887831946,Spf,True,True,kpca,poly,6,27
ten-classes,0.5945303210463734,Spf,True,True,kpca,poly,6,28
ten-classes,0.5905667855727309,Spf,True,True,kpca,poly,6,29
ten-classes,0.5881886642885454,Spf,True,True,kpca,poly,6,30
ten-classes,0.5830360681728102,Spf,True,True,kpca,poly,6,31
ten-classes,0.73880301228696,Spf,True,True,kpca,rbf,6,1
ten-classes,0.7082837891399129,Spf,True,True,kpca,rbf,6,2
ten-classes,0.7209671026555687,Spf,True,True,kpca,rbf,6,3
ten-classes,0.7094728497820055,Spf,True,True,kpca,rbf,6,4
ten-classes,0.7043202536662703,Spf,True,True,kpca,rbf,6,5
ten-classes,0.6932223543400713,Spf,True,True,kpca,rbf,6,6
ten-classes,0.6908442330558858,Spf,True,True,kpca,rbf,6,7
ten-classes,0.6801426872770512,Spf,True,True,kpca,rbf,6,8
ten-classes,0.6769718588981372,Spf,True,True,kpca,rbf,6,9
ten-classes,0.6706302021403091,Spf,True,True,kpca,rbf,6,10
ten-classes,0.6642885453824812,Spf,True,True,kpca,rbf,6,11
ten-classes,0.6599286563614745,Spf,True,True,kpca,rbf,6,12
ten-classes,0.6547760602457392,Spf,True,True,kpca,rbf,6,13
ten-classes,0.6520015854141895,Spf,True,True,kpca,rbf,6,14
ten-classes,0.64645263575109,Spf,True,True,kpca,rbf,6,15
ten-classes,0.640110978993262,Spf,True,True,kpca,rbf,6,16
ten-classes,0.633769322235434,Spf,True,True,kpca,rbf,6,17
ten-classes,0.6270313119302418,Spf,True,True,kpca,rbf,6,18
ten-classes,0.6222750693618708,Spf,True,True,kpca,rbf,6,19
ten-classes,0.6202933016250496,Spf,True,True,kpca,rbf,6,20
ten-classes,0.6183115338882283,Spf,True,True,kpca,rbf,6,21
ten-classes,0.6127625842251289,Spf,True,True,kpca,rbf,6,22
ten-classes,0.6044391597304796,Spf,True,True,kpca,rbf,6,23
ten-classes,0.6044391597304796,Spf,True,True,kpca,rbf,6,24
ten-classes,0.6016646848989299,Spf,True,True,kpca,rbf,6,25
ten-classes,0.5996829171621086,Spf,True,True,kpca,rbf,6,26
ten-classes,0.5933412604042806,Spf,True,True,kpca,rbf,6,27
ten-classes,0.5877923107411811,Spf,True,True,kpca,rbf,6,28
ten-classes,0.5869996036464527,Spf,True,True,kpca,rbf,6,29
ten-classes,0.5802615933412604,Spf,True,True,kpca,rbf,6,30
ten-classes,0.5778834720570749,Spf,True,True,kpca,rbf,6,31
ten-classes,0.7772493063812921,Spf,True,True,kpca,sigmoid,6,1
ten-classes,0.7570352754657154,Spf,True,True,kpca,sigmoid,6,2
ten-classes,0.7645659928656362,Spf,True,True,kpca,sigmoid,6,3
ten-classes,0.7574316290130797,Spf,True,True,kpca,sigmoid,6,4
ten-classes,0.7538644470868014,Spf,True,True,kpca,sigmoid,6,5
ten-classes,0.7455410225921522,Spf,True,True,kpca,sigmoid,6,6
ten-classes,0.7380103051922314,Spf,True,True,kpca,sigmoid,6,7
ten-classes,0.7336504161712247,Spf,True,True,kpca,sigmoid,6,8
ten-classes,0.7253269916765755,Spf,True,True,kpca,sigmoid,6,9
ten-classes,0.7162108600871978,Spf,True,True,kpca,sigmoid,6,10
ten-classes,0.7090764962346413,Spf,True,True,kpca,sigmoid,6,11
ten-classes,0.7027348394768134,Spf,True,True,kpca,sigmoid,6,12
ten-classes,0.6948077685295283,Spf,True,True,kpca,sigmoid,6,13
ten-classes,0.6944114149821641,Spf,True,True,kpca,sigmoid,6,14
ten-classes,0.6888624653190646,Spf,True,True,kpca,sigmoid,6,15
ten-classes,0.6781609195402298,Spf,True,True,kpca,sigmoid,6,16
ten-classes,0.6722156163297661,Spf,True,True,kpca,sigmoid,6,17
ten-classes,0.6666666666666666,Spf,True,True,kpca,sigmoid,6,18
ten-classes,0.6571541815299247,Spf,True,True,kpca,sigmoid,6,19
ten-classes,0.6496234641300039,Spf,True,True,kpca,sigmoid,6,20
ten-classes,0.6420927467300832,Spf,True,True,kpca,sigmoid,6,21
ten-classes,0.6420927467300832,Spf,True,True,kpca,sigmoid,6,22
ten-classes,0.6381292112564407,Spf,True,True,kpca,sigmoid,6,23
ten-classes,0.638525564803805,Spf,True,True,kpca,sigmoid,6,24
ten-classes,0.6309948474038842,Spf,True,True,kpca,sigmoid,6,25
ten-classes,0.6298057867617916,Spf,True,True,kpca,sigmoid,6,26
ten-classes,0.6246531906460563,Spf,True,True,kpca,sigmoid,6,27
ten-classes,0.617915180340864,Spf,True,True,kpca,sigmoid,6,28
ten-classes,0.6135552913198573,Spf,True,True,kpca,sigmoid,6,29
ten-classes,0.6119698771304003,Spf,True,True,kpca,sigmoid,6,30
ten-classes,0.6064209274673008,Spf,True,True,kpca,sigmoid,6,31
ten-classes,0.7241379310344828,Spf,True,True,kpca,cosine,6,1
ten-classes,0.7055093143083631,Spf,True,True,kpca,cosine,6,2
ten-classes,0.7130400317082838,Spf,True,True,kpca,cosine,6,3
ten-classes,0.715021799445105,Spf,True,True,kpca,cosine,6,4
ten-classes,0.7110582639714625,Spf,True,True,kpca,cosine,6,5
ten-classes,0.7106619104240983,Spf,True,True,kpca,cosine,6,6
ten-classes,0.7047166072136346,Spf,True,True,kpca,cosine,6,7
ten-classes,0.6880697582243361,Spf,True,True,kpca,cosine,6,8
ten-classes,0.6833135156559651,Spf,True,True,kpca,cosine,6,9
ten-classes,0.6793499801823226,Spf,True,True,kpca,cosine,6,10
ten-classes,0.6694411414982164,Spf,True,True,kpca,cosine,6,11
ten-classes,0.6714229092350377,Spf,True,True,kpca,cosine,6,12
ten-classes,0.6642885453824812,Spf,True,True,kpca,cosine,6,13
ten-classes,0.6555687673404677,Spf,True,True,kpca,cosine,6,14
ten-classes,0.6531906460562822,Spf,True,True,kpca,cosine,6,15
ten-classes,0.6480380499405469,Spf,True,True,kpca,cosine,6,16
ten-classes,0.640110978993262,Spf,True,True,kpca,cosine,6,17
ten-classes,0.6341656757827983,Spf,True,True,kpca,cosine,6,18
ten-classes,0.6341656757827983,Spf,True,True,kpca,cosine,6,19
ten-classes,0.629013079667063,Spf,True,True,kpca,cosine,6,20
ten-classes,0.6262386048355133,Spf,True,True,kpca,cosine,6,21
ten-classes,0.621086008719778,Spf,True,True,kpca,cosine,6,22
ten-classes,0.6151407055093143,Spf,True,True,kpca,cosine,6,23
ten-classes,0.608402695204122,Spf,True,True,kpca,cosine,6,24
ten-classes,0.6048355132778438,Spf,True,True,kpca,cosine,6,25
ten-classes,0.6004756242568371,Spf,True,True,kpca,cosine,6,26
ten-classes,0.5881886642885454,Spf,True,True,kpca,cosine,6,27
ten-classes,0.5929449068569164,Spf,True,True,kpca,cosine,6,28
ten-classes,0.5850178359096314,Spf,True,True,kpca,cosine,6,29
ten-classes,0.5866032500990884,Spf,True,True,kpca,cosine,6,30
ten-classes,0.5846214823622672,Spf,True,True,kpca,cosine,6,31
ten-classes,0.7824019024970273,Spf,True,True,umap,,6,1
ten-classes,0.7598097502972652,Spf,True,True,umap,,6,2
ten-classes,0.7776456599286563,Spf,True,True,umap,,6,3
ten-classes,0.7744748315497424,Spf,True,True,umap,,6,4
ten-classes,0.7728894173602854,Spf,True,True,umap,,6,5
ten-classes,0.7693222354340071,Spf,True,True,umap,,6,6
ten-classes,0.7669441141498217,Spf,True,True,umap,,6,7
ten-classes,0.7590170432025367,Spf,True,True,umap,,6,8
ten-classes,0.7550535077288941,Spf,True,True,umap,,6,9
ten-classes,0.7459373761395165,Spf,True,True,umap,,6,10
ten-classes,0.7380103051922314,Spf,True,True,umap,,6,11
ten-classes,0.724534284581847,Spf,True,True,umap,,6,12
ten-classes,0.721363456202933,Spf,True,True,umap,,6,13
ten-classes,0.7059056678557273,Spf,True,True,umap,,6,14
ten-classes,0.6948077685295283,Spf,True,True,umap,,6,15
ten-classes,0.6837098692033293,Spf,True,True,umap,,6,16
ten-classes,0.6726119698771305,Spf,True,True,umap,,6,17
ten-classes,0.6619104240982957,Spf,True,True,umap,,6,18
ten-classes,0.6630994847403884,Spf,True,True,umap,,6,19
ten-classes,0.6531906460562822,Spf,True,True,umap,,6,20
ten-classes,0.64645263575109,Spf,True,True,umap,,6,21
ten-classes,0.6369401506143479,Spf,True,True,umap,,6,22
ten-classes,0.6313912009512486,Spf,True,True,umap,,6,23
ten-classes,0.6294094332144272,Spf,True,True,umap,,6,24
ten-classes,0.6262386048355133,Spf,True,True,umap,,6,25
ten-classes,0.6202933016250496,Spf,True,True,umap,,6,26
ten-classes,0.6202933016250496,Spf,True,True,umap,,6,27
ten-classes,0.6147443519619501,Spf,True,True,umap,,6,28
ten-classes,0.6127625842251289,Spf,True,True,umap,,6,29
ten-classes,0.6080063416567578,Spf,True,True,umap,,6,30
ten-classes,0.6099881093935791,Spf,True,True,umap,,6,31
ten-classes,0.7923107411811335,Spf,True,True,pca,,7,1
ten-classes,0.7709076496234641,Spf,True,True,pca,,7,2
ten-classes,0.7831946095917558,Spf,True,True,pca,,7,3
ten-classes,0.7816091954022989,Spf,True,True,pca,,7,4
ten-classes,0.7784383670233849,Spf,True,True,pca,,7,5
ten-classes,0.760998810939358,Spf,True,True,pca,,7,6
ten-classes,0.7598097502972652,Spf,True,True,pca,,7,7
ten-classes,0.7506936187078874,Spf,True,True,pca,,7,8
ten-classes,0.7495045580657946,Spf,True,True,pca,,7,9
ten-classes,0.7376139516448672,Spf,True,True,pca,,7,10
ten-classes,0.7269124058660325,Spf,True,True,pca,,7,11
ten-classes,0.7185889813713833,Spf,True,True,pca,,7,12
ten-classes,0.7154181529924692,Spf,True,True,pca,,7,13
ten-classes,0.7027348394768134,Spf,True,True,pca,,7,14
ten-classes,0.6987713040031708,Spf,True,True,pca,,7,15
ten-classes,0.6829171621086009,Spf,True,True,pca,,7,16
ten-classes,0.6765755053507729,Spf,True,True,pca,,7,17
ten-classes,0.6734046769718589,Spf,True,True,pca,,7,18
ten-classes,0.6690447879508522,Spf,True,True,pca,,7,19
ten-classes,0.6555687673404677,Spf,True,True,pca,,7,20
ten-classes,0.6520015854141895,Spf,True,True,pca,,7,21
ten-classes,0.641696393182719,Spf,True,True,pca,,7,22
ten-classes,0.6413000396353548,Spf,True,True,pca,,7,23
ten-classes,0.6393182718985335,Spf,True,True,pca,,7,24
ten-classes,0.632183908045977,Spf,True,True,pca,,7,25
ten-classes,0.629013079667063,Spf,True,True,pca,,7,26
ten-classes,0.6222750693618708,Spf,True,True,pca,,7,27
ten-classes,0.622671422909235,Spf,True,True,pca,,7,28
ten-classes,0.622671422909235,Spf,True,True,pca,,7,29
ten-classes,0.6187078874355926,Spf,True,True,pca,,7,30
ten-classes,0.6183115338882283,Spf,True,True,pca,,7,31
ten-classes,0.751486325802616,Spf,True,True,kpca,poly,7,1
ten-classes,0.7328577090764963,Spf,True,True,kpca,poly,7,2
ten-classes,0.7376139516448672,Spf,True,True,kpca,poly,7,3
ten-classes,0.734046769718589,Spf,True,True,kpca,poly,7,4
ten-classes,0.7269124058660325,Spf,True,True,kpca,poly,7,5
ten-classes,0.716607213634562,Spf,True,True,kpca,poly,7,6
ten-classes,0.7098692033293698,Spf,True,True,kpca,poly,7,7
ten-classes,0.7043202536662703,Spf,True,True,kpca,poly,7,8
ten-classes,0.7011494252873564,Spf,True,True,kpca,poly,7,9
ten-classes,0.6956004756242569,Spf,True,True,kpca,poly,7,10
ten-classes,0.6872770511296076,Spf,True,True,kpca,poly,7,11
ten-classes,0.6888624653190646,Spf,True,True,kpca,poly,7,12
ten-classes,0.6817281014665081,Spf,True,True,kpca,poly,7,13
ten-classes,0.6769718588981372,Spf,True,True,kpca,poly,7,14
ten-classes,0.6718192627824019,Spf,True,True,kpca,poly,7,15
ten-classes,0.665477606024574,Spf,True,True,kpca,poly,7,16
ten-classes,0.6638921918351169,Spf,True,True,kpca,poly,7,17
ten-classes,0.652794292508918,Spf,True,True,kpca,poly,7,18
ten-classes,0.6488307570352755,Spf,True,True,kpca,poly,7,19
ten-classes,0.643281807372176,Spf,True,True,kpca,poly,7,20
ten-classes,0.640110978993262,Spf,True,True,kpca,poly,7,21
ten-classes,0.6345620293301625,Spf,True,True,kpca,poly,7,22
ten-classes,0.6302021403091558,Spf,True,True,kpca,poly,7,23
ten-classes,0.6294094332144272,Spf,True,True,kpca,poly,7,24
ten-classes,0.6246531906460563,Spf,True,True,kpca,poly,7,25
ten-classes,0.6230677764565993,Spf,True,True,kpca,poly,7,26
ten-classes,0.6163297661514071,Spf,True,True,kpca,poly,7,27
ten-classes,0.6171224732461356,Spf,True,True,kpca,poly,7,28
ten-classes,0.6147443519619501,Spf,True,True,kpca,poly,7,29
ten-classes,0.6111771700356718,Spf,True,True,kpca,poly,7,30
ten-classes,0.606817281014665,Spf,True,True,kpca,poly,7,31
ten-classes,0.7542608006341657,Spf,True,True,kpca,rbf,7,1
ten-classes,0.7233452239397543,Spf,True,True,kpca,rbf,7,2
ten-classes,0.7336504161712247,Spf,True,True,kpca,rbf,7,3
ten-classes,0.727705112960761,Spf,True,True,kpca,rbf,7,4
ten-classes,0.724534284581847,Spf,True,True,kpca,rbf,7,5
ten-classes,0.7146254458977408,Spf,True,True,kpca,rbf,7,6
ten-classes,0.7106619104240983,Spf,True,True,kpca,rbf,7,7
ten-classes,0.6995640110978993,Spf,True,True,kpca,rbf,7,8
ten-classes,0.6940150614347999,Spf,True,True,kpca,rbf,7,9
ten-classes,0.6884661117717004,Spf,True,True,kpca,rbf,7,10
ten-classes,0.6777645659928656,Spf,True,True,kpca,rbf,7,11
ten-classes,0.6706302021403091,Spf,True,True,kpca,rbf,7,12
ten-classes,0.6591359492667459,Spf,True,True,kpca,rbf,7,13
ten-classes,0.6492271105826397,Spf,True,True,kpca,rbf,7,14
ten-classes,0.6488307570352755,Spf,True,True,kpca,rbf,7,15
ten-classes,0.6456599286563615,Spf,True,True,kpca,rbf,7,16
ten-classes,0.6361474435196195,Spf,True,True,kpca,rbf,7,17
ten-classes,0.629013079667063,Spf,True,True,kpca,rbf,7,18
ten-classes,0.6262386048355133,Spf,True,True,kpca,rbf,7,19
ten-classes,0.6214823622671423,Spf,True,True,kpca,rbf,7,20
ten-classes,0.6187078874355926,Spf,True,True,kpca,rbf,7,21
ten-classes,0.606817281014665,Spf,True,True,kpca,rbf,7,22
ten-classes,0.6032500990883869,Spf,True,True,kpca,rbf,7,23
ten-classes,0.6036464526357511,Spf,True,True,kpca,rbf,7,24
ten-classes,0.5937376139516448,Spf,True,True,kpca,rbf,7,25
ten-classes,0.5905667855727309,Spf,True,True,kpca,rbf,7,26
ten-classes,0.5881886642885454,Spf,True,True,kpca,rbf,7,27
ten-classes,0.5901704320253667,Spf,True,True,kpca,rbf,7,28
ten-classes,0.5901704320253667,Spf,True,True,kpca,rbf,7,29
