class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,5,5
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,5,6
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,5,7
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,5,8
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,5,9
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,5,10
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,5,11
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,5,12
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,5,13
two-classes,0.6046511627906976,Spv,True,True,kpca,cosine,5,14
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,5,15
two-classes,0.8604651162790697,Spv,True,True,umap,None,5,1
two-classes,0.813953488372093,Spv,True,True,umap,None,5,2
two-classes,0.7674418604651163,Spv,True,True,umap,None,5,3
two-classes,0.813953488372093,Spv,True,True,umap,None,5,4
two-classes,0.8837209302325582,Spv,True,True,umap,None,5,5
two-classes,0.813953488372093,Spv,True,True,umap,None,5,6
two-classes,0.7906976744186046,Spv,True,True,umap,None,5,7
two-classes,0.6976744186046512,Spv,True,True,umap,None,5,8
two-classes,0.7441860465116279,Spv,True,True,umap,None,5,9
two-classes,0.7209302325581395,Spv,True,True,umap,None,5,10
two-classes,0.7209302325581395,Spv,True,True,umap,None,5,11
two-classes,0.6976744186046512,Spv,True,True,umap,None,5,12
two-classes,0.7209302325581395,Spv,True,True,umap,None,5,13
two-classes,0.6976744186046512,Spv,True,True,umap,None,5,14
two-classes,0.7441860465116279,Spv,True,True,umap,None,5,15
two-classes,0.7209302325581395,Spv,True,True,pca,None,6,1
two-classes,0.7674418604651163,Spv,True,True,pca,None,6,2
two-classes,0.7209302325581395,Spv,True,True,pca,None,6,3
two-classes,0.6744186046511628,Spv,True,True,pca,None,6,4
two-classes,0.6511627906976745,Spv,True,True,pca,None,6,5
two-classes,0.6511627906976745,Spv,True,True,pca,None,6,6
two-classes,0.6511627906976745,Spv,True,True,pca,None,6,7
two-classes,0.7209302325581395,Spv,True,True,pca,None,6,8
two-classes,0.6511627906976745,Spv,True,True,pca,None,6,9
two-classes,0.6976744186046512,Spv,True,True,pca,None,6,10
two-classes,0.6744186046511628,Spv,True,True,pca,None,6,11
two-classes,0.627906976744186,Spv,True,True,pca,None,6,12
two-classes,0.6976744186046512,Spv,True,True,pca,None,6,13
two-classes,0.6744186046511628,Spv,True,True,pca,None,6,14
two-classes,0.7209302325581395,Spv,True,True,pca,None,6,15
two-classes,0.7906976744186046,Spv,True,True,kpca,poly,6,1
two-classes,0.7674418604651163,Spv,True,True,kpca,poly,6,2
two-classes,0.7906976744186046,Spv,True,True,kpca,poly,6,3
two-classes,0.7674418604651163,Spv,True,True,kpca,poly,6,4
two-classes,0.7441860465116279,Spv,True,True,kpca,poly,6,5
two-classes,0.7441860465116279,Spv,True,True,kpca,poly,6,6
two-classes,0.627906976744186,Spv,True,True,kpca,poly,6,7
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,6,8
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,6,9
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,6,10
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,6,11
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,6,12
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,6,13
two-classes,0.7209302325581395,Spv,True,True,kpca,poly,6,14
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,6,15
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,6,1
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,6,2
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,6,3
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,6,4
two-classes,0.5813953488372093,Spv,True,True,kpca,rbf,6,5
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,6,6
two-classes,0.5813953488372093,Spv,True,True,kpca,rbf,6,7
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,6,8
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,6,9
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,6,10
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,6,11
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,6,12
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,6,13
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,6,14
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,6,15
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,6,1
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,6,2
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,6,3
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,6,4
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,6,5
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,6,6
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,6,7
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,6,8
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,6,9
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,6,10
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,6,11
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,6,12
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,6,13
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,6,14
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,6,15
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,6,1
two-classes,0.7674418604651163,Spv,True,True,kpca,cosine,6,2
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,6,3
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,6,4
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,6,5
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,6,6
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,6,7
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,6,8
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,6,9
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,6,10
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,6,11
two-classes,0.6046511627906976,Spv,True,True,kpca,cosine,6,12
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,6,13
two-classes,0.6046511627906976,Spv,True,True,kpca,cosine,6,14
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,6,15
two-classes,0.8837209302325582,Spv,True,True,umap,None,6,1
two-classes,0.8372093023255814,Spv,True,True,umap,None,6,2
two-classes,0.7906976744186046,Spv,True,True,umap,None,6,3
two-classes,0.8372093023255814,Spv,True,True,umap,None,6,4
two-classes,0.8604651162790697,Spv,True,True,umap,None,6,5
two-classes,0.7906976744186046,Spv,True,True,umap,None,6,6
two-classes,0.7441860465116279,Spv,True,True,umap,None,6,7
two-classes,0.7209302325581395,Spv,True,True,umap,None,6,8
two-classes,0.7441860465116279,Spv,True,True,umap,None,6,9
two-classes,0.7209302325581395,Spv,True,True,umap,None,6,10
two-classes,0.7209302325581395,Spv,True,True,umap,None,6,11
two-classes,0.6976744186046512,Spv,True,True,umap,None,6,12
two-classes,0.7209302325581395,Spv,True,True,umap,None,6,13
two-classes,0.7209302325581395,Spv,True,True,umap,None,6,14
two-classes,0.7674418604651163,Spv,True,True,umap,None,6,15
two-classes,0.7209302325581395,Spv,True,True,pca,None,7,1
two-classes,0.7674418604651163,Spv,True,True,pca,None,7,2
two-classes,0.6976744186046512,Spv,True,True,pca,None,7,3
two-classes,0.6976744186046512,Spv,True,True,pca,None,7,4
two-classes,0.6511627906976745,Spv,True,True,pca,None,7,5
two-classes,0.6511627906976745,Spv,True,True,pca,None,7,6
two-classes,0.6976744186046512,Spv,True,True,pca,None,7,7
two-classes,0.7209302325581395,Spv,True,True,pca,None,7,8
two-classes,0.6511627906976745,Spv,True,True,pca,None,7,9
two-classes,0.6976744186046512,Spv,True,True,pca,None,7,10
two-classes,0.6744186046511628,Spv,True,True,pca,None,7,11
two-classes,0.6511627906976745,Spv,True,True,pca,None,7,12
two-classes,0.6976744186046512,Spv,True,True,pca,None,7,13
two-classes,0.6744186046511628,Spv,True,True,pca,None,7,14
two-classes,0.7209302325581395,Spv,True,True,pca,None,7,15
two-classes,0.7209302325581395,Spv,True,True,kpca,poly,7,1
two-classes,0.7441860465116279,Spv,True,True,kpca,poly,7,2
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,7,3
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,7,4
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,7,5
two-classes,0.7209302325581395,Spv,True,True,kpca,poly,7,6
two-classes,0.627906976744186,Spv,True,True,kpca,poly,7,7
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,7,8
two-classes,0.627906976744186,Spv,True,True,kpca,poly,7,9
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,7,10
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,7,11
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,7,12
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,7,13
two-classes,0.627906976744186,Spv,True,True,kpca,poly,7,14
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,7,15
two-classes,0.5813953488372093,Spv,True,True,kpca,rbf,7,1
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,7,2
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,7,3
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,7,4
two-classes,0.5116279069767442,Spv,True,True,kpca,rbf,7,5
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,7,6
two-classes,0.5813953488372093,Spv,True,True,kpca,rbf,7,7
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,7,8
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,7,9
two-classes,0.5813953488372093,Spv,True,True,kpca,rbf,7,10
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,7,11
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,7,12
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,7,13
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,7,14
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,7,15
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,7,1
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,7,2
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,7,3
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,7,4
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,7,5
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,7,6
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,7,7
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,7,8
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,7,9
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,7,10
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,7,11
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,7,12
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,7,13
two-classes,0.4418604651162791,Spv,True,True,kpca,sigmoid,7,14
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,7,15
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,7,1
two-classes,0.813953488372093,Spv,True,True,kpca,cosine,7,2
two-classes,0.7674418604651163,Spv,True,True,kpca,cosine,7,3
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,7,4
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,7,5
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,7,6
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,7,7
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,7,8
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,7,9
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,7,10
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,7,11
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,7,12
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,7,13
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,7,14
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,7,15
two-classes,0.8604651162790697,Spv,True,True,umap,None,7,1
two-classes,0.8372093023255814,Spv,True,True,umap,None,7,2
two-classes,0.813953488372093,Spv,True,True,umap,None,7,3
two-classes,0.813953488372093,Spv,True,True,umap,None,7,4
two-classes,0.8604651162790697,Spv,True,True,umap,None,7,5
two-classes,0.7674418604651163,Spv,True,True,umap,None,7,6
two-classes,0.7441860465116279,Spv,True,True,umap,None,7,7
two-classes,0.6744186046511628,Spv,True,True,umap,None,7,8
two-classes,0.6744186046511628,Spv,True,True,umap,None,7,9
two-classes,0.6511627906976745,Spv,True,True,umap,None,7,10
two-classes,0.6744186046511628,Spv,True,True,umap,None,7,11
two-classes,0.6511627906976745,Spv,True,True,umap,None,7,12
two-classes,0.6744186046511628,Spv,True,True,umap,None,7,13
two-classes,0.6744186046511628,Spv,True,True,umap,None,7,14
two-classes,0.7209302325581395,Spv,True,True,umap,None,7,15
two-classes,0.813953488372093,Spv,True,False,None,None,-1,1
two-classes,0.8837209302325582,Spv,True,False,None,None,-1,2
two-classes,0.8372093023255814,Spv,True,False,None,None,-1,3
two-classes,0.8372093023255814,Spv,True,False,None,None,-1,4
two-classes,0.813953488372093,Spv,True,False,None,None,-1,5
two-classes,0.813953488372093,Spv,True,False,None,None,-1,6
two-classes,0.7441860465116279,Spv,True,False,None,None,-1,7
two-classes,0.7674418604651163,Spv,True,False,None,None,-1,8
two-classes,0.7209302325581395,Spv,True,False,None,None,-1,9
two-classes,0.813953488372093,Spv,True,False,None,None,-1,10
two-classes,0.7441860465116279,Spv,True,False,None,None,-1,11
two-classes,0.7906976744186046,Spv,True,False,None,None,-1,12
two-classes,0.7906976744186046,Spv,True,False,None,None,-1,13
two-classes,0.7674418604651163,Spv,True,False,None,None,-1,14
two-classes,0.7674418604651163,Spv,True,False,None,None,-1,15
two-classes,0.627906976744186,Spv,False,True,pca,None,1,1
two-classes,0.6744186046511628,Spv,False,True,pca,None,1,2
two-classes,0.7441860465116279,Spv,False,True,pca,None,1,3
two-classes,0.7209302325581395,Spv,False,True,pca,None,1,4
two-classes,0.6976744186046512,Spv,False,True,pca,None,1,5
two-classes,0.6744186046511628,Spv,False,True,pca,None,1,6
two-classes,0.6976744186046512,Spv,False,True,pca,None,1,7
two-classes,0.6744186046511628,Spv,False,True,pca,None,1,8
two-classes,0.6976744186046512,Spv,False,True,pca,None,1,9
two-classes,0.6976744186046512,Spv,False,True,pca,None,1,10
two-classes,0.7209302325581395,Spv,False,True,pca,None,1,11
two-classes,0.7209302325581395,Spv,False,True,pca,None,1,12
two-classes,0.7209302325581395,Spv,False,True,pca,None,1,13
two-classes,0.6976744186046512,Spv,False,True,pca,None,1,14
two-classes,0.7209302325581395,Spv,False,True,pca,None,1,15
two-classes,0.6046511627906976,Spv,False,True,kpca,poly,1,1
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,1,2
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,1,3
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,1,4
two-classes,0.6046511627906976,Spv,False,True,kpca,poly,1,5
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,1,6
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,1,7
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,1,8
two-classes,0.627906976744186,Spv,False,True,kpca,poly,1,9
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,1,10
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,1,11
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,1,12
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,1,13
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,1,14
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,1,15
two-classes,0.4883720930232558,Spv,False,True,kpca,rbf,1,1
two-classes,0.4883720930232558,Spv,False,True,kpca,rbf,1,2
two-classes,0.4418604651162791,Spv,False,True,kpca,rbf,1,3
two-classes,0.4418604651162791,Spv,False,True,kpca,rbf,1,4
two-classes,0.46511627906976744,Spv,False,True,kpca,rbf,1,5
two-classes,0.3953488372093023,Spv,False,True,kpca,rbf,1,6
two-classes,0.4883720930232558,Spv,False,True,kpca,rbf,1,7
two-classes,0.46511627906976744,Spv,False,True,kpca,rbf,1,8
two-classes,0.5348837209302325,Spv,False,True,kpca,rbf,1,9
two-classes,0.5348837209302325,Spv,False,True,kpca,rbf,1,10
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,1,11
two-classes,0.5116279069767442,Spv,False,True,kpca,rbf,1,12
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,1,13
two-classes,0.5116279069767442,Spv,False,True,kpca,rbf,1,14
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,1,15
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,1,1
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,1,2
two-classes,0.6976744186046512,Spv,False,True,kpca,sigmoid,1,3
two-classes,0.6511627906976745,Spv,False,True,kpca,sigmoid,1,4
two-classes,0.6976744186046512,Spv,False,True,kpca,sigmoid,1,5
two-classes,0.6976744186046512,Spv,False,True,kpca,sigmoid,1,6
two-classes,0.6744186046511628,Spv,False,True,kpca,sigmoid,1,7
two-classes,0.6511627906976745,Spv,False,True,kpca,sigmoid,1,8
two-classes,0.5813953488372093,Spv,False,True,kpca,sigmoid,1,9
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,1,10
two-classes,0.5813953488372093,Spv,False,True,kpca,sigmoid,1,11
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,1,12
two-classes,0.5813953488372093,Spv,False,True,kpca,sigmoid,1,13
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,1,14
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,1,15
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,1,1
two-classes,0.7209302325581395,Spv,False,True,kpca,cosine,1,2
two-classes,0.7209302325581395,Spv,False,True,kpca,cosine,1,3
two-classes,0.7441860465116279,Spv,False,True,kpca,cosine,1,4
two-classes,0.7209302325581395,Spv,False,True,kpca,cosine,1,5
two-classes,0.7906976744186046,Spv,False,True,kpca,cosine,1,6
two-classes,0.7674418604651163,Spv,False,True,kpca,cosine,1,7
two-classes,0.7441860465116279,Spv,False,True,kpca,cosine,1,8
two-classes,0.7441860465116279,Spv,False,True,kpca,cosine,1,9
two-classes,0.7906976744186046,Spv,False,True,kpca,cosine,1,10
two-classes,0.7441860465116279,Spv,False,True,kpca,cosine,1,11
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,1,12
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,1,13
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,1,14
two-classes,0.7209302325581395,Spv,False,True,kpca,cosine,1,15
two-classes,0.7906976744186046,Spv,False,True,umap,None,1,1
two-classes,0.7441860465116279,Spv,False,True,umap,None,1,2
two-classes,0.7906976744186046,Spv,False,True,umap,None,1,3
two-classes,0.7906976744186046,Spv,False,True,umap,None,1,4
two-classes,0.8372093023255814,Spv,False,True,umap,None,1,5
two-classes,0.7906976744186046,Spv,False,True,umap,None,1,6
two-classes,0.813953488372093,Spv,False,True,umap,None,1,7
two-classes,0.813953488372093,Spv,False,True,umap,None,1,8
two-classes,0.7906976744186046,Spv,False,True,umap,None,1,9
two-classes,0.7674418604651163,Spv,False,True,umap,None,1,10
two-classes,0.7674418604651163,Spv,False,True,umap,None,1,11
two-classes,0.6511627906976745,Spv,False,True,umap,None,1,12
two-classes,0.6976744186046512,Spv,False,True,umap,None,1,13
two-classes,0.6511627906976745,Spv,False,True,umap,None,1,14
two-classes,0.6744186046511628,Spv,False,True,umap,None,1,15
two-classes,0.6511627906976745,Spv,False,True,pca,None,2,1
two-classes,0.6744186046511628,Spv,False,True,pca,None,2,2
two-classes,0.7209302325581395,Spv,False,True,pca,None,2,3
two-classes,0.6976744186046512,Spv,False,True,pca,None,2,4
two-classes,0.6744186046511628,Spv,False,True,pca,None,2,5
two-classes,0.7674418604651163,Spv,False,True,pca,None,2,6
two-classes,0.6744186046511628,Spv,False,True,pca,None,2,7
two-classes,0.6744186046511628,Spv,False,True,pca,None,2,8
two-classes,0.6744186046511628,Spv,False,True,pca,None,2,9
two-classes,0.627906976744186,Spv,False,True,pca,None,2,10
two-classes,0.627906976744186,Spv,False,True,pca,None,2,11
two-classes,0.6511627906976745,Spv,False,True,pca,None,2,12
two-classes,0.5813953488372093,Spv,False,True,pca,None,2,13
two-classes,0.6046511627906976,Spv,False,True,pca,None,2,14
two-classes,0.6046511627906976,Spv,False,True,pca,None,2,15
two-classes,0.6046511627906976,Spv,False,True,kpca,poly,2,1
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,2,2
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,2,3
two-classes,0.7209302325581395,Spv,False,True,kpca,poly,2,4
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,2,5
two-classes,0.7441860465116279,Spv,False,True,kpca,poly,2,6
two-classes,0.7906976744186046,Spv,False,True,kpca,poly,2,7
two-classes,0.7674418604651163,Spv,False,True,kpca,poly,2,8
two-classes,0.6744186046511628,Spv,False,True,kpca,poly,2,9
two-classes,0.7441860465116279,Spv,False,True,kpca,poly,2,10
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,2,11
two-classes,0.7441860465116279,Spv,False,True,kpca,poly,2,12
two-classes,0.7674418604651163,Spv,False,True,kpca,poly,2,13
two-classes,0.7441860465116279,Spv,False,True,kpca,poly,2,14
two-classes,0.7209302325581395,Spv,False,True,kpca,poly,2,15
two-classes,0.6046511627906976,Spv,False,True,kpca,rbf,2,1
two-classes,0.5581395348837209,Spv,False,True,kpca,rbf,2,2
two-classes,0.5813953488372093,Spv,False,True,kpca,rbf,2,3
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,2,4
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,2,5
two-classes,0.627906976744186,Spv,False,True,kpca,rbf,2,6
two-classes,0.6976744186046512,Spv,False,True,kpca,rbf,2,7
two-classes,0.6744186046511628,Spv,False,True,kpca,rbf,2,8
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,2,9
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,2,10
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,2,11
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,2,12
two-classes,0.6744186046511628,Spv,False,True,kpca,rbf,2,13
two-classes,0.6511627906976745,Spv,False,True,kpca,rbf,2,14
two-classes,0.6744186046511628,Spv,False,True,kpca,rbf,2,15
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,2,1
two-classes,0.4186046511627907,Spv,False,True,kpca,sigmoid,2,2
two-classes,0.4883720930232558,Spv,False,True,kpca,sigmoid,2,3
two-classes,0.5348837209302325,Spv,False,True,kpca,sigmoid,2,4
two-classes,0.5581395348837209,Spv,False,True,kpca,sigmoid,2,5
two-classes,0.5116279069767442,Spv,False,True,kpca,sigmoid,2,6
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,2,7
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,2,8
two-classes,0.627906976744186,Spv,False,True,kpca,sigmoid,2,9
two-classes,0.6046511627906976,Spv,False,True,kpca,sigmoid,2,10
two-classes,0.5813953488372093,Spv,False,True,kpca,sigmoid,2,11
two-classes,0.6511627906976745,Spv,False,True,kpca,sigmoid,2,12
two-classes,0.5813953488372093,Spv,False,True,kpca,sigmoid,2,13
two-classes,0.6046511627906976,Spv,False,True,kpca,sigmoid,2,14
two-classes,0.5813953488372093,Spv,False,True,kpca,sigmoid,2,15
two-classes,0.7674418604651163,Spv,False,True,kpca,cosine,2,1
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,2,2
two-classes,0.7441860465116279,Spv,False,True,kpca,cosine,2,3
two-classes,0.8604651162790697,Spv,False,True,kpca,cosine,2,4
two-classes,0.813953488372093,Spv,False,True,kpca,cosine,2,5
two-classes,0.813953488372093,Spv,False,True,kpca,cosine,2,6
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,2,7
two-classes,0.7441860465116279,Spv,False,True,kpca,cosine,2,8
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,2,9
two-classes,0.6976744186046512,Spv,False,True,kpca,cosine,2,10
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,2,11
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,2,12
two-classes,0.6511627906976745,Spv,False,True,kpca,cosine,2,13
two-classes,0.6744186046511628,Spv,False,True,kpca,cosine,2,14
two-classes,0.627906976744186,Spv,False,True,kpca,cosine,2,15
two-classes,0.8604651162790697,Spv,False,True,umap,None,2,1
two-classes,0.813953488372093,Spv,False,True,umap,None,2,2
two-classes,0.7441860465116279,Spv,False,True,umap,None,2,3
two-classes,0.7906976744186046,Spv,False,True,umap,None,2,4
two-classes,0.7906976744186046,Spv,False,True,umap,None,2,5
two-classes,0.6976744186046512,Spv,False,True,umap,None,2,6
two-classes,0.6744186046511628,Spv,False,True,umap,None,2,7
two-classes,0.6744186046511628,Spv,False,True,umap,None,2,8
two-classes,0.6744186046511628,Spv,False,True,umap,None,2,9
two-classes,0.6976744186046512,Spv,False,True,umap,None,2,10
two-classes,0.6976744186046512,Spv,False,True,umap,None,2,11
two-classes,0.7441860465116279,Spv,False,True,umap,None,2,12
two-classes,0.7209302325581395,Spv,False,True,umap,None,2,13
two-classes,0.6976744186046512,Spv,False,True,umap,None,2,14
two-classes,0.6744186046511628,Spv,False,True,umap,None,2,15
two-classes,0.5813953488372093,Spv,False,True,pca,None,3,1
two-classes,0.5348837209302325,Spv,False,True,pca,None,3,2
two-classes,0.6976744186046512,Spv,False,True,pca,None,3,3
two-classes,0.6511627906976745,Spv,False,True,pca,None,3,4
two-classes,0.6744186046511628,Spv,False,True,pca,None,3,5
two-classes,0.6511627906976745,Spv,False,True,pca,None,3,6
two-classes,0.6744186046511628,Spv,False,True,pca,None,3,7
two-classes,0.7209302325581395,Spv,False,True,pca,None,3,8
two-classes,0.6976744186046512,Spv,False,True,pca,None,3,9
two-classes,0.6511627906976745,Spv,False,True,pca,None,3,10
two-classes,0.6511627906976745,Spv,False,True,pca,None,3,11
two-classes,0.6511627906976745,Spv,False,True,pca,None,3,12
two-classes,0.7209302325581395,Spv,False,True,pca,None,3,13
two-classes,0.6511627906976745,Spv,False,True,pca,None,3,14
two-classes,0.7441860465116279,Spv,False,True,pca,None,3,15
two-classes,0.627906976744186,Spv,False,True,kpca,poly,3,1
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,3,2
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,3,3
two-classes,0.6511627906976745,Spv,False,True,kpca,poly,3,4
two-classes,0.5813953488372093,Spv,False,True,kpca,poly,3,5
two-classes,0.5348837209302325,Spv,False,True,kpca,poly,3,6
two-classes,0.6046511627906976,Spv,False,True,kpca,poly,3,7
two-classes,0.6046511627906976,Spv,False,True,kpca,poly,3,8
two-classes,0.6976744186046512,Spv,False,True,kpca,poly,3,9
