class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.2560443915973048,Spf,True,True,kpca,rbf,7,10
ten-classes,0.2556480380499406,Spf,True,True,kpca,rbf,7,11
ten-classes,0.25247720967102655,Spf,True,True,kpca,rbf,7,12
ten-classes,0.25287356321839083,Spf,True,True,kpca,rbf,7,13
ten-classes,0.2576298057867618,Spf,True,True,kpca,rbf,7,14
ten-classes,0.2556480380499406,Spf,True,True,kpca,rbf,7,15
ten-classes,0.35869996036464524,Spf,True,True,kpca,sigmoid,7,1
ten-classes,0.31946095917558465,Spf,True,True,kpca,sigmoid,7,2
ten-classes,0.32382084819659135,Spf,True,True,kpca,sigmoid,7,3
ten-classes,0.3226317875544986,Spf,True,True,kpca,sigmoid,7,4
ten-classes,0.32461355529131986,Spf,True,True,kpca,sigmoid,7,5
ten-classes,0.3273880301228696,Spf,True,True,kpca,sigmoid,7,6
ten-classes,0.3202536662703131,Spf,True,True,kpca,sigmoid,7,7
ten-classes,0.3250099088386841,Spf,True,True,kpca,sigmoid,7,8
ten-classes,0.32540626238604836,Spf,True,True,kpca,sigmoid,7,9
ten-classes,0.3210463733650416,Spf,True,True,kpca,sigmoid,7,10
ten-classes,0.3166864843440349,Spf,True,True,kpca,sigmoid,7,11
ten-classes,0.31391200951248516,Spf,True,True,kpca,sigmoid,7,12
ten-classes,0.31391200951248516,Spf,True,True,kpca,sigmoid,7,13
ten-classes,0.3158937772493064,Spf,True,True,kpca,sigmoid,7,14
ten-classes,0.3154974237019421,Spf,True,True,kpca,sigmoid,7,15
ten-classes,0.7344431232659532,Spf,True,True,kpca,cosine,7,1
ten-classes,0.7110582639714625,Spf,True,True,kpca,cosine,7,2
ten-classes,0.7225525168450257,Spf,True,True,kpca,cosine,7,3
ten-classes,0.724534284581847,Spf,True,True,kpca,cosine,7,4
ten-classes,0.721363456202933,Spf,True,True,kpca,cosine,7,5
ten-classes,0.7177962742766548,Spf,True,True,kpca,cosine,7,6
ten-classes,0.711850971066191,Spf,True,True,kpca,cosine,7,7
ten-classes,0.7007530717399921,Spf,True,True,kpca,cosine,7,8
ten-classes,0.6956004756242569,Spf,True,True,kpca,cosine,7,9
ten-classes,0.6892588188664288,Spf,True,True,kpca,cosine,7,10
ten-classes,0.6781609195402298,Spf,True,True,kpca,cosine,7,11
ten-classes,0.6765755053507729,Spf,True,True,kpca,cosine,7,12
ten-classes,0.6690447879508522,Spf,True,True,kpca,cosine,7,13
ten-classes,0.6587395957193817,Spf,True,True,kpca,cosine,7,14
ten-classes,0.6599286563614745,Spf,True,True,kpca,cosine,7,15
ten-classes,0.7923107411811335,Spf,True,True,umap,None,7,1
ten-classes,0.7673404676971859,Spf,True,True,umap,None,7,2
ten-classes,0.7875544986127626,Spf,True,True,umap,None,7,3
ten-classes,0.7831946095917558,Spf,True,True,umap,None,7,4
ten-classes,0.7720967102655569,Spf,True,True,umap,None,7,5
ten-classes,0.7701149425287356,Spf,True,True,umap,None,7,6
ten-classes,0.7681331747919143,Spf,True,True,umap,None,7,7
ten-classes,0.7570352754657154,Spf,True,True,umap,None,7,8
ten-classes,0.748315497423702,Spf,True,True,umap,None,7,9
ten-classes,0.7439556084026953,Spf,True,True,umap,None,7,10
ten-classes,0.7324613555291319,Spf,True,True,umap,None,7,11
ten-classes,0.7281014665081252,Spf,True,True,umap,None,7,12
ten-classes,0.7185889813713833,Spf,True,True,umap,None,7,13
ten-classes,0.7011494252873564,Spf,True,True,umap,None,7,14
ten-classes,0.6991676575505351,Spf,True,True,umap,None,7,15
ten-classes,0.904478795085216,Spf,True,False,None,None,-1,1
ten-classes,0.8925881886642886,Spf,True,False,None,None,-1,2
ten-classes,0.8866428854538249,Spf,True,False,None,None,-1,3
ten-classes,0.882282996432818,Spf,True,False,None,None,-1,4
ten-classes,0.8719778042013476,Spf,True,False,None,None,-1,5
ten-classes,0.8692033293697978,Spf,True,False,None,None,-1,6
ten-classes,0.8577090764962346,Spf,True,False,None,None,-1,7
ten-classes,0.856520015854142,Spf,True,False,None,None,-1,8
ten-classes,0.8410622275069362,Spf,True,False,None,None,-1,9
ten-classes,0.8355132778438367,Spf,True,False,None,None,-1,10
ten-classes,0.8279825604439159,Spf,True,False,None,None,-1,11
ten-classes,0.8244153785176377,Spf,True,False,None,None,-1,12
ten-classes,0.8117320650019818,Spf,True,False,None,None,-1,13
ten-classes,0.8061831153388823,Spf,True,False,None,None,-1,14
ten-classes,0.7990487514863258,Spf,True,False,None,None,-1,15
ten-classes,0.13238208481965913,Spf,False,True,pca,None,1,1
ten-classes,0.13436385255648037,Spf,False,True,pca,None,1,2
ten-classes,0.14229092350376535,Spf,False,True,pca,None,1,3
ten-classes,0.1514070550931431,Spf,False,True,pca,None,1,4
ten-classes,0.15378517637732858,Spf,False,True,pca,None,1,5
ten-classes,0.15774871185097106,Spf,False,True,pca,None,1,6
ten-classes,0.15933412604042807,Spf,False,True,pca,None,1,7
ten-classes,0.16171224732461356,Spf,False,True,pca,None,1,8
ten-classes,0.1605231866825208,Spf,False,True,pca,None,1,9
ten-classes,0.16250495441934204,Spf,False,True,pca,None,1,10
ten-classes,0.16488307570352756,Spf,False,True,pca,None,1,11
ten-classes,0.1724137931034483,Spf,False,True,pca,None,1,12
ten-classes,0.1668648434403488,Spf,False,True,pca,None,1,13
ten-classes,0.16210860087197781,Spf,False,True,pca,None,1,14
ten-classes,0.16210860087197781,Spf,False,True,pca,None,1,15
ten-classes,0.12247324613555291,Spf,False,True,kpca,poly,1,1
ten-classes,0.12445501387237416,Spf,False,True,kpca,poly,1,2
ten-classes,0.11969877130400317,Spf,False,True,kpca,poly,1,3
ten-classes,0.12326595323028142,Spf,False,True,kpca,poly,1,4
ten-classes,0.1248513674197384,Spf,False,True,kpca,poly,1,5
ten-classes,0.12921125644074513,Spf,False,True,kpca,poly,1,6
ten-classes,0.13000396353547364,Spf,False,True,kpca,poly,1,7
ten-classes,0.1367419738406659,Spf,False,True,kpca,poly,1,8
ten-classes,0.13793103448275862,Spf,False,True,kpca,poly,1,9
ten-classes,0.14110186286167262,Spf,False,True,kpca,poly,1,10
ten-classes,0.14149821640903687,Spf,False,True,kpca,poly,1,11
ten-classes,0.1458581054300436,Spf,False,True,kpca,poly,1,12
ten-classes,0.14466904478795084,Spf,False,True,kpca,poly,1,13
ten-classes,0.1450653983353151,Spf,False,True,kpca,poly,1,14
ten-classes,0.14704716607213636,Spf,False,True,kpca,poly,1,15
ten-classes,0.12286959968291716,Spf,False,True,kpca,rbf,1,1
ten-classes,0.12247324613555291,Spf,False,True,kpca,rbf,1,2
ten-classes,0.11533888228299644,Spf,False,True,kpca,rbf,1,3
ten-classes,0.12247324613555291,Spf,False,True,kpca,rbf,1,4
ten-classes,0.1304003170828379,Spf,False,True,kpca,rbf,1,5
ten-classes,0.13238208481965913,Spf,False,True,kpca,rbf,1,6
ten-classes,0.13515655965120887,Spf,False,True,kpca,rbf,1,7
ten-classes,0.13277843836702338,Spf,False,True,kpca,rbf,1,8
ten-classes,0.13396749900911614,Spf,False,True,kpca,rbf,1,9
ten-classes,0.13476020610384462,Spf,False,True,kpca,rbf,1,10
ten-classes,0.13238208481965913,Spf,False,True,kpca,rbf,1,11
ten-classes,0.13594926674593738,Spf,False,True,kpca,rbf,1,12
ten-classes,0.13555291319857313,Spf,False,True,kpca,rbf,1,13
ten-classes,0.13317479191438764,Spf,False,True,kpca,rbf,1,14
ten-classes,0.13317479191438764,Spf,False,True,kpca,rbf,1,15
ten-classes,0.10503369005152596,Spf,False,True,kpca,sigmoid,1,1
ten-classes,0.10661910424098296,Spf,False,True,kpca,sigmoid,1,2
ten-classes,0.10899722552516845,Spf,False,True,kpca,sigmoid,1,3
ten-classes,0.10939357907253269,Spf,False,True,kpca,sigmoid,1,4
ten-classes,0.10899722552516845,Spf,False,True,kpca,sigmoid,1,5
ten-classes,0.11097899326198969,Spf,False,True,kpca,sigmoid,1,6
ten-classes,0.11494252873563218,Spf,False,True,kpca,sigmoid,1,7
ten-classes,0.11335711454617518,Spf,False,True,kpca,sigmoid,1,8
ten-classes,0.11533888228299644,Spf,False,True,kpca,sigmoid,1,9
ten-classes,0.1117717003567182,Spf,False,True,kpca,sigmoid,1,10
ten-classes,0.11097899326198969,Spf,False,True,kpca,sigmoid,1,11
ten-classes,0.11216805390408244,Spf,False,True,kpca,sigmoid,1,12
ten-classes,0.11256440745144669,Spf,False,True,kpca,sigmoid,1,13
ten-classes,0.11137534680935395,Spf,False,True,kpca,sigmoid,1,14
ten-classes,0.11573523583036067,Spf,False,True,kpca,sigmoid,1,15
ten-classes,0.1490289338089576,Spf,False,True,kpca,cosine,1,1
ten-classes,0.13634562029330163,Spf,False,True,kpca,cosine,1,2
ten-classes,0.13872374157748713,Spf,False,True,kpca,cosine,1,3
ten-classes,0.13991280221957986,Spf,False,True,kpca,cosine,1,4
ten-classes,0.1395164486722156,Spf,False,True,kpca,cosine,1,5
ten-classes,0.15180340864050734,Spf,False,True,kpca,cosine,1,6
ten-classes,0.14982164090368608,Spf,False,True,kpca,cosine,1,7
ten-classes,0.15180340864050734,Spf,False,True,kpca,cosine,1,8
ten-classes,0.1490289338089576,Spf,False,True,kpca,cosine,1,9
ten-classes,0.15616329766151407,Spf,False,True,kpca,cosine,1,10
ten-classes,0.15695600475624258,Spf,False,True,kpca,cosine,1,11
ten-classes,0.1549742370194213,Spf,False,True,kpca,cosine,1,12
ten-classes,0.16091954022988506,Spf,False,True,kpca,cosine,1,13
ten-classes,0.15973047958779232,Spf,False,True,kpca,cosine,1,14
ten-classes,0.15695600475624258,Spf,False,True,kpca,cosine,1,15
ten-classes,0.46214823622671425,Spf,False,True,umap,None,1,1
ten-classes,0.4684898929845422,Spf,False,True,umap,None,1,2
ten-classes,0.4918747522790329,Spf,False,True,umap,None,1,3
ten-classes,0.5061434799841459,Spf,False,True,umap,None,1,4
ten-classes,0.5136741973840666,Spf,False,True,umap,None,1,5
ten-classes,0.5180340864050733,Spf,False,True,umap,None,1,6
ten-classes,0.5259611573523583,Spf,False,True,umap,None,1,7
ten-classes,0.52239397542608,Spf,False,True,umap,None,1,8
ten-classes,0.5251684502576298,Spf,False,True,umap,None,1,9
ten-classes,0.5247720967102656,Spf,False,True,umap,None,1,10
ten-classes,0.5358699960364646,Spf,False,True,umap,None,1,11
ten-classes,0.5287356321839081,Spf,False,True,umap,None,1,12
ten-classes,0.5303210463733651,Spf,False,True,umap,None,1,13
ten-classes,0.5267538644470868,Spf,False,True,umap,None,1,14
ten-classes,0.5303210463733651,Spf,False,True,umap,None,1,15
ten-classes,0.3590963139120095,Spf,False,True,pca,None,2,1
ten-classes,0.3460166468489893,Spf,False,True,pca,None,2,2
ten-classes,0.363059849385652,Spf,False,True,pca,None,2,3
ten-classes,0.36940150614348,Spf,False,True,pca,None,2,4
ten-classes,0.37257233452239397,Spf,False,True,pca,None,2,5
ten-classes,0.3690051525961157,Spf,False,True,pca,None,2,6
ten-classes,0.37812128418549346,Spf,False,True,pca,None,2,7
ten-classes,0.3745541022592152,Spf,False,True,pca,None,2,8
ten-classes,0.3761395164486722,Spf,False,True,pca,None,2,9
ten-classes,0.374157748711851,Spf,False,True,pca,None,2,10
ten-classes,0.3686087990487515,Spf,False,True,pca,None,2,11
ten-classes,0.3686087990487515,Spf,False,True,pca,None,2,12
ten-classes,0.3654379706698375,Spf,False,True,pca,None,2,13
ten-classes,0.3654379706698375,Spf,False,True,pca,None,2,14
ten-classes,0.3634562029330162,Spf,False,True,pca,None,2,15
ten-classes,0.3384859294490686,Spf,False,True,kpca,poly,2,1
ten-classes,0.30836305984938567,Spf,False,True,kpca,poly,2,2
ten-classes,0.31906460562822037,Spf,False,True,kpca,poly,2,3
ten-classes,0.3337296868806976,Spf,False,True,kpca,poly,2,4
ten-classes,0.33729686880697585,Spf,False,True,kpca,poly,2,5
ten-classes,0.34086405073325404,Spf,False,True,kpca,poly,2,6
ten-classes,0.3337296868806976,Spf,False,True,kpca,poly,2,7
ten-classes,0.3337296868806976,Spf,False,True,kpca,poly,2,8
ten-classes,0.34165675782798255,Spf,False,True,kpca,poly,2,9
ten-classes,0.34086405073325404,Spf,False,True,kpca,poly,2,10
ten-classes,0.3400713436385256,Spf,False,True,kpca,poly,2,11
ten-classes,0.3380895759017043,Spf,False,True,kpca,poly,2,12
ten-classes,0.3392786365437971,Spf,False,True,kpca,poly,2,13
ten-classes,0.33650416171224734,Spf,False,True,kpca,poly,2,14
ten-classes,0.3337296868806976,Spf,False,True,kpca,poly,2,15
ten-classes,0.15616329766151407,Spf,False,True,kpca,rbf,2,1
ten-classes,0.13832738803012287,Spf,False,True,kpca,rbf,2,2
ten-classes,0.12445501387237416,Spf,False,True,kpca,rbf,2,3
ten-classes,0.12643678160919541,Spf,False,True,kpca,rbf,2,4
ten-classes,0.13793103448275862,Spf,False,True,kpca,rbf,2,5
ten-classes,0.1367419738406659,Spf,False,True,kpca,rbf,2,6
ten-classes,0.13793103448275862,Spf,False,True,kpca,rbf,2,7
ten-classes,0.14110186286167262,Spf,False,True,kpca,rbf,2,8
ten-classes,0.1395164486722156,Spf,False,True,kpca,rbf,2,9
ten-classes,0.1426872770511296,Spf,False,True,kpca,rbf,2,10
ten-classes,0.14189456995640112,Spf,False,True,kpca,rbf,2,11
ten-classes,0.1395164486722156,Spf,False,True,kpca,rbf,2,12
ten-classes,0.1403091557669441,Spf,False,True,kpca,rbf,2,13
ten-classes,0.13832738803012287,Spf,False,True,kpca,rbf,2,14
ten-classes,0.1395164486722156,Spf,False,True,kpca,rbf,2,15
ten-classes,0.1256440745144669,Spf,False,True,kpca,sigmoid,2,1
ten-classes,0.12286959968291716,Spf,False,True,kpca,sigmoid,2,2
ten-classes,0.12921125644074513,Spf,False,True,kpca,sigmoid,2,3
ten-classes,0.13277843836702338,Spf,False,True,kpca,sigmoid,2,4
ten-classes,0.13753468093539437,Spf,False,True,kpca,sigmoid,2,5
ten-classes,0.14110186286167262,Spf,False,True,kpca,sigmoid,2,6
ten-classes,0.13991280221957986,Spf,False,True,kpca,sigmoid,2,7
ten-classes,0.13793103448275862,Spf,False,True,kpca,sigmoid,2,8
ten-classes,0.14744351961950058,Spf,False,True,kpca,sigmoid,2,9
ten-classes,0.13832738803012287,Spf,False,True,kpca,sigmoid,2,10
ten-classes,0.1434799841458581,Spf,False,True,kpca,sigmoid,2,11
ten-classes,0.15180340864050734,Spf,False,True,kpca,sigmoid,2,12
ten-classes,0.14625445897740785,Spf,False,True,kpca,sigmoid,2,13
ten-classes,0.15101070154577884,Spf,False,True,kpca,sigmoid,2,14
ten-classes,0.14982164090368608,Spf,False,True,kpca,sigmoid,2,15
ten-classes,0.2956797463337297,Spf,False,True,kpca,cosine,2,1
ten-classes,0.2917162108600872,Spf,False,True,kpca,cosine,2,2
ten-classes,0.30003963535473643,Spf,False,True,kpca,cosine,2,3
ten-classes,0.31906460562822037,Spf,False,True,kpca,cosine,2,4
ten-classes,0.3281807372175981,Spf,False,True,kpca,cosine,2,5
ten-classes,0.32857709076496233,Spf,False,True,kpca,cosine,2,6
ten-classes,0.33690051525961157,Spf,False,True,kpca,cosine,2,7
ten-classes,0.3333333333333333,Spf,False,True,kpca,cosine,2,8
ten-classes,0.34165675782798255,Spf,False,True,kpca,cosine,2,9
ten-classes,0.3396749900911613,Spf,False,True,kpca,cosine,2,10
ten-classes,0.34799841458581054,Spf,False,True,kpca,cosine,2,11
ten-classes,0.34165675782798255,Spf,False,True,kpca,cosine,2,12
ten-classes,0.3380895759017043,Spf,False,True,kpca,cosine,2,13
ten-classes,0.3384859294490686,Spf,False,True,kpca,cosine,2,14
ten-classes,0.3400713436385256,Spf,False,True,kpca,cosine,2,15
ten-classes,0.8751486325802615,Spf,False,True,umap,None,2,1
ten-classes,0.869599682917162,Spf,False,True,umap,None,2,2
ten-classes,0.8803012286959968,Spf,False,True,umap,None,2,3
ten-classes,0.8743559254855331,Spf,False,True,umap,None,2,4
ten-classes,0.8735632183908046,Spf,False,True,umap,None,2,5
ten-classes,0.8735632183908046,Spf,False,True,umap,None,2,6
ten-classes,0.8692033293697978,Spf,False,True,umap,None,2,7
ten-classes,0.8664288545382481,Spf,False,True,umap,None,2,8
ten-classes,0.8632580261593341,Spf,False,True,umap,None,2,9
ten-classes,0.8561236623067776,Spf,False,True,umap,None,2,10
ten-classes,0.8509710661910425,Spf,False,True,umap,None,2,11
ten-classes,0.8481965913594927,Spf,False,True,umap,None,2,12
ten-classes,0.8434403487911217,Spf,False,True,umap,None,2,13
ten-classes,0.8252080856123662,Spf,False,True,umap,None,2,14
ten-classes,0.8192627824019025,Spf,False,True,umap,None,2,15
ten-classes,0.635354736424891,Spf,False,True,pca,None,3,1
ten-classes,0.6032500990883869,Spf,False,True,pca,None,3,2
ten-classes,0.606817281014665,Spf,False,True,pca,None,3,3
ten-classes,0.5965120887831946,Spf,False,True,pca,None,3,4
ten-classes,0.5909631391200951,Spf,False,True,pca,None,3,5
ten-classes,0.582639714625446,Spf,False,True,pca,None,3,6
ten-classes,0.5786761791518034,Spf,False,True,pca,None,3,7
ten-classes,0.5679746333729687,Spf,False,True,pca,None,3,8
ten-classes,0.5636147443519619,Spf,False,True,pca,None,3,9
ten-classes,0.5544986127625843,Spf,False,True,pca,None,3,10
ten-classes,0.5457788347205708,Spf,False,True,pca,None,3,11
ten-classes,0.533491874752279,Spf,False,True,pca,None,3,12
ten-classes,0.5259611573523583,Spf,False,True,pca,None,3,13
ten-classes,0.5243757431629013,Spf,False,True,pca,None,3,14
ten-classes,0.5184304399524375,Spf,False,True,pca,None,3,15
ten-classes,0.49147839873166865,Spf,False,True,kpca,poly,3,1
ten-classes,0.4470868014268728,Spf,False,True,kpca,poly,3,2
ten-classes,0.46571541815299244,Spf,False,True,kpca,poly,3,3
ten-classes,0.4593737613951645,Spf,False,True,kpca,poly,3,4
ten-classes,0.4518430439952438,Spf,False,True,kpca,poly,3,5
ten-classes,0.44946492271105826,Spf,False,True,kpca,poly,3,6
ten-classes,0.4296472453428458,Spf,False,True,kpca,poly,3,7
ten-classes,0.4359889021006738,Spf,False,True,kpca,poly,3,8
ten-classes,0.43004359889021004,Spf,False,True,kpca,poly,3,9
ten-classes,0.4237019421323821,Spf,False,True,kpca,poly,3,10
ten-classes,0.4165675782798256,Spf,False,True,kpca,poly,3,11
ten-classes,0.4126040428061831,Spf,False,True,kpca,poly,3,12
ten-classes,0.40864050733254065,Spf,False,True,kpca,poly,3,13
ten-classes,0.4054696789536266,Spf,False,True,kpca,poly,3,14
ten-classes,0.4034879112168054,Spf,False,True,kpca,poly,3,15
ten-classes,0.15933412604042807,Spf,False,True,kpca,rbf,3,1
ten-classes,0.14625445897740785,Spf,False,True,kpca,rbf,3,2
ten-classes,0.13436385255648037,Spf,False,True,kpca,rbf,3,3
ten-classes,0.14149821640903687,Spf,False,True,kpca,rbf,3,4
ten-classes,0.14704716607213636,Spf,False,True,kpca,rbf,3,5
ten-classes,0.14982164090368608,Spf,False,True,kpca,rbf,3,6
ten-classes,0.1458581054300436,Spf,False,True,kpca,rbf,3,7
ten-classes,0.14546175188267935,Spf,False,True,kpca,rbf,3,8
ten-classes,0.14546175188267935,Spf,False,True,kpca,rbf,3,9
ten-classes,0.1450653983353151,Spf,False,True,kpca,rbf,3,10
ten-classes,0.14546175188267935,Spf,False,True,kpca,rbf,3,11
ten-classes,0.15021799445105033,Spf,False,True,kpca,rbf,3,12
ten-classes,0.1434799841458581,Spf,False,True,kpca,rbf,3,13
ten-classes,0.14229092350376535,Spf,False,True,kpca,rbf,3,14
ten-classes,0.14110186286167262,Spf,False,True,kpca,rbf,3,15
ten-classes,0.20412207689258818,Spf,False,True,kpca,sigmoid,3,1
ten-classes,0.18588981371383273,Spf,False,True,kpca,sigmoid,3,2
ten-classes,0.1993658343242172,Spf,False,True,kpca,sigmoid,3,3
ten-classes,0.21046373365041618,Spf,False,True,kpca,sigmoid,3,4
ten-classes,0.21918351169242964,Spf,False,True,kpca,sigmoid,3,5
ten-classes,0.21006738010305193,Spf,False,True,kpca,sigmoid,3,6
ten-classes,0.21759809750297265,Spf,False,True,kpca,sigmoid,3,7
ten-classes,0.21839080459770116,Spf,False,True,kpca,sigmoid,3,8
ten-classes,0.21878715814506539,Spf,False,True,kpca,sigmoid,3,9
ten-classes,0.22750693618707887,Spf,False,True,kpca,sigmoid,3,10
ten-classes,0.21918351169242964,Spf,False,True,kpca,sigmoid,3,11
ten-classes,0.22235434007134364,Spf,False,True,kpca,sigmoid,3,12
ten-classes,0.22235434007134364,Spf,False,True,kpca,sigmoid,3,13
ten-classes,0.2259215219976219,Spf,False,True,kpca,sigmoid,3,14
ten-classes,0.22869599682917163,Spf,False,True,kpca,sigmoid,3,15
ten-classes,0.5469678953626635,Spf,False,True,kpca,cosine,3,1
ten-classes,0.5112960760998811,Spf,False,True,kpca,cosine,3,2
ten-classes,0.525564803804994,Spf,False,True,kpca,cosine,3,3
ten-classes,0.5188267934998019,Spf,False,True,kpca,cosine,3,4
ten-classes,0.5164486722156163,Spf,False,True,kpca,cosine,3,5
ten-classes,0.5061434799841459,Spf,False,True,kpca,cosine,3,6
ten-classes,0.5021799445105034,Spf,False,True,kpca,cosine,3,7
ten-classes,0.5025762980578676,Spf,False,True,kpca,cosine,3,8
ten-classes,0.49861276258422516,Spf,False,True,kpca,cosine,3,9
ten-classes,0.4958382877526754,Spf,False,True,kpca,cosine,3,10
ten-classes,0.49306381292112567,Spf,False,True,kpca,cosine,3,11
ten-classes,0.4839476813317479,Spf,False,True,kpca,cosine,3,12
ten-classes,0.48910027744748313,Spf,False,True,kpca,cosine,3,13
ten-classes,0.4764169639318272,Spf,False,True,kpca,cosine,3,14
ten-classes,0.4716607213634562,Spf,False,True,kpca,cosine,3,15
ten-classes,0.8842647641696393,Spf,False,True,umap,None,3,1
ten-classes,0.8870392390011891,Spf,False,True,umap,None,3,2
ten-classes,0.8941736028537456,Spf,False,True,umap,None,3,3
ten-classes,0.8882282996432818,Spf,False,True,umap,None,3,4
ten-classes,0.89179548156956,Spf,False,True,umap,None,3,5
ten-classes,0.8870392390011891,Spf,False,True,umap,None,3,6
ten-classes,0.8799048751486326,Spf,False,True,umap,None,3,7
ten-classes,0.8779231074118113,Spf,False,True,umap,None,3,8
ten-classes,0.8711850971066191,Spf,False,True,umap,None,3,9
ten-classes,0.8692033293697978,Spf,False,True,umap,None,3,10
ten-classes,0.8604835513277844,Spf,False,True,umap,None,3,11
ten-classes,0.8537455410225921,Spf,False,True,umap,None,3,12
ten-classes,0.8481965913594927,Spf,False,True,umap,None,3,13
ten-classes,0.834324217201744,Spf,False,True,umap,None,3,14
ten-classes,0.8204518430439952,Spf,False,True,umap,None,3,15
ten-classes,0.7824019024970273,Spf,False,True,pca,None,4,1
ten-classes,0.7431629013079667,Spf,False,True,pca,None,4,2
ten-classes,0.7451446690447879,Spf,False,True,pca,None,4,3
ten-classes,0.7316686484344035,Spf,False,True,pca,None,4,4
ten-classes,0.7205707491082045,Spf,False,True,pca,None,4,5
ten-classes,0.7090764962346413,Spf,False,True,pca,None,4,6
ten-classes,0.7015457788347206,Spf,False,True,pca,None,4,7
ten-classes,0.6956004756242569,Spf,False,True,pca,None,4,8
ten-classes,0.6864843440348791,Spf,False,True,pca,None,4,9
ten-classes,0.6837098692033293,Spf,False,True,pca,None,4,10
ten-classes,0.6722156163297661,Spf,False,True,pca,None,4,11
ten-classes,0.6666666666666666,Spf,False,True,pca,None,4,12
ten-classes,0.6603250099088387,Spf,False,True,pca,None,4,13
ten-classes,0.6484344034879113,Spf,False,True,pca,None,4,14
ten-classes,0.6440745144669044,Spf,False,True,pca,None,4,15
ten-classes,0.627427665477606,Spf,False,True,kpca,poly,4,1
ten-classes,0.5778834720570749,Spf,False,True,kpca,poly,4,2
ten-classes,0.5909631391200951,Spf,False,True,kpca,poly,4,3
ten-classes,0.5846214823622672,Spf,False,True,kpca,poly,4,4
ten-classes,0.5782798256044391,Spf,False,True,kpca,poly,4,5
ten-classes,0.5695600475624257,Spf,False,True,kpca,poly,4,6
ten-classes,0.5644074514466905,Spf,False,True,kpca,poly,4,7
ten-classes,0.549346016646849,Spf,False,True,kpca,poly,4,8
ten-classes,0.5434007134363853,Spf,False,True,kpca,poly,4,9
ten-classes,0.5342845818470076,Spf,False,True,kpca,poly,4,10
ten-classes,0.5326991676575505,Spf,False,True,kpca,poly,4,11
ten-classes,0.5188267934998019,Spf,False,True,kpca,poly,4,12
ten-classes,0.5140705509314308,Spf,False,True,kpca,poly,4,13
ten-classes,0.5085216012683313,Spf,False,True,kpca,poly,4,14
ten-classes,0.5061434799841459,Spf,False,True,kpca,poly,4,15
ten-classes,0.16567578279825604,Spf,False,True,kpca,rbf,4,1
ten-classes,0.16329766151407055,Spf,False,True,kpca,rbf,4,2
ten-classes,0.15299246928260007,Spf,False,True,kpca,rbf,4,3
ten-classes,0.1549742370194213,Spf,False,True,kpca,rbf,4,4
ten-classes,0.15933412604042807,Spf,False,True,kpca,rbf,4,5
ten-classes,0.15259611573523582,Spf,False,True,kpca,rbf,4,6
ten-classes,0.15655965120887833,Spf,False,True,kpca,rbf,4,7
ten-classes,0.15338882282996433,Spf,False,True,kpca,rbf,4,8
ten-classes,0.15616329766151407,Spf,False,True,kpca,rbf,4,9
ten-classes,0.15695600475624258,Spf,False,True,kpca,rbf,4,10
ten-classes,0.1636940150614348,Spf,False,True,kpca,rbf,4,11
ten-classes,0.16646848989298454,Spf,False,True,kpca,rbf,4,12
ten-classes,0.16527942925089179,Spf,False,True,kpca,rbf,4,13
ten-classes,0.16171224732461356,Spf,False,True,kpca,rbf,4,14
ten-classes,0.1613158937772493,Spf,False,True,kpca,rbf,4,15
ten-classes,0.23147047166072135,Spf,False,True,kpca,sigmoid,4,1
ten-classes,0.20768925881886643,Spf,False,True,kpca,sigmoid,4,2
ten-classes,0.22631787554498614,Spf,False,True,kpca,sigmoid,4,3
ten-classes,0.22076892588188665,Spf,False,True,kpca,sigmoid,4,4
ten-classes,0.22314704716607214,Spf,False,True,kpca,sigmoid,4,5
ten-classes,0.22393975426080062,Spf,False,True,kpca,sigmoid,4,6
ten-classes,0.22235434007134364,Spf,False,True,kpca,sigmoid,4,7
ten-classes,0.22631787554498614,Spf,False,True,kpca,sigmoid,4,8
ten-classes,0.2259215219976219,Spf,False,True,kpca,sigmoid,4,9
ten-classes,0.22314704716607214,Spf,False,True,kpca,sigmoid,4,10
ten-classes,0.21918351169242964,Spf,False,True,kpca,sigmoid,4,11
ten-classes,0.2211652794292509,Spf,False,True,kpca,sigmoid,4,12
ten-classes,0.22314704716607214,Spf,False,True,kpca,sigmoid,4,13
ten-classes,0.22671422909235037,Spf,False,True,kpca,sigmoid,4,14
ten-classes,0.2235434007134364,Spf,False,True,kpca,sigmoid,4,15
ten-classes,0.7007530717399921,Spf,False,True,kpca,cosine,4,1
ten-classes,0.6627031311930242,Spf,False,True,kpca,cosine,4,2
ten-classes,0.6753864447086801,Spf,False,True,kpca,cosine,4,3
ten-classes,0.6650812524772096,Spf,False,True,kpca,cosine,4,4
ten-classes,0.6722156163297661,Spf,False,True,kpca,cosine,4,5
ten-classes,0.6555687673404677,Spf,False,True,kpca,cosine,4,6
ten-classes,0.6456599286563615,Spf,False,True,kpca,cosine,4,7
ten-classes,0.6349583828775267,Spf,False,True,kpca,cosine,4,8
ten-classes,0.6313912009512486,Spf,False,True,kpca,cosine,4,9
ten-classes,0.6202933016250496,Spf,False,True,kpca,cosine,4,10
ten-classes,0.6103844629409433,Spf,False,True,kpca,cosine,4,11
ten-classes,0.6087990487514863,Spf,False,True,kpca,cosine,4,12
