class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.8723741577487119,Spf,False,True,umap,None,3,7
ten-classes,0.7748711850971066,Spf,False,True,pca,None,4,1
ten-classes,0.7463337296868807,Spf,False,True,pca,None,4,2
ten-classes,0.7411811335711455,Spf,False,True,pca,None,4,3
ten-classes,0.7300832342449465,Spf,False,True,pca,None,4,4
ten-classes,0.7197780420134761,Spf,False,True,pca,None,4,5
ten-classes,0.7110582639714625,Spf,False,True,pca,None,4,6
ten-classes,0.7059056678557273,Spf,False,True,pca,None,4,7
ten-classes,0.6080063416567578,Spf,False,True,kpca,poly,4,1
ten-classes,0.5533095521204915,Spf,False,True,kpca,poly,4,2
ten-classes,0.5596512088783194,Spf,False,True,kpca,poly,4,3
ten-classes,0.5485533095521204,Spf,False,True,kpca,poly,4,4
ten-classes,0.5418152992469283,Spf,False,True,kpca,poly,4,5
ten-classes,0.5267538644470868,Spf,False,True,kpca,poly,4,6
ten-classes,0.5200158541418946,Spf,False,True,kpca,poly,4,7
ten-classes,0.13912009512485138,Spf,False,True,kpca,rbf,4,1
ten-classes,0.13832738803012287,Spf,False,True,kpca,rbf,4,2
ten-classes,0.13634562029330163,Spf,False,True,kpca,rbf,4,3
ten-classes,0.13753468093539437,Spf,False,True,kpca,rbf,4,4
ten-classes,0.13634562029330163,Spf,False,True,kpca,rbf,4,5
ten-classes,0.13832738803012287,Spf,False,True,kpca,rbf,4,6
ten-classes,0.14189456995640112,Spf,False,True,kpca,rbf,4,7
ten-classes,0.30638129211256443,Spf,False,True,kpca,sigmoid,4,1
ten-classes,0.2798256044391597,Spf,False,True,kpca,sigmoid,4,2
ten-classes,0.29449068569163694,Spf,False,True,kpca,sigmoid,4,3
ten-classes,0.2901307966706302,Spf,False,True,kpca,sigmoid,4,4
ten-classes,0.2940943321442727,Spf,False,True,kpca,sigmoid,4,5
ten-classes,0.28894173602853745,Spf,False,True,kpca,sigmoid,4,6
ten-classes,0.2869599682917162,Spf,False,True,kpca,sigmoid,4,7
ten-classes,0.6801426872770512,Spf,False,True,kpca,cosine,4,1
ten-classes,0.6488307570352755,Spf,False,True,kpca,cosine,4,2
ten-classes,0.667063020214031,Spf,False,True,kpca,cosine,4,3
ten-classes,0.6516052318668252,Spf,False,True,kpca,cosine,4,4
ten-classes,0.6472453428458185,Spf,False,True,kpca,cosine,4,5
ten-classes,0.6365437970669837,Spf,False,True,kpca,cosine,4,6
ten-classes,0.63059849385652,Spf,False,True,kpca,cosine,4,7
ten-classes,0.9056678557273088,Spf,False,True,umap,None,4,1
ten-classes,0.8997225525168451,Spf,False,True,umap,None,4,2
ten-classes,0.8993261989694807,Spf,False,True,umap,None,4,3
ten-classes,0.894966309948474,Spf,False,True,umap,None,4,4
ten-classes,0.8921918351169243,Spf,False,True,umap,None,4,5
ten-classes,0.8826793499801823,Spf,False,True,umap,None,4,6
ten-classes,0.8727705112960761,Spf,False,True,umap,None,4,7
ten-classes,0.8192627824019025,Spf,False,True,pca,None,5,1
ten-classes,0.8006341656757828,Spf,False,True,pca,None,5,2
ten-classes,0.8006341656757828,Spf,False,True,pca,None,5,3
ten-classes,0.785176377328577,Spf,False,True,pca,None,5,4
ten-classes,0.7709076496234641,Spf,False,True,pca,None,5,5
ten-classes,0.7637732857709076,Spf,False,True,pca,None,5,6
ten-classes,0.7606024573919936,Spf,False,True,pca,None,5,7
ten-classes,0.6714229092350377,Spf,False,True,kpca,poly,5,1
ten-classes,0.6183115338882283,Spf,False,True,kpca,poly,5,2
ten-classes,0.6214823622671423,Spf,False,True,kpca,poly,5,3
ten-classes,0.6080063416567578,Spf,False,True,kpca,poly,5,4
ten-classes,0.6159334126040428,Spf,False,True,kpca,poly,5,5
ten-classes,0.5933412604042806,Spf,False,True,kpca,poly,5,6
ten-classes,0.5770907649623465,Spf,False,True,kpca,poly,5,7
ten-classes,0.15101070154577884,Spf,False,True,kpca,rbf,5,1
ten-classes,0.13832738803012287,Spf,False,True,kpca,rbf,5,2
ten-classes,0.13515655965120887,Spf,False,True,kpca,rbf,5,3
ten-classes,0.1395164486722156,Spf,False,True,kpca,rbf,5,4
ten-classes,0.1434799841458581,Spf,False,True,kpca,rbf,5,5
ten-classes,0.13912009512485138,Spf,False,True,kpca,rbf,5,6
ten-classes,0.1371383273880301,Spf,False,True,kpca,rbf,5,7
ten-classes,0.3476020610384463,Spf,False,True,kpca,sigmoid,5,1
ten-classes,0.3071739992072929,Spf,False,True,kpca,sigmoid,5,2
ten-classes,0.31272294887039237,Spf,False,True,kpca,sigmoid,5,3
ten-classes,0.31906460562822037,Spf,False,True,kpca,sigmoid,5,4
ten-classes,0.31311930241775665,Spf,False,True,kpca,sigmoid,5,5
ten-classes,0.2992469282600079,Spf,False,True,kpca,sigmoid,5,6
ten-classes,0.30083234244946494,Spf,False,True,kpca,sigmoid,5,7
ten-classes,0.7558462148236227,Spf,False,True,kpca,cosine,5,1
ten-classes,0.7304795877923107,Spf,False,True,kpca,cosine,5,2
ten-classes,0.7451446690447879,Spf,False,True,kpca,cosine,5,3
ten-classes,0.7288941736028538,Spf,False,True,kpca,cosine,5,4
ten-classes,0.7094728497820055,Spf,False,True,kpca,cosine,5,5
ten-classes,0.7055093143083631,Spf,False,True,kpca,cosine,5,6
ten-classes,0.6900515259611574,Spf,False,True,kpca,cosine,5,7
ten-classes,0.9096313912009513,Spf,False,True,umap,None,5,1
ten-classes,0.9056678557273088,Spf,False,True,umap,None,5,2
ten-classes,0.8997225525168451,Spf,False,True,umap,None,5,3
ten-classes,0.8953626634958383,Spf,False,True,umap,None,5,4
ten-classes,0.8913991280221958,Spf,False,True,umap,None,5,5
ten-classes,0.8826793499801823,Spf,False,True,umap,None,5,6
ten-classes,0.8759413396749901,Spf,False,True,umap,None,5,7
ten-classes,0.8553309552120492,Spf,False,True,pca,None,6,1
ten-classes,0.8287752675386445,Spf,False,True,pca,None,6,2
ten-classes,0.834324217201744,Spf,False,True,pca,None,6,3
ten-classes,0.8224336107808164,Spf,False,True,pca,None,6,4
ten-classes,0.810543004359889,Spf,False,True,pca,None,6,5
ten-classes,0.8034086405073325,Spf,False,True,pca,None,6,6
ten-classes,0.7954815695600476,Spf,False,True,pca,None,6,7
ten-classes,0.7197780420134761,Spf,False,True,kpca,poly,6,1
ten-classes,0.6809353943717796,Spf,False,True,kpca,poly,6,2
ten-classes,0.6864843440348791,Spf,False,True,kpca,poly,6,3
ten-classes,0.6678557273087594,Spf,False,True,kpca,poly,6,4
ten-classes,0.655965120887832,Spf,False,True,kpca,poly,6,5
ten-classes,0.6413000396353548,Spf,False,True,kpca,poly,6,6
ten-classes,0.6266349583828775,Spf,False,True,kpca,poly,6,7
ten-classes,0.1605231866825208,Spf,False,True,kpca,rbf,6,1
ten-classes,0.1573523583036068,Spf,False,True,kpca,rbf,6,2
ten-classes,0.15259611573523582,Spf,False,True,kpca,rbf,6,3
ten-classes,0.14546175188267935,Spf,False,True,kpca,rbf,6,4
ten-classes,0.15219976218787157,Spf,False,True,kpca,rbf,6,5
ten-classes,0.15101070154577884,Spf,False,True,kpca,rbf,6,6
ten-classes,0.14942528735632185,Spf,False,True,kpca,rbf,6,7
ten-classes,0.4708680142687277,Spf,False,True,kpca,sigmoid,6,1
ten-classes,0.4106222750693619,Spf,False,True,kpca,sigmoid,6,2
ten-classes,0.41854934601664684,Spf,False,True,kpca,sigmoid,6,3
ten-classes,0.42013476020610385,Spf,False,True,kpca,sigmoid,6,4
ten-classes,0.4161712247324614,Spf,False,True,kpca,sigmoid,6,5
ten-classes,0.4054696789536266,Spf,False,True,kpca,sigmoid,6,6
ten-classes,0.3983353151010702,Spf,False,True,kpca,sigmoid,6,7
ten-classes,0.8220372572334522,Spf,False,True,kpca,cosine,6,1
ten-classes,0.7986523979389616,Spf,False,True,kpca,cosine,6,2
ten-classes,0.8038049940546967,Spf,False,True,kpca,cosine,6,3
ten-classes,0.7887435592548553,Spf,False,True,kpca,cosine,6,4
ten-classes,0.7776456599286563,Spf,False,True,kpca,cosine,6,5
ten-classes,0.7657550535077289,Spf,False,True,kpca,cosine,6,6
ten-classes,0.7554498612762585,Spf,False,True,kpca,cosine,6,7
ten-classes,0.9056678557273088,Spf,False,True,umap,None,6,1
ten-classes,0.904478795085216,Spf,False,True,umap,None,6,2
ten-classes,0.9009116131589378,Spf,False,True,umap,None,6,3
ten-classes,0.8993261989694807,Spf,False,True,umap,None,6,4
ten-classes,0.8925881886642886,Spf,False,True,umap,None,6,5
ten-classes,0.8870392390011891,Spf,False,True,umap,None,6,6
ten-classes,0.8810939357907254,Spf,False,True,umap,None,6,7
ten-classes,0.8854538248117321,Spf,False,True,pca,None,7,1
ten-classes,0.8644470868014269,Spf,False,True,pca,None,7,2
ten-classes,0.8624653190646057,Spf,False,True,pca,None,7,3
ten-classes,0.8489892984542212,Spf,False,True,pca,None,7,4
ten-classes,0.835909631391201,Spf,False,True,pca,None,7,5
ten-classes,0.824811732065002,Spf,False,True,pca,None,7,6
ten-classes,0.8164883075703527,Spf,False,True,pca,None,7,7
ten-classes,0.7748711850971066,Spf,False,True,kpca,poly,7,1
ten-classes,0.7304795877923107,Spf,False,True,kpca,poly,7,2
ten-classes,0.7380103051922314,Spf,False,True,kpca,poly,7,3
ten-classes,0.7217598097502973,Spf,False,True,kpca,poly,7,4
ten-classes,0.7098692033293698,Spf,False,True,kpca,poly,7,5
ten-classes,0.6987713040031708,Spf,False,True,kpca,poly,7,6
ten-classes,0.6900515259611574,Spf,False,True,kpca,poly,7,7
ten-classes,0.16210860087197781,Spf,False,True,kpca,rbf,7,1
ten-classes,0.15259611573523582,Spf,False,True,kpca,rbf,7,2
ten-classes,0.1573523583036068,Spf,False,True,kpca,rbf,7,3
ten-classes,0.1549742370194213,Spf,False,True,kpca,rbf,7,4
ten-classes,0.15338882282996433,Spf,False,True,kpca,rbf,7,5
ten-classes,0.15021799445105033,Spf,False,True,kpca,rbf,7,6
ten-classes,0.15101070154577884,Spf,False,True,kpca,rbf,7,7
ten-classes,0.5330955212049148,Spf,False,True,kpca,sigmoid,7,1
ten-classes,0.46571541815299244,Spf,False,True,kpca,sigmoid,7,2
ten-classes,0.4645263575108997,Spf,False,True,kpca,sigmoid,7,3
ten-classes,0.4625445897740785,Spf,False,True,kpca,sigmoid,7,4
ten-classes,0.4518430439952438,Spf,False,True,kpca,sigmoid,7,5
ten-classes,0.4482758620689655,Spf,False,True,kpca,sigmoid,7,6
ten-classes,0.4447086801426873,Spf,False,True,kpca,sigmoid,7,7
ten-classes,0.8545382481173206,Spf,False,True,kpca,cosine,7,1
ten-classes,0.8351169242964724,Spf,False,True,kpca,cosine,7,2
ten-classes,0.8390804597701149,Spf,False,True,kpca,cosine,7,3
ten-classes,0.8204518430439952,Spf,False,True,kpca,cosine,7,4
ten-classes,0.8101466508125248,Spf,False,True,kpca,cosine,7,5
ten-classes,0.7974633372968688,Spf,False,True,kpca,cosine,7,6
ten-classes,0.7923107411811335,Spf,False,True,kpca,cosine,7,7
ten-classes,0.90764962346413,Spf,False,True,umap,None,7,1
ten-classes,0.9040824415378518,Spf,False,True,umap,None,7,2
ten-classes,0.9052715021799446,Spf,False,True,umap,None,7,3
ten-classes,0.9017043202536663,Spf,False,True,umap,None,7,4
ten-classes,0.8989298454221165,Spf,False,True,umap,None,7,5
ten-classes,0.8870392390011891,Spf,False,True,umap,None,7,6
ten-classes,0.8767340467697186,Spf,False,True,umap,None,7,7
ten-classes,0.9108204518430439,Spf,False,True,pca,None,8,1
ten-classes,0.8945699564011098,Spf,False,True,pca,None,8,2
ten-classes,0.89179548156956,Spf,False,True,pca,None,8,3
ten-classes,0.8830757035275466,Spf,False,True,pca,None,8,4
ten-classes,0.8711850971066191,Spf,False,True,pca,None,8,5
ten-classes,0.8628616726119699,Spf,False,True,pca,None,8,6
ten-classes,0.8553309552120492,Spf,False,True,pca,None,8,7
ten-classes,0.7907253269916765,Spf,False,True,kpca,poly,8,1
ten-classes,0.7459373761395165,Spf,False,True,kpca,poly,8,2
ten-classes,0.7510899722552516,Spf,False,True,kpca,poly,8,3
ten-classes,0.7300832342449465,Spf,False,True,kpca,poly,8,4
ten-classes,0.7249306381292112,Spf,False,True,kpca,poly,8,5
ten-classes,0.7094728497820055,Spf,False,True,kpca,poly,8,6
ten-classes,0.6928260007927071,Spf,False,True,kpca,poly,8,7
ten-classes,0.16963931827189854,Spf,False,True,kpca,rbf,8,1
ten-classes,0.15854141894569956,Spf,False,True,kpca,rbf,8,2
ten-classes,0.15854141894569956,Spf,False,True,kpca,rbf,8,3
ten-classes,0.15933412604042807,Spf,False,True,kpca,rbf,8,4
ten-classes,0.16250495441934204,Spf,False,True,kpca,rbf,8,5
ten-classes,0.16250495441934204,Spf,False,True,kpca,rbf,8,6
ten-classes,0.16646848989298454,Spf,False,True,kpca,rbf,8,7
ten-classes,0.5854141894569956,Spf,False,True,kpca,sigmoid,8,1
ten-classes,0.5295283392786365,Spf,False,True,kpca,sigmoid,8,2
ten-classes,0.5243757431629013,Spf,False,True,kpca,sigmoid,8,3
ten-classes,0.5152596115735236,Spf,False,True,kpca,sigmoid,8,4
ten-classes,0.5089179548156956,Spf,False,True,kpca,sigmoid,8,5
ten-classes,0.49147839873166865,Spf,False,True,kpca,sigmoid,8,6
ten-classes,0.48355132778438364,Spf,False,True,kpca,sigmoid,8,7
ten-classes,0.8969480776852953,Spf,False,True,kpca,cosine,8,1
ten-classes,0.8779231074118113,Spf,False,True,kpca,cosine,8,2
ten-classes,0.8771304003170829,Spf,False,True,kpca,cosine,8,3
ten-classes,0.8680142687277052,Spf,False,True,kpca,cosine,8,4
ten-classes,0.8636543797066983,Spf,False,True,kpca,cosine,8,5
ten-classes,0.8509710661910425,Spf,False,True,kpca,cosine,8,6
ten-classes,0.8434403487911217,Spf,False,True,kpca,cosine,8,7
ten-classes,0.915576694411415,Spf,False,True,umap,None,8,1
ten-classes,0.9048751486325802,Spf,False,True,umap,None,8,2
ten-classes,0.904478795085216,Spf,False,True,umap,None,8,3
ten-classes,0.9005152596115735,Spf,False,True,umap,None,8,4
ten-classes,0.8957590170432025,Spf,False,True,umap,None,8,5
ten-classes,0.8929845422116528,Spf,False,True,umap,None,8,6
ten-classes,0.8846611177170036,Spf,False,True,umap,None,8,7
ten-classes,0.9294490685691637,Spf,False,True,pca,None,9,1
ten-classes,0.9108204518430439,Spf,False,True,pca,None,9,2
ten-classes,0.9036860879904876,Spf,False,True,pca,None,9,3
ten-classes,0.9021006738010305,Spf,False,True,pca,None,9,4
ten-classes,0.89179548156956,Spf,False,True,pca,None,9,5
ten-classes,0.882282996432818,Spf,False,True,pca,None,9,6
ten-classes,0.8771304003170829,Spf,False,True,pca,None,9,7
ten-classes,0.8109393579072532,Spf,False,True,kpca,poly,9,1
ten-classes,0.7653586999603647,Spf,False,True,kpca,poly,9,2
ten-classes,0.7657550535077289,Spf,False,True,kpca,poly,9,3
ten-classes,0.7479191438763377,Spf,False,True,kpca,poly,9,4
ten-classes,0.7391993658343242,Spf,False,True,kpca,poly,9,5
ten-classes,0.7352358303606817,Spf,False,True,kpca,poly,9,6
ten-classes,0.7110582639714625,Spf,False,True,kpca,poly,9,7
ten-classes,0.1728101466508125,Spf,False,True,kpca,rbf,9,1
ten-classes,0.1549742370194213,Spf,False,True,kpca,rbf,9,2
ten-classes,0.15576694411414982,Spf,False,True,kpca,rbf,9,3
ten-classes,0.1545778834720571,Spf,False,True,kpca,rbf,9,4
ten-classes,0.16171224732461356,Spf,False,True,kpca,rbf,9,5
ten-classes,0.16567578279825604,Spf,False,True,kpca,rbf,9,6
ten-classes,0.16963931827189854,Spf,False,True,kpca,rbf,9,7
ten-classes,0.5814506539833532,Spf,False,True,kpca,sigmoid,9,1
ten-classes,0.5152596115735236,Spf,False,True,kpca,sigmoid,9,2
ten-classes,0.5275465715418153,Spf,False,True,kpca,sigmoid,9,3
ten-classes,0.52239397542608,Spf,False,True,kpca,sigmoid,9,4
ten-classes,0.5105033690051526,Spf,False,True,kpca,sigmoid,9,5
ten-classes,0.5033690051525961,Spf,False,True,kpca,sigmoid,9,6
ten-classes,0.4883075703527547,Spf,False,True,kpca,sigmoid,9,7
ten-classes,0.9227110582639715,Spf,False,True,kpca,cosine,9,1
ten-classes,0.9072532699167658,Spf,False,True,kpca,cosine,9,2
ten-classes,0.8989298454221165,Spf,False,True,kpca,cosine,9,3
ten-classes,0.894966309948474,Spf,False,True,kpca,cosine,9,4
ten-classes,0.8886246531906461,Spf,False,True,kpca,cosine,9,5
ten-classes,0.8759413396749901,Spf,False,True,kpca,cosine,9,6
ten-classes,0.8668252080856124,Spf,False,True,kpca,cosine,9,7
ten-classes,0.9191438763376932,Spf,False,True,umap,None,9,1
ten-classes,0.9084423305588585,Spf,False,True,umap,None,9,2
ten-classes,0.9084423305588585,Spf,False,True,umap,None,9,3
ten-classes,0.9032897344431232,Spf,False,True,umap,None,9,4
ten-classes,0.8989298454221165,Spf,False,True,umap,None,9,5
ten-classes,0.8898137138327388,Spf,False,True,umap,None,9,6
ten-classes,0.8799048751486326,Spf,False,True,umap,None,9,7
ten-classes,0.9306381292112564,Spf,False,True,pca,None,10,1
ten-classes,0.9167657550535078,Spf,False,True,pca,None,10,2
ten-classes,0.9088386841062227,Spf,False,True,pca,None,10,3
ten-classes,0.9052715021799446,Spf,False,True,pca,None,10,4
ten-classes,0.89179548156956,Spf,False,True,pca,None,10,5
ten-classes,0.8858501783590963,Spf,False,True,pca,None,10,6
ten-classes,0.8818866428854538,Spf,False,True,pca,None,10,7
ten-classes,0.8279825604439159,Spf,False,True,kpca,poly,10,1
ten-classes,0.7875544986127626,Spf,False,True,kpca,poly,10,2
ten-classes,0.7907253269916765,Spf,False,True,kpca,poly,10,3
ten-classes,0.7709076496234641,Spf,False,True,kpca,poly,10,4
ten-classes,0.7598097502972652,Spf,False,True,kpca,poly,10,5
ten-classes,0.7570352754657154,Spf,False,True,kpca,poly,10,6
ten-classes,0.7332540626238605,Spf,False,True,kpca,poly,10,7
ten-classes,0.17796274276654775,Spf,False,True,kpca,rbf,10,1
ten-classes,0.16805390408244153,Spf,False,True,kpca,rbf,10,2
ten-classes,0.16488307570352756,Spf,False,True,kpca,rbf,10,3
ten-classes,0.16845025762980578,Spf,False,True,kpca,rbf,10,4
ten-classes,0.17399920729290527,Spf,False,True,kpca,rbf,10,5
ten-classes,0.1668648434403488,Spf,False,True,kpca,rbf,10,6
ten-classes,0.16884661117717004,Spf,False,True,kpca,rbf,10,7
ten-classes,0.6460562822037257,Spf,False,True,kpca,sigmoid,10,1
ten-classes,0.5846214823622672,Spf,False,True,kpca,sigmoid,10,2
ten-classes,0.5790725326991677,Spf,False,True,kpca,sigmoid,10,3
ten-classes,0.5683709869203329,Spf,False,True,kpca,sigmoid,10,4
ten-classes,0.5537059056678557,Spf,False,True,kpca,sigmoid,10,5
ten-classes,0.5422116527942925,Spf,False,True,kpca,sigmoid,10,6
ten-classes,0.5315101070154578,Spf,False,True,kpca,sigmoid,10,7
ten-classes,0.925089179548157,Spf,False,True,kpca,cosine,10,1
ten-classes,0.9116131589377725,Spf,False,True,kpca,cosine,10,2
ten-classes,0.904478795085216,Spf,False,True,kpca,cosine,10,3
ten-classes,0.8985334918747523,Spf,False,True,kpca,cosine,10,4
ten-classes,0.8906064209274673,Spf,False,True,kpca,cosine,10,5
ten-classes,0.8783194609591756,Spf,False,True,kpca,cosine,10,6
ten-classes,0.8731668648434403,Spf,False,True,kpca,cosine,10,7
ten-classes,0.9120095124851367,Spf,False,True,umap,None,10,1
ten-classes,0.9068569163694015,Spf,False,True,umap,None,10,2
ten-classes,0.902893380895759,Spf,False,True,umap,None,10,3
ten-classes,0.9001189060642093,Spf,False,True,umap,None,10,4
ten-classes,0.8993261989694807,Spf,False,True,umap,None,10,5
ten-classes,0.8886246531906461,Spf,False,True,umap,None,10,6
ten-classes,0.8818866428854538,Spf,False,True,umap,None,10,7
ten-classes,0.9357907253269917,Spf,False,True,pca,None,11,1
ten-classes,0.9235037653586999,Spf,False,True,pca,None,11,2
ten-classes,0.9143876337693222,Spf,False,True,pca,None,11,3
ten-classes,0.909235037653587,Spf,False,True,pca,None,11,4
ten-classes,0.8989298454221165,Spf,False,True,pca,None,11,5
ten-classes,0.8929845422116528,Spf,False,True,pca,None,11,6
ten-classes,0.8882282996432818,Spf,False,True,pca,None,11,7
ten-classes,0.83115338882283,Spf,False,True,kpca,poly,11,1
ten-classes,0.796274276654776,Spf,False,True,kpca,poly,11,2
ten-classes,0.7958779231074118,Spf,False,True,kpca,poly,11,3
ten-classes,0.7772493063812921,Spf,False,True,kpca,poly,11,4
ten-classes,0.7665477606024574,Spf,False,True,kpca,poly,11,5
ten-classes,0.7594133967499009,Spf,False,True,kpca,poly,11,6
ten-classes,0.7352358303606817,Spf,False,True,kpca,poly,11,7
ten-classes,0.18034086405073324,Spf,False,True,kpca,rbf,11,1
ten-classes,0.17479191438763378,Spf,False,True,kpca,rbf,11,2
ten-classes,0.16845025762980578,Spf,False,True,kpca,rbf,11,3
ten-classes,0.17082837891399127,Spf,False,True,kpca,rbf,11,4
ten-classes,0.17082837891399127,Spf,False,True,kpca,rbf,11,5
ten-classes,0.16527942925089179,Spf,False,True,kpca,rbf,11,6
ten-classes,0.16567578279825604,Spf,False,True,kpca,rbf,11,7
ten-classes,0.6444708680142688,Spf,False,True,kpca,sigmoid,11,1
ten-classes,0.5877923107411811,Spf,False,True,kpca,sigmoid,11,2
ten-classes,0.5818470075307174,Spf,False,True,kpca,sigmoid,11,3
ten-classes,0.5663892191835117,Spf,False,True,kpca,sigmoid,11,4
ten-classes,0.5608402695204122,Spf,False,True,kpca,sigmoid,11,5
ten-classes,0.5453824811732065,Spf,False,True,kpca,sigmoid,11,6
ten-classes,0.5287356321839081,Spf,False,True,kpca,sigmoid,11,7
ten-classes,0.9310344827586207,Spf,False,True,kpca,cosine,11,1
ten-classes,0.9191438763376932,Spf,False,True,kpca,cosine,11,2
ten-classes,0.9120095124851367,Spf,False,True,kpca,cosine,11,3
ten-classes,0.9052715021799446,Spf,False,True,kpca,cosine,11,4
ten-classes,0.8961553705905668,Spf,False,True,kpca,cosine,11,5
ten-classes,0.8870392390011891,Spf,False,True,kpca,cosine,11,6
ten-classes,0.8810939357907254,Spf,False,True,kpca,cosine,11,7
ten-classes,0.9135949266745937,Spf,False,True,umap,None,11,1
ten-classes,0.9072532699167658,Spf,False,True,umap,None,11,2
ten-classes,0.904478795085216,Spf,False,True,umap,None,11,3
ten-classes,0.8973444312326595,Spf,False,True,umap,None,11,4
ten-classes,0.89179548156956,Spf,False,True,umap,None,11,5
ten-classes,0.8870392390011891,Spf,False,True,umap,None,11,6
ten-classes,0.882282996432818,Spf,False,True,umap,None,11,7
ten-classes,0.9389615537059056,Spf,False,True,pca,None,12,1
ten-classes,0.9278636543797067,Spf,False,True,pca,None,12,2
ten-classes,0.9223147047166073,Spf,False,True,pca,None,12,3
ten-classes,0.9167657550535078,Spf,False,True,pca,None,12,4
ten-classes,0.9048751486325802,Spf,False,True,pca,None,12,5
ten-classes,0.894966309948474,Spf,False,True,pca,None,12,6
ten-classes,0.893380895759017,Spf,False,True,pca,None,12,7
ten-classes,0.8402695204122077,Spf,False,True,kpca,poly,12,1
ten-classes,0.8049940546967895,Spf,False,True,kpca,poly,12,2
ten-classes,0.8042013476020611,Spf,False,True,kpca,poly,12,3
ten-classes,0.7919143876337693,Spf,False,True,kpca,poly,12,4
ten-classes,0.7772493063812921,Spf,False,True,kpca,poly,12,5
ten-classes,0.7653586999603647,Spf,False,True,kpca,poly,12,6
ten-classes,0.7491082045184304,Spf,False,True,kpca,poly,12,7
ten-classes,0.17162108600871978,Spf,False,True,kpca,rbf,12,1
ten-classes,0.15655965120887833,Spf,False,True,kpca,rbf,12,2
ten-classes,0.1613158937772493,Spf,False,True,kpca,rbf,12,3
ten-classes,0.1636940150614348,Spf,False,True,kpca,rbf,12,4
ten-classes,0.15537059056678557,Spf,False,True,kpca,rbf,12,5
ten-classes,0.15299246928260007,Spf,False,True,kpca,rbf,12,6
ten-classes,0.15854141894569956,Spf,False,True,kpca,rbf,12,7
ten-classes,0.6575505350772889,Spf,False,True,kpca,sigmoid,12,1
ten-classes,0.5929449068569164,Spf,False,True,kpca,sigmoid,12,2
ten-classes,0.5905667855727309,Spf,False,True,kpca,sigmoid,12,3
ten-classes,0.5667855727308759,Spf,False,True,kpca,sigmoid,12,4
ten-classes,0.5465715418152992,Spf,False,True,kpca,sigmoid,12,5
ten-classes,0.5326991676575505,Spf,False,True,kpca,sigmoid,12,6
ten-classes,0.5156559651208878,Spf,False,True,kpca,sigmoid,12,7
ten-classes,0.9365834324217202,Spf,False,True,kpca,cosine,12,1
ten-classes,0.9239001189060642,Spf,False,True,kpca,cosine,12,2
ten-classes,0.9179548156956004,Spf,False,True,kpca,cosine,12,3
ten-classes,0.9143876337693222,Spf,False,True,kpca,cosine,12,4
ten-classes,0.906064209274673,Spf,False,True,kpca,cosine,12,5
ten-classes,0.8953626634958383,Spf,False,True,kpca,cosine,12,6
ten-classes,0.8898137138327388,Spf,False,True,kpca,cosine,12,7
ten-classes,0.9096313912009513,Spf,False,True,umap,None,12,1
ten-classes,0.9021006738010305,Spf,False,True,umap,None,12,2
ten-classes,0.9017043202536663,Spf,False,True,umap,None,12,3
ten-classes,0.8961553705905668,Spf,False,True,umap,None,12,4
ten-classes,0.8981371383273881,Spf,False,True,umap,None,12,5
ten-classes,0.8874355925485533,Spf,False,True,umap,None,12,6
ten-classes,0.8826793499801823,Spf,False,True,umap,None,12,7
ten-classes,0.9421323820848196,Spf,False,True,pca,None,13,1
ten-classes,0.9349980182322631,Spf,False,True,pca,None,13,2
ten-classes,0.9274673008323424,Spf,False,True,pca,None,13,3
ten-classes,0.9246928260007927,Spf,False,True,pca,None,13,4
ten-classes,0.9108204518430439,Spf,False,True,pca,None,13,5
ten-classes,0.9024970273483948,Spf,False,True,pca,None,13,6
ten-classes,0.8997225525168451,Spf,False,True,pca,None,13,7
ten-classes,0.8426476416963932,Spf,False,True,kpca,poly,13,1
ten-classes,0.816884661117717,Spf,False,True,kpca,poly,13,2
ten-classes,0.8049940546967895,Spf,False,True,kpca,poly,13,3
ten-classes,0.7966706302021404,Spf,False,True,kpca,poly,13,4
ten-classes,0.7788347205707491,Spf,False,True,kpca,poly,13,5
ten-classes,0.7681331747919143,Spf,False,True,kpca,poly,13,6
ten-classes,0.7558462148236227,Spf,False,True,kpca,poly,13,7
ten-classes,0.17399920729290527,Spf,False,True,kpca,rbf,13,1
ten-classes,0.16409036860879905,Spf,False,True,kpca,rbf,13,2
ten-classes,0.16250495441934204,Spf,False,True,kpca,rbf,13,3
ten-classes,0.15774871185097106,Spf,False,True,kpca,rbf,13,4
ten-classes,0.1573523583036068,Spf,False,True,kpca,rbf,13,5
ten-classes,0.1573523583036068,Spf,False,True,kpca,rbf,13,6
ten-classes,0.16488307570352756,Spf,False,True,kpca,rbf,13,7
ten-classes,0.6833135156559651,Spf,False,True,kpca,sigmoid,13,1
ten-classes,0.6036464526357511,Spf,False,True,kpca,sigmoid,13,2
ten-classes,0.6004756242568371,Spf,False,True,kpca,sigmoid,13,3
ten-classes,0.5873959571938169,Spf,False,True,kpca,sigmoid,13,4
ten-classes,0.5675782798256045,Spf,False,True,kpca,sigmoid,13,5
ten-classes,0.5481569560047562,Spf,False,True,kpca,sigmoid,13,6
ten-classes,0.5390408244153785,Spf,False,True,kpca,sigmoid,13,7
ten-classes,0.9405469678953626,Spf,False,True,kpca,cosine,13,1
ten-classes,0.9278636543797067,Spf,False,True,kpca,cosine,13,2
