class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.962866318747491,AHpf,False,True,kpca,rbf,10,8
ten-classes,0.960457647531112,AHpf,False,True,kpca,rbf,10,9
ten-classes,0.9610598153352068,AHpf,False,True,kpca,rbf,10,10
ten-classes,0.9576475311120032,AHpf,False,True,kpca,rbf,10,11
ten-classes,0.9564431955038137,AHpf,False,True,kpca,rbf,10,12
ten-classes,0.9548374146928944,AHpf,False,True,kpca,rbf,10,13
ten-classes,0.9546366920915295,AHpf,False,True,kpca,rbf,10,14
ten-classes,0.9532316338819751,AHpf,False,True,kpca,rbf,10,15
ten-classes,0.9795262946607788,AHpf,False,True,kpca,sigmoid,10,1
ten-classes,0.9799277398635087,AHpf,False,True,kpca,sigmoid,10,2
ten-classes,0.9821356884785227,AHpf,False,True,kpca,sigmoid,10,3
ten-classes,0.9805299076676034,AHpf,False,True,kpca,sigmoid,10,4
ten-classes,0.9825371336812525,AHpf,False,True,kpca,sigmoid,10,5
ten-classes,0.9811320754716981,AHpf,False,True,kpca,sigmoid,10,6
ten-classes,0.9817342432757928,AHpf,False,True,kpca,sigmoid,10,7
ten-classes,0.9807306302689683,AHpf,False,True,kpca,sigmoid,10,8
ten-classes,0.9805299076676034,AHpf,False,True,kpca,sigmoid,10,9
ten-classes,0.9801284624648735,AHpf,False,True,kpca,sigmoid,10,10
ten-classes,0.9807306302689683,AHpf,False,True,kpca,sigmoid,10,11
ten-classes,0.9799277398635087,AHpf,False,True,kpca,sigmoid,10,12
ten-classes,0.9801284624648735,AHpf,False,True,kpca,sigmoid,10,13
ten-classes,0.9793255720594138,AHpf,False,True,kpca,sigmoid,10,14
ten-classes,0.9801284624648735,AHpf,False,True,kpca,sigmoid,10,15
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,10,1
ten-classes,0.9917703733440385,AHpf,False,True,kpca,cosine,10,2
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,10,3
ten-classes,0.9921718185467684,AHpf,False,True,kpca,cosine,10,4
ten-classes,0.9927739863508631,AHpf,False,True,kpca,cosine,10,5
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,10,6
ten-classes,0.9925732637494982,AHpf,False,True,kpca,cosine,10,7
ten-classes,0.9915696507426737,AHpf,False,True,kpca,cosine,10,8
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,10,9
ten-classes,0.9911682055399438,AHpf,False,True,kpca,cosine,10,10
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,10,11
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,10,12
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,10,13
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,10,14
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,10,15
ten-classes,0.988358089120835,AHpf,False,True,umap,None,10,1
ten-classes,0.9903653151344841,AHpf,False,True,umap,None,10,2
ten-classes,0.9911682055399438,AHpf,False,True,umap,None,10,3
ten-classes,0.9909674829385788,AHpf,False,True,umap,None,10,4
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,10,5
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,10,6
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,10,7
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,10,8
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,10,9
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,10,10
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,10,11
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,10,12
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,10,13
ten-classes,0.990766760337214,AHpf,False,True,umap,None,10,14
ten-classes,0.990766760337214,AHpf,False,True,umap,None,10,15
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,11,1
ten-classes,0.9923725411481332,AHpf,False,True,pca,None,11,2
ten-classes,0.9929747089522281,AHpf,False,True,pca,None,11,3
ten-classes,0.9927739863508631,AHpf,False,True,pca,None,11,4
ten-classes,0.9935768767563228,AHpf,False,True,pca,None,11,5
ten-classes,0.9923725411481332,AHpf,False,True,pca,None,11,6
ten-classes,0.9927739863508631,AHpf,False,True,pca,None,11,7
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,11,8
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,11,9
ten-classes,0.9915696507426737,AHpf,False,True,pca,None,11,10
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,11,11
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,11,12
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,11,13
ten-classes,0.9909674829385788,AHpf,False,True,pca,None,11,14
ten-classes,0.9905660377358491,AHpf,False,True,pca,None,11,15
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,11,1
ten-classes,0.9915696507426737,AHpf,False,True,kpca,poly,11,2
ten-classes,0.9923725411481332,AHpf,False,True,kpca,poly,11,3
ten-classes,0.9913689281413087,AHpf,False,True,kpca,poly,11,4
ten-classes,0.9913689281413087,AHpf,False,True,kpca,poly,11,5
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,11,6
ten-classes,0.9901645925331193,AHpf,False,True,kpca,poly,11,7
ten-classes,0.9897631473303894,AHpf,False,True,kpca,poly,11,8
ten-classes,0.9897631473303894,AHpf,False,True,kpca,poly,11,9
ten-classes,0.9891609795262947,AHpf,False,True,kpca,poly,11,10
ten-classes,0.9891609795262947,AHpf,False,True,kpca,poly,11,11
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,11,12
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,11,13
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,11,14
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,11,15
ten-classes,0.9494179044560418,AHpf,False,True,kpca,rbf,11,1
ten-classes,0.9460056202328382,AHpf,False,True,kpca,rbf,11,2
ten-classes,0.9570453633079085,AHpf,False,True,kpca,rbf,11,3
ten-classes,0.955841027699719,AHpf,False,True,kpca,rbf,11,4
ten-classes,0.9572460859092734,AHpf,False,True,kpca,rbf,11,5
ten-classes,0.9564431955038137,AHpf,False,True,kpca,rbf,11,6
ten-classes,0.9556403050983541,AHpf,False,True,kpca,rbf,11,7
ten-classes,0.9554395824969891,AHpf,False,True,kpca,rbf,11,8
ten-classes,0.9554395824969891,AHpf,False,True,kpca,rbf,11,9
ten-classes,0.9554395824969891,AHpf,False,True,kpca,rbf,11,10
ten-classes,0.953633079084705,AHpf,False,True,kpca,rbf,11,11
ten-classes,0.9546366920915295,AHpf,False,True,kpca,rbf,11,12
ten-classes,0.9540345242874347,AHpf,False,True,kpca,rbf,11,13
ten-classes,0.9546366920915295,AHpf,False,True,kpca,rbf,11,14
ten-classes,0.9514251304696909,AHpf,False,True,kpca,rbf,11,15
ten-classes,0.9825371336812525,AHpf,False,True,kpca,sigmoid,11,1
ten-classes,0.979124849458049,AHpf,False,True,kpca,sigmoid,11,2
ten-classes,0.9831393014853472,AHpf,False,True,kpca,sigmoid,11,3
ten-classes,0.9809313528703332,AHpf,False,True,kpca,sigmoid,11,4
ten-classes,0.9815335206744279,AHpf,False,True,kpca,sigmoid,11,5
ten-classes,0.9811320754716981,AHpf,False,True,kpca,sigmoid,11,6
ten-classes,0.9813327980730631,AHpf,False,True,kpca,sigmoid,11,7
ten-classes,0.9807306302689683,AHpf,False,True,kpca,sigmoid,11,8
ten-classes,0.9813327980730631,AHpf,False,True,kpca,sigmoid,11,9
ten-classes,0.9807306302689683,AHpf,False,True,kpca,sigmoid,11,10
ten-classes,0.9805299076676034,AHpf,False,True,kpca,sigmoid,11,11
ten-classes,0.9793255720594138,AHpf,False,True,kpca,sigmoid,11,12
ten-classes,0.9793255720594138,AHpf,False,True,kpca,sigmoid,11,13
ten-classes,0.9785226816539543,AHpf,False,True,kpca,sigmoid,11,14
ten-classes,0.979124849458049,AHpf,False,True,kpca,sigmoid,11,15
ten-classes,0.9911682055399438,AHpf,False,True,kpca,cosine,11,1
ten-classes,0.9919710959454034,AHpf,False,True,kpca,cosine,11,2
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,11,3
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,11,4
ten-classes,0.9927739863508631,AHpf,False,True,kpca,cosine,11,5
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,11,6
ten-classes,0.9927739863508631,AHpf,False,True,kpca,cosine,11,7
ten-classes,0.9915696507426737,AHpf,False,True,kpca,cosine,11,8
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,11,9
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,11,10
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,11,11
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,11,12
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,11,13
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,11,14
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,11,15
ten-classes,0.9885588117222,AHpf,False,True,umap,None,11,1
ten-classes,0.9911682055399438,AHpf,False,True,umap,None,11,2
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,11,3
ten-classes,0.9909674829385788,AHpf,False,True,umap,None,11,4
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,11,5
ten-classes,0.9911682055399438,AHpf,False,True,umap,None,11,6
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,11,7
ten-classes,0.9915696507426737,AHpf,False,True,umap,None,11,8
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,11,9
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,11,10
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,11,11
ten-classes,0.9915696507426737,AHpf,False,True,umap,None,11,12
ten-classes,0.9915696507426737,AHpf,False,True,umap,None,11,13
ten-classes,0.9915696507426737,AHpf,False,True,umap,None,11,14
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,11,15
ten-classes,0.9915696507426737,AHpf,False,True,pca,None,12,1
ten-classes,0.9925732637494982,AHpf,False,True,pca,None,12,2
ten-classes,0.9929747089522281,AHpf,False,True,pca,None,12,3
ten-classes,0.9927739863508631,AHpf,False,True,pca,None,12,4
ten-classes,0.9935768767563228,AHpf,False,True,pca,None,12,5
ten-classes,0.9923725411481332,AHpf,False,True,pca,None,12,6
ten-classes,0.9923725411481332,AHpf,False,True,pca,None,12,7
ten-classes,0.9919710959454034,AHpf,False,True,pca,None,12,8
ten-classes,0.9919710959454034,AHpf,False,True,pca,None,12,9
ten-classes,0.9915696507426737,AHpf,False,True,pca,None,12,10
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,12,11
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,12,12
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,12,13
ten-classes,0.9909674829385788,AHpf,False,True,pca,None,12,14
ten-classes,0.9905660377358491,AHpf,False,True,pca,None,12,15
ten-classes,0.9895624247290244,AHpf,False,True,kpca,poly,12,1
ten-classes,0.9917703733440385,AHpf,False,True,kpca,poly,12,2
ten-classes,0.9925732637494982,AHpf,False,True,kpca,poly,12,3
ten-classes,0.990766760337214,AHpf,False,True,kpca,poly,12,4
ten-classes,0.9913689281413087,AHpf,False,True,kpca,poly,12,5
ten-classes,0.9905660377358491,AHpf,False,True,kpca,poly,12,6
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,12,7
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,12,8
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,12,9
ten-classes,0.9895624247290244,AHpf,False,True,kpca,poly,12,10
ten-classes,0.9893617021276596,AHpf,False,True,kpca,poly,12,11
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,12,12
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,12,13
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,12,14
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,12,15
ten-classes,0.9508229626655962,AHpf,False,True,kpca,rbf,12,1
ten-classes,0.9460056202328382,AHpf,False,True,kpca,rbf,12,2
ten-classes,0.9636692091529506,AHpf,False,True,kpca,rbf,12,3
ten-classes,0.9638699317543156,AHpf,False,True,kpca,rbf,12,4
ten-classes,0.9638699317543156,AHpf,False,True,kpca,rbf,12,5
ten-classes,0.9638699317543156,AHpf,False,True,kpca,rbf,12,6
ten-classes,0.962866318747491,AHpf,False,True,kpca,rbf,12,7
ten-classes,0.9642713769570453,AHpf,False,True,kpca,rbf,12,8
ten-classes,0.962665596146126,AHpf,False,True,kpca,rbf,12,9
ten-classes,0.9640706543556804,AHpf,False,True,kpca,rbf,12,10
ten-classes,0.9610598153352068,AHpf,False,True,kpca,rbf,12,11
ten-classes,0.962665596146126,AHpf,False,True,kpca,rbf,12,12
ten-classes,0.9608590927338418,AHpf,False,True,kpca,rbf,12,13
ten-classes,0.9616619831393015,AHpf,False,True,kpca,rbf,12,14
ten-classes,0.9602569249297471,AHpf,False,True,kpca,rbf,12,15
ten-classes,0.9841429144921718,AHpf,False,True,kpca,sigmoid,12,1
ten-classes,0.9825371336812525,AHpf,False,True,kpca,sigmoid,12,2
ten-classes,0.9843436370935368,AHpf,False,True,kpca,sigmoid,12,3
ten-classes,0.9819349658771578,AHpf,False,True,kpca,sigmoid,12,4
ten-classes,0.9831393014853472,AHpf,False,True,kpca,sigmoid,12,5
ten-classes,0.9823364110798876,AHpf,False,True,kpca,sigmoid,12,6
ten-classes,0.9821356884785227,AHpf,False,True,kpca,sigmoid,12,7
ten-classes,0.9813327980730631,AHpf,False,True,kpca,sigmoid,12,8
ten-classes,0.9817342432757928,AHpf,False,True,kpca,sigmoid,12,9
ten-classes,0.9805299076676034,AHpf,False,True,kpca,sigmoid,12,10
ten-classes,0.9807306302689683,AHpf,False,True,kpca,sigmoid,12,11
ten-classes,0.9797270172621437,AHpf,False,True,kpca,sigmoid,12,12
ten-classes,0.9797270172621437,AHpf,False,True,kpca,sigmoid,12,13
ten-classes,0.979124849458049,AHpf,False,True,kpca,sigmoid,12,14
ten-classes,0.9793255720594138,AHpf,False,True,kpca,sigmoid,12,15
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,12,1
ten-classes,0.9921718185467684,AHpf,False,True,kpca,cosine,12,2
ten-classes,0.9925732637494982,AHpf,False,True,kpca,cosine,12,3
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,12,4
ten-classes,0.9929747089522281,AHpf,False,True,kpca,cosine,12,5
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,12,6
ten-classes,0.9925732637494982,AHpf,False,True,kpca,cosine,12,7
ten-classes,0.9915696507426737,AHpf,False,True,kpca,cosine,12,8
ten-classes,0.9917703733440385,AHpf,False,True,kpca,cosine,12,9
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,12,10
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,12,11
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,12,12
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,12,13
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,12,14
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,12,15
ten-classes,0.9885588117222,AHpf,False,True,umap,None,12,1
ten-classes,0.990766760337214,AHpf,False,True,umap,None,12,2
ten-classes,0.9913689281413087,AHpf,False,True,umap,None,12,3
ten-classes,0.990766760337214,AHpf,False,True,umap,None,12,4
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,12,5
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,12,6
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,12,7
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,12,8
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,12,9
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,12,10
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,12,11
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,12,12
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,12,13
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,12,14
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,12,15
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,13,1
ten-classes,0.9925732637494982,AHpf,False,True,pca,None,13,2
ten-classes,0.9925732637494982,AHpf,False,True,pca,None,13,3
ten-classes,0.9929747089522281,AHpf,False,True,pca,None,13,4
ten-classes,0.9937775993576877,AHpf,False,True,pca,None,13,5
ten-classes,0.9925732637494982,AHpf,False,True,pca,None,13,6
ten-classes,0.9925732637494982,AHpf,False,True,pca,None,13,7
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,13,8
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,13,9
ten-classes,0.9915696507426737,AHpf,False,True,pca,None,13,10
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,13,11
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,13,12
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,13,13
ten-classes,0.9909674829385788,AHpf,False,True,pca,None,13,14
ten-classes,0.9903653151344841,AHpf,False,True,pca,None,13,15
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,13,1
ten-classes,0.9923725411481332,AHpf,False,True,kpca,poly,13,2
ten-classes,0.9927739863508631,AHpf,False,True,kpca,poly,13,3
ten-classes,0.9909674829385788,AHpf,False,True,kpca,poly,13,4
ten-classes,0.9913689281413087,AHpf,False,True,kpca,poly,13,5
ten-classes,0.9905660377358491,AHpf,False,True,kpca,poly,13,6
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,13,7
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,13,8
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,13,9
ten-classes,0.9893617021276596,AHpf,False,True,kpca,poly,13,10
ten-classes,0.9893617021276596,AHpf,False,True,kpca,poly,13,11
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,13,12
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,13,13
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,13,14
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,13,15
ten-classes,0.9478121236451225,AHpf,False,True,kpca,rbf,13,1
ten-classes,0.9387796065837013,AHpf,False,True,kpca,rbf,13,2
ten-classes,0.9546366920915295,AHpf,False,True,kpca,rbf,13,3
ten-classes,0.9502207948615013,AHpf,False,True,kpca,rbf,13,4
ten-classes,0.9554395824969891,AHpf,False,True,kpca,rbf,13,5
ten-classes,0.9542352468887997,AHpf,False,True,kpca,rbf,13,6
ten-classes,0.9546366920915295,AHpf,False,True,kpca,rbf,13,7
ten-classes,0.9532316338819751,AHpf,False,True,kpca,rbf,13,8
ten-classes,0.9516258530710558,AHpf,False,True,kpca,rbf,13,9
ten-classes,0.951023685266961,AHpf,False,True,kpca,rbf,13,10
ten-classes,0.9504215174628663,AHpf,False,True,kpca,rbf,13,11
ten-classes,0.9504215174628663,AHpf,False,True,kpca,rbf,13,12
ten-classes,0.9498193496587716,AHpf,False,True,kpca,rbf,13,13
ten-classes,0.9500200722601365,AHpf,False,True,kpca,rbf,13,14
ten-classes,0.948815736651947,AHpf,False,True,kpca,rbf,13,15
ten-classes,0.97671617824167,AHpf,False,True,kpca,sigmoid,13,1
ten-classes,0.9712966680048173,AHpf,False,True,kpca,sigmoid,13,2
ten-classes,0.9761140104375753,AHpf,False,True,kpca,sigmoid,13,3
ten-classes,0.972099558410277,AHpf,False,True,kpca,sigmoid,13,4
ten-classes,0.9749096748293858,AHpf,False,True,kpca,sigmoid,13,5
ten-classes,0.9698916097952629,AHpf,False,True,kpca,sigmoid,13,6
ten-classes,0.972099558410277,AHpf,False,True,kpca,sigmoid,13,7
ten-classes,0.9690887193898033,AHpf,False,True,kpca,sigmoid,13,8
ten-classes,0.9706945002007226,AHpf,False,True,kpca,sigmoid,13,9
ten-classes,0.9676836611802488,AHpf,False,True,kpca,sigmoid,13,10
ten-classes,0.9708952228020875,AHpf,False,True,kpca,sigmoid,13,11
ten-classes,0.9672822159775191,AHpf,False,True,kpca,sigmoid,13,12
ten-classes,0.9684865515857085,AHpf,False,True,kpca,sigmoid,13,13
ten-classes,0.9640706543556804,AHpf,False,True,kpca,sigmoid,13,14
ten-classes,0.967482938578884,AHpf,False,True,kpca,sigmoid,13,15
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,13,1
ten-classes,0.9921718185467684,AHpf,False,True,kpca,cosine,13,2
ten-classes,0.9925732637494982,AHpf,False,True,kpca,cosine,13,3
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,13,4
ten-classes,0.9931754315535929,AHpf,False,True,kpca,cosine,13,5
ten-classes,0.9921718185467684,AHpf,False,True,kpca,cosine,13,6
ten-classes,0.9919710959454034,AHpf,False,True,kpca,cosine,13,7
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,13,8
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,13,9
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,13,10
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,13,11
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,13,12
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,13,13
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,13,14
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,13,15
ten-classes,0.9893617021276596,AHpf,False,True,umap,None,13,1
ten-classes,0.9913689281413087,AHpf,False,True,umap,None,13,2
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,13,3
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,13,4
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,13,5
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,13,6
ten-classes,0.9927739863508631,AHpf,False,True,umap,None,13,7
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,13,8
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,13,9
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,13,10
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,13,11
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,13,12
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,13,13
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,13,14
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,13,15
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,14,1
ten-classes,0.9925732637494982,AHpf,False,True,pca,None,14,2
ten-classes,0.9927739863508631,AHpf,False,True,pca,None,14,3
ten-classes,0.9929747089522281,AHpf,False,True,pca,None,14,4
ten-classes,0.9937775993576877,AHpf,False,True,pca,None,14,5
ten-classes,0.9925732637494982,AHpf,False,True,pca,None,14,6
ten-classes,0.9925732637494982,AHpf,False,True,pca,None,14,7
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,14,8
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,14,9
ten-classes,0.9915696507426737,AHpf,False,True,pca,None,14,10
ten-classes,0.9911682055399438,AHpf,False,True,pca,None,14,11
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,14,12
ten-classes,0.9911682055399438,AHpf,False,True,pca,None,14,13
ten-classes,0.9909674829385788,AHpf,False,True,pca,None,14,14
ten-classes,0.9903653151344841,AHpf,False,True,pca,None,14,15
ten-classes,0.9903653151344841,AHpf,False,True,kpca,poly,14,1
ten-classes,0.9921718185467684,AHpf,False,True,kpca,poly,14,2
ten-classes,0.9921718185467684,AHpf,False,True,kpca,poly,14,3
ten-classes,0.990766760337214,AHpf,False,True,kpca,poly,14,4
ten-classes,0.9913689281413087,AHpf,False,True,kpca,poly,14,5
ten-classes,0.9905660377358491,AHpf,False,True,kpca,poly,14,6
ten-classes,0.9905660377358491,AHpf,False,True,kpca,poly,14,7
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,14,8
ten-classes,0.9897631473303894,AHpf,False,True,kpca,poly,14,9
ten-classes,0.9891609795262947,AHpf,False,True,kpca,poly,14,10
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,14,11
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,14,12
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,14,13
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,14,14
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,14,15
ten-classes,0.9598554797270172,AHpf,False,True,kpca,rbf,14,1
ten-classes,0.9596547571256524,AHpf,False,True,kpca,rbf,14,2
ten-classes,0.9624648735447612,AHpf,False,True,kpca,rbf,14,3
ten-classes,0.962866318747491,AHpf,False,True,kpca,rbf,14,4
ten-classes,0.962866318747491,AHpf,False,True,kpca,rbf,14,5
ten-classes,0.9632677639502208,AHpf,False,True,kpca,rbf,14,6
ten-classes,0.9612605379365716,AHpf,False,True,kpca,rbf,14,7
ten-classes,0.9622641509433962,AHpf,False,True,kpca,rbf,14,8
ten-classes,0.9600562023283822,AHpf,False,True,kpca,rbf,14,9
ten-classes,0.9608590927338418,AHpf,False,True,kpca,rbf,14,10
ten-classes,0.9588518667201927,AHpf,False,True,kpca,rbf,14,11
ten-classes,0.9594540345242875,AHpf,False,True,kpca,rbf,14,12
ten-classes,0.9576475311120032,AHpf,False,True,kpca,rbf,14,13
ten-classes,0.9588518667201927,AHpf,False,True,kpca,rbf,14,14
ten-classes,0.9562424729024488,AHpf,False,True,kpca,rbf,14,15
ten-classes,0.9773183460457647,AHpf,False,True,kpca,sigmoid,14,1
ten-classes,0.9749096748293858,AHpf,False,True,kpca,sigmoid,14,2
ten-classes,0.9797270172621437,AHpf,False,True,kpca,sigmoid,14,3
ten-classes,0.9751103974307507,AHpf,False,True,kpca,sigmoid,14,4
ten-classes,0.9775190686471297,AHpf,False,True,kpca,sigmoid,14,5
ten-classes,0.9729024488157366,AHpf,False,True,kpca,sigmoid,14,6
ten-classes,0.97671617824167,AHpf,False,True,kpca,sigmoid,14,7
ten-classes,0.9751103974307507,AHpf,False,True,kpca,sigmoid,14,8
ten-classes,0.9755118426334806,AHpf,False,True,kpca,sigmoid,14,9
ten-classes,0.9718988358089121,AHpf,False,True,kpca,sigmoid,14,10
ten-classes,0.9737053392211963,AHpf,False,True,kpca,sigmoid,14,11
ten-classes,0.9708952228020875,AHpf,False,True,kpca,sigmoid,14,12
ten-classes,0.9731031714171016,AHpf,False,True,kpca,sigmoid,14,13
ten-classes,0.9692894419911682,AHpf,False,True,kpca,sigmoid,14,14
ten-classes,0.9727017262143718,AHpf,False,True,kpca,sigmoid,14,15
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,14,1
ten-classes,0.9921718185467684,AHpf,False,True,kpca,cosine,14,2
ten-classes,0.9925732637494982,AHpf,False,True,kpca,cosine,14,3
ten-classes,0.9925732637494982,AHpf,False,True,kpca,cosine,14,4
ten-classes,0.9931754315535929,AHpf,False,True,kpca,cosine,14,5
ten-classes,0.9921718185467684,AHpf,False,True,kpca,cosine,14,6
ten-classes,0.9919710959454034,AHpf,False,True,kpca,cosine,14,7
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,14,8
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,14,9
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,14,10
ten-classes,0.9911682055399438,AHpf,False,True,kpca,cosine,14,11
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,14,12
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,14,13
