0,1,2,class_numeric
13.834891,5.8423147,17.66231,2
13.842468,5.824268,17.65839,2
13.829287,5.8359976,17.673847,2
13.851947,5.8120584,17.65183,2
13.823258,5.842223,17.678696,2
13.822271,5.841005,17.682371,2
13.844536,5.8208485,17.657518,2
4.8313074,-0.41770688,10.809736,0
4.796772,-0.40056336,10.813509,0
4.8250904,-0.42965603,10.831212,0
4.8694315,-0.4724214,10.8841715,0
4.8700094,-0.4776652,10.8712225,0
4.852169,-0.457942,10.855297,0
4.868274,-0.47279832,10.866245,0
4.8058424,-0.41005903,10.8163395,0
4.863306,-0.4693791,10.864461,0
4.8628693,-0.4694348,10.861407,0
4.821181,-0.42293683,10.828431,0
4.805017,-0.40886015,10.820393,0
13.055126,-5.8671923,4.045186,1
12.871851,-6.0616775,3.601196,1
13.00457,-5.9170265,3.8836145,1
