0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,active_hand
10.765791,4.356089,5.7346616,4.5189195,6.374003,4.817899,4.1999936,4.6293006,4.9257927,5.665202,5.6677947,6.2642107,6.067662,6.532721,5.4073343,4.6828346,4.938006,4.8735685,5.6188416,4.4137597,2.5530765,1.5134798,4.830134,8.67743,8.471517,4.1932,-0.93932,6.092406,8.046465,4.2835593,1.3934923,0
11.908135,6.965577,4.4140515,4.8997912,3.4473195,5.4266634,6.5898633,4.5499325,4.9883337,5.4149075,4.7659917,2.9369173,4.960415,6.2272935,5.714396,4.978563,5.6654525,4.767133,2.2409708,3.8148327,5.8182745,4.545753,4.5055957,4.6813803,4.244204,6.132303,4.8585835,9.7456,4.46042,3.8023648,5.256609,1
10.766893,4.3525357,5.7349215,4.516382,6.374464,4.8175435,4.190427,4.6345778,4.926857,5.665656,5.6709175,6.2682323,6.0676126,6.5366263,5.406666,4.681424,4.936799,4.872975,5.618077,4.4185166,2.5528388,1.5092801,4.830607,8.6720705,8.471959,4.1939087,-0.9318224,6.091784,8.03736,4.286018,1.4138206,0
10.826882,4.320734,5.7733684,4.5896263,6.417933,4.8376894,4.230778,4.5405097,4.9292426,5.7098975,5.7046924,6.306264,6.1128354,6.571643,5.387553,4.643597,4.900775,4.915776,5.592545,4.455319,2.5187194,1.4739243,4.857976,8.763696,8.50269,4.117813,-0.9035885,6.1023436,8.085009,4.3310466,1.3505658,0
11.395804,6.89945,3.793336,4.9355593,3.6347482,5.492427,6.6861205,4.7747674,5.0962944,5.1734433,4.9008465,2.9125094,5.0143538,6.46822,5.8822994,4.98374,6.4574676,3.6072857,1.2457955,2.3334172,5.3272533,5.070466,4.824376,4.79282,3.7886562,6.0237193,4.673274,9.210874,4.366729,2.3949451,5.460792,1
10.8210335,4.325232,5.773639,4.5806317,6.416069,4.841477,4.224509,4.5538945,4.922952,5.7087502,5.6975174,6.306097,6.111347,6.5646133,5.383758,4.644726,4.9076643,4.9150004,5.5897665,4.4555006,2.5271623,1.4811038,4.8598995,8.750544,8.494149,4.127098,-0.90752065,6.09491,8.078322,4.324962,1.3645452,0
11.399116,6.9003267,3.7988865,4.9403825,3.6391776,5.4876995,6.6789184,4.77768,5.102619,5.1789384,4.9012046,2.9171417,5.0198936,6.461885,5.8816705,4.9874115,6.4498663,3.6160514,1.2541031,2.3427424,5.332247,5.0639625,4.8209443,4.798427,3.7928994,6.014659,4.669282,9.210427,4.362928,2.4035196,5.4537916,1
10.8242,4.3230963,5.774623,4.5848813,6.417764,4.840681,4.2267003,4.5480957,4.9251766,5.710018,5.700696,6.30726,6.1128874,6.5676093,5.38446,4.6430397,4.904634,4.9162235,5.5900793,4.4565625,2.5237093,1.4780039,4.859712,8.756196,8.497523,4.1225576,-0.9056136,6.097495,8.080806,4.3280225,1.3601953,0
11.422122,6.895447,3.8128934,4.9667993,3.648007,5.464753,6.650339,4.77509,5.123553,5.1964574,4.895539,2.9327986,5.0378046,6.450616,5.8886995,4.9899335,6.4409394,3.6400688,1.3057963,2.4218569,5.3585157,5.033172,4.816354,4.8149014,3.810872,5.9811673,4.6485023,9.229539,4.3445563,2.4038692,5.440152,1
10.822576,4.324175,5.7743073,4.5824485,6.417,4.8414536,4.225239,4.5511246,4.9234796,5.7095404,5.6985292,6.307019,6.1122417,6.5657725,5.3836865,4.6439123,4.906709,4.915772,5.589473,4.4563584,2.5261114,1.4799168,4.860296,8.753237,8.495204,4.125156,-0.90644616,6.0956473,8.079223,4.326223,1.3625835,0
11.426619,6.8944283,3.8166788,4.973217,3.649557,5.457237,6.642595,4.781743,5.1275764,5.1981764,4.8920627,2.9337606,5.0417447,6.4394894,5.8870153,4.9979916,6.433899,3.6533372,1.3266917,2.4490666,5.3649225,5.0250916,4.807261,4.817047,3.8115902,5.973047,4.645865,9.230864,4.3455424,2.4106755,5.428135,1
10.813444,4.333951,5.7815175,4.569982,6.417976,4.8552823,4.2119083,4.5628963,4.9095893,5.712494,5.6853414,6.3130565,6.114639,6.5522733,5.3694177,4.640682,4.919892,4.919821,5.577521,4.463462,2.5390131,1.4933501,4.8692145,8.74142,8.482204,4.137444,-0.91542476,6.082014,8.0660095,4.3138905,1.3748037,0
11.424957,6.894029,3.814106,4.971731,3.648145,5.4586062,6.644309,4.7819085,5.1253285,5.1962056,4.8918486,2.931915,5.039687,6.440861,5.8874187,4.99766,6.436796,3.6500092,1.3222755,2.4421878,5.363156,5.0283957,4.807604,4.8159676,3.809828,5.975431,4.646795,9.2295475,4.347165,2.408239,5.4298873,1
10.823751,4.3138075,5.743988,4.598251,6.3987293,4.801061,4.249634,4.517298,4.962969,5.6873097,5.7222686,6.279434,6.0909677,6.5929217,5.424073,4.665809,4.8856864,4.8909264,5.6282187,4.4273043,2.493092,1.4530687,4.827345,8.787049,8.531091,4.109519,-0.8962532,6.1366706,8.101885,4.337907,1.3111238,0
11.432104,6.8903227,3.8155944,4.9826446,3.647444,5.4465594,6.6319675,4.7893624,5.1293135,5.197348,4.884402,2.9311566,5.043065,6.4269333,5.888993,5.0072913,6.433124,3.665693,1.3528733,2.480422,5.373057,5.019151,4.7955766,4.819899,3.8103528,5.962791,4.641399,9.23214,4.349189,2.4107041,5.415089,1
10.826666,4.3181863,5.7650337,4.592675,6.412706,4.825865,4.2364793,4.5326385,4.9398947,5.703755,5.710021,6.299001,6.106854,6.578353,5.3992944,4.6498947,4.896237,4.9088125,5.603294,4.44773,2.511147,1.4673612,4.849248,8.771574,8.511115,4.114748,-0.9006713,6.113772,8.090215,4.333579,1.3333569,0
11.420027,6.889858,3.8015447,4.9671655,3.6353948,5.4650054,6.651758,4.7754855,5.1140127,5.1842446,4.8871264,2.918954,5.0280185,6.4488935,5.894282,4.990334,6.449506,3.642492,1.321473,2.443647,5.356121,5.037644,4.812764,4.8083496,3.8011465,5.9827085,4.650514,9.228777,4.3544273,2.3943348,5.437708,1
10.826046,4.3186064,5.7646117,4.5920653,6.4122143,4.825722,4.2363844,4.53342,4.939829,5.7033057,5.709628,6.2985225,6.1063876,6.5779567,5.3994794,4.650389,4.896594,4.9084,5.6035433,4.447256,2.5114768,1.4677783,4.8489885,8.770841,8.510812,4.1154084,-0.9011548,6.113688,8.090034,4.333022,1.3334686,0
11.4336405,6.891055,3.8184283,4.983785,3.6491663,5.4456205,6.6307635,4.7891426,5.1315727,5.199525,4.885088,2.9332829,5.0452433,6.425911,5.8882275,5.007493,6.4300027,3.6687818,1.3565725,2.486052,5.374633,5.015881,4.795561,4.8208194,3.8123093,5.9610205,4.6406846,9.233258,4.347443,2.413516,5.413604,1
10.830134,4.3173537,5.770966,4.5951886,6.417661,4.831908,4.235146,4.5313087,4.9360757,5.708842,5.710539,6.304809,6.112044,6.5775156,5.393112,4.644413,4.895469,4.914192,5.5971937,4.453693,2.511673,1.4679286,4.854329,8.772794,8.510005,4.111892,-0.9002573,6.1098948,8.08943,4.3353696,1.3395579,0
11.432067,6.8925333,3.819684,4.9813147,3.6508503,5.4478703,6.6330504,4.788587,5.1319776,5.2004166,4.8873935,2.9347577,5.045846,6.4276996,5.8867264,5.0065055,6.428725,3.6666737,1.34993,2.4779763,5.3726993,5.0171275,4.797355,4.820662,3.8128107,5.963163,4.641917,9.232242,4.346526,2.4153457,5.415571,1
10.829776,4.3181615,5.771665,4.594559,6.418072,4.8333125,4.2341967,4.5330396,4.93514,5.7091312,5.709928,6.305234,6.112451,6.576365,5.391706,4.643774,4.8959117,4.914735,5.596086,4.4540944,2.51228,1.4690266,4.8548827,8.771025,8.509299,4.112613,-0.9014456,6.108684,8.088505,4.3348055,1.3425045,0
11.432154,6.8928323,3.8201547,4.9812436,3.6507246,5.4478955,6.6333613,4.788464,5.1318884,5.2005954,4.8872695,2.9346313,5.0457277,6.427412,5.8865156,5.006529,6.4281096,3.6674418,1.3509346,2.4788573,5.3726506,5.016938,4.797255,4.8204417,3.8129392,5.9635725,4.642504,9.232148,4.346926,2.416497,5.4151793,1
11.430989,6.8931913,3.8195832,4.9796333,3.65128,5.449883,6.6348805,4.787394,5.1317487,5.2003703,4.888967,2.9352624,5.0456553,6.4301414,5.886481,5.0048428,6.4290586,3.663893,1.3441782,2.47131,5.3712373,5.01826,4.799568,4.8202243,3.8128333,5.9650283,4.642495,9.231885,4.3458276,2.4150913,5.4180474,1
10.825802,4.321652,5.7727575,4.588647,6.4172273,4.8370595,4.230433,4.541584,4.929958,5.7089553,5.704464,6.305495,6.1120453,6.5708838,5.3880997,4.6440086,4.9010043,4.915005,5.5931997,4.454555,2.5184212,1.474596,4.8570986,8.762657,8.502998,4.1188283,-0.904836,6.103047,8.084455,4.330176,1.3498337,0
11.431724,6.8919897,3.8178713,4.980976,3.6489816,5.4485445,6.634045,4.7873406,5.13016,5.199075,4.8865485,2.9329853,5.043936,6.429129,5.887868,5.0052323,6.431138,3.6649888,1.3493003,2.476487,5.3719606,5.018711,4.798263,4.819699,3.811974,5.9645815,4.642524,9.232413,4.3475814,2.4131575,5.4171214,1
10.824354,4.3195095,5.7640066,4.589764,6.4113803,4.825616,4.234626,4.5364366,4.939438,5.7022796,5.708609,6.297886,6.1054606,6.5766497,5.3994317,4.650875,4.8977194,4.9075065,5.6038218,4.446646,2.5126119,1.4690214,4.8484483,8.767922,8.509722,4.1177745,-0.90217453,6.1129103,8.088113,4.3318114,1.3370501,0
10.814292,6.944525,4.7529674,4.361125,5.122454,5.142306,5.7741404,5.2902217,5.3779497,5.763905,4.690114,4.7812786,5.565015,5.6539426,5.7935047,4.612272,6.6181016,2.930815,13.45437,1.1966472,5.72942,5.3240047,4.8412876,4.7355075,5.212884,4.938044,4.9538565,4.7471766,5.2073464,9.1937895,3.01857,0
10.705233,4.348347,5.6526856,4.4379153,6.297625,4.7652364,4.121828,4.7472134,4.933636,5.6009083,5.644295,6.218964,5.988107,6.5782843,5.461704,4.768728,4.976262,4.792153,5.674022,4.376733,2.5973744,1.476176,4.7883425,8.560341,8.434442,4.259845,-0.88569474,6.08358,7.9713407,4.250259,1.6067861,1
10.811384,6.9452143,4.749158,4.3579545,5.122489,5.14495,5.7757273,5.2894616,5.381096,5.7638607,4.6886463,4.780271,5.563673,5.6505475,5.7964773,4.6103697,6.615672,2.9327195,13.457241,1.1945384,5.7329535,5.3250985,4.841234,4.73619,5.211424,4.9416814,4.9556537,4.7506924,5.206223,9.189832,3.0173912,0
10.703443,4.3339596,5.644563,4.4279046,6.2932434,4.7519546,4.0950894,4.763771,4.940209,5.5980606,5.654444,6.2214203,5.981955,6.599275,5.471381,4.77429,4.9732714,4.78265,5.684456,4.3824525,2.599358,1.4558752,4.780778,8.543432,8.433689,4.2639403,-0.8598159,6.0830116,7.946985,4.261692,1.6675006,1
10.807852,6.9490204,4.7425528,4.350818,5.124728,5.1493354,5.7764244,5.287659,5.388261,5.7642574,4.6885962,4.7805963,5.5626187,5.646243,5.8014917,4.604954,6.612594,2.933777,13.462434,1.1922725,5.740309,5.3246074,4.8396387,4.735778,5.2068815,4.9481306,4.956119,4.7569838,5.2066073,9.182467,3.014882,0
11.246301,5.0666356,5.6805663,4.3389916,6.29285,4.995224,3.420363,4.912375,5.223436,5.5264263,5.8371496,5.9164424,5.6747236,5.9734488,5.5083675,4.802507,4.1461487,5.020314,5.632519,4.605609,4.0652328,3.5152483,4.9870853,5.8685102,5.6738806,4.7727184,3.6413705,2.814904,4.46674,5.742006,8.247328,1
10.809618,6.979375,4.724807,4.321588,5.147739,5.1601405,5.7602425,5.2744193,5.4178824,5.77241,4.7079744,4.8008513,5.566461,5.6401434,5.8133082,4.580574,6.61619,2.9163337,13.474152,1.197531,5.7690625,5.307114,4.825957,4.7228684,5.1868944,4.966669,4.9373446,4.7760887,5.2279334,9.159335,3.0031035,0
10.912379,4.517233,5.4928937,4.575624,6.3511276,4.7628465,3.3239229,5.4520516,5.276393,5.4285736,5.940096,6.5859985,6.0116224,5.700871,5.4538736,4.9138446,6.0588927,4.693652,5.1050673,4.2088428,2.9443712,3.0158176,4.5212274,4.4282565,-0.29263455,4.3071456,1.3089821,4.903713,2.6486254,5.408752,11.224975,1
10.784661,6.9805827,4.6902943,4.2952204,5.1455593,5.1823044,5.77552,5.269905,5.444052,5.7705216,4.693216,4.7890477,5.5555277,5.613447,5.8399267,4.562654,6.595551,2.9353304,13.500892,1.1806971,5.798465,5.3178368,4.826059,4.729755,5.1725993,4.9998527,4.9552107,4.8080964,5.2149944,9.12446,2.9944162,0
10.918401,4.5120463,5.4880996,4.5715413,6.353441,4.7620044,3.325357,5.4586606,5.2808,5.432954,5.9462953,6.5921764,6.01403,5.695638,5.4494247,4.917892,6.069146,4.691923,5.104842,4.204396,2.9444766,3.019982,4.518165,4.425738,-0.30423814,4.3095703,1.3007786,4.90592,2.65049,5.4086266,11.216571,1
10.802906,6.952233,4.7365947,4.344917,5.1267653,5.1542916,5.778385,5.2863,5.39424,5.764386,4.6873474,4.780052,5.561122,5.640367,5.8067384,4.6003633,6.60821,2.9361677,13.466852,1.1885773,5.746564,5.3250837,4.8381643,4.7361665,5.2032723,4.954061,4.958205,4.76293,5.205973,9.176166,3.0117764,0
10.916758,4.5052557,5.4789314,4.564293,6.3603144,4.75776,3.3273282,5.462023,5.289283,5.4373984,5.9447684,6.593868,6.0155196,5.690811,5.4409723,4.9229083,6.0718155,4.697371,5.105211,4.1995034,2.949234,3.0291288,4.5156465,4.4209485,-0.31876013,4.312943,1.2955835,4.9085116,2.6517386,5.410829,11.2133875,1
10.79081,6.98187,4.7002606,4.301578,5.1467657,5.177091,5.770964,5.2705746,5.4379086,5.7717257,4.6974545,4.793019,5.5587106,5.620337,5.83214,4.5676737,6.600128,2.9299088,13.492655,1.1842147,5.7914352,5.314849,4.8264346,4.7278886,5.178452,4.990313,4.950148,4.79897,5.2194023,9.133439,2.9961724,0
10.932599,4.4938636,5.4675646,4.55406,6.3668633,4.754511,3.3293622,5.4763193,5.2999454,5.4475145,5.9601674,6.606746,6.020069,5.6788974,5.4302025,4.9316792,6.094089,4.69364,5.1046696,4.189726,2.9503865,3.0391266,4.50873,4.4169073,-0.34098136,4.318036,1.278057,4.9116683,2.6564171,5.4108853,11.19254,1
11.007917,4.4689317,5.4572496,4.541554,6.356934,4.765219,3.339846,5.528154,5.309652,5.475503,6.038551,6.66373,6.0394917,5.649042,5.4198685,4.955079,6.1889257,4.645165,5.1034966,4.1623926,2.9289613,3.041435,4.4892974,4.4119005,-0.3867607,4.330873,1.2121274,4.9188128,2.6760936,5.4036307,11.12219,1
10.793016,6.976674,4.7049294,4.307988,5.143818,5.173632,5.7720947,5.272506,5.4313927,5.7707095,4.696054,4.790624,5.5587697,5.6230946,5.8288875,4.5722084,6.6016574,2.9306493,13.489373,1.1849728,5.7848763,5.3159084,4.8279576,4.7287707,5.1811385,4.985652,4.9513407,4.794376,5.2172318,9.139325,2.9984844,0
11.024245,4.4697256,5.4636574,4.545282,6.3489656,4.7707224,3.3398151,5.535599,5.3040905,5.4772053,6.055232,6.673993,6.042714,5.647164,5.4252095,4.95515,6.2048492,4.6292996,5.10231,4.1609244,2.9187994,3.0318274,4.4868455,4.4138002,-0.38706675,4.330145,1.2022108,4.9194202,2.677397,5.4001703,11.116084,1
10.791601,6.9712524,4.7093964,4.3136864,5.140073,5.172066,5.775938,5.275467,5.425727,5.769194,4.692058,4.786548,5.558108,5.6231656,5.826288,4.5771933,6.5995703,2.9345343,13.48578,1.1825246,5.779046,5.31931,4.830402,4.731659,5.1857142,4.981165,4.9555936,4.789935,5.2130713,9.144814,2.9997027,0
11.010761,4.472305,5.4565935,4.5413423,6.357046,4.76299,3.3374767,5.525024,5.311502,5.4704227,6.042016,6.6625724,6.0355597,5.6535583,5.4178925,4.9505877,6.190398,4.6405263,5.103179,4.167451,2.9282203,3.0396152,4.4921694,4.4122157,-0.38206357,4.329143,1.2138609,4.9176364,2.6722498,5.4059453,11.126237,1
10.792328,6.964564,4.7163815,4.3224797,5.134477,5.1677284,5.7796807,5.2801933,5.416879,5.766599,4.6878834,4.7820535,5.5582523,5.6263785,5.821652,4.584444,6.5992527,2.9382257,13.480717,1.1815226,5.77011,5.323233,4.833526,4.734772,5.191529,4.9739785,4.9597335,4.7826095,5.2084756,9.153073,3.0033514,0
11.036892,4.469954,5.4667463,4.5477576,6.343758,4.7741218,3.3400972,5.542089,5.301147,5.4785795,6.068413,6.682412,6.044504,5.6455626,5.428042,4.955584,6.2187324,4.618264,5.1019154,4.159735,2.9121575,3.0271654,4.4853463,4.414948,-0.38898757,4.329866,1.1933581,4.919966,2.6784272,5.397975,11.108903,1
10.795975,6.945436,4.7411075,4.350607,5.1188893,5.1544976,5.78879,5.291885,5.3887196,5.7609673,4.6774564,4.7705474,5.5582185,5.635627,5.8055887,4.60733,6.5993323,2.9464126,13.462258,1.1789293,5.7415023,5.3335233,4.8436956,4.7431245,5.211647,4.9492636,4.969477,4.758214,5.1971273,9.180926,3.013507,0
11.017565,4.4721336,5.4651647,4.5461297,6.3498945,4.7697144,3.33857,5.5301704,5.3029947,5.475058,6.0487056,6.66846,6.0410767,5.6495514,5.4263897,4.9531703,6.19695,4.6337495,5.1021676,4.163095,2.9203906,3.0312638,4.4885216,4.4144907,-0.38114068,4.328757,1.2083402,4.9186516,2.6753814,5.4007115,11.122834,1
10.801204,6.9449935,4.7442713,4.355304,5.1219964,5.152096,5.783369,5.2891235,5.3841314,5.7632375,4.6820827,4.7741346,5.560087,5.639384,5.802745,4.608509,6.6049547,2.9407852,13.458985,1.1839579,5.737238,5.329032,4.8418903,4.7396255,5.212658,4.946905,4.964811,4.7565928,5.201136,9.184743,3.0130997,0
10.79462,6.95156,4.724722,4.334878,5.126763,5.16168,5.78396,5.284333,5.404483,5.7647996,4.682131,4.774937,5.5576468,5.631052,5.814515,4.5948863,6.5998034,2.9423983,13.472968,1.1802567,5.7581706,5.327663,4.8388214,4.738414,5.200552,4.9656506,4.9650145,4.7743134,5.2016463,9.162656,3.0075026,0
10.705312,5.507651,5.4110923,4.755545,6.0818577,5.271462,3.9867873,5.3292813,4.777509,5.773979,6.1649137,6.0159545,5.3536315,3.1969438,5.209302,5.3254213,6.58821,4.8699813,5.3138022,4.8639026,5.3030086,5.977926,5.1211953,3.7310183,-3.7426574,5.2199154,0.41363373,5.390476,7.310827,4.709777,4.4660535,1
10.787893,6.962344,4.708236,4.3189254,5.1363683,5.17258,5.782517,5.279683,5.4204035,5.7658057,4.6856184,4.778966,5.5568094,5.621887,5.8303556,4.5790358,6.5963664,2.941943,13.488497,1.1798929,5.774203,5.3230195,4.830547,4.7350307,5.1836348,4.9821224,4.9627323,4.7907567,5.2048264,9.14681,2.999554,0
10.704514,5.5058484,5.4131,4.7560406,6.077802,5.26944,3.9896193,5.3285713,4.7789154,5.770443,6.163973,6.015691,5.3536086,3.202542,5.2116594,5.3218985,6.582562,4.8711247,5.3103433,4.865888,5.3044353,5.9742284,5.120324,3.7273915,-3.749982,5.218719,0.40778586,5.3970165,7.307413,4.710674,4.4663095,1
10.788952,6.959045,4.712616,4.322488,5.1318364,5.169244,5.7839093,5.281155,5.4168525,5.7655134,4.6832995,4.777209,5.556274,5.623512,5.824114,4.5847697,6.596373,2.9430711,13.48274,1.1787794,5.770859,5.3262854,4.8347225,4.7371907,5.191157,4.977585,4.9648247,4.786069,5.2033772,9.150179,3.002749,0
10.705457,5.5031147,5.4135823,4.7552004,6.0772696,5.268787,3.9862552,5.3291583,4.7818193,5.7678537,6.1650467,6.016667,5.3512135,3.2000873,5.212081,5.3199816,6.5825677,4.868122,5.3075914,4.867982,5.306875,5.9747505,5.120153,3.727117,-3.7469532,5.2178254,0.4109608,5.39839,7.3065147,4.71228,4.4690027,1
10.793177,6.9576597,4.719444,4.3291726,5.130961,5.164716,5.782038,5.28304,5.410188,5.7649994,4.684899,4.7784505,5.5583296,5.628675,5.819266,4.589088,6.600139,2.94081,13.477655,1.1820492,5.763872,5.3255243,4.8350773,4.7366524,5.194629,4.971003,4.9628506,4.779734,5.204567,9.157643,3.0051675,0
10.70353,5.508147,5.418025,4.75655,6.082257,5.263969,3.9928432,5.3246226,4.775979,5.774005,6.1686463,6.0207276,5.352823,3.205146,5.216757,5.322208,6.5785713,4.8737392,5.312985,4.8653784,5.3016644,5.973535,5.1154304,3.7228785,-3.754346,5.213836,0.40385854,5.3930316,7.312063,4.7140164,4.462573,1
10.759962,6.969346,4.667741,4.2849903,5.133588,5.1983438,5.797383,5.271692,5.4540896,5.765222,4.670653,4.7690277,5.543813,5.5903244,5.859077,4.557948,6.5736113,2.961007,13.518407,1.1611508,5.8121915,5.335748,4.832439,4.7421093,5.1707067,5.021056,4.980998,4.828331,5.1939025,9.103922,2.9912033,0
10.709285,5.48477,5.407963,4.7522216,6.063296,5.27522,3.9699523,5.337206,4.802566,5.7435684,6.1586704,6.0097528,5.3435187,3.1921873,5.206131,5.308291,6.585524,4.8526955,5.28585,4.878624,5.323898,5.9742465,5.1278925,3.7315361,-3.73486,5.2228303,0.4234458,5.416629,7.290475,4.7121267,4.4876738,1
10.801235,6.9527535,4.727814,4.3391943,5.1296844,5.156166,5.7791643,5.286012,5.4001365,5.7651157,4.6875377,4.7793856,5.5615664,5.6378508,5.809221,4.5969996,6.606192,2.9364848,13.467109,1.1862295,5.7546186,5.323362,4.836482,4.7358594,5.200845,4.962349,4.959474,4.770754,5.206156,9.165698,3.0083325,0
10.707404,5.483507,5.4217067,4.7526603,6.066206,5.260652,3.9754636,5.328769,4.801857,5.7452254,6.16914,6.0215516,5.3376923,3.1999445,5.220254,5.302494,6.571893,4.855039,5.285944,4.883551,5.323996,5.969029,5.116447,3.7170446,-3.7475467,5.209774,0.41343784,5.4160457,7.29327,4.7230563,4.48424,1
10.762563,6.9673877,4.6723638,4.2890897,5.132752,5.195296,5.796711,5.2729464,5.450028,5.765131,4.6711907,4.7690682,5.54483,5.593483,5.855345,4.5611305,6.5754886,2.9598517,13.5144005,1.1623939,5.8077736,5.3353815,4.8331914,4.742125,5.1733756,5.016588,4.9801664,4.8239913,5.1941237,9.10842,2.9924676,0
10.707456,5.490362,5.416438,4.753356,6.071364,5.2657833,3.977006,5.3301063,4.795261,5.751816,6.167029,6.0188,5.3430557,3.1971145,5.214929,5.310065,6.5799375,4.858618,5.2930937,4.8767357,5.3177037,5.9734325,5.11917,3.7241495,-3.7431831,5.214325,0.41569996,5.408582,7.29864,4.7171407,4.47913,1
10.798666,6.9488325,4.733562,4.3448353,5.1257877,5.156938,5.782285,5.2860427,5.3946166,5.764574,4.6835256,4.775834,5.5593643,5.6353874,5.8092747,4.6006308,6.603909,2.9401317,13.4661045,1.1838081,5.748198,5.327116,4.8392777,4.7381635,5.2056103,4.9575114,4.963755,4.76696,5.202613,9.17327,3.009547,0
10.707704,5.486342,5.4156804,4.752746,6.068225,5.267113,3.9740899,5.3312416,4.800109,5.746011,6.165315,6.016981,5.3411984,3.1958146,5.2139945,5.306575,6.5777664,4.855413,5.2877994,4.879839,5.3220634,5.9722366,5.1207695,3.7235005,-3.7413146,5.2155275,0.41795897,5.413279,7.295182,4.7184386,4.4841886,1
10.802569,6.948791,4.739648,4.3505383,5.125265,5.1534934,5.7799473,5.2871056,5.388875,5.764141,4.6853776,4.7776895,5.5610266,5.6403937,5.8054934,4.603952,6.6072564,2.9378035,13.4628725,1.1869274,5.7420273,5.326178,4.839352,4.737154,5.207946,4.951549,4.96079,4.7611437,5.204071,9.179636,3.0119731,0
10.7048235,5.4970837,5.420455,4.754779,6.077359,5.262017,3.9846158,5.324893,4.788254,5.758602,6.1700754,6.0221515,5.345938,3.201752,5.2189145,5.312809,6.574363,4.865182,5.2995872,4.8736115,5.3119245,5.971798,5.114711,3.7195249,-3.749816,5.2113132,0.40900233,5.402598,7.3055267,4.7194157,4.473004,1
10.779385,6.958191,4.699551,4.3128004,5.12964,5.1772504,5.790374,5.279521,5.426472,5.7649136,4.676868,4.77188,5.551689,5.613283,5.833553,4.5787826,6.588424,2.9508238,13.492066,1.1719984,5.781921,5.3314285,4.8361597,4.7405944,5.1874137,4.9902244,4.972456,4.798281,5.1977434,9.136992,2.999907,0
10.710313,5.4775777,5.4091935,4.7509723,6.059611,5.2744594,3.9640205,5.3385615,4.810559,5.733938,6.159526,6.010597,5.3390164,3.1893365,5.2070503,5.302553,6.5841103,4.8468943,5.2774634,4.8839607,5.3308725,5.974029,5.12826,3.7304006,-3.731323,5.2218575,0.4275434,5.423191,7.286032,4.7154284,4.494832,1
10.765656,6.9647675,4.677811,4.293744,5.1316504,5.1917095,5.7959123,5.2743692,5.4454126,5.7651367,4.671806,4.7690735,5.5459385,5.597216,5.8507986,4.564818,6.5777674,2.9584806,13.509752,1.1639565,5.8026433,5.3350353,4.8342686,4.7422385,5.1765747,5.011339,4.9791956,4.8188853,5.1943293,9.114223,2.993951,0
10.720571,5.4478145,5.393086,4.743038,6.0428963,5.291122,3.9284668,5.35634,4.843574,5.7003984,6.1497803,5.9985175,5.322314,3.1601503,5.189927,5.2851233,6.599167,4.8152566,5.2447743,4.9020205,5.358928,5.9810696,5.1449428,3.746318,-3.69371,5.234202,0.46371883,5.445403,7.264948,4.716106,4.527224,1
10.7681,6.9645734,4.681391,4.2968583,5.131624,5.1895843,5.7945137,5.2748036,5.442301,5.7651367,4.6729813,4.7700233,5.546988,5.600005,5.848278,4.5668883,6.5796447,2.9568908,13.50743,1.165358,5.799295,5.3341327,4.8343034,4.7415023,5.1781454,5.00779,4.9775963,4.8154016,5.195354,9.117689,2.9950876,0
10.722068,5.4431243,5.3845363,4.742261,6.033266,5.300523,3.9233015,5.363273,4.8500586,5.6924543,6.1403484,5.9888005,5.324927,3.1582227,5.1812983,5.2844896,6.6040564,4.810864,5.2383075,4.903171,5.3637967,5.98044,5.1535773,3.7528985,-3.6892686,5.2430615,0.4685304,5.453403,7.2562013,4.7100477,4.5343695,1
10.766651,6.9630923,4.6801634,4.2959666,5.1307287,5.1902895,5.7960443,5.274981,5.443189,5.76506,4.6715446,4.7685256,5.546107,5.598537,5.84886,4.5667286,6.578309,2.958405,13.507804,1.1641209,5.8002434,5.3352766,4.8350782,4.7425556,5.178245,5.0090356,4.9792376,4.81662,5.1938744,9.116758,2.994643,0
10.976941,5.1234326,5.467538,4.491083,6.1910086,5.173392,3.311876,5.388537,5.1425877,5.5800548,6.641853,6.537942,4.944883,2.3037093,5.2622294,5.151244,6.9712753,4.4994993,5.0931954,5.166968,5.840479,6.4340615,4.863359,3.6541138,-3.1628206,5.066983,1.0498685,5.401785,7.2209034,5.1671314,4.8112617,1
10.806337,6.9390597,4.749022,4.3618813,5.1197276,5.1470284,5.7817063,5.2892118,5.3776793,5.764528,4.682642,4.773307,5.5609574,5.643602,5.79764,4.6138096,6.6095667,2.9381087,13.452317,1.1864897,5.731525,5.3284836,4.8445306,4.739506,5.218732,4.9427843,4.9646215,4.753151,5.201403,9.189819,3.0152166,0
10.980651,5.1128583,5.4529037,4.500418,6.217105,5.1741915,3.3081164,5.371877,5.142229,5.588515,6.641717,6.5429955,4.9314427,2.3154984,5.268883,5.161526,6.9730053,4.497291,5.0864325,5.194469,5.8430614,6.446546,4.8700204,3.6379678,-3.1854496,5.0668697,1.0602984,5.4264207,7.2065043,5.1792,4.795154,1
10.812147,6.9348054,4.7593184,4.3725076,5.116795,5.1404586,5.780347,5.291497,5.367016,5.7639947,4.6833572,4.7730513,5.5625286,5.650065,5.7903333,4.6215167,6.6138954,2.9358797,13.444627,1.1892874,5.7206497,5.3283315,4.8466086,4.739436,5.22501,4.9326987,4.96327,4.7434287,5.2016573,9.200749,3.0192957,0
