0,1,2,3,active_hand
0.84559625,-2.1722426,10.658719,11.306038,0
-3.9037435,-10.191999,0.91029024,-0.16319068,1
0.89795417,-2.110845,10.689015,11.3550005,0
-3.8691578,-10.241537,0.94832045,-0.12570181,1
0.8344986,-2.1800594,10.660308,11.295348,0
-3.8573585,-10.231725,0.9388238,-0.11529984,1
0.8312928,-2.184659,10.664478,11.2920265,0
-3.8729887,-10.244964,0.95490164,-0.12752752,1
0.83778757,-2.1773887,10.6677885,11.298542,0
-3.8709805,-10.243341,0.95132786,-0.1263345,1
0.78655076,-2.2285085,10.710993,11.251209,0
-3.8713076,-10.245726,0.95413303,-0.12565754,1
0.8084239,-2.205799,10.693743,11.271586,0
-3.9011314,-10.252799,0.98048145,-0.1456582,1
0.84220296,-2.1728323,10.67944,11.302881,0
0.31279907,-4.121022,4.601455,11.146554,0
3.0787208,-4.69354,-0.25760084,-10.902649,1
3.049418,-4.701107,-0.26617995,-10.9301605,1
0.3254099,-4.1110096,4.5888815,11.159127,0
3.0530255,-4.6872916,-0.25253725,-10.929983,1
0.34341,-4.096184,4.57073,11.177216,0
3.0511088,-4.6838627,-0.24914552,-10.932079,1
0.34251317,-4.0947537,4.5717072,11.176287,0
3.0036948,-4.674846,-0.24123047,-10.9806,1
0.31279042,-4.116634,4.6013746,11.146424,0
2.9603462,-4.690829,-0.2578181,-11.021735,1
0.31297195,-4.1172943,4.601257,11.146674,0
2.939106,-4.6835413,-0.25093707,-11.043598,1
0.29391336,-4.1264987,4.6202583,11.127613,0
2.9406455,-4.693325,-0.26065904,-11.040696,1
0.35191807,-4.092553,4.5620413,11.185713,0
2.8978088,-4.692522,-0.26065138,-11.084071,1
0.31864125,-4.120177,4.595606,11.152318,0
2.938632,-4.6772494,-0.24474597,-11.044664,1
0.33977225,-4.099656,4.574278,11.173612,0
2.9383848,-4.6773224,-0.24480227,-11.044769,1
0.30103633,-4.1222,4.6131124,11.13473,0
2.9213395,-4.6863008,-0.2541012,-11.060763,1
0.2993321,-4.123116,4.614799,11.133021,0
12.810186,8.705685,10.086988,11.430373,1
0.14666298,-4.2151914,4.7629857,10.980338,0
12.798986,8.717104,10.075999,11.428862,1
0.14331825,-4.2123322,4.7644796,10.977105,0
12.72322,8.791669,10.000408,11.451818,1
0.13208908,-4.217486,4.771861,10.966535,0
12.682414,8.83393,9.961216,11.421793,1
0.15903012,-4.203662,4.750709,10.992779,0
12.6602335,8.857854,9.940719,11.3884115,1
0.14571497,-4.2109504,4.7627654,10.979571,0
12.5979595,8.922775,9.882154,11.335181,1
0.16229042,-4.2031937,4.748489,10.996066,0
0.1825884,-4.190645,4.728937,11.0163965,0
12.607619,8.91223,9.890513,11.349549,1
0.14881825,-4.209658,4.760306,10.982632,0
12.597066,8.923321,9.880544,11.337943,1
-7.857289,-8.083801,8.199001,3.7922692,0
12.604372,8.915557,9.887384,11.347561,1
0.15734598,-4.2048244,4.7523,10.991133,0
12.600849,8.919438,9.884222,11.341493,1
12.587671,8.932744,9.87096,11.322819,1
0.18224342,-4.190679,4.7290277,11.016134,0
12.615962,8.904087,9.898696,11.3481655,1
0.21628204,-4.170607,4.6962175,11.050268,0
9.446771,12.25003,10.94914,9.978457,1
0.22436866,-4.1661177,4.688387,11.058274,0
9.448149,12.251397,10.950599,9.97682,1
0.29541233,-4.121585,4.6181335,11.12924,0
9.447364,12.2506,10.949789,9.97769,1
0.22101623,-4.166964,4.691646,11.054996,0
9.44196,12.242827,10.945529,9.975736,1
0.24760385,-4.1512885,4.665832,11.081484,0
0.23413855,-4.1636634,4.6792617,11.068033,0
9.447592,12.250799,10.950127,9.976996,1
0.23423721,-4.161438,4.679268,11.06824,0
9.448651,12.251916,10.951257,9.975739,1
0.26193696,-4.143144,4.651775,11.095943,0
9.452562,12.256007,10.955399,9.970992,1
0.27975032,-4.1328826,4.6342425,11.113663,0
9.452434,12.255629,10.954058,9.978214,1
0.30194968,-4.1212964,4.612244,11.135663,0
9.462896,12.266093,10.965987,9.959232,1
0.27988607,-4.1305885,4.634438,11.113809,0
9.453612,12.255994,10.955302,9.976994,1
0.2321598,-4.1588626,4.6809053,11.066193,0
9.454038,12.257393,10.957098,9.968479,1
0.22682373,-4.1641984,4.6864758,11.060841,0
9.454599,12.257637,10.95766,9.967896,1
-3.8767233,-4.8205886,8.525811,1.3063544,1
1.0174068,-1.9891005,10.67543,11.461533,0
-3.8787282,-4.8244047,8.524987,1.3066186,1
0.92337173,-2.053407,10.721342,11.371712,0
-3.880587,-4.838221,8.51879,1.292564,1
0.94979113,-2.0335443,10.718649,11.397583,0
-3.9143567,-4.829403,8.5301695,1.2754208,1
0.9680342,-1.9617556,10.796384,11.412573,0
-3.9102342,-4.841563,8.526605,1.2582994,1
1.0516754,-1.958984,10.694247,11.494943,0
-3.9937081,-4.9208436,8.367541,1.0541204,1
0.9737489,-1.9844098,10.76421,11.419543,0
-3.9977825,-4.921454,8.367318,1.0532731,1
0.94422805,-2.018992,10.73849,11.390902,0
-4.008038,-4.936389,8.34851,1.0325196,1
0.95376444,-1.9889189,10.780333,11.39946,0
-3.99878,-4.9219713,8.366244,1.0513886,1
0.94638264,-2.055524,10.657117,11.394481,0
-3.9984655,-4.9256654,8.361632,1.0468553,1
0.9588781,-1.992502,10.7691765,11.405018,0
-3.9964457,-4.935149,8.349288,1.0353098,1
0.9539488,-1.9801962,10.787827,11.399585,0
-3.9991698,-4.938838,8.345618,1.0281657,1
0.9708168,-1.9843526,10.765719,11.416785,0
-3.7220974,-9.646577,0.09327271,-0.07091543,1
0.9603638,-2.0517375,10.644117,11.408897,0
-3.7113538,-9.628233,0.0762412,-0.051433362,1
1.0190656,-1.9919416,10.673145,11.463768,0
-3.729247,-9.656168,0.13941191,-0.10777359,1
0.9870659,-1.9805925,10.750584,11.432607,0
-3.721332,-9.647089,0.12602387,-0.103349954,1
1.0511032,-1.9571611,10.697282,11.494973,0
-3.733892,-9.658917,0.092294276,-0.06291815,1
0.9498388,-2.0629861,10.643953,11.397951,0
-3.742256,-9.668388,0.13379215,-0.103780836,1
0.95032305,-2.0612133,10.661746,11.396931,0
-3.7126226,-9.636258,0.09563882,-0.07853404,1
1.0841775,-1.9303956,10.710552,11.527432,0
-3.7141902,-9.639135,0.11230962,-0.09124048,1
1.05549,-1.9513503,10.706623,11.499175,0
-3.6949694,-9.618604,0.08330374,-0.06562886,1
1.0679734,-1.9443498,10.703443,11.511635,0
-3.7137344,-9.638396,0.10901581,-0.08887873,1
1.0608218,-1.9511541,10.700439,11.5045,0
-3.712531,-9.638258,0.12607408,-0.108103186,1
1.0320574,-1.9965515,10.664752,11.477312,0
-3.7185748,-9.642956,0.08890996,-0.06563698,1
1.0244215,-1.9691452,10.732236,11.470323,0
-3.960067,-9.940483,0.68467987,-0.2797818,1
1.025617,-1.9722503,10.718314,11.47126,0
-3.953317,-9.938144,0.68785197,-0.26929733,1
1.0599397,-1.9542035,10.69575,11.503686,0
-4.0180593,-10.021319,0.81873184,-0.31204325,1
1.0773978,-1.9375609,10.701701,11.520854,0
-4.0952177,-10.139216,0.99386793,-0.33854935,1
0.9474911,-2.0638523,10.651409,11.396807,0
-4.121938,-10.19048,1.0660452,-0.33469525,1
0.9757315,-1.9675616,10.780839,11.420872,0
-4.315131,-10.391086,1.4230796,-0.422004,1
0.9271931,-2.0437987,10.751683,11.376775,0
-4.306764,-10.389174,1.4152776,-0.41448075,1
1.0112484,-1.9660543,10.722554,11.4574375,0
-4.301411,-10.389135,1.4116753,-0.40981847,1
1.0010469,-2.0160933,10.663677,11.4476595,0
-4.307552,-10.388297,1.4142519,-0.4161015,1
0.9580426,-2.0034158,10.75969,11.405316,0
-4.309704,-10.390979,1.4186158,-0.4170922,1
0.9362672,-2.0800595,10.611923,11.387297,0
-4.2970676,-10.40092,1.4268644,-0.39765236,1
1.0062307,-1.9647467,10.764558,11.452284,0
-4.311453,-10.403825,1.4382571,-0.4113873,1
0.95204836,-1.9919869,10.790705,11.398034,0
3.147317,-4.5176806,-0.08191329,-10.854572,1
-9.165167,5.6083555,11.5805025,2.6440244,0
-9.154498,5.6177917,11.569821,2.6547205,0
3.1542304,-4.5016093,-0.06579563,-10.849287,1
-9.15564,5.615961,11.570939,2.6536183,0
3.1474793,-4.501449,-0.06569793,-10.856609,1
-9.157878,5.6012287,11.573444,2.6518548,0
3.0917375,-4.5680118,-0.1331302,-10.905254,1
-9.155614,5.6180305,11.570927,2.6536953,0
3.054203,-4.6069503,-0.1727465,-10.937781,1
-9.1642685,5.6096177,11.579763,2.6448958,0
3.0314157,-4.6208024,-0.18719898,-10.957851,1
-9.186911,5.5877967,11.602383,2.6222532,0
2.9988158,-4.613944,-0.18109892,-10.9951105,1
-9.161972,5.6102276,11.577662,2.6471279,0
3.0049403,-4.626213,-0.193177,-10.984793,1
-9.145786,5.626885,11.561072,2.6635585,0
3.0259275,-4.6184707,-0.18471968,-10.965512,1
-9.123257,5.7080054,11.538059,2.6858,0
3.022944,-4.6216598,-0.18791617,-10.968599,1
-9.128696,5.6437755,11.543943,2.6806436,0
3.081844,-4.574706,-0.14042129,-10.912388,1
-9.155218,5.618988,11.570432,2.6541345,0
3.0489786,-4.585368,-0.1513354,-10.944926,1
12.742504,8.769064,10.017514,11.531097,1
-9.141628,5.727897,11.556298,2.6671958,0
12.754106,8.757728,10.029116,11.527297,1
-9.129283,5.7121644,11.544023,2.6797352,0
12.794545,8.718786,10.069872,11.49776,1
-9.1445055,5.706753,11.559388,2.6642475,0
12.826697,8.687691,10.102438,11.460088,1
-9.146551,5.7354846,11.561087,2.6623027,0
12.836648,8.677795,10.112296,11.453615,1
-9.13006,5.7121778,11.544767,2.678993,0
12.808887,8.704771,10.08433,11.481389,1
-9.113607,5.7077756,11.528363,2.6957257,0
12.816655,8.697493,10.092232,11.477936,1
-9.100735,5.7071977,11.515402,2.7087052,0
12.780909,8.731297,10.055662,11.518423,1
-9.101122,5.699701,11.51587,2.7083893,0
12.753238,8.7590275,10.028499,11.517894,1
-9.127281,5.7110257,11.5420065,2.681909,0
12.746242,8.766036,10.021457,11.5243845,1
-9.129281,5.7179847,11.544041,2.6800432,0
12.751189,8.760422,10.026098,11.532376,1
-9.115455,5.712199,11.530171,2.6938484,0
12.720093,8.791921,9.99543,11.507308,1
-9.106137,5.703424,11.520869,2.7033641,0
-9.094906,5.70027,11.509723,2.7145202,0
9.2075,12.1881075,10.555553,11.049554,1
-9.096986,5.701923,11.511791,2.712456,0
9.219903,12.173271,10.568316,11.034752,1
-9.0980215,5.6953044,11.512784,2.7115111,0
9.206258,12.186008,10.554659,11.048958,1
9.208726,12.184134,10.556356,11.047628,1
-9.096667,5.7013793,11.5114565,2.7128193,0
9.201065,12.163081,10.551697,11.022735,1
-9.065739,5.6650147,11.480456,2.7438827,0
9.199992,12.203835,10.547571,11.066157,1
-9.114935,5.7046523,11.529689,2.694466,0
9.187937,12.224801,10.534374,11.088893,1
-9.126532,5.7184916,11.541314,2.6828885,0
9.180467,12.2097,10.5300255,11.067824,1
-9.104344,5.6919885,11.5190735,2.705249,0
9.203219,12.207884,10.550965,11.070213,1
-9.094965,5.7203584,11.509746,2.7144148,0
9.20118,12.21324,10.548189,11.076307,1
-9.091699,5.6978574,11.506497,2.7179136,0
-9.097759,5.700709,11.512516,2.7118857,0
9.200171,12.212271,10.547424,11.075458,1
9.191574,12.219117,10.538586,11.082625,1
-9.127191,5.7199974,11.541857,2.6823487,0
-4.0395994,-4.6632185,8.704152,1.4012201,1
-4.056967,-4.6420784,8.726172,1.4204019,1
-4.038299,-4.665344,8.701976,1.3992528,1
-4.057079,-4.644175,8.724997,1.4131205,1
-4.0378947,-4.6677012,8.69894,1.3957536,1
-3.9998686,-4.7256837,8.636811,1.3435336,1
-4.043418,-4.659359,8.708489,1.4039952,1
-4.021461,-4.691383,8.672519,1.3743389,1
-4.0006504,-4.7186937,8.646274,1.3578833,1
-3.961749,-4.727303,8.622168,1.3625485,1
-3.942086,-4.7746577,8.586202,1.3309569,1
-3.9217863,-4.821721,8.5429945,1.2996953,1
-3.9133632,-9.887986,0.6150783,-0.24259922,1
-3.9725137,-9.95294,0.71572495,-0.2876935,1
-3.9441316,-9.913323,0.6684885,-0.27537486,1
-3.9197104,-9.889922,0.6180004,-0.24911313,1
-3.8180687,-9.754261,0.2598635,-0.120367095,1
-3.825864,-9.761898,0.2108053,-0.07757234,1
-3.8541248,-9.787122,0.09476614,0.02278376,1
-3.8516219,-9.784908,0.08706968,0.02702163,1
-3.8532531,-9.786545,0.08862359,0.027077941,1
-3.864624,-9.798245,0.072033875,0.046314307,1
-3.8699918,-9.803652,0.08567997,0.04175575,1
-3.852154,-9.784939,0.08714465,0.026842205,1
-4.0675325,-10.103302,0.9418092,-0.32906598,1
-4.0837398,-10.101031,0.9592744,-0.35128748,1
-4.102456,-10.169658,1.030646,-0.326709,1
-4.1228,-10.25841,1.1271609,-0.29607913,1
-4.1430655,-10.305251,1.185606,-0.30748478,1
-4.1216993,-10.289976,1.1639063,-0.2883137,1
-4.159819,-10.293541,1.20099,-0.32308918,1
-4.1203322,-10.2896385,1.1626565,-0.2872452,1
-4.126025,-10.295652,1.1719494,-0.2906195,1
-4.105953,-10.298274,1.1583464,-0.26841494,1
-4.1210327,-10.2913,1.1647507,-0.28804776,1
-4.109225,-10.2780075,1.1435992,-0.2842927,1
5.0180454,-8.976907,8.574767,7.6968584,0
3.0763712,-4.5865426,-0.15203483,-10.918086,1
5.010851,-8.986172,8.565392,7.6878047,0
3.1156313,-4.5347257,-0.09934302,-10.886475,1
5.0178337,-8.976821,8.574904,7.696949,0
3.1360326,-4.5312376,-0.09561198,-10.865486,1
5.0172462,-8.977944,8.573816,7.69594,0
3.1567614,-4.512205,-0.07644012,-10.845143,1
5.013725,-8.981828,8.569883,7.692031,0
3.1376612,-4.5316663,-0.095842674,-10.864169,1
5.0179076,-8.977063,8.574663,7.696743,0
3.131727,-4.543103,-0.10761948,-10.868237,1
5.019139,-8.975461,8.57626,7.698296,0
3.1534562,-4.549768,-0.11399574,-10.846628,1
5.024076,-8.9683,8.583572,7.7052817,0
3.1535208,-4.5610957,-0.1252217,-10.844961,1
3.128212,-4.6075006,-0.17186219,-10.865076,1
5.016258,-8.979442,8.572326,7.694526,0
3.054442,-4.699134,-0.26433626,-10.9272995,1
5.015724,-8.980102,8.571637,7.693865,0
2.9920688,-4.709012,-0.2759166,-10.988131,1
5.0088177,-8.989233,8.562397,7.684959,0
2.9905334,-4.7025766,-0.26846835,-10.986649,1
5.018194,-8.976801,8.574987,7.6970563,0
12.7791395,8.733191,10.054068,11.518609,1
5.113552,-8.842064,8.711309,7.8276243,0
12.828232,8.684812,10.103394,11.472155,1
5.078617,-8.886015,8.666805,7.7846017,0
12.85512,8.658728,10.130433,11.4476795,1
5.1001534,-8.862126,8.690711,7.8082294,0
12.870938,8.643302,10.146435,11.427285,1
5.10368,-8.858197,8.69468,7.812126,0
5.103274,-8.858533,8.694305,7.811734,0
12.854141,8.660015,10.129569,11.445624,1
5.1114006,-8.848995,8.703962,7.8211746,0
12.860826,8.653026,10.135933,11.453325,1
12.849937,8.664344,10.125363,11.447734,1
5.1432085,-8.815559,8.737676,7.854555,0
12.8283,8.686066,10.103829,11.468261,1
5.114993,-8.841947,8.711395,7.8279657,0
12.803543,8.710543,10.079144,11.469168,1
5.134184,-8.820419,8.733074,7.8492737,0
12.729168,8.783548,10.004906,11.504434,1
5.129814,-8.824712,8.728712,7.844904,0
12.743657,8.767369,10.018203,11.536872,1
5.138417,-8.814322,8.739283,7.8552003,0
12.729592,8.78211,10.004513,11.545417,1
5.1326103,-8.82205,8.731475,7.847659,0
9.303678,12.114938,10.654658,10.990143,1
5.1556764,-8.797164,8.7564335,7.872332,0
9.263684,12.120211,10.616201,11.001696,1
5.1385765,-8.815537,8.738045,7.854155,0
9.262627,12.1462755,10.612496,11.027775,1
5.1699653,-8.781929,8.771783,7.8875175,0
9.257417,12.138463,10.607556,11.035938,1
5.1304116,-8.824814,8.728731,7.844987,0
9.278036,12.119188,10.630361,10.997992,1
5.154098,-8.797329,8.756486,7.872188,0
9.267737,12.125847,10.6204195,11.008664,1
5.1428833,-8.810962,8.7427435,7.858793,0
9.275057,12.135436,10.6245985,11.017882,1
5.1433907,-8.810413,8.74332,7.8593516,0
9.262708,12.150174,10.611546,11.029114,1
5.1378036,-8.816592,8.736666,7.852767,0
9.261487,12.146702,10.610055,11.025947,1
5.1444793,-8.809669,8.744053,7.8601065,0
9.285473,12.138711,10.633712,11.018293,1
5.135378,-8.818808,8.734802,7.8509035,0
9.215644,12.200054,10.563792,11.078049,1
5.1372347,-8.816837,8.736765,7.8528533,0
9.295281,12.123329,10.644176,11.006203,1
5.13837,-8.8146715,8.739016,7.854951,0
-3.967102,-4.738798,8.626571,1.3435334,1
4.832412,-10.446003,3.5040488,9.741738,0
-3.9564085,-4.7639956,8.60321,1.3250917,1
4.846601,-10.431866,3.5182536,9.727597,0
-3.989666,-4.725902,8.639501,1.3575323,1
4.8562417,-10.422217,3.5279033,9.717943,0
-3.989979,-4.7384872,8.631239,1.3354503,1
4.844855,-10.433361,3.5165925,9.728914,0
-3.9944825,-4.7305713,8.6353245,1.3521076,1
4.8641043,-10.4144945,3.535742,9.710182,0
-3.9529006,-4.76378,8.601109,1.3294429,1
4.8475137,-10.430922,3.5191782,9.726668,0
-3.980555,-4.727371,8.636093,1.3741747,1
4.850598,-10.427897,3.5222461,9.723622,0
-3.939758,-4.780647,8.584472,1.3264722,1
4.848404,-10.430095,3.5200357,9.725786,0
-3.9055624,-4.82579,8.539744,1.2972885,1
4.849419,-10.4291115,3.5210676,9.724761,0
-3.9141731,-4.819318,8.5471115,1.2971171,1
4.913107,-10.365593,3.5847492,9.661276,0
-3.9017816,-4.8339987,8.5470705,1.3160857,1
4.833684,-10.444876,3.5053215,9.740532,0
-3.8887928,-4.8507385,8.514902,1.273925,1
4.850776,-10.428043,3.52256,9.723269,0
-3.9882097,-9.922522,0.7210448,-0.3131417,1
4.866082,-10.41266,3.5376952,9.708309,0
-3.932619,-9.902707,0.6341305,-0.25964215,1
4.8534527,-10.425236,3.525021,9.720903,0
-3.7992485,-9.74057,0.28587463,-0.15371896,1
4.8177404,-10.460934,3.489353,9.756531,0
-3.7454402,-9.673532,0.14199644,-0.09524153,1
4.826345,-10.452327,3.4979599,9.74797,0
-3.7101486,-9.637209,0.15844414,-0.12598035,1
4.926743,-10.352264,3.5982027,9.647921,0
-3.7214785,-9.64687,0.11596963,-0.09184094,1
4.9418316,-10.337081,3.6133125,9.632836,0
-3.7578964,-9.684289,0.0958863,-0.051124003,1
4.855668,-10.423041,3.5272622,9.718656,0
-3.723406,-9.649398,0.12853876,-0.10336575,1
4.876476,-10.4023075,3.5480313,9.697997,0
-3.7175317,-9.641958,0.10879831,-0.086776994,1
4.9320526,-10.346918,3.60355,9.642558,0
-3.736994,-9.669533,0.20097622,-0.14958397,1
4.9203243,-10.358657,3.591822,9.654292,0
-3.7545686,-9.683678,0.17476948,-0.13908234,1
4.915516,-10.363421,3.5870306,9.6591,0
-3.7226076,-9.64792,0.1125422,-0.09020949,1
4.8704524,-10.40821,3.541908,9.703753,0
-4.0688515,-10.100045,0.9364591,-0.32830998,1
4.856834,-10.421867,3.528415,9.717575,0
-4.0670304,-10.097092,0.931549,-0.327145,1
4.868212,-10.410667,3.5397031,9.7063875,0
-4.1066766,-10.164516,1.0250328,-0.33114004,1
4.929155,-10.3498125,3.6005843,9.6455965,0
-4.102815,-10.151066,1.0071222,-0.33311608,1
4.9153967,-10.363641,3.58684,9.659314,0
-4.1037617,-10.147179,1.0066411,-0.33707014,1
4.933777,-10.345231,3.6052284,9.640961,0
-4.128948,-10.141065,1.030941,-0.35785076,1
4.9231853,-10.355858,3.5946567,9.651515,0
-4.113144,-10.1721115,1.0365059,-0.33366826,1
4.910084,-10.368888,3.5815792,9.664564,0
-4.1296253,-10.196744,1.065144,-0.34611997,1
4.926667,-10.352366,3.598113,9.648028,0
-4.113088,-10.20415,1.0675484,-0.31801224,1
4.888361,-10.390428,3.5599432,9.686077,0
-4.130988,-10.194407,1.0648465,-0.33333158,1
4.924188,-10.35491,3.5956337,9.650542,0
-4.122053,-10.184417,1.0512284,-0.33177325,1
4.9222503,-10.35688,3.5936983,9.652524,0
-4.1160464,-10.166564,1.0338349,-0.34163287,1
4.8588285,-10.419971,3.53042,9.715617,0
2.9726608,-4.619867,-0.18717854,-11.018314,1
-12.508957,-0.71872795,1.2850432,-0.53574765,0
3.0052233,-4.624345,-0.19091932,-10.985189,1
-12.494411,-0.7040887,1.299674,-0.5211017,0
3.0933266,-4.58624,-0.15078966,-10.9044695,1
-12.508229,-0.71772265,1.2860113,-0.53469867,0
3.1282485,-4.5429454,-0.10740837,-10.8717575,1
-12.418533,-0.62702036,1.3769777,-0.44453067,0
3.2190049,-4.4211884,0.015207108,-10.788369,1
-12.427304,-0.6357863,1.3681885,-0.45323032,0
3.2366095,-4.403352,0.033220787,-10.771552,1
-12.435517,-0.64414054,1.3598543,-0.46167108,0
3.207326,-4.435005,0.0013938664,-10.799341,1
-12.441622,-0.6503506,1.3535775,-0.46771306,0
