0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
7.375391,5.9280686,2.0241995,4.7880416,11.880454,5.7070704,4.2645073,2.7337515,5.2868395,6.508764,5.20297,5.13863,4.681935,7.554085,6.9691834,7.1363144,1.2851944,6.436367,9.12792,7.168907,3.3764386,5.1915493,4.8934536,4.9192576,4.9217744,4.6629496,4.4381266,0
7.386247,5.943972,2.024941,4.8086147,11.897933,5.71306,4.2699738,2.7343736,5.2834797,6.5113688,5.1829476,5.131165,4.6941514,7.542088,6.964533,7.154213,1.2867653,6.4444075,9.134542,7.164535,3.3747032,5.1918507,4.891058,4.9285707,4.9174247,4.669634,4.446562,0
7.375496,5.9285073,2.0309315,4.792444,11.882668,5.701079,4.267753,2.7338195,5.2780843,6.5144005,5.198959,5.137684,4.6868463,7.553831,6.9652843,7.1391172,1.2767706,6.4352546,9.140604,7.1779447,3.3756025,5.194866,4.901716,4.921699,4.9197817,4.673191,4.4452806,0
7.3578835,5.9203615,2.0377393,4.7817936,11.872714,5.6939774,4.2774644,2.7317827,5.248297,6.511506,5.2113028,5.128908,4.684547,7.5727944,6.9576173,7.1297,1.2596723,6.43235,9.173685,7.194758,3.3692553,5.1937714,4.9223957,4.927483,4.907239,4.681305,4.4474435,0
8.246267,5.3369455,0.9761156,5.218245,14.633242,6.464967,4.782355,2.9740453,2.0016239,5.253877,2.6431184,4.6565704,6.716171,4.182618,3.859776,3.5016255,8.24063,4.328896,2.9259384,4.094724,5.0261126,5.6755543,5.804919,5.208284,5.214931,5.573475,4.7862706,1
8.245241,5.3469663,0.98628837,5.2305694,14.644449,6.482751,4.7824645,2.9860775,1.9848329,5.270437,2.6440735,4.657735,6.7204037,4.179047,3.8579478,3.4892578,8.260927,4.334209,2.908965,4.081079,5.012983,5.6811666,5.820985,5.1995893,5.2185884,5.58519,4.7856345,1
8.245054,5.3462396,0.98552555,5.2295513,14.643754,6.4814506,4.782685,2.9857888,1.9860598,5.269312,2.6441877,4.6579194,6.7205114,4.1792564,3.8583086,3.4901054,8.259424,4.334164,2.9101498,4.082099,5.01345,5.6811676,5.8198304,5.1995797,5.2185664,5.58451,4.785823,1
8.173071,5.4290557,1.0699719,5.4228754,14.772525,6.732533,4.8692904,3.01572,1.8100655,5.5040283,2.7340255,4.723191,6.760364,4.2385044,3.9121165,3.4029787,8.469955,4.374923,2.773679,3.980323,4.9569783,5.6885624,6.0492687,5.187136,5.3189187,5.6549816,4.85306,1
8.145527,5.421635,1.0708975,5.469413,14.804799,6.7855506,4.9162965,2.9932072,1.7868258,5.54075,2.7700233,4.745527,6.7713294,4.2674575,3.9421926,3.4030294,8.509683,4.3786073,2.7643304,3.9797165,4.9603057,5.687187,6.0983086,5.2037697,5.3600063,5.655875,4.8881593,1
8.129374,5.4165072,1.074355,5.5143538,14.830787,6.837833,4.957784,2.974799,1.7572056,5.5805125,2.7948434,4.7576084,6.7728167,4.2842646,3.958863,3.400438,8.5500345,4.3752317,2.7442188,3.9651372,4.9556975,5.6899157,6.14739,5.212472,5.3901563,5.654965,4.9155145,1
8.134719,5.424567,1.0791575,5.5061717,14.824242,6.831459,4.9409404,2.9866917,1.75773,5.5815163,2.7868898,4.7542014,6.7723308,4.2775793,3.9501736,3.39607,8.545107,4.378329,2.740965,3.960309,4.9508753,5.6903906,6.141077,5.2044673,5.378795,5.660479,4.904487,1
8.116195,5.4107423,1.0769598,5.5527577,14.852978,6.880304,4.9953313,2.9554963,1.7336963,5.612496,2.8155348,4.7676144,6.7744293,4.2978425,3.9717638,3.3991814,8.582363,4.3732114,2.7274985,3.9525123,4.952383,5.6913977,6.187551,5.220191,5.415378,5.654914,4.9397407,1
8.08771,5.3633847,1.0516092,5.6180625,14.889565,6.9405594,5.092609,2.8850248,1.7175328,5.632952,2.859658,4.786386,6.7767706,4.3340073,4.015852,3.4245117,8.622794,4.3570933,2.7298906,3.9624763,4.9763274,5.6882634,6.244535,5.2648726,5.477104,5.6258173,5.00406,1
8.099143,5.387619,1.0682538,5.6070547,14.8808,6.937422,5.0592046,2.9147618,1.70722,5.645671,2.844735,4.778208,6.7729597,4.318788,3.9957416,3.4087937,8.623887,4.361777,2.7132223,3.9439316,4.9580693,5.692364,6.2415185,5.2417593,5.4550524,5.6407075,4.980275,1
8.077381,5.3674917,1.0622727,5.6346984,14.904588,6.9574556,5.1074085,2.871017,1.7022481,5.6487994,2.874189,4.7944803,6.7772355,4.34314,4.023062,3.4139621,8.638662,4.357777,2.714841,3.947286,4.9638247,5.6918907,6.2612653,5.263945,5.4919043,5.6336513,5.018832,1
8.098691,5.376394,1.0572731,5.5961266,14.875438,6.9214597,5.057218,2.908614,1.7236029,5.627323,2.8425045,4.778845,6.775713,4.3208776,4.000649,3.419165,8.609336,4.361331,2.7300854,3.960697,4.9713554,5.68861,6.2262664,5.25172,5.4538536,5.6325474,4.980982,1
8.490003,3.8550622,5.2990837,-5.6431136,5.5915227,8.38007,1.7111939,3.9392803,4.026257,5.2182503,4.725205,5.7565913,4.4744153,4.7868495,3.7676435,5.440071,5.6717935,5.420926,5.196741,5.3807707,5.1074634,4.0218067,4.9169507,6.07078,5.9443526,5.5763288,4.423683,0
8.509078,3.8559997,5.3058558,-5.6535215,5.5998087,8.395366,1.7211819,3.965582,4.02836,5.227557,4.717862,5.781606,4.483631,4.8007145,3.777352,5.439022,5.6747494,5.428577,5.168124,5.3820534,5.0959454,4.0243053,4.9209137,6.066396,5.957937,5.556477,4.4126716,0
8.511804,3.8518453,5.3114605,-5.657381,5.6030364,8.398731,1.7187599,3.9622364,4.037524,5.220798,4.708893,5.776564,4.5009766,4.8021336,3.7698157,5.4468484,5.6678,5.4350815,5.15893,5.386092,5.0920124,4.028929,4.9276314,6.0599833,5.958832,5.55383,4.400504,0
8.509003,3.8724551,5.3218412,-5.645829,5.5841026,8.392579,1.7129171,3.9731784,4.035734,5.205665,4.7116413,5.792225,4.4931617,4.7884793,3.7867937,5.4512563,5.656359,5.4362183,5.1652865,5.3715124,5.1056366,4.0349345,4.911835,6.0464635,5.948711,5.5557156,4.4082074,0
