0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand,class_numeric
8.774008,5.3524637,2.028182,4.147409,5.2344713,2.9671454,4.6568685,3.788049,4.7694893,3.25618,4.4333935,5.142998,4.263086,4.1216927,12.807255,4.1754136,5.302615,5.175991,9.300719,4.478971,4.4696164,7.458732,5.4472127,4.874462,1,1
-1.0168517,5.6665397,3.3168507,11.257422,5.060723,4.9883723,4.814597,3.5465739,4.1017804,5.6601653,5.6202307,5.431663,4.716633,3.751878,5.1325397,7.2003474,2.629626,2.9253561,4.6221933,3.5350955,6.385457,5.130057,5.3488436,3.7358625,0,1
8.784396,5.3326573,2.047411,4.1770186,5.2139463,2.976039,4.6495156,3.7845688,4.79113,3.2737958,4.4123297,5.117681,4.264418,4.1497736,12.845754,4.155385,5.3271008,5.199355,9.342024,4.47578,4.4744277,7.4807796,5.4489107,4.8452425,1,1
-1.0244141,5.671222,3.2967553,11.255097,5.063611,5.006638,4.8364058,3.539035,4.094887,5.6575227,5.628154,5.436186,4.695206,3.7593317,5.1402245,7.208388,2.6090028,2.932764,4.6237206,3.5137987,6.3832145,5.143533,5.3563666,3.7310426,0,1
8.76423,5.376519,2.0221393,4.1314645,5.193697,2.9606707,4.676174,3.799969,4.758689,3.2725642,4.4368005,5.160981,4.2666335,4.1076846,12.813235,4.17389,5.298126,5.150336,9.314828,4.488797,4.4561095,7.5048676,5.4369946,4.8756976,1,1
-1.0238357,5.655164,3.3404186,11.248246,5.074093,4.973139,4.798032,3.5397058,4.130323,5.689527,5.593334,5.396828,4.735227,3.7588897,5.139056,7.175828,2.6510284,2.932414,4.639031,3.5510085,6.4115787,5.11059,5.3557353,3.770081,0,1
8.771024,5.3301835,2.0169635,4.149592,5.249424,2.9597938,4.6368284,3.7851794,4.760435,3.2414901,4.4451184,5.127809,4.27191,4.119111,12.814062,4.1868305,5.293012,5.200756,9.309582,4.4825845,4.476531,7.443774,5.450786,4.8783646,1,1
-0.99963266,5.6814933,3.3093634,11.273694,5.0698113,5.0011687,4.826731,3.5638304,4.103849,5.66853,5.6193604,5.4243264,4.7057676,3.7346559,5.1151505,7.200245,2.620651,2.908145,4.630827,3.5225506,6.3942323,5.137574,5.331586,3.7419972,0,1
8.794402,5.329292,2.0564427,4.182171,5.237469,2.9873064,4.6412582,3.7713554,4.797741,3.2708924,4.404741,5.114921,4.2504606,4.1556835,12.851623,4.147686,5.333354,5.201117,9.347731,4.461428,4.48666,7.4560513,5.46086,4.839122,1,1
-0.97795105,5.7026663,3.2928088,11.294947,5.0771303,5.0221286,4.847448,3.5854788,4.099342,5.6714377,5.624611,5.4249277,4.685569,3.7130606,5.09346,7.2056003,2.6015542,2.8865805,4.636831,3.501711,6.3983264,5.150463,5.309953,3.7400522,0,1
8.76931,5.353472,2.0166407,4.130612,5.2659926,2.9626563,4.6515594,3.7852576,4.7580647,3.2346692,4.4488583,5.1513276,4.261453,4.1050863,12.776485,4.1904345,5.285526,5.1736417,9.265212,4.4769773,4.4727488,7.424033,5.450793,4.8977327,1,1
-0.9833525,5.6971283,3.2978513,11.28954,5.075914,5.016398,4.8416905,3.5800912,4.101114,5.671542,5.6227865,5.4236593,4.6913023,3.7184315,5.0988493,7.203867,2.607268,2.8919501,4.6359696,3.507453,6.3981037,5.147252,5.3153396,3.7416258,0,1
8.778748,5.3376226,2.034891,4.164412,5.2420936,2.970653,4.647195,3.7832081,4.777888,3.2533295,4.4287443,5.1278625,4.2629194,4.1356807,12.824805,4.170909,5.309376,5.1932435,9.317944,4.4749804,4.475808,7.4496903,5.4513226,4.8640814,1,1
-1.0096531,5.671847,3.311223,11.263943,5.060633,4.9935946,4.8199844,3.5538502,4.099187,5.6586647,5.6225963,5.4348125,4.710933,3.7446108,5.125155,7.2024145,2.6233375,2.918079,4.621756,3.5297778,6.3843527,5.1324654,5.341554,3.7324553,0,1
8.766436,5.370291,2.0275207,4.1322775,5.256345,2.9586077,4.677358,3.7854784,4.75021,3.2340581,4.4546227,5.1599984,4.2414227,4.1048527,12.799973,4.17644,5.2822075,5.1594853,9.295839,4.464284,4.4704785,7.4373193,5.456042,4.8905406,1,1
-1.0089674,5.671943,3.3199224,11.26427,5.0678554,4.991472,4.816928,3.554538,4.109949,5.6708207,5.6132436,5.418991,4.715751,3.74396,5.1244063,7.194494,2.6309142,2.9174445,4.629962,3.5322902,6.3954406,5.128762,5.3408794,3.7480233,0,1
8.67726,3.7290986,5.5828795,6.6723113,3.61301,8.629729,-5.1655335,1.6533091,4.8066516,5.7395306,4.5164294,4.4398694,4.150122,3.7710454,4.9238257,4.171068,4.1353793,4.1612487,5.3395667,5.9314137,5.096657,4.7204576,6.1830983,3.6135764,1,0
-0.49536124,5.204587,4.477113,6.262052,13.284082,7.261041,4.885192,5.6531944,3.7431488,5.4904604,4.726128,4.913907,3.7652378,5.1274457,4.671028,4.514355,6.605659,4.0149384,6.2159505,7.002795,6.6492558,3.478835,4.0061893,7.657852,0,0
8.669041,3.7130847,5.555813,6.6974063,3.5912185,8.628355,-5.173467,1.6802846,4.798987,5.7300067,4.5251517,4.4236865,4.1376257,3.7609792,4.9150114,4.148875,4.1281185,4.142721,5.330751,5.905171,5.0944805,4.746647,6.193732,3.6096478,1,0
-0.50079066,5.210005,4.472031,6.267433,13.278042,7.255678,4.8905077,5.6586094,3.7480268,5.4850807,4.72067,4.908445,3.7706099,5.122089,4.67644,4.5089655,6.6003046,4.0094604,6.211185,6.997439,6.6546745,3.4836278,4.0115676,7.6633077,0,0
8.673896,3.6773005,5.412573,6.8164206,3.508066,8.666155,-5.1886992,1.8083923,4.804357,5.671192,4.523316,4.3897347,4.0542946,3.7020051,4.9163446,4.0564237,4.1385303,4.0612082,5.3115664,5.77346,5.045105,4.872613,6.2572145,3.5884414,1,0
-0.51326984,5.232599,4.4495244,6.290007,13.254384,7.23311,4.9130435,5.6812053,3.769093,5.4625106,4.6980567,4.8858256,3.7931783,5.0995235,4.6990314,4.4863877,6.577736,3.9868348,6.18888,6.974874,6.6772723,3.5060897,4.0341377,7.685918,0,0
8.658912,3.66826,5.4291816,6.801687,3.5179162,8.64629,-5.1933923,1.7976196,4.7911997,5.6867356,4.5374827,4.3793497,4.0743523,3.7169576,4.902298,4.069687,4.122169,4.074929,5.306407,5.7890716,5.065732,4.8613486,6.2428865,3.5958946,1,0
-0.50598544,5.224834,4.457595,6.282167,13.260187,7.240932,4.905102,5.6734376,3.7600057,5.4703355,4.705733,4.893491,3.7853677,5.1073837,4.6912856,4.4942074,6.5855927,3.9944885,6.1971703,6.9827137,6.669496,3.4979217,4.0263276,7.678184,0,0
8.666853,3.6342392,5.30057,6.9142137,3.4265573,8.699346,-5.227502,1.9075435,4.8101883,5.603914,4.533853,4.34879,3.9647117,3.6344264,4.90578,3.9742093,4.1371026,3.9808674,5.2716746,5.6681576,4.9839735,4.9717817,6.333387,3.5782173,1,0
-0.51305956,5.2323275,4.4502,6.289617,13.252115,7.2334805,4.912508,5.6809216,3.7673097,5.4628806,4.6982107,4.8859544,3.7928188,5.099951,4.6987658,4.4867487,6.5781493,3.986941,6.1898026,6.9752707,6.6769795,3.5053012,4.033784,7.685686,0,0
8.666664,3.633532,5.2991295,6.9154367,3.4254103,8.699648,-5.2281675,1.9089315,4.810245,5.60317,4.5340986,4.3481083,3.9636726,3.633669,4.90554,3.973156,4.137006,3.9798532,5.2709727,5.666789,4.9833555,4.9731255,6.334277,3.578251,1,0
-0.503842,5.2221413,4.4602623,6.279478,13.262892,7.2436333,4.9024134,5.6707406,3.757443,5.4730315,4.7084346,4.896196,3.7826672,5.110079,4.688588,4.496898,6.588286,3.9971952,6.1998158,6.985408,6.6668043,3.4952612,4.023635,7.675489,0,0
8.66721,3.6337335,5.29851,6.916187,3.4247246,8.70065,-5.2283106,1.9094985,4.810842,5.6021857,4.5335994,4.348363,3.96275,3.632697,4.906027,3.9723616,4.137602,3.9790206,5.27094,5.6661367,4.9822354,4.9737506,6.335198,3.577972,1,0
-0.5048153,5.2233796,4.4590716,6.280714,13.261369,7.2424054,4.9036255,5.671985,3.7585893,5.471796,4.707181,4.89494,3.7839057,5.108856,4.6898365,4.4956694,6.5870576,3.9959319,6.198634,6.984179,6.6680455,3.4964464,4.024865,7.676745,0,0
8.669118,3.6242151,5.2754793,6.937677,3.4058473,8.71252,-5.2394433,1.9309392,4.8174415,5.584607,4.532626,4.3394656,3.9401546,3.615242,4.90701,3.9534607,4.140709,3.9600673,5.261006,5.643756,4.962482,4.99525,6.3540673,3.5793862,1,0
-0.48368144,5.202278,4.480155,6.259622,13.283118,7.2635016,4.8825374,5.650886,3.7374978,5.492893,4.728293,4.9160495,3.7628078,5.1299434,4.668739,4.5167665,6.6081553,4.017059,6.219727,7.005275,6.646942,3.475346,4.0037723,7.655635,0,0
8.667419,3.6337042,5.2980213,6.9168105,3.4241002,8.701179,-5.2286196,1.9100472,4.811192,5.6015606,4.5334177,4.3483596,3.962073,3.6320727,4.906206,3.9717503,4.137837,3.9783816,5.2707376,5.6655993,4.9814563,4.9743166,6.3358603,3.5780034,1,0
-0.50662404,5.2247577,4.4576354,6.282101,13.26054,7.2410283,4.9050374,5.6733537,3.7600875,5.470416,4.705828,4.893589,3.785274,5.107462,4.6911855,4.494285,6.5856743,3.9945722,6.1971974,6.9828057,6.6694236,3.497876,4.0262423,7.678113,0,0
8.668306,3.6300159,5.2844296,6.930052,3.4133945,8.706412,-5.234068,1.923374,4.8145895,5.593082,4.532886,4.344946,3.9487298,3.623739,4.906762,3.9612916,4.1391044,3.967866,5.2662354,5.652154,4.970572,4.987641,6.3461394,3.5800035,1,0
-0.52286583,5.240569,4.441706,6.2979255,13.246563,7.225184,4.9209166,5.689154,3.7763982,5.4545884,4.690053,4.877815,3.8011003,5.091618,4.7069836,4.4784575,6.5698295,3.9788024,6.1811757,6.966966,6.6852274,3.5138412,4.0420737,7.6938953,0,0
8.667926,3.6361327,5.300535,6.914154,3.4270065,8.700154,-5.227031,1.9067239,4.811155,5.6037507,4.532789,4.3507476,3.9642851,3.6342938,4.9068403,3.97434,4.1381426,3.9809365,5.272423,5.668286,4.983237,4.971132,6.333495,3.5783665,1,0
-0.51134056,5.2283454,4.4539557,6.285694,13.258252,7.237425,4.908682,5.6769323,3.7640765,5.4668155,4.702269,4.890028,3.788864,5.103849,4.6947584,4.4906845,6.5820665,3.9910123,6.1934576,6.979206,6.673009,3.5015702,4.029838,7.6816845,0,0
8.669073,3.6395676,5.305876,6.9091725,3.4314623,8.69928,-5.2246776,1.9009463,4.8115473,5.606639,4.531493,4.354159,3.9681566,3.6372304,4.9081244,3.9785192,4.1390657,3.9849005,5.274885,5.673567,4.98552,4.9654913,6.330102,3.578568,1,0
-0.51232165,5.229011,4.453268,6.2863603,13.257939,7.2367563,4.909358,5.677599,3.7648385,5.4661503,4.7016144,4.8893747,3.7895296,5.103189,4.695411,4.490024,6.5813932,3.9903615,6.1927505,6.9785385,6.673666,3.5022728,4.0304995,7.6823387,0,0
0.66151065,14.985661,4.6160636,5.201927,4.924472,4.59156,4.870838,4.8448095,5.5211277,5.5585146,4.6257815,5.4965744,5.079209,4.543759,4.83422,5.1520605,5.1063128,5.230327,5.067623,5.314826,5.0161033,4.890212,4.8522677,4.9515996,1,1
-0.5210908,5.239641,4.442735,6.296923,13.244686,7.2261696,4.9199104,5.6881866,3.7747653,5.455579,4.6909766,4.878712,3.8000886,5.0926065,4.7059836,4.479439,6.570819,3.9796627,6.1823397,6.9679832,6.684281,3.512758,4.0410714,7.6929545,0,1
0.67008364,14.978046,4.6095304,5.2125525,4.926451,4.6013727,4.886541,4.8552246,5.531408,5.5611095,4.640388,5.5069957,5.0893016,4.537415,4.820309,5.165146,5.1151643,5.24066,5.058412,5.3213,5.002096,4.8859696,4.8443913,4.95132,1,1
-0.53753614,5.2559824,4.426394,6.3132486,13.229053,7.2098165,4.936242,5.7045226,3.7911396,5.4392467,4.6746335,4.8623633,3.8164225,5.0762725,4.722321,4.4631095,6.5544715,3.9633176,6.16599,6.9516425,6.7006125,3.5290995,4.057414,7.7092805,0,1
0.6781522,14.96824,4.6015563,5.221552,4.927998,4.616039,4.90113,4.8662553,5.5408874,5.560927,4.655984,5.5235662,5.104216,4.5286336,4.807941,5.179596,5.1296287,5.258076,5.044575,5.3299084,4.9904914,4.8813567,4.8335166,4.9508696,1,1
-0.5380266,5.256013,4.4264164,6.3131638,13.233325,7.209776,4.936194,5.704492,3.7913196,5.4392753,4.674598,4.8623,3.8164053,5.0763073,4.7222867,4.4631405,6.55447,3.963221,6.16596,6.9516478,6.7005754,3.529134,4.0574055,7.709225,0,1
0.6808461,14.9750395,4.608097,5.2256618,4.922788,4.611656,4.901267,4.865339,5.5417376,5.5653415,4.6545353,5.518497,5.099912,4.5328064,4.807333,5.1778817,5.123193,5.2520986,5.0489006,5.3262362,4.9867654,4.8851476,4.840551,4.9487405,1,1
-0.52503425,5.242972,4.439347,6.300171,13.245425,7.2228236,4.923257,5.69145,3.7783241,5.452287,4.687701,4.8754086,3.8033693,5.0892944,4.7092195,4.4761477,6.567494,3.976319,6.1789117,6.964685,6.687561,3.5161746,4.044369,7.696203,0,1
0.6892997,14.973158,4.606898,5.2342596,4.9171543,4.6234493,4.9123864,4.8754153,5.5503664,5.566249,4.6665144,5.5313544,5.111906,4.527498,4.7970967,5.189663,5.130909,5.264901,5.0375233,5.3320594,4.9771094,4.884221,4.83805,4.947462,1,1
-0.5326693,5.250539,4.431889,6.307707,13.238242,7.215255,4.9307203,5.6990333,3.7858658,5.4447417,4.6800623,4.8677697,3.8109415,5.081778,4.7168326,4.468606,6.55994,3.968696,6.1714234,6.957113,6.6951103,3.5236666,4.051941,7.7037644,0,1
0.6764927,14.964085,4.597998,5.220052,4.9332643,4.619045,4.9026413,4.867101,5.540501,5.559035,4.6584797,5.5274796,5.107304,4.5252404,4.807495,5.1818852,5.1346707,5.2627645,5.0419145,5.3328686,4.9906507,4.877665,4.829037,4.95319,1,1
-0.53985524,5.258276,4.4242153,6.315389,13.230929,7.2075357,4.938401,5.7067447,3.7933803,5.4370394,4.6723156,4.8600106,3.8186347,5.0740805,4.724532,4.4609027,6.5522404,3.9609158,6.1637797,6.94942,6.7028327,3.5313318,4.05964,7.7114863,0,1
0.7106157,15.019851,4.650455,5.265414,4.869726,4.5901,4.911446,4.866997,5.554004,5.594939,4.6529922,5.49179,5.078877,4.5632863,4.793705,5.1732755,5.080774,5.2188883,5.0696774,5.3001537,4.950154,4.9182005,4.8871756,4.925855,1,1
-0.5107399,5.228687,4.453755,6.285855,13.260148,7.237114,4.908863,5.6771774,3.7639983,5.466597,4.70191,4.889625,3.7890844,5.1036296,4.6949754,4.4904637,6.581804,3.9905503,6.1932955,6.9789762,6.6732645,3.501794,4.030079,7.681916,0,1
0.72927207,15.056132,4.684334,5.2884736,4.828791,4.5643134,4.9121695,4.86229,5.560844,5.620827,4.644886,5.461171,5.05336,4.5914006,4.788421,5.1631417,5.0427504,5.1831985,5.094731,5.2751436,4.9321833,4.94593,4.9257855,4.906704,1,1
-0.5173371,5.2360544,4.4463415,6.293355,13.247788,7.2297587,4.916317,5.6846175,3.7711208,5.459154,4.6945515,4.8822913,3.796515,5.096195,4.702422,4.4830146,6.574409,3.9832506,6.185961,6.9715633,6.680708,3.509138,4.0374913,7.689394,0,1
0.7285213,15.045743,4.676764,5.2857943,4.848908,4.5753865,4.917926,4.8687305,5.5657997,5.6215324,4.654079,5.476056,5.064976,4.5802608,4.7839694,5.172756,5.0612154,5.1999044,5.085443,5.2851157,4.933637,4.9349017,4.913661,4.9120936,1,1
-0.5192301,5.237888,4.4445133,6.2951765,13.246368,7.227936,4.9181404,5.686441,3.7729583,5.457331,4.6927233,4.88046,3.7983336,5.0943656,4.704246,4.4811864,6.572585,3.9814143,6.1841288,6.9697437,6.682537,3.5109665,4.039319,7.6912236,0,1
0.7287165,15.054699,4.682291,5.28822,4.824844,4.5639515,4.911687,4.8609605,5.5586414,5.6182404,4.643972,5.4602604,5.0528955,4.592647,4.7893677,5.1619277,5.041304,5.1824846,5.0948777,5.273904,4.931389,4.9470906,4.9247537,4.9058022,1,1
-0.53545815,5.2541175,4.4282784,6.311417,13.229988,7.2117043,4.934378,5.702685,3.789203,5.4410944,4.676489,4.864232,3.814573,5.078137,4.720481,4.4649487,6.5563517,3.9651875,6.167891,6.953503,6.698777,3.5272057,4.0555487,7.707457,0,1
0.71076345,15.048377,4.674408,5.268691,4.8363185,4.56009,4.887758,4.8525395,5.5503945,5.607426,4.6216364,5.4574804,5.048064,4.584682,4.8100777,5.1460233,5.046643,5.1777296,5.0972314,5.2812343,4.9546847,4.939348,4.916767,4.915659,1,1
-0.543407,5.260992,4.421369,6.318214,13.226722,7.2048163,4.941232,5.709501,3.796391,5.434259,4.669642,4.8573565,3.8214004,5.071284,4.7272835,4.4581203,6.5494876,3.9582884,6.16092,6.94666,6.7056036,3.5341518,4.062395,7.7142606,0,1
0.7473124,15.068708,4.694674,5.314719,4.789475,4.5596523,4.9276953,4.8638783,5.563103,5.6265664,4.6527033,5.4519362,5.0488396,4.6076107,4.7762628,5.166266,5.022138,5.173019,5.0987935,5.2608438,4.900335,4.9637914,4.9411345,4.891785,1,1
-0.5319213,5.2501626,4.4322267,6.3074274,13.235466,7.2156687,4.9304166,5.6986957,3.7853506,5.4450707,4.680466,4.8681974,3.810586,5.082112,4.7164836,4.4689283,6.560324,3.9691358,6.171817,6.9574857,6.6948004,3.5232651,4.051574,7.703474,0,1
1.2348424,6.378941,4.0906587,5.513291,3.7130136,12.437577,5.53012,3.3399768,5.795619,5.0090747,7.118056,4.62536,4.176098,7.2413754,6.0500755,7.305231,5.052013,4.7232776,5.5968976,4.0635633,6.825628,3.5848203,3.173546,5.2126904,0,0
8.809671,5.130759,1.6956521,2.9443872,5.256414,1.9071156,4.2919436,3.2316236,4.4361053,3.5448053,4.1254716,4.4837346,4.4170294,3.7408628,5.4304595,4.5368433,3.881791,4.9587936,3.698075,5.0205417,6.355403,2.7882028,4.983463,4.916255,1,0
1.229795,6.373819,4.0855584,5.5183806,3.7079256,12.442259,5.5352187,3.339941,5.7992444,5.003958,7.1128783,4.620398,4.180861,7.2464757,6.0536575,7.3103256,5.0571327,4.718272,5.601989,4.0584683,6.8307185,3.5899851,3.1684442,5.207629,0,0
8.7301,5.563059,1.9849123,3.5902498,5.5121126,2.7632182,4.7757397,3.8683631,4.677013,2.970637,4.7266955,5.529607,4.3187275,3.7392373,11.5653715,4.2261443,4.910749,4.949423,7.7663617,4.488394,4.4619026,6.6531467,5.3582096,5.372436,1,0
1.2328613,6.376943,4.088663,5.5152755,3.7110276,12.439321,5.5321097,3.3398316,5.7966237,5.0070753,7.1160254,4.6234355,4.1779356,7.243369,6.050992,7.307221,5.0540123,4.721339,5.5988812,4.061573,6.827617,3.5868444,3.1715465,5.210723,0,0
8.748495,5.5438466,1.930868,3.5128686,5.549801,2.691075,4.861274,3.8215084,4.622639,2.9500616,4.78613,5.5360274,4.3111587,3.6998072,11.588834,4.2445636,4.9120827,4.9793215,7.7385874,4.5149307,4.4180894,6.6691465,5.371774,5.429055,1,0
8.786741,5.562058,1.8976485,3.4856572,5.5916276,2.6664066,4.8691273,3.7882283,4.5891724,2.917232,4.8342953,5.563999,4.2885275,3.667037,11.562757,4.2167935,4.9227977,5.0118284,7.689676,4.4988327,4.415114,6.6619134,5.3983836,5.479969,1,0
1.2303991,6.3744626,4.086197,5.517757,3.708544,12.441687,5.534588,3.3399086,5.7986774,5.004601,7.1135316,4.6210213,4.1802607,7.245854,6.0530844,7.309709,5.0564923,4.7188873,5.6013527,4.059092,6.830086,3.5893369,3.1690733,5.2082515,0,0
1.2516236,6.395871,4.107554,5.496402,3.729881,12.421688,5.513215,3.3394368,5.7815294,5.0259714,7.1351686,4.641692,4.160577,7.2244425,6.0354958,7.288323,5.0350065,4.739768,5.58004,4.080457,6.8087926,3.5676942,3.1904893,5.2294374,0,0
8.79915,5.59158,1.9355965,3.5400784,5.5777907,2.716863,4.807081,3.8215165,4.626854,2.8717685,4.805708,5.592898,4.2342787,3.6806226,11.599651,4.1960406,4.962693,5.003372,7.7285123,4.462371,4.4313526,6.7024255,5.4235444,5.46269,1,0
1.2398652,6.3840413,4.095736,5.508198,3.7180943,12.432709,5.52502,3.3396628,5.790878,5.014161,7.1232085,4.630284,4.171412,7.236272,6.0451035,7.3001347,5.046889,4.728247,5.591824,4.068647,6.820564,3.5796695,3.1786501,5.2177396,0,0
8.818808,5.5765467,1.885631,3.4789078,5.6198907,2.6579232,4.864055,3.7754009,4.575356,2.8802876,4.8644657,5.5893188,4.258106,3.639641,11.558429,4.204806,4.942161,5.033381,7.662458,4.485908,4.4169865,6.672605,5.4283204,5.513886,1,0
8.816434,5.5568295,1.8893635,3.4859877,5.618003,2.6622624,4.864529,3.7765636,4.5780196,2.8983812,4.8555293,5.5657606,4.2745867,3.6373572,11.555981,4.2217793,4.941832,5.034357,7.670712,4.506446,4.418348,6.6715846,5.427082,5.495967,1,0
1.2591622,6.40346,4.115121,5.48882,3.7374592,12.413811,5.50564,3.3379772,5.7727723,5.033551,7.1427045,4.6491456,4.153614,7.2168946,6.026865,7.2807684,5.0274625,4.74726,5.572456,4.0880227,6.801207,3.560181,3.198037,5.237071,0,0
8.822314,5.5783257,1.8856142,3.4818466,5.6216235,2.659805,4.8605,3.7747872,4.575228,2.8757887,4.8644443,5.591665,4.2531004,3.638167,11.562321,4.2039633,4.9462905,5.0356035,7.664226,4.4836397,4.4172063,6.677201,5.43269,5.514055,1,0
1.2566828,6.401184,4.112832,5.4911785,3.7350895,12.4171715,5.5079436,3.3389287,5.7769194,5.0312605,7.1406326,4.6466255,4.1561832,7.2192016,6.0304756,7.283097,5.029673,4.7447395,5.57481,4.0856853,6.803562,3.5622544,3.1957645,5.234596,0,0
8.8046875,5.5667872,1.8912379,3.4814804,5.6070857,2.6609776,4.868921,3.7816372,4.581879,2.8994558,4.8495765,5.573727,4.2741857,3.652052,11.559137,4.212941,4.9338746,5.0239806,7.67697,4.495534,4.4156914,6.6674647,5.415142,5.495809,1,0
1.2470632,6.3914,4.103046,5.500899,3.7253711,12.426054,5.5177226,3.3396022,5.785442,5.021474,7.130658,4.6373687,4.1646333,7.2290025,6.03965,7.292864,5.039544,4.735389,5.5845284,4.0759377,6.8132906,3.572237,3.1859438,5.224989,0,0
8.800559,5.5711155,1.8949068,3.484445,5.6010814,2.6648026,4.866101,3.786098,4.586442,2.8990235,4.843469,5.5761914,4.27255,3.6593928,11.561671,4.208777,4.932436,5.0191054,7.6839256,4.4905505,4.415477,6.667136,5.4114013,5.491397,1,0
1.2479122,6.392196,4.103854,5.5000834,3.7261999,12.425106,5.5169,3.3393798,5.784149,5.022282,7.131449,4.6381483,4.16393,7.2281523,6.038188,7.292024,5.038715,4.7361794,5.5837197,4.07676,6.8124743,3.571429,3.186778,5.225798,0,0
8.786504,5.563733,1.9006113,3.483524,5.5899777,2.6646755,4.873407,3.7929354,4.592376,2.9156651,4.8313627,5.56543,4.287377,3.668759,11.560852,4.217474,4.9234138,5.009387,7.6927376,4.498598,4.4149003,6.6618757,5.3991857,5.477341,1,0
1.2336605,6.3778358,4.0895224,5.514403,3.7118807,12.438691,5.5312443,3.3399112,5.7963834,5.00794,7.1169505,4.6242466,4.177167,7.24252,6.0507965,7.306372,5.0531325,4.7221627,5.598022,4.0624313,6.8267756,3.5859332,3.1724014,5.211579,0,0
8.763152,5.5647345,1.9157766,3.4804866,5.5664916,2.665394,4.884856,3.8121643,4.609121,2.9392734,4.806726,5.559156,4.3085146,3.691996,11.552496,4.219741,4.906208,4.988279,7.7051826,4.500267,4.415231,6.648972,5.378444,5.4524827,1,0
1.2142562,6.3583617,4.070061,5.533861,3.692444,12.457763,5.5506997,3.3402047,5.8139415,4.988477,7.0974255,4.6049447,4.196272,7.2619805,6.068703,7.3258266,5.0726156,4.7028265,5.617462,4.04298,6.8462167,3.6054587,3.1529288,5.192173,0,0
8.725055,5.4608607,1.9659653,3.9435008,5.3778973,2.93711,4.687048,3.7832637,4.6747894,3.1518059,4.5218587,5.3036127,4.230059,3.9488971,12.44854,4.256502,5.190826,5.0451517,8.885689,4.464996,4.464351,7.2943163,5.4595146,5.0690794,1,1
1.2770836,6.4224906,4.133761,5.470175,3.7559304,12.3986635,5.4870415,3.339618,5.7640133,5.052225,7.162154,4.667016,4.136228,7.198479,6.01818,7.2623796,5.008641,4.76538,5.5538597,4.1065707,6.7828097,3.540828,3.216588,5.2555118,0,1
8.719495,5.4667535,1.9620688,3.9248824,5.3974185,2.9369988,4.685175,3.7794793,4.6662903,3.1385849,4.5284996,5.3156114,4.2257233,3.9343925,12.410723,4.264262,5.181829,5.035962,8.839902,4.4608274,4.4669905,7.2717385,5.463497,5.0885477,1,1
1.2735858,6.4185133,4.1299667,5.4739757,3.7522018,12.401525,5.490802,3.339363,5.765713,5.0484066,7.1580977,4.6633387,4.1398945,7.2021217,6.01963,7.2660284,5.0124373,4.761635,5.557664,4.1028194,6.786528,3.5448182,3.212886,5.251689,0,1
8.7220545,5.4654365,1.9637192,3.9312952,5.389648,2.9363217,4.686635,3.7810283,4.669371,3.1426926,4.5274935,5.312124,4.226886,3.9389486,12.424938,4.260469,5.1840796,5.039763,8.858066,4.4621267,4.466129,7.279282,5.462208,5.08169,1,1
1.2791227,6.4243636,4.135703,5.4682302,3.7579029,12.396536,5.4850802,3.3394437,5.7620296,5.0541587,7.164029,4.668906,4.134486,7.1964507,6.016053,7.2603626,5.0066743,4.7672715,5.5519247,4.108531,6.7808437,3.5389328,3.2185824,5.257415,0,1
8.721679,5.465394,1.9626837,3.925245,5.396014,2.934656,4.686518,3.7802675,4.6677895,3.1388788,4.5295353,5.314711,4.227237,3.9352112,12.412465,4.2623887,5.181959,5.0383906,8.842726,4.462217,4.466121,7.2699285,5.462306,5.08807,1,1
1.2837522,6.429224,4.140486,5.4634495,3.7626476,12.392346,5.4803143,3.3396447,5.7591877,5.058947,7.168931,4.673578,4.129909,7.191743,6.0134535,7.255648,5.0018907,4.771987,5.547147,4.1132956,6.7761016,3.5340514,3.223325,5.262189,0,1
1.3069617,6.4528565,4.1639495,5.439974,3.7860553,12.37001,5.4568715,3.3403678,5.743237,5.0824456,7.192639,4.6968794,4.1066976,7.1683817,5.998217,7.232295,4.9784107,4.7953596,5.523673,4.136724,6.7527094,3.5103981,3.246723,5.285649,0,1
8.722737,5.463087,1.9639286,3.934107,5.387025,2.9363973,4.686484,3.7816808,4.6709695,3.1459055,4.524922,5.308936,4.228762,3.9421403,12.430173,4.260291,5.1867537,5.0409303,8.8644,4.46373,4.465147,7.282815,5.4608135,5.078722,1,1
1.2748064,6.419928,4.1313176,5.4726195,3.7535331,12.40049,5.489456,3.3394248,5.764995,5.049762,7.1595454,4.6646457,4.1385846,7.2008166,6.0189347,7.2647214,5.011073,4.7629642,5.5563087,4.104154,6.7852006,3.5433922,3.214209,5.253048,0,1
8.722239,5.4644146,1.963583,3.9315104,5.389941,2.9362276,4.6863985,3.7810283,4.6697636,3.143096,4.5268307,5.311154,4.2275596,3.9397428,12.424903,4.2607284,5.184754,5.0401297,8.857744,4.4625716,4.4658775,7.27877,5.4617925,5.0815473,1,1
1.2750772,6.4203167,4.1316495,5.4722795,3.7538528,12.400358,5.4891334,3.3396497,5.7655034,5.0501094,7.1599336,4.665034,4.138075,7.2005353,6.019683,7.2644396,5.010758,4.763365,5.5559597,4.1044836,6.784888,3.5430343,3.2145057,5.2534194,0,1
