0,1,2,3,4,5,6,7,8,9,10,11,active_hand,class_numeric
2.974321,5.9238715,5.183224,7.801012,7.1467924,5.889539,6.640941,4.524634,1.7971243,7.1190467,-3.3447332,7.504367,1,0
0.31324455,4.783426,-0.27035275,1.329793,7.8310795,6.091307,3.5531294,7.031716,6.4005537,7.211747,-0.81297266,4.435645,0,0
2.9145901,5.8894377,5.1991563,7.8430166,7.174522,5.9261394,6.6710443,4.5599647,1.7559695,7.169381,-3.38397,7.510847,1,0
0.31460795,4.783324,-0.27354157,1.3318288,7.8364778,6.099283,3.5455124,7.0380936,6.40973,7.2084785,-0.8059634,4.43407,0,0
2.8495967,5.9783716,5.3599896,7.857375,7.218947,6.1568217,6.693483,4.798693,1.6781806,7.3669457,-3.3798296,7.516413,1,0
0.40720934,4.83353,-0.23887487,1.369921,7.8537545,6.1712275,3.4832017,7.125836,6.452459,7.1378145,-0.7259129,4.24514,0,0
2.8489316,5.966326,5.351784,7.8586183,7.221803,6.1426177,6.6956253,4.783024,1.6777159,7.358577,-3.382776,7.510434,1,0
0.4110718,4.8060007,-0.2597185,1.3411031,7.828299,6.1667924,3.4759526,7.0965185,6.4616036,7.159249,-0.72515845,4.268505,0,0
2.837989,5.9657702,5.3543625,7.869126,7.223028,6.151804,6.702092,4.7937074,1.671308,7.366464,-3.3904839,7.5249147,1,0
0.40332192,4.80318,-0.26223108,1.33943,7.8282833,6.161888,3.4801283,7.0917244,6.459013,7.163627,-0.73105514,4.2809925,0,0
2.8492181,5.9848633,5.407502,7.827053,7.2542725,6.195001,6.6932793,4.8309183,1.6510707,7.413614,-3.3599038,7.4195967,1,0
0.43069386,4.825796,-0.23877427,1.3554654,7.8299017,6.176736,3.478331,7.109975,6.452224,7.1414547,-0.712836,4.2195582,0,0
2.848835,5.999311,5.4105287,7.8291616,7.242775,6.2055273,6.6940513,4.8428483,1.6565702,7.4160547,-3.360044,7.4485135,1,0
0.42806846,4.821676,-0.24398984,1.3526642,7.8293104,6.1772065,3.4743547,7.1091657,6.4573727,7.143996,-0.7126747,4.228222,0,0
2.9256847,6.0464487,5.5337014,7.659417,7.322246,6.261874,6.649606,4.873916,1.627354,7.493771,-3.244443,7.069119,1,0
0.42991138,4.8280125,-0.23953949,1.3587437,7.835963,6.1843443,3.4716544,7.117446,6.4602,7.1366987,-0.7062737,4.22272,0,0
2.5337772,5.6386375,5.3522787,8.171664,7.4601526,6.1567416,6.9018536,4.8039346,1.402277,7.527814,-3.628207,7.5466585,1,1
0.42034402,4.780376,-0.29198718,1.312942,7.8097744,6.183681,3.423276,7.0997796,6.5184116,7.165041,-0.7024413,4.2649546,0,1
2.5299027,5.6453156,5.34693,8.175872,7.4521875,6.1588063,6.903751,4.8073177,1.4036101,7.521768,-3.6322446,7.553708,1,1
0.44914448,4.8119893,-0.25930744,1.3435166,7.832683,6.209362,3.4394066,7.1285605,6.487261,7.1339855,-0.67640376,4.2294436,0,1
0.44183454,4.7966123,-0.2760375,1.3289313,7.8247585,6.204419,3.4273624,7.120416,6.5064483,7.1452546,-0.68110913,4.2428617,0,1
2.534103,5.6425023,5.353402,8.171295,7.4571457,6.159552,6.9013915,4.8072515,1.4016786,7.526519,-3.62748,7.546622,1,1
0.44664437,4.8109193,-0.259244,1.3417823,7.8255506,6.2048693,3.4372199,7.122988,6.4912915,7.1360955,-0.680309,4.2259593,0,1
2.5368295,5.664034,5.335201,8.164619,7.4402447,6.1556964,6.8891163,4.8032103,1.4278432,7.516468,-3.6224802,7.5493116,1,1
0.44913873,4.813192,-0.25597322,1.3434353,7.823761,6.2036676,3.4398198,7.122502,6.4871454,7.135148,-0.6809012,4.2214236,0,1
2.5186274,5.6736655,5.318589,8.181662,7.4256005,6.1606355,6.898431,4.811564,1.4324875,7.507411,-3.6389697,7.5680695,1,1
0.4615821,4.8128066,-0.26077658,1.3420922,7.825627,6.219341,3.4231243,7.136588,6.5038443,7.1257997,-0.6653576,4.2134247,0,1
2.5404782,5.6743503,5.3409915,8.163138,7.4301186,6.164747,6.8946624,4.814884,1.4240221,7.510705,-3.621472,7.5620346,1,1
0.46186635,4.798106,-0.26761508,1.32871,7.8101416,6.2183075,3.4272568,7.1148376,6.501211,7.136578,-0.6678964,4.208791,0,1
2.4866405,5.6946397,5.279105,8.209178,7.39929,6.161006,6.9046006,4.815838,1.454309,7.4916773,-3.6655436,7.6026673,1,1
2.419634,5.7044,5.2007666,8.270673,7.3720074,6.1456747,6.915393,4.8050027,1.4879389,7.4717226,-3.7240953,7.640744,1,1
0.4494088,4.7894154,-0.28365138,1.3239063,7.8389406,6.2196064,3.416974,7.1370335,6.5150023,7.136564,-0.66622204,4.253957,0,1
2.4184046,5.6994505,5.1995068,8.270101,7.376893,6.142408,6.9123735,4.7997327,1.4893618,7.4758396,-3.723678,7.632999,1,1
0.4433921,4.8037558,-0.26743907,1.335284,7.8260794,6.204527,3.4348185,7.1224623,6.4956055,7.1396346,-0.6809498,4.234375,0,1
2.4218318,5.701424,5.2069416,8.274079,7.368291,6.151044,6.9282217,4.8122606,1.4758325,7.4657364,-3.7273428,7.658182,1,1
0.43229777,4.792941,-0.27969947,1.325975,7.8220925,6.1970167,3.4315634,7.1134357,6.504812,7.1515265,-0.6893054,4.25398,0,1
2.4089887,5.7002335,5.180964,8.278973,7.3706446,6.1330943,6.9133725,4.790437,1.5006759,7.465902,-3.7334573,7.62728,1,1
0.4147519,4.7804565,-0.29026687,1.3141619,7.813867,6.177289,3.4475033,7.09466,6.4967146,7.168086,-0.7098928,4.2745223,0,1
2.4095058,5.698717,5.194642,8.281083,7.3746696,6.144163,6.922071,4.804917,1.4846296,7.47271,-3.7327008,7.6424065,1,1
0.42876878,4.7929177,-0.27388725,1.3239577,7.8119764,6.182071,3.4546912,7.101391,6.477748,7.157515,-0.70349276,4.248282,0,1
10.187082,10.73697,8.679076,3.5801828,6.337258,8.876341,5.0099874,7.076568,4.848305,7.6691365,5.6821127,7.0984416,0,0
0.44359195,4.8109922,-0.17130621,1.3310542,7.717047,5.9990983,3.6777468,6.9494596,6.226876,7.2184014,-0.87445194,4.127299,1,0
10.199171,10.725068,8.691147,3.5921347,6.3252177,8.864408,4.9979525,7.0645647,4.860315,7.657095,5.6702123,7.0864215,0,0
0.48698315,4.8245697,-0.121933825,1.3326578,7.670492,5.9385324,3.7510471,6.8975353,6.142958,7.228641,-0.9284358,4.0513744,1,0
10.182357,10.741103,8.674445,3.5757933,6.341883,8.88074,5.014581,7.0810785,4.8437214,7.673644,5.6859097,7.102975,0,0
3.415114,2.8949506,4.925531,8.700908,5.219361,5.2062945,0.24461432,6.845559,6.435492,6.3876963,0.34179384,2.441101,1,0
10.219377,10.704047,8.711445,3.6128857,6.3049145,8.843571,4.977585,7.0440617,4.8807178,7.6367025,5.6492906,7.066016,0,0
9.031835,4.615149,5.9739847,6.084477,-0.48431426,4.7647634,5.443345,5.8730087,8.007374,6.2282605,-1.1207131,4.7286577,1,0
10.24089,10.684366,8.732688,3.6332572,6.2837863,8.823221,4.9565372,7.0233216,4.9016685,7.6158595,5.6305346,7.0451603,0,0
9.032377,4.6124144,5.9764633,6.090994,-0.48567912,4.763943,5.447016,5.875501,8.013064,6.2346554,-1.1214318,4.7259946,1,0
10.203245,10.720214,8.695313,3.5966992,6.321004,8.859785,4.9937057,7.060178,4.864613,7.6527905,5.6651206,7.0821056,0,0
9.085066,4.6506066,5.9310265,6.1078634,-0.5400914,4.7394657,5.483073,5.8419533,7.9696116,6.1677027,-1.1124643,4.7711563,1,0
10.215332,10.707405,8.70748,3.6092606,6.308829,8.847187,4.981481,7.0478334,4.876873,7.6405134,5.6522746,7.0698338,0,0
9.102787,4.6455545,5.920162,6.1558537,-0.5606339,4.7187347,5.505029,5.8318334,7.9764996,6.146005,-1.1150445,4.7782264,1,0
9.18788,4.710782,5.854794,6.2146993,-0.66143507,4.716848,5.621967,5.82964,7.9269285,6.038298,-1.083748,4.7976437,1,0
10.250319,10.672318,8.742471,3.6443167,6.2738676,8.812108,4.9464893,7.012833,4.9118533,7.605526,5.617365,7.0348644,0,0
9.239787,4.761463,5.8155003,6.229197,-0.7239382,4.7486,5.7015643,5.849091,7.8853645,5.969547,-1.0510763,4.7950373,1,0
10.210105,10.710641,8.702544,3.6053052,6.313667,8.851116,4.986227,7.0522637,4.8722453,7.6450553,5.654809,7.0743675,0,0
9.248256,4.770518,5.809039,6.2303796,-0.73323923,4.754939,5.7133913,5.851113,7.878863,5.9577093,-1.0463289,4.795709,1,0
10.216035,10.707391,8.708074,3.6095831,6.308235,8.846842,4.9809184,7.0473685,4.8774242,7.6400766,5.6526613,7.069347,0,0
9.244021,4.7655272,5.8124537,6.2321324,-0.7284018,4.7517524,5.7073283,5.8500943,7.8826118,5.9636617,-1.0488124,4.795324,1,0
10.2161045,10.707543,8.7081,3.60952,6.308211,8.846893,4.98091,7.047376,4.877422,7.6400943,5.652913,7.0693636,0,0
9.23961,4.7609806,5.814844,6.228379,-0.72367936,4.7500772,5.699659,5.8503547,7.884913,5.9704766,-1.0496993,4.7952313,1,0
10.218067,10.705591,8.710069,3.6117709,6.3059616,8.844468,4.978705,7.045006,4.879768,7.638084,5.651199,7.0671477,0,0
10.240596,10.688293,8.731814,3.6307695,6.284866,8.825695,4.957764,7.025157,4.90029,7.617569,5.6366825,7.0468197,0,1
7.991412,1.3404424,9.008033,8.03893,2.2053144,1.1496841,4.993741,0.5851319,7.824767,8.082869,-0.7636725,6.4675975,1,1
10.240204,10.688504,8.731449,3.630493,6.285209,8.825969,4.958101,7.025461,4.8999662,7.6178904,5.636804,7.0471334,0,1
7.994777,1.3496453,8.998136,8.030699,2.216267,1.1590978,4.981985,0.5916796,7.828723,8.09208,-0.7581051,6.4573345,1,1
10.240313,10.688329,8.731564,3.6306434,6.2850904,8.825814,4.9579782,7.02533,4.900099,7.6177573,5.6366057,7.047011,0,1
7.9971538,1.3568015,8.98377,8.027535,2.2220259,1.1733233,4.9677277,0.6007373,7.82866,8.093484,-0.7534031,6.4435267,1,1
10.250296,10.678076,8.741589,3.640779,6.2750664,8.815689,4.9479485,7.0152526,4.910141,7.607692,5.626175,7.0369306,0,1
7.9898458,1.3300133,9.016839,8.046764,2.202507,1.1403093,4.997905,0.5747797,7.819214,8.07632,-0.76602226,6.475453,1,1
10.259042,10.671731,8.750045,3.6481302,6.266726,8.808315,4.9396877,7.0073247,4.9182897,7.599681,5.621137,7.028909,0,1
7.9820557,1.298406,9.061018,8.068464,2.177477,1.0969607,5.0432553,0.54674405,7.812734,8.057075,-0.77958035,6.518483,1,1
10.244194,10.684567,8.735444,3.6344557,6.2812405,8.821994,4.9541173,7.02148,4.903955,7.6139073,5.6329927,7.0431595,0,1
7.9982,1.2757031,9.081576,8.089492,2.1578565,1.0761516,5.063425,0.531151,7.8033905,8.037182,-0.7749236,6.539381,1,1
10.25697,10.674044,8.7479725,3.6459522,6.268795,8.810498,4.9417553,7.009437,4.9162116,7.60177,5.623405,7.0310044,0,1
7.9811835,1.2885479,9.073403,8.074998,2.1690776,1.0846813,5.0554223,0.5376009,7.8104377,8.051435,-0.7825387,6.530673,1,1
10.257732,10.671435,8.748901,3.6477292,6.267804,8.808721,4.940702,7.008141,4.9173465,7.600547,5.619947,7.0297894,0,1
7.975969,1.2773718,9.085422,8.084659,2.159763,1.0727056,5.063027,0.52837634,7.804346,8.040822,-0.7892867,6.541844,1,1
10.238208,10.690554,8.729432,3.6284473,6.2872205,8.828002,4.960116,7.027482,4.897949,7.619917,5.638794,7.0491548,0,1
7.9809127,1.2945343,9.061934,8.071342,2.173585,1.0956928,5.0411086,0.5416063,7.81027,8.054233,-0.7817649,6.5195017,1,1
10.249783,10.679979,8.740883,3.6394324,6.2758594,8.817018,4.9487696,7.0162964,4.909244,7.6086817,5.628809,7.0379195,0,1
7.9796734,1.2802385,9.078842,8.082896,2.164678,1.0790924,5.0561013,0.5327153,7.8045354,8.042321,-0.78377104,6.535744,1,1
10.274025,10.659317,8.764687,3.6616142,6.2522097,8.794799,4.925251,6.9932966,4.9326115,7.5855603,5.6100082,7.0147552,0,1
7.966997,1.2689433,9.10056,8.090711,2.1597648,1.0585113,5.08101,0.5272706,7.8051705,8.024275,-0.7890002,6.555891,1,1
10.278447,10.655218,8.769416,3.6662717,6.2473927,8.790143,4.920335,6.9883394,4.9376097,7.580537,5.6064806,7.0097175,0,1
7.971414,1.2731981,9.105742,8.085298,2.1505866,1.0533407,5.093048,0.5170814,7.807412,8.043819,-0.79824084,6.5633507,1,1
-0.2626773,5.708831,2.5322385,1.0916923,8.939734,5.100571,4.2561703,-1.3659537,8.6687,1.1153295,2.227964,1.6550839,0,0
2.833612,7.57617,3.0465243,8.879207,5.2948794,-0.055542585,4.5180583,1.1031257,8.645936,9.651685,1.3438103,5.2246585,1,0
-0.26879624,5.6935883,2.5246625,1.0760571,8.941162,5.115651,4.2408724,-1.3815112,8.680881,1.0998122,2.24039,1.6403708,0,0
2.8219008,7.594582,3.0534883,8.900632,5.3167744,-0.070372686,4.531563,1.1166683,8.630782,9.673199,1.323131,5.207309,1,0
2.7504957,7.675461,3.09188,9.079064,5.4780393,-0.19070077,4.615677,1.1889094,8.479332,9.786508,1.1853322,5.0876427,1,0
-0.26435205,5.7030673,2.5297937,1.0856313,8.939119,5.1062665,4.2503858,-1.3719682,8.673071,1.1093558,2.2324257,1.649578,0,0
-0.26596642,5.701763,2.5283077,1.0843842,8.940456,5.107577,4.249069,-1.3732166,8.674353,1.1080878,2.2337253,1.6482476,0,0
2.8373888,7.566484,3.0425048,8.914178,5.317126,-0.08294973,4.5173445,1.1036747,8.6075945,9.646999,1.3395755,5.2049837,1,0
-0.25853553,5.7163606,2.537025,1.099406,8.938553,5.093129,4.26371,-1.358275,8.662572,1.1229912,2.221751,1.6623468,0,0
4.216709,6.206214,4.355758,5.999337,7.1002975,4.360994,5.886279,2.8908536,3.5084336,7.0657597,-2.671426,7.409504,1,0
-0.25938568,5.7146864,2.536055,1.0978273,8.939061,5.0947847,4.2620482,-1.3598753,8.663925,1.1213717,2.2231379,1.6607056,0,0
4.129824,6.2336845,4.5134068,6.038186,6.8832107,4.526718,5.8986416,3.1510818,3.411183,7.0348825,-2.594734,7.683923,1,0
-0.25936064,5.722261,2.5382142,1.1053029,8.946652,5.087209,4.26961,-1.3523872,8.656542,1.1288819,2.215716,1.6682594,0,0
3.376858,6.008213,5.080194,7.2102404,7.17282,5.505546,6.3461604,4.0255203,2.24229,6.99567,-2.9469326,7.0624638,1,0
-0.26226556,5.7119894,2.5328813,1.0949167,8.940918,5.097441,4.2593064,-1.3627415,8.666037,1.1185304,2.2252195,1.6581576,0,0
2.9617019,5.955601,5.209576,7.8231316,7.134271,5.9388785,6.652523,4.5847197,1.7767811,7.1423664,-3.3552704,7.553954,1,0
-0.29381904,5.6531653,2.496847,1.0349988,8.954495,5.1557083,4.20029,-1.4224235,8.712696,1.0589205,2.2727914,1.6011117,0,0
3.176146,6.107972,5.167217,7.8092837,6.9732394,5.8678746,6.5771027,4.5878544,1.7982267,6.918159,-3.2930872,7.652731,1,0
2.8867881,5.9847097,5.2770395,7.8699665,7.1487427,6.05962,6.6927686,4.710894,1.7288065,7.2486706,-3.3894076,7.630573,1,0
-0.2836248,5.689553,2.5092053,1.0718102,8.952733,5.119663,4.2368393,-1.3857545,8.689966,1.095732,2.248407,1.6362978,0,0
2.8840694,6.07407,5.3707776,7.8516097,7.134132,6.2034736,6.6745405,4.8561387,1.7331895,7.3527145,-3.3606308,7.7016153,1,0
-0.28578943,5.6109476,2.5008624,0.99238527,8.9366455,5.1972046,4.157959,-1.4648548,8.73886,1.016351,2.3012626,1.5615419,0,0
2.913802,6.1185,5.414372,7.8269596,7.119958,6.2639894,6.641781,4.9171133,1.7407569,7.382152,-3.331908,7.7123027,1,0
-0.30120143,5.611913,2.4853413,0.9926723,8.951439,5.196318,4.158737,-1.4644845,8.741535,1.0168287,2.3029764,1.5618058,0,0
2.5225534,5.6335034,5.3585887,8.186678,7.4564295,6.1668124,6.9171305,4.8180366,1.3812604,7.5242047,-3.6415846,7.573485,1,1
-0.3043192,5.6204767,2.483203,1.0012985,8.956078,5.187839,4.167324,-1.4558744,8.73505,1.0254459,2.2961383,1.5700498,0,1
2.5141544,5.625293,5.3642006,8.196165,7.447023,6.1769013,6.9286222,4.8298054,1.3689185,7.515008,-3.6523685,7.590419,1,1
-0.32128212,5.633537,2.467209,1.0142446,8.972165,5.174768,4.1803713,-1.4429214,8.724432,1.0384402,2.284441,1.58314,0,1
2.5169535,5.641055,5.352231,8.192904,7.4466467,6.1697407,6.920778,4.8223505,1.3849244,7.518232,-3.6481464,7.588482,1,1
-0.321599,5.613247,2.4672062,0.9940822,8.973236,5.195102,4.1600957,-1.4630803,8.744196,1.0182523,2.3049464,1.5627836,0,1
2.5218074,5.637839,5.355153,8.188477,7.4489136,6.167144,6.918792,4.819314,1.3840743,7.51818,-3.6445093,7.5848,1,1
-0.32870233,5.6318474,2.4650187,1.0125542,8.980764,5.1764393,4.1786737,-1.4445933,8.725162,1.0367746,2.2857807,1.5815288,0,1
-0.306548,5.6183352,2.4805877,0.9990377,8.957316,5.189955,4.165145,-1.4581183,8.736806,1.0232165,2.2978594,1.5679563,0,1
2.5216084,5.639632,5.3524528,8.187821,7.448663,6.1661644,6.916653,4.817777,1.3878369,7.518842,-3.6436262,7.5805507,1,1
-0.30574954,5.5995398,2.477194,0.9801105,8.951684,5.2086616,4.146294,-1.4770076,8.7519245,1.004291,2.313534,1.5494999,0,1
2.5229115,5.6294327,5.352066,8.184725,7.4629955,6.1583967,6.908089,4.8075256,1.3919085,7.5298023,-3.6376934,7.5566964,1,1
2.4666507,5.685096,5.291595,8.245235,7.3908005,6.181628,6.944998,4.8453712,1.4133773,7.4825354,-3.6940475,7.662777,1,1
-0.30463067,5.6187067,2.4824076,0.999423,8.955709,5.189589,4.165512,-1.4577246,8.736066,1.0235933,2.2972093,1.5682992,0,1
2.4356568,5.692307,5.2654104,8.270142,7.3818283,6.1865997,6.957768,4.85326,1.4250841,7.4810543,-3.717418,7.6851425,1,1
-0.30416143,5.6178985,2.4827921,0.99862164,8.955148,5.1903954,4.1647043,-1.4585385,8.736939,1.0227889,2.2981045,1.5675095,0,1
2.426227,5.7310424,5.2349916,8.296023,7.3391113,6.1909766,6.9835134,4.87756,1.4497473,7.438957,-3.7469122,7.7381153,1,1
-0.29966855,5.61611,2.4868329,0.99684495,8.950768,5.1921744,4.1628976,-1.4603099,8.736878,1.020976,2.2983592,1.5657935,0,1
2.4294605,5.7054577,5.255987,8.280323,7.3654995,6.191915,6.965822,4.862037,1.430489,7.470167,-3.727605,7.7149925,1,1
-0.2794159,5.609542,2.5076432,0.99035734,8.932937,5.198544,4.156214,-1.4667088,8.7286,1.0142351,2.292614,1.559937,0,1
2.3817003,5.679686,5.2134776,8.31814,7.3895793,6.178611,6.968115,4.857725,1.4427599,7.4870567,-3.7686281,7.714916,1,1
-0.27983442,5.5987206,2.506404,0.9794281,8.931214,5.209505,4.14548,-1.4777164,8.734873,1.0035266,2.3005733,1.5485274,0,1
-0.29172695,5.615653,2.4947507,0.9964449,8.943906,5.1925974,4.1624303,-1.4607028,8.733994,1.02052,2.296136,1.5654182,0,1
2.418545,5.701815,5.2455235,8.289148,7.367337,6.191052,6.9702387,4.8620443,1.4312549,7.4712667,-3.736247,7.718418,1,1
2.842298,7.5573997,3.0434442,8.826903,5.24665,-0.012456065,4.5015783,1.0774297,8.70051,9.628359,1.3740023,5.2623715,0,0
9.069966,4.629798,5.944155,6.108725,-0.5206356,4.739119,5.468347,5.8461,7.9981103,6.1863465,-1.1224997,4.7593317,1,0
2.8401837,7.560212,3.0445812,8.840052,5.260166,-0.025479171,4.5057354,1.08304,8.688049,9.633354,1.3663554,5.2510085,0,0
9.086003,4.6237855,5.9308186,6.1330986,-0.5345241,4.7155204,5.4875484,5.832152,8.0061245,6.1696477,-1.1278986,4.7688007,1,0
2.8411689,7.5650697,3.0450163,8.830794,5.255177,-0.019570198,4.5051103,1.0849458,8.697953,9.635504,1.3688736,5.254613,0,0
9.187111,4.697953,5.860067,6.253118,-0.6590295,4.7002406,5.624754,5.8214293,7.9440937,6.038678,-1.0935633,4.79861,1,0
9.201731,4.7109027,5.8487053,6.257018,-0.67601645,4.706485,5.645614,5.824597,7.934182,6.020029,-1.085833,4.799626,1,0
2.841031,7.5565457,3.0444462,8.83586,5.2559395,-0.02266604,4.504345,1.0799851,8.69246,9.630077,1.3690693,5.2536435,0,0
9.243472,4.762671,5.8133607,6.240551,-0.72673595,4.745549,5.7052536,5.8459473,7.8880157,5.964364,-1.052223,4.79705,1,0
2.8404245,7.5555806,3.0452106,8.836151,5.25601,-0.0226205,4.504803,1.0789436,8.692703,9.629687,1.3687035,5.2535844,0,0
9.251393,4.772826,5.806501,6.234572,-0.73608875,4.7542033,5.71662,5.8502927,7.878821,5.953813,-1.0456225,4.7964396,1,0
2.8397975,7.5498834,3.045298,8.842794,5.258912,-0.026186993,4.5049596,1.0758787,8.68502,9.626118,1.3675944,5.251642,0,0
9.252223,4.7735157,5.8059053,6.2346225,-0.73709404,4.754297,5.717705,5.850262,7.8780527,5.9528475,-1.0452526,4.796706,1,0
2.838506,7.553891,3.047267,8.837735,5.2566986,-0.022901189,4.506236,1.0769572,8.693077,9.629592,1.3675002,5.252737,0,0
2.837855,7.5580683,3.048375,8.835082,5.255905,-0.020424739,4.5069904,1.0788107,8.696082,9.6326,1.3674655,5.254309,0,0
9.253543,4.774504,5.8048935,6.2374063,-0.7385754,4.754127,5.719341,5.8505564,7.877921,5.95117,-1.0446211,4.796663,1,0
2.8414807,7.5393076,3.0479786,8.820782,5.240073,-0.00641871,4.4981837,1.0627193,8.709231,9.6146555,1.3831958,5.269372,0,0
9.2473345,4.7648845,5.810032,6.2464685,-0.73029566,4.746019,5.709626,5.8471866,7.8880687,5.9606805,-1.0497352,4.7961984,1,0
2.8380308,7.553746,3.048049,8.83499,5.2539153,-0.020581786,4.5064526,1.0773021,8.695961,9.629804,1.3681136,5.254795,0,0
9.204219,4.704355,5.848999,6.28086,-0.6770557,4.6954026,5.650548,5.819983,7.9448695,6.0179477,-1.090434,4.800326,1,0
9.184741,4.678244,5.865636,6.294377,-0.65243334,4.6766825,5.624167,5.8113027,7.968267,6.0454507,-1.105515,4.800387,1,0
2.8429391,7.5444365,3.0466566,8.823959,5.243795,-0.009699907,4.498773,1.0673323,8.705657,9.618915,1.3800789,5.266071,0,0
2.8380046,7.561721,3.048235,8.829406,5.252852,-0.017827896,4.507241,1.0822843,8.701843,9.634989,1.3676118,5.255524,0,0
9.181744,4.6770225,5.8684397,6.2941823,-0.64904976,4.6742415,5.61966,5.8093514,7.970515,6.048429,-1.1085945,4.800462,1,0
7.8977084,0.94443893,9.429699,8.349375,1.9380848,0.7301029,5.2722273,0.33065167,7.645406,7.7209587,-0.87667733,6.829506,1,1
-0.36111045,4.899632,7.4445763,2.481214,6.1520915,8.276801,5.2582946,5.830244,-2.2867007,-0.46945903,-0.66495496,0.5989441,0,1
-0.35531324,4.903633,7.437431,2.4923198,6.151492,8.265059,5.2566304,5.8227105,-2.2741737,-0.45693254,-0.66185826,0.6066653,0,1
7.8974686,0.94332814,9.430651,8.349836,1.9396018,0.7289788,5.271621,0.32869846,7.6456184,7.7222,-0.87630796,6.8298664,1,1
-0.36177245,4.89916,7.4454274,2.4799166,6.1521735,8.278203,5.258489,5.831134,-2.2887788,-0.47135204,-0.6653186,0.59805274,0,1
7.898136,0.94258577,9.430743,8.350285,1.9401507,0.7288214,5.270487,0.3287915,7.645681,7.7217593,-0.8754288,6.8296404,1,1
-0.3609026,4.8997793,7.4443154,2.4816072,6.1520624,8.276346,5.2582383,5.8299627,-2.285965,-0.46887907,-0.6648399,0.59922314,0,1
7.9025745,0.95948994,9.4141035,8.336414,1.9511671,0.7454759,5.2613654,0.33858457,7.654959,7.73883,-0.87092006,6.816299,1,1
7.91069,0.95527446,9.417814,8.337303,1.953655,0.7417002,5.256739,0.34195238,7.6590858,7.7347903,-0.86219317,6.816498,1,1
-0.3618059,4.8991456,7.4454446,2.4798727,6.15217,8.278232,5.2585006,5.8311563,-2.2889712,-0.4714318,-0.66532284,0.5980146,0,1
7.898059,0.94067496,9.432689,8.35165,1.9392179,0.7268406,5.271308,0.32762966,7.6450706,7.7202263,-0.8755445,6.8311415,1,1
-0.3554833,4.90363,7.437461,2.4921193,6.1514626,8.26508,5.256626,5.822723,-2.2715023,-0.45422655,-0.6618781,0.60651433,0,1
-0.36125773,4.899546,7.444735,2.4809399,6.1521053,8.277059,5.258332,5.8304124,-2.2872353,-0.4698747,-0.6650209,0.5987552,0,1
7.897749,0.9427494,9.43117,8.350056,1.9398309,0.7284139,5.2714624,0.3284148,7.645867,7.7221518,-0.8760192,6.830135,1,1
7.89841,0.94485253,9.428879,8.348333,1.9415184,0.7306777,5.269875,0.3296289,7.6469884,7.724402,-0.87522113,6.8281956,1,1
-0.3608453,4.89984,7.444216,2.4817407,6.152057,8.276194,5.2582083,5.82987,-2.2861176,-0.46882424,-0.6648016,0.59931725,0,1
7.8973546,0.9397773,9.433546,8.352596,1.938327,0.7259718,5.2722287,0.32661548,7.64407,7.7193727,-0.87624127,6.832016,1,1
-0.3607968,4.899873,7.444146,2.481834,6.1520543,8.2760935,5.2581906,5.829803,-2.2859817,-0.4686961,-0.6647717,0.59937847,0,1
7.898803,0.94386077,9.428589,8.349455,1.9414917,0.730877,5.2686276,0.3294568,7.645973,7.723198,-0.8744925,6.827888,1,1
-0.36238953,4.8987474,7.446168,2.4787474,6.1522284,8.279409,5.258667,5.8319173,-2.2905998,-0.4729563,-0.6656387,0.59724295,0,1
7.900676,0.9321905,9.436007,8.35935,1.9368749,0.7230943,5.2675304,0.32551146,7.639939,7.7106786,-0.8716074,6.8329096,1,1
-0.3617392,4.8992147,7.4453263,2.4800272,6.1521544,8.278031,5.2584662,5.8310447,-2.2888165,-0.47127128,-0.66528213,0.59812325,0,1
7.8978734,0.9386161,9.4341135,8.353463,1.938283,0.7253499,5.2714806,0.3265998,7.6437225,7.7180653,-0.87553525,6.8321123,1,1
-0.36379984,4.8977866,7.44789,2.4760559,6.1523623,8.282232,5.2590666,5.8337483,-2.2950609,-0.47678587,-0.6663932,0.59537613,0,1
6.948571,8.530061,7.661528,2.987011,4.776225,2.8463442,-1.3701599,3.247718,5.293528,6.001602,-7.0486374,3.597677,0,0
3.1434498,5.9622984,5.1375217,7.5737863,7.1457787,5.7380977,6.5209656,4.3276625,1.9755964,7.0371566,-3.1793556,7.3294673,1,0
6.9350905,8.543539,7.648046,3.0004957,4.7627535,2.8328495,-1.3566664,3.261194,5.307022,5.9881225,-7.035136,3.6111636,0,0
3.074486,5.958856,5.1590476,7.6750803,7.1352506,5.810132,6.573757,4.420983,1.900031,7.0637164,-3.2486084,7.418835,1,0
3.0891335,5.9674516,5.157087,7.6633735,7.1297684,5.8040066,6.565418,4.415363,1.9096335,7.0559063,-3.238309,7.416897,1,0
6.9340014,8.544652,7.64695,3.0015793,4.7616377,2.831755,-1.3555933,3.2623003,5.3081045,5.9870214,-7.0340858,3.6122599,0,0
6.9315066,8.547198,7.6444497,3.0040543,4.7591114,2.8292422,-1.3531555,3.2648005,5.310591,5.9844985,-7.0316772,3.6147583,0,0
3.0186064,5.9847574,5.1836934,7.762701,7.103576,5.881047,6.624687,4.5079565,1.8394217,7.0847754,-3.3097246,7.5127754,1,0
2.9662282,5.9822884,5.2016587,7.8269267,7.1083174,5.9364157,6.6588693,4.586142,1.7873774,7.1241283,-3.3571365,7.605889,1,0
