0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand,class_numeric
10.113511,3.9148643,2.5726738,6.8974423,5.621604,7.851862,4.229912,6.5941043,6.204928,6.6882043,5.4517984,4.219543,5.0653534,4.3279576,-2.0334814,4.701581,7.1252313,1.3937051,6.640239,2.8751848,6.073175,1,1
10.625677,4.8658223,6.100636,4.2021246,4.060254,4.2372293,3.7363467,3.1749434,5.104854,7.3355494,5.2980704,-2.4727185,9.4944515,2.223906,4.587947,7.283078,5.6371436,6.3574657,4.3446093,4.8334045,5.358336,0,1
10.097864,3.916235,2.5818937,6.901117,5.625504,7.8536334,4.212706,6.592628,6.2059383,6.6741824,5.452025,4.225364,5.0660315,4.334583,-2.0514903,4.694713,7.124364,1.391564,6.654133,2.8844805,6.0747104,1,1
10.627113,4.867955,6.1027365,4.200019,4.062443,4.235262,3.7384815,3.1728911,5.1071715,7.334498,5.299117,-2.4750202,9.4923,2.2221081,4.585483,7.2809253,5.6349144,6.359764,4.343889,4.8347583,5.356888,0,1
10.097162,3.9222052,2.5908089,6.906902,5.626639,7.864399,4.212122,6.5921254,6.2138457,6.67009,5.4455953,4.2408247,5.0748296,4.3392134,-2.047012,4.6786947,7.1266294,1.3913748,6.6620135,2.9139166,6.081969,1,1
11.647221,5.793995,7.8059525,3.0396688,4.233311,2.8034368,4.874989,3.0387886,5.5886445,5.3729043,4.988116,5.2427454,4.1940856,5.641063,6.774218,3.0073833,5.5736814,3.4985826,5.548706,5.1185594,2.84181,1,0
11.115884,3.2879372,1.1318717,6.3911557,5.132063,7.341936,5.7080245,6.8350887,6.206464,7.703938,5.279509,5.0772767,5.702503,3.0906043,10.91951,5.540631,5.7521167,4.958938,8.043749,6.9129715,8.251649,0,0
11.544159,5.8322144,7.7662773,3.0010042,4.356497,2.5963938,5.0528784,3.2412694,5.667606,5.351951,5.074166,5.2517705,3.9543486,5.750002,6.909766,2.9048274,4.979487,3.1281228,5.940345,5.178374,2.453401,1,0
11.125299,3.2951548,1.1273099,6.4019766,5.1272273,7.336429,5.715888,6.8199015,6.2079086,7.721523,5.2825437,5.062804,5.6995378,3.1017358,10.893185,5.533916,5.763119,4.950101,8.044832,6.9082284,8.240308,0,0
11.521068,5.8418384,7.753045,2.98902,4.368025,2.5660756,5.07932,3.269792,5.6751747,5.3563094,5.088483,5.2328024,3.9299264,5.746789,6.9362006,2.889684,4.8817525,3.060493,6.0163,5.182562,2.3701692,1,0
11.004902,3.3676672,1.0580333,6.338219,5.1358953,7.427675,5.7027283,6.8787746,6.174272,7.5216146,5.319236,5.120196,5.66351,3.0455613,10.979296,5.5438385,5.706808,4.9222393,8.007396,6.972471,8.249407,0,0
10.982057,3.3702595,1.0537685,6.3232427,5.1384735,7.443517,5.698615,6.8929186,6.170205,7.4879065,5.3215904,5.1338468,5.661203,3.0327697,11.004095,5.547142,5.6941724,4.9232187,8.002548,6.9839582,8.255003,0,0
11.506354,5.8507504,7.745771,2.9787593,4.376166,2.5402617,5.100242,3.2924573,5.679831,5.3578715,5.100034,5.221208,3.909991,5.7509866,6.952695,2.878457,4.814382,3.0101025,6.06517,5.186379,2.316152,1,0
11.484025,5.8665915,7.733763,2.9637952,4.3898606,2.4941883,5.134563,3.3367903,5.6844482,5.357913,5.1201563,5.2090707,3.873185,5.769945,6.9752975,2.8615363,4.7047176,2.9275699,6.137706,5.1933784,2.2339668,1,0
11.038423,3.331334,1.0895685,6.3485985,5.1389875,7.400909,5.6976495,6.8749065,6.184231,7.5760617,5.3028593,5.1160927,5.6795716,3.052881,10.97781,5.5487185,5.714326,4.943109,8.019087,6.955143,8.2597685,0,0
11.472502,5.882197,7.7362165,2.9444323,4.398142,2.45806,5.1619062,3.3627586,5.687617,5.3601885,5.1288233,5.190705,3.8433177,5.786616,6.980772,2.8588293,4.6525817,2.8821979,6.1606355,5.1974645,2.2238178,1,0
11.043124,3.3258996,1.093345,6.3466086,5.1431403,7.3994093,5.6922383,6.878771,6.183164,7.583013,5.3021,5.1199303,5.6803083,3.0497746,10.981526,5.5536704,5.711192,4.946646,8.017969,6.956259,8.265254,0,0
11.522124,5.899075,7.7542853,2.9884555,4.4497333,2.3398402,5.167679,3.5930634,5.658324,5.24598,5.177457,5.3794065,3.7758455,6.069617,6.9386954,2.7246568,4.5568876,2.7254028,6.1551094,5.2777295,2.0931225,1,0
11.121088,3.2826717,1.1347685,6.391214,5.1318264,7.34128,5.708813,6.831517,6.205516,7.722907,5.28211,5.0740447,5.6999755,3.0917494,10.914407,5.539919,5.753305,4.9559584,8.041551,6.9152,8.249512,0,0
11.517101,5.898092,7.752257,2.984505,4.44549,2.3485868,5.168844,3.5749106,5.6606126,5.255896,5.173372,5.3644476,3.7795832,6.0475016,6.942803,2.7362282,4.564429,2.7367032,6.1550603,5.2704606,2.1047523,1,0
11.129682,3.272908,1.1453257,6.395131,5.1361775,7.330823,5.7031956,6.8350873,6.209583,7.725095,5.272656,5.0771203,5.7093854,3.0929866,10.92036,5.545483,5.754464,4.968174,8.048247,6.9061346,8.257392,0,0
11.518448,5.901282,7.7517953,2.985146,4.445554,2.342504,5.168615,3.5853627,5.657108,5.251495,5.177088,5.368282,3.7792277,6.0556912,6.94096,2.7297986,4.5545235,2.7274158,6.161416,5.2742743,2.091511,1,0
11.132821,3.2711892,1.1472162,6.3980293,5.1350555,7.3280506,5.704536,6.8318,6.210568,7.7299395,5.2713075,5.0738826,5.710746,3.095819,10.916,5.544249,5.7572455,4.969427,8.049392,6.9038568,8.256388,0,0
11.554949,5.8840384,7.7877836,2.9908469,4.486428,2.308727,5.1644135,3.6508613,5.6762004,5.207213,5.18489,5.450361,3.7426035,6.1797147,6.9175563,2.7063785,4.5784054,2.7262325,6.090387,5.309993,2.1720808,1,0
11.115689,3.2944283,1.1239724,6.3923883,5.130466,7.347903,5.7127,6.823144,6.201241,7.719354,5.2927003,5.066234,5.6897225,3.0949397,10.900967,5.536726,5.7565928,4.9440064,8.035628,6.9210396,8.2401285,0,0
11.55577,5.8823447,7.7854104,2.9987354,4.482952,2.316332,5.1550155,3.6521063,5.6704865,5.2071705,5.182191,5.449024,3.7532616,6.1723604,6.9149675,2.7031739,4.58491,2.7267492,6.101348,5.307859,2.1428874,1,0
11.134441,3.2762623,1.1421305,6.4008603,5.1341414,7.32946,5.707494,6.8245645,6.209574,7.7396736,5.2762885,5.0671062,5.705897,3.0999131,10.904537,5.541978,5.76139,4.9605064,8.047447,6.90486,8.249762,0,0
11.608848,5.8522406,7.8447104,2.995343,4.543076,2.2801712,5.149778,3.7164516,5.710356,5.152474,5.18681,5.5538816,3.6970768,6.3666315,6.882256,2.6944017,4.64684,2.7604375,5.958879,5.352085,2.3562381,1,0
11.139076,3.2679422,1.149244,6.400814,5.1370554,7.3250065,5.704322,6.825381,6.210781,7.7461343,5.2723227,5.0677557,5.7099314,3.100079,10.909401,5.545135,5.7616825,4.9663763,8.049297,6.9022417,8.253654,0,0
11.379477,6.0857296,7.657831,2.7479627,4.3680606,2.1333368,5.397741,3.5811496,5.6185136,5.336568,5.306724,5.0940976,3.6533005,5.9167976,7.0461555,2.8026419,4.102351,2.5236661,6.3599324,5.2647467,2.1691852,1,1
11.172058,3.2249298,1.1894007,6.410408,5.1465545,7.2925315,5.691149,6.832449,6.222644,7.7829537,5.246014,5.073786,5.735945,3.1036408,10.923337,5.557908,5.765138,5.001378,8.066407,6.879268,8.274313,0,1
11.3852625,6.07801,7.6682105,2.7482514,4.3792596,2.1267703,5.403243,3.575961,5.634621,5.3304114,5.300367,5.0982165,3.6429164,5.926786,7.043097,2.7956185,4.103475,2.5205843,6.3541684,5.274856,2.1848314,1,1
11.1692705,3.2270565,1.1874247,6.4102845,5.145407,7.2949333,5.691802,6.833431,6.2221394,7.7797427,5.247342,5.0746603,5.734677,3.1030543,10.924678,5.5570865,5.7644353,4.9997826,8.065986,6.880697,8.274296,0,1
11.17974,3.2143369,1.1990603,6.4151573,5.1466756,7.2849855,5.690296,6.8312707,6.2258677,7.792501,5.2400513,5.0723615,5.741846,3.1068828,10.923592,5.5588,5.7682405,5.008382,8.07093,6.873166,8.277049,0,1
11.381425,6.096783,7.645982,2.7638686,4.3534384,2.1504903,5.3760915,3.592925,5.60485,5.336601,5.316604,5.085007,3.6743996,5.9018564,7.039277,2.7960157,4.0797973,2.5277326,6.3826337,5.2584496,2.1389577,1,1
11.167594,3.2343864,1.1808026,6.4097896,5.144255,7.2982416,5.6939692,6.830751,6.220337,7.7803774,5.2520432,5.0723352,5.730041,3.1035955,10.918648,5.5550942,5.7649384,4.992737,8.063301,6.883292,8.270176,0,1
11.401201,6.069389,7.6822534,2.7637286,4.3871713,2.1249363,5.3903704,3.5761223,5.648582,5.314088,5.2945204,5.1005654,3.6518602,5.9336777,7.029513,2.7713435,4.0825853,2.5136611,6.372871,5.294206,2.159159,1,1
11.181778,3.2225616,1.192633,6.4091496,5.157969,7.283388,5.667339,6.8624015,6.2419906,7.792589,5.232892,5.1021724,5.74931,3.0903351,10.957856,5.578435,5.751348,5.0069985,8.090014,6.8633795,8.304729,0,1
11.419691,6.0616255,7.6939616,2.7887423,4.386143,2.1401231,5.359473,3.5721738,5.6523128,5.300741,5.287584,5.0932593,3.6815906,5.923882,7.0104284,2.745808,4.0577784,2.5181623,6.404052,5.309629,2.0922809,1,1
11.168295,3.2295895,1.1851304,6.410131,5.1447086,7.2962046,5.69301,6.8325152,6.222163,7.7793264,5.2488365,5.0738564,5.7331924,3.1033368,10.922897,5.5560226,5.7647533,4.9969745,8.065632,6.8814573,8.272503,0,1
11.408073,6.069297,7.683516,2.775475,4.3820634,2.1336172,5.3731585,3.5774715,5.643639,5.309273,5.2947702,5.094476,3.6710508,5.925589,7.021303,2.7619371,4.06845,2.5154963,6.392048,5.2980804,2.1142893,1,1
11.163424,3.2392273,1.1763693,6.4086633,5.1430016,7.3015714,5.695626,6.830536,6.2201996,7.7745395,5.254116,5.0721507,5.727963,3.1030638,10.918455,5.5535383,5.7645473,4.9889383,8.062661,6.8849916,8.267976,0,1
11.418593,6.0629354,7.6993213,2.780519,4.390189,2.1229534,5.372003,3.5640962,5.6660337,5.2993217,5.2863994,5.078667,3.6712186,5.9186835,7.0126195,2.7397428,4.023255,2.5025756,6.419158,5.3190293,2.0829816,1,1
11.409709,6.0825143,7.6913652,2.7728665,4.3692355,2.1175375,5.3683834,3.5498524,5.655395,5.30955,5.2941027,5.024276,3.6913345,5.8702703,7.0155115,2.7351031,3.9443307,2.4845529,6.4798555,5.320274,2.0173542,1,1
11.181052,3.1989555,1.2101152,6.4374523,5.122039,7.2834735,5.711354,6.8123045,6.222649,7.7925687,5.2421775,5.0525255,5.7392306,3.1239257,10.904076,5.5376687,5.7836404,5.0089946,8.071792,6.871256,8.264001,0,1
11.409448,6.08177,7.692849,2.7722476,4.3704185,2.1153426,5.370094,3.5455282,5.658499,5.30985,5.29215,5.02155,3.6895924,5.868007,7.016411,2.734387,3.9400332,2.4821725,6.4819508,5.3215504,2.0185468,1,1
11.176131,3.2186975,1.1956917,6.4104624,5.1490407,7.28943,5.6874013,6.835713,6.2235603,7.79036,5.2431083,5.07676,5.7389517,3.1025574,10.92943,5.5613194,5.763976,5.0062394,8.0681925,6.8776627,8.279556,0,1
11.404439,6.0781174,7.6950474,2.76534,4.3750615,2.111056,5.3792887,3.5340903,5.667903,5.315292,5.286908,5.018652,3.6795418,5.8645287,7.023295,2.7433152,3.9483957,2.4820876,6.4723787,5.317979,2.037374,1,1
11.205463,3.1879752,1.2253913,6.434246,5.1558037,7.2590723,5.6838946,6.8149123,6.2358475,7.8175898,5.21722,5.0558767,5.764632,3.125093,10.908671,5.567,5.786541,5.033668,8.084174,6.8502417,8.2814665,0,1
11.408179,6.0798993,7.696392,2.7675292,4.373795,2.1110725,5.3762827,3.537925,5.666308,5.3118386,5.289056,5.01538,3.6832106,5.864608,7.018563,2.7368717,3.937433,2.480955,6.480636,5.322684,2.0320878,1,1
11.169263,3.227252,1.18706,6.409745,5.146684,7.295301,5.6910033,6.832422,6.2208085,7.7788625,5.247624,5.073766,5.734396,3.1030204,10.923178,5.558022,5.764443,5.000402,8.0645,6.881526,8.273853,0,1
11.406737,6.083956,7.6912174,2.7677321,4.369774,2.1131403,5.374437,3.5454156,5.6576424,5.312106,5.294015,5.02003,3.6858854,5.8678946,7.0189734,2.7383957,3.9404998,2.4818118,6.4788294,5.3194532,2.0277324,1,1
11.15587,3.2408223,1.1745534,6.3947186,5.158109,7.308353,5.676697,6.849222,6.2122154,7.7664266,5.254274,5.0903854,5.7285523,3.0877614,10.941897,5.570547,5.749124,5.0015454,8.05479,6.894947,8.288992,0,1
11.257731,5.6904407,7.846483,3.7691631,4.707803,4.885289,4.439042,1.8347663,5.6326137,5.491297,5.2254195,-3.0489008,8.667961,3.5854855,6.164322,5.019307,7.4425254,4.4779277,5.1784983,4.2038655,2.5731025,0,0
11.072354,3.4838586,0.97930825,6.447208,5.0699577,7.3848066,5.7971807,6.739747,6.1927876,7.6054673,5.347774,4.98663,5.634374,3.1499655,10.727176,5.4607887,5.8107123,4.827487,8.025105,6.922732,8.132328,1,0
11.265264,5.682834,7.838799,3.7615905,4.715288,4.8926573,4.4465847,1.8424013,5.6250105,5.498828,5.232979,-3.0410216,8.660313,3.5779254,6.1567974,5.0117154,7.435114,4.485383,5.1859794,4.2115674,2.5655951,0,0
11.074138,3.5341313,0.9408806,6.4727116,5.0513067,7.384972,5.8251243,6.7061925,6.197478,7.593307,5.3588376,4.9541297,5.6231365,3.1741047,10.666162,5.4371605,5.8356,4.792178,8.028176,6.9134116,8.097106,1,0
11.265003,5.6829195,7.8386936,3.7617621,4.714982,4.8920374,4.4463553,1.8423978,5.6251025,5.498838,5.2328215,-3.04068,8.660386,3.5779374,6.156833,5.0120525,7.4351954,4.4853115,5.1856246,4.2116637,2.5661414,0,0
11.03826,3.7722795,1.3920479,7.316322,4.989814,7.9663124,6.0799913,6.1953015,6.2615123,7.3736286,5.3172517,4.704692,5.5488424,3.934979,6.8206925,5.7479873,5.674642,5.2928023,6.9379153,5.8203635,6.1647997,1,0
11.257613,5.690746,7.84695,3.7693698,4.70769,4.8854117,4.4388433,1.834387,5.632893,5.4909935,5.2251935,-3.0495245,8.668289,3.585787,6.1646414,5.01939,7.442727,4.4777293,5.1784315,4.2034464,2.5730052,0,0
11.065431,3.8155677,1.9659828,6.416388,5.2830367,7.94986,5.903691,6.64988,6.4386744,7.478317,5.3156238,4.8064804,5.0218678,4.2489,-0.7354971,4.609353,7.231624,1.5773494,7.1802273,2.7342606,5.9506464,1,0
11.249703,5.6989164,7.8554087,3.7774136,4.699849,4.877966,4.430883,1.8261029,5.6410584,5.4827294,5.2171416,-3.058341,8.676483,3.5940404,6.1728578,5.0272236,7.450828,4.469592,5.170649,4.195003,2.5805764,0,0
11.066127,3.8166046,1.9666033,6.416257,5.2804766,7.9500647,5.9039907,6.65101,6.4382844,7.4791226,5.314554,4.8076415,5.021635,4.247815,-0.74135745,4.609116,7.233561,1.5732981,7.1754546,2.7340157,5.949088,1,0
11.264211,5.6837635,7.8395824,3.762572,4.7141976,4.891294,4.4455447,1.8415303,5.6259346,5.4980197,5.2320046,-3.0416338,8.661252,3.5787573,6.15766,5.012845,7.4359913,4.4845285,5.1848435,4.2107863,2.5669012,0,0
11.059628,3.8314064,1.9573582,6.432056,5.2730293,7.9808383,5.8732896,6.6779017,6.455422,7.463346,5.291193,4.7812567,5.0030117,4.2289114,-0.76801777,4.6248255,7.243223,1.5770972,7.1807027,2.738689,5.972872,1,0
11.257235,5.6910305,7.84713,3.769695,4.707281,4.884767,4.438483,1.8341438,5.6331754,5.4907866,5.2248697,-3.0495906,8.668576,3.5860147,6.164867,5.019845,7.4429593,4.477498,5.1779776,4.203266,2.573618,0,0
11.050579,3.848008,1.9522732,6.4506674,5.263041,8.006428,5.846315,6.6977663,6.470142,7.450267,5.2708144,4.758699,4.990202,4.209495,-0.78509396,4.6381493,7.2536273,1.5753931,7.1600723,2.761243,5.9943643,1,0
11.068822,3.9235544,1.8713896,6.4804816,5.170644,8.152398,5.8011107,6.844485,6.544626,7.4215584,5.1481943,4.6863174,4.8776326,4.1259875,-0.8679279,4.7037787,7.313624,1.6221112,7.1529055,2.8157923,6.089968,1,0
11.2557335,5.6925917,7.8487654,3.7712371,4.705795,4.8833985,4.43696,1.8325517,5.634741,5.489196,5.2233324,-3.0513296,8.670165,3.5875976,6.1664467,5.0213313,7.444524,4.475936,5.176507,4.2016306,2.5750213,0,0
11.062422,3.9181845,1.8787832,6.4887385,5.178601,8.159351,5.793587,6.84914,6.550783,7.409638,5.1437483,4.6767597,4.878,4.127489,-0.870959,4.700714,7.3148837,1.6123617,7.154231,2.8282459,6.0996346,1,0
11.252824,5.695547,7.85178,3.7741678,4.702921,4.880653,4.434042,1.829556,5.637692,5.48629,5.220405,-3.0545354,8.6731825,3.5905073,6.169343,5.0242968,7.4473667,4.473078,5.173641,4.198606,2.5778713,0,0
11.060283,3.9372275,1.8625581,6.4988933,5.161635,8.182286,5.786792,6.871515,6.574785,7.4007473,5.1213036,4.651226,4.8569016,4.107156,-0.88913184,4.71548,7.337631,1.620095,7.133007,2.8559072,6.1247797,1,0
11.251938,5.6964808,7.8527603,3.7750783,4.7020493,4.87982,4.4331517,1.8286026,5.6386194,5.4853597,5.219499,-3.055628,8.674141,3.591429,6.1702676,5.0252047,7.448261,4.4721775,5.172765,4.197619,2.5787518,0,0
11.058678,3.9357247,1.86638,6.499285,5.164951,8.177711,5.785164,6.8657627,6.5716043,7.4017406,5.1254354,4.652852,4.861858,4.108996,-0.8865338,4.714174,7.334968,1.6177441,7.129645,2.8560276,6.121762,1,0
11.250739,5.6977067,7.8540015,3.7762957,4.700847,4.878707,4.431935,1.8273733,5.639846,5.484123,5.2182765,-3.0568323,8.675343,3.5926738,6.1715083,5.026372,7.449486,4.470942,5.1715837,4.1963816,2.5798626,0,0
11.066327,3.9435477,1.861959,6.500484,5.16009,8.181257,5.789752,6.867575,6.5785437,7.406842,5.120947,4.647203,4.858129,4.1016717,-0.8884338,4.7224402,7.3424993,1.6244593,7.1331434,2.863933,6.1285563,1,0
11.248559,5.6996727,7.8557897,3.7784252,4.698771,4.8762336,4.4298396,1.8254412,5.64183,5.4827003,5.2162538,-3.0591538,8.67761,3.5942597,6.1729035,5.0292454,7.45056,4.469669,5.1692863,4.194447,2.5829523,0,0
11.214821,5.735211,7.8932056,3.813013,4.665336,4.8458424,4.3956795,1.7891742,5.6772976,5.4460897,5.1814933,-3.09832,8.713063,3.6305616,6.2092943,5.061809,7.4866805,4.433618,5.136505,4.1572857,2.6134605,0,1
10.365161,3.9299712,2.432802,6.8450813,5.533359,7.900349,4.50821,6.6177917,6.251568,6.9074335,5.393961,4.2254276,5.120374,4.2139955,-1.720744,4.740502,7.159066,1.4530185,6.4584193,2.98877,6.0862017,1,1
11.216404,5.7335677,7.891477,3.8114035,4.666895,4.847347,4.3972673,1.7908466,5.6756544,5.447764,5.183103,-3.0965006,8.711418,3.6288893,6.20764,5.0602546,7.48505,4.4352603,5.138055,4.159008,2.611929,0,1
10.343471,3.9221241,2.4532633,6.85568,5.5507283,7.882881,4.483303,6.615011,6.2345448,6.885096,5.4099464,4.20637,5.1043906,4.231585,-1.7485945,4.7389197,7.1524253,1.4368591,6.473915,2.9654613,6.080469,1,1
11.217498,5.7324424,7.8903174,3.8102887,4.66798,4.8483734,4.3983655,1.7919865,5.674527,5.4489045,5.1842184,-3.0952845,8.710279,3.6277533,6.206514,5.059166,7.4839354,4.4363747,5.139139,4.160177,2.6108766,0,1
10.342038,3.9214895,2.4551551,6.8586235,5.5542836,7.880079,4.481462,6.6138983,6.231791,6.8843894,5.4129663,4.2041225,5.1019206,4.2339497,-1.7491376,4.738532,7.150623,1.4341044,6.4743066,2.9676309,6.0799356,1,1
11.185211,5.765174,7.9231815,3.8429585,4.635893,4.819661,4.3657265,1.7591896,5.707246,5.416154,5.1515393,-3.1283152,8.743042,3.6604974,6.239247,5.091048,7.5166106,4.403693,5.1076264,4.127332,2.640255,0,1
10.315338,3.9171536,2.4744632,6.858687,5.565539,7.8690314,4.453159,6.615364,6.2236357,6.858372,5.418459,4.1910515,5.0949173,4.2459965,-1.780851,4.740763,7.150989,1.4291034,6.4800577,2.9333122,6.077706,1,1
11.212285,5.73799,7.89623,3.815669,4.662851,4.8437333,4.3930955,1.7863101,5.6800647,5.443181,5.17882,-3.1016088,8.715832,3.6334312,6.212178,5.064218,7.489509,4.430781,5.134109,4.1542826,2.6156209,0,1
10.289544,3.9177349,2.4865677,6.8686676,5.574432,7.8675356,4.4218736,6.6096077,6.220557,6.8394756,5.4261107,4.199815,5.088707,4.259385,-1.820594,4.7329955,7.1436586,1.4216485,6.5038705,2.9119213,6.076963,1,1
11.213671,5.736471,7.89457,3.8142147,4.6641874,4.8448744,4.3944855,1.787861,5.678546,5.4448156,5.1802793,-3.0998416,8.714367,3.6318164,6.21058,5.0629497,7.487945,4.432369,5.1353884,4.1559467,2.6144495,0,1
10.280188,3.9151235,2.4976492,6.8744783,5.58461,7.859343,4.4128017,6.607203,6.2131634,6.8288035,5.4340215,4.194793,5.0807557,4.2700486,-1.8285966,4.731781,7.139505,1.4142575,6.5117164,2.90025,6.0746565,1,1
11.206159,5.744413,7.902964,3.8219407,4.656792,4.838148,4.386907,1.7797606,5.6864715,5.4366565,5.172532,-3.1087472,8.722287,3.6399276,6.218657,5.07025,7.4958844,4.424382,5.128137,4.147577,2.621333,0,1
10.264151,3.9155009,2.503801,6.8752575,5.5862093,7.8602047,4.3952127,6.606474,6.213834,6.8156652,5.4343386,4.197871,5.080601,4.274059,-1.8490608,4.729765,7.13885,1.4142572,6.522862,2.8861706,6.0749497,1,1
11.208564,5.741784,7.9000907,3.8194342,4.659144,4.8402457,4.3893313,1.7824566,5.6838574,5.4394445,5.1750593,-3.1056867,8.719714,3.6371708,6.2159095,5.0679994,7.4931865,4.427101,5.1304083,4.1504207,2.6192162,0,1
10.245793,3.9099622,2.5219994,6.8798094,5.600545,7.845763,4.378215,6.603882,6.2016563,6.7962933,5.447146,4.1872764,5.06645,4.2917356,-1.8682218,4.735051,7.132648,1.4045547,6.525623,2.830423,6.069397,1,1
11.223753,5.72618,7.8840513,3.8040287,4.674247,4.8546624,4.404625,1.7982461,5.6682653,5.4552007,5.1904836,-3.0890217,8.704021,3.621473,6.200222,5.052921,7.477619,4.4426847,5.1453986,4.1664453,2.60462,0,1
10.296179,3.911919,2.4959652,6.876182,5.5898457,7.850238,4.4310746,6.606931,6.2056985,6.840938,5.440083,4.1843944,5.074044,4.271614,-1.8077295,4.7365417,7.137473,1.4093825,6.498825,2.8957593,6.071757,1,1
11.212493,5.7376947,7.8958335,3.815423,4.663029,4.843886,4.393295,1.7866212,5.6797705,5.4435453,5.179067,-3.1011627,8.7155905,3.6330638,6.211836,5.0640745,7.489214,4.4311147,5.1342726,4.1546855,2.6154554,0,1
10.272666,3.9219742,2.4943516,6.876736,5.577105,7.873822,4.399532,6.6070933,6.22485,6.824498,5.4232535,4.211371,5.0940022,4.263663,-1.8452877,4.7161655,7.143799,1.4199378,6.535189,2.894221,6.0818753,1,1
11.208638,5.7418423,7.9002995,3.819413,4.6592517,4.8404684,4.3894057,1.7823607,5.6839023,5.4392385,5.175065,-3.106028,8.719738,3.6373212,6.2160826,5.067798,7.493384,4.426922,5.13057,4.150233,2.6189466,0,1
10.235301,3.9140878,2.5194697,6.8805976,5.595783,7.8551793,4.363858,6.6036534,6.2092123,6.791433,5.4405513,4.1983247,5.074407,4.287095,-1.8863515,4.7263236,7.134944,1.408813,6.5418463,2.8518941,6.0735455,1,1
11.226123,5.7242227,7.882534,3.8018563,4.676692,4.8576636,4.4069104,1.8000308,5.6662855,5.45692,5.19262,-3.0880249,8.702091,3.6196668,6.198436,5.0503635,7.4757686,4.4445424,5.1479654,4.1679983,2.6016853,0,1
10.20779,3.9127893,2.5332522,6.88516,5.603847,7.8507543,4.333813,6.601069,6.2052193,6.76812,5.445907,4.1983514,5.06898,4.2981253,-1.9212629,4.7239566,7.131371,1.4043705,6.558102,2.8216314,6.072191,1,1
10.571584,3.8495464,3.845599,6.3447065,4.588513,6.9159865,5.2548323,4.910765,5.4441514,6.2011867,4.8823285,5.797185,5.138405,4.140278,6.2612715,4.90931,4.646643,7.8368473,9.274044,14.593396,3.9383538,0,0
10.938004,5.229301,6.654191,3.8422518,4.5514846,3.5214186,4.363219,2.5292497,5.2400193,7.189987,5.4094133,-2.4801123,8.769941,2.2783508,4.458447,6.8705716,5.134566,6.3535967,4.493063,5.026762,5.194986,1,0
10.592528,3.8704553,3.8323941,6.3655977,4.609821,6.9367514,5.275735,4.9316425,5.465062,6.1802034,4.903268,5.7759533,5.117453,4.1611967,6.282228,4.9302316,4.667516,7.8513246,9.286605,14.595015,3.959452,0,0
10.944253,5.2399373,6.6609097,3.8277767,4.559622,3.4997125,4.3706236,2.5231056,5.241478,7.182148,5.4165344,-2.4712765,8.75091,2.290638,4.4594955,6.8593583,5.1271124,6.352551,4.4994206,5.0369496,5.1842456,1,0
10.992272,5.327599,6.731351,3.7063751,4.620032,3.3292992,4.432032,2.4657865,5.2470326,7.136594,5.4517326,-2.399733,8.585663,2.3726544,4.4938083,6.7545877,5.086504,6.342605,4.536901,5.084829,5.1058884,1,0
10.587697,3.8656423,3.8349922,6.360796,4.6047897,6.9320197,5.2709217,4.926851,5.4602485,6.185055,4.8984385,5.7809415,5.1222878,4.156382,6.2773867,4.9254165,4.662726,7.848469,9.284046,14.593811,3.9545367,0,0
10.604629,3.8824747,3.8262734,6.3776927,4.622273,6.948759,5.2877975,4.943683,5.4771094,6.1681213,4.91534,5.7635794,5.1053934,4.1732197,6.2943344,4.942297,4.679565,7.857965,9.292451,14.59572,3.9716752,0,0
10.965146,5.2211556,6.6649303,3.853758,4.5836306,3.4920554,4.4005494,2.4941812,5.261308,7.1769753,5.4096136,-2.511865,8.751366,2.2834501,4.398942,6.877988,5.0889554,6.346853,4.5052714,5.064014,5.200174,1,0
10.595389,3.873275,3.8312325,6.3684893,4.612784,6.9396377,5.2785907,4.9344893,5.467904,6.1773734,4.9061165,5.7730103,5.1146226,4.1640153,6.285089,4.933089,4.670375,7.852541,9.287542,14.593237,3.9623425,0,0
11.637568,5.792761,7.690358,3.299946,4.2608314,3.2741096,4.2710752,2.6322467,5.3810406,5.729291,4.8971786,5.8673615,5.097088,5.0114594,6.7270637,2.7424073,7.225646,4.6085606,5.0530853,5.27205,3.2226799,1,0
10.582876,3.860898,3.8358793,6.35603,4.5994377,6.9274254,5.2661595,4.922104,5.455487,6.1899,4.893641,5.786177,5.1270823,4.151634,6.2725425,4.9206386,4.658005,7.847551,9.283128,14.592221,3.9495056,0,0
11.604135,5.665833,7.639806,3.3710935,4.3594646,3.2382948,4.4649425,2.7941952,5.5098367,5.5998974,4.921882,5.8699923,4.910996,5.2660823,6.806932,2.6839948,6.9940352,4.3460736,5.1884856,5.1680827,2.9572275,1,0
10.593716,3.8716128,3.8318768,6.3668213,4.611042,6.937989,5.2769175,4.9328275,5.4662356,6.179056,4.904445,5.7747445,5.116289,4.1623473,6.283418,4.931415,4.6687098,7.8518233,9.286944,14.593318,3.960633,0,0
11.634084,5.7944083,7.814789,3.047653,4.279497,2.7517884,4.9057183,3.0810068,5.620901,5.3569765,5.0100465,5.300674,4.1253257,5.6986833,6.8099937,2.959569,5.483715,3.438183,5.6298394,5.144886,2.7668066,1,0
