0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,active_hand
11.21427,7.669888,-6.000658,7.3384886,5.315235,5.8184075,4.8936462,3.2652144,4.4491696,5.1419554,4.7495623,6.3678493,5.417405,4.7859764,5.447676,5.1572475,6.037248,5.017356,4.837379,6.103323,4.1536,5.0009756,4.2169886,4.7170477,5.538759,5.1479406,4.577032,4.568997,4.8974347,3.9747233,4.8069396,1
2.5765243,3.4752,4.3839993,12.565266,4.803002,5.8124843,5.723976,6.1999726,4.883948,5.4258094,4.960123,4.4309163,6.186316,4.4365983,4.9370685,4.640492,5.9495525,5.688158,4.2031155,5.625848,8.190204,4.5406003,4.868021,4.4303083,6.1941495,6.015495,6.529089,5.6235366,6.0310187,7.540682,7.203952,0
11.214824,7.666694,-5.9998517,7.336617,5.3139186,5.819077,4.8919115,3.2635376,4.4488525,5.1442366,4.7503643,6.3711085,5.4191513,4.78462,5.4481125,5.157559,6.0364623,5.0189967,4.833818,6.1045346,4.1534333,4.999293,4.217319,4.715666,5.539302,5.148858,4.5764384,4.5703254,4.8995953,3.9765377,4.803418,1
2.579713,3.4783947,4.3809905,12.562054,4.805598,5.8155637,5.7262774,6.1974373,4.8808603,5.428185,4.9569764,4.4341493,6.1830916,4.437878,4.9346027,4.6373777,5.94636,5.6849937,4.200093,5.6232066,8.192787,4.539013,4.87115,4.432883,6.1970615,6.012667,6.525871,5.62037,6.0278034,7.5374064,7.204716,0
11.215682,7.669838,-6.0026245,7.3388567,5.316969,5.8160057,4.896522,3.2651112,4.4479203,5.1405673,4.750369,6.3682017,5.41461,4.7877064,5.44667,5.159491,6.0365496,5.0166507,4.836557,6.103773,4.1515393,5.001391,4.217871,4.7196913,5.53998,5.1453524,4.5756145,4.5665736,4.8963585,3.9717681,4.8062873,1
2.5742931,3.4732769,4.38627,12.5675955,4.7993646,5.8104315,5.720718,6.202996,4.886067,5.4225855,4.962089,4.429001,6.188238,4.438444,4.9402986,4.642511,5.951492,5.6901126,4.2052917,5.6294527,8.187222,4.5439687,4.865987,4.427303,6.1917343,6.018947,6.5310163,5.6254954,6.0329523,7.5425644,7.1999454,0
11.215831,7.6836476,-6.0045185,7.347311,5.3195157,5.8135915,4.905143,3.2730205,4.4467287,5.13006,4.746128,6.3537745,5.4058414,4.7899084,5.4413366,5.1604843,6.037744,5.010502,4.852123,6.098599,4.1491504,5.008323,4.2148304,4.7267766,5.5405965,5.142229,4.575643,4.560186,4.886588,3.963064,4.821476,1
2.5774155,3.4765165,4.3835278,12.564481,4.8008404,5.813398,5.721979,6.2012196,4.8831086,5.42402,4.958955,4.432297,6.1849594,4.441224,4.9387183,4.6394567,5.948261,5.6869264,4.2024674,5.627866,8.188883,4.543919,4.869056,4.4291415,6.1942415,6.0169673,6.527733,5.622325,6.029683,7.539175,7.1982613,0
11.217219,7.65966,-5.999648,7.332299,5.3130236,5.819631,4.8892665,3.2590668,4.447142,5.1485066,4.753309,6.378248,5.421802,4.7838097,5.447859,5.1596246,6.0339637,5.0220375,4.8262906,6.108341,4.151817,4.99561,4.2185106,4.7138047,5.5409884,5.149079,4.574067,4.5722723,4.9038196,3.9794195,4.79596,1
2.5788627,3.4774952,4.381731,12.562916,4.805281,5.814759,5.725977,6.197904,4.881668,5.427833,4.957838,4.4332232,6.1840096,4.4372444,4.9350033,4.6382113,5.9472537,5.685869,4.2008486,5.6235695,8.192405,4.5389605,4.8703055,4.43239,6.196403,6.013225,6.526793,5.621249,6.0287137,7.5383587,7.205214,0
11.216447,7.678022,-6.0011773,7.343333,5.3159866,5.815838,4.901696,3.269112,4.445977,5.134258,4.7475176,6.3592143,5.409265,4.7862177,5.441792,5.161269,6.0367804,5.0133348,4.846721,6.101109,4.1489606,5.0049887,4.214799,4.723323,5.5409064,5.1453876,4.5749283,4.5635085,4.890729,3.9667246,4.816006,1
11.216938,7.687257,-6.001303,7.348842,5.3166566,5.813943,4.9090805,3.2738566,4.4442153,5.1265073,4.7447143,6.3495603,5.401791,4.786518,5.437287,5.163583,6.0377145,5.0088234,4.8571515,6.097783,4.146077,5.0096807,4.2125278,4.7286663,5.5417113,5.143665,4.574463,4.5586987,4.883775,3.9592912,4.8262,1
2.6034307,3.5021794,4.3569984,12.538388,4.830047,5.839492,5.751009,6.173005,4.8569613,5.452824,4.9331284,4.457865,6.159351,4.442174,4.9100847,4.613496,5.9225736,5.661177,4.176107,5.598838,8.21728,4.5163836,4.89501,4.457274,6.221172,5.988612,6.502132,5.5965533,6.0040584,7.5137515,7.2235622,0
11.203425,7.7517495,-6.021403,7.3849883,5.3465037,5.793437,4.944476,3.3063483,4.454593,5.0840936,4.731457,6.284122,5.3663807,4.817015,5.4356813,5.1562223,6.0556936,4.9754586,4.9274273,6.074084,4.152649,5.04347,4.21159,4.759548,5.5280952,5.1204925,4.5885835,4.528262,4.8431997,3.921571,4.895828,1
2.5763173,3.4750981,4.384067,12.565497,4.8028646,5.8124175,5.7241073,6.1999025,4.8840327,5.42592,4.960209,4.4307904,6.1864386,4.436707,4.9369974,4.6405745,5.949662,5.6882577,4.203178,5.6260114,8.190228,4.5404067,4.8679304,4.430369,6.1941075,6.0156775,6.5292125,5.6236353,6.0311356,7.5408297,7.204045,0
11.191916,7.7808127,-6.0148554,7.408365,5.3467903,5.7987943,4.9636126,3.3275087,4.4556556,5.0585256,4.7145123,6.253988,5.347022,4.817265,5.4263563,5.150156,6.0709906,4.955724,4.960589,6.054005,4.154433,5.064249,4.1988077,4.766974,5.5196114,5.126319,4.5994077,4.520985,4.8181553,3.90195,4.9287252,1
2.5658839,3.4651678,4.3941693,12.576163,4.7913857,5.802512,5.7142835,6.2098675,4.894049,5.415992,4.970115,4.420793,6.196412,4.436356,4.947145,4.650496,5.9596233,5.698182,4.2131596,5.637533,8.179864,4.5488305,4.857947,4.420358,6.183976,6.0271797,6.539204,5.6335745,6.041125,7.55088,7.196213,0
11.200379,7.775544,-5.9973354,7.406168,5.32417,5.8113656,4.9639864,3.3266494,4.4439564,5.057689,4.7073383,6.2584786,5.3463335,4.7929254,5.4125443,5.1588526,6.063507,4.9637327,4.9555836,6.053459,4.142649,5.0588627,4.186868,4.7606754,5.5317197,5.1419344,4.590411,4.5284963,4.819018,3.9030414,4.9232845,1
2.5665236,3.4658864,4.393652,12.57558,4.7910833,5.8031282,5.7141733,6.2097416,4.8934445,5.4159493,4.969431,4.4215426,6.1956644,4.437471,4.947118,4.6498413,5.9588985,5.6974845,4.212611,5.6377654,8.179917,4.5494695,4.858607,4.420525,6.1843967,6.0270953,6.53845,5.632866,6.0403857,7.5500994,7.1948814,0
1.832076,13.358604,5.218892,4.6010914,5.138173,4.497841,5.130981,4.6336684,5.9932,4.338582,5.080039,6.2834353,5.1773944,5.16401,4.075656,5.45725,5.999861,6.52015,5.4163127,4.962741,6.832044,4.7316055,4.400849,5.4301877,6.2645874,3.4804666,3.5606012,7.3554463,4.6258497,5.739897,4.5779257,1
2.6053338,3.501671,4.355649,12.535553,4.8398633,5.8394923,5.7557144,6.1690936,4.856459,5.457487,4.933523,4.4574943,6.159746,4.4295716,4.904973,4.6136065,5.922964,5.6615725,4.1754236,5.589102,8.222239,4.5105743,4.8950667,4.461225,6.2232084,5.979571,6.502507,5.5969167,6.004395,7.5141015,7.2364135,0
1.8351425,13.362224,5.2284617,4.621572,5.1225553,4.4830866,5.1140876,4.6325145,5.9741707,4.323429,5.0771585,6.270852,5.1976027,5.1645646,4.060413,5.4504123,5.980913,6.5036597,5.413414,4.955663,6.832431,4.72411,4.3807573,5.449947,6.2786617,3.5027683,3.5775878,7.368815,4.6447096,5.7601004,4.5710287,1
2.5999703,3.4967003,4.3610315,12.541044,4.8329663,5.834388,5.748946,6.175615,4.8616514,5.4507513,4.9385304,4.452518,6.164729,4.433171,4.911745,4.6186733,5.927953,5.6665606,4.180669,5.595979,8.216055,4.5172915,4.88998,4.4547076,6.217673,5.986492,6.5074883,5.601913,6.0093837,7.519069,7.229191,0
1.8288187,13.363742,5.243127,4.634403,5.1153665,4.4687467,5.0966926,4.629077,5.9636483,4.305072,5.069019,6.251416,5.208955,5.1753306,4.055235,5.451068,5.9713097,6.4987745,5.414884,4.9574814,6.8240104,4.726539,4.3691297,5.4608297,6.281306,3.5187218,3.5888042,7.3754234,4.6613364,5.77155,4.5590134,1
2.5981672,3.4951494,4.3628116,12.542935,4.830382,5.832771,5.746643,6.177826,4.8633223,5.4484477,4.9401007,4.4509516,6.1662893,4.4333196,4.914084,4.6202803,5.929524,5.668127,4.1823635,5.598568,8.213839,4.51942,4.8883595,4.452487,6.215812,5.9890966,6.509051,5.603479,6.0109553,7.520631,7.226841,0
1.826697,13.370864,5.267948,4.6777787,5.0806975,4.432371,5.0568233,4.629373,5.9244804,4.272261,5.049919,6.2273984,5.2493167,5.182784,4.0281568,5.4392414,5.9341416,6.468655,5.403511,4.9513383,6.814009,4.7185802,4.3274474,5.5008826,6.305524,3.5697234,3.6290543,7.405653,4.7071543,5.8115325,4.5374103,1
2.599512,3.4965327,4.3614717,12.541584,4.831638,5.8341336,5.7478256,6.1766148,4.8619637,5.4496417,4.9387245,4.452341,6.164908,4.4334517,4.9128942,4.61891,5.9281435,5.6667433,4.1810155,5.5973115,8.215083,4.5183487,4.8897314,4.45369,6.217134,5.9878707,6.5076675,5.6021023,6.009574,7.5192456,7.2276936,0
2.5975442,3.494603,4.363407,12.543584,4.829695,5.8322177,5.7460766,6.1783867,4.8638887,5.447887,4.940642,4.4504128,6.1668315,4.433064,4.9146624,4.6208305,5.9300675,5.668669,4.1829414,5.599247,8.213138,4.519901,4.887806,4.451917,6.215196,5.9897943,6.5095997,5.6040187,6.0114965,7.521183,7.2262926,0
1.8169765,13.367024,5.2715683,4.661089,5.098386,4.4314165,5.056632,4.623201,5.944404,4.271108,5.0426855,6.225445,5.228494,5.189919,4.047592,5.453582,5.955963,6.487088,5.413082,4.964766,6.805931,4.7321496,4.34603,5.4814672,6.2884736,3.5608218,3.6178293,7.3938704,4.7070565,5.790513,4.532892,1
2.5977027,3.4946115,4.363302,12.543351,4.8302126,5.8322406,5.7461452,6.1783366,4.863833,5.447951,4.9406385,4.45043,6.166824,4.434488,4.914555,4.6208086,5.9300575,5.66866,4.182874,5.5987325,8.213444,4.520048,4.8878403,4.4519725,6.215338,5.9893208,6.509585,5.604011,6.011485,7.521162,7.226267,0
1.828451,13.370723,5.262217,4.6725454,5.0827665,4.4387627,5.065915,4.6325536,5.9276943,4.280637,5.0514455,6.235634,5.24598,5.1799564,4.0304456,5.43812,5.9360228,6.4687715,5.4005566,4.9521527,6.8151455,4.71959,4.331165,5.4980206,6.305031,3.5609555,3.6242912,7.402641,4.6982436,5.80804,4.541836,1
1.8384079,13.3714905,5.255921,4.6726866,5.081607,4.4418893,5.068183,4.6319466,5.9277325,4.2850165,5.060062,6.240134,5.246598,5.169513,4.0262213,5.4344873,5.9352255,6.4677787,5.4013643,4.944854,6.825195,4.7111764,4.3306894,5.4993663,6.3093934,3.562399,3.6234765,7.40424,4.697138,5.8083944,4.5497184,1
2.5861466,3.4827862,4.3748255,12.554849,4.8196216,5.820525,5.7354174,6.1892242,4.875494,5.437205,4.9524274,4.4385986,6.178639,4.4422436,4.9252825,4.632552,5.9418592,5.680468,4.194492,5.6093354,8.202497,4.5308394,4.8761053,4.441091,6.203929,5.999916,6.521399,5.615814,6.023293,7.5329895,7.2158375,0
1.8455368,13.370107,5.239968,4.660256,5.0901694,4.4582047,5.087994,4.63494,5.9372125,4.302852,5.0721483,6.258689,5.2365913,5.158203,4.029671,5.433357,5.943474,6.467181,5.4017787,4.9399724,6.836815,4.7069893,4.341804,5.4886985,6.3092356,3.5435095,3.610296,7.39517,4.677252,5.7987394,4.5629697,1
2.5603678,3.456217,4.4006033,12.580371,4.7965336,5.794197,5.711737,6.213293,4.901645,5.413482,4.9789214,4.412052,6.2051697,4.4638166,4.9489093,4.6589255,5.968385,5.707009,4.220545,5.6324544,8.17825,4.554896,4.8497605,4.4170394,6.1784425,6.0229616,6.547943,5.642334,6.0498075,7.5595484,7.192659,0
1.852349,13.365739,5.21639,4.6242046,5.1157947,4.4921074,5.125084,4.64429,5.9678593,4.3435516,5.081844,6.299962,5.206575,5.1408215,4.051046,5.437867,5.9700904,6.4766073,5.3980556,4.9456606,6.8452907,4.713313,4.3723707,5.4614854,6.297454,3.5043528,3.578276,7.3714776,4.6399803,5.7674656,4.5886497,1
2.607088,3.5033264,4.353903,12.533756,4.8421116,5.841177,5.757764,6.167102,4.8547554,5.4595385,4.931859,4.4591584,6.1580844,4.428562,4.902913,4.611923,5.921298,5.6599107,4.1737113,5.5868573,8.224165,4.5085754,4.8967495,4.463218,6.2249894,5.9773517,6.5008445,5.59526,6.0027256,7.5124416,7.2385044,0
1.8419999,13.357422,5.1932845,4.587091,5.147616,4.5253944,5.1652956,4.6516504,6.00137,4.3723817,5.092221,6.322363,5.171222,5.1454825,4.079925,5.4484177,6.003852,6.50242,5.401484,4.9574966,6.846254,4.7290363,4.40787,5.4236917,6.273239,3.454639,3.5435328,7.3394933,4.595159,5.7322893,4.6009326,1
2.6036406,3.5001616,4.3572674,12.53733,4.837704,5.8379636,5.7540054,6.1707935,4.8580203,5.4557652,4.935027,4.455984,6.161254,4.428912,4.906745,4.6151247,5.924475,5.6630845,4.1769915,5.5912576,8.220401,4.5119934,4.8935304,4.4595194,6.2215495,5.9816647,6.5040197,5.598431,6.005902,7.515627,7.2349844,0
1.8330219,13.356967,5.2079797,4.591895,5.1453524,4.510781,5.1467395,4.6407495,5.999935,4.3536773,5.084302,6.3003845,5.1711807,5.158959,4.0804048,5.456183,6.005263,6.5155764,5.4114943,4.962691,6.8362513,4.7329183,4.4076815,5.423463,6.2650604,3.4666176,3.550684,7.346135,4.6109357,5.7332864,4.5862837,1
2.6136477,3.5089817,4.34717,12.526936,4.8524137,5.847248,5.766714,6.1588306,4.8485065,5.468327,4.926072,4.464772,6.152437,4.4255805,4.894068,4.6059685,5.9155927,5.654185,4.167276,5.576674,8.233134,4.499462,4.902749,4.4714885,6.2321825,5.967708,6.4951935,5.5895,5.9970546,7.506903,7.249705,0
1.8302904,13.35629,5.210317,4.590762,5.146733,4.5090694,5.1443033,4.6382947,6.001701,4.3508406,5.082915,6.296421,5.1689363,5.1624002,4.082161,5.4589033,6.007748,6.5204253,5.414324,4.964625,6.8338847,4.7346535,4.4099455,5.4210777,6.261603,3.466833,3.5503402,7.3460207,4.6124034,5.7313333,4.583425,1
2.6123602,3.5081208,4.348648,12.528312,4.8492155,5.8461275,5.7636676,6.1614313,4.8497043,5.465407,4.927017,4.463962,6.153273,4.4278345,4.8969564,4.607008,5.9164786,5.65509,4.1685934,5.5797977,8.230348,4.5029817,4.9017,4.468901,6.230432,5.9705553,6.496033,5.59042,5.997898,7.507656,7.2448416,0
10.536742,1.595939,4.453492,5.5729113,5.3168683,5.0316925,3.237773,3.5725937,5.3881273,5.078966,4.8610044,6.440778,4.7737517,8.542837,10.253369,3.403911,4.002304,1.0383279,3.3436155,8.857098,8.070516,5.7071285,4.6467094,4.4188247,4.9422617,4.152947,4.881164,6.2111454,4.483248,3.9985428,4.3634996,1
3.5773168,5.023172,5.8348303,4.6596575,12.767977,4.2982507,5.123416,4.813215,4.9459333,3.923215,5.7694674,6.026195,5.726356,4.8680906,4.288159,5.8492975,6.6077375,4.662189,7.304111,7.218046,5.29236,7.2321944,4.0964184,5.913066,6.002942,4.98309,7.1908674,5.0358047,3.4532423,5.0481687,3.7669187,0
10.548013,1.5925107,4.458116,5.5706024,5.310018,5.026401,3.2441366,3.5783327,5.3825736,5.071013,4.8634267,6.4430776,4.779851,8.539371,10.249862,3.4070044,4.009849,1.0524553,3.347145,8.846802,8.065048,5.698244,4.6438518,4.4284844,4.9366527,4.1588054,4.888711,6.2212257,4.4881473,4.003879,4.368508,1
3.5753074,5.0211587,5.832827,4.6576433,12.76822,4.300263,5.1254315,4.8111987,4.947953,3.9252229,5.767457,6.0282087,5.7243433,4.870103,4.28614,5.851315,6.609758,4.664201,7.302096,7.2160325,5.2903514,7.234213,4.094405,5.911043,6.004957,4.9810724,7.1888547,5.0337925,3.4512222,5.0501804,3.7649014,0
10.546825,1.5927095,4.454533,5.5718417,5.314309,5.0303783,3.2403827,3.5756269,5.38447,5.071653,4.8658037,6.4441843,4.781082,8.545346,10.255479,3.4028378,4.005838,1.0477122,3.3427844,8.8475065,8.070329,5.703778,4.649659,4.4220266,4.9410114,4.153363,4.882993,6.2180166,4.488987,4.00036,4.368078,1
3.5776112,5.0234613,5.8351245,4.659949,12.76785,4.2979627,5.1231275,4.813501,4.9456444,3.9229271,5.7697535,6.025913,5.7266464,4.8678007,4.288445,5.8490067,6.607449,4.6619043,7.3043985,7.2183294,5.292647,7.2318974,4.096709,5.9133534,6.002648,4.983379,7.1911554,5.036097,3.4535336,5.0478797,3.767207,0
10.553517,1.5952617,4.4717426,5.56989,5.2988253,5.0327897,3.2558699,3.59715,5.370342,5.063601,4.874065,6.460158,4.7927923,8.545389,10.259521,3.422974,4.0214157,1.0583154,3.3621929,8.853961,8.072582,5.6960144,4.6519227,4.4283023,4.9427767,4.1719823,4.8850465,6.219691,4.4920807,4.0225005,4.37598,1
3.5625124,5.008539,5.820231,4.645017,12.770467,4.3128405,5.138058,4.7985554,4.9605985,3.9378018,5.7548823,6.0408297,5.711749,4.8826947,4.273483,5.8639855,6.622429,4.676806,7.2895126,7.2034807,5.277767,7.246926,4.081751,5.898351,6.01762,4.968452,7.1762996,5.0211797,3.43852,5.0628057,3.752247,0
10.554606,1.5962348,4.479972,5.569768,5.2911267,5.0341697,3.2634554,3.6041481,5.363311,5.0608983,4.8774157,6.4664326,4.7967587,8.542573,10.257865,3.4325087,4.029212,1.0640779,3.3715913,8.8572445,8.070686,5.690834,4.649992,4.4333506,4.9415517,4.1812286,4.886761,6.220578,4.4919424,4.030352,4.3804684,1
3.548771,4.9948874,5.806593,4.6313562,12.772889,4.3264594,5.1517344,4.7848787,4.9742875,3.9514055,5.741265,6.0544643,5.698109,4.896314,4.259795,5.8776813,6.6361213,4.6904426,7.2758484,7.189882,5.264163,7.2606444,4.068068,5.8845925,6.0313168,4.9547944,7.1626763,5.0075235,3.424786,5.0764675,3.7385776,0
10.534277,1.59893,4.4739285,5.5694475,5.2905555,5.0041313,3.2604766,3.5771043,5.3774195,5.0850334,4.841359,6.429978,4.7615733,8.501086,10.213877,3.4260166,4.027153,1.0824172,3.3678963,8.821569,8.028349,5.6588936,4.607051,4.4677954,4.9043894,4.186328,4.9250917,6.234506,4.4664025,4.007071,4.3684015,1
3.5792065,5.025064,5.8367243,4.6615524,12.767647,4.2963576,5.121522,4.8151107,4.9440355,3.9213235,5.7713575,6.0243034,5.7282505,4.866202,4.290051,5.847395,6.6058435,4.660292,7.3060093,7.219939,5.2942457,7.230294,4.098315,5.9149747,6.0010386,4.9849834,7.192764,5.0376973,3.455139,5.0462737,3.7688105,0
10.543946,1.5933647,4.4649534,5.569108,5.301362,5.016085,3.252156,3.5800664,5.380357,5.078011,4.85315,6.4365516,4.7690887,8.520711,10.229728,3.415957,4.0174837,1.0651047,3.356842,8.840425,8.045556,5.682889,4.625781,4.4452486,4.920987,4.1718025,4.904833,6.229296,4.4812694,4.007205,4.3683476,1
3.5887344,5.034525,5.846175,4.671029,12.766229,4.286907,5.1120486,4.824595,4.9345455,3.9118786,5.7808075,6.014844,5.737711,4.8567505,4.299547,5.837901,6.59635,4.650836,7.3154855,7.229376,5.30369,7.220785,4.1077995,5.9245114,5.9915476,4.994461,7.202212,5.0471673,3.4646575,5.0367966,3.7782943,0
10.539688,1.6057521,4.492991,5.5666094,5.2752614,5.0159173,3.2767427,3.5980072,5.3611403,5.0756235,4.855618,6.4507923,4.775948,8.501895,10.222238,3.4483168,4.039728,1.077733,3.3895264,8.858766,8.038337,5.657771,4.611224,4.468419,4.9161496,4.20323,4.9188113,6.226413,4.4713173,4.0286546,4.377203,1
3.5767872,5.022699,5.834372,4.659181,12.768268,4.298714,5.123895,4.8127384,4.946414,3.9236739,5.769007,6.0266705,5.7258916,4.868555,4.287679,5.849782,6.6082234,4.662653,7.3036504,7.217587,5.291895,7.2326875,4.095937,5.9125767,6.003421,4.9826202,7.190414,5.0353327,3.4527452,5.0486393,3.7664375,0
10.556993,1.5910176,4.4858675,5.562354,5.2805533,5.0210423,3.2743964,3.6047199,5.3605328,5.06504,4.86669,6.453544,4.7790575,8.530395,10.245512,3.4402897,4.0355515,1.0705446,3.380288,8.871028,8.060485,5.682775,4.640438,4.4469633,4.9284205,4.193065,4.8976827,6.235829,4.4927516,4.033143,4.3820877,1
3.5837452,5.029724,5.841396,4.6661987,12.767771,4.2916837,5.1168756,4.8197412,4.939416,3.9166355,5.776048,6.0196567,5.732918,4.8615274,4.294683,5.84279,6.6012306,4.6556377,7.3106775,7.2246356,5.2989354,7.225709,4.1029444,5.919562,5.9964285,4.9896283,7.197453,5.0423594,3.4597266,5.041622,3.773447,0
10.503096,1.6459876,4.530557,5.566577,5.2466016,5.031029,3.3027253,3.6051507,5.342789,5.0928483,4.8511143,6.4635777,4.770989,8.469935,10.223159,3.49456,4.0550103,1.0567535,3.4365792,8.924155,8.045288,5.626785,4.5900035,4.492412,4.927194,4.239914,4.9288287,6.188761,4.434796,4.042369,4.3783665,1
3.555396,5.0015144,5.8132267,4.6379776,12.771617,4.31984,5.145105,4.791505,4.9676585,3.9447908,5.7478786,6.047853,5.7047305,4.8896947,4.266419,5.871051,6.6294975,4.68382,7.282479,7.196496,5.270771,7.2540193,4.0746937,5.891237,6.024686,4.9614077,7.1692986,5.014149,3.431421,5.0698433,3.7451963,0
10.506542,1.6397697,4.518769,5.568907,5.256601,5.030008,3.2940414,3.5936813,5.3508897,5.093523,4.849807,6.456424,4.770127,8.478534,10.220581,3.4811854,4.0472226,1.0559331,3.4236875,8.920911,8.042589,5.6333556,4.5938764,4.4856997,4.9229393,4.2291555,4.9260063,6.192603,4.4409366,4.029132,4.375528,1
3.5561073,5.0021486,5.8138576,4.6386275,12.771161,4.319224,5.144449,4.7921753,4.966976,3.9441795,5.748498,6.047216,5.7053638,4.8890805,4.267099,5.870369,6.628821,4.6831822,7.2831426,7.1971073,5.2713814,7.2533183,4.075359,5.8919797,6.024004,4.962073,7.169929,5.0147862,3.432123,5.069192,3.745849,0
10.511657,1.6328094,4.5255527,5.569534,5.2496486,5.0298495,3.3005662,3.6040847,5.3419523,5.085238,4.857721,6.467863,4.7787166,8.476908,10.216338,3.4879324,4.058143,1.0701538,3.429621,8.907507,8.036908,5.631895,4.593029,4.4891167,4.9197783,4.2365837,4.9255986,6.2002077,4.44556,4.040651,4.383129,1
3.5645137,5.0106034,5.8223147,4.6470723,12.770872,4.310765,5.1360064,4.8006086,4.9585547,3.9357083,5.7569623,6.0387616,5.713818,4.880616,4.27553,5.8619432,6.62039,4.674731,7.291586,7.2055845,5.2798505,7.244905,4.083797,5.9003787,6.0155835,4.9705095,7.1783876,5.0232425,3.4405365,5.06075,3.7542963,0
10.481897,1.7846222,4.7422385,5.5525208,5.0847826,5.1644335,3.4835434,3.819016,5.1987343,5.1284723,4.8938203,6.6061645,4.7601357,8.50051,10.417654,3.7445924,4.1588526,0.95986956,3.6937938,9.424137,8.230156,5.550156,4.7168593,4.4890184,5.071742,4.4418426,4.9201536,6.0379057,4.4145627,4.2461433,4.435012,1
3.5554206,5.001533,5.813235,4.6380053,12.771879,4.319826,5.1450768,4.791547,4.967619,3.9447756,5.747895,6.047832,5.704756,4.889686,4.266456,5.871016,6.62947,4.6838,7.2825317,7.1965184,5.270779,7.2539835,4.0747232,5.891316,6.024656,4.961445,7.1693306,5.0141697,3.4314635,5.0698166,3.7452176,0
10.433006,1.8847966,4.8492475,5.534536,5.002796,5.227869,3.6033735,3.9192352,5.13043,5.165337,4.9065933,6.6781044,4.735965,8.486167,10.537163,3.8815155,4.22536,0.8794252,3.848726,9.684353,8.334434,5.479474,4.788577,4.51295,5.1655345,4.5516386,4.904959,5.942666,4.3946285,4.3490524,4.4357705,1
3.560964,5.007042,5.8187413,4.6435137,12.770852,4.314337,5.1395683,4.797059,4.962101,3.9392815,5.7533855,6.042331,5.7102475,4.884193,4.271973,5.865493,6.623949,4.6783,7.28804,7.2020106,5.2762685,7.2484536,4.0802393,5.896866,6.019134,4.96695,7.174824,5.0196757,3.4369957,5.0643115,3.7507303,0
10.423328,1.9555521,4.898834,5.519844,4.9607406,5.2627244,3.68079,3.966925,5.096466,5.2105017,4.9093227,6.6887274,4.690783,8.49301,10.626759,3.961613,4.250752,0.8389434,3.9593642,9.898712,8.409417,5.449402,4.838846,4.5167193,5.2086368,4.608477,4.909678,5.8780847,4.37912,4.4044256,4.439794,1
3.5634408,5.009526,5.8212295,4.6460013,12.770521,4.31185,5.1370816,4.799545,4.9596105,3.936797,5.7558756,6.039839,5.7127395,4.8817105,4.274464,5.863004,6.6214595,4.6758175,7.290533,7.2044997,5.278752,7.2459617,4.082727,5.8993587,6.0166445,4.9694448,7.177313,5.022164,3.4394867,5.0618196,3.753216,0
10.431981,2.0060341,4.937444,5.4986153,4.9295535,5.2856555,3.7413266,3.9989436,5.0753818,5.236622,4.902337,6.7101717,4.659539,8.49355,10.69378,3.9874823,4.257659,0.8490057,4.0325937,10.008444,8.439792,5.420394,4.8783965,4.5368176,5.2157974,4.6203303,4.925213,5.8347836,4.3877883,4.4107175,4.478939,1
3.5698369,5.015863,5.827553,4.652336,12.7696,4.305524,5.1307435,4.8058867,4.9532685,3.9304707,5.7622046,6.0335054,5.71907,4.8753786,4.2808075,5.8566613,6.6151123,4.669487,7.2968636,7.2108197,5.285084,7.2396107,4.0890703,5.905715,6.010301,4.9757757,7.1836376,5.0285025,3.4458332,5.0554824,3.7595618,0
10.426949,2.000593,4.926368,5.514713,4.9364614,5.2830024,3.7311149,3.9975305,5.0754285,5.2467203,4.9079094,6.6955094,4.6580315,8.504224,10.681885,4.0025344,4.263987,0.8338157,4.024095,9.989207,8.453762,5.4363027,4.8646045,4.5217595,5.22983,4.635621,4.9339595,5.832179,4.3731823,4.4253325,4.4669633,1
3.5494893,4.995627,5.8073416,4.6320825,12.772332,4.325722,5.151005,4.7855997,4.973571,3.9506745,5.742,6.0537343,5.6988487,4.8955708,4.2605076,5.8769603,6.6353965,4.689709,7.276578,7.1906133,5.264886,7.259939,4.0687914,5.8853,6.030594,4.9555097,7.16341,5.008261,3.425505,5.0757413,3.7392938,0
10.438495,2.0165079,4.947081,5.49126,4.9206095,5.293281,3.7539892,4.008101,5.067949,5.245639,4.899807,6.7187905,4.6501074,8.497026,10.705398,3.9947522,4.2587056,0.85656327,4.045041,10.023175,8.44992,5.4113975,4.888062,4.544968,5.2129254,4.622644,4.933487,5.824706,4.3926187,4.408363,4.4895144,1
3.551116,4.9972243,5.808933,4.633691,12.772293,4.3241277,5.1493907,4.787216,4.9719486,3.9490833,5.7435894,6.0521317,5.7004457,4.8939834,4.262126,5.8753424,6.63378,4.6881146,7.278192,7.192207,5.2664785,7.258313,4.0704017,5.886953,6.028977,4.9571233,7.1650157,5.009867,3.4271297,5.074135,3.7409024,0
10.434715,2.0215552,4.9420204,5.505811,4.924272,5.29026,3.7522097,4.005356,5.070278,5.2500525,4.903225,6.6984506,4.648184,8.500342,10.710087,4.029954,4.26022,0.824558,4.0551405,10.069542,8.473915,5.4260507,4.8826175,4.5232296,5.2303133,4.6579256,4.9346204,5.8185143,4.3695297,4.4527087,4.4610124,1
