0,1,2,3,4,active_hand
13.694585,6.6047544,3.8354893,3.9130378,-7.243728,1
14.425086,0.0024153623,8.813804,3.6418223,8.29536,0
13.698994,6.5971622,3.8431716,3.920369,-7.2453175,1
14.418448,0.007467709,8.808964,3.6344688,8.286541,0
13.741915,6.5522118,3.8881686,3.965945,-7.280921,1
14.420477,0.012692126,8.80149,3.6349928,8.285013,0
1.8493912,-1.5198082,-3.1925516,0.77087635,-5.1494765,1
0.16861002,6.126463,10.1353445,7.645374,7.4094324,0
0.1759077,6.1192794,10.134911,7.6525884,7.4158225,0
1.8486109,-1.5159167,-3.199206,0.7697045,-5.1577916,1
0.1637078,6.1310005,10.135443,7.640673,7.404835,0
1.8616765,-1.5358604,-3.2046936,0.78470385,-5.152578,1
0.1585189,6.136237,10.135979,7.6356087,7.401253,0
1.8171792,-1.4982475,-3.1425006,0.73574525,-5.118988,1
0.15974241,6.135051,10.135957,7.636822,7.402303,0
1.7604495,-1.4297788,-3.0966063,0.67088133,-5.1107755,1
0.17800146,6.117237,10.1347,7.654533,7.417037,0
1.719051,-1.4202093,-3.0212781,0.6299507,-5.047351,1
