0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,active_hand
9.459657,8.207113,4.779304,4.711032,5.2514186,4.9992332,6.710947,6.417622,4.00775,5.61687,4.782945,4.031684,4.9462385,9.433771,-1.8877327,5.771032,4.2652,1.0106264,5.8836946,0.44681844,1.3778586,4.8458786,4.878266,4.192683,4.67273,5.189048,4.545932,5.065024,4.073239,1
0.8255235,6.650939,13.360638,4.9897146,5.7266483,5.494579,5.099642,4.9421697,6.2807913,4.3777003,5.142781,6.2887335,4.59453,4.848782,5.569739,4.238448,5.1639223,5.1046176,7.1121264,5.2722135,5.553035,5.768658,6.9401717,3.1082096,3.0798051,3.8736718,6.233593,3.6681697,5.8989534,0
9.466232,8.208009,4.772951,4.7199874,5.235822,4.992715,6.715821,6.4230328,4.008258,5.616248,4.785,4.0383673,4.9371147,9.4470005,-1.9010317,5.7551117,4.263294,1.0004901,5.8898406,0.4563204,1.392864,4.831448,4.8801765,4.191273,4.671177,5.187484,4.5604534,5.0676374,4.072869,1
0.81847256,6.6650906,13.369353,4.9827642,5.7124963,5.501878,5.1137667,4.9512725,6.29496,4.384844,5.1513486,6.2957296,4.608676,4.834641,5.5770802,4.2315917,5.149815,5.097311,7.118686,5.278695,5.5672193,5.778322,6.9479213,3.0940783,3.0881672,3.859388,6.224412,3.6610665,5.9095817,0
9.472923,8.208413,4.766729,4.730038,5.2252946,4.98667,6.7222795,6.429073,3.9985454,5.6178765,4.7904615,4.0448475,4.9275575,9.465003,-1.9168327,5.7463384,4.25889,0.98878115,5.897468,0.4538938,1.3996412,4.8155336,4.882694,4.1860933,4.6674,5.184927,4.566991,5.07344,4.0728755,1
0.81897825,6.6652493,13.3692045,4.983371,5.712337,5.501467,5.11394,4.9511104,6.2951045,4.384248,5.1514406,6.29512,4.6088347,4.8344793,5.577038,4.2318935,5.149625,5.0978994,7.118395,5.278117,5.567353,5.777979,6.9473863,3.0938966,3.0876546,3.8593788,6.2245626,3.661661,5.909502,0
9.45717,8.2077265,4.782091,4.7095823,5.2495046,5.0020313,6.7090645,6.415029,4.012421,5.614859,4.783,4.028986,4.9476995,9.430045,-1.886134,5.768599,4.267499,1.0118618,5.8829203,0.45315745,1.3771623,4.8483763,4.875333,4.1923656,4.675339,5.192135,4.551151,5.067968,4.0779705,1
0.8155995,6.643715,13.362296,4.9787855,5.733869,5.5028286,5.0923996,4.9420924,6.2735806,4.3876796,5.1306987,6.2993903,4.587302,4.856011,5.565671,4.241013,5.171175,5.095401,7.109683,5.2849536,5.5458374,5.7672167,6.9475474,3.1154416,3.084351,3.8807914,6.234097,3.6579597,5.892608,0
9.469987,8.207512,4.7657976,4.732672,5.2435837,4.9854636,6.711416,6.426181,3.9755516,5.6009297,4.7723546,4.046438,4.9248033,9.4656725,-1.9216101,5.778988,4.26534,0.9853223,5.8774133,0.42373034,1.3604778,4.8172984,4.873004,4.2035036,4.6760545,5.1870995,4.527937,5.052445,4.057891,1
0.81192327,6.6600137,13.374205,4.975669,5.717562,5.508292,5.1087584,4.955752,6.2898145,4.391787,5.1442647,6.3027883,4.603608,4.8397117,5.5774436,4.230545,5.15477,5.090519,7.1196914,5.2860694,5.5620475,5.7817807,6.9538293,3.0991051,3.0934458,3.8647854,6.22001,3.6541133,5.911253,0
9.472909,8.209204,4.7638845,4.735018,5.2313266,4.9835854,6.716898,6.428385,3.9841452,5.6084948,4.7791357,4.048206,4.922598,9.480239,-1.9268638,5.759398,4.2628684,0.98304015,5.8873153,0.4356206,1.3834677,4.8045073,4.8786182,4.196544,4.672176,5.1849136,4.546805,5.0616407,4.0632668,1
0.8218585,6.680204,13.371353,4.9868584,5.6973844,5.4997134,5.1289167,4.9543047,6.310053,4.381253,5.1647706,6.291744,4.6237855,4.8195214,5.581537,4.228889,5.1346507,5.1004915,7.1212544,5.2737675,5.5822897,5.781719,6.945881,3.0789263,3.0877798,3.8446214,6.221121,3.6647685,5.916332,0
9.7359,2.857501,15.952795,1.6387084,4.949017,4.0820546,5.366588,6.448306,4.574334,4.8932757,5.190237,5.7848024,4.2185054,4.6170664,6.070585,4.675348,6.4596167,4.3841453,4.7671065,5.825217,5.5040874,4.8038254,4.8247576,4.4761853,5.760291,5.6146655,4.8088307,5.1554337,5.67512,1
20.378872,5.46918,5.051841,4.788193,4.9843163,5.4008017,5.3664603,5.367086,4.62262,5.020024,4.596289,5.279228,5.251443,4.704449,5.4638453,4.993434,5.7710686,4.821936,5.172254,5.486764,5.1087623,4.6197925,5.369303,5.124724,4.576317,5.3023834,4.8935933,4.6659594,5.368903,0
20.37763,5.4697556,5.0509725,4.7880707,4.9852266,5.4025836,5.3660965,5.366111,4.6227603,5.0209827,4.597469,5.2789454,5.2514014,4.7026114,5.460762,4.994537,5.770569,4.8238215,5.1719437,5.487053,5.110813,4.6190176,5.368732,5.124506,4.5766845,5.3030443,4.8942904,4.6670537,5.3700213,0
9.733084,2.8702874,15.961796,1.6388013,4.952686,4.087055,5.367874,6.4575477,4.5709066,4.884703,5.192,5.779527,4.215317,4.614482,6.081296,4.677526,6.465421,4.3811555,4.776595,5.8197193,5.516894,4.8070335,4.831545,4.4793053,5.7612166,5.610502,4.798927,5.159646,5.6777825,1
20.378817,5.4684854,5.0517364,4.790223,4.98464,5.4080124,5.3666787,5.367614,4.622219,5.0251627,4.596679,5.2778263,5.2506824,4.69705,5.450363,4.992891,5.769404,4.8290167,5.170211,5.488061,5.117999,4.619064,5.368265,5.1227045,4.578291,5.303019,4.8917575,4.666761,5.3677087,0
9.733855,2.864294,15.957072,1.6389645,4.9486003,4.0838447,5.36793,6.45174,4.5735145,4.889434,5.1892443,5.7824545,4.2162576,4.6150665,6.0759974,4.6759844,6.4613566,4.3840976,4.7715054,5.822825,5.510905,4.8060684,4.8289037,4.4783244,5.760034,5.6123366,4.802926,5.1577973,5.6761785,1
20.37193,5.4743414,5.046535,4.7846828,4.9894586,5.39391,5.363884,5.3603373,4.623829,5.0133424,4.6028576,5.278972,5.251669,4.7113504,5.471376,5.000414,5.7707906,4.8150473,5.174057,5.4869604,5.1016097,4.6161594,5.366517,5.126426,4.5751348,5.3057237,4.900248,4.6715026,5.3760395,0
9.743114,2.8446152,15.906689,1.6444181,4.9034786,4.08294,5.3586035,6.390136,4.588327,4.924687,5.144801,5.7906055,4.2189264,4.622956,6.05874,4.665298,6.4588118,4.3958054,4.716864,5.8303647,5.4910345,4.805391,4.82915,4.470753,5.757567,5.629813,4.7981067,5.141444,5.6616797,1
20.3772,5.470532,5.0503902,4.786972,4.9856887,5.399487,5.3657675,5.3652415,4.6230645,5.018715,4.5979614,5.2793713,5.2516694,4.705768,5.46519,4.9953513,5.771289,4.8206215,5.17301,5.486656,5.107449,4.618902,5.3687916,5.125494,4.575695,5.3032017,4.8954926,4.667275,5.3709183,0
9.752785,2.7720926,15.880145,1.6410664,4.9072566,4.052644,5.3577294,6.3655577,4.601672,4.9538093,5.162063,5.817007,4.2341475,4.6318564,6.001161,4.657802,6.42348,4.4104614,4.689387,5.8585253,5.4186606,4.789896,4.7913713,4.4584713,5.7521734,5.6435094,4.864567,5.1268473,5.6538672,1
20.39501,5.453056,5.0631776,4.8098464,4.9751954,5.43055,5.373119,5.3855515,4.6166024,5.047812,4.5851417,5.2705956,5.245959,4.6745014,5.428535,4.9728527,5.758642,4.851635,5.1530614,5.4948664,5.1404734,4.6222377,5.368266,5.1065416,4.5938873,5.2996483,4.870604,4.660285,5.3462553,0
9.766088,2.724639,15.818876,1.642102,4.8627143,4.031117,5.351614,6.2979674,4.6243143,5.0062265,5.1238427,5.843094,4.247627,4.6434555,5.9560432,4.6436715,6.3977227,4.4330935,4.6250377,5.884936,5.370826,4.778941,4.7709503,4.4444656,5.745142,5.666426,4.8725433,5.1041756,5.6372614,1
20.382362,5.464956,5.0541058,4.794369,4.9827414,5.417461,5.3680353,5.3714557,4.621131,5.0337987,4.5943604,5.2764244,5.249896,4.687536,5.439641,4.9885397,5.7669177,4.838604,5.166243,5.489466,5.1280265,4.6196046,5.368483,5.119179,4.581866,5.302324,4.8868976,4.665482,5.3627405,0
9.767477,2.7202146,15.803407,1.6460608,4.8416796,4.035144,5.3478746,6.278164,4.62895,5.015809,5.1031446,5.8414655,4.243745,4.6443043,5.9533,4.6398587,6.400845,4.4374456,4.6088853,5.8828917,5.366263,4.784027,4.7783246,4.444485,5.7445536,5.671261,4.863202,5.1000385,5.6317306,1
20.401657,5.451015,5.0660796,4.8011136,4.970745,5.435719,5.3744674,5.3890004,4.6193075,5.051945,4.5778613,5.278277,5.2505593,4.6692457,5.4174685,4.9698334,5.771059,4.856541,5.165255,5.4884844,5.148213,4.6286173,5.3771696,5.1182656,4.581024,5.294254,4.869294,4.6500363,5.343544,0
9.759436,2.7402189,15.829739,1.6341492,4.872544,4.0215383,5.362686,6.3068194,4.616281,4.9936886,5.1339498,5.8454704,4.2529373,4.6378756,5.9674234,4.6512613,6.3879185,4.427625,4.6357718,5.8885765,5.386362,4.7717834,4.7605104,4.4480805,5.7442703,5.6533027,4.886294,5.115856,5.649412,1
20.375557,5.4764066,5.0467343,4.776658,4.988255,5.381159,5.3633013,5.358843,4.625724,5.001108,4.600722,5.284393,5.2546935,4.7241683,5.4849486,5.001335,5.7788715,4.802246,5.1834517,5.4821334,5.0886726,4.619232,5.370951,5.1353216,4.5658617,5.303333,4.906411,4.667395,5.3786592,0
9.767136,2.7300882,15.8162365,1.6411784,4.857643,4.026416,5.3526745,6.2942367,4.628326,5.0083857,5.120596,5.8471866,4.250587,4.6442227,5.9581847,4.6416516,6.3934717,4.437877,4.622718,5.888901,5.3762937,4.7761946,4.7682033,4.442784,5.7430286,5.6687484,4.874309,5.101696,5.635607,1
20.384823,5.4789796,5.0539412,4.757571,4.978053,5.297426,5.3644667,5.361296,4.6289396,4.94373,4.5873265,5.299705,5.261764,4.8099575,5.612558,4.998404,5.8013277,4.716266,5.2084317,5.4676876,4.994735,4.633003,5.385139,5.157988,4.5410733,5.291818,4.914919,4.6500087,5.378509,0
9.762874,2.7477348,15.830537,1.6440765,4.864412,4.0409117,5.3511715,6.3094487,4.619796,4.9947867,5.123048,5.8335834,4.241213,4.6404705,5.9744425,4.6459312,6.408614,4.4283404,4.6374545,5.8750005,5.393945,4.785346,4.7827764,4.4487796,5.747148,5.6621594,4.85792,5.1087823,5.6392612,1
20.377487,5.471597,5.0504866,4.784217,4.9852295,5.391262,5.365516,5.364531,4.6236234,5.0121956,4.5973516,5.2811604,5.2525706,4.7141404,5.4767246,4.996063,5.7738543,4.812301,5.1761374,5.484966,5.0982537,4.619986,5.3700814,5.1283836,4.572678,5.3023443,4.89766,4.666052,5.3721433,0
9.752083,2.793387,15.879183,1.6429404,4.8972836,4.060281,5.3561707,6.3643622,4.6009974,4.953813,5.1480446,5.811918,4.2304664,4.6311026,6.0148067,4.6577473,6.4319315,4.409559,4.688995,5.852863,5.439753,4.794423,4.8019876,4.4602523,5.753131,5.64329,4.836426,5.1275115,5.653179,1
20.370031,5.4782357,5.0455465,4.7787127,4.989777,5.3759484,5.3626795,5.3567877,4.625012,4.998856,4.603366,5.2821226,5.2532024,4.729631,5.4945626,5.0043125,5.7750087,4.796981,5.179884,5.4837937,5.0814137,4.617348,5.3678455,5.1318173,4.5697355,5.304871,4.9067883,4.67097,5.3811817,0
9.761849,2.7635806,15.826805,1.644614,4.8563137,4.0445704,5.351323,6.3015656,4.6195974,4.9943776,5.11297,5.83093,4.2394357,4.6394186,5.98425,4.6460395,6.4128575,4.4282694,4.632897,5.872055,5.4096956,4.787538,4.789227,4.4502063,5.747223,5.661284,4.8411803,5.1098614,5.639402,1
0.016921392,15.653217,4.3917646,5.3133955,5.479165,4.7246614,4.4666324,6.34194,5.1611433,4.7419057,5.6869173,5.7023425,4.9257293,5.350038,5.367154,5.1474895,5.1785717,4.3832946,4.754985,4.654183,4.1621017,4.2856994,4.572022,5.362819,5.4822397,5.0195007,4.449633,5.4920187,5.2229085,1
20.385492,5.4788566,5.0544477,4.7571826,4.9774866,5.295712,5.364612,5.3616967,4.6289535,4.9423265,4.586655,5.300157,5.261948,4.811684,5.6146317,4.997964,5.80196,4.7145457,5.2090673,5.467242,4.992945,4.6335874,5.3856654,5.158535,4.5404344,5.2913156,4.914886,4.649279,5.3781257,0
0.022412622,15.663722,4.3803225,5.3144026,5.472813,4.7300806,4.4697943,6.3421044,5.1498137,4.7463512,5.6936927,5.7011075,4.9192047,5.3429785,5.361435,5.145737,5.1674957,4.3908477,4.760769,4.642821,4.1691656,4.2917285,4.578075,5.3687716,5.4813848,5.0130787,4.4414015,5.4913406,5.217363,1
20.394272,5.483244,5.0587535,4.739771,4.970778,5.2664027,5.36452,5.3616385,4.631963,4.9152226,4.5778494,5.312882,5.2678967,4.8410983,5.646925,4.996752,5.820597,4.685162,5.230035,5.4550643,4.9628024,4.643787,5.3965354,5.177883,4.519808,5.2827983,4.9248776,4.637046,5.3786817,0
0.05281479,15.719436,4.320409,5.334863,5.442832,4.7506094,4.463295,6.346443,5.091347,4.7668037,5.7588005,5.6950526,4.891212,5.308613,5.331606,5.1411095,5.1097608,4.420596,4.78186,4.5845695,4.2035036,4.3245034,4.59431,5.4037013,5.4761257,4.992593,4.4034743,5.4925795,5.1865497,1
20.386362,5.478887,5.0550685,4.756209,4.9767175,5.292689,5.3647447,5.362063,4.6290665,4.93989,4.585724,5.3010406,5.262333,4.814746,5.618494,4.997518,5.8031893,4.7114825,5.2103834,5.4663987,4.9897366,4.6344895,5.3865457,5.1597185,4.539126,5.2905264,4.915214,4.6481757,5.3778048,0
0.07265912,15.724345,4.304859,5.360315,5.428145,4.751943,4.4438396,6.3676424,5.074146,4.7790594,5.7883015,5.687419,4.893498,5.3134995,5.313516,5.1579065,5.093681,4.407554,4.7692776,4.569439,4.1979046,4.342695,4.572158,5.4246964,5.4627643,5.010986,4.410389,5.5090218,5.1665044,1
20.385592,5.4798393,5.054687,4.755122,4.9769845,5.2896843,5.364431,5.361212,4.6292562,4.9372735,4.5860925,5.3014665,5.2625084,4.8177795,5.6232715,4.9985085,5.8038545,4.7085295,5.2114143,5.4659305,4.9859576,4.634524,5.3865457,5.160629,4.538216,5.2905507,4.9164963,4.6483607,5.378992,0
0.087589845,15.725194,4.308281,5.356097,5.412817,4.7678776,4.4585156,6.3595166,5.077056,4.792295,5.7854376,5.689096,4.8766723,5.296476,5.2988358,5.1463747,5.09623,4.4222236,4.7858796,4.572433,4.2150283,4.3570848,4.5885987,5.437572,5.467949,4.993819,4.394516,5.507556,5.152019,1
20.384863,5.4800754,5.0540576,4.755567,4.9776983,5.2919416,5.3642235,5.3606734,4.629229,4.9390035,4.58693,5.3008933,5.262262,4.815478,5.6202803,4.9990773,5.8031054,4.710793,5.2106895,5.466475,4.988399,4.633804,5.3858533,5.159983,4.538958,5.291192,4.9165864,4.649281,5.3794546,0
0.058994178,15.713363,4.319951,5.3462477,5.4385624,4.7491846,4.4508123,6.3532505,5.089825,4.7724624,5.7606807,5.6931896,4.897616,5.31909,5.325894,5.1498075,5.109269,4.404619,4.7675233,4.5840383,4.192299,4.3299475,4.57512,5.409724,5.471807,5.0104365,4.4155564,5.505715,5.180108,1
20.382359,5.4798975,5.0521603,4.7585797,4.980051,5.302984,5.3638296,5.3596144,4.6288853,4.947656,4.589768,5.298207,5.261095,4.8042736,5.6053886,5.0003285,5.7993217,4.721986,5.2065563,5.469073,5.000388,4.631032,5.3832045,5.1563177,4.543038,5.293585,4.9155116,4.652666,5.3802695,0
0.08630968,15.725554,4.30878,5.3531613,5.4134088,4.768741,4.460758,6.3583713,5.077508,4.791688,5.782491,5.689304,4.875412,5.294909,5.299943,5.1449203,5.0965405,4.4242516,4.787593,4.572692,4.216591,4.355834,4.5908976,5.436001,5.4685955,4.991839,4.392648,5.5052457,5.1533723,1
20.379915,5.4801064,5.0504203,4.760438,4.9821076,5.3104453,5.363368,5.3583684,4.6287766,4.9534316,4.592289,5.2963185,5.26034,4.7967196,5.595874,5.0017633,5.7965674,4.729634,5.2036705,5.470906,5.0082,4.6287837,5.381176,5.1537976,4.545907,5.2954884,4.9152937,4.655508,5.3815103,0
0.046726063,15.682797,4.359361,5.3249464,5.450711,4.745122,4.470559,6.3491507,5.1281147,4.762729,5.723095,5.6965723,4.901517,5.3228664,5.3384757,5.1448483,5.145887,4.405241,4.773572,4.6219535,4.189157,4.315296,4.5859523,5.393467,5.4765735,5.002109,4.42174,5.492826,5.1933537,1
20.370993,5.484498,5.042897,4.760325,4.989936,5.3203397,5.3605413,5.3508096,4.6298776,4.961352,4.601368,5.293135,5.2594776,4.7867494,5.5846324,5.00956,5.7924623,4.7395816,5.200774,5.4740753,5.018376,4.6220956,5.375801,5.1515784,4.549129,5.301463,4.920406,4.664305,5.389073,0
0.035404444,15.689571,4.351406,5.327503,5.4581943,4.7387466,4.460627,6.3437414,5.121304,4.757259,5.7195196,5.697788,4.9090686,5.3321195,5.347698,5.1465755,5.1396017,4.399126,4.762556,4.6142817,4.1795154,4.3074365,4.57784,5.385291,5.477895,5.0114775,4.4271755,5.497987,5.2035484,1
20.383831,5.4804254,5.053155,4.7559247,4.978678,5.293515,5.3639407,5.3598895,4.629284,4.940362,4.5880485,5.300278,5.262035,4.8138986,5.6183896,4.999939,5.802343,4.7123504,5.2099824,5.467081,4.9900684,4.632887,5.38506,5.1593814,4.539683,5.2920256,4.9168825,4.650421,5.3802533,0
0.042216714,15.673818,4.375832,5.3157263,5.4517164,4.7524085,4.480046,6.3319507,5.1443386,4.7663765,5.705583,5.702367,4.8968797,5.320752,5.3412695,5.1308265,5.1615667,4.407835,4.7772226,4.6379576,4.191041,4.3121586,4.5931187,5.3883114,5.4866567,4.996923,4.4193254,5.4920526,5.197295,1
20.384348,5.4808884,5.053336,4.75404,4.978229,5.287071,5.363861,5.3596416,4.6296954,4.9359603,4.587358,5.30159,5.262712,4.8205113,5.6282005,5.0001187,5.804292,4.7057233,5.2122164,5.465878,4.9828734,4.6337547,5.3861547,5.161483,4.5374665,5.2913156,4.9180427,4.6492925,5.3806834,0
0.015434022,15.66662,4.375145,5.316855,5.4783454,4.725848,4.4613733,6.3377423,5.1456,4.7433276,5.6928544,5.702807,4.925162,5.3504505,5.3674335,5.146015,5.163878,4.3833327,4.751805,4.6382194,4.1613865,4.2862864,4.5696645,5.363233,5.4832997,5.022015,4.4478297,5.4956717,5.223718,1
20.38357,5.47978,5.052871,4.757497,4.9791737,5.299243,5.3640203,5.3601303,4.62906,4.944828,4.5886526,5.299229,5.2615848,4.8080883,5.6102066,4.9996996,5.800778,4.7181697,5.208062,5.468126,4.996497,4.6320558,5.384298,5.157694,4.5415115,5.2926884,4.9157705,4.6513114,5.379787,0
0.02515639,15.662743,4.3807945,5.320664,5.4708962,4.731022,4.463111,6.3414865,5.1502814,4.7495093,5.7000256,5.701559,4.9196863,5.344225,5.3587694,5.14552,5.167986,4.3866177,4.75702,4.6436,4.16767,4.2946167,4.571948,5.372137,5.4817977,5.0185037,4.4434505,5.49595,5.214304,1
20.379908,5.4808493,5.050284,4.759095,4.9820766,5.305964,5.3631663,5.3578086,4.6290383,4.9499664,4.5922184,5.2970495,5.2606874,4.8012743,5.60198,5.002311,5.7977433,4.725032,5.2052007,5.470184,5.003343,4.6291494,5.3815713,5.1551466,4.5444665,5.2952323,4.9164624,4.6551466,5.382214,0
9.267903,8.411783,5.090567,4.1779656,4.968584,5.3825555,6.522264,6.239596,5.226462,5.836234,5.021819,3.6970115,5.4160666,8.79376,-1.2847778,4.980841,4.5443115,1.1599659,6.4368258,1.6060407,2.3863404,5.252615,5.1399975,3.9518085,4.787819,5.248634,5.464229,5.498289,4.7065253,1
9.269051,8.409414,5.0905204,4.1785717,4.9680834,5.3804035,6.5236244,6.2408814,5.2249665,5.8369894,5.021518,3.6956055,5.414269,8.794817,-1.2850941,4.9810514,4.5459614,1.1588227,6.4384637,1.6067256,2.3885257,5.2521853,5.137444,3.9522095,4.7885985,5.250949,5.4665413,5.495492,4.705631,1
9.263517,8.4101305,5.096365,4.174712,4.9749923,5.3888144,6.516427,6.2406664,5.2349553,5.831663,5.027803,3.6919892,5.422322,8.79444,-1.2867565,4.973977,4.5403523,1.1561217,6.4409904,1.6108124,2.3853102,5.256019,5.139489,3.9450026,4.7831674,5.250256,5.463313,5.497039,4.709224,1
9.272163,8.4088335,5.085985,4.180197,4.964128,5.378333,6.526716,6.239931,5.2229085,5.8400993,5.017289,3.696702,5.4120154,8.797321,-1.2864155,4.983245,4.546734,1.1572593,6.438301,1.6035347,2.3881469,5.2501073,5.1351314,3.9534485,4.791605,5.2522826,5.466391,5.49448,4.7038245,1
9.259879,8.416724,5.0994143,4.1750336,4.9774284,5.3935604,6.5125194,6.2394586,5.238014,5.8281865,5.0307374,3.693605,5.427479,8.791722,-1.2871394,4.971311,4.5370517,1.1607629,6.4382157,1.6067444,2.378805,5.2558713,5.149445,3.9423525,4.7796154,5.2423396,5.457253,5.504646,4.709436,1
9.325622,8.416761,5.035137,4.217684,4.911496,5.3357844,6.577058,6.222907,5.1769576,5.8834853,4.96535,3.726515,5.370325,8.809036,-1.2808892,5.0251174,4.5663157,1.1686599,6.4098654,1.559997,2.3972275,5.2178817,5.128808,3.9857318,4.8378215,5.248394,5.4676976,5.494675,4.6601725,1
9.272835,8.409908,5.085169,4.181415,4.9627194,5.375428,6.528925,6.2403593,5.2194905,5.8412685,5.016061,3.6989985,5.4093404,8.794539,-1.283721,4.985668,4.54923,1.1606945,6.43611,1.6034402,2.39052,5.249083,5.1365767,3.9567556,4.7930927,5.250643,5.4683375,5.495671,4.7031555,1
9.282564,8.404699,5.071394,4.181451,4.9503007,5.366336,6.5380697,6.2327523,5.2103257,5.84697,5.0035553,3.6942544,5.401598,8.809364,-1.2917739,4.987965,4.548312,1.145857,6.4411693,1.601451,2.3894346,5.249559,5.1233683,3.9576647,4.7980175,5.2614512,5.4655843,5.4881334,4.6983047,1
9.313724,8.417506,5.0446734,4.202343,4.918091,5.338877,6.5742173,6.2267876,5.189356,5.8682685,4.973292,3.7253232,5.373814,8.782476,-1.2615689,5.020417,4.5636096,1.173722,6.409158,1.6040847,2.4243715,5.2412143,5.128954,3.9802709,4.8216166,5.2470775,5.483009,5.496666,4.669552,1
9.272957,8.38174,5.0762014,4.1864223,4.950481,5.3321004,6.5547085,6.2681375,5.1684265,5.852895,5.0031524,3.696647,5.369362,8.792192,-1.2777038,5.0070996,4.5863633,1.1650946,6.4478984,1.6071504,2.422156,5.238059,5.108713,3.9907954,4.8061676,5.272457,5.5093584,5.466834,4.7078657,1
9.302443,8.396537,5.043494,4.214877,4.9149423,5.279957,6.5988393,6.26933,5.1017284,5.884447,4.9661703,3.7375457,5.316919,8.773406,-1.2534473,5.062153,4.6274433,1.2084925,6.415801,1.5747535,2.43819,5.209436,5.122136,4.050454,4.841612,5.2518797,5.524754,5.480349,4.6877437,1
9.305397,8.4001665,5.041641,4.2177052,4.9112396,5.271744,6.605491,6.271115,5.087378,5.8875012,4.962774,3.74484,5.308017,8.765565,-1.2439232,5.073108,4.6357164,1.2227044,6.409035,1.5754882,2.4444878,5.2073045,5.127513,4.0651336,4.8463173,5.2467427,5.529466,5.4844217,4.687645,1
9.39932,8.227005,4.8465114,4.6401114,5.2164874,5.056207,6.680966,6.3503714,4.2023816,5.6297383,4.7713265,3.9688442,5.010841,9.306634,-1.7678845,5.6585555,4.313121,1.0767568,5.9015517,0.7222459,1.6657197,4.9269423,4.88446,4.189474,4.7084427,5.2117715,4.8051724,5.107878,4.1362295,1
9.392223,8.223876,4.854726,4.633007,5.214448,5.0599194,6.676789,6.3414736,4.231898,5.63292,4.7694416,3.9613736,5.0181355,9.284358,-1.7475039,5.6478705,4.3192525,1.0837897,5.9027023,0.75777763,1.7008327,4.940634,4.8880544,4.190831,4.7130632,5.2165656,4.836343,5.106979,4.143808,1
9.387031,8.225681,4.861389,4.6241393,5.210689,5.065658,6.6739902,6.3358274,4.2462077,5.6367006,4.770441,3.9548624,5.025584,9.271131,-1.7344581,5.6363745,4.3252172,1.0901303,5.9080467,0.7732224,1.716075,4.951476,4.891193,4.189829,4.7167063,5.218837,4.851251,5.112028,4.1530876,1
9.403266,8.229582,4.8424015,4.6432743,5.2170815,5.054715,6.683564,6.354576,4.193986,5.6285424,4.7722454,3.9724782,5.0073814,9.315068,-1.7758129,5.663967,4.3102984,1.0739207,5.9006677,0.7144358,1.6579405,4.9200435,4.8824434,4.1890874,4.7066073,5.209332,4.797744,5.1092515,4.1324935,1
9.460725,8.215521,4.7807746,4.710998,5.2037215,4.9988866,6.719064,6.4153666,4.068274,5.6221714,4.786127,4.0317583,4.943794,9.442103,-1.8840811,5.6990957,4.2700644,1.0085152,5.9068203,0.54925436,1.5010613,4.827595,4.88634,4.18723,4.6742997,5.188169,4.6550474,5.0825257,4.0857735,1
9.467862,8.212549,4.772805,4.7200027,5.210732,4.991605,6.721551,6.42303,4.041527,5.620745,4.7869024,4.039242,4.935719,9.457847,-1.8996929,5.7173905,4.2648954,0.99939346,5.903119,0.5126674,1.4652019,4.8173304,4.886322,4.1882234,4.670455,5.185546,4.620739,5.076092,4.0775175,1
9.501558,8.210385,4.7347107,4.768597,5.1919093,4.95324,6.737923,6.453502,3.974066,5.6160674,4.7859726,4.0782137,4.8886724,9.556362,-1.9814847,5.721824,4.2486496,0.94634235,5.9079285,0.445802,1.4274377,4.7359176,4.897535,4.191228,4.657336,5.1677146,4.5733795,5.061563,4.0453296,1
9.501791,8.20998,4.7340746,4.7693124,5.1948175,4.952647,6.7373376,6.453933,3.9699082,5.614056,4.783791,4.078895,4.8879824,9.554244,-1.98082,5.7275987,4.249101,0.9456523,5.9057703,0.43939576,1.4205891,4.7383904,4.896453,4.193766,4.657894,5.1679635,4.566194,5.05814,4.042556,1
9.502433,8.209952,4.7334356,4.7699766,5.1940885,4.9519744,6.7378674,6.454531,3.969846,5.614414,4.784085,4.079545,4.8873186,9.555916,-1.9819827,5.7268796,4.2486463,0.9449597,5.906251,0.4397658,1.4215049,4.7369,4.896991,4.1935153,4.6574216,5.1674953,4.5668373,5.058176,4.042143,1
9.504131,8.209799,4.7317176,4.7718573,5.1922703,4.95023,6.739158,6.4561524,3.968832,5.614588,4.784281,4.081301,4.8853946,9.558752,-1.984294,5.725781,4.2478156,0.9429307,5.907252,0.43917853,1.4230876,4.7345133,4.8978944,4.1936107,4.6565475,5.1665864,4.5670133,5.057484,4.040535,1
9.50087,8.21032,4.7335567,4.7717657,5.1969156,4.952036,6.734592,6.452673,3.9628785,5.6086307,4.7787986,4.0798173,4.885589,9.558904,-1.9859143,5.7320004,4.251115,0.9423469,5.9018145,0.43149316,1.4161999,4.735161,4.893366,4.198096,4.660912,5.168445,4.5592856,5.0537224,4.0390525,1
9.504627,8.210189,4.7309446,4.773127,5.191402,4.94943,6.7390275,6.456398,3.9670565,5.6134653,4.783256,4.0821633,4.8841524,9.560944,-1.9860187,5.7252245,4.248264,0.94158494,5.90699,0.43745995,1.4222542,4.732413,4.897478,4.1945114,4.6570745,5.1666746,4.565746,5.0569296,4.0400243,1
2.9942265,6.71645,4.7946043,12.487677,5.274191,5.394953,4.346215,5.0612307,4.290519,5.3449154,4.3495984,4.6436763,4.3093796,5.081712,7.777646,5.1544337,5.052736,5.0532365,5.276567,7.5952096,5.7482114,9.514303,4.126686,6.088393,5.72701,7.271451,6.037841,5.296452,4.836181,0
