0,1,2,3,4,5,6,7,active_hand
3.4562237,3.0136874,6.9775214,2.3673055,5.7467027,6.9797783,14.164329,-3.976749,0
-4.0981054,2.379484,0.7911983,6.397255,7.105072,13.753053,3.8560314,1.7324789,1
3.4254577,3.0444577,7.008282,2.3980691,5.7774744,7.0105495,14.195114,-4.007534,0
-4.0936904,2.3885484,0.798735,6.404154,7.117228,13.754344,3.857402,1.7429428,1
3.462547,3.007327,6.971225,2.3609405,5.7403774,6.973448,14.158055,-3.9704666,0
-4.1058335,2.403788,0.8136603,6.419025,7.1068377,13.768146,3.8441012,1.7583929,1
3.4391358,3.030762,6.9946136,2.384378,5.763794,6.9968643,14.181447,-3.9938538,0
-4.106526,2.4085844,0.81346756,6.422241,7.1045494,13.750491,3.8623602,1.7770723,1
3.4030735,3.066843,7.030648,2.4204752,5.799846,7.0329223,14.217466,-4.0298896,0
-4.0789814,2.3672245,0.7784908,6.3834586,7.1253047,13.75444,3.8552344,1.7212728,1
3.4255831,3.0443304,7.008177,2.3979626,5.777351,7.010418,14.194967,-4.007401,0
-4.1061316,2.4115255,0.8213036,6.4259152,7.108942,13.778674,3.8350918,1.7667146,1
3.4262652,3.0436306,7.007486,2.3972585,5.7766685,7.009726,14.194303,-4.0067277,0
-4.0615654,2.3662536,0.7776367,6.3769045,7.1465564,13.791804,3.8198972,1.7201812,1
-4.045431,2.3470147,0.759438,6.360716,7.15795,13.77552,3.835212,1.7003967,1
3.4440339,3.0258126,6.989722,2.3794074,5.7588806,6.991949,14.176625,-3.9889925,0
-3.99585,2.273222,0.6868456,6.289543,7.1884174,13.73671,3.8694608,1.6260735,1
3.442078,3.0278046,6.9916673,2.381408,5.7608438,6.9939065,14.178565,-3.9909391,0
