0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand,class_numeric
9.368772,4.6900983,7.1385403,6.2252345,4.8919377,6.763743,5.5479264,7.0736904,5.6229997,4.4049964,4.5790834,5.4418535,3.1109452,5.8861966,6.6706,6.9919333,6.674695,7.7310376,4.0378857,5.0967116,8.439785,4.8029866,4.423164,4.84557,4.4669495,6.687684,5.7078114,4.2645926,5.1705766,5.7710495,1,1
9.366677,6.100426,4.235652,4.62656,5.414991,3.2137752,5.2574086,4.543288,6.571976,4.518502,4.9586883,5.1057415,5.53334,4.100105,5.734766,4.885944,4.6009808,3.2714436,2.711625,4.397423,3.9392383,4.1693316,5.0210223,14.309785,8.248022,3.0506744,6.08918,4.5338387,4.3054624,4.7746525,0,1
9.371123,4.6878386,7.1336923,6.2249603,4.891811,6.7627892,5.554417,7.0701694,5.622547,4.4057317,4.581283,5.438617,3.109699,5.885486,6.6693845,6.9900665,6.674386,7.739293,4.037598,5.098201,8.453958,4.803117,4.4122343,4.848439,4.46755,6.6897206,5.719845,4.2595673,5.1697173,5.767959,1,1
9.366163,6.1023326,4.2326274,4.623243,5.416441,3.2176347,5.2584624,4.543122,6.5682635,4.521276,4.9588785,5.10554,5.532221,4.100697,5.7345824,4.882494,4.60085,3.2733727,2.7117724,4.4009647,3.940532,4.16626,5.0214334,14.306397,8.24447,3.0534623,6.0891185,4.5347137,4.3087683,4.7753296,0,1
9.372918,4.674165,7.100031,6.2148647,4.8981433,6.76378,5.5841494,7.057065,5.633545,4.392384,4.5776615,5.4123363,3.1077747,5.8808503,6.6609473,6.9803762,6.6681595,7.7644005,4.0299444,5.095948,8.50917,4.80306,4.3630075,4.8476124,4.461196,6.7131867,5.778398,4.235716,5.1639404,5.7734394,1,1
9.3292885,6.1096783,4.263845,4.654842,5.435176,3.1843383,5.222643,4.5063634,6.6009936,4.490576,4.9223228,5.06868,5.5683966,4.1378636,5.6974807,4.9142976,4.5637255,3.2598252,2.7486534,4.3689857,3.904101,4.1974807,5.0585856,14.338734,8.27662,3.0221488,6.0522285,4.5498524,4.277039,4.8125467,0,1
9.367883,4.6907945,7.118411,6.221667,4.893914,6.761184,5.559375,7.0697336,5.6269417,4.399036,4.5757666,5.4182396,3.1155822,5.883579,6.662977,6.9885087,6.664945,7.740938,4.040083,5.0913916,8.471389,4.803527,4.397827,4.8440976,4.4651566,6.692581,5.736018,4.2472463,5.161825,5.780663,1,1
9.966166,4.5701346,6.8861055,6.2850084,4.703047,6.7716594,4.5857754,8.024972,4.9923096,6.1934705,5.0702033,-1.8502325,7.564147,2.9664366,5.245977,3.801228,4.36881,4.733968,4.927165,5.2396364,5.2581687,4.580396,4.597169,5.2825785,5.1952195,5.5129943,4.2459865,5.3386793,4.1921096,5.2235126,0,0
9.973567,5.840687,3.2163274,3.9405034,5.370455,3.3484006,5.058109,3.4560578,5.9368067,5.718778,5.152444,4.940341,5.677117,3.7211792,7.654791,4.280569,4.2309303,4.606029,3.2664897,4.3288827,2.5888817,-1.1445255,5.1913743,3.5764136,3.8312812,4.7000318,4.699869,5.203406,11.058898,4.969273,1,0
9.971399,5.83902,3.2134576,3.9382937,5.371073,3.3446078,5.0602164,3.4588482,5.934425,5.7210865,5.1542215,4.939138,5.679013,3.7210186,7.6502314,4.2818236,4.2309537,4.6059995,3.27042,4.3280187,2.5865061,-1.1412885,5.193961,3.5748796,3.8332634,4.698195,4.702177,5.2049484,11.052489,4.9676275,1,0
9.965872,4.5701885,6.885982,6.2849703,4.703183,6.7715945,4.5854893,8.025035,4.9924717,6.1933107,5.0704684,-1.84998,7.5644245,2.9665306,5.2458553,3.8013442,4.3688736,4.7337217,4.927165,5.2395115,5.2579722,4.5804906,4.5973015,5.2825913,5.1951075,5.5130563,4.246269,5.3389664,4.192228,5.2234955,0,0
9.974128,5.831807,3.1993399,3.9326947,5.371571,3.3345318,5.0650477,3.4588442,5.9342093,5.7286563,5.1532965,4.940315,5.687218,3.7159026,7.657033,4.27781,4.2258153,4.6033645,3.2787185,4.3272343,2.5741436,-1.1457499,5.2044225,3.5601017,3.8399956,4.6899486,4.7000685,5.2099495,11.059641,4.9606543,1,0
9.966934,4.5686774,6.8875,6.28346,4.7047167,6.7731194,4.586503,8.025466,4.9909964,6.194753,5.0693526,-1.85051,7.566097,2.9667754,5.2473717,3.8002214,4.370385,4.732057,4.92656,5.237987,5.2585244,4.5789747,4.598825,5.2823906,5.1935763,5.5145926,4.2451553,5.3408084,4.190719,5.2219834,0,0
9.96687,4.568917,6.8872538,6.283719,4.704433,6.7728753,4.5864134,8.02562,4.9912224,6.1945453,5.069453,-1.8507161,7.5657845,2.9667883,5.247103,3.80032,4.3700924,4.732392,4.92677,5.238267,5.258324,4.5792284,4.5985484,5.282561,5.1938586,5.5143237,4.24524,5.340311,4.1909637,5.2222304,0,0
9.934887,5.846989,3.2373314,3.9316347,5.3742404,3.3435917,5.068838,3.4912708,5.9054484,5.718028,5.1755733,4.918021,5.6561737,3.7426224,7.529959,4.312718,4.2501764,4.6101856,3.2789419,4.320452,2.6062043,-1.0622795,5.1762233,3.6281376,3.829528,4.7103724,4.7367883,5.2069407,10.898916,4.9752927,1,0
9.954164,4.584461,6.871982,6.2996273,4.688173,6.757321,4.5737414,8.022743,5.0060697,6.1799774,5.0824766,-1.8442811,7.549591,2.967596,5.231741,3.8132741,4.3541827,4.7484846,4.935843,5.254514,5.2501154,4.594548,4.5822873,5.287941,5.2100754,5.4980545,4.2582097,5.3248367,4.2061257,5.2381225,0,0
9.926988,5.8472643,3.2458808,3.928651,5.373912,3.346587,5.071878,3.4975436,5.8992734,5.7180443,5.1786113,4.9123034,5.6506186,3.747776,7.5027795,4.3205667,4.2528677,4.607029,3.2778714,4.318877,2.6135862,-1.0478269,5.169632,3.6443543,3.8287804,4.713053,4.7442675,5.209071,10.862178,4.97553,1,0
9.971082,4.5676055,6.888901,6.28288,4.7047954,6.774144,4.590809,8.01942,4.989062,6.1969895,5.0655065,-1.8516359,7.5651946,2.9601727,5.248648,3.7966251,4.3709297,4.73299,4.9211354,5.2378597,5.2643304,4.577635,4.5989347,5.27597,5.19344,5.5146203,4.2412715,5.339752,4.189145,5.221382,0,0
9.623343,5.8517275,2.830938,3.262044,5.3165402,2.452552,5.4502525,3.6359377,5.863636,6.1402373,5.2558184,4.972806,5.4560876,3.968181,5.1208525,4.2287574,4.411951,4.978711,4.007472,4.932538,2.9987614,2.994625,5.3190145,5.322732,4.6605306,4.999517,4.873134,5.3594084,7.448365,5.0878983,1,0
9.9954405,4.562623,6.895723,6.2809467,4.703481,6.7789044,4.615169,7.996952,4.9778514,6.210394,5.043725,-1.8688072,7.5584073,2.9332697,5.25415,3.7726636,4.3719945,4.7402925,4.8965197,5.2392693,5.2892017,4.5709925,4.5974774,5.2499824,5.194714,5.512985,4.218565,5.3313174,4.181032,5.219171,0,0
9.46343,6.1664953,2.7857049,3.1010547,5.1889076,2.3250997,6.0127234,3.7307813,6.1949453,6.8216434,5.3397164,4.701226,5.2402196,3.8369954,-0.090132385,4.7177405,3.0392113,8.513266,4.2214108,5.571457,3.8252912,6.833199,5.4784636,5.5528517,4.9831257,5.5887914,4.926508,5.258972,3.400302,5.2111526,1,0
10.010409,4.551273,6.9093213,6.2733116,4.7070017,6.789893,4.6309433,7.980476,4.962853,6.224874,5.0284624,-1.8811686,7.557541,2.9175324,5.2656536,3.7593374,4.3773704,4.7415853,4.8767223,5.235903,5.3087225,4.557123,4.6008954,5.2315316,5.1913056,5.5157714,4.2037334,5.330015,4.165625,5.2110143,0,0
9.453672,6.166167,2.783977,3.105116,5.1923776,2.336715,5.9986124,3.7271807,6.2015,6.8325377,5.351335,4.696042,5.24627,3.8328133,-0.09755786,4.7270055,3.0253406,8.501978,4.237568,5.5657067,3.8197474,6.8348274,5.484974,5.551979,4.989372,5.573861,4.91316,5.245574,3.4098222,5.1988196,1,0
9.483342,6.164113,2.7917037,3.093525,5.1823454,2.3049796,6.0385127,3.726389,6.1719046,6.798734,5.319921,4.716298,5.2242117,3.8521595,-0.09041135,4.70909,3.0571232,8.531243,4.1962132,5.5794506,3.8479402,6.832113,5.4657235,5.549342,4.975254,5.6141624,4.948976,5.28077,3.4295142,5.232851,1,0
10.003285,4.560892,6.8980975,6.2799067,4.703094,6.7803507,4.6250825,7.989764,4.9741573,6.2145643,5.0361943,-1.8593154,7.55914,2.9261603,5.2563133,3.7679193,4.373101,4.739581,4.88424,5.239739,5.301233,4.5682664,4.596979,5.2392,5.1951547,5.5116034,4.211448,5.3320107,4.1777377,5.218674,0,0
9.980629,4.5674663,6.889735,6.2837667,4.7026415,6.7742004,4.600737,8.007253,4.98664,6.200592,5.0569367,-1.8544595,7.5612307,2.9461188,5.249085,3.788154,4.3698764,4.7373886,4.909227,5.2400756,5.2765155,4.576814,4.5966754,5.262343,5.1955996,5.5122004,4.2326045,5.3343735,4.187758,5.222323,0,0
9.481405,6.16244,2.7923768,3.0949695,5.183152,2.3076277,6.0410423,3.7222927,6.166065,6.79707,5.3233767,4.7156124,5.224665,3.8550715,-0.09799533,4.713626,3.0529609,8.529005,4.1940713,5.5765767,3.8529015,6.832224,5.465535,5.5433507,4.9787107,5.615917,4.94934,5.2816677,3.464868,5.23216,1,0
9.484073,6.155884,2.794778,3.0900874,5.177726,2.296465,6.0607753,3.7092445,6.1191034,6.764027,5.325646,4.715743,5.220404,3.8893614,-0.09763784,4.7222047,3.0492244,8.531461,4.15276,5.567365,3.897745,6.828556,5.464791,5.5394273,4.988296,5.634292,4.9585443,5.292313,3.5699325,5.2393384,1,0
9.972556,4.571144,6.8857713,6.287008,4.6999574,6.770586,4.592349,8.01544,4.9913664,6.195272,5.0645638,-1.8521538,7.5596247,2.9560456,5.245337,3.7957666,4.3667235,4.7387023,4.9189386,5.2427487,5.266751,4.5808096,4.5940123,5.2728934,5.1982822,5.5097165,4.2402415,5.3335137,4.1920114,5.2255173,0,0
9.496084,6.1456513,2.7999034,3.0796304,5.174181,2.2902958,6.072195,3.696689,6.1172147,6.7614737,5.314484,4.726681,5.2084,3.8901153,-0.10164879,4.730974,3.0526032,8.532574,4.150447,5.565716,3.8999565,6.819209,5.466498,5.541456,4.985432,5.6441083,4.9656625,5.294416,3.5799792,5.249638,1,0
10.003891,4.5738654,6.886074,6.293742,4.6878414,6.7673993,4.62391,7.988266,4.984789,6.2056117,5.036383,-1.8567667,7.5451694,2.9271522,5.2445974,3.7693727,4.3599286,4.753395,4.8870077,5.2551293,5.298512,4.5806384,4.58144,5.2415047,5.210317,5.4965367,4.2117796,5.3183084,4.1895223,5.2327003,0,0
9.989452,4.543799,6.912191,6.2582026,4.730364,6.797964,4.609034,8.018977,4.966528,6.219141,5.046386,-1.8525933,7.59298,2.9567282,5.2722316,3.7783468,4.3960657,4.705201,4.905257,5.2122245,5.2794356,4.5541897,4.6246033,5.2641754,5.1679015,5.5398574,4.2224054,5.369543,4.165976,5.1969166,0,1
9.498822,6.1381044,2.8024795,3.1107588,5.1897697,2.350242,6.053172,3.687374,6.149166,6.815805,5.3116875,4.749457,5.2184353,3.8260908,-0.17360385,4.7070503,3.068769,8.561561,4.2298355,5.5965304,3.8383963,6.7846403,5.4053755,5.424419,4.9541283,5.6114964,4.980125,5.3383646,3.8667953,5.232181,1,1
9.983709,4.5535703,6.902832,6.2686977,4.7191296,6.7881775,4.6033216,8.01728,4.9751625,6.2108555,5.052746,-1.854806,7.580351,2.9555194,5.2625046,3.784032,4.385138,4.717953,4.9101753,5.2234945,5.2749023,4.563628,4.61332,5.2670946,5.179127,5.52878,4.228523,5.3557262,4.17516,5.2072444,0,1
9.497578,6.1341395,2.805889,3.1309218,5.197163,2.3823662,6.04251,3.6831825,6.159447,6.8397603,5.3146863,4.7565823,5.2262764,3.7960868,-0.21330939,4.6937265,3.0756516,8.572651,4.2736664,5.6098967,3.8113425,6.7689214,5.373242,5.361302,4.941939,5.5937,4.985521,5.359144,4.036118,5.2208824,1,1
9.983531,4.551128,6.905173,6.2661767,4.7219954,6.790699,4.6022863,8.025187,4.973314,6.2124,5.052671,-1.8614857,7.5846725,2.9612465,5.2648735,3.7829704,4.3875084,4.713182,4.915529,5.220622,5.269,4.561386,4.616187,5.274413,5.1762457,5.5319633,4.2283382,5.361715,4.1730947,5.2045436,0,1
9.494982,6.1269155,2.8038445,3.148801,5.20432,2.4156613,6.0306664,3.6830091,6.1776314,6.8692136,5.3174634,4.7599473,5.2384663,3.754644,-0.23327549,4.681415,3.0854993,8.595867,4.306551,5.624053,3.7625701,6.7329607,5.3362722,5.288626,4.9264517,5.578128,4.9967065,5.390753,4.232159,5.211091,1,1
9.962563,4.5743637,6.8821044,6.289769,4.698081,6.7674723,4.581673,8.027141,4.996141,6.1896973,5.0741205,-1.8563707,7.5601015,2.9673862,5.241642,3.803799,4.3636136,4.7377653,4.932847,5.24456,5.2524204,4.58453,4.5922394,5.2877665,5.2001443,5.5082974,4.249625,5.3363066,4.196173,5.227989,0,1
9.492771,6.072394,2.6511025,3.1193476,5.1885996,2.556224,5.951754,3.5909874,6.2343225,7.065697,5.3503747,4.7525415,5.3775454,3.5357146,-0.115265846,4.630114,3.1178901,8.427337,4.354957,5.6471024,3.4373915,6.1886415,5.2179313,4.832161,4.8152246,5.483168,5.01908,5.5830803,5.769812,5.1604705,1,1
9.971265,4.564299,6.8920317,6.2794223,4.708708,6.7775316,4.590462,8.0247965,4.98641,6.199326,5.065138,-1.8562039,7.571206,2.9639566,5.251739,3.7953622,4.3742733,4.7266054,4.924259,5.233925,5.260753,4.5745463,4.6028852,5.280574,5.1895275,5.51871,4.240784,5.348224,4.1862407,5.2177744,0,1
9.312028,6.079026,3.1917832,3.6679559,5.4278135,2.5973105,6.007391,4.5996337,6.609466,6.735398,5.2563095,4.3264604,5.2260575,3.363784,-0.11275186,4.552406,3.7238476,9.677886,4.9131136,5.6791296,3.2145052,7.2916126,4.681258,5.2503457,4.9785275,5.7132235,5.3691654,5.692291,2.4974227,5.098911,1,1
10.002197,4.532206,6.92391,6.2467375,4.741542,6.8094897,4.6220617,8.012124,4.954465,6.231373,5.0335445,-1.8533245,7.6030045,2.94859,5.2839384,3.7663383,4.407741,4.6954994,4.891659,5.201019,5.2929535,4.5423937,4.635799,5.251513,5.156708,5.550745,4.2097173,5.3786674,4.154014,5.185608,0,1
9.316676,6.0869317,3.1937544,3.6778853,5.43148,2.6002257,6.0068464,4.6095734,6.6149206,6.7374544,5.2626514,4.323499,5.220264,3.358321,-0.10929691,4.552784,3.7319453,9.692035,4.9227304,5.6856294,3.207279,7.303878,4.6705756,5.25209,4.971042,5.716554,5.376841,5.6947036,2.4723868,5.093155,1,1
9.998903,4.5361185,6.9200273,6.250782,4.7373557,6.8056245,4.618644,8.013937,4.958328,6.227595,5.03708,-1.8523492,7.598533,2.9506178,5.2799816,3.7701225,4.4034724,4.7001624,4.8955855,5.205231,5.289579,4.5463448,4.6315775,5.2548337,5.160919,5.54675,4.2131553,5.3729444,4.1579313,5.1895733,0,1
9.313573,6.0818343,3.189317,3.6690855,5.4332266,2.6013093,6.0022573,4.6031575,6.612394,6.738954,5.2579117,4.3286166,5.225768,3.3579857,-0.107937954,4.5570645,3.7280233,9.681737,4.9166384,5.6835036,3.212106,7.2933116,4.67995,5.2558303,4.975573,5.7114773,5.3699045,5.688373,2.4864736,5.099143,1,1
9.986666,4.5478535,6.908339,6.262627,4.7256684,6.7939363,4.606096,8.019825,4.9701285,6.2156773,5.04939,-1.8546482,7.5879164,2.9575906,5.2682247,3.7808592,4.391461,4.710253,4.908534,5.2169285,5.27622,4.5581307,4.619868,5.267031,5.172577,5.5352902,4.2252865,5.364312,4.1698084,5.201236,0,1
9.306068,6.0714393,3.1945884,3.6631107,5.425441,2.595229,6.0106535,4.5978303,6.6083035,6.7307653,5.2500176,4.324956,5.230496,3.367493,-0.11957558,4.5482717,3.7217004,9.67234,4.908753,5.6730785,3.2171185,7.285601,4.685979,5.2470846,4.9863105,5.7127414,5.3655686,5.6941195,2.5094006,5.102512,1,1
9.992256,4.5421357,6.914007,6.2567997,4.7316422,6.799597,4.611873,8.015643,4.964461,6.2213063,5.0436993,-1.8548042,7.5943165,2.952787,5.2739635,3.7752285,4.397428,4.7037854,4.901779,5.210965,5.282664,4.552379,4.6258407,5.2605143,5.1666436,5.540948,4.2196913,5.3719025,4.164061,5.195508,0,1
9.311727,6.0788813,3.191259,3.6679232,5.4292192,2.598212,6.00645,4.601317,6.610252,6.736294,5.2559824,4.3270736,5.2264924,3.3624737,-0.113010146,4.5527782,3.7250636,9.679671,4.9139123,5.680049,3.2141438,7.291961,4.681092,5.2513647,4.978664,5.7122717,5.3688283,5.6914344,2.4921494,5.0993366,1,1
9.944547,4.592679,6.863949,6.3082914,4.6796837,6.7491226,4.563465,8.026326,5.014162,6.171611,5.0922337,-1.8709679,7.5434318,2.9668097,5.2233467,3.816377,4.345218,4.753212,4.9495864,5.262946,5.2336516,4.602698,4.5738945,5.301253,5.2184887,5.4897537,4.2675595,5.3294463,4.21432,5.2463903,0,1
9.30786,6.0738025,3.199718,3.6727343,5.4204907,2.59169,6.0169964,4.602445,6.608163,6.7274694,5.2529755,4.3192363,5.2260437,3.370924,-0.12148997,4.5423837,3.7225974,9.684329,4.913765,5.6719704,3.2144442,7.2983317,4.675086,5.2412963,4.98438,5.7179112,5.3720493,5.7029886,2.49174,5.097219,1,1
9.986035,4.5451846,6.9110036,6.2600083,4.72838,6.796623,4.6048985,8.026051,4.9676023,6.2180824,5.0495963,-1.8592508,7.591282,2.9631042,5.2708306,3.7800214,4.393924,4.7066393,4.9126205,5.2142253,5.2714357,4.5555034,4.622573,5.2731056,5.1698666,5.538135,4.2254205,5.368794,4.1672506,5.1985006,0,1
9.314815,6.0847774,3.1960244,3.6789958,5.4306183,2.5996432,6.0081673,4.6100984,6.615079,6.7348876,5.260951,4.321484,5.221169,3.3592565,-0.1102491,4.551275,3.7322679,9.6935625,4.9232554,5.683255,3.206879,7.3051267,4.6695504,5.2509995,4.9733005,5.7176404,5.377622,5.696468,2.471429,5.093737,1,1
9.94922,4.5908484,6.8661103,6.3075686,4.6795435,6.751009,4.5676913,8.0289135,5.01142,6.174655,5.088458,-1.8653919,7.5433908,2.9677637,5.2248588,3.8154252,4.344762,4.754091,4.948363,5.2630672,5.2374945,4.600753,4.5737605,5.299703,5.21868,5.4902363,4.2633,5.3225074,4.2120843,5.2451453,0,1
9.313376,6.0824,3.1950512,3.6759326,5.429952,2.5990467,6.007764,4.607249,6.613501,6.734605,5.258952,4.3227315,5.2231073,3.3604949,-0.11078173,4.5516934,3.7299936,9.689699,4.9204893,5.6814957,3.2091026,7.301601,4.672761,5.2510757,4.9755454,5.7162824,5.375142,5.695259,2.477571,5.095717,1,1
2.000903,7.0907516,6.105141,4.604378,4.2164407,4.824086,4.6077747,12.102227,5.49686,5.138386,5.940927,4.2827544,4.0530477,3.388965,3.5008686,8.837942,3.8999488,5.2669683,3.623882,7.2659917,5.525881,4.384813,6.7897487,1.7343063,4.7909007,7.314581,5.6065607,7.0639205,5.619829,6.3353624,0,0
9.405086,4.987566,6.666436,6.7235546,4.592094,7.6869917,0.7099332,-4.6865225,5.1930666,4.117817,4.555209,4.370285,5.5738983,3.6979892,4.628197,3.5429754,4.111983,4.072305,5.767977,4.646616,3.5779505,5.134864,5.541883,4.9975038,4.8473487,5.2094383,5.1458817,4.354822,4.745593,4.7463264,1,0
2.001008,7.0911617,6.103466,4.6041007,4.2179737,4.8220935,4.607375,12.102553,5.4985156,5.139766,5.942824,4.280915,4.052755,3.3890882,3.5009131,8.839254,3.8997679,5.2649317,3.622033,7.2662344,5.5255823,4.382835,6.790003,1.735391,4.7911263,7.3148413,5.6048174,7.065338,5.6196494,6.3357143,0,0
9.388788,4.9789596,6.680982,6.739212,4.5979433,7.6761694,0.6963187,-4.6959963,5.2076306,4.1306868,4.539841,4.377632,5.5826397,3.6920722,4.616457,3.5350952,4.1241755,4.0568337,5.751626,4.631645,3.5632863,5.1237016,5.529444,4.983051,4.8331723,5.21831,5.1366625,4.36647,4.757451,4.7374473,1,0
2.001398,7.0908914,6.1072474,4.604295,4.214565,4.8265266,4.6075225,12.102594,5.4947867,5.136655,5.938602,4.2850175,4.0528584,3.3891237,3.5009909,8.836292,3.8998888,5.269456,3.6261482,7.2660394,5.5256076,4.387224,6.7898254,1.7327836,4.79142,7.3146124,5.608744,7.062178,5.6196337,6.3357964,0,0
9.407094,5.014462,6.6909266,6.7083926,4.5944753,7.697973,0.68516564,-4.6585784,5.216033,4.118457,4.5363684,4.341167,5.5517054,3.723032,4.6576896,3.5671265,4.133583,4.0535626,5.7590256,4.622653,3.5538964,5.1610622,5.5617995,5.019227,4.8774166,5.2022767,5.166596,4.3613853,4.7693615,4.7731924,1,0
1.9980775,7.091582,6.093545,4.6037745,4.2279778,4.8122525,4.60761,12.101851,5.5084486,5.1495056,5.9526963,4.271031,4.052873,3.388643,3.5004103,8.8488455,3.8995202,5.2550993,3.6121435,7.266718,5.526342,4.3729825,6.790344,1.7444087,4.78868,7.315517,5.594916,7.0751543,5.6202536,6.3342648,0,0
9.395141,4.981873,6.6663527,6.7329,4.603622,7.6751347,0.7062772,-4.690139,5.1995535,4.132147,4.5516763,4.373572,5.5756307,3.6892676,4.6253176,3.5410311,4.122066,4.0686746,5.7578216,4.648528,3.57678,5.128819,5.532031,4.989705,4.843783,5.208553,5.143529,4.350457,4.7475324,4.740386,1,0
2.0020134,7.090384,6.1114616,4.604638,4.2105846,4.831175,4.6078134,12.102659,5.4906025,5.132898,5.9341,4.2894444,4.053069,3.3891687,3.5011015,8.832651,3.9000988,5.2741733,3.630585,7.2656775,5.525667,4.391843,6.7895036,1.7293649,4.791898,7.3141966,5.613062,7.058392,5.619617,6.3359027,0,0
9.406372,4.9960566,6.6728954,6.7186856,4.5903378,7.6912513,0.70272034,-4.676953,5.1989503,4.117232,4.551349,4.359363,5.5679603,3.7053905,4.6397853,3.5495696,4.115107,4.068332,5.766265,4.640288,3.5718005,5.1430097,5.5480137,5.003981,4.8592477,5.207478,5.151443,4.356636,4.752416,4.7550817,1,0
2.0018454,7.0906997,6.109815,4.604431,4.2121263,4.82933,4.6075907,12.102686,5.4922395,5.134367,5.9358764,4.2876983,4.0529094,3.3891766,3.501072,8.834094,3.8999724,5.272302,3.62883,7.265891,5.5255585,4.3900127,6.789695,1.730762,4.791791,7.3144283,5.6113667,7.059867,5.6195717,6.3359623,0,0
9.392215,4.9867682,6.6934934,6.7307734,4.583582,7.6998,0.6869799,-4.692205,5.2128043,4.1137004,4.5315027,4.368946,5.584258,3.7138116,4.6262093,3.5338643,4.1182203,4.048494,5.7524943,4.6195946,3.5513444,5.131465,5.5508337,4.9918947,4.8491373,5.2250457,5.1351013,4.375886,4.76702,4.7481217,1,0
1.9975119,7.092091,6.085407,4.6034555,4.2344446,4.8009963,4.6074057,12.101401,5.516394,5.1549926,5.9627233,4.261696,4.0528464,3.388312,3.5000892,8.853942,3.8993738,5.2431965,3.6027179,7.267139,5.526383,4.3619576,6.790683,1.7486537,4.788175,7.3159714,5.5862784,7.080767,5.620467,6.3341446,0,0
9.412633,4.9968843,6.662525,6.714588,4.5905046,7.6924286,0.7124189,-4.6759133,5.1893997,4.1131067,4.559995,4.360939,5.5658727,3.7045105,4.6395736,3.5510764,4.1110764,4.0771303,5.773756,4.650242,3.5821474,5.144787,5.5497365,5.0071645,4.859567,5.2039742,5.153807,4.3504267,4.7439184,4.7554746,1,0
2.0049756,7.089006,6.128186,4.6055856,4.1941996,4.8484993,4.608302,12.103268,5.473935,5.117757,5.916966,4.3064623,4.053416,3.3896198,3.5017223,8.818089,3.90069,5.291604,3.6476157,7.264581,5.525367,4.409136,6.788578,1.7162775,4.79429,7.3128896,5.6299233,7.043041,5.6191983,6.336918,0,0
9.4101715,5.003303,6.673984,6.7131534,4.5878453,7.6968393,0.7008038,-4.6691093,5.1997333,4.113275,4.5519056,4.351541,5.562089,3.7120574,4.648283,3.5556102,4.115405,4.0689025,5.768436,4.6389723,3.5710258,5.15017,5.554582,5.010597,4.8682575,5.204324,5.1571226,4.356342,4.7544613,4.762198,1,0
2.005433,7.0859222,6.135327,4.6075983,4.187485,4.856443,4.610765,12.10214,5.4668627,5.1103935,5.909296,4.313996,4.0552106,3.3891835,3.5017698,8.810429,3.9019349,5.299689,3.6551654,7.262685,5.5268984,4.417023,6.7866945,1.7077833,4.794164,7.310858,5.6372466,7.0357976,5.620026,6.3355165,0,0
9.414066,5.0061755,6.669555,6.709518,4.5867133,7.6987076,0.7041949,-4.6657286,5.1960683,4.1108437,4.5564275,4.349134,5.55902,3.7132678,4.6516213,3.558522,4.113144,4.0734186,5.772363,4.6430297,3.575576,5.153481,5.5569797,5.014265,4.8719263,5.201419,5.160258,4.3534603,4.75169,4.764916,1,0
2.0027447,7.089428,6.1181345,4.6052685,4.204519,4.838954,4.6084375,12.102588,5.484039,5.1272984,5.9266872,4.2966537,4.0535216,3.3891685,3.5012434,8.82728,3.9004836,5.282153,3.6378188,7.265047,5.525921,4.3995614,6.788914,1.7244663,4.7924037,7.3134913,5.6199827,7.052735,5.6197004,6.3358374,0,0
9.420379,5.0263743,6.678842,6.695647,4.5813923,7.707863,0.68945754,-4.6448407,5.2083344,4.108679,4.554291,4.328275,5.53959,3.7288039,4.673002,3.5781171,4.118801,4.070864,5.7720976,4.634864,3.5666711,5.173637,5.5705285,5.0327096,4.893653,5.189185,5.1795373,4.351822,4.7644043,4.785079,1,0
2.0016668,7.0883074,6.124022,4.6060266,4.1996365,4.846677,4.609638,12.101659,5.4783044,5.1231666,5.919566,4.3034396,4.0543866,3.388709,3.50102,8.823494,3.9009366,5.290141,3.6446471,7.2644453,5.526964,4.4071608,6.788258,1.7215202,4.791236,7.3129096,5.6262884,7.0484824,5.6203427,6.3345275,0,0
9.395646,5.037694,6.7121677,6.7098536,4.6011596,7.6904902,0.66156995,-4.6279764,5.2363086,4.1348658,4.517171,4.310154,5.536984,3.7327144,4.6883807,3.5848372,4.1566463,4.0343814,5.739043,4.6016626,3.533294,5.1788044,5.5591245,5.0241647,4.906134,5.197803,5.17945,4.3687305,4.790884,4.7945867,1,0
2.0044959,7.0881834,6.128041,4.6061296,4.194647,4.848988,4.609069,12.102918,5.4741416,5.1173797,5.916694,4.3066325,4.053974,3.3893614,3.5016038,8.817341,3.9009883,5.292212,3.647794,7.26414,5.5259705,4.4095936,6.7881136,1.7144419,4.7938466,7.3124547,5.6299233,7.042829,5.619577,6.3362904,0,0
9.425883,5.017753,6.659149,6.6969185,4.578555,7.71092,0.7104172,-4.6525455,5.188595,4.1001687,4.5683737,4.337352,5.546891,3.7222478,4.66589,3.5700953,4.1041527,4.085067,5.7828493,4.6518703,3.5865543,5.1660213,5.569551,5.027832,4.887973,5.19175,5.1723332,4.3473587,4.7476044,4.776186,1,0
1.9922044,7.100128,6.0224457,4.5981145,4.288473,4.720114,4.601753,12.103404,5.5778546,5.202651,6.03799,4.1896706,4.0486593,3.388656,3.4991589,8.898756,3.8960834,5.159574,3.530254,7.2724805,5.5235205,4.282042,6.795719,1.7861093,4.7851734,7.3217897,5.51916,7.129523,5.619259,6.335699,0,1
9.148274,4.63589,6.4171987,7.036446,4.8489065,7.6941824,0.7659005,-4.9229198,5.3190126,4.1177144,4.7138157,4.927803,5.2971377,3.4091458,4.1317053,3.6856475,4.2003884,4.228477,5.4968734,4.9844127,3.8294973,4.654284,5.3066564,4.871311,4.4335356,4.8403063,5.400757,4.0537004,4.6586785,4.163065,1,1
