0,1,2,active_hand,class_numeric
5.5989637,5.330026,10.742761,0,1
-1.8305508,8.869896,-9.477501,1,1
5.5867424,5.318371,10.730104,0,1
-1.8363723,8.850494,-9.466301,1,1
-1.8337749,8.858833,-9.471605,1,1
5.5864596,5.3180537,10.730039,0,1
-1.8105543,8.91351,-9.509898,1,1
5.592427,5.330209,10.732852,0,1
-1.7171355,9.170014,-9.684234,1,1
5.590631,5.3193803,10.73433,0,1
-1.7044916,9.183775,-9.690241,1,1
5.5904446,5.319217,10.734297,0,1
-1.6876081,9.2617855,-9.751039,1,1
5.5832515,5.2995048,10.732915,0,1
-1.6683631,9.287236,-9.776571,1,1
5.5832286,5.290894,10.7508955,0,1
-1.6874396,9.23966,-9.731848,1,1
5.5851326,5.303896,10.735239,0,1
-1.7089332,9.201904,-9.707349,1,1
5.5904984,5.3189683,10.7344475,0,1
-1.706217,9.228915,-9.734239,1,1
5.607698,5.339927,10.745253,0,1
-1.7211041,9.375073,-9.887059,1,1
5.5920916,5.3214273,10.73537,0,1
11.892434,16.092361,-4.429623,0,0
6.888783,-0.36819607,-2.7740147,1,0
11.953213,16.153921,-4.489798,0,0
6.855044,-0.67152184,-2.5331655,1,0
11.944711,16.145374,-4.481431,0,0
6.8706565,-0.6513454,-2.5385954,1,0
11.912484,16.11215,-4.4495854,0,0
6.8915787,-0.5872946,-2.7609708,1,0
11.893256,16.092705,-4.430595,0,0
6.9069967,-0.61078626,-2.8103878,1,0
11.924012,16.12442,-4.460877,0,0
6.8695946,-0.7002459,-2.6672359,1,0
11.971548,16.172228,-4.5081973,0,0
6.847867,-0.75536364,-2.5567722,1,0
11.936365,16.136919,-4.473092,0,0
6.846524,-0.76031303,-2.5935783,1,0
11.955163,16.15579,-4.4918456,0,0
6.8360057,-0.7840135,-2.5755928,1,0
11.965923,16.166645,-4.502544,0,0
6.8090754,-0.8874565,-2.5738192,1,0
11.918736,16.11921,-4.4555554,0,0
6.8465166,-0.7401396,-2.5965478,1,0
11.936298,16.136877,-4.473018,0,0
6.8362694,-0.77357066,-2.5761163,1,0
11.90358,16.103855,-4.4405494,0,1
7.1480527,-0.9197561,-3.2292557,1,1
11.891916,16.091913,-4.4290385,0,1
7.1103063,-0.87811756,-3.165045,1,1
11.901062,16.101313,-4.4380045,0,1
7.368793,-0.65252775,-3.1291301,1,1
11.926673,16.127151,-4.46348,0,1
7.2322593,-0.87495273,-3.2735767,1,1
11.92427,16.124887,-4.4610267,0,1
7.24542,-0.8795155,-3.2868915,1,1
11.922204,16.122717,-4.458969,0,1
7.2206244,-0.902242,-3.296089,1,1
11.922412,16.122908,-4.4591794,0,1
7.217106,-0.8996111,-3.2910392,1,1
11.895786,16.095915,-4.432827,0,1
7.050285,-0.8998877,-3.1404533,1,1
11.918434,16.11898,-4.455211,0,1
7.211072,-0.8983181,-3.2781048,1,1
11.910747,16.111311,-4.447563,0,1
7.1377606,-0.9490227,-3.229934,1,1
11.870455,16.070986,-4.407176,0,1
7.1515326,-0.915656,-3.243059,1,1
11.932281,16.13283,-4.4690666,0,1
7.159525,-0.9262963,-3.2572064,1,1
2.0309443,6.147265,-9.420306,0,0
11.3352,3.2612247,11.5075035,1,0
11.320074,3.2479732,11.5031805,1,0
2.045959,6.132963,-9.404627,0,0
11.325466,3.2301333,11.555475,1,0
2.0235217,6.155222,-9.427198,0,0
2.026036,6.152728,-9.424636,0,0
11.248325,3.3001695,11.315434,1,0
2.0369234,6.1412354,-9.414526,0,0
11.215053,3.3227875,11.218838,1,0
2.0399868,6.1388445,-9.410951,0,0
0.13625273,1.7422482,2.900762,1,0
2.0733962,6.1055036,-9.377299,0,0
12.528119,3.9290917,2.7652862,1,0
2.0529447,6.1259356,-9.397739,0,0
12.520235,3.979233,2.7209928,1,0
12.510939,3.868201,2.8218107,1,0
2.055856,6.12301,-9.39474,0,0
2.0636554,6.115261,-9.387121,0,0
12.5183935,3.862137,2.8272417,1,0
12.463424,3.7363966,2.952989,1,0
2.0461082,6.1320715,-9.405283,0,0
12.468401,3.6655931,2.9917605,1,0
2.0530536,6.125855,-9.397822,0,0
2.0128763,6.1654835,-9.437705,0,1
12.347901,3.6622498,3.0694108,1,1
2.032016,6.146271,-9.418727,0,1
12.317442,3.655778,3.0933366,1,1
2.02423,6.1528416,-9.427571,0,1
10.171846,1.4997799,5.4155793,1,1
2.0270076,6.1501884,-9.424832,0,1
10.086094,1.4022702,5.3906517,1,1
2.0251453,6.151913,-9.42688,0,1
-1.4223163,9.566561,-9.878971,1,1
2.0390117,6.1360874,-9.420135,0,1
-1.4403492,9.554022,-9.896315,1,1
2.045491,6.1325192,-9.405723,0,1
-1.444959,9.558371,-9.893155,1,1
2.0210047,6.1565013,-9.430598,0,1
-1.4155011,9.585783,-9.90405,1,1
2.030247,6.147559,-9.421068,0,1
-1.4205191,9.574041,-9.894709,1,1
2.0244625,6.1523075,-9.427761,0,1
-1.4025903,9.588127,-9.892048,1,1
1.9990281,6.178417,-9.45251,0,1
-1.4077572,9.588452,-9.919272,1,1
2.0263443,6.1443844,-9.431194,0,1
-1.4334464,9.560087,-9.88064,1,1
20.542679,-1.9042501,-4.9840865,0,0
10.928861,-9.227299,-2.503561,1,0
20.557983,-1.9195676,-4.999443,0,0
10.920592,-9.197369,-2.4549127,1,0
20.566193,-1.9277433,-5.0075107,0,0
10.9028225,-9.235615,-2.5003853,1,0
20.559416,-1.9209418,-5.000809,0,0
10.920878,-9.230641,-2.4953837,1,0
20.584892,-1.9463582,-5.0260763,0,0
10.901496,-9.2384405,-2.4748425,1,0
20.57031,-1.9317845,-5.0114517,0,0
10.907265,-9.243527,-2.4824917,1,0
20.541636,-1.9033254,-4.983766,0,0
10.932022,-9.228291,-2.5119555,1,0
20.573109,-1.9345742,-5.0141935,0,0
10.910455,-9.247071,-2.4946551,1,0
20.56885,-1.930314,-5.0099897,0,0
10.928537,-9.234584,-2.5130167,1,0
20.566765,-1.9282306,-5.0079556,0,0
10.92251,-9.255004,-2.545265,1,0
20.57406,-1.9354774,-5.01508,0,0
10.930441,-9.24142,-2.5313478,1,0
20.563353,-1.9248526,-5.0046496,0,0
10.957571,-9.260006,-2.571644,1,0
20.391338,-1.7538875,-4.838096,0,1
15.28719,-8.051754,5.5739174,1,1
20.4106,-1.7731102,-4.8569465,0,1
15.297062,-8.089321,5.591811,1,1
20.404112,-1.7668494,-4.851289,0,1
15.264787,-8.05989,5.5589676,1,1
20.407246,-1.769754,-4.8536806,0,1
15.246331,-8.046961,5.5466785,1,1
20.473877,-1.836247,-4.919779,0,1
15.257261,-8.0513525,5.5625634,1,1
20.400349,-1.7628953,-4.847054,0,1
15.232798,-8.0313015,5.573984,1,1
20.405256,-1.76774,-4.8516846,0,1
15.278679,-8.068159,5.585305,1,1
20.405933,-1.7685009,-4.852428,0,1
15.341007,-8.12415,5.6568513,1,1
20.395262,-1.7577662,-4.8417263,0,1
15.317969,-8.09611,5.635121,1,1
20.40924,-1.7717197,-4.855612,0,1
15.357362,-8.1341095,5.6786466,1,1
20.444855,-1.8072386,-4.890804,0,1
15.359318,-8.143635,5.678525,1,1
20.443773,-1.8060243,-4.8891706,0,1
15.336725,-8.120448,5.656748,1,1
4.3965225,6.893037,-2.7391372,1,0
4.399926,6.885199,-2.7396488,1,0
4.3951283,6.890013,-2.7440197,1,0
9.311113,-5.4309793,8.070722,0,0
4.3888335,6.910602,-2.7464337,1,0
9.583067,-5.4821815,8.277725,0,0
4.3703012,6.9176893,-2.7596865,1,0
9.536239,-5.45481,8.256937,0,0
4.361168,6.9173617,-2.7544594,1,0
9.540028,-5.457174,8.2676325,0,0
9.571643,-5.4282713,8.356477,0,0
4.250126,7.029597,-2.8013864,1,0
9.6211605,-5.400329,8.473549,0,0
4.1636477,7.166515,-2.7951543,1,0
9.616896,-5.492664,8.326718,1,0
9.626551,-5.5000935,8.332436,1,0
9.623413,-5.4974694,8.330974,1,0
9.580725,-5.4733057,8.312154,0,0
5.6978326,11.71265,-3.3436522,1,0
8.337116,-4.69711,8.793298,0,1
6.1060686,12.344042,-3.6157303,1,1
8.274034,-4.6090755,8.88858,0,1
6.1110034,12.354294,-3.620787,1,1
8.289123,-4.644497,8.848064,0,1
6.12221,12.386573,-3.6278503,1,1
8.342911,-4.7038994,8.787794,0,1
6.1390085,12.433467,-3.6394844,1,1
6.1962943,12.602605,-3.6882496,1,1
8.278862,-4.6325803,8.860196,0,1
6.3549094,13.0127,-3.835264,1,1
8.324922,-4.6880445,8.801214,0,1
6.510966,13.290325,-3.9889197,1,1
8.356259,-4.730012,8.756023,0,1
6.516434,13.300639,-3.99433,1,1
8.326726,-4.7065864,8.779706,0,1
6.4337916,13.23269,-3.911831,1,1
8.306401,-4.67014,8.820032,0,1
6.427719,13.1700115,-3.9062955,1,1
8.352306,-4.7226124,8.764398,0,1
6.4474792,13.184363,-3.9259622,1,1
8.318852,-4.681197,8.809246,0,1
6.444396,13.197566,-3.9226952,1,1
8.275014,-4.6273937,8.865416,0,1
19.749525,-4.563418,2.4081683,0,0
10.958596,-9.173104,-2.4223566,1,0
19.752554,-4.5633354,2.4043717,0,0
10.944258,-9.1956625,-2.4557104,1,0
19.75627,-4.563125,2.3997262,1,0
19.738577,-4.5671782,2.4184268,0,0
10.972893,-9.179117,-2.4559033,1,0
19.754412,-4.563513,2.4018836,0,0
10.948981,-9.201378,-2.4762125,1,0
19.759764,-4.563447,2.394549,0,0
10.944498,-9.217555,-2.50819,1,0
19.760681,-4.563179,2.3937519,0,0
10.944747,-9.230185,-2.5374353,1,0
19.743982,-4.563197,2.4156716,0,0
10.959795,-9.239094,-2.540275,1,0
19.762081,-4.563948,2.3917487,0,0
10.958687,-9.220996,-2.5554051,1,0
19.735664,-4.563637,2.4254935,0,0
10.947039,-9.24011,-2.54897,1,0
19.754656,-4.562992,2.401037,0,0
10.949176,-9.247051,-2.5625901,1,0
19.689384,-4.5650215,2.4822025,0,0
10.968263,-9.268597,-2.5937228,1,0
19.580158,-4.591207,2.6427088,0,1
15.132817,-7.9878635,5.3675847,1,1
19.540062,-4.568128,2.6868222,0,1
15.247075,-8.059249,5.5322556,1,1
19.53604,-4.5694113,2.6890419,0,1
15.262035,-8.069731,5.541689,1,1
19.543867,-4.569432,2.6827838,0,1
15.276517,-8.094537,5.561722,1,1
19.54732,-4.5686436,2.6768146,0,1
15.255954,-8.092105,5.528324,1,1
19.543234,-4.5690503,2.6836624,0,1
15.19785,-8.0155945,5.511519,1,1
19.546608,-4.563846,2.6788864,0,1
15.207883,-8.032525,5.482841,1,1
19.554298,-4.566798,2.6686504,0,1
15.224943,-8.036704,5.517459,1,1
19.552118,-4.5678816,2.6714907,0,1
15.237135,-8.049747,5.529382,1,1
19.553831,-4.5653396,2.669108,0,1
15.230018,-8.0320215,5.528908,1,1
19.545761,-4.5575104,2.6773078,0,1
15.291094,-8.082848,5.5900674,1,1
19.55333,-4.566336,2.6695888,0,1
15.346389,-8.125292,5.6660104,1,1
4.4101605,6.8801837,-2.7274635,1,0
4.4088335,6.877513,-2.7347233,1,0
4.3997555,6.88797,-2.7388265,1,0
4.3993716,6.884513,-2.7404861,1,0
4.394551,6.895618,-2.7402706,1,0
9.6230345,-5.459812,8.370186,0,0
4.4128513,6.8858,-2.7303631,1,0
9.523678,-5.4418907,8.254735,0,0
4.358877,6.9272633,-2.765343,1,0
9.640877,-5.54344,8.326843,1,0
9.626916,-5.51621,8.313419,1,0
9.627141,-5.503548,8.325757,1,0
9.652169,-5.505393,8.347184,1,0
9.673395,-5.4076686,8.508586,0,0
5.7995114,11.808345,-3.4079406,1,0
6.144283,12.44679,-3.6433766,1,1
8.255135,-4.517018,8.995047,0,1
6.1509914,12.468402,-3.648811,1,1
8.260617,-4.524431,8.985763,0,1
6.430437,13.16163,-3.9088879,1,1
8.209283,-4.502637,9.007503,0,1
6.3920746,13.07962,-3.8713684,1,1
8.216847,-4.51347,8.995374,0,1
6.5191174,13.3029585,-3.9971528,1,1
8.222171,-4.536431,8.971002,0,1
6.5175743,13.305896,-3.9955637,1,1
8.204387,-4.5040693,9.004824,0,1
6.4996767,13.277085,-3.9777105,1,1
8.255904,-4.5295935,8.978957,0,1
6.5002923,13.27499,-3.978268,1,1
8.214414,-4.527963,8.978613,0,1
6.437372,13.1906595,-3.9155374,1,1
8.199457,-4.4954014,9.015483,0,1
6.4990478,13.254382,-3.976852,1,1
8.224929,-4.517187,8.992461,0,1
6.466406,13.18243,-3.9447982,1,1
8.200644,-4.491705,9.018967,0,1
6.4463243,13.213782,-3.9244874,1,1
8.273093,-4.5821,8.92013,0,1
-7.8364563,9.261366,4.1904774,1,0
-7.882764,9.30773,4.144033,0,0
10.902058,-9.1132555,-2.206001,1,0
-7.9130874,9.33747,4.114764,0,0
10.930334,-9.19007,-2.4079041,1,0
-7.854149,9.278675,4.1735435,1,0
-7.819805,9.244641,4.2073364,0,0
10.927309,-9.108578,-2.192367,1,0
-7.877729,9.302132,4.150279,1,0
-7.838483,9.263174,4.1890416,1,0
-7.8070393,9.231776,4.2203074,1,0
-7.8424463,9.267204,4.1848836,1,0
-7.861956,9.286176,4.166503,1,0
-7.8053823,9.230297,4.221626,0,0
10.89317,-9.057785,-2.1279097,1,0
-7.8225923,9.247112,4.20526,1,0
-8.104931,9.526636,3.9284904,0,1
15.078206,-7.9548583,5.278093,1,1
-8.056566,9.478772,3.9759455,0,1
15.06132,-7.977275,5.213369,1,1
-7.991142,9.414098,4.0396566,1,1
-8.124298,9.545938,3.9093065,0,1
15.195111,-8.08644,5.3717175,1,1
-8.062354,9.484437,3.970325,0,1
15.242616,-8.132138,5.461558,1,1
-8.0761,9.498015,3.9569519,0,1
15.22029,-8.10182,5.4032235,1,1
-8.100782,9.5225315,3.932591,0,1
15.179656,-8.077091,5.3628373,1,1
-8.039692,9.461885,3.9928558,0,1
15.216175,-8.113175,5.4225173,1,1
-8.009746,9.43256,4.0214276,1,1
-8.127278,9.54905,3.9060907,0,1
15.240673,-8.107603,5.4380336,1,1
-8.036618,9.458699,3.9960349,0,1
15.254855,-8.118305,5.5184064,1,1
-8.049057,9.471137,3.9835143,0,1
15.219229,-8.116379,5.430066,1,1
9.778221,-5.338147,8.758997,0,0
5.825361,11.848849,-3.4168575,1,0
9.792082,-5.330686,8.782711,0,0
5.926768,11.919864,-3.500327,1,0
9.778626,-5.3258224,8.778845,0,0
5.939978,11.932103,-3.5121186,1,0
9.772258,-5.350227,8.751114,0,0
5.93247,11.928438,-3.503659,1,0
9.793471,-5.3313236,8.783472,0,0
5.965562,11.963924,-3.5300086,1,0
6.0221977,12.044565,-3.5254118,1,0
9.802815,-5.3354135,8.786266,0,0
6.005761,12.01728,-3.5559075,1,0
9.790261,-5.337355,8.771596,0,0
6.00011,12.040481,-3.543245,1,0
9.783905,-5.338116,8.765201,0,0
6.0737534,12.124871,-3.5916133,1,0
9.782807,-5.329659,8.779649,0,0
6.0560174,12.2023115,-3.576847,1,0
9.778346,-5.339284,8.749142,0,0
9.78799,-5.3354936,8.773772,0,0
6.0732603,12.2041855,-3.5920389,1,0
9.807082,-5.3462815,8.7658205,0,0
6.0859933,12.264785,-3.6018078,1,0
6.1516805,12.463398,-3.6489463,1,1
8.271784,-4.3560452,9.198358,0,1
8.26771,-4.371577,9.176942,0,1
6.155619,12.47881,-3.6527302,1,1
8.272155,-4.361998,9.186109,1,1
8.280794,-4.390924,9.155972,1,1
8.251786,-4.344142,9.205539,1,1
8.259063,-4.3431897,9.20515,0,1
6.534617,13.318111,-4.012613,1,1
8.262347,-4.3487406,9.202655,0,1
6.519055,13.303127,-3.9970071,1,1
8.2660475,-4.355177,9.195676,0,1
6.4827785,13.237264,-3.9606097,1,1
8.267152,-4.3500485,9.204025,0,1
6.4584174,13.228242,-3.936251,1,1
6.396147,13.103495,-3.875286,1,1
8.263434,-4.347405,9.204478,0,1
8.259686,-4.308904,9.244534,0,1
6.412098,13.136643,-3.8909118,1,1
6.379781,13.1052475,-3.8587525,1,1
8.263313,-4.3450513,9.207342,0,1
-7.8385673,9.263313,4.1887712,0,0
10.9044,-9.090461,-2.1634257,1,0
-7.837491,9.262256,4.1897793,0,0
10.917749,-9.075512,-2.140728,1,0
-7.8503776,9.274901,4.177428,1,0
-7.866224,9.290585,4.1619396,1,0
-7.859939,9.284538,4.167828,1,0
-7.8221846,9.246954,4.2051215,1,0
10.955922,-9.02073,-2.0652642,1,0
-7.899059,9.323451,4.128972,0,0
10.955551,-9.016615,-2.054061,1,0
-7.878231,9.302824,4.1493945,0,0
-7.887077,9.311347,4.1410894,0,0
10.944807,-9.025413,-2.06133,1,0
10.956708,-9.015916,-2.0541146,1,0
-7.8787847,9.303305,4.148944,0,0
10.956546,-9.0157175,-2.0529087,1,0
-7.9239583,9.348315,4.104149,0,0
10.952272,-9.016791,-2.0489874,1,0
-7.8489833,9.273622,4.178512,0,0
15.035295,-7.97671,5.1487565,1,1
-8.095395,9.517039,3.93815,0,1
15.028959,-7.9700813,5.141919,1,1
-8.083539,9.505229,3.9499075,0,1
15.034632,-7.9974675,5.133365,1,1
-8.108977,9.530576,3.92471,0,1
15.058244,-8.004598,5.160906,1,1
-8.104723,9.526341,3.9287257,0,1
15.05127,-8.003398,5.13874,1,1
-8.094545,9.5160055,3.9392354,0,1
15.04933,-7.996074,5.150923,1,1
-8.089096,9.510686,3.944518,0,1
15.035187,-7.982547,5.137215,1,1
-8.0973,9.518725,3.936567,0,1
15.032775,-7.980249,5.1351194,1,1
-8.100454,9.521906,3.9333897,0,1
15.035543,-7.9800177,5.141369,1,1
-8.084168,9.50576,3.949295,0,1
-8.1033325,9.524642,3.9306777,0,1
15.02116,-7.968722,5.1241097,1,1
15.047554,-8.001571,5.144115,1,1
-8.081604,9.503018,3.9521816,0,1
-8.104481,9.525213,3.9299114,0,1
15.111044,-8.0661335,5.206267,1,1
9.516728,-5.4501014,8.260544,0,0
5.8044477,11.827211,-3.405019,1,0
9.546866,-5.4027815,8.377111,0,0
5.8242245,11.851351,-3.4144213,1,0
9.448726,-5.4574685,8.201396,0,0
5.8578424,11.877392,-3.4364486,1,0
9.474791,-5.449153,8.222556,0,0
5.8942213,11.901403,-3.4670806,1,0
9.447327,-5.4520135,8.1977215,0,0
5.928922,11.928503,-3.5018249,1,0
9.231565,-5.3953266,8.010246,0,0
5.9391255,11.926532,-3.5145085,1,0
9.489866,-5.4253407,8.272475,0,0
5.9468756,11.936202,-3.521915,1,0
9.453978,-5.446958,8.206001,0,0
5.951993,11.94395,-3.5242035,1,0
9.264199,-5.4490542,8.056229,0,0
5.9610667,11.95669,-3.5356812,1,0
5.971672,11.977506,-3.5378926,1,0
9.351973,-5.44094,8.115557,0,0
6.022937,12.112396,-3.5516179,1,0
9.526953,-5.4150047,8.329381,0,0
5.997492,12.0581875,-3.5437067,1,0
9.506737,-5.408719,8.284563,0,0
6.2291684,12.699429,-3.71822,1,1
8.381418,-4.7409534,8.741157,0,1
6.317168,12.969221,-3.7985837,1,1
8.399412,-4.7702007,8.713562,0,1
6.3197184,12.960714,-3.8009057,1,1
8.407732,-4.77398,8.706596,0,1
6.328097,13.108352,-3.807489,1,1
8.382223,-4.7540627,8.730672,0,1
6.2816105,13.146767,-3.7607644,1,1
8.372211,-4.7817063,8.714522,0,1
6.303518,13.165813,-3.782229,1,1
8.417169,-4.7854586,8.69053,0,1
6.293667,13.1552105,-3.772558,1,1
8.432716,-4.7991896,8.675996,0,1
6.279949,13.159605,-3.75884,1,1
8.508054,-4.8732038,8.592873,0,1
6.2736707,13.143744,-3.7529855,1,1
8.419197,-4.792259,8.683242,0,1
6.273946,13.148467,-3.7529726,1,1
8.396811,-4.767875,8.7167425,0,1
6.272782,13.153175,-3.7519295,1,1
8.380877,-4.7880287,8.694346,0,1
6.2503734,13.17232,-3.7289321,1,1
8.383555,-4.7475686,8.751531,0,1
-0.4199491,16.404446,3.8099134,0,0
10.904629,-9.088643,-2.164159,1,0
-0.42496896,16.409554,3.814875,0,0
10.933187,-9.066385,-2.1252933,1,0
-0.41074845,16.3954,3.8006532,0,0
10.921266,-9.06011,-2.107982,1,0
-0.41879088,16.403286,3.8087883,0,0
10.934546,-9.036636,-2.0851505,1,0
10.935071,-9.040122,-2.0804348,1,0
-0.41182807,16.396378,3.801772,0,0
10.945955,-9.022336,-2.0545886,1,0
-0.42162418,16.406239,3.811515,0,0
10.9616,-9.004206,-2.032252,1,0
-0.5083253,16.493547,3.8981936,0,0
10.963409,-9.005034,-2.0353298,1,0
-0.5198515,16.505136,3.909686,0,0
10.978291,-8.985803,-2.0120056,1,0
-0.5049574,16.490265,3.8948557,0,0
10.971589,-8.99112,-2.0211103,1,0
-0.5043644,16.48942,3.8940923,0,0
10.969026,-8.993495,-2.0203676,1,0
-0.41126946,16.39595,3.80121,0,0
10.94909,-9.020679,-2.0542557,1,0
-0.41912544,16.403784,3.8090272,0,0
15.08278,-8.036675,5.1806765,1,1
-0.537297,16.522316,3.9268048,0,1
-0.51044494,16.495407,3.8999822,0,1
15.013578,-7.956012,5.1243343,1,1
-0.47868264,16.463753,3.8681839,0,1
15.095046,-8.043683,5.1952615,1,1
15.12575,-8.070313,5.2335505,1,1
-0.5628263,16.547789,3.9522648,0,1
15.100644,-8.052407,5.198833,1,1
-0.57084244,16.555977,3.9602427,0,1
-0.5683988,16.553362,3.9577842,0,1
15.093013,-8.052829,5.1775546,1,1
-0.5539983,16.539082,3.9435186,0,1
15.027319,-7.9800086,5.1229863,1,1
-0.5500527,16.534771,3.9402251,0,1
15.038429,-7.9917707,5.1319094,1,1
-0.55726326,16.54232,3.946798,0,1
15.05613,-8.009771,5.149847,1,1
-0.5525154,16.53765,3.9420214,0,1
15.132517,-8.086048,5.227873,1,1
-0.5560319,16.540714,3.945198,0,1
15.095495,-8.051921,5.1879616,1,1
-0.5469125,16.53191,3.9363203,0,1
15.102609,-8.055242,5.2003903,1,1
9.235578,-5.424397,8.03396,0,0
5.8458734,11.889838,-3.427159,1,0
9.209279,-5.4085426,8.008461,0,0
5.9166226,11.922337,-3.4882994,1,0
9.192548,-5.4212217,7.9868927,1,0
9.205563,-5.3990235,7.9980774,0,0
5.967628,11.954784,-3.543618,1,0
6.0073996,11.974214,-3.5819006,1,0
9.204225,-5.4026875,8.002768,0,0
6.016325,11.98548,-3.5869877,1,0
9.23127,-5.409751,8.026304,0,0
5.993655,11.952519,-3.5710936,1,0
9.207868,-5.4033294,8.0152445,0,0
6.0071325,11.97216,-3.5808525,1,0
9.2219715,-5.4035106,8.022358,0,0
5.997327,11.972105,-3.5704145,1,0
9.213898,-5.409761,8.017061,0,0
5.96991,11.950193,-3.545298,1,0
9.231362,-5.416912,8.020082,0,0
9.166139,-5.3768406,8.014669,0,0
5.9505196,11.933008,-3.5324612,1,0
9.193046,-5.392613,7.9981184,0,0
5.990651,11.95323,-3.5646567,1,0
6.1771517,12.543743,-3.6742065,1,1
8.83038,-5.19272,8.144927,0,1
6.263071,12.796083,-3.7492924,1,1
8.825461,-5.189794,8.1493845,0,1
6.3365755,12.967149,-3.8175778,1,1
8.729516,-5.1316376,8.2015,0,1
6.4676967,13.2574,-3.945709,1,1
8.761668,-5.157365,8.175439,0,1
6.4995084,13.287064,-3.977554,1,1
8.769066,-5.162499,8.168642,0,1
6.432925,13.228532,-3.9108071,1,1
8.786419,-5.169619,8.163539,0,1
6.3481417,13.023525,-3.8280935,1,1
8.780358,-5.167026,8.164627,0,1
6.36361,13.079451,-3.8425694,1,1
8.76109,-5.1563625,8.178093,0,1
6.365425,13.058051,-3.84515,1,1
8.72897,-5.1322494,8.204447,0,1
6.389533,13.166045,-3.8680346,1,1
8.730124,-5.129007,8.214625,0,1
6.49458,13.280851,-3.9726505,1,1
8.758557,-5.154804,8.179459,0,1
6.4911013,13.277167,-3.9690328,1,1
8.636695,-5.0213923,8.370237,0,1
4.599764,5.0969887,-3.244208,1,0
4.5819016,5.1169667,-3.2423568,1,0
4.6125565,5.0457716,-3.2226274,1,0
4.6207933,5.0555234,-3.2293663,1,0
4.650131,4.9790163,-3.2093482,1,0
4.5097146,5.5078244,-4.7220564,0,0
4.6807466,4.9038286,-3.1995199,1,0
4.529101,5.4995127,-4.6396675,0,0
4.6886306,4.823564,-3.1797676,1,0
4.5176883,5.510037,-4.6998167,0,0
4.7092237,4.812963,-3.1825733,1,0
4.704342,4.765487,-3.1642165,1,0
4.5477605,5.4928293,-4.6107373,0,0
4.778391,4.5901303,-3.1169548,1,0
4.5515914,5.492909,-4.4657226,0,0
4.907986,4.338795,-3.0579748,1,0
4.5976644,5.4955244,-4.03478,0,0
4.839544,4.23057,-2.9920382,1,0
4.6030254,5.470481,-4.1969676,0,0
3.593462,3.4106603,-2.6701746,1,1
4.6269803,5.46022,-3.7832017,0,1
3.6014245,3.429445,-2.6726985,1,1
4.6270914,5.463397,-3.777914,0,1
3.4738662,3.2594995,-2.6373758,1,1
4.6241293,5.5048947,-3.8726437,0,1
3.45699,3.2403226,-2.6463852,1,1
4.608543,5.492147,-3.8412404,0,1
3.4753587,3.258555,-2.6358743,1,1
4.6304336,5.46405,-3.770814,0,1
3.4563591,3.2397926,-2.6449268,1,1
4.598485,5.504524,-3.853466,0,1
3.4300945,3.2030883,-2.6485345,1,1
3.4256032,3.1968489,-2.6485457,1,1
4.5584607,5.4980617,-4.333228,0,1
3.4329598,3.2070956,-2.6439626,1,1
4.558626,5.494844,-4.3855247,0,1
3.4406252,3.2153757,-2.6497908,1,1
4.5566835,5.4983153,-4.367493,0,1
3.438548,3.207715,-2.6496954,1,1
4.575302,5.4921384,-4.2352753,0,1
3.4285932,3.1948383,-2.6654909,1,1
4.595741,5.492464,-3.984664,0,1
5.40756,4.9437394,-3.651321,1,0
5.453739,4.8320866,-3.610738,1,0
5.651686,4.6834283,-3.630932,0,0
4.472887,5.4940896,-3.2756534,1,0
4.4786305,5.4717,-3.2795086,1,0
4.4136906,5.5581756,-3.252292,1,0
5.19765,5.179805,-3.678373,0,0
4.425436,5.669659,-3.289573,1,0
8.622449,5.355908,-7.9688015,0,0
4.403934,5.847678,-3.2960842,1,0
8.644407,5.3767896,-7.9944882,0,0
4.16221,6.980024,-2.9236457,1,0
8.648568,5.3802395,-7.9982343,0,0
4.0595374,7.2368417,-2.8498237,1,0
8.619934,5.395119,-8.031122,0,0
4.0331316,7.3566294,-2.8166704,1,0
8.637936,5.3648286,-7.9817157,0,0
3.9565172,7.7071877,-2.7568417,1,0
8.659406,5.378654,-7.9925075,0,0
3.9349248,7.861736,-2.7559764,1,0
8.648026,5.3716097,-7.97895,0,0
4.0287457,8.786467,-2.9370666,1,1
8.244811,5.2320056,-7.4791365,0,1
4.0658813,8.8396225,-2.9761145,1,1
8.275466,5.222061,-7.5203896,0,1
4.1421747,8.969749,-3.065886,1,1
8.219685,5.2339897,-7.452916,0,1
4.3472495,9.247725,-3.3006246,1,1
8.17223,5.2443156,-7.387767,0,1
4.2220163,9.113662,-3.1613178,1,1
8.28512,5.219571,-7.5299797,0,1
4.3103437,9.219375,-3.26173,1,1
8.137316,5.243352,-7.340373,0,1
4.312828,9.224318,-3.2640033,1,1
8.222449,5.223685,-7.4146075,0,1
4.3779435,9.260637,-3.3323572,1,1
8.180932,5.2487707,-7.4036894,0,1
4.387289,9.299194,-3.347336,1,1
8.167131,5.2492094,-7.3928823,0,1
4.401977,9.322014,-3.355535,1,1
8.23784,5.249238,-7.4777265,0,1
4.403909,9.322429,-3.3593507,1,1
8.203741,5.251293,-7.435842,0,1
4.4044247,9.325396,-3.3459613,1,1
8.234861,5.247978,-7.4730425,0,1
5.5033703,4.7638392,-3.6000493,1,0
5.5011206,4.7382927,-3.5845976,1,0
5.182434,4.905958,-3.5060313,1,0
