0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand,class_numeric
8.9333315,6.3743453,4.783861,5.061073,5.1027856,4.2314873,6.392985,1.8051484,5.9355683,3.094353,4.5677605,13.656658,-1.9307615,4.5733743,3.0348294,0,1
11.618926,3.5423737,1.6927156,2.615255,5.4371076,1.9342314,3.3757658,5.083629,3.4720924,1.4248173,4.762559,2.515837,3.8584807,3.5790713,13.188767,1,1
11.61738,3.544256,1.6926945,2.621519,5.4474564,1.9343444,3.3842597,5.083503,3.4634378,1.4150827,4.7572694,2.5135634,3.8587644,3.5849316,13.184616,1,1
8.945259,6.3614035,4.8002167,5.068189,5.1016793,4.2441044,6.3810043,1.8211106,5.9201627,3.1107078,4.562475,13.673166,-1.9323906,4.57283,3.0390553,0,1
11.597534,3.5229805,1.7162477,2.6379702,5.4627533,1.9578519,3.3938212,5.060472,3.4615135,1.4175869,4.7506366,2.4902787,3.8358548,3.6050227,13.201414,1,1
8.944746,6.36193,4.7996206,5.0679593,5.1017222,4.2435837,6.3814745,1.8205072,5.9206924,3.1101131,4.5626373,13.672602,-1.9324397,4.572942,3.0388134,0,1
8.950196,6.3565135,4.8049145,5.0695043,5.102246,4.2490034,6.3762116,1.8258307,5.915562,3.1153815,4.5602436,13.677902,-1.9274848,4.567811,3.0440483,0,1
11.611278,3.540801,1.7029929,2.6256835,5.4520903,1.9447422,3.3872166,5.074606,3.4607131,1.4113854,4.755399,2.5037482,3.850513,3.5915787,13.187456,1,1
11.620686,3.5369895,1.6987656,2.6142902,5.438044,1.940629,3.3731372,5.076566,3.4749126,1.4261789,4.765474,2.5084221,3.8527756,3.5800211,13.198749,1,1
8.94403,6.3627024,4.7986736,5.0675683,5.1017537,4.2428226,6.382202,1.8195869,5.9215975,3.1091695,4.562972,13.671663,-1.932512,4.573116,3.0384638,0,1
11.61473,3.5407708,1.6968757,2.62474,5.451416,1.9382894,3.3868191,5.0798717,3.46134,1.4127986,4.755486,2.5086715,3.8547423,3.5891325,13.186225,1,1
8.9440565,6.362687,4.7986693,5.06755,5.1017694,4.242847,6.3821816,1.8195797,5.9215975,3.1091592,4.5629597,13.671673,-1.932407,4.573018,3.0385406,0,1
11.606185,3.5507114,1.6880758,2.6417887,5.4751716,1.929037,3.4118283,5.0925217,3.4351883,1.3863335,4.738958,2.5156114,3.8616908,3.603821,13.15923,1,1
8.945391,6.361245,4.8004336,5.0682974,5.1016054,4.2442517,6.3808975,1.8213421,5.9199967,3.1109307,4.5624905,13.673362,-1.932698,4.5730677,3.0389411,0,1
11.614792,3.544202,1.6921278,2.627982,5.4566073,1.9336536,3.3920832,5.084448,3.4555638,1.4066817,4.751887,2.5115795,3.8582625,3.5911453,13.179893,1,1
8.945309,6.3613625,4.800197,5.068145,5.101708,4.2441425,6.380967,1.8210922,5.9201856,3.1106815,4.562468,13.673189,-1.9322425,4.572657,3.0391853,0,1
11.626182,3.5586343,1.6782734,2.633558,5.4699636,1.919724,3.4057608,5.098619,3.4418187,1.3929824,4.737973,2.5263178,3.8725927,3.5857832,13.165725,1,1
8.945413,6.3612375,4.8004074,5.068265,5.101637,4.244256,6.3808794,1.8213044,5.920009,3.110901,4.5624676,13.673374,-1.9325551,4.5729194,3.039042,0,1
2.2529318,3.8869343,4.6879716,4.7985115,5.251414,4.699266,13.584141,4.8497896,3.4300807,3.2072523,4.972314,5.1666217,4.421921,5.0923285,6.9215436,0,0
12.243265,7.1226225,8.06052,7.720589,4.860072,8.584667,4.9072466,3.1105978,5.0405326,5.363747,5.5759625,4.769717,6.753971,4.8700647,3.1969624,1,0
2.2506998,3.8890264,4.685887,4.800646,5.2535543,4.7013555,13.586212,4.8476477,3.4321742,3.2051103,4.9701786,5.1688285,4.424007,5.0901775,6.9193983,0,0
12.261965,7.1676493,8.039242,7.767816,4.8630786,8.642344,4.8741727,3.1819532,5.0451937,5.394903,5.614486,4.757143,6.853224,4.9156065,3.171576,1,0
12.263778,7.164059,8.04549,7.763916,4.859673,8.641619,4.884728,3.1846573,5.033671,5.387947,5.609579,4.753471,6.841914,4.9182916,3.1657183,1,0
2.2426434,3.8969913,4.6779165,4.8086414,5.2615614,4.7093244,13.594202,4.8396525,3.4401505,3.1971061,4.962183,5.1768656,4.431978,5.082168,6.9114094,0,0
2.2472801,3.892173,4.6827374,4.80387,5.2568026,4.704507,13.589443,4.844412,3.4353216,3.201861,4.966967,5.1721735,4.4271636,5.0869374,6.9161763,0,0
12.270857,7.203521,8.030367,7.8117137,4.8587785,8.692598,4.852793,3.2470717,5.046616,5.420139,5.64017,4.759593,6.925403,4.9489365,3.144708,1,0
12.280322,7.247132,8.0294075,7.8660064,4.8475933,8.759379,4.839974,3.3398805,5.0327606,5.444376,5.6672783,4.757512,7.004536,4.9976387,3.095895,1,0
2.2633972,3.8771343,4.6977696,4.7884965,5.2413535,4.6894927,13.574507,4.859844,3.4202645,3.2172546,4.982273,5.1562514,4.4121284,5.102391,6.9316225,0,0
12.24779,7.308174,8.054231,7.9658866,4.8059516,8.845748,4.806297,3.4741473,5.0478544,5.5078197,5.686686,4.8175673,7.1136904,5.071335,3.0122142,1,0
2.3009458,3.8429615,4.732017,4.753275,5.205894,4.6553025,13.540342,4.895267,3.3859816,3.2525923,5.017333,5.119436,4.3778996,5.137806,6.967011,0,0
2.2975712,3.8455,4.7294474,4.7560744,5.208756,4.65786,13.542947,4.892421,3.388566,3.2497642,5.014566,5.12261,4.3804617,5.134959,6.964186,0,0
12.248132,7.316235,8.044904,7.980882,4.8169503,8.847641,4.7754536,3.4655418,5.06911,5.533124,5.694855,4.8263326,7.135029,5.0634294,3.022232,1,0
2.2780638,3.8637574,4.711177,4.774713,5.227484,4.6761136,13.561113,4.873701,3.4068477,3.2310903,4.9959936,5.1418524,4.398739,5.11624,6.9454575,0,0
12.27328,7.3496323,8.027345,8.029714,4.8109164,8.907216,4.781282,3.5421367,5.0484276,5.5370264,5.7242913,4.823356,7.2077723,5.095687,3.0042462,1,0
2.2658005,3.8748899,4.699996,4.7861824,5.239028,4.687245,13.57232,4.862164,3.4180067,3.2195578,4.9845705,5.153836,4.409881,5.1047096,6.93396,0,0
12.276097,7.350954,8.027114,8.028509,4.809102,8.912467,4.786387,3.557117,5.041533,5.5335174,5.7264595,4.822647,7.211311,5.0985417,3.0010676,1,0
12.282894,7.3616548,8.015142,8.044295,4.815146,8.925225,4.7753267,3.5643435,5.047685,5.5422544,5.7392693,4.8230863,7.2374806,5.099629,3.0062592,1,0
2.2552245,3.8848257,4.690068,4.7963285,5.2492223,4.697185,13.582179,4.8519793,3.4279718,3.2094128,4.9744663,5.1643143,4.4198256,5.094517,6.923767,0,0
12.299826,7.3614917,7.996629,8.042921,4.8318276,8.928495,4.772119,3.5507696,5.0364294,5.5313783,5.7577176,4.806906,7.2593713,5.0859046,3.022032,1,0
2.2677,3.8730855,4.701814,4.7843523,5.2371874,4.68545,13.570546,4.8639994,3.4162009,3.2213976,4.9864035,5.151948,4.408083,5.106559,6.935797,0,0
12.286776,7.372592,8.006096,8.061883,4.8193707,8.937547,4.7629137,3.571282,5.0550346,5.55322,5.750042,4.8257375,7.2621055,5.1031446,3.0076728,1,0
2.254239,3.8857145,4.6891804,4.797237,5.250136,4.6980653,13.583106,4.851066,3.4288535,3.2084954,4.9735594,5.165254,4.4207134,5.0936003,6.922866,0,0
12.262598,7.5633903,7.790456,8.35792,4.991326,9.045225,4.457254,3.486507,5.3524117,5.802583,5.979644,4.8235164,7.635438,5.075377,3.1382601,1,1
2.326688,3.8179688,4.7570004,4.7280397,5.1806087,4.630347,13.515637,4.920528,3.3609865,3.2778127,5.0425286,5.093761,4.3529286,5.16312,6.992344,0,1
12.272402,7.572749,7.7783175,8.365348,5.0051365,9.057237,4.470492,3.5006833,5.342087,5.791743,5.99783,4.799656,7.6403356,5.0866814,3.1344538,1,1
2.3235471,3.8214219,4.7535496,4.731395,5.1839337,4.6338086,13.5191345,4.917184,3.3644323,3.2744548,5.039166,5.096948,4.3563757,5.159784,6.9890213,0,1
12.285312,7.563703,7.7930274,8.355212,4.984618,9.062499,4.485509,3.5177286,5.317549,5.780744,5.9788504,4.815198,7.6349683,5.0935383,3.122492,1,1
2.3296514,3.8150687,4.7598867,4.725108,5.1776686,4.627447,13.512803,4.9234643,3.3580806,3.2807267,5.04545,5.0907803,4.350029,5.166058,6.99529,0,1
12.323978,7.5132475,7.8719625,8.297494,4.8953414,9.069139,4.576416,3.5866618,5.1936846,5.712212,5.892571,4.8619175,7.5745454,5.1270747,3.056218,1,1
2.326307,3.8182936,4.7566757,4.7283816,5.180949,4.6306734,13.516001,4.9201856,3.361308,3.2774668,5.0421867,5.0941124,4.3532534,5.162781,6.9920115,0,1
12.319971,7.534755,7.8681264,8.31925,4.8957806,9.092004,4.5596366,3.5933423,5.2072873,5.726465,5.9056196,4.8697805,7.591396,5.137676,3.0526266,1,1
2.3192089,3.8250291,4.7499337,4.735228,5.1878195,4.637418,13.522706,4.913325,3.3680584,3.270608,5.0353613,5.101135,4.3599954,5.155905,6.9851446,0,1
12.330492,7.517363,7.887346,8.3048315,4.8816876,9.080598,4.5706067,3.5974648,5.1986074,5.7182837,5.876084,4.874207,7.5767727,5.1355457,3.043381,1,1
2.3218439,3.822701,4.7522697,4.732797,5.1853676,4.6350913,13.52044,4.915772,3.3657,3.2730455,5.037781,5.0985427,4.3576546,5.158361,6.987595,0,1
12.315039,7.5000024,7.8914113,8.2889595,4.875808,9.055189,4.5608354,3.5662923,5.2070227,5.7230825,5.872754,4.88042,7.5681276,5.1101217,3.0658085,1,1
2.3306224,3.8142776,4.760676,4.724261,5.176804,4.626674,13.512078,4.9243207,3.3572824,3.2815719,5.0462923,5.08983,4.3492417,5.166925,6.996164,0,1
12.321814,7.515244,7.877872,8.305727,4.887481,9.073346,4.5608535,3.5845609,5.2040744,5.7250733,5.88619,4.874262,7.5862713,5.126803,3.0556643,1,1
2.3479242,3.7977037,4.7772636,4.7074523,5.1599345,4.610105,13.495617,4.9411817,3.3406632,3.2983882,5.063071,5.0726376,4.332643,5.183783,7.0130243,0,1
12.296751,7.5390067,7.873132,8.355864,4.8860774,9.085738,4.4696717,3.550946,5.282134,5.799802,5.8959703,4.9105883,7.6534395,5.115463,3.072893,1,1
2.3522456,3.79431,4.7807255,4.703732,5.156064,4.6066136,13.491982,4.9449596,3.3371906,3.3021479,5.0667434,5.0685387,4.3291483,5.187508,7.016817,0,1
12.318419,7.516036,7.8823237,8.311656,4.8809295,9.073347,4.5451436,3.5771372,5.216212,5.737569,5.8816867,4.8865695,7.5955915,5.123709,3.0561793,1,1
2.3532088,3.7928593,4.782127,4.7024503,5.1548624,4.6052456,13.490839,4.946191,3.335801,3.3033888,5.068047,5.0674105,4.327778,5.1888137,7.018087,0,1
12.318211,7.5158744,7.878254,8.309417,4.886049,9.071723,4.5493584,3.5780756,5.214147,5.733505,5.8853607,4.8810616,7.59222,5.1230993,3.058364,1,1
2.3455868,3.7996554,4.7753096,4.709511,5.1620193,4.612046,13.497539,4.9390955,3.3426218,3.2963111,5.0610223,5.074888,4.3345914,5.1816893,7.0109434,0,1
12.318595,7.518327,7.873701,8.3113785,4.890876,9.073046,4.5486784,3.5772254,5.214643,5.7341614,5.8909345,4.875121,7.595426,5.123392,3.060301,1,1
2.3610692,3.784139,4.7908053,4.694013,5.1465206,4.596535,13.482056,4.9545965,3.3271208,3.3118026,5.0765243,5.0593977,4.3190913,5.1971893,7.0264554,0,1
11.3556185,3.853093,1.295785,2.6117752,5.448163,1.5258904,4.066631,6.324834,2.6066136,0.47048113,3.8304331,4.4873843,3.9293795,3.1036983,11.287121,1,0
10.510075,5.1919646,5.582432,5.2250896,5.532913,5.812391,5.046738,2.701718,5.3094697,3.6130993,3.9354968,13.732803,1.4776179,1.7096875,4.9918118,0,0
10.510914,5.2082057,5.596346,5.2447925,5.525928,5.8269153,5.0554667,2.7166507,5.3263907,3.597838,3.9198968,13.7104435,1.4981513,1.7032663,4.9678173,0,0
11.337031,3.8897998,1.2949506,2.5968337,5.3774796,1.651294,4.005037,6.269601,2.6010325,0.48829308,3.828451,4.5045595,3.8405402,3.107227,11.407024,1,0
10.511154,5.208933,5.595945,5.2461543,5.523478,5.82797,5.057579,2.716032,5.324995,3.596304,3.9174497,13.70922,1.4990174,1.7007028,4.966812,0,0
11.337965,3.9068258,1.3026334,2.595596,5.3538055,1.6884797,3.9908772,6.256075,2.60051,0.4945434,3.8342214,4.5026727,3.8220525,3.111575,11.434965,1,0
11.313891,3.9080215,1.2925223,2.5784364,5.3496423,1.7001724,3.9919891,6.258924,2.586217,0.50372255,3.8096728,4.527863,3.7980905,3.0926507,11.448976,1,0
10.511414,5.208649,5.597537,5.2436714,5.5267625,5.8267913,5.0545826,2.7166963,5.3267255,3.5978515,3.9208145,13.711991,1.49716,1.7040156,4.969388,0,0
11.3194275,3.9130647,1.290977,2.5859516,5.3427567,1.7089328,3.9798896,6.247094,2.5927496,0.49797833,3.8195062,4.5198526,3.7953894,3.102065,11.45823,1,0
10.511767,5.2037506,5.593282,5.236148,5.529523,5.822013,5.0516067,2.7121186,5.3210263,3.602807,3.9264526,13.720533,1.489322,1.7065243,4.978547,0,0
11.340469,3.8963006,1.2965182,2.6018229,5.360234,1.6906904,3.980161,6.246969,2.6067185,0.4850034,3.8388166,4.494743,3.8199358,3.1175458,11.448372,1,0
10.509608,5.2047772,5.595473,5.2351484,5.534868,5.820043,5.0495977,2.71639,5.32789,3.603402,3.929422,13.720462,1.4891479,1.7107526,4.977566,0,0
11.363478,3.8847728,1.3225067,2.618175,5.374366,1.6678855,3.973427,6.23797,2.6224039,0.47397104,3.8605185,4.4732366,3.8439205,3.1348424,11.440752,1,0
10.508951,5.206082,5.5969543,5.236738,5.5359225,5.820429,5.0490527,2.7191038,5.3310456,3.6036432,3.9294932,13.719549,1.4910074,1.7127663,4.976338,0,0
11.352296,3.9057753,1.31527,2.609436,5.3576155,1.6771127,3.9964643,6.2580495,2.6138442,0.49343932,3.8491642,4.486549,3.8337817,3.1263337,11.423186,1,0
10.511895,5.203864,5.593224,5.2369027,5.530465,5.82207,5.050435,2.7115147,5.3209834,3.6031468,3.9274297,13.719354,1.4906559,1.7075047,4.976878,0,0
11.320475,3.913698,1.2897007,2.585871,5.343251,1.7048979,3.9839027,6.250777,2.5919418,0.49689314,3.8182116,4.520696,3.799754,3.1011908,11.452026,1,0
10.512379,5.202011,5.5910935,5.23721,5.5260673,5.8231616,5.0526743,2.7094483,5.3174806,3.6024761,3.9246187,13.719062,1.4902072,1.70319,4.9773946,0,0
11.347714,3.8981597,1.3085864,2.603585,5.3544426,1.7016953,3.9775653,6.244389,2.6092536,0.4843436,3.8463032,4.4867954,3.8183875,3.1225889,11.454522,1,0
10.512017,5.201923,5.5916204,5.2346063,5.529141,5.8213816,5.050662,2.710138,5.3186855,3.6036637,3.927312,13.721959,1.4878339,1.7059103,4.9802127,0,0
11.328246,3.9153538,1.2976141,2.5901268,5.34269,1.7110394,3.9844909,6.2503934,2.5943372,0.49722943,3.826817,4.5128684,3.8032281,3.1057262,11.4519,1,0
10.512738,5.205896,5.5945034,5.2343516,5.5310183,5.8207154,5.0523906,2.7114346,5.3198614,3.6025875,3.9271834,13.723377,1.486618,1.7081975,4.9816747,0,0
11.307601,3.9126356,1.279823,2.5795763,5.3428583,1.713043,3.9786956,6.248042,2.5844924,0.49492058,3.807972,4.528061,3.7818043,3.0937967,11.471366,1,0
10.51255,5.1900196,5.5851936,5.220008,5.527842,5.814166,5.048777,2.704615,5.30957,3.612955,3.9335759,13.741431,1.4707378,1.7061608,5.003182,0,0
10.508632,5.2299128,5.5946355,5.307282,5.474398,5.861349,5.0957255,2.7215517,5.325643,3.5555723,3.853364,13.63692,1.5552838,1.6489347,4.8932095,0,1
11.641367,3.561034,1.6716285,2.5911968,5.4125714,1.91318,3.3530688,5.100875,3.4941037,1.4467653,4.784381,2.5381026,3.8801224,3.5540524,13.203878,1,1
10.506728,5.2262573,5.597004,5.291328,5.4891524,5.846264,5.0821724,2.7240293,5.3288817,3.570919,3.8691146,13.652625,1.5393493,1.6638919,4.908977,0,1
11.63282,3.5478985,1.681531,2.5990438,5.4207335,1.923014,3.3609614,5.0903687,3.4862447,1.4389096,4.7768188,2.5293667,3.8700233,3.5618432,13.197571,1,1
11.619197,3.5342913,1.6961985,2.601303,5.4269166,1.9388975,3.3636,5.0738034,3.4837785,1.4349862,4.7777705,2.5085235,3.8540866,3.5719304,13.2046,1,1
10.491457,5.258104,5.598815,5.3432956,5.4546475,5.8743286,5.1286716,2.7439537,5.3460717,3.5228045,3.8167899,13.598788,1.5902188,1.6235596,4.854669,0,1
11.637515,3.5503063,1.6772842,2.5879452,5.4037457,1.9182864,3.3498282,5.095332,3.497631,1.4535491,4.781605,2.5396504,3.874799,3.5475388,13.196285,1,1
10.509735,5.229434,5.5946703,5.3074656,5.472946,5.8626847,5.0960846,2.7199047,5.3241177,3.5552769,3.853491,13.636118,1.5558894,1.6476419,4.892406,0,1
11.699818,3.571175,1.6330429,2.4653285,5.2297153,1.8665401,3.2260365,5.1509233,3.6220896,1.6023865,4.8550816,2.662165,3.9290266,3.4017262,13.209328,1,1
10.51748,5.2245383,5.5918913,5.31136,5.4583764,5.873833,5.1008787,2.7089624,5.311822,3.5521932,3.8491714,13.628302,1.5613954,1.6346974,4.8853493,0,1
11.69786,3.5717754,1.6308258,2.4672878,5.2303543,1.8680344,3.2228556,5.149785,3.6260726,1.6065415,4.8552713,2.6583045,3.9258692,3.4035778,13.214076,1,1
10.5179,5.227278,5.592733,5.3195357,5.451321,5.879035,5.106332,2.7097557,5.311682,3.5465798,3.8403635,13.619142,1.5688692,1.6277924,4.8762565,0,1
11.715535,3.5771272,1.6245943,2.4320269,5.183302,1.85455,3.198913,5.165897,3.6484256,1.635315,4.871388,2.703091,3.9464228,3.361777,13.200291,1,1
10.52355,5.215265,5.593778,5.297219,5.4596925,5.872908,5.092384,2.7010481,5.3022094,3.5627518,3.8642774,13.641967,1.55061,1.6401532,4.9024196,0,1
11.713945,3.579489,1.6196154,2.4360502,5.18396,1.8553361,3.1911366,5.1644325,3.6581018,1.645551,4.8726506,2.692651,3.9403834,3.3661673,13.213536,1,1
10.535453,5.1940746,5.597868,5.274078,5.478814,5.8582497,5.071357,2.6856477,5.2843337,3.5847676,3.8862414,13.667225,1.526558,1.6624688,4.9269834,0,1
11.705143,3.574702,1.625684,2.4524162,5.2070193,1.8625604,3.2082958,5.156327,3.640595,1.6239374,4.862887,2.6783931,3.9326897,3.3844407,13.213129,1,1
10.541757,5.1966414,5.5838304,5.2806334,5.444896,5.8823266,5.0820503,2.68314,5.2847047,3.578018,3.87885,13.660543,1.5327829,1.6343913,4.919029,0,1
11.705399,3.5736094,1.6288394,2.4524302,5.211798,1.8622915,3.2146208,5.1563425,3.633376,1.6164227,4.861733,2.6794732,3.9358933,3.386147,13.20457,1,1
10.517398,5.2241073,5.5924067,5.310668,5.45969,5.872793,5.1000004,2.7091215,5.3117733,3.552952,3.849655,13.629632,1.56049,1.6360993,4.886808,0,1
11.711193,3.576776,1.6235989,2.4412973,5.195814,1.8580908,3.2019525,5.161791,3.646747,1.6324384,4.869031,2.690127,3.9406312,3.3733368,13.205762,1,1
10.517762,5.225259,5.5920153,5.317284,5.452729,5.8776436,5.104061,2.7090712,5.311268,3.5488198,3.8430002,13.621834,1.5668882,1.6294223,4.8790026,0,1
11.725776,3.5854886,1.6075478,2.4083905,5.1436057,1.8470734,3.157751,5.175275,3.6951392,1.6916332,4.8886747,2.7249727,3.953851,3.3334825,13.210054,1,1
10.510876,5.2360363,5.596053,5.327027,5.4614477,5.8757963,5.107323,2.7147505,5.319431,3.5383277,3.8339539,13.611952,1.5769742,1.6316062,4.868756,0,1
11.488069,3.8179917,0.6455509,2.3814602,5.4761796,0.98240787,4.8109646,7.879357,3.4588969,6.9234715,5.819398,4.0418534,2.8183544,1.4785435,-1.273714,0,0
12.283798,7.319394,8.02849,7.9787617,4.8194404,8.87057,4.810306,3.499335,5.0285487,5.501484,5.707875,4.7950687,7.147368,5.071643,3.0266445,1,0
11.4626465,3.8199975,0.6711131,2.4075243,5.5032783,0.95671856,4.7823024,7.904156,3.434962,6.9191628,5.845238,4.070355,2.8281627,1.4801323,-1.2604722,0,0
12.192061,7.3029346,8.176728,7.9619145,4.700813,8.8874445,4.8843756,3.6510005,4.9717593,5.4901133,5.618088,4.8863387,7.0566463,5.1675467,2.8651297,1,0
11.46374,3.8196547,0.670694,2.407059,5.5021443,0.9571989,4.782724,7.9036484,3.4357686,6.9195404,5.8446603,4.0697885,2.8277793,1.4797962,-1.261152,0,0
12.202215,7.3102646,8.170831,7.96806,4.6985106,8.903437,4.8837934,3.6785774,4.966764,5.491221,5.623742,4.8909698,7.0758853,5.1687465,2.8682294,1,0
11.483238,3.8187087,0.6520121,2.3880076,5.481504,0.97575825,4.8048754,7.885977,3.453371,6.922237,5.825934,4.0480595,2.8191855,1.4789516,-1.2710109,0,0
12.26608,7.3472414,8.047829,8.021792,4.7913723,8.915486,4.7996182,3.5820696,5.0304356,5.5287204,5.7123785,4.8354692,7.196585,5.1095457,2.9814095,1,0
11.486399,3.8204088,0.6495132,2.3853686,5.4782023,0.9784823,4.8079524,7.8834715,3.4563546,6.920041,5.822998,4.045117,2.817238,1.4808297,-1.2688098,0,0
12.277858,7.35988,8.02911,8.041266,4.8023634,8.929444,4.785754,3.5856254,5.037295,5.538474,5.730022,4.830485,7.2291727,5.1092906,2.9908202,1,0
11.4812355,3.815246,0.6464561,2.3825917,5.479915,0.9813437,4.812449,7.8808823,3.451374,6.9276757,5.8217635,4.042742,2.8191106,1.4765065,-1.2888697,0,0
12.228344,7.3333015,8.127939,7.998056,4.721567,8.928908,4.8549423,3.6874788,4.9838405,5.5085435,5.6577387,4.885508,7.140181,5.1549,2.902542,1,0
11.436524,3.793728,0.6861036,2.422647,5.5282807,0.94147867,4.7830734,7.922962,3.408655,6.945475,5.866712,4.079285,2.8543456,1.4537137,-1.2833958,0,0
12.207317,7.320232,8.180962,7.9721437,4.6767216,8.934276,4.8953032,3.752293,4.9476433,5.4885383,5.6193404,4.914234,7.096113,5.180373,2.853696,1,0
11.472796,3.822764,0.66277766,2.3990526,5.4937983,0.96511376,4.7906017,7.895745,3.4446616,6.917208,5.8363676,4.061581,2.8225198,1.4830979,-1.2636559,0,0
12.211935,7.321666,8.171733,7.97665,4.685068,8.932803,4.890026,3.7409787,4.952246,5.4909143,5.6261907,4.906711,7.101863,5.1771536,2.861379,1,0
11.466416,3.8221934,0.66792834,2.4043128,5.4998507,0.95987946,4.7853184,7.9009447,3.4386487,6.9171553,5.8419056,4.067133,2.8255732,1.4823073,-1.259905,0,0
12.211232,7.319102,8.184173,7.968106,4.6718407,8.93936,4.9012794,3.7688656,4.9397736,5.484231,5.616658,4.919058,7.0952682,5.181461,2.8517778,1,0
11.445668,3.8207886,0.68876565,2.4252102,5.520583,0.93908364,4.764381,7.921697,3.4181492,6.9173794,5.8627973,4.088195,2.8357313,1.4799049,-1.2495623,0,0
12.218842,7.3256717,8.204024,7.958993,4.6406074,8.973892,4.9200177,3.855545,4.9095964,5.474005,5.603188,4.9541173,7.1096854,5.19308,2.831541,1,0
11.464661,3.8105087,0.6710914,2.4072874,5.5018797,0.95677346,4.7830014,7.9042716,3.4362352,6.9300475,5.844696,4.0693235,2.8324547,1.4707841,-1.2778047,0,0
12.213128,7.3214664,8.169876,7.9757276,4.6862507,8.9321575,4.88985,3.7391856,4.9526424,5.4903235,5.6268682,4.90602,7.1021485,5.175346,2.863853,1,0
11.469523,3.8243275,0.6665075,2.402841,5.4977236,0.96131575,4.7862005,7.899379,3.4418857,6.9153447,5.840029,4.0658,2.8228893,1.4843687,-1.2587612,0,0
12.201478,7.320241,8.170245,7.9825463,4.690084,8.922767,4.8826714,3.751196,4.962848,5.4978566,5.6280856,4.9044347,7.095315,5.1759953,2.8627656,1,0
11.472149,3.816625,0.66445875,2.4005408,5.4942694,0.9634277,4.7902474,7.897804,3.443692,6.923171,5.837612,4.061903,2.8265088,1.4769585,-1.266248,0,1
12.315004,7.52389,7.8786755,8.326911,4.8811803,9.079907,4.5240507,3.5729413,5.232825,5.7554526,5.886495,4.8960843,7.6165357,5.1226826,3.0596583,1,1
11.484689,3.8221936,0.65046763,2.3864484,5.480656,0.9774457,4.804789,7.883959,3.455807,6.918628,5.823786,4.0474334,2.8178084,1.4825159,-1.2671447,0,1
12.306949,7.5041895,7.834621,8.280998,4.9352884,9.037519,4.5823445,3.5624914,5.1897883,5.700948,5.929353,4.8341413,7.562504,5.108468,3.0841885,1,1
11.497679,3.8359857,0.6411047,2.3771646,5.470025,0.9868215,4.812006,7.87404,3.4693036,6.9067254,5.8135858,4.0391974,2.8010502,1.4961208,-1.2629553,0,1
12.256421,7.5661426,7.79035,8.364489,4.9914117,9.044912,4.4424853,3.4791777,5.365766,5.81498,5.9803624,4.829074,7.6439724,5.071613,3.1420493,1,1
11.488744,3.838704,0.65567917,2.391856,5.4824133,0.97223884,4.794551,7.8878827,3.4609816,6.9021606,5.827006,4.0551333,2.8060508,1.4983841,-1.2497677,0,1
12.281844,7.560419,7.8655314,8.395452,4.8924084,9.102997,4.4053693,3.538328,5.332399,5.857726,5.912798,4.9225063,7.7064204,5.1141224,3.082972,1,1
11.510401,3.867119,0.6421668,2.378522,5.462685,0.985787,4.801725,7.872613,3.483261,6.873734,5.810019,4.043517,2.7806885,1.5262996,-1.2208295,0,1
12.283389,7.5549564,7.8748736,8.389407,4.8808007,9.09898,4.4111886,3.5383058,5.3247676,5.8528466,5.9020514,4.931748,7.697329,5.1152806,3.0741231,1,1
11.498998,3.8466933,0.6432052,2.379374,5.471236,0.98475945,4.8060174,7.87517,3.4718056,6.8950396,5.814593,4.043327,2.79757,1.5063556,-1.247965,0,1
12.290921,7.5604305,7.8740554,8.39598,4.8796644,9.10751,4.415806,3.5490227,5.3141994,5.8538575,5.9074755,4.9258294,7.704582,5.1228714,3.0671597,1,1
11.482483,3.8291242,0.65587765,2.3921163,5.485992,0.97198206,4.796276,7.8886204,3.454774,6.911617,5.8287735,4.0549994,2.8146875,1.4891145,-1.2597259,0,1
12.295812,7.571053,7.872465,8.415992,4.8798,9.129357,4.4078307,3.571766,5.305609,5.8699374,5.913342,4.925443,7.7337155,5.138443,3.0588143,1,1
11.484239,3.8240077,0.6516346,2.3876565,5.482192,0.97628814,4.8021317,7.884786,3.4560912,6.9168015,5.8246036,4.0496206,2.8171177,1.484368,-1.2650839,0,1
12.327749,7.490025,7.8898726,8.271298,4.8814144,9.052135,4.595462,3.5915797,5.1705832,5.69243,5.866573,4.8625374,7.547427,5.1247697,3.048382,1,1
11.493238,3.847192,0.6590821,2.3953638,5.4833446,0.96881384,4.7879353,7.8905444,3.4665463,6.8940053,5.829056,4.0600853,2.797942,1.5064605,-1.2396209,0,1
12.295747,7.539578,7.880282,8.36337,4.873513,9.087475,4.4493246,3.54453,5.2954607,5.815892,5.8885527,4.9301825,7.6659417,5.1127033,3.0691123,1,1
11.524416,3.8833172,0.6349288,2.3706217,5.4507504,0.99354625,4.8069644,7.8645988,3.496607,6.857673,5.7991724,4.0352592,2.7666178,1.5421312,-1.2066699,0,1
12.308163,7.533457,7.8847804,8.359815,4.8583965,9.087392,4.4487505,3.5436194,5.292531,5.808701,5.874784,4.9538956,7.6698556,5.109353,3.065445,1,1
11.501766,3.8566406,0.6491481,2.384995,5.4714384,0.97912383,4.799017,7.88053,3.4734294,6.8841143,5.8178177,4.0481086,2.7917657,1.5159845,-1.2331996,0,1
