0,1,2,3,active_hand,class_numeric
1.351766,7.0716205,7.101425,2.6130922,1,1
-1.9218528,-5.5190535,-0.032621857,-3.2790916,0,1
1.3373271,7.1044974,7.018469,2.5651,1,1
-1.9181596,-5.515377,-0.028895432,-3.2828577,0,1
1.3600161,7.123212,6.986474,2.5390987,1,1
-1.9289068,-5.5261855,-0.03960109,-3.2721543,0,1
1.3470228,7.106562,7.021654,2.55962,1,1
-1.9005684,-5.497784,-0.011285613,-3.3005192,0,1
9.345881,8.31662,0.8798198,-4.20583,1,0
4.928479,-6.0790176,4.8122644,1.0655066,0,0
4.925733,-6.0633073,4.825854,1.0393102,0,0
9.403214,8.295443,0.9312162,-4.1410193,1,0
4.9257355,-6.070451,4.816926,1.0541468,0,0
9.461486,8.272724,0.98607475,-4.0827312,1,0
9.491941,8.266125,1.0142828,-4.0455837,1,0
4.9190125,-6.077982,4.8078456,1.0634974,0,0
9.480739,8.242506,1.0041287,-4.064394,1,0
4.9174542,-6.0878086,4.80104,1.0742235,0,0
9.454071,8.248678,0.9773967,-4.086319,1,0
4.9266195,-6.0740576,4.816402,1.0541941,0,0
9.439684,8.26926,0.96693426,-4.0863724,1,0
4.9241314,-6.06876,4.8158164,1.0521799,0,0
9.447049,8.260462,0.9722569,-4.0978813,1,0
4.9072137,-6.057197,4.7967505,1.073757,0,0
9.445063,8.245747,0.96988875,-4.1031623,1,0
4.9162087,-6.0665917,4.8026123,1.0707636,0,0
9.456922,8.234782,0.98176676,-4.093346,1,0
4.923164,-6.0775228,4.8069825,1.0715216,0,0
9.472655,8.255726,0.9960435,-4.0737653,1,0
4.93609,-6.0862293,4.820974,1.0593355,0,0
9.493825,8.230257,1.0166736,-4.0592427,1,0
4.9551263,-6.1073065,4.8252378,1.0597031,0,0
5.0012155,-6.1171064,4.889386,0.9584627,0,1
12.893501,0.41449237,5.285524,1.0323093,1,1
5.009324,-6.123005,4.8975596,0.9495532,0,1
12.915182,0.43518806,5.30552,1.0094717,1,1
12.876441,0.3985855,5.2683787,1.0480858,1,1
4.9976625,-6.111602,4.886523,0.95961577,0,1
12.909104,0.42658246,5.297877,1.0162739,1,1
5.0083556,-6.1201873,4.89977,0.9439047,0,1
13.113893,0.5997745,5.4676204,0.80229133,1,1
5.0490756,-6.1582384,4.929008,0.9201696,0,1
13.12611,0.60984576,5.477518,0.7897738,1,1
5.057351,-6.163956,4.9398246,0.90578294,0,1
13.154172,0.63453144,5.499076,0.75663763,1,1
5.0778146,-6.182061,4.941505,0.9072432,0,1
13.162852,0.64259744,5.507617,0.7486346,1,1
5.050984,-6.1666255,4.917073,0.9394719,0,1
13.147595,0.633366,5.4946294,0.7607131,1,1
5.0659084,-6.1802793,4.903236,0.95312417,0,1
13.142736,0.626625,5.491877,0.7685106,1,1
5.037216,-6.1468167,4.9286404,0.91565,0,1
13.15922,0.63730097,5.5057726,0.7548507,1,1
5.046267,-6.156548,4.9246044,0.9254116,0,1
13.241443,0.65115464,5.579899,0.72899634,1,1
5.0592113,-6.1504674,4.943999,0.90028906,0,1
5.641336,8.756661,-3.0140631,-5.5374484,0,0
1.4641777,6.853427,6.3150134,2.4117508,1,0
5.59181,8.8073225,-3.0645323,-5.5884376,0,0
1.5789956,7.109975,6.2535057,2.4041994,1,0
5.6019907,8.797083,-3.0542862,-5.5782585,0,0
1.574652,7.150816,6.254708,2.4141445,1,0
5.659383,8.738172,-2.9956498,-5.5186667,0,0
1.4703745,7.0597053,6.4130597,2.456584,1,0
5.666918,8.729976,-2.9878342,-5.510579,0,0
1.4591097,7.051069,6.450939,2.4593387,1,0
5.6226554,8.776047,-3.0334291,-5.5570316,0,0
1.502481,7.1734304,6.330824,2.4617825,1,0
5.5956736,8.803335,-3.0606031,-5.584518,0,0
1.538726,7.2332644,6.2702127,2.4637225,1,0
5.6103616,8.788522,-3.0458193,-5.5696826,0,0
1.539363,7.204869,6.2782016,2.4405851,1,0
5.6037793,8.795237,-3.0525393,-5.5764947,0,0
1.5346953,7.257158,6.2531934,2.4686034,1,0
5.5823736,8.816836,-3.0739813,-5.598061,0,0
1.5269914,7.3452044,6.24058,2.5159516,1,0
5.623488,8.77532,-3.0326703,-5.556502,0,0
1.5338645,7.2189364,6.2793374,2.4560657,1,0
5.6081357,8.790853,-3.0481384,-5.5720797,0,0
1.535608,7.2573967,6.269183,2.4752395,1,0
5.633825,8.764573,-3.0220847,-5.5455766,0,1
1.3369098,7.1090474,7.050582,2.5748293,1,1
5.64353,8.7546625,-3.0120752,-5.53537,0,1
1.3610845,7.0962186,7.036868,2.5649567,1,1
5.64512,8.753363,-3.0108426,-5.5343676,0,1
1.5286696,6.879326,7.206259,2.6364033,1,1
5.596039,8.802752,-3.06021,-5.583893,0,1
1.3670703,7.0453677,7.1658306,2.6481118,1,1
5.6111193,8.787802,-3.0451918,-5.5689917,0,1
1.3451118,7.066087,7.142023,2.6441174,1,1
5.617804,8.781085,-3.038446,-5.562236,0,1
1.3467745,7.0824857,7.1457615,2.632776,1,1
5.6175494,8.781332,-3.0386994,-5.562415,0,1
1.3656121,7.044629,7.1586857,2.6446946,1,1
5.6405635,8.757634,-3.0151896,-5.5385203,0,1
1.3589518,7.1097097,6.9551272,2.5312486,1,1
5.6176896,8.781209,-3.0386138,-5.5623636,0,1
1.3526158,7.082195,7.124926,2.616445,1,1
5.6207232,8.7781725,-3.0356028,-5.559323,0,1
1.323932,7.07108,7.146788,2.645541,1,1
5.6243224,8.77438,-3.031906,-5.5555577,0,1
1.3336198,7.083708,7.1199684,2.6254334,1,1
5.620857,8.777939,-3.0353758,-5.5590825,0,1
1.3370385,7.0804286,7.1234307,2.625803,1,1
6.1744294,-6.4675045,5.5027614,-0.65110636,0,0
5.1842284,7.275004,14.429065,0.7876989,1,0
5.1890936,7.284163,14.418278,0.7737868,1,0
6.210844,-6.437453,5.536171,-0.6853072,0,0
5.2034373,7.2715154,14.405793,0.7561694,1,0
6.193374,-6.4525223,5.5190487,-0.6680855,0,0
6.221548,-6.4252796,5.5467687,-0.6961549,0,0
5.1129208,7.476884,14.431909,0.8006721,1,0
6.19685,-6.442942,5.526715,-0.67478496,0,0
5.0772357,7.58181,14.398833,0.7699761,1,0
6.164142,-6.473333,5.4955053,-0.6428641,0,0
8.1575365,0.7752458,0.73180485,-0.07567636,1,0
6.1751485,-6.4697003,5.499264,-0.64725626,0,0
9.289801,8.36256,0.8278828,-4.258276,1,0
6.186202,-6.459413,5.509233,-0.6572426,0,0
9.320887,8.308984,0.8542268,-4.2445235,1,0
9.346957,8.320989,0.88062596,-4.204173,1,0
6.18771,-6.458229,5.510611,-0.65869814,0,0
6.179991,-6.461574,5.5079274,-0.6560404,0,0
9.40928,8.268061,0.9375064,-4.1503434,1,0
9.482759,8.234979,1.0033603,-4.0823913,1,0
6.181162,-6.4231544,5.5511727,-0.6980564,0,0
9.523495,8.27951,1.0441114,-4.0295405,1,0
6.1843944,-6.45539,5.514622,-0.66279995,0,0
6.1279,-6.5146503,5.4518337,-0.5998009,0,1
9.531972,8.053632,1.0389153,-4.1401324,1,1
6.1532917,-6.488472,5.4777594,-0.6251571,0,1
9.578294,7.91755,1.0798074,-4.17758,1,1
6.1623,-6.4727592,5.492575,-0.63857,0,1
11.033109,2.4736948,1.9009415,-4.6754603,1,1
6.165695,-6.4702,5.4957232,-0.6422411,0,1
10.936138,2.0990412,1.9627024,-4.6059136,1,1
6.1624694,-6.473096,5.4927278,-0.639101,0,1
13.207559,0.88029236,5.5192046,0.47127578,1,1
6.154201,-6.486525,5.4796023,-0.6269,0,1
13.216221,0.82458705,5.5449657,0.5330512,1,1
6.142933,-6.498947,5.4674616,-0.6149644,0,1
13.213183,0.8422375,5.5330014,0.51465034,1,1
6.1527495,-6.4868584,5.479131,-0.62597203,0,1
13.19296,0.87975395,5.5080876,0.474708,1,1
6.148694,-6.490712,5.4742537,-0.6200203,0,1
13.206804,0.8700297,5.5222974,0.4836366,1,1
6.1628404,-6.4733806,5.4919524,-0.63793063,0,1
13.212429,0.86557525,5.527762,0.48858488,1,1
6.1574254,-6.4807816,5.484876,-0.6313171,0,1
13.216219,0.8470614,5.5357485,0.50962317,1,1
6.1638303,-6.471822,5.494132,-0.64059925,0,1
13.213976,0.8432807,5.5338006,0.513956,1,1
3.1181698,-8.193668,3.3893285,-1.4952362,0,0
-1.2880619,0.95377237,1.1003458,-8.446665,1,0
3.1249757,-8.200392,3.3958766,-1.5021906,0,0
-1.2948273,0.9622876,1.1069452,-8.433046,1,0
3.1458788,-8.221493,3.4171846,-1.5232685,0,0
-1.3164543,0.9813149,1.1289932,-8.425222,1,0
3.1444526,-8.220128,3.4158673,-1.521623,0,0
-1.3261398,0.9902491,1.1377257,-8.420423,1,0
3.1503012,-8.225871,3.4218044,-1.5273778,0,0
-1.3184566,0.9836818,1.1306958,-8.41949,1,0
3.1490445,-8.224524,3.4204159,-1.5262262,0,0
-1.3304625,0.9954821,1.143083,-8.40934,1,0
3.11328,-8.188605,3.3832753,-1.4911528,0,0
-1.3210611,0.98647964,1.1337842,-8.41253,1,0
3.1738281,-8.2494,3.4459128,-1.5505384,0,0
-1.3536019,1.0179193,1.1666868,-8.389081,1,0
3.1560426,-8.2319975,3.4280868,-1.5327153,0,0
-1.3541182,1.0190934,1.1672132,-8.410444,1,0
3.1472266,-8.222945,3.4187922,-1.524222,0,0
-1.348861,1.0134355,1.1624504,-8.390819,1,0
3.1511707,-8.226935,3.4227939,-1.5281863,0,0
-1.350378,1.0148562,1.1638604,-8.38999,1,0
3.1542337,-8.230265,3.4263568,-1.5310829,0,0
-1.376971,1.0417776,1.1913247,-8.359218,1,0
3.0214722,-8.095123,3.285076,-1.4025453,0,1
0.25217345,0.34644136,0.094790496,-9.917954,1,1
2.9938407,-8.067552,3.2571018,-1.375208,0,1
0.3137287,0.30450425,0.11809451,-9.980283,1,1
2.9837985,-8.057541,3.2472517,-1.36506,0,1
0.24172893,0.3702384,0.07036049,-9.90881,1,1
3.0061853,-8.079929,3.2696471,-1.3873571,0,1
0.2036382,0.41566795,0.025643928,-9.871741,1,1
3.0158303,-8.089771,3.279775,-1.3967516,0,1
0.21125393,0.38304797,0.059878234,-9.87709,1,1
3.0100515,-8.08387,3.2736583,-1.3911613,0,1
0.21070124,0.3851677,0.0586062,-9.876978,1,1
3.0011647,-8.074702,3.2642128,-1.3824602,0,1
0.28077328,0.33550772,0.10348231,-9.948235,1,1
3.0090923,-8.082752,3.2725124,-1.3901796,0,1
0.3069695,0.3201266,0.11557698,-9.976167,1,1
3.0056872,-8.079371,3.2690928,-1.3868079,0,1
0.31263316,0.32178342,0.112423725,-9.982706,1,1
3.0054448,-8.07926,3.2689157,-1.3866304,0,1
0.35336205,0.31148943,0.1132585,-10.024077,1,1
3.0131156,-8.0870285,3.2769225,-1.394133,0,1
0.3291847,0.30473202,0.12759882,-9.998956,1,1
3.0352209,-8.109472,3.299235,-1.4165452,0,1
0.34385055,0.30946273,0.13360849,-10.013626,1,1
7.8000293,8.113639,8.645195,-3.3424706,1,0
7.790805,8.105438,8.653186,-3.3352642,1,0
7.7765417,8.089053,8.669059,-3.327931,1,0
3.7869077,3.9678802,3.5074384,13.416703,0,0
7.8053374,8.118821,8.6398115,-3.3491752,1,0
3.9117978,3.803467,3.138483,13.539399,0,0
7.808382,8.126276,8.635596,-3.3524554,1,0
3.8463628,3.8403873,3.2261536,13.488493,0,0
7.85635,8.165251,8.5940075,-3.3839602,1,0
3.8790538,3.8362565,3.185007,13.506843,0,0
3.9570286,3.8559382,3.1147387,13.538583,0,0
7.923276,8.226129,8.537184,-3.4210649,1,0
4.0202055,3.8654933,3.0537899,13.565403,0,0
7.928899,8.265083,8.509265,-3.462041,1,0
3.9083889,3.827393,3.1333814,13.524726,1,0
3.8924491,3.8402522,3.1521242,13.510957,1,0
3.8967013,3.8144584,3.1384814,13.527389,1,0
3.8964717,3.816602,3.1270096,13.538088,0,0
7.5069175,9.203422,8.738522,-4.5335875,1,0
4.9219127,4.382032,3.6365814,13.900322,0,1
5.4477363,-1.1614844,11.464159,0.92554593,1,1
5.0159316,4.383668,3.578019,13.950929,0,1
5.4665327,-1.1362263,11.462038,0.9028822,1,1
4.954995,4.3841925,3.6188197,13.915417,0,1
5.415535,-1.19946,11.456184,0.9628859,1,1
4.9059653,4.3764935,3.6455748,13.887534,0,1
5.3626556,-1.2637014,11.454658,1.0216525,1,1
5.27946,-1.3720561,11.450957,1.1201351,1,1
4.9615965,4.3942223,3.6221347,13.9183655,0,1
5.0073743,-1.7185184,11.465538,1.438706,1,1
4.917224,4.3789625,3.640118,13.894353,0,1
4.706235,-2.0416682,11.453641,1.7477946,1,1
4.908546,4.3863993,3.647284,13.890826,0,1
4.747725,-2.0002124,11.443998,1.7070743,1,1
4.949289,4.395144,3.622529,13.914773,0,1
4.82718,-1.9192839,11.412609,1.6310213,1,1
4.94017,4.3887777,3.6335943,13.905093,0,1
4.853076,-1.8885905,11.4403515,1.606881,1,1
4.8835764,4.3754067,3.6674438,13.871526,0,1
4.8429627,-1.8994455,11.436651,1.618279,1,1
4.8991337,4.377511,3.657125,13.880997,0,1
4.8231206,-1.9200327,11.44564,1.6341945,1,1
4.9813437,4.38691,3.6062596,13.92813,0,1
7.1596546,6.8572984,10.3770895,-13.049414,0,0
-1.2149806,0.888718,1.0274734,-8.490554,1,0
7.190642,6.830109,10.349297,-13.022451,0,0
-1.2701343,0.9391908,1.0822623,-8.442269,1,0
7.16397,6.8569393,10.377017,-13.049088,1,0
7.161975,6.8619676,10.380507,-13.054388,0,0
-1.2780105,0.9456988,1.0905385,-8.43999,1,0
7.164244,6.8565717,10.376801,-13.048764,0,0
-1.2832494,0.9516624,1.0956539,-8.426957,1,0
7.1617393,6.860998,10.380345,-13.053394,0,0
-1.3274003,0.9936449,1.1403985,-8.395525,1,0
7.1639357,6.857074,10.3771305,-13.049348,0,0
-1.3183761,0.9841661,1.1313342,-8.406473,1,0
7.1628323,6.8609505,10.380671,-13.053422,0,0
-1.3118985,0.9777122,1.1251563,-8.407156,1,0
7.161762,6.859896,10.379596,-13.052259,0,0
-1.3114003,0.9773369,1.1248899,-8.39059,1,0
7.142767,6.8946238,10.4071045,-13.087978,0,0
-1.3652804,1.0306082,1.1794415,-8.363541,1,0
7.142491,6.8830433,10.400317,-13.075795,0,0
-1.3703568,1.0358769,1.1848097,-8.359985,1,0
7.127104,6.931835,10.430285,-13.127477,0,0
-1.3966272,1.0620321,1.2118108,-8.341546,1,0
7.084545,7.0989094,10.530771,-13.307944,0,1
0.05854805,0.40160674,0.06378416,-9.711871,1,1
7.046626,7.1168146,10.514007,-13.328493,0,1
0.1893787,0.3655142,0.0858516,-9.851419,1,1
7.055395,7.1157036,10.523395,-13.326618,0,1
0.17629775,0.36742628,0.09570646,-9.839443,1,1
7.02666,7.0996194,10.497474,-13.315743,0,1
0.27187496,0.326919,0.11522422,-9.938724,1,1
7.056733,7.1160097,10.524365,-13.327042,0,1
0.25185356,0.32245,0.12512672,-9.915506,1,1
7.0521936,7.117003,10.521787,-13.328676,0,1
0.11935976,0.41157144,0.04226538,-9.77998,1,1
7.068163,7.1185126,10.533116,-13.328307,0,1
0.12052625,0.40831107,0.045354523,-9.7803335,1,1
7.062732,7.1132393,10.526292,-13.323521,0,1
0.14352714,0.41560295,0.036511287,-9.805944,1,1
7.0509806,7.1044726,10.514926,-13.316267,0,1
0.24598247,0.34433103,0.1002373,-9.912044,1,1
7.0683103,7.1140504,10.529902,-13.323806,0,1
0.27049834,0.32917482,0.11443577,-9.9375925,1,1
7.080654,7.126187,10.541371,-13.336016,0,1
0.28275236,0.3265018,0.11352338,-9.950637,1,1
7.0534587,7.0997386,10.513001,-13.309798,0,1
0.3204649,0.31792042,0.115711026,-9.990747,1,1
7.8004007,8.11866,8.642762,-3.3477097,1,0
7.7766943,8.079438,8.641663,-3.3094997,1,0
7.7969613,8.112811,8.64604,-3.3413637,1,0
7.8022904,8.111383,8.642257,-3.3402176,1,0
7.802176,8.119686,8.640986,-3.3480353,1,0
3.9795103,3.8348916,3.0716152,13.56551,0,0
7.815539,8.11868,8.632693,-3.3513038,1,0
3.8217716,3.7735686,3.2367103,13.531829,0,0
7.82334,8.116101,8.626569,-3.351251,1,0
3.8780541,3.8442614,3.190739,13.50069,1,0
3.8593223,3.8181412,3.1550643,13.480751,1,0
3.9200726,3.843787,3.1116304,13.498643,1,0
3.897766,3.8308074,3.1432083,13.514466,1,0
4.01113,3.8617222,3.0414917,13.559562,0,0
5.5668774,-0.91151464,11.380091,0.76557165,1,0
5.383074,-1.2421105,11.455552,1.0004536,1,1
5.1303134,4.353592,3.4908683,14.002344,0,1
5.344542,-1.3028556,11.468146,1.0577849,1,1
5.097488,4.361127,3.5224476,13.985554,0,1
4.88878,-1.849936,11.441294,1.5714699,1,1
5.112019,4.3793297,3.5338805,14.000562,0,1
4.9313474,-1.8013045,11.439555,1.5185635,1,1
5.1171746,4.3795376,3.5297244,14.00955,0,1
4.72202,-2.026106,11.439565,1.7322155,1,1
5.109362,4.3817186,3.5378466,13.999269,0,1
4.739717,-2.0082557,11.438504,1.7145952,1,1
5.1147437,4.384971,3.536775,14.003549,0,1
4.791036,-1.9561682,11.404121,1.663434,1,1
5.10524,4.359411,3.515583,13.990767,0,1
4.781064,-1.9659665,11.422381,1.6739149,1,1
5.1049037,4.3884745,3.5448384,14.002119,0,1
4.81143,-1.9325482,11.428043,1.6440307,1,1
5.127896,4.388796,3.5263553,14.01294,0,1
4.794959,-1.9506176,11.433418,1.659983,1,1
5.1436305,4.3688293,3.5035052,14.022473,0,1
4.876433,-1.8642763,11.437253,1.5802538,1,1
5.117576,4.3777404,3.5288293,14.003462,0,1
4.817698,-1.9282737,11.4170265,1.6402322,1,1
5.076288,4.3719826,3.5469391,13.981278,0,1
7.2132773,6.606281,6.2361903,15.728497,1,0
7.2093825,6.6084733,6.230011,15.72912,0,0
-1.0682404,0.759031,0.8724065,-8.532161,1,0
7.184972,6.634025,6.2534404,15.704609,0,0
-1.2312706,0.9014341,1.0405381,-8.457028,1,0
7.2044506,6.614457,6.239444,15.721162,1,0
7.1906743,6.628017,6.2542324,15.707811,0,0
-1.0898714,0.7728102,0.89259225,-8.498744,1,0
7.2022886,6.6158066,6.2354574,15.721014,1,0
7.1923056,6.6263666,6.2513285,15.709023,1,0
7.182111,6.6379213,6.264452,15.697211,1,0
7.2083707,6.6307726,6.2664194,15.698631,1,0
7.162279,6.6556377,6.269162,15.681379,1,0
7.1564837,6.663932,6.2940955,15.670649,0,0
-1.0611231,0.75333256,0.86438507,-8.535259,1,0
7.1572027,6.66031,6.2732177,15.676958,1,0
6.9569187,6.844871,6.398705,15.507628,0,1
-0.020995973,0.38991484,0.09014962,-9.623114,1,1
6.9905868,6.8142524,6.370528,15.53567,0,1
-0.05311553,0.40674224,0.076124944,-9.593005,1,1
7.059875,6.748508,6.3206267,15.598164,1,1
6.9455733,6.855828,6.4110045,15.496893,0,1
0.09017788,0.31926718,0.14994603,-9.738876,1,1
6.990425,6.81479,6.3729944,15.534719,0,1
0.23041768,0.32160905,0.13320029,-9.893288,1,1
6.9675546,6.835743,6.389807,15.515615,0,1
0.112742275,0.32367492,0.14162484,-9.764588,1,1
6.941702,6.860578,6.4146867,15.491737,0,1
0.13900866,0.31253836,0.15578493,-9.791098,1,1
6.9888906,6.8164515,6.3727875,15.533136,0,1
0.18830541,0.32628363,0.13923626,-9.847318,1,1
7.055865,6.7529597,6.32824,15.5898,1,1
6.9612393,6.8409753,6.3967366,15.511397,0,1
0.21448241,0.31180283,0.14804757,-9.873383,1,1
6.984138,6.8206735,6.375939,15.529623,0,1
0.25880018,0.3211473,0.12605377,-9.924476,1,1
6.9994493,6.8046474,6.360963,15.546378,0,1
0.20678312,0.32316956,0.13347214,-9.867405,1,1
4.157242,3.8891602,2.8284967,13.615892,0,0
5.601474,-0.9130132,11.435905,0.73360944,1,0
4.192719,3.9156177,2.8031192,13.644362,0,0
5.693494,-0.8364065,11.498793,0.62193614,1,0
4.2139893,3.9179318,2.7946517,13.650065,0,0
5.673324,-0.83983123,11.4830065,0.6315242,1,0
4.1704173,3.9005148,2.8130047,13.627856,0,0
5.6712236,-0.8766641,11.488626,0.64726293,1,0
4.2034545,3.9146242,2.7842338,13.645355,0,0
5.681278,-0.8639028,11.505486,0.63763773,1,0
5.6762605,-0.8796036,11.5219345,0.64634174,1,0
4.185575,3.9115884,2.7990212,13.639794,0,0
5.6740184,-0.88338065,11.526351,0.6486393,1,0
4.173467,3.8991451,2.8051412,13.628399,0,0
5.64588,-0.91283226,11.527873,0.6778765,1,0
4.170227,3.899086,2.8091855,13.627644,0,0
5.6537075,-0.91211575,11.525716,0.67589974,1,0
4.161809,3.889599,2.8199227,13.617741,0,0
5.525197,-1.0796089,11.491174,0.83894736,1,0
4.148029,3.8955846,2.843373,13.618298,0,0
4.1791205,3.9036045,2.8037446,13.632003,0,0
5.5784535,-1.0230652,11.514435,0.7812185,1,0
4.196757,3.9128945,2.783341,13.643252,0,0
5.550978,-1.0709962,11.517499,0.81871706,1,0
5.372381,-1.2538713,11.453966,1.0125293,1,1
5.283944,4.268139,3.2794275,14.061651,0,1
5.270233,4.282778,3.3108752,14.051115,0,1
5.35814,-1.2742715,11.456342,1.0302134,1,1
5.278586,4.28513,3.3048334,14.056438,1,1
5.272132,4.2849145,3.311188,14.051445,1,1
5.277311,4.295479,3.3135011,14.039511,1,1
5.3132405,4.2450814,3.2555926,14.029123,0,1
4.7338,-2.0137696,11.428371,1.7206441,1,1
5.296487,4.267864,3.2839756,14.067703,0,1
4.7232127,-2.024637,11.447596,1.7304192,1,1
5.298834,4.2654023,3.2840645,14.0723505,0,1
4.799192,-1.9459175,11.445073,1.6543555,1,1
5.2857676,4.27406,3.284382,14.058365,0,1
4.786691,-1.9595524,11.435652,1.6682793,1,1
4.9388814,-1.7938919,11.438138,1.5114408,1,1
5.2749634,4.289601,3.3054562,14.045247,0,1
5.2756677,4.2835913,3.3056445,14.051128,0,1
4.8984537,-1.8389703,11.438765,1.5554032,1,1
4.9126973,-1.826634,11.425677,1.5465418,1,1
5.2789636,4.2813487,3.302408,14.054693,0,1
7.210991,6.6084576,6.2344155,15.728056,0,0
-1.0378104,0.7416537,0.8435893,-8.552481,1,0
7.2139344,6.605965,6.237333,15.728935,0,0
-1.0525076,0.741833,0.8543511,-8.520259,1,0
7.218658,6.59964,6.2201724,15.7374325,1,0
7.18394,6.6340923,6.252662,15.703141,1,0
7.2097836,6.608543,6.2281275,15.728632,1,0
7.208671,6.611932,6.2412868,15.722731,1,0
-0.94283336,0.6572117,0.7480992,-8.549475,1,0
7.2563396,6.560541,6.1762342,15.779742,0,0
-0.93880326,0.6537959,0.7435929,-8.55261,1,0
7.20874,6.608276,6.2222905,15.733102,0,0
7.1812334,6.634074,6.206879,15.732322,0,0
-0.93663526,0.6545363,0.74298733,-8.553456,1,0
-0.9321007,0.6493796,0.7378362,-8.5537,1,0
7.2149067,6.6025147,6.215797,15.740056,0,0
-0.9268799,0.64334536,0.73165375,-8.553698,1,0
7.2193317,6.5982165,6.213401,15.7433405,0,0
-0.92960966,0.64060956,0.73247725,-8.545879,1,0
7.2113376,6.6067657,6.2279706,15.731429,0,0
-0.071479276,0.40765563,0.067524664,-9.572252,1,1
6.9672775,6.8343496,6.3923326,15.51815,0,1
-0.08703629,0.40547577,0.07081866,-9.554565,1,1
6.973686,6.8283806,6.387876,15.5242195,0,1
-0.054734536,0.4111009,0.06338443,-9.587598,1,1
6.9626656,6.8382516,6.396519,15.514887,0,1
-0.06038939,0.3664739,0.106600106,-9.579643,1,1
6.965078,6.8358645,6.3940134,15.517162,0,1
-0.057704415,0.38468203,0.08923891,-9.582279,1,1
6.957789,6.8437366,6.401388,15.509708,0,1
-0.06869195,0.39893773,0.07496908,-9.5728035,1,1
6.9597335,6.8408327,6.397778,15.513851,0,1
-0.09733206,0.42515886,0.04948182,-9.547025,1,1
6.9569364,6.8436365,6.4046974,15.509889,0,1
-0.08808881,0.40320382,0.072718576,-9.55348,1,1
6.968145,6.8315945,6.394405,15.522492,0,1
-0.08578881,0.41444373,0.058118716,-9.55714,1,1
7.021859,6.7804985,6.343238,15.572106,0,1
6.9863997,6.8152456,6.376416,15.537818,0,1
-0.104124695,0.42441788,0.05060073,-9.537877,1,1
-0.05556114,0.38499728,0.08849269,-9.586013,1,1
7.0013156,6.800695,6.3607087,15.552,0,1
7.0219126,6.779907,6.3407187,15.573419,0,1
0.044663947,0.29860774,0.15557846,-9.681061,1,1
3.839354,3.8506868,3.2282896,13.4679985,0,0
5.5716743,-0.93665546,11.407036,0.7648858,1,0
3.9716063,3.8643274,3.113632,13.54047,0,0
5.5779524,-0.9409125,11.419962,0.7593542,1,0
3.8784132,3.8776453,3.2495434,13.488238,0,0
5.641623,-0.88934,11.479198,0.68847084,1,0
3.8675668,3.8764267,3.2614336,13.482409,0,0
5.651153,-0.8876338,11.488942,0.67549574,1,0
3.867904,3.8814657,3.2653675,13.48156,0,0
5.6697307,-0.87053686,11.500976,0.65318716,1,0
3.7818146,3.998912,3.566669,13.406573,0,0
5.689941,-0.84985495,11.510869,0.6290153,1,0
3.9325554,3.874763,3.1867158,13.517407,0,0
5.7041736,-0.8345279,11.511323,0.6133926,1,0
3.879648,3.9033277,3.290372,13.486455,0,0
5.6878734,-0.85693085,11.510542,0.6330916,1,0
3.801365,3.9761734,3.5054898,13.422149,0,0
5.7002225,-0.8473957,11.535538,0.62146664,1,0
5.6498337,-0.9017609,11.500344,0.6767849,1,0
3.8601575,3.9076326,3.3288698,13.471568,0,0
5.57234,-1.0183412,11.520601,0.7832383,1,0
3.9968104,3.9171073,3.111243,13.525061,0,0
5.615168,-0.9489134,11.501191,0.7239199,1,0
3.9245207,3.8604872,3.159498,13.517322,0,0
5.214116,-1.4559814,11.450059,1.1969663,1,1
4.8165545,4.3333783,3.6954718,13.832198,0,1
5.04104,-1.679689,11.454166,1.4035858,1,1
4.819548,4.343711,3.7081935,13.830249,0,1
5.0520186,-1.6688375,11.452343,1.3906871,1,1
4.8004937,4.329911,3.709755,13.820608,0,1
4.9682097,-1.7696087,11.423713,1.4949921,1,1
4.831684,4.357246,3.731161,13.829792,0,1
4.950839,-1.7834032,11.404678,1.494772,1,1
4.820132,4.3411365,3.7066283,13.829874,0,1
4.964775,-1.7982029,11.373166,1.5273348,1,1
4.7606506,4.329619,3.7404199,13.793341,0,1
4.9498534,-1.7961258,11.389423,1.5257143,1,1
4.752903,4.3189487,3.7273946,13.796985,0,1
4.942109,-1.8157805,11.3723955,1.550069,1,1
4.683091,4.2855763,3.7574039,13.755129,0,1
4.9637175,-1.7798493,11.393116,1.5121706,1,1
4.781446,4.32902,3.7264001,13.809104,0,1
4.9561915,-1.7898048,11.387381,1.5224636,1,1
4.802814,4.3496585,3.715871,13.825994,0,1
4.9879165,-1.7578542,11.364394,1.494177,1,1
4.8299565,4.3513656,3.7065825,13.8363905,0,1
4.961499,-1.7839314,11.381239,1.519568,1,1
4.8056374,4.3320365,3.7143185,13.820222,0,1
6.803212,9.563722,-1.3976424,-11.33114,0,0
-1.0410761,0.7368159,0.8450371,-8.546405,1,0
6.8005447,9.566505,-1.4004244,-11.334296,0,0
-1.0156535,0.7078656,0.8168954,-8.523886,1,0
6.800915,9.566187,-1.4001176,-11.334043,0,0
-0.9788539,0.67886126,0.7805289,-8.538636,1,0
6.802345,9.564677,-1.3985798,-11.332277,0,0
-1.0074793,0.70389616,0.80926996,-8.538544,1,0
-0.9535191,0.66051126,0.7561364,-8.544617,1,0
6.7928076,9.574593,-1.4085251,-11.343425,0,0
-0.94463557,0.6523016,0.7469065,-8.543589,1,0
