data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,6,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,6,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,6,1024,0,gaunernst/bert-tiny-uncased,0.484375,1,0.36231884057971014,0.40683988452143016,0.47438167938931297
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,6,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,6,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.54296875,1,0.5392496192717707,0.5421671671671672,0.5411603053435114
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,7,1024,0,gaunernst/bert-tiny-uncased,0.509765625,1,0.37318252098545046,0.749500998003992,0.5209923664122137
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,7,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,7,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,7,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,7,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,8,1024,0,gaunernst/bert-tiny-uncased,0.416015625,1,0.4132738512718507,0.4135791019398717,0.4146412213740458
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,8,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,8,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,8,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,8,1024,0,gaunernst/bert-tiny-uncased,0.470703125,1,0.4298839239856189,0.4669306008383791,0.47723664122137405
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,9,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,9,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,9,1024,0,gaunernst/bert-tiny-uncased,0.5078125,1,0.33678756476683935,0.2549019607843137,0.4961832061068702
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,9,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,9,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,10,1024,0,gaunernst/bert-tiny-uncased,0.4765625,1,0.3730994152046784,0.4547112462006079,0.48635114503816795
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,10,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,10,1024,0,gaunernst/bert-tiny-uncased,0.486328125,1,0.3272010512483574,0.2436399217221135,0.498
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,10,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,10,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.5234375,1,0.4270514208141476,0.6156779661016949,0.5333435114503816
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,11,1024,0,gaunernst/bert-tiny-uncased,0.51953125,1,0.5194139194139193,0.519440883843008,0.5194503816793894
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,11,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,11,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,11,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,11,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,12,1024,0,gaunernst/bert-tiny-uncased,0.484375,1,0.472757910503651,0.4796490533676364,0.48116030534351145
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,12,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,12,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,12,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,12,1024,0,gaunernst/bert-tiny-uncased,0.525390625,1,0.5240670963793203,0.5245948229510715,0.5244427480916031
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.33469557799511973,0.4940944881889764,0.4998167938931298
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,13,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,13,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,13,1024,0,gaunernst/bert-tiny-uncased,0.521484375,1,0.4213354861031023,0.6174964438122332,0.5315267175572519
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,13,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,13,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,14,1024,0,gaunernst/bert-tiny-uncased,0.5078125,1,0.5022759887049238,0.5111728235598036,0.5105648854961832
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,14,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,14,1024,0,gaunernst/bert-tiny-uncased,0.48046875,1,0.3547482327970133,0.45013661202185795,0.4910839694656488
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,14,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,14,1024,0,gaunernst/bert-tiny-uncased,0.4921875,1,0.3365231259968102,0.7450980392156863,0.5038167938931297
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.541015625,1,0.42370786893568924,0.6350010059687479,0.5307328244274809
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,15,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,15,1024,0,gaunernst/bert-tiny-uncased,0.484375,1,0.35401731949303206,0.4678861788617886,0.49517557251908395
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,15,1024,0,gaunernst/bert-tiny-uncased,0.46484375,1,0.4552345448897173,0.46533466533466533,0.4682137404580152
Spf,specified,hard,2,"['a', 'b']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,1,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.40169388989715665,0.45039682539682535,0.47294372294372294
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.364247311827957,0.41666666666666663,0.4783549783549783
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,3,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1,0.3064516129032258,0.2375,0.4318181818181818
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,3,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.48713119899560575,0.6631578947368422,0.5670995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,4,1024,0,gaunernst/bert-tiny-uncased,0.4186046511627907,1,0.29508196721311475,0.23076923076923078,0.4090909090909091
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,4,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.542296918767507,0.5615763546798029,0.5541125541125541
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,6,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.25,0.4772727272727273
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,6,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.5060975609756098,0.5010822510822511
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,6,1024,0,gaunernst/bert-tiny-uncased,0.32558139534883723,1,0.31969448990725585,0.3188888888888889,0.3235930735930736
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,7,1024,0,gaunernst/bert-tiny-uncased,0.5813953488372093,1,0.5038461538461538,0.6763157894736842,0.5725108225108225
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,8,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.48713119899560575,0.6631578947368422,0.5670995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.5581395348837209,0.5584415584415584,0.5584415584415584
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,9,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,9,1024,0,gaunernst/bert-tiny-uncased,0.5813953488372093,1,0.575657894736842,0.5825791855203619,0.579004329004329
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.41748768472906406,0.4642857142857143,0.48051948051948057
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.5060975609756098,0.5010822510822511
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,10,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,10,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,11,1024,0,gaunernst/bert-tiny-uncased,0.3953488372093023,1,0.3345238095238095,0.3392857142857143,0.4025974025974026
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,11,1024,0,gaunernst/bert-tiny-uncased,0.4186046511627907,1,0.4173441734417344,0.4173913043478261,0.41774891774891776
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.542296918767507,0.5615763546798029,0.5541125541125541
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,12,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.542296918767507,0.5615763546798029,0.5541125541125541
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.48809523809523814,0.5696428571428571,0.5422077922077921
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,13,1024,0,gaunernst/bert-tiny-uncased,0.37209302325581395,1,0.3495798319327731,0.35384615384615387,0.37662337662337664
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,13,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.31746031746031744,0.24390243902439024,0.45454545454545453
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,14,1024,0,gaunernst/bert-tiny-uncased,0.6976744186046512,1,0.6868347338935574,0.7397435897435898,0.7023809523809523
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,14,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,15,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.31746031746031744,0.24390243902439024,0.45454545454545453
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,poly,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,rbf,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,sigmoid,1,1024,0,gaunernst/bert-tiny-uncased,0.7441860465116279,1,0.7225806451612904,0.8333333333333333,0.7380952380952381
Spv,specified,easy,2,"['a', 'b']",False,True,kpca,cosine,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'b']",False,True,umap,None,1,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.42204301075268813,0.5958333333333333,0.524891774891775
