0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,active_hand
14.74952,8.256189,4.579884,3.1196845,4.820691,5.5190563,5.9557924,5.197753,4.7091007,5.4160175,4.421806,1.0222654,4.6982822,4.313459,5.0804396,3.3383923,5.634748,5.2757344,5.2040896,6.083153,5.8713517,3.9829183,3.8562098,4.355029,5.6606913,4.8675637,5.0768514,5.0842767,5.3422384,4.8106995,5.0594716,1
14.7527275,8.256963,4.579333,3.1197839,4.818594,5.5193734,5.9539127,5.19605,4.708814,5.4141135,4.4209604,1.024111,4.6985335,4.3130374,5.081324,3.336045,5.6355147,5.2746215,5.2032948,6.0849166,5.871759,3.9836924,3.8569775,4.3576527,5.6637154,4.867604,5.078732,5.085376,5.340864,4.810762,5.0591173,1
0.19271252,3.7230504,4.44651,4.786596,5.0119686,5.378347,5.542787,13.833887,4.6588774,4.9798985,5.3193398,5.4333224,4.9843397,5.1002073,4.5805287,4.9682703,5.427425,5.0138555,4.7560654,4.815375,4.937012,5.0708675,4.244904,5.111917,4.966749,5.446281,5.0623493,4.9911914,5.0247455,5.508293,4.9550757,0
14.751385,8.260233,4.576116,3.1178164,4.822252,5.519093,5.9487243,5.1962075,4.7062893,5.4087825,4.4236145,1.0296217,4.7021127,4.315783,5.078489,3.3362482,5.6376667,5.273213,5.2042427,6.0829563,5.8747034,3.9811559,3.8596187,4.3569927,5.6692743,4.87114,5.0834312,5.089741,5.335806,4.814549,5.062084,1
0.18156265,3.7288213,4.461415,4.792646,5.0240755,5.3900075,5.547552,13.833963,4.646185,4.98096,5.333835,5.440599,4.978417,5.115851,4.5739303,4.968024,5.4396386,5.008348,4.7518578,4.810889,4.9294224,5.075936,4.239516,5.111427,4.9789367,5.4431787,5.06374,4.9866676,5.017679,5.517515,4.9390945,0
14.746102,8.23337,4.60325,3.140325,4.8010497,5.517857,5.9814487,5.201779,4.720192,5.442302,4.411213,0.99557376,4.6752276,4.292479,5.0963445,3.332512,5.6204433,5.2875667,5.2004914,6.101717,5.8612247,3.9890516,3.833372,4.3498197,5.6479907,4.8448706,5.0592184,5.0603104,5.36695,4.788271,5.038293,1
0.2005088,3.7202954,4.437692,4.7836733,5.0046897,5.3710923,5.54004,13.832578,4.6665716,4.9807835,5.3103886,5.430031,4.9860444,5.089268,4.5839653,4.9680605,5.4204044,5.0176167,4.757523,4.818187,4.941807,5.067812,4.2469554,5.1127477,4.958196,5.4473624,5.06337,4.9939885,5.028082,5.5038447,4.9651394,0
14.747394,8.21987,4.6166415,3.1513736,4.7871437,5.5169554,5.994466,5.2017345,4.7278147,5.454898,4.402784,0.98258376,4.6626062,4.2804875,5.107317,3.3267035,5.612473,5.2943053,5.1940255,6.1142664,5.8514843,3.9980028,3.8200023,4.348886,5.640525,4.832138,5.0516424,5.046649,5.3806276,4.77411,5.0243325,1
0.19807158,3.7257416,4.4447374,4.785481,5.01071,5.3797383,5.540769,13.829514,4.659039,4.9848166,5.3175864,5.4327884,4.9818935,5.099512,4.5806346,4.9639597,5.427041,5.0166087,4.754552,4.817446,4.9348354,5.0685525,4.2422314,5.1122575,4.961694,5.444703,5.0665507,4.9927588,5.0247626,5.5091615,4.955982,0
14.752369,8.213753,4.622601,3.1578672,4.7811475,5.517407,5.9998536,5.198749,4.725493,5.460354,4.4032836,0.97724265,4.6559997,4.272877,5.109849,3.3234224,5.612224,5.292844,5.194626,6.1191087,5.8507276,4.0001645,3.8139822,4.353074,5.6454167,4.8254848,5.051647,5.041161,5.38599,4.7683177,5.017972,1
0.19053464,3.7261803,4.4475827,4.7874985,5.014051,5.377813,5.5424585,13.829805,4.658567,4.9851165,5.320108,5.435457,4.9797535,5.097453,4.577119,4.9634566,5.4286547,5.0139356,4.753006,4.8151565,4.93565,5.0709147,4.2410536,5.1114254,4.9693,5.4433513,5.0673003,4.9903183,5.021217,5.5111923,4.956646,0
1.5739679,12.559026,6.101195,8.26048,3.6875641,5.198277,5.0923023,5.4687867,4.68809,5.1205153,5.1024985,5.3113027,4.8247914,4.587083,4.771217,5.297765,5.0978613,4.985802,4.6871505,4.7176385,5.0647554,5.2025223,4.7581487,4.4591613,5.0847697,5.088606,5.0473833,4.496231,4.781085,5.180332,5.278319,0
10.151521,2.1024158,5.922471,8.034493,4.1104193,3.4773505,5.4786415,5.389504,5.4410505,4.205754,5.339747,6.3171673,5.0873003,6.3749385,5.02212,8.707833,4.4644647,3.915136,4.766502,5.1293244,4.627727,4.8532457,5.1452255,4.859052,5.250118,4.744874,4.65691,5.911151,4.7824235,5.1707377,3.3259068,1
1.5708843,12.566923,6.1044617,8.25785,3.696624,5.199138,5.099202,5.4731526,4.691695,5.127239,5.0979347,5.305263,4.8303947,4.586218,4.7791605,5.2942376,5.105103,4.9869046,4.6932187,4.7167025,5.061497,5.201371,4.7558146,4.461326,5.090255,5.080604,5.0488706,4.496443,4.773168,5.1752014,5.2761655,0
10.142239,2.073903,5.934354,8.130152,4.1366487,3.4547987,5.486421,5.4600415,5.3750014,4.134919,5.396712,6.443528,5.001855,6.3069735,5.0301948,8.450603,4.4595203,3.8151543,4.818469,5.0719624,4.94188,4.776576,6.0102477,5.7132688,5.279721,4.695909,4.67111,5.0001936,4.874249,5.113083,3.2559702,1
10.100423,2.0562193,6.0054913,8.244048,4.038929,3.393622,5.515122,5.4450674,5.3218417,4.0271807,5.42792,6.5252986,5.018184,6.166222,5.0148506,8.3309,4.449236,3.7808979,4.911421,5.074979,5.131522,4.645726,6.416291,6.125795,5.269939,4.6835256,4.663927,4.8628716,4.899445,5.0638313,3.0349455,1
1.5708483,12.57009,6.1048007,8.257312,3.6958308,5.199829,5.100044,5.4749928,4.6920285,5.128259,5.0970955,5.3039575,4.8322806,4.5854545,4.780548,5.294338,5.10574,4.987629,4.694809,4.7162266,5.061512,5.202271,4.755525,4.4603004,5.091961,5.0798864,5.0477705,4.49551,4.772557,5.1739364,5.276216,0
1.5615197,12.574938,6.1138234,8.262563,3.69731,5.1905932,5.107153,5.4824076,4.6999226,5.1356487,5.0888405,5.2959905,4.8399863,4.5947313,4.786443,5.2845173,5.112491,4.9867835,4.7028246,4.726253,5.051916,5.1925254,4.7652245,4.47065,5.0997753,5.073836,5.057145,4.5048356,4.7667165,5.1657953,5.2695823,0
10.080028,2.058765,6.048006,8.275013,3.982433,3.3600447,5.532776,5.4226046,5.2624235,4.008868,5.445923,6.557413,5.0111756,6.099611,4.99821,8.247484,4.464117,3.7597978,4.955908,5.0704966,5.250287,4.5911765,6.675836,6.4138694,5.2840075,4.660915,4.6668353,4.713937,4.9114475,5.0252757,3.0312402,1
10.072969,2.0873568,6.1232796,8.222572,3.9192393,3.333911,5.560116,5.3387575,5.0913844,4.192772,5.512884,6.5542436,4.956115,6.148391,4.9586253,8.031036,4.5276957,3.7697554,4.9919,5.048054,5.4302106,4.6257353,6.9640355,6.802032,5.3247433,4.642318,4.6978817,4.443967,4.9360228,4.959489,3.4352818,1
1.5837218,12.563939,6.0923963,8.24668,3.6977396,5.2143836,5.089277,5.46826,4.682507,5.1172485,5.1094036,5.31521,4.821053,4.57107,4.7705846,5.3075624,5.095325,4.987026,4.6832924,4.7014008,5.074667,5.216748,4.74361,4.445714,5.0806923,5.089728,5.034239,4.481428,4.782304,5.1857924,5.2872653,0
10.077235,2.0827465,6.1484427,8.235151,3.9095287,3.3305717,5.5694036,5.314135,5.0593925,4.2582946,5.550524,6.560032,4.9382524,6.204236,4.960767,7.9388247,4.524581,3.7852514,5.005433,5.0374637,5.477487,4.644834,6.986677,6.8559074,5.3199577,4.658922,4.7037597,4.439681,4.953075,4.952363,3.5232913,1
1.602333,12.549427,6.07318,8.22832,3.7120752,5.2331443,5.0699835,5.4595776,4.6722293,5.097785,5.1293483,5.3352947,4.799946,4.552359,4.7506757,5.3257,5.076335,4.9772544,4.6629987,4.6822186,5.09319,5.234552,4.727511,4.428594,5.0598874,5.1087313,5.018117,4.4634,4.801401,5.2061315,5.3064494,0
1.5868713,12.560781,6.089094,8.244512,3.6985095,5.2171035,5.0853243,5.466305,4.6805964,5.113331,5.1129227,5.319144,4.8171015,4.568318,4.766435,5.3107142,5.0913363,4.9854093,4.6793947,4.698561,5.077849,5.219427,4.741238,4.4430513,5.076826,5.09384,5.031841,4.47875,4.7864513,5.189511,5.2901974,0
10.076431,2.0921926,6.143804,8.209328,3.9105108,3.3347487,5.5666747,5.315387,5.052136,4.262077,5.542036,6.551488,4.9424696,6.18794,4.954074,7.9574466,4.533735,3.7866356,5.000922,5.0412517,5.467894,4.649933,6.974918,6.8429856,5.323359,4.655187,4.7035604,4.4267125,4.9477124,4.9522805,3.5460649,1
1.5829976,12.57865,6.0942173,8.242836,3.704053,5.2183537,5.101128,5.4748344,4.6849504,5.128363,5.1041346,5.3055673,4.8303623,4.5671554,4.7861943,5.3073883,5.1083965,4.9918175,4.69246,4.697643,5.074358,5.220878,4.7381525,4.4412518,5.0894003,5.074137,5.0296,4.4772544,4.7664065,5.1787047,5.2864547,0
10.07385,2.0862906,6.117738,8.225459,3.9283829,3.3408914,5.5592504,5.349301,5.1117296,4.174208,5.512979,6.557324,4.964256,6.129857,4.964545,8.022988,4.5157475,3.7793784,4.9936147,5.0501113,5.414046,4.6242185,6.9075165,6.7371373,5.310624,4.6548586,4.6894627,4.498852,4.9371233,4.970754,3.3754606,1
1.5752094,12.569528,6.1007295,8.254156,3.6950893,5.2055845,5.09731,5.473052,4.68845,5.1253314,5.1008964,5.3069634,4.829395,4.5799136,4.778542,5.299264,5.1032777,4.988562,4.6915402,4.7105374,5.0661836,5.2078547,4.7505937,4.454452,5.088931,5.0818524,5.0424795,4.490065,4.7743154,5.1773896,5.279634,0
10.07309,2.0883849,6.1100416,8.222059,3.9341543,3.3440306,5.5572824,5.357669,5.1231766,4.1546955,5.503728,6.55638,4.969893,6.107101,4.9653287,8.034597,4.515262,3.7801416,4.9907312,5.0527344,5.398032,4.620577,6.8888645,6.7090526,5.3084626,4.6537724,4.6857295,4.511041,4.9332848,4.97483,3.3460824,1
10.066016,2.0657961,6.063953,8.271214,3.9540248,3.3426082,5.5416603,5.4136977,5.2281795,3.9966104,5.446985,6.5709944,5.00398,6.0472608,4.9832697,8.223594,4.485591,3.7371316,4.973727,5.069662,5.313844,4.5621715,6.8436027,6.597788,5.303701,4.6333213,4.6748724,4.5815377,4.9095545,4.9968247,3.029911,1
1.5529678,12.561561,6.1225233,8.277643,3.684778,5.1810265,5.1163254,5.473266,4.7040477,5.143258,5.0797963,5.290992,4.8428497,4.604346,4.7929406,5.2767057,5.1232424,4.9914446,4.7060647,4.7343874,5.0437665,5.1834574,4.7732396,4.47886,5.1037083,5.0636053,5.066754,4.5145802,4.754929,5.159234,5.256919,0
10.069658,2.062332,6.092699,8.285699,3.939225,3.3381312,5.5512757,5.3875265,5.1961923,4.0551233,5.4863186,6.579239,4.990497,6.0927796,4.9849668,8.11767,4.4775453,3.7563763,4.991917,5.05989,5.366301,4.576036,6.861758,6.6469846,5.292891,4.655486,4.6765256,4.597324,4.929824,4.9917827,3.1119585,1
1.5917268,12.541183,6.081703,8.2453575,3.6992,5.2140493,5.0668325,5.453892,4.6768417,5.0946503,5.1258698,5.3383083,4.79701,4.571289,4.747179,5.314419,5.073123,4.9713674,4.6599426,4.7009993,5.081998,5.215136,4.7448707,4.448269,5.0569406,5.11219,5.037525,4.4824977,4.8047447,5.2060785,5.2970533,0
10.065844,2.0586872,6.071363,8.298419,3.9478273,3.33851,5.543219,5.4127245,5.234241,3.9839535,5.454471,6.5816245,5.0083604,6.0470095,4.989042,8.196275,4.471104,3.741642,4.983798,5.0688934,5.32386,4.550944,6.8446536,6.5974016,5.2926655,4.644165,4.668771,4.621728,4.917035,5.001281,2.9965072,1
1.5844507,12.558305,6.0908437,8.245633,3.7024138,5.213172,5.0858765,5.465784,4.6829147,5.1137733,5.111967,5.319136,4.8162704,4.5721555,4.766134,5.307744,5.0920506,4.9822145,4.6792393,4.702327,5.0751457,5.215034,4.743757,4.447873,5.076193,5.0933747,5.0362864,4.482769,4.7859597,5.1893,5.289393,0
10.05022,2.0884154,6.072192,8.200018,3.9014087,3.2998288,5.5392823,5.367678,5.0944743,4.0678716,5.4025936,6.5507016,4.9570417,6.0567174,4.9333405,8.295348,4.594438,3.6503625,4.9503374,5.065842,5.401054,4.556284,7.267975,7.0603714,5.419758,4.5151243,4.730232,4.115969,4.8750277,4.9123826,3.4497244,1
1.5664423,12.577583,6.109401,8.264772,3.6813812,5.196356,5.105385,5.4767337,4.6930747,5.133399,5.0925417,5.299041,4.8372808,4.589085,4.7864695,5.290482,5.1113873,4.9966583,4.6994915,4.7193775,5.0574718,5.198644,4.760579,4.463648,5.096931,5.073816,5.0519123,4.49939,4.7662983,5.1692667,5.2701187,0
10.042112,2.0629792,6.050921,8.23517,3.9181385,3.2945626,5.537565,5.405622,5.135651,3.9945965,5.3842444,6.5737524,4.9576635,6.032,4.9498496,8.346076,4.5791745,3.6171935,4.9477515,5.066873,5.3846755,4.525277,7.2893653,7.0582376,5.4213943,4.498558,4.7213697,4.109733,4.859451,4.914631,3.329847,1
1.5946496,12.553427,6.0808163,8.235496,3.7081351,5.224692,5.0767055,5.4624586,4.6767306,5.104535,5.1220026,5.3284216,4.8068886,4.560767,4.7571726,5.3180227,5.0829864,4.979308,4.6698656,4.69078,5.085439,5.2262278,4.734435,4.436842,5.0667977,5.1022606,5.025867,4.471638,4.794868,5.199012,5.299317,0
10.042738,2.0627644,6.047393,8.238621,3.9215372,3.2974625,5.5367093,5.409732,5.1492095,3.9829595,5.383148,6.574652,4.96241,6.02607,4.9529195,8.350763,4.573182,3.619381,4.9470224,5.068369,5.3759327,4.5225286,7.2659492,7.03151,5.416162,4.502455,4.720234,4.1332645,4.8604302,4.9195056,3.2911708,1
1.5830605,12.560041,6.0924087,8.247079,3.7006092,5.212208,5.087487,5.4668183,4.683622,5.1153507,5.1104774,5.317509,4.8180733,4.573153,4.767831,5.3066587,5.093698,4.983256,4.680807,4.703303,5.0739026,5.2141094,4.7447634,4.448617,5.0779467,5.0917215,5.037134,4.48374,4.784195,5.1877155,5.287907,0
10.044845,2.0686038,6.049874,8.232794,3.9198472,3.3005505,5.5367975,5.4046755,5.14992,3.988342,5.385416,6.569284,4.9657526,6.024746,4.950443,8.346198,4.5729995,3.6280205,4.947216,5.069053,5.3727136,4.5268817,7.2485332,7.0153813,5.4119854,4.5084453,4.720072,4.1481876,4.864232,4.922614,3.290017,1
1.5751922,12.5648365,6.100287,8.255091,3.6951957,5.2041245,5.094915,5.47041,4.688215,5.1228447,5.10246,5.309715,4.8261065,4.581319,4.7751117,5.2991033,5.1009946,4.986677,4.6885815,4.711602,5.066162,5.2062407,4.75158,4.4562144,5.0859423,5.0845737,5.0444098,4.4916778,4.7769814,5.1797123,5.279917,0
10.044178,2.0620906,6.0352387,8.247175,3.9302194,3.3051016,5.534301,5.42249,5.187876,3.9443018,5.3763604,6.576691,4.975375,6.005418,4.960393,8.3744335,4.5584054,3.6206923,4.943726,5.0727267,5.350545,4.5116706,7.208303,6.96526,5.404499,4.508849,4.7185903,4.189485,4.8615127,4.931919,3.184787,1
1.5792426,12.561471,6.0961585,8.250789,3.6988428,5.208238,5.0908575,5.4682384,4.6859174,5.118724,5.106748,5.314022,4.8215456,4.5771666,4.7709556,5.30293,5.097032,4.9842997,4.684225,4.7073913,5.0701113,5.210093,4.747946,4.452595,5.0814395,5.088507,5.0409017,4.4877224,4.7809362,5.1840982,5.2841454,0
10.041276,2.0542548,6.0375314,8.254571,3.9294584,3.2986827,5.5360284,5.424291,5.175265,3.950634,5.3783984,6.58403,4.9662256,6.0154324,4.9619546,8.367568,4.5611205,3.6109304,4.946428,5.0694966,5.365258,4.510093,7.24801,7.006082,5.411477,4.5011883,4.717973,4.156458,4.857865,4.9246407,3.2201061,1
1.5848647,12.558981,6.090463,8.244609,3.7036052,5.214411,5.0858355,5.466054,4.682675,5.113658,5.1123915,5.319305,4.8160877,4.571025,4.766215,5.3083415,5.092114,4.98202,4.6789737,4.7011166,5.075612,5.2158237,4.7425876,4.4471045,5.0759325,5.093216,5.035635,4.4818096,4.7856684,5.189661,5.2900543,0
10.041505,2.0600579,6.055375,8.233161,3.9151542,3.2897317,5.5385118,5.3995247,5.117514,4.0154624,5.3872004,6.5742097,4.9484587,6.0487757,4.9472523,8.337592,4.5873613,3.6114228,4.94775,5.0640216,5.398219,4.530673,7.323832,7.098825,5.4305363,4.4918137,4.724514,4.0716066,4.857625,4.907027,3.3898506,1
1.6019924,12.549342,6.073467,8.228344,3.7130919,5.2326035,5.070039,5.4595575,4.6724396,5.097821,5.1292133,5.335362,4.799834,4.55284,4.7507267,5.325296,5.076426,4.9766855,4.662945,4.6826982,5.0928144,5.2339244,4.7275887,4.4292827,5.05978,5.1086416,5.01869,4.4639316,4.801303,5.206123,5.3063893,0
10.041422,2.0613112,6.056343,8.230373,3.9135804,3.288833,5.538418,5.3971972,5.112323,4.0204144,5.386997,6.5731006,4.947296,6.0506535,4.9456663,8.336793,4.5902076,3.6111448,4.9474926,5.0638843,5.4005833,4.5320888,7.329748,7.106765,5.432919,4.490138,4.7257495,4.064083,4.8573613,4.9051394,3.4041624,1
1.60476,12.548291,6.0706997,8.225392,3.714645,5.2359176,5.067944,5.458987,4.670879,5.095726,5.131743,5.3374677,4.797645,4.549584,4.748731,5.328066,5.074358,4.976227,4.6608186,4.679471,5.095631,5.2372212,4.7251654,4.426067,5.057588,5.110612,5.0156007,4.460686,4.8033175,5.208458,5.309096,0
10.037628,2.0327263,6.071742,8.244886,3.9164677,3.2709477,5.5452323,5.390068,5.051899,4.0966268,5.4116025,6.5916376,4.9052305,6.132548,4.9515224,8.274961,4.602767,3.5906498,4.9547205,5.048162,5.4580307,4.5526586,7.43392,7.22867,5.4553275,4.4772224,4.7279882,3.9559104,4.8509965,4.881772,3.5964906,1
1.5690106,12.574068,6.106611,8.253677,3.7056441,5.200491,5.104657,5.4758687,4.694287,5.132174,5.0959096,5.301765,4.833117,4.5843964,4.785024,5.292211,5.111471,4.986098,4.6962957,4.714528,5.0598664,5.2012486,4.752614,4.461815,5.0931773,5.0736027,5.0492654,4.495819,4.7659984,5.173005,5.2760887,0
10.036072,2.0353093,6.0569043,8.253158,3.9215734,3.2767816,5.5419083,5.40831,5.096352,4.0316195,5.3937645,6.592772,4.9244523,6.0844555,4.9555454,8.322557,4.590757,3.586749,4.9508915,5.055377,5.426185,4.530485,7.3948927,7.17275,5.445656,4.476442,4.7232347,4.0039454,4.8479342,4.8931417,3.458445,1
1.6291159,12.53389,6.0464063,8.199697,3.7379453,5.2603154,5.043738,5.4508185,4.6526437,5.071463,5.1560683,5.361908,4.773173,4.525045,4.724476,5.352404,5.05024,4.967808,4.636361,4.654957,5.1199884,5.2614555,4.6988983,4.4018164,5.0331535,5.1347404,4.9909506,4.4362593,4.827386,5.2328815,5.333922,0
10.037127,2.046303,6.0473013,8.250247,3.9210289,3.2842789,5.5383387,5.4142985,5.1260486,3.992544,5.3809533,6.5873013,4.9435105,6.046322,4.954915,8.354448,4.5834193,3.59205,4.947231,5.0629497,5.4003286,4.517456,7.3401833,7.1097493,5.4367948,4.4796395,4.7237253,4.059551,4.8495646,4.9031625,3.3687987,1
1.6034741,12.548754,6.07193,8.226506,3.714691,5.234534,5.068831,5.4591293,4.67144,5.096595,5.1306915,5.336625,4.7984877,4.5509486,4.7495766,5.32684,5.075277,4.9762406,4.6616282,4.6808386,5.0943785,5.2357087,4.7257986,4.4275565,5.0584316,5.1097093,5.0169806,4.4621034,4.8023605,5.2075276,5.308039,0
10.035159,2.0372462,6.0411234,8.26157,3.9298778,3.284453,5.538521,5.427307,5.142444,3.9736562,5.3797517,6.5957255,4.9431973,6.0424285,4.9627013,8.360572,4.5745296,3.58694,4.9478703,5.0622783,5.394115,4.5115986,7.33775,7.098329,5.432492,4.480482,4.718322,4.0677385,4.8463426,4.9065633,3.3287933,1
1.5988337,12.551079,6.0765347,8.231192,3.7118838,5.229323,5.0728297,5.460738,4.6742,5.100608,5.126226,5.332543,4.802656,4.556134,4.7534733,5.322209,5.079219,4.977499,4.665726,4.6860685,5.089685,5.2305565,4.7300205,4.4326262,5.0625873,5.1058593,5.021806,4.467202,4.79848,5.2032366,5.3035264,0
14.611983,8.3394985,4.2993464,2.903566,4.925091,5.4944916,5.6941214,5.3771772,4.7890334,5.3147054,4.479462,1.952523,4.9049897,4.370608,5.0509653,3.673898,5.5016413,5.2705283,5.087779,5.705709,4.7127934,5.133978,4.4281664,4.718809,4.091433,5.038372,4.0928884,5.2715197,5.1517167,4.9440813,5.2629013,1
-0.036130454,3.6034918,4.4886885,4.820257,5.0336666,5.262508,5.6057625,13.972547,4.713741,4.8315063,5.345234,5.45016,5.0458007,5.015187,4.5697274,5.126211,5.401196,4.927481,4.8070946,4.7411656,5.064224,5.154061,4.3363533,5.1036096,5.1731977,5.497261,4.9517074,4.936112,5.015033,5.4592843,4.999406,0
-0.0249429,3.5749307,4.442062,4.819293,5.0033712,5.197813,5.6118298,13.997907,4.756144,4.7930107,5.3051443,5.4439416,5.083511,4.950853,4.581972,5.1397395,5.3613257,4.9198833,4.821249,4.7419333,5.108282,5.1543803,4.3738747,5.1013107,5.160323,5.512685,4.9161835,4.937969,5.028941,5.434601,5.0625916,0
14.61367,8.33578,4.2952585,2.900698,4.918494,5.4817348,5.7033863,5.3787074,4.787106,5.317424,4.470142,1.9936179,4.8976173,4.364482,5.0543976,3.6809297,5.501898,5.269635,5.0908804,5.702707,4.6882243,5.1588707,4.442983,4.712935,4.093463,5.039587,4.149076,5.28073,5.1661973,4.940512,5.2730823,1
-0.067682385,3.5546274,4.4682784,4.827624,5.0173817,5.1958323,5.62959,14.021215,4.761099,4.7715487,5.3340187,5.447445,5.0944633,4.9638977,4.55464,5.1757946,5.363429,4.903287,4.831576,4.711292,5.120407,5.1838617,4.385362,5.093746,5.1996994,5.519438,4.8986654,4.9072843,5.001646,5.421576,5.045843,0
14.615041,8.338845,4.2951236,2.8989773,4.9198155,5.4820447,5.702959,5.379463,4.786519,5.3185086,4.4678574,2.0181124,4.8987617,4.36519,5.055559,3.678845,5.497504,5.2696357,5.092236,5.695395,4.6938944,5.1552815,4.44077,4.7096515,4.0951433,5.038796,4.176988,5.2795796,5.166957,4.941016,5.2753243,1
14.6151,8.336691,4.294598,2.8996642,4.9179416,5.4795856,5.705095,5.3797493,4.7864776,5.318398,4.467625,2.0112667,4.8963575,4.3636627,5.0555143,3.6811666,5.500212,5.2695155,5.092091,5.699134,4.683045,5.1640234,4.445953,4.710881,4.0953903,5.0395403,4.1730638,5.282309,5.168831,4.939808,5.276106,1
-0.040152915,3.5727491,4.4601736,4.81867,5.0150185,5.20627,5.6155195,14.003207,4.7502203,4.791642,5.32179,5.4440503,5.0806966,4.965869,4.571744,5.14732,5.36997,4.912054,4.8234186,4.7319093,5.1057944,5.1640787,4.3716135,5.0968337,5.175143,5.512995,4.9158254,4.928349,5.0197043,5.434742,5.0454726,0
14.614982,8.337859,4.2948403,2.8991816,4.9190187,5.480876,5.7038484,5.3794723,4.786382,5.3183,4.467652,2.0156388,4.897806,4.3644457,5.055551,3.679826,5.4986453,5.269583,5.092204,5.6969547,4.6902027,5.1583686,4.442689,4.709827,4.096178,5.0391226,4.1761518,5.2807107,5.167904,4.9406166,5.275643,1
-0.06392528,3.579356,4.4822636,4.832821,5.0352974,5.2081423,5.6298456,14.00441,4.738573,4.795445,5.3439217,5.4582434,5.070972,4.985269,4.5507097,5.1688075,5.387079,4.913675,4.810918,4.7097726,5.100291,5.185923,4.361535,5.095962,5.1986074,5.499087,4.9197803,4.906476,4.9988203,5.44602,5.025073,0
14.613329,8.332793,4.2928042,2.8988552,4.916152,5.4749875,5.7069917,5.378579,4.7844853,5.3159122,4.4655986,2.0129135,4.89478,4.3611336,5.055417,3.6841455,5.503313,5.269512,5.0924597,5.7026067,4.684209,5.1643424,4.4479733,4.706486,4.1106014,5.0405264,4.1862106,5.285566,5.172373,4.940526,5.277263,1
-0.06310657,3.5464356,4.472335,4.8142405,5.0202966,5.1800966,5.6280975,14.027503,4.768133,4.7647,5.335028,5.43741,5.102592,4.957787,4.555249,5.171,5.360619,4.8898335,4.840868,4.7099423,5.1335106,5.186054,4.3948627,5.0844755,5.1969075,5.527133,4.888939,4.906699,5.0081306,5.4156866,5.047683,0
14.615974,8.327724,4.2907686,2.9002488,4.9098988,5.466108,5.715368,5.3802114,4.7833757,5.315837,4.4627,1.9978048,4.8857536,4.3558517,5.0560617,3.6905913,5.512971,5.269203,5.0928035,5.713946,4.6720095,5.175688,4.459446,4.7077208,4.1122537,5.0426135,4.1842284,5.2951694,5.1800847,4.9360204,5.282226,1
-0.028584272,3.578619,4.451685,4.819081,5.009306,5.2080255,5.6115613,13.99458,4.7493796,4.798676,5.313641,5.444565,5.0778832,4.962066,4.5784445,5.138773,5.36802,4.9199,4.81984,4.740332,5.101685,5.1557674,4.368341,5.1008677,5.1641545,5.510835,4.921248,4.9361706,5.0255,5.437962,5.050942,0
14.614433,8.338752,4.295547,2.8994043,4.919947,5.483226,5.7022157,5.379319,4.787219,5.3189044,4.4686985,2.0151057,4.899516,4.365811,5.0553885,3.6787672,5.4969225,5.2695374,5.0920095,5.694719,4.6940985,5.154955,4.439733,4.7115426,4.090951,5.038695,4.1681614,5.278519,5.165901,4.9411545,5.274186,1
-0.04501131,3.5700953,4.4650435,4.816057,5.018493,5.209197,5.6165247,14.008,4.7492976,4.7886558,5.3262887,5.4421263,5.0811605,4.9706745,4.568867,5.149571,5.372202,4.9067965,4.8257966,4.727849,5.1058555,5.168141,4.3719616,5.0936394,5.179849,5.514572,4.9141674,4.9248157,5.0169086,5.4328938,5.040431,0
14.607405,8.346138,4.3017163,2.9005077,4.9316134,5.5041227,5.6851873,5.3762264,4.790413,5.3178744,4.477357,2.0336714,4.9171286,4.3776283,5.0531425,3.6664047,5.4805703,5.269871,5.0912914,5.6683416,4.7680216,5.08956,4.402701,4.7160316,4.079952,5.035168,4.1481905,5.258668,5.1457496,4.9499025,5.2600613,1
-0.055583097,3.5725021,4.476266,4.8179183,5.0283294,5.218722,5.619951,14.010945,4.742205,4.7904377,5.336637,5.444995,5.0761476,4.982068,4.5612555,5.1562104,5.381061,4.9020715,4.8241034,4.719842,5.100394,5.175866,4.367004,5.0895762,5.19057,5.5111175,4.91813,4.9170055,5.0089564,5.4356027,5.0289254,0
14.61308,8.35031,4.3003874,2.8982332,4.9307804,5.5001383,5.688714,5.3780766,4.789809,5.320494,4.474348,2.0346587,4.9136734,4.3757296,5.054619,3.6656811,5.480973,5.2700934,5.091516,5.676255,4.7290845,5.1231985,4.417607,4.7123885,4.0805554,5.034675,4.1646576,5.2616963,5.1513505,4.9470325,5.2661257,1
-0.05941497,3.5688496,4.478274,4.820843,5.0292196,5.2130823,5.622339,14.012973,4.7457886,4.78616,5.339813,5.446602,5.0800242,4.9816113,4.5572004,5.1611958,5.3788753,4.902175,4.824519,4.716037,5.1048136,5.179306,4.3705435,5.090013,5.1940746,5.511056,4.9135747,4.9127803,5.00432,5.4337573,5.0286117,0
14.614299,8.341137,4.2963185,2.898854,4.9224167,5.4865713,5.699385,5.3788476,4.7874,5.3188453,4.4696183,2.0230505,4.9024467,4.367673,5.0551677,3.6758876,5.493675,5.269754,5.091956,5.689636,4.709223,5.1421275,4.4331746,4.710283,4.0906816,5.0378814,4.1735787,5.27531,5.1631317,4.942587,5.272763,1
