0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand,class_numeric
6.688705,16.928019,7.3470116,7.9097786,4.7419925,4.4487896,4.3206687,4.949171,4.92458,2.439572,4.8249903,4.854741,5.1396646,4.4803534,4.5345173,4.464154,5.3292794,5.4020014,4.973809,5.702055,5.041037,6.3172565,4.7911105,4.7375026,5.7083,5.706457,5.1306705,5.7340775,4.1676517,5.3855357,1,0
6.6826644,16.925817,7.3775516,7.89544,4.7246275,4.429342,4.2845826,4.9803915,4.913642,2.4572365,4.8040023,4.8446503,5.1367016,4.4617314,4.5311003,4.4539337,5.325513,5.403553,4.9897413,5.714689,5.0300336,6.2988653,4.7903304,4.7550926,5.700117,5.7114387,5.138644,5.689392,4.1611085,5.3845215,1,0
6.6847467,16.928932,7.369308,7.897992,4.73197,4.436732,4.2930903,4.971576,4.912579,2.4496808,4.8096175,4.850292,5.134303,4.469937,4.534337,4.454007,5.328667,5.406486,4.9859734,5.717152,5.0288467,6.3062296,4.7938476,4.748588,5.6981635,5.707848,5.1422863,5.697925,4.1599827,5.3878593,0,0
12.673738,9.251496,6.169881,5.7547326,5.012872,6.4050407,4.45135,5.1145935,5.346115,2.094598,6.315947,5.610611,4.6422944,5.0730524,1.5456601,4.4895754,5.652217,1.7913615,4.1444244,5.2731943,5.90326,5.5179067,5.2673473,5.42236,5.1180296,3.8569396,4.48427,4.590304,5.428555,3.3195508,1,0
12.313218,8.292733,5.946825,5.976166,4.6679435,5.1451783,4.4180655,3.9192486,-0.5048188,2.7067866,5.976302,11.522768,5.2672663,4.8352537,4.7310863,4.835915,5.434826,4.259665,5.1631064,5.130072,5.5841336,4.492252,5.8874016,5.3633904,4.8746486,5.905609,4.320461,6.2283325,4.974249,4.0381055,1,1
6.7306128,16.997187,7.2146792,7.990477,4.867879,4.566038,4.487312,4.808434,4.900577,2.3169184,4.8934917,4.964008,5.101985,4.6096253,4.5977464,4.533507,5.392032,5.444699,4.872017,5.7235065,5.0134773,6.412591,4.83719,4.6593695,5.6969934,5.6726975,5.176288,5.9616785,4.1563983,5.4503703,0,1
12.317146,8.30816,5.9626265,5.974101,4.679597,5.158322,4.4203687,3.9352405,-0.48153946,2.700248,5.972998,11.491751,5.2540197,4.843162,4.7107325,4.8280926,5.429091,4.2538157,5.1538,5.136649,5.5964108,4.481035,5.876603,5.357466,4.882215,5.888056,4.3200026,6.208975,4.9795127,4.033163,1,1
6.7278805,16.993698,7.2248697,7.981255,4.861516,4.5592527,4.47136,4.8192034,4.899961,2.3237498,4.88696,4.9592505,5.102877,4.6030726,4.595869,4.5249653,5.388662,5.444392,4.880171,5.7252564,5.0130014,6.407018,4.835426,4.664197,5.694186,5.6742997,5.1768985,5.948074,4.154374,5.4478483,0,1
12.319158,8.303482,5.9616394,6.021761,4.6440086,5.1521316,4.424832,3.9228656,-0.5573758,2.7152386,5.9753704,11.563457,5.248089,4.865869,4.7151675,4.8457193,5.4985204,4.2671323,5.1497006,5.1578784,5.5654893,4.4785624,5.8622584,5.3883557,4.884888,5.8938546,4.2810082,6.224713,4.9573503,4.040267,1,1
6.725206,16.966303,7.253849,7.9555955,4.817368,4.525673,4.4214225,4.8553705,4.9315915,2.3643904,4.888875,4.9121213,5.12594,4.557948,4.570068,4.5075088,5.3671527,5.419617,4.905543,5.6954594,5.0460806,6.384243,4.8123703,4.679442,5.7155027,5.687228,5.1390457,5.85815,4.1674585,5.419896,0,1
12.314502,8.284802,5.946804,5.9970837,4.6394176,5.1425867,4.424684,3.9084816,-0.54186445,2.7173066,5.980057,11.570046,5.265139,4.8544173,4.737927,4.8483057,5.4528127,4.2688127,5.157507,5.1499043,5.560129,4.488257,5.875021,5.3867335,4.87637,5.9143233,4.299881,6.244638,4.9579024,4.041429,1,1
6.717381,16.95695,7.272776,7.937264,4.796999,4.507782,4.3962917,4.875486,4.9300733,2.3832555,4.8754487,4.895596,5.127883,4.5384912,4.561103,4.4908104,5.3581886,5.417191,4.9257445,5.6992636,5.045057,6.369143,4.8078594,4.6931024,5.7105603,5.690841,5.1390305,5.8237967,4.164537,5.411715,0,1
12.315334,8.290349,5.9465656,5.992692,4.6576114,5.1445675,4.420134,3.9153159,-0.53438675,2.7115765,5.977081,11.55143,5.264164,4.845843,4.7338905,4.840932,5.4596653,4.263471,5.1591015,5.140377,5.573382,4.4890456,5.8796134,5.371393,4.8768277,5.9091783,4.306392,6.2341332,4.967468,4.040644,1,1
6.689006,16.940456,7.305956,8.020123,4.827,4.4938216,4.4363046,4.8849635,4.90622,2.377341,4.8260627,4.929217,5.1621375,4.552709,4.5781455,4.56382,5.3326473,5.3727427,4.901795,5.7122455,5.021127,6.3528557,4.809083,4.7099156,5.76248,5.7015686,5.112592,5.96216,4.2182903,5.412947,0,1
12.340475,8.367501,6.019929,6.0546536,4.666449,5.188872,4.42696,3.9750097,-0.5279292,2.7076247,5.9560466,11.489719,5.1890955,4.9085503,4.6331267,4.833891,5.5517044,4.2608624,5.1212935,5.1876698,5.58635,4.4429364,5.814797,5.388097,4.9184055,5.823392,4.2453065,6.155016,4.957738,4.0332117,1,1
6.7216454,17.0008,7.187027,8.095408,4.9199924,4.5945907,4.5915422,4.7552114,4.8797455,2.2755234,4.901318,5.0116634,5.122235,4.6547084,4.6137047,4.623406,5.390025,5.408819,4.816371,5.7336373,4.9922967,6.4368567,4.857591,4.6357846,5.7559695,5.6603317,5.1576166,6.141584,4.214127,5.4635463,0,1
12.343655,8.379287,6.028012,6.0609565,4.6686816,5.193492,4.4269023,3.984344,-0.5196296,2.705777,5.9532666,11.472694,5.1792617,4.9124203,4.6220565,4.833081,5.5614185,4.259597,5.1176176,5.1896815,5.589971,4.4386096,5.809457,5.3899136,4.921818,5.810852,4.2400174,6.141375,4.9572186,4.032468,1,1
6.7279873,17.004696,7.2096353,8.008421,4.8834386,4.574986,4.510388,4.798842,4.8882747,2.303943,4.8903093,4.980492,5.096311,4.6241093,4.606408,4.545111,5.397471,5.4499025,4.8627515,5.734218,5.000811,6.419307,4.845721,4.654333,5.6943145,5.6676087,5.1861424,6.0133114,4.1571283,5.45907,0,1
12.342427,8.373491,6.023175,6.053743,4.670076,5.191396,4.4266734,3.980431,-0.5161971,2.7059205,5.9540505,11.475385,5.1852574,4.9088154,4.6271043,4.8324814,5.5478654,4.259785,5.120575,5.1866417,5.5908327,4.4416733,5.8133616,5.386826,4.920101,5.8169646,4.245718,6.1477237,4.958897,4.0319943,1,1
6.6924233,16.93641,7.368865,7.9165,4.7405863,4.439479,4.3020277,4.9711347,4.912073,2.4452982,4.8027225,4.8598676,5.136453,4.47396,4.542578,4.482381,5.334731,5.4015326,4.9660177,5.7142887,5.0275073,6.299851,4.789965,4.756757,5.71317,5.718926,5.1354866,5.7351475,4.1651835,5.394544,0,1
12.340904,8.369114,6.0194635,6.052471,4.667798,5.188998,4.4267197,3.9767087,-0.52041864,2.7065656,5.955448,11.482451,5.189228,4.9061823,4.6323957,4.833442,5.5462747,4.260329,5.122486,5.1849203,5.5888405,4.4440026,5.816465,5.387597,4.917881,5.8216543,4.247355,6.152596,4.9585004,4.0323277,1,1
6.7163324,16.96136,7.3797846,7.9403925,4.7644734,4.450665,4.2928467,4.982672,4.8897986,2.4264178,4.778351,4.8849125,5.127185,4.494261,4.567868,4.5085382,5.359204,5.405258,4.9408216,5.7369485,5.002636,6.2876983,4.792957,4.7762547,5.727131,5.7421155,5.148333,5.7541537,4.1585464,5.419448,0,1
12.314585,8.284452,5.9415812,5.991299,4.6581883,5.14445,4.4212,3.9108417,-0.542344,2.7114213,5.9795485,11.560873,5.265867,4.849897,4.7412777,4.8393564,5.4579554,4.262173,5.155803,5.1455865,5.5717144,4.4865813,5.8765225,5.3674994,4.876518,5.916535,4.3083415,6.2413673,4.9694996,4.0418167,1,1
6.721727,16.962896,7.259307,7.9486985,4.8099427,4.519012,4.414905,4.8610187,4.9302597,2.3714294,4.88217,4.906567,5.126548,4.5510244,4.566852,4.5020638,5.363606,5.418844,4.9130616,5.697291,5.0449185,6.3774357,4.810255,4.6860576,5.7134647,5.689438,5.139503,5.8502707,4.166051,5.416721,0,1
12.319089,8.30087,5.9503407,6.043918,4.622068,5.141406,4.423743,3.911717,-0.6001589,2.7239006,5.9769864,11.607869,5.247313,4.871735,4.723644,4.8579636,5.5332017,4.275496,5.1543107,5.1605225,5.548285,4.4849772,5.860955,5.4062233,4.8822684,5.898562,4.2654605,6.2362127,4.945471,4.046597,1,1
6.7225432,16.963598,7.2542496,7.95165,4.8134704,4.5227494,4.420808,4.8558235,4.9318104,2.367816,4.8857627,4.9091387,5.127073,4.554758,4.5677342,4.5040116,5.3644753,5.418595,4.910135,5.695281,5.0464783,6.3809323,4.8106403,4.6826987,5.714794,5.688379,5.1384478,5.857144,4.1672454,5.4171066,0,1
12.334246,8.351432,6.0063176,6.0405135,4.665339,5.181113,4.425966,3.963158,-0.5318472,2.7075987,5.961176,11.505754,5.2043586,4.8964863,4.653632,4.8339143,5.5330567,4.2602906,5.1276827,5.179299,5.584506,4.450977,5.8272657,5.383304,4.9102373,5.841276,4.258672,6.1715956,4.960849,4.0343122,1,1
6.724707,16.966627,7.2520266,7.945217,4.810654,4.5232067,4.4189634,4.8549895,4.931157,2.3685753,4.8892035,4.906981,5.121797,4.553266,4.5656805,4.4991965,5.368049,5.424366,4.911762,5.6961813,5.0458107,6.3808947,4.8113794,4.6824675,5.7085404,5.687451,5.1436534,5.8475823,4.1610155,5.4174533,0,1
2.4806626,5.4187036,4.276603,6.1058555,7.0346045,5.5705714,4.3605304,4.2835717,14.760558,2.9476485,3.6469917,5.5064425,5.898917,3.9829838,4.895704,5.7435904,6.138299,3.0402694,5.308341,3.5401576,5.3243947,5.8972683,3.9961693,4.3553185,6.3979397,2.897309,4.7118754,5.442037,4.5699086,4.9611697,1,0
2.4984555,5.429642,4.254516,6.141848,7.007639,5.6022596,4.376766,4.2674456,14.775951,2.981826,3.6320777,5.52285,5.881861,3.9511783,4.8970284,5.7053146,6.120641,3.0358496,5.325107,3.579446,5.3087726,5.879829,3.9799502,4.370395,6.364121,2.8654137,4.6798253,5.4682918,4.602447,4.9774103,0,0
12.172627,1.6303895,2.3792374,2.9872146,5.748692,4.589152,5.9949446,5.0697722,4.400439,4.3408847,3.3247173,4.6089873,4.1509438,4.6404433,4.769145,5.061226,4.2397943,6.155238,4.4396973,3.4217124,4.3485584,5.089692,4.390863,4.213199,4.705369,5.406437,5.193144,4.66088,4.7624764,5.176012,1,0
2.5158458,5.415531,4.2487164,6.142552,7.0123477,5.594527,4.389222,4.254013,14.800183,2.9802125,3.6083047,5.54297,5.8676305,3.9567811,4.91714,5.706362,6.10249,3.0149248,5.3437014,3.5781503,5.2842956,5.858754,3.955004,4.394384,6.3671184,2.8710754,4.6813583,5.458278,4.6024733,4.9911256,0,0
12.170722,1.6121018,2.3351464,2.954695,5.775737,4.5805964,6.02543,5.044842,4.3808684,4.329208,3.3464694,4.5988646,4.1459613,4.6436644,4.776914,5.066844,4.205831,6.1682487,4.4202847,3.4407687,4.3648624,5.0755,4.4398727,4.0807934,4.6691933,5.4082785,5.149155,4.6725936,4.7444816,5.1729116,1,0
2.4931855,5.4229717,4.263616,6.1307077,7.016874,5.592196,4.37099,4.2729864,14.774416,2.9710195,3.6339512,5.519278,5.8874626,3.961069,4.9007163,5.7166142,6.125915,3.0332787,5.321072,3.5679798,5.310707,5.8839054,3.9815397,4.368042,6.3747654,2.8753312,4.69036,5.45917,4.591775,4.971863,1,0
2.4884076,5.3957753,4.285186,6.1064897,7.04082,5.5650554,4.360991,4.2815576,14.789577,2.9467318,3.6187906,5.5271015,5.895246,3.986317,4.9246607,5.7408357,6.1314793,3.010989,5.3255568,3.5436375,5.2963133,5.880914,3.967072,4.382132,6.399004,2.900649,4.7146072,5.4316144,4.567529,4.963444,0,0
12.17623,1.6613989,2.3634448,2.997759,5.7103214,4.599722,5.950635,5.053733,4.446155,4.462992,3.2727003,4.589734,3.987398,4.677596,4.7757916,5.062115,4.235506,6.0272985,4.6662083,3.3252137,4.3299985,5.0466943,4.329176,4.1878123,4.7369866,5.4207053,5.3845205,4.698047,4.7770443,5.189129,1,0
2.4966152,5.4641294,4.23977,6.166872,6.9808664,5.6375623,4.3797207,4.265887,14.755954,3.008633,3.6517463,5.510301,5.881036,3.9189675,4.863849,5.67752,6.122202,3.0668871,5.3154607,3.6081038,5.327392,5.8884635,3.9987447,4.3522844,6.3360915,2.8330839,4.6540813,5.503896,4.62685,4.9788704,1,0
2.4850347,5.416198,4.2738895,6.1202593,7.025006,5.582103,4.362635,4.281273,14.77051,2.9611096,3.6376183,5.5141478,5.895545,3.9703624,4.9024596,5.7267675,6.134607,3.0331588,5.315669,3.5576644,5.314933,5.8905754,3.9860158,4.363971,6.384268,2.8846614,4.7001452,5.449831,4.581611,4.9635415,1,0
2.4833913,5.403438,4.281481,6.110696,7.035355,5.570086,4.3592043,4.284108,14.77665,2.9511712,3.6316876,5.5170307,5.898243,3.9813967,4.9146414,5.736871,6.136543,3.0216146,5.317198,3.547461,5.3093915,5.8895955,3.9801872,4.3690324,6.3944945,2.8957255,4.7099166,5.4373665,4.5721326,4.9607224,1,0
2.485304,5.4100747,4.276177,6.118775,7.0279117,5.5788565,4.361742,4.2818093,14.775334,2.959324,3.633058,5.5169716,5.895978,3.972976,4.910349,5.728192,6.1345572,3.0253217,5.3176637,3.5563512,5.3105483,5.8889093,3.9812884,4.367899,6.3862057,2.887288,4.7021093,5.4457374,4.579804,4.9630237,1,0
2.4892585,5.4509077,4.2552185,6.1441703,6.9981785,5.614192,4.372214,4.273546,14.751158,2.9855323,3.656754,5.5037427,5.8879604,3.9418786,4.867221,5.7015057,6.1294756,3.066682,5.3098054,3.582931,5.3324,5.893946,4.003752,4.347077,6.359104,2.8560646,4.6761627,5.483128,4.6049824,4.9710975,1,0
2.4879425,5.4070525,4.275697,6.1186047,7.029042,5.57705,4.3634334,4.2799,14.7800045,2.9588504,3.6284966,5.52064,5.8939548,3.9742508,4.9142785,5.7285624,6.131818,3.0211625,5.3208885,3.5559845,5.3059015,5.8853903,3.9765208,4.3724194,6.3868737,2.8885803,4.702599,5.443429,4.5795145,4.96499,0,0
12.172715,1.681402,2.4178307,3.0594916,5.660073,4.6159754,5.871162,5.109144,4.475039,4.49604,3.2176685,4.579588,4.1120963,4.701033,4.7402325,5.0222864,4.3144064,6.0271773,4.5901995,3.51944,4.356079,5.0678377,4.3596435,4.375124,4.770395,5.439797,5.303722,4.6968236,4.818173,5.1895046,1,0
2.4952059,5.453365,4.248602,6.1507654,6.993453,5.6191525,4.378634,4.267099,14.753411,2.991881,3.6551,5.5068684,5.882071,3.9367266,4.867037,5.695059,6.1226068,3.0664828,5.312862,3.5896013,5.330204,5.8895183,4.0010056,4.348953,6.35304,2.8509028,4.669898,5.4873476,4.611465,4.9776196,1,0
2.5451438,5.487664,4.1866794,6.223687,6.9343023,5.6829286,4.4263163,4.2198997,14.789749,3.0614543,3.6204782,5.5451655,5.8334804,3.8720713,4.8743935,5.6213903,6.0716505,3.051982,5.3538723,3.6643174,5.2926664,5.8438168,3.9618106,4.3852825,6.2851496,2.7862098,4.6025767,5.544186,4.680556,5.0250793,0,1
12.159359,1.5805489,2.2310507,2.9365432,5.7660036,4.529552,5.9639864,4.8452563,4.43429,4.9285655,3.0194554,4.408693,3.9377148,4.5592027,4.752532,5.116633,4.1183205,6.3197494,4.063575,3.0840318,4.333466,5.2278304,4.0214243,5.0507526,4.9724374,5.2771864,5.2342396,4.687062,4.865431,5.138814,1,1
2.535445,5.481178,4.197535,6.212521,6.9454803,5.673264,4.416405,4.2294555,14.783941,3.0508277,3.625782,5.539111,5.843531,3.8821955,4.8744173,5.6322484,6.081626,3.052933,5.3464074,3.653711,5.2988167,5.852631,3.9683838,4.379556,6.295484,2.7963152,4.6129885,5.5354033,4.6696997,5.015536,0,1
12.157193,1.5709013,2.2076623,2.9200366,5.7788477,4.520981,5.9797244,4.82623,4.427661,4.9446654,3.015614,4.400925,3.9032722,4.5540175,4.7564893,5.124904,4.0975614,6.3169274,4.1230917,3.0776577,4.33667,5.2298627,4.0242367,4.974582,4.974608,5.2727804,5.282031,4.6912456,4.859338,5.1367807,1,1
2.5248315,5.483808,4.2061605,6.2035737,6.950246,5.6692934,4.4081893,4.2379274,14.770597,3.0433738,3.638744,5.527661,5.8528433,3.8875368,4.864159,5.640927,6.0920463,3.0641491,5.3350677,3.644905,5.312211,5.8645782,3.9821773,4.366618,6.3023067,2.8016343,4.6201653,5.533244,4.6618204,5.006968,1,1
2.5530508,5.5010257,4.174743,6.239062,6.918752,5.700562,4.4347076,4.211919,14.791636,3.0771697,3.619528,5.547707,5.82526,3.8551576,4.8695126,5.6055,6.0631986,3.055829,5.357945,3.6804082,5.290465,5.837764,3.958771,4.3867507,6.2693715,2.7692676,4.5874743,5.561176,4.695624,5.0330873,0,1
12.1623745,1.583141,2.2550845,2.9504194,5.7615666,4.5399137,5.948726,4.845865,4.4402742,4.945395,3.005342,4.3917103,3.957436,4.544561,4.7392025,5.112456,4.1315536,6.352689,3.9554405,3.0484319,4.326667,5.2514644,3.9844308,5.2165504,4.9910884,5.2631164,5.1942196,4.6746078,4.8880997,5.1345057,1,1
2.532453,5.440981,4.2200265,6.1873884,6.9747705,5.640035,4.406995,4.236925,14.805745,3.02429,3.6034064,5.55383,5.8499894,3.9130554,4.91203,5.6587114,6.086065,3.0176969,5.3563952,3.627062,5.278311,5.8458014,3.9483652,4.4000053,6.3230863,2.827223,4.639507,5.499486,4.644285,5.0081673,0,1
12.160826,1.60426,2.2725565,2.9693074,5.7355366,4.546149,5.934095,4.904753,4.4478297,4.851947,3.0471196,4.4449806,3.9868,4.593187,4.7483573,5.092308,4.1670527,6.257994,4.164007,3.2022846,4.3422766,5.195342,4.091957,4.935857,4.939803,5.314973,5.2477136,4.6916733,4.858831,5.1502824,1,1
2.543607,5.489871,4.186576,6.2247376,6.9333158,5.6851754,4.425139,4.2210917,14.787626,3.0628488,3.6225216,5.5436087,5.83488,3.8703074,4.8720613,5.6200957,6.0732574,3.0541592,5.352199,3.6657755,5.294844,5.845813,3.96408,4.3832498,6.283637,2.7844224,4.6012607,5.5465417,4.6816773,5.0238905,0,1
12.160426,1.5863647,2.224679,2.9346747,5.7612796,4.5216994,5.9644246,4.8345737,4.441879,4.955655,3.0102367,4.4104333,3.8961756,4.5658183,4.762921,5.12209,4.110477,6.3008456,4.0952215,3.051931,4.3236847,5.2172637,3.9982312,5.0320225,4.9870477,5.278873,5.2856793,4.6934333,4.859955,5.142341,1,1
2.5448806,5.4911623,4.1849375,6.226087,6.9317827,5.6865025,4.4263906,4.219904,14.78841,3.0641422,3.6218584,5.544292,5.8335943,3.8690352,4.8717313,5.6188083,6.0719547,3.0543108,5.353153,3.6670146,5.29399,5.844555,3.9631271,4.384001,6.282372,2.7831504,4.59995,5.547955,4.6830387,5.0250673,0,1
12.162135,1.5808499,2.2464294,2.9438214,5.764754,4.5346127,5.955324,4.8409624,4.437981,4.949254,3.0072284,4.3927813,3.9444435,4.5460052,4.7433257,5.1165977,4.1243677,6.345457,3.98162,3.0466006,4.3264575,5.2471676,3.9872417,5.1863446,4.989274,5.2636514,5.2133546,4.6779366,4.882072,5.134616,1,1
2.5474467,5.4385242,4.204835,6.1979017,6.969305,5.6410685,4.4213576,4.222365,14.819266,3.0332801,3.5903509,5.5668936,5.835666,3.9092274,4.9180713,5.6498833,6.0701747,3.0099123,5.369177,3.6357486,5.264914,5.8316936,3.9346364,4.413232,6.3151846,2.8234377,4.6300535,5.4981513,4.654797,5.022845,0,1
12.160157,1.5923933,2.2531538,2.953014,5.751573,4.53881,5.949726,4.8735485,4.440766,4.8887167,3.0335917,4.42651,3.9647872,4.573644,4.75038,5.104845,4.1420865,6.294612,4.0974507,3.1341949,4.336511,5.2136183,4.051872,5.0108285,4.9569125,5.294018,5.233205,4.687617,4.8632765,5.1442704,1,1
2.5087476,5.4493556,4.234888,6.16672,6.9852624,5.627494,4.389347,4.255747,14.773735,3.0062625,3.6339097,5.5261946,5.8700647,3.9270678,4.8831463,5.6796083,6.110115,3.047618,5.3305655,3.605432,5.309903,5.8736334,3.9814734,4.3698997,6.3397408,2.8412364,4.6560464,5.492113,4.626294,4.9890604,1,1
2.540693,5.4977145,4.1844497,6.229178,6.929079,5.6929727,4.42433,4.2218494,14.781209,3.0682986,3.6286297,5.5397596,5.83717,3.8642569,4.865269,5.614902,6.0755687,3.0602913,5.347404,3.6714582,5.301537,5.851094,3.971079,4.3771787,6.277869,2.7783148,4.595995,5.5548763,4.686393,5.023142,0,1
12.159585,1.5799105,2.2062864,2.9201884,5.7702413,4.513363,5.9797554,4.8253903,4.435571,4.957204,3.0149398,4.4128747,3.8726542,4.566453,4.7708955,5.1292,4.0949736,6.291857,4.140402,3.0443513,4.324549,5.2102933,4.003454,4.972724,4.9819736,5.2786565,5.318412,4.6988945,4.8488817,5.1420994,1,1
2.5292637,5.48341,4.201373,6.20968,6.94738,5.673407,4.4120502,4.2336264,14.776873,3.0490415,3.6325514,5.5338078,5.8490777,3.8836088,4.8699784,5.634801,6.0871496,3.0575523,5.3398647,3.6513684,5.306396,5.859903,3.976347,4.372573,6.2970033,2.7976866,4.614779,5.5363317,4.66749,5.011345,0,1
12.15816,1.5847487,2.1879115,2.9130006,5.760664,4.4980903,5.98751,4.8305445,4.4396305,4.965079,3.0156486,4.43787,3.8144817,4.583853,4.7947907,5.135707,4.085082,6.2346277,4.2989893,3.0192611,4.317175,5.174871,3.9935663,4.839309,4.9831977,5.290114,5.466014,4.7149634,4.8251204,5.147129,1,1
2.5111694,5.433757,4.238502,6.1601477,6.9942956,5.6148496,4.3900433,4.254369,14.784302,2.9987,3.623112,5.534506,5.8686714,3.9379382,4.8986216,5.687193,6.1079535,3.032471,5.3370433,3.5976434,5.3000975,5.868499,3.9719772,4.379915,6.3479676,2.8521285,4.6633334,5.478085,4.619663,4.9904876,0,1
12.159231,1.5857968,2.2397969,2.9420898,5.7600884,4.5338025,5.960986,4.8641796,4.435175,4.89205,3.033989,4.4241805,3.9536145,4.5694633,4.753861,5.1106124,4.12953,6.298188,4.1155534,3.121763,4.3371735,5.214803,4.0498047,4.9864006,4.9561877,5.289594,5.2457547,4.689286,4.8588095,5.142462,1,1
6.7198195,16.962212,7.263248,7.95103,4.8083177,4.5161076,4.4135294,4.864438,4.9284797,2.3735867,4.8778934,4.906209,5.1272583,4.548705,4.5660596,4.5056043,5.362439,5.417334,4.9128275,5.698204,5.0431757,6.373708,4.8095593,4.689633,5.714873,5.69098,5.1388345,5.852541,4.1672935,5.415981,0,0
12.541033,9.262211,6.119546,5.771696,4.733934,5.837286,4.4597864,4.7083664,3.2341952,2.1175349,6.21705,7.6599617,4.868725,5.009197,1.607683,4.6348124,5.1440806,3.65571,4.593547,5.205761,6.57764,4.2419286,5.4644856,4.9962983,4.975564,4.5882173,4.3469133,5.0717444,4.9848433,3.877145,1,0
6.715425,16.954653,7.2787185,7.937093,4.79337,4.502905,4.3912597,4.881293,4.9308305,2.3877947,4.87037,4.8932304,5.1300783,4.533939,4.559326,4.492274,5.3557663,5.4146056,4.9273453,5.697301,5.0459123,6.363683,4.804942,4.6978464,5.7128124,5.693912,5.136019,5.8191285,4.165874,5.409224,0,0
12.409665,8.572128,6.0943046,5.9825745,4.842213,5.391775,4.4860177,4.2028394,0.017972264,2.5446477,5.9591017,10.888384,5.0555925,4.972952,4.3347416,4.6817355,5.347239,4.109096,4.9714537,5.253493,5.839604,4.2867637,5.700462,5.2657547,4.9667835,5.5795994,4.3205833,5.8820043,5.085267,3.9335608,1,0
6.721938,16.96689,7.2555604,7.955026,4.817626,4.5241647,4.4223557,4.8561263,4.925861,2.364865,4.881222,4.9145155,5.1242733,4.5582376,4.571206,4.5078444,5.3664265,5.4213157,4.9072537,5.7008843,5.0403085,6.380539,4.8131843,4.6841974,5.712051,5.688222,5.1435757,5.863999,4.1655393,5.4208903,0,0
12.403116,8.558149,6.093519,5.9871845,4.83446,5.3800635,4.4835415,4.1896596,-0.012215492,2.5551546,5.9572353,10.918925,5.0608053,4.9713354,4.360418,4.690175,5.3585625,4.120146,4.980308,5.2521343,5.8243074,4.295292,5.7055316,5.273251,4.9653707,5.596626,4.314591,5.897855,5.0783873,3.9392343,1,0
6.7260833,17.017885,7.181251,8.06748,4.9199567,4.602563,4.5745177,4.7584577,4.8683653,2.2687564,4.903563,5.0161114,5.0916896,4.66034,4.6190853,4.5929217,5.407945,5.4503164,4.828138,5.7496862,4.9804044,6.4447784,4.867865,4.629399,5.7076044,5.6507916,5.199565,6.1083407,4.1756988,5.4726396,0,0
12.407988,8.543507,6.0816927,5.994507,4.818931,5.3665,4.4835887,4.1704698,-0.06550376,2.5627654,5.9603796,10.972785,5.0678887,4.9646153,4.39868,4.695867,5.393591,4.1252265,4.9865036,5.2443714,5.794785,4.3041534,5.7094927,5.2758384,4.9629483,5.619887,4.314258,5.9233723,5.074603,3.9390345,1,0
6.7282867,17.017723,7.177309,8.072574,4.9172883,4.601617,4.583462,4.7544203,4.8730645,2.2712333,4.907876,5.0127273,5.095246,4.657049,4.615096,4.599902,5.4078693,5.4432893,4.823202,5.7429237,4.9852104,6.442034,4.8639865,4.631819,5.7172008,5.654064,5.189457,6.1186485,4.1795588,5.471006,0,0
12.385195,8.502984,6.0804405,6.0068536,4.794376,5.3321886,4.471862,4.1311016,-0.1833304,2.5946262,5.953908,11.094361,5.0864224,4.958392,4.479018,4.723915,5.4171033,4.1565638,5.01391,5.2364388,5.7532015,4.329905,5.727233,5.29966,4.9584765,5.671803,4.2949986,5.9740295,5.0501385,3.9579146,1,0
12.376981,8.494666,6.084079,6.0052366,4.795196,5.327065,4.4698567,4.12557,-0.19167396,2.6000853,5.9531393,11.103288,5.088265,4.9584184,4.491103,4.728682,5.4100356,4.1630263,5.0176253,5.2376475,5.7530584,4.332215,5.7301517,5.3036675,4.957158,5.681367,4.292642,5.980239,5.046261,3.963036,1,0
6.7230906,17.01609,7.168707,8.113209,4.9402256,4.612884,4.618274,4.735095,4.8611,2.2499497,4.908207,5.034988,5.098409,4.6801143,4.622675,4.6295867,5.4047446,5.442284,4.8054748,5.7534347,4.973116,6.4570737,4.8782024,4.6154065,5.720989,5.64331,5.1985645,6.1827044,4.195774,5.473149,0,0
12.3778305,8.490622,6.078851,6.0091615,4.7871504,5.32155,4.468563,4.119445,-0.21314098,2.6040404,5.9532743,11.12532,5.092225,4.95572,4.500179,4.7324543,5.422016,4.1659393,5.021763,5.2337065,5.742099,4.3372555,5.7328024,5.306355,4.956293,5.6866903,4.2908716,5.9883246,5.0430336,3.964032,1,0
6.7283735,17.011885,7.1948605,8.032403,4.898821,4.5881586,4.536636,4.7794914,4.879783,2.2880068,4.8988814,4.995731,5.0927167,4.6400084,4.610987,4.5653234,5.4036746,5.4514146,4.8468175,5.7407413,4.9921107,6.431427,4.85608,4.6421175,5.6992254,5.6594296,5.1930027,6.0455523,4.1636634,5.465094,0,0
12.392728,8.507561,6.063982,6.0061483,4.7959,5.3415914,4.4827147,4.1395335,-0.21420498,2.5853999,5.963599,11.118751,5.079134,4.9533134,4.4861336,4.7134957,5.4334364,4.1484523,5.0019674,5.2302346,5.749385,4.3172574,5.7159758,5.287854,4.9601707,5.6678495,4.309149,5.970557,5.061925,3.9465933,1,0
