0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
10.966487,1.9914476,3.5191422,4.201259,3.8595507,3.5082033,6.143292,5.7879806,6.1148815,7.173519,3.8852603,6.7971144,6.685648,5.4617877,3.5199132,0
12.149946,2.0459006,3.994998,4.17658,3.6575046,3.311674,5.824958,6.2064743,6.028155,6.9935646,3.7999513,7.076042,6.9383917,5.591353,3.0564957,1
3.3114297,1.9596843,4.413538,3.731406,3.8073025,4.0881567,5.787424,4.810105,6.143216,6.923998,2.5689874,5.1583867,4.5938087,5.7350926,2.528335,0
3.3075774,1.9976196,4.4791017,3.7260826,3.7956867,4.139123,5.77448,4.777682,6.171474,6.8781734,2.5810878,5.1119537,4.6137524,5.682045,2.5499463,1
11.138099,1.922075,3.5808542,4.1574793,3.8527777,3.3690655,6.1640863,5.7813993,6.2221427,7.1673717,3.8363838,6.742885,6.7264442,5.3792176,3.3295445,0
12.262385,1.9904951,4.0672436,4.136634,3.6246634,3.1840477,5.8197193,6.1724167,6.1015983,7.016927,3.729371,6.9930124,6.9190006,5.51022,2.8242495,1
3.3908443,2.0330315,4.3816614,3.7668228,3.7932239,4.0357666,5.766745,4.8636866,6.139235,6.9452853,2.5569813,5.2224236,4.52741,5.8586054,2.4705944,0
3.4313848,2.0745673,4.3684134,3.723044,3.8185925,4.0945683,5.837752,4.893004,6.1802173,6.905134,2.5742178,5.2552385,4.4528413,5.857232,2.5155337,1
10.799333,1.9645131,3.4869676,4.181187,3.8994195,3.583058,6.172429,5.7568116,6.1232486,7.162402,3.912675,6.7680497,6.6396127,5.4784503,3.595337,0
11.336234,2.0479262,3.6089585,4.1984267,3.8015187,3.6639965,5.997903,5.993334,5.9099793,7.0550485,3.9739358,7.0857835,6.7990217,5.6850405,3.646999,1
3.4926052,1.9023887,4.2768826,3.7489922,3.8993075,4.1326814,5.868781,4.979331,6.138127,7.012679,2.4689777,5.279473,4.4259644,5.904637,2.5201917,0
3.4658415,2.0275745,4.3193464,3.723507,3.8175266,4.1317153,5.877516,4.9141774,6.189325,6.8975224,2.550849,5.286587,4.4221225,5.8869534,2.5480156,1
10.809079,1.9631461,3.4914868,4.1796036,3.8907914,3.578234,6.183193,5.7645893,6.123502,7.1601133,3.9020329,6.7660995,6.643803,5.4698825,3.6030161,0
11.284558,2.0199704,3.5196025,4.213504,3.894945,3.7714937,5.9946957,5.9499025,5.9396596,7.0920763,4.071159,7.0648375,6.7893033,5.689799,3.7589698,1
3.3499246,1.9248089,4.2473,3.7400498,3.746192,4.000995,5.7518907,4.8963056,6.144513,6.9661417,2.4053864,5.1989484,4.5797825,5.8525753,2.5308805,0
3.393995,2.0563226,4.298199,3.6601808,3.7787602,4.129281,5.85825,4.9091997,6.293749,6.8222823,2.5108974,5.181586,4.4700346,5.747742,2.5565393,1
10.890804,1.9859254,3.4760377,4.2004933,3.9101245,3.6827517,6.1494646,5.824374,6.058376,7.1450357,3.9741848,6.8717437,6.674111,5.5427666,3.718305,0
11.2941265,2.027104,3.5434608,4.217839,3.8833544,3.8904011,6.01891,6.013765,5.884687,7.0762362,4.093049,7.1190023,6.7906713,5.739913,3.8839688,1
3.0364246,1.8546396,5.6863475,3.725244,4.1222553,4.2405415,5.4890857,3.79777,5.283577,6.573122,3.927578,4.6602225,5.4078546,5.0187173,2.5405064,0
11.068952,1.8415568,3.580827,4.0926065,3.863628,3.3199341,6.161049,5.698901,6.2839336,7.1246533,3.8384695,6.637976,6.685805,5.3874164,3.2451901,0
12.688838,1.8806885,4.399698,4.0208783,3.5436282,3.437877,5.735392,6.513967,5.97023,6.862027,3.7905884,7.0665665,6.8951845,5.715169,2.7530143,1
2.6074724,1.9354639,5.694862,3.62303,3.8641918,4.259174,5.3904095,3.628834,5.191487,6.472917,3.7212622,4.545189,5.6311893,4.92762,2.592282,0
2.308347,2.0294728,5.664281,3.6446004,3.711234,4.2298136,5.3839912,3.5488703,5.1609426,6.4381113,3.5541842,4.526854,5.7775126,4.807019,2.7020023,1
11.205655,1.7586124,3.5967424,4.055915,3.8982713,3.2651196,6.2960668,5.698409,6.3974314,7.1391125,3.8435497,6.62059,6.7215457,5.2762237,3.2164545,0
12.902447,2.2879043,4.34876,4.260922,3.4301045,3.072711,5.5361586,6.594158,5.9116926,6.830029,3.6675813,7.3761935,7.205945,5.6965528,2.815779,1
2.2909439,2.0526237,5.271307,3.619866,3.5501258,4.1394825,5.3791466,3.8555553,5.4874697,6.49784,3.0540018,4.533941,5.569414,4.888039,2.6892765,0
1.7957247,2.0701492,5.10202,3.507249,3.2282608,4.0364857,5.2731204,3.7825596,5.4674425,6.2475333,2.679257,4.3847947,5.6850543,4.7539496,2.6747942,1
11.219337,1.6833315,3.6188762,3.9983838,3.9011743,3.3587306,6.3010015,5.759261,6.3683453,7.0544696,3.9044147,6.6525364,6.7276473,5.35992,3.334884,0
12.761953,2.1618018,4.3260345,4.189235,3.506587,3.2244976,5.633171,6.5593166,5.9358063,6.8303657,3.7353187,7.2656517,7.1071653,5.716128,2.8724167,1
2.8431423,1.9009677,5.8138027,3.7255852,4.080149,4.2406855,5.410658,3.627372,5.1694922,6.517397,3.993035,4.5654836,5.5939183,4.894568,2.576944,0
2.382953,2.0082567,5.8010573,3.6589339,3.815413,4.258029,5.37249,3.471731,5.0642285,6.411853,3.7404802,4.515974,5.822262,4.785156,2.6767302,1
11.569692,1.7989659,3.7605135,4.051779,3.8498585,3.177487,6.0900464,5.8118854,6.3586206,7.076429,3.792215,6.6759777,6.788121,5.337932,2.9640572,0
12.8248415,1.9184602,4.3958817,4.0559497,3.464094,3.307073,5.6425786,6.4808717,5.936125,6.9390717,3.692486,7.138231,6.918936,5.6625533,2.5944557,1
2.7217844,1.9023259,5.788002,3.6404257,3.974551,4.2587304,5.375699,3.583538,5.1421947,6.4552636,3.9226048,4.5235467,5.6409006,4.897789,2.5627866,0
2.5394127,1.9441742,5.793193,3.6371644,3.8803444,4.2478714,5.3347597,3.5094829,5.1016955,6.414025,3.8468928,4.4775248,5.7409415,4.8274627,2.5922008,1
11.581906,1.7613328,3.7395039,4.0352387,3.8666828,3.0871208,6.1140857,5.75341,6.417735,7.074992,3.7859364,6.620035,6.811744,5.286497,2.8676794,0
13.123822,1.9527079,4.540633,4.0549235,3.344061,3.347004,5.5106187,6.639605,5.8222885,6.917858,3.6670997,7.2842255,6.9372797,5.760627,2.5039096,1
3.1705363,1.9248813,4.9618597,3.8257203,3.9243367,4.1596417,5.737609,4.428606,5.8318753,6.950982,3.0395505,5.024203,4.905555,5.4309077,2.6459603,0
2.850096,2.009118,5.7365355,3.9332118,4.0400267,4.2757235,5.715042,3.7731183,5.2608557,6.855559,3.7853973,4.909353,5.459818,5.0660453,2.8383312,1
11.692014,1.9691012,3.76512,4.1621437,3.7873058,3.3907332,5.960693,5.993385,6.0969834,7.0587263,3.8779004,6.9398303,6.8467693,5.5370674,3.2361362,0
13.64912,2.5103142,4.0502815,4.200947,2.957192,2.6649888,5.123004,6.6152787,5.652457,7.172841,3.2040877,7.942516,7.10836,5.7038627,2.1822283,1
3.1797822,1.9130785,4.7461557,3.7430246,3.8216586,4.146119,5.7312417,4.564326,5.984216,6.8845344,2.8180723,5.0115323,4.8169103,5.4893265,2.5924811,0
