0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-3.9718742,8.358677,0.1405362,6.450049,9.914388,8.2778225,0.473216,5.538334,1.403363,4.8570056,4.1130238,6.877758,1.4293022,2.82504,2.6675792,4.8702593,8.863837,3.925524,3.8826425,4.2147927,4.0788856,3.9128675,4.2640514,3.7566907,5.7215486,4.962242,1
-3.986031,8.359773,0.15014584,6.442397,9.92635,8.259337,0.4765338,5.5556307,1.4016793,4.864916,4.128647,6.8747153,1.4061459,2.8288407,2.6635134,4.8532953,8.858306,3.9296033,3.873353,4.2306623,4.067621,3.9179564,4.273333,3.746644,5.6991887,4.9731574,1
-3.9514363,8.3798065,0.12758842,6.452254,9.882252,8.280464,0.50738037,5.504337,1.4275897,4.859634,4.098494,6.8727107,1.4500991,2.8005812,2.687125,4.884821,8.879976,3.9245002,3.9123828,4.206685,4.1074524,3.8910656,4.255947,3.7698777,5.745701,4.9774156,1
-3.9454632,8.383401,0.123265795,6.454887,9.876659,8.285488,0.50536436,5.495518,1.4302925,4.8572893,4.0916133,6.87389,1.4595411,2.7967403,2.6908507,4.8917403,8.88348,3.9239306,3.9177682,4.199895,4.113277,3.887065,4.251798,3.774848,5.7537217,4.9743414,1
-3.9081209,8.437104,0.10674615,6.463323,9.811793,8.261131,0.6239288,5.444131,1.4897931,4.875597,4.073151,6.8454823,1.4623526,2.73462,2.7355626,4.899314,8.918515,3.912705,3.976908,4.21459,4.1717315,3.8353164,4.2535505,3.7905433,5.776805,5.0451818,1
-3.7492223,8.626758,0.017170856,6.5413833,9.598218,8.207993,1.0307329,5.2559433,1.6813853,4.937414,4.0011067,6.735273,1.4752849,2.507439,2.9035287,4.906031,9.04358,3.8352542,4.161723,4.2807403,4.378504,3.6308486,4.252409,3.8258855,5.851305,5.2867155,1
-3.7398632,8.641253,0.013373854,6.5375285,9.576384,8.196903,1.0750482,5.246475,1.7044874,4.959328,3.9968157,6.716819,1.4734559,2.4921658,2.9122324,4.9032397,9.057312,3.8467872,4.1795926,4.2776594,4.391826,3.623244,4.25052,3.8151252,5.848978,5.3117228,1
-3.7762723,8.602225,0.039380487,6.5272408,9.620874,8.200988,1.0090225,5.280884,1.6614233,4.9386163,3.9997191,6.7423034,1.4672649,2.5332103,2.8786366,4.9082847,9.0369215,3.8472915,4.142959,4.2753897,4.353621,3.658573,4.2551847,3.8181248,5.8407655,5.262644,1
-3.7794793,8.601668,0.038256265,6.52488,9.628212,8.207133,0.9916377,5.2889395,1.655628,4.9370775,4.008086,6.748467,1.4619161,2.540621,2.8751361,4.903402,9.028768,3.852791,4.136259,4.276356,4.3454437,3.6640656,4.256807,3.8133876,5.8352356,5.254629,1
10.653725,6.6423364,-1.6890994,6.9582477,8.987674,5.6214533,1.7397658,5.0929127,0.54425335,6.3922586,5.915913,5.730637,0.55202895,3.1483483,3.1612065,2.8712752,8.359582,4.29275,3.8468833,4.954902,6.7651334,3.8441486,4.238589,4.2497973,6.893983,5.796774,0
10.61514,6.659321,-1.6930989,6.9484363,8.967661,5.6771502,1.7600688,5.0968547,0.512289,6.3865194,5.874969,5.6840243,0.6076803,3.1389368,3.1178226,2.904117,8.351649,4.241743,3.8536358,4.9851537,6.7168164,3.8380952,4.263081,4.284479,6.8468256,5.7884154,0
10.611373,6.6387467,-1.6747888,6.9381247,8.986026,5.6331215,1.76431,5.0968285,0.52972,6.4016056,5.8743916,5.6894913,0.5922346,3.151074,3.1193087,2.8741689,8.365468,4.2543554,3.865933,4.979792,6.745134,3.8294525,4.2529407,4.2940955,6.851741,5.8012495,0
10.578649,6.6443777,-1.6718127,6.9282093,8.972681,5.659616,1.7787997,5.100832,0.50766593,6.399183,5.8411236,5.653426,0.6384018,3.1448812,3.085087,2.8905668,8.363529,4.2160535,3.8748715,4.999071,6.7142496,3.8237019,4.267905,4.3240776,6.814292,5.7994084,0
10.549749,6.63971,-1.6622368,6.917016,8.972036,5.6458187,1.7898929,5.105105,0.50083303,6.4041467,5.813286,5.627488,0.6655578,3.146603,3.0585022,2.8837523,8.369831,4.192589,3.8855972,5.011986,6.7082076,3.817148,4.272256,4.352672,6.786889,5.803917,0
10.513991,6.651653,-1.6648301,6.9106317,8.954962,5.6487393,1.7992101,5.1111555,0.47639614,6.397863,5.778572,5.589336,0.7243642,3.1386104,3.0229268,2.89283,8.369936,4.148302,3.8898711,5.029576,6.680024,3.8157036,4.2830205,4.38523,6.7477846,5.8045354,0
10.487654,6.6441245,-1.6549661,6.903104,8.95729,5.6352196,1.8082719,5.1132,0.47699967,6.403087,5.7531114,5.5678673,0.7308067,3.140468,2.9973903,2.8867645,8.371293,4.1360483,3.8976767,5.0425353,6.680931,3.811164,4.2889376,4.4091682,6.7228866,5.8016973,0
10.487331,6.6396456,-1.6499015,6.903095,8.960931,5.625863,1.8090189,5.112653,0.48157632,6.4059567,5.754462,5.5705404,0.7211804,3.1426723,2.996783,2.876291,8.37067,4.141932,3.8987672,5.041966,6.692445,3.8099825,4.2889605,4.412138,6.724765,5.800272,0
10.451699,6.6012187,-1.6046771,6.88737,8.982349,5.545916,1.8245432,5.114002,0.50188214,6.426827,5.7334313,5.559662,0.69077396,3.1567435,2.9691658,2.8116918,8.377649,4.1551886,3.92129,5.0488305,6.7513237,3.7941446,4.2891173,4.465093,6.710022,5.8040466,0
10.442886,6.5831656,-1.5839292,6.881226,8.994603,5.5038586,1.8298676,5.113563,0.5135554,6.4372883,5.731027,5.5607123,0.677292,3.1649423,2.9634664,2.7780676,8.382026,4.164081,3.9308953,5.046945,6.780714,3.7865927,4.286291,4.486057,6.709943,5.8081307,0
10.450099,6.5889225,-1.5917456,6.88335,8.991813,5.518308,1.8272444,5.1134095,0.5112824,6.4341927,5.735533,5.5641227,0.6781723,3.162907,2.9698472,2.7902515,8.381496,4.1644664,3.9275622,5.0453744,6.7707825,3.789234,4.2856674,4.4753637,6.714078,5.807875,0
10.472514,6.6299205,-1.6378157,6.8969398,8.964815,5.599801,1.8143955,5.1143284,0.48384562,6.4105897,5.7436967,5.5625052,0.7206194,3.1455483,2.9857485,2.8612611,8.374199,4.1399045,3.9062765,5.0462513,6.7034855,3.8054593,4.28938,4.4314413,6.715982,5.802874,0
9.036103,4.416455,0.5546243,7.0391965,9.492464,-0.5524241,1.8637495,4.707168,3.2105,4.8806396,5.568169,6.4692883,-0.22911245,2.7777746,3.0063248,8.3432,8.660746,4.2398863,3.2222352,4.9065495,-0.41855472,4.0825477,5.3231254,4.2675138,7.073275,4.344504,1
9.066812,4.4503546,0.55602276,7.028408,9.477116,-0.5050204,1.861434,4.7206335,3.2222288,4.834098,5.5521975,6.459928,-0.21832591,2.7911952,3.0250475,8.335933,8.6823,4.2487073,3.224796,4.9516263,-0.39197785,4.078887,5.3486795,4.2426515,7.05668,4.3359184,1
9.0677395,4.4436255,0.5577804,7.021166,9.477573,-0.48881483,1.8556231,4.714932,3.229119,4.8193936,5.5481744,6.454054,-0.2122175,2.7978392,3.0256357,8.334665,8.682455,4.253427,3.2318106,4.961496,-0.3888764,4.075865,5.3432837,4.2487645,7.0530725,4.332973,1
9.0813055,4.41834,0.569369,6.984717,9.486917,-0.4261446,1.8191811,4.6853547,3.269211,4.7618265,5.518864,6.416109,-0.17680417,2.8324594,3.0203674,8.323758,8.695559,4.2841,3.270886,5.019505,-0.3624309,4.051776,5.3178067,4.275471,7.0290813,4.318754,1
9.078836,4.4581265,0.56287235,7.0277205,9.467883,-0.46894485,1.8598969,4.7270436,3.2283506,4.799913,5.5396147,6.4505167,-0.21826078,2.792098,3.0379624,8.340033,8.689651,4.249836,3.228007,4.980288,-0.3773149,4.070647,5.354084,4.238601,7.0438395,4.327979,1
9.071141,4.4470625,0.583806,7.0446596,9.44921,-0.45581043,1.8691176,4.7362003,3.2208884,4.792855,5.5186863,6.431893,-0.23796572,2.7724862,3.061164,8.363001,8.677286,4.2292027,3.2222002,4.970193,-0.3647422,4.0502477,5.3412,4.2525606,7.0225296,4.308162,1
9.081418,4.462532,0.56658363,7.034626,9.463306,-0.46958017,1.863615,4.733275,3.225839,4.7999825,5.5361595,6.4494967,-0.22495757,2.7851045,3.043991,8.3457775,8.690849,4.2452416,3.2246563,4.9812284,-0.37380892,4.067411,5.3574343,4.235623,7.040012,4.3255863,1
9.0819235,4.4660788,0.5664614,7.0371103,9.461966,-0.4700375,1.8657221,4.736136,3.2237976,4.80029,5.5364203,6.4506736,-0.22722061,2.7829633,3.0455446,8.346279,8.691023,4.2436624,3.2222822,4.9809885,-0.37359306,4.067966,5.3600764,4.232795,7.0399666,4.325695,1
9.06446,4.4918175,0.575159,7.1175203,9.44701,-0.7105977,1.9104044,4.7935023,3.1707342,5.018519,5.5497937,6.4808416,-0.29902697,2.7052128,3.0590212,8.384375,8.681252,4.1932187,3.1788876,4.8184924,-0.38697848,4.065485,5.3893266,4.2031775,7.050574,4.3363495,1
9.062753,4.4390154,0.55783445,7.0472426,9.474731,-0.44342828,1.8774346,4.716708,3.2111597,4.7774267,5.557122,6.4685593,-0.23608318,2.7706587,3.0274658,8.350988,8.672299,4.243797,3.2051756,4.98193,-0.3945601,4.0827775,5.3348584,4.257541,7.0595264,4.339464,1
9.082028,4.4745727,0.5675708,7.0476203,9.459374,-0.48062488,1.8722482,4.744932,3.2178006,4.808162,5.5352635,6.451602,-0.2356448,2.7733178,3.0509903,8.348217,8.690959,4.240776,3.2136815,4.9739294,-0.37197557,4.067786,5.3647256,4.227774,7.03789,4.325183,1
9.080746,4.4696646,0.5592393,7.0347314,9.465532,-0.48132414,1.8672968,4.735998,3.2207894,4.809915,5.544523,6.4579716,-0.22430576,2.786667,3.039329,8.339072,8.690726,4.246711,3.2196379,4.9716697,-0.37890205,4.0756884,5.363829,4.22823,7.047947,4.3313756,1
-4.0645704,8.255667,0.1546975,6.426495,10.011344,8.317199,0.28356725,5.597274,1.3294524,4.8476796,4.128325,6.887081,1.4416085,2.9232385,2.5763319,4.8737793,8.828473,3.929369,3.8082082,4.2143245,3.9739676,3.997604,4.278118,3.7064404,5.713511,4.8410025,0
-4.063116,8.224522,0.17033798,6.4203386,10.032914,8.343629,0.22140983,5.6237597,1.3009676,4.7997866,4.130675,6.928118,1.4598185,2.953127,2.5630596,4.891471,8.800688,3.9405644,3.7899747,4.1708984,3.9559581,4.023895,4.255701,3.7477124,5.742193,4.8256965,0
-4.0940013,8.196452,0.17828745,6.4054418,10.06636,8.344636,0.1756663,5.6407313,1.2852032,4.8116493,4.1382947,6.9191413,1.4523444,2.984694,2.530445,4.8866596,8.794024,3.9406638,3.768062,4.1903405,3.913605,4.04948,4.269943,3.7242255,5.724035,4.787106,0
-4.0558186,8.186228,0.2107986,6.4277797,10.06598,8.34577,0.20594846,5.6668506,1.2647135,4.781852,4.1325502,6.9412475,1.418509,2.9913204,2.5333498,4.881278,8.761147,3.9464,3.7504318,4.1681843,3.9427538,4.066947,4.29209,3.7600443,5.7179666,4.8248053,0
-4.0985627,8.16785,0.19787863,6.3987517,10.078139,8.367986,0.15332042,5.660373,1.2659746,4.8004017,4.15945,6.9408426,1.441741,3.004412,2.5197535,4.9062357,8.778898,3.9494786,3.7565176,4.1688313,3.905753,4.0667825,4.275156,3.7260811,5.7387652,4.780291,0
-4.0389423,8.203774,0.2019247,6.420816,10.042111,8.3546915,0.22637594,5.651486,1.2787503,4.7801485,4.145937,6.9523306,1.4282618,2.9714093,2.5562944,4.895006,8.769104,3.9457695,3.7684286,4.154731,3.9687564,4.0470066,4.2781157,3.7667534,5.7353096,4.8425856,0
-4.05959,8.17988,0.21699649,6.420821,10.06546,8.355447,0.1869211,5.670559,1.2614416,4.774471,4.147346,6.9519134,1.4149202,2.9941092,2.535411,4.8919077,8.758908,3.9496498,3.7506185,4.157646,3.9415905,4.067034,4.288942,3.7597353,5.727111,4.817928,0
-4.0973215,8.141534,0.2420348,6.4311814,10.113093,8.345191,0.13825424,5.7057176,1.2289481,4.7749715,4.1315007,6.937495,1.3948388,3.035269,2.4875295,4.8727064,8.739208,3.9536862,3.7131886,4.171499,3.8947017,4.110392,4.319229,3.7408829,5.7006745,4.782031,0
-4.178786,8.015916,0.30382228,6.427346,10.220203,8.349307,-0.030026142,5.7894664,1.1394504,4.7416544,4.136417,6.955693,1.3433399,3.1470945,2.3790593,4.8533053,8.656895,3.9699175,3.622674,4.167657,3.7844908,4.219875,4.3899217,3.7296605,5.658824,4.69595,0
-4.1314673,8.077067,0.28924412,6.4481225,10.176591,8.339002,0.05482694,5.760798,1.1743062,4.746581,4.1155405,6.9384227,1.358539,3.096943,2.424236,4.8533363,8.696064,3.9640334,3.6572607,4.1673503,3.8384726,4.1751103,4.363505,3.7409358,5.675162,4.73961,0
-4.072753,8.168823,0.22421841,6.425866,10.081769,8.346126,0.17631187,5.6813188,1.2521625,4.7780538,4.138005,6.942239,1.4080135,3.0067182,2.5179458,4.881221,8.753554,3.9509792,3.7387545,4.1663666,3.9255033,4.0817256,4.30161,3.7526128,5.7140765,4.808145,0
-4.049128,8.1936245,0.21490456,6.429041,10.057495,8.338508,0.2192403,5.6636395,1.2708218,4.78128,4.134885,6.940343,1.4102329,2.9827332,2.5403872,4.880107,8.763339,3.9490578,3.7573721,4.167165,3.9514124,4.0603743,4.2957783,3.7633493,5.7164497,4.835807,0
-3.7312016,8.6422415,0.013666334,6.543178,9.550264,8.167471,1.1108902,5.2329674,1.7199132,4.9800944,3.9782856,6.6867614,1.4857916,2.4744272,2.9194577,4.916666,9.078382,3.858537,4.187673,4.2534347,4.409868,3.617505,4.2331758,3.8156562,5.85288,5.3380017,1
-3.751143,8.643289,0.010660828,6.5263696,9.59971,8.226675,1.0505795,5.268185,1.6924901,4.963837,4.0232286,6.742432,1.447208,2.5153608,2.8956375,4.876609,9.035432,3.8716702,4.1723475,4.286581,4.367778,3.6378393,4.260676,3.790337,5.8278885,5.2867136,1
-3.7439632,8.654333,0.00837459,6.5284114,9.580045,8.212215,1.0809985,5.2658367,1.7194686,4.9739704,4.007706,6.7177043,1.4651417,2.50525,2.9075267,4.888389,9.060826,3.855378,4.1966286,4.2903876,4.3763423,3.6347177,4.2591043,3.8012207,5.8393216,5.3116207,1
-3.7280169,8.657153,0.0025332926,6.541368,9.557455,8.196485,1.1090215,5.238584,1.7274575,4.972114,3.997586,6.701213,1.476981,2.4791694,2.9234502,4.899387,9.069343,3.8481836,4.1979294,4.278121,4.4038825,3.6149685,4.2479787,3.8117578,5.850269,5.3337607,1
-3.7386503,8.64969,0.008766936,6.532146,9.580389,8.206601,1.0787593,5.252712,1.7084254,4.964289,4.0045757,6.7213597,1.466003,2.4974437,2.911655,4.8938575,9.05443,3.8542309,4.184529,4.2839227,4.384679,3.6243174,4.25555,3.806247,5.842443,5.3087244,1
-3.74887,8.649793,0.014356783,6.524802,9.586054,8.212089,1.0730112,5.2654395,1.7076614,4.963906,4.0067377,6.724965,1.4606628,2.5074446,2.9045432,4.8909264,9.052303,3.8543706,4.1867337,4.2920647,4.3746047,3.634665,4.262511,3.8037026,5.8401575,5.3035645,1
-3.7730188,8.62488,0.026914813,6.5213385,9.621911,8.219215,1.025978,5.295882,1.6745554,4.9542785,4.0195312,6.7469764,1.449705,2.540624,2.8779237,4.8862686,9.032038,3.867232,4.154674,4.2846317,4.3423505,3.663807,4.2613063,3.796963,5.825185,5.2657437,1
-3.775227,8.641939,0.01487629,6.5187807,9.6315775,8.239887,1.0312866,5.3158536,1.6700324,4.954745,4.039106,6.7649,1.4299318,2.5550995,2.8787396,4.8705745,9.013168,3.88461,4.1490955,4.292763,4.3220377,3.6725059,4.2661047,3.785846,5.814191,5.255651,1
-3.8046443,8.606314,0.0311791,6.5046034,9.68566,8.238527,0.9536586,5.3535466,1.6474875,4.9531026,4.0293984,6.749138,1.445948,2.6025789,2.837559,4.873803,9.029484,3.8893645,4.133314,4.278682,4.281313,3.7207918,4.264179,3.780664,5.7976365,5.1977315,1
