0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand,class_numeric
4.17978,4.7060113,4.877592,4.8390584,5.648744,4.7227445,5.5138826,15.517065,4.652439,2.8041046,3.9370387,5.2192492,5.559719,4.747698,4.910347,4.5611954,5.072754,5.051875,5.686417,4.8966646,5.10289,0,1
13.254466,10.060287,4.1026344,4.187924,4.944742,2.6779988,4.0519037,4.9130497,2.7547967,2.6586502,3.3957582,5.866898,6.4238486,5.4706063,9.640794,5.0793953,4.495371,4.799502,5.0020633,4.844731,6.458394,1,1
4.1759405,4.6980243,4.882602,4.849475,5.653777,4.730331,5.515032,15.511054,4.6482916,2.7982132,3.9426656,5.2180057,5.5553045,4.7459736,4.9180045,4.5537295,5.0665646,5.0595064,5.6783657,4.8894954,5.104345,0,1
13.266046,10.065363,4.1116266,4.1825438,4.9296865,2.6648333,4.041124,4.899428,2.705494,2.6739745,3.389749,5.876478,6.4377623,5.451994,9.620442,5.0928698,4.478158,4.8084297,5.0178914,4.854281,6.48558,1,1
4.173883,4.699296,4.8791814,4.838689,5.6444035,4.7325854,5.508542,15.513729,4.6612716,2.8000176,3.9353538,5.2205334,5.5682583,4.7433915,4.9201775,4.555631,5.079545,5.061485,5.688649,4.9030685,5.094458,0,1
13.249453,10.056148,4.1047964,4.192335,4.9495316,2.6816905,4.0564556,4.9187074,2.7624784,2.6564183,3.3993196,5.8637834,6.418249,5.474884,9.649424,5.077907,4.499265,4.8000836,4.999058,4.843085,6.4522448,1,1
4.1805286,4.708917,4.8769608,4.8382087,5.6476126,4.719966,5.514817,15.518635,4.6519556,2.8062358,3.9370065,5.2187314,5.5592465,4.7486463,4.907576,4.563734,5.072457,5.049048,5.687456,4.8964634,5.1040306,0,1
13.27301,10.077179,4.0938263,4.182577,4.938323,2.6692936,4.0432944,4.8887057,2.7214303,2.66344,3.379717,5.8729663,6.4465327,5.464803,9.611625,5.0742903,4.4921236,4.805228,4.994271,4.8385143,6.4580016,1,1
4.153606,4.6664376,4.8882995,4.847058,5.640749,4.773119,5.4913397,15.496162,4.6841793,2.7786324,3.9347854,5.2255664,5.590181,4.7279115,4.960895,4.5272408,5.095179,5.101608,5.6860085,4.9168916,5.0690603,0,1
13.178034,9.993596,4.1377134,4.220558,4.990651,2.7125278,4.0913105,5.0172515,2.907342,2.62561,3.4639852,5.8340473,6.322415,5.498645,9.775438,5.0862594,4.523892,4.770719,5.012592,4.8605375,6.432158,1,1
4.153365,4.664612,4.8897943,4.8506875,5.645849,4.774344,5.4928684,15.494382,4.680039,2.7767832,3.9378953,5.225095,5.58593,4.7276344,4.9622126,4.525349,5.091198,5.1029434,5.681678,4.9128137,5.072189,0,1
13.190283,10.013552,4.117931,4.207286,4.9986634,2.6996012,4.0843573,5.0213957,2.9067686,2.6117811,3.4593818,5.850902,6.3182783,5.4944696,9.77492,5.0716524,4.524053,4.7659655,4.993789,4.8437233,6.416601,1,1
4.1608067,4.677076,4.880675,4.84286,5.64307,4.7620196,5.496425,15.499989,4.6759267,2.7789855,3.9433622,5.237683,5.581637,4.7342253,4.9497633,4.5294795,5.0856433,5.0903063,5.6916995,4.907294,5.0790343,0,1
13.168922,9.98648,4.141871,4.2234974,4.9956026,2.717019,4.0951734,5.029076,2.9220076,2.623389,3.4714026,5.829315,6.311307,5.5015593,9.789723,5.086518,4.526817,4.7691503,5.012962,4.861067,6.4293966,1,1
10.705841,4.3815074,3.9516397,1.2138984,3.3881457,4.6806107,8.499626,6.1122165,5.4637313,4.5538564,0.5696007,5.080976,6.4284043,7.696744,3.573815,11.189515,5.0339847,4.283411,5.5894995,4.1422954,4.143346,0,0
12.175641,0.99207443,8.1949,7.599727,4.5173035,5.1898456,6.4696727,5.262062,6.0406623,4.092342,6.5991645,5.1900573,4.11218,4.903042,5.4709053,5.4728136,5.2906814,6.5895276,5.960298,6.2193565,4.077103,1,0
10.701373,4.3895435,3.9514165,1.2050699,3.3814251,4.6749716,8.488839,6.1108665,5.46815,4.5494065,0.569939,5.083738,6.4274235,7.690924,3.5766876,11.189109,5.024029,4.280929,5.5938034,4.1473455,4.1494064,0,0
12.175267,1.0032188,8.192106,7.6041627,4.524643,5.1811476,6.4692216,5.2678623,6.0388913,4.1252785,6.6204605,5.186273,4.10763,4.915153,5.4815454,5.477256,5.2848415,6.5893326,5.949048,6.235193,4.0819674,1,0
10.701343,4.394344,3.937359,1.2018231,3.379457,4.672399,8.4882,6.1229715,5.468348,4.547689,0.56162924,5.082841,6.4180236,7.6886015,3.5840216,11.203036,5.02234,4.2746806,5.596117,4.146642,4.148387,0,0
12.173468,1.005629,8.193679,7.611454,4.528914,5.182814,6.48049,5.2683935,6.0411325,4.1380095,6.6230497,5.179236,4.094458,4.930288,5.495777,5.4819374,5.281314,6.580161,5.914397,6.265478,4.079304,1,0
10.700024,4.3985,3.9335396,1.1979363,3.3770027,4.6702776,8.484144,6.125465,5.4696836,4.5461345,0.56090605,5.083571,6.415301,7.6864047,3.586883,11.206504,5.0183883,4.272738,5.5976286,4.1480665,4.15007,0,0
12.172979,1.0125875,8.195662,7.6186156,4.530423,5.170034,6.476085,5.2711716,6.0352955,4.166742,6.645913,5.1813,4.0912795,4.931846,5.4997296,5.4872174,5.283783,6.594602,5.9364157,6.2669673,4.0790153,1,0
10.702442,4.3916283,3.9403813,1.2043651,3.381367,4.6742706,8.490652,6.1206055,5.467195,4.5492125,0.5631369,5.0823436,6.420321,7.6904716,3.5817816,11.20017,5.024816,4.2766757,5.5945206,4.145514,4.147073,0,0
12.173572,1.0081742,8.194428,7.618868,4.532873,5.1774178,6.484122,5.271013,6.0404587,4.154568,6.634185,5.176414,4.0916953,4.938043,5.504114,5.4866204,5.278601,6.585698,5.9136925,6.2692466,4.0808454,1,0
10.693296,4.40998,3.9220424,1.1860645,3.3648913,4.659287,8.472357,6.1377873,5.4765186,4.5378346,0.5540545,5.0869474,6.4025564,7.6753387,3.5999672,11.218449,5.006524,4.262194,5.6062293,4.1549535,4.158153,0,0
12.169895,1.0126747,8.187291,7.5893397,4.529102,5.191228,6.470196,5.26939,6.0469675,4.1186438,6.6059017,5.1780477,4.0933747,4.927147,5.486969,5.470488,5.2795258,6.542034,5.8776164,6.2869167,4.0792513,1,0
10.707797,4.3770046,3.9560816,1.2182312,3.391663,4.684047,8.503878,6.1086984,5.461727,4.55654,0.5731925,5.080171,6.431886,7.7001348,3.5703173,11.185327,5.038261,4.2868376,5.5866146,4.140415,4.1411653,0,0
12.175473,1.0081435,8.1905775,7.60909,4.529855,5.1734757,6.469319,5.272628,6.037812,4.1453996,6.6369834,5.1843762,4.110607,4.921183,5.4874783,5.480659,5.280357,6.596583,5.957416,6.226974,4.0875015,1,0
10.702752,4.3902693,3.9415567,1.205626,3.381986,4.6747565,8.491972,6.120048,5.466892,4.549527,0.5630951,5.0821486,6.42098,7.6909842,3.5810509,11.199155,5.0261035,4.277075,5.5942316,4.145169,4.1466646,0,0
12.169977,1.0125651,8.194397,7.6096687,4.531974,5.1814227,6.482186,5.270923,6.0432415,4.148595,6.6268444,5.175265,4.0820622,4.9399505,5.5030546,5.4828463,5.279847,6.5609436,5.881562,6.2980504,4.075976,1,0
10.700296,4.397809,3.9334822,1.1985942,3.3773625,4.6705074,8.485156,6.125701,5.469411,4.5463533,0.5597151,5.0832663,6.4153776,7.686731,3.5866275,11.206666,5.019222,4.272662,5.5975614,4.147631,4.149517,0,0
12.172637,1.0077199,8.194832,7.6151156,4.53099,5.1808343,6.483583,5.269635,6.0410886,4.149199,6.6282253,5.1772327,4.0888734,4.937275,5.502237,5.4847226,5.2804346,6.5783005,5.902145,6.278189,4.0783277,1,0
10.701603,4.393762,3.9381003,1.2023281,3.3798609,4.672855,8.488707,6.122353,5.468078,4.54809,0.5620658,5.082754,6.418596,7.6890707,3.5834954,11.202349,5.0228415,4.2752175,5.595691,4.1463857,4.148095,0,0
12.169477,1.0153894,8.194871,7.6259546,4.543641,5.169775,6.4930997,5.2791677,6.0465827,4.1705446,6.6474643,5.1645875,4.0813437,4.9555464,5.520886,5.4917116,5.2694936,6.573369,5.890762,6.290558,4.0825057,1,0
10.704358,4.387847,3.9438672,1.208177,3.384521,4.677188,8.494617,6.1174903,5.465205,4.551548,0.56406397,5.081301,6.423674,7.6934648,3.5783255,11.196682,5.028725,4.279424,5.592179,4.1434126,4.1446157,0,0
12.171125,1.0117525,8.196093,7.6255107,4.5388,5.171983,6.491572,5.2752,6.0430217,4.170313,6.6441383,5.169862,4.083293,4.9519944,5.5171366,5.4911532,5.2740564,6.579971,5.89485,6.285263,4.080459,1,0
10.7006855,4.396323,3.9356534,1.1999515,3.3783817,4.671558,8.486194,6.1239967,5.469025,4.547028,0.5622085,5.0833144,6.4167967,7.687704,3.5853555,11.204576,5.0204086,4.2739887,5.5966816,4.1474457,4.1493545,0,0
12.175007,1.0089599,8.176778,7.5797725,4.5292163,5.1912503,6.4517426,5.274691,6.0493016,4.112879,6.603855,5.1852493,4.1281037,4.909207,5.4708934,5.458488,5.2743115,6.556733,5.935874,6.227202,4.0976434,1,0
10.7101755,4.3177414,4.0153217,1.2739226,3.4133544,4.7006526,8.559187,6.0773854,5.4595013,4.5625334,0.6117288,5.085231,6.464395,7.717108,3.5353162,11.13057,5.093381,4.303005,5.579912,4.1389494,4.1375074,0,1
12.172435,1.114499,8.222747,7.6650443,4.4730954,5.0229425,6.3244095,5.252161,5.8981686,4.5210967,6.9308457,5.2836366,4.043457,4.8272667,5.4463882,5.532777,5.3980513,6.8568554,6.408303,6.298005,4.026389,1,1
10.738951,4.321036,4.013913,1.2699287,3.4393294,4.728902,8.554795,6.061191,5.4304757,4.591961,0.58284473,5.058339,6.4794254,7.745318,3.5240235,11.132487,5.089145,4.3314743,5.550399,4.109511,4.1075916,0,1
12.173156,1.1168677,8.21884,7.6631207,4.473213,5.01965,6.317984,5.2527885,5.896464,4.5226645,6.937525,5.2845836,4.053889,4.822182,5.4427166,5.53063,5.3965173,6.867545,6.4413805,6.269521,4.0302606,1,1
10.723017,4.32286,4.01071,1.2686774,3.4231734,4.7117376,8.553793,6.072801,5.4464736,4.575561,0.59421873,5.0728974,6.468496,7.728119,3.532976,11.135293,5.0880404,4.3142447,5.5668445,4.1254687,4.123786,0,1
12.172773,1.1148361,8.21932,7.661152,4.4740276,5.0247884,6.3220725,5.2533135,5.900226,4.5147343,6.928814,5.2823496,4.0527687,4.825451,5.44398,5.529812,5.394704,6.855466,6.4235716,6.2728696,4.0302978,1,1
10.725166,4.318044,4.01463,1.273315,3.4266322,4.7148128,8.5586,6.0701575,5.4442854,4.5779066,0.59587455,5.0716534,6.471405,7.7312183,3.5298326,11.131779,5.0927444,4.3169265,5.5644655,4.1232834,4.1214395,0,1
12.172124,1.1126146,8.228326,7.6705847,4.471047,5.0235853,6.3281703,5.249398,5.896051,4.52385,6.926918,5.2852182,4.034651,4.830561,5.449001,5.536392,5.402752,6.8520513,6.400853,6.307349,4.019592,1,1
10.725794,4.3176994,4.019203,1.2731345,3.4277377,4.7167106,8.557731,6.0644884,5.4434834,4.5803576,0.5946816,5.071236,6.476177,7.733165,3.5260715,11.126867,5.092172,4.3205185,5.5619802,4.1222315,4.1193085,0,1
12.164524,1.1124276,8.252872,7.678757,4.461124,5.0326505,6.3461776,5.2424226,5.8940654,4.542685,6.9099426,5.2887883,3.972231,4.849715,5.4629474,5.5478096,5.423264,6.7889013,6.2613206,6.4520106,3.9860535,1,1
10.727421,4.3140845,4.0190034,1.2770652,3.4297814,4.717905,8.562298,6.0663877,5.4418693,4.58074,0.59772307,5.0705523,6.4751186,7.734337,3.5261776,11.127555,5.096421,4.320167,5.5616136,4.120822,4.118696,0,1
12.169461,1.1042012,8.248287,7.6877723,4.4682508,5.028106,6.3521943,5.2437925,5.8951397,4.5327907,6.9096227,5.2856307,3.9925158,4.8509703,5.465153,5.5485034,5.414516,6.8207197,6.3175573,6.3888745,3.9982398,1,1
10.7288,4.3055696,4.02848,1.2848642,3.4339473,4.7214594,8.569847,6.060249,5.440536,4.582746,0.60204566,5.070274,6.4811964,7.7379394,3.5201283,11.118781,5.1040583,4.324004,5.5594554,4.1196404,4.1172147,0,1
12.169797,1.1099184,8.245125,7.686277,4.4664283,5.022359,6.3423433,5.24379,5.890357,4.543304,6.92265,5.288695,3.9982216,4.8436384,5.460365,5.547554,5.416292,6.8324018,6.338803,6.379699,3.9997818,1,1
10.725118,4.3181243,4.015671,1.2730538,3.4266653,4.7149463,8.558169,6.068897,5.4443398,4.5780334,0.5958468,5.071655,6.4724035,7.731369,3.5291166,11.130703,5.0923853,4.3174663,5.5643477,4.123393,4.121523,0,1
12.17228,1.1146266,8.225223,7.668246,4.471613,5.0220213,6.3247085,5.250482,5.8959694,4.525043,6.931258,5.2849317,4.0396338,4.8280497,5.4472785,5.5346646,5.4009295,6.85693,6.4113245,6.299214,4.02263,1,1
10.729314,4.3108363,4.025838,1.279731,3.4324896,4.7210207,8.564359,6.059497,5.4397173,4.583818,0.59996545,5.0698647,6.481249,7.737498,3.520873,11.120624,5.098786,4.3246593,5.558484,4.118673,4.116172,0,1
12.169588,1.1077578,8.248017,7.688904,4.4661093,5.0233374,6.345904,5.24281,5.890389,4.542514,6.9188104,5.2888074,3.9930518,4.8464537,5.4625573,5.5492496,5.417667,6.827302,6.32443,6.3893437,3.9969397,1,1
10.741178,4.2970915,4.04202,1.2932864,3.446088,4.7348595,8.577369,6.0431933,5.426743,4.597586,0.609719,5.0643373,6.496958,7.7512183,3.5058494,11.104356,5.112125,4.339045,5.544695,4.105722,4.1028357,0,1
12.168764,1.109061,8.248398,7.6869965,4.465254,5.0244317,6.3453035,5.2429237,5.890778,4.543382,6.9184046,5.2888246,3.9898632,4.846417,5.4623384,5.5487676,5.418551,6.8218555,6.3161316,6.3994284,3.9954777,1,1
10.729887,4.3139505,4.0190806,1.2773992,3.431852,4.720429,8.562637,6.0649915,5.439152,4.5839677,0.59621114,5.0688477,6.476537,7.7368293,3.524884,11.127277,5.0967975,4.3227158,5.558377,4.117796,4.115054,0,1
12.16281,1.1144716,8.255204,7.6762223,4.4583006,5.0348744,6.344998,5.2417173,5.8940372,4.545838,6.90958,5.2898083,3.9646804,4.8491426,5.462532,5.54799,5.4269485,6.780365,6.248719,6.471891,3.981284,1,1
10.734436,4.310315,4.022169,1.2814689,3.436793,4.7257657,8.566826,6.060748,5.4340653,4.590325,0.59765637,5.066476,6.4808908,7.742121,3.5203972,11.123768,5.100955,4.327936,5.552087,4.112236,4.1082006,0,1
12.101083,1.1628593,8.300231,7.5290875,4.4025884,5.1728177,6.3499565,5.2437944,5.962496,4.492244,6.777944,5.2758555,3.7539158,4.8817954,5.4622326,5.5176864,5.477465,6.324516,5.5759025,7.111659,3.8676848,1,1
13.013122,9.239359,4.975233,4.0501027,4.7603803,3.5340838,4.620564,5.784222,3.9876692,1.7671957,3.649618,4.382112,4.997353,5.0239506,2.0126276,4.6222873,4.200066,1.4644881,5.861569,3.8604865,5.131649,1,0
12.997288,9.225318,4.962034,4.0652556,4.7353287,3.5531108,4.6458316,5.8061748,4.005767,1.7717254,3.6256506,4.397312,4.9864783,5.0189123,1.9693346,4.6383595,4.1746154,1.4260393,5.8826447,3.8767626,5.133826,1,0
13.028475,9.22313,4.9891076,4.0389934,4.7475996,3.5297458,4.619269,5.8022947,3.9712377,1.751669,3.634488,4.3820567,4.9990206,5.008197,2.0154834,4.608332,4.182782,1.4480599,5.880034,3.8454995,5.1138225,1,0
7.1924863,16.35739,8.779432,3.0259905,5.106848,4.2513237,5.972181,5.009542,5.1039715,3.7621233,4.495771,6.235189,4.628599,4.5977793,4.9457164,4.36068,4.6290646,4.8603125,6.1799655,4.67534,4.947238,0,0
13.031975,9.252215,4.989929,4.0341773,4.782371,3.5129075,4.596922,5.7655687,3.959264,1.766006,3.6702015,4.3686123,5.01335,5.030148,2.048104,4.609941,4.2214866,1.498929,5.8442287,3.8384929,5.125373,1,0
7.18676,16.327944,8.738413,3.0311356,5.125074,4.243751,5.922042,4.99908,5.1277676,3.7102692,4.537435,6.2035346,4.6216426,4.55899,4.9121537,4.355655,4.646972,4.889177,6.1574597,4.647542,4.912635,0,0
13.039566,9.252657,4.995917,4.029928,4.787132,3.5112686,4.593531,5.7627287,3.9571338,1.758001,3.6743727,4.365385,5.0123606,5.0266013,2.0514243,4.600364,4.2251515,1.50034,5.8430457,3.833494,5.11717,1,0
7.1747193,16.420307,8.765041,3.0732524,5.1849174,4.2827125,5.932034,5.0334344,5.1791344,3.7557554,4.4546895,6.181897,4.6115565,4.6433096,4.917559,4.292702,4.6272106,4.9266024,6.115395,4.723604,4.9242096,0,0
13.014729,9.256134,4.9744253,4.0508776,4.782022,3.5299723,4.606135,5.7634373,3.9826086,1.7738019,3.6712122,4.371294,4.9978533,5.0358267,2.045731,4.6229076,4.220696,1.4844662,5.8416185,3.8580887,5.13669,1,0
7.193626,16.329922,8.753705,3.0181036,5.10949,4.237844,5.9386263,5.00366,5.1116176,3.7259216,4.526904,6.219908,4.6223865,4.569945,4.9270625,4.3674707,4.6424847,4.8727713,6.173407,4.651145,4.927269,0,0
7.197878,16.304209,8.747731,3.0048018,5.091522,4.2260528,5.9344745,4.99488,5.096652,3.7130723,4.5490446,6.226803,4.6250434,4.5478396,4.927096,4.3870316,4.647519,4.8620157,6.1863503,4.6299386,4.925781,0,0
13.021942,9.250404,4.982332,4.042643,4.7787347,3.523265,4.60423,5.7677746,3.9753518,1.7670246,3.667338,4.3727508,5.0032873,5.0295234,2.0446072,4.6146827,4.2183623,1.4900141,5.8458686,3.8507674,5.130979,1,0
7.192888,16.328312,8.74869,3.0197184,5.112906,4.237964,5.9317274,5.002513,5.1157928,3.7190032,4.5306997,6.21515,4.6218524,4.566221,4.923026,4.3653545,4.6443114,4.8774695,6.1697206,4.649034,4.9230967,0,0
13.041082,9.284694,4.999238,3.990663,4.8458095,3.4516106,4.5330815,5.7042866,3.9533136,1.7737993,3.7362099,4.3435326,5.037944,5.046091,2.2589655,4.5896387,4.3033323,1.656187,5.768802,3.8306804,5.173395,1,0
7.195998,16.301823,8.732231,3.007238,5.103557,4.2236156,5.9170613,4.9944735,5.1101284,3.700245,4.5551476,6.2122746,4.6198783,4.541645,4.9132648,4.379728,4.6543922,4.876603,6.174456,4.624577,4.911579,1,0
7.1979666,16.385777,8.782662,3.0387645,5.139772,4.2541256,5.965592,5.0190516,5.134904,3.7689776,4.480922,6.218032,4.618742,4.6145577,4.9459147,4.333801,4.6329613,4.885055,6.1555743,4.6934967,4.949192,1,0
7.1793375,16.384867,8.7517805,3.0551178,5.164418,4.265619,5.9216423,5.019935,5.1625524,3.7340686,4.4862847,6.1873302,4.616641,4.612499,4.9129066,4.3170276,4.634671,4.915059,6.130694,4.6932526,4.9174666,1,0
7.1878023,16.379131,8.771757,3.0407655,5.135224,4.2599297,5.956214,5.017796,5.131766,3.7570798,4.483634,6.214729,4.621104,4.611836,4.934664,4.3369575,4.630467,4.8849373,6.1560783,4.6912313,4.9376216,0,0
12.746516,9.64807,4.3349767,3.969128,5.178721,3.8872714,4.2107005,5.0087857,7.059268,2.4905374,3.732402,2.7592266,4.76965,5.15687,0.70499474,4.450441,5.1786804,4.451366,5.001992,4.4837713,7.303159,1,0
7.091551,16.500443,8.625486,3.2013962,5.471063,4.330986,5.6271715,5.090074,5.4877048,3.570253,4.457114,5.9464326,4.5010858,4.7590203,4.7736564,4.0257072,4.720446,5.2038484,5.913148,4.810264,4.783407,0,1
12.332013,8.870834,4.4728465,4.6289706,5.0404005,4.392614,4.7392516,4.9050283,10.8300495,2.5250342,4.447866,-0.80726063,4.8274164,5.3439093,5.075183,4.9363594,4.806699,4.231524,4.398239,4.6931047,5.9236274,1,1
7.1189346,16.515484,8.638248,3.1705234,5.4772654,4.307188,5.658015,5.109309,5.4688277,3.6009724,4.431592,5.9743695,4.5283136,4.733281,4.75496,4.052813,4.690487,5.1858587,5.9089403,4.780482,4.7647424,0,1
12.309424,8.882688,4.491135,4.6441765,5.0320115,4.385381,4.7304955,4.89984,10.801764,2.5245974,4.4720235,-0.7807105,4.8369384,5.3678246,5.044931,4.904444,4.822844,4.253167,4.4113874,4.708873,5.9349327,1,1
7.1099925,16.509666,8.634217,3.1815586,5.4761963,4.314796,5.6466026,5.1021643,5.4748793,3.5898554,4.4405203,5.9661756,4.52717,4.7366495,4.758897,4.0549383,4.6972528,5.1924415,5.908502,4.7843285,4.768891,0,1
12.313103,8.878399,4.489674,4.642129,5.032112,4.3857946,4.7315354,4.9014826,10.810006,2.523736,4.4690275,-0.78851265,4.835186,5.3647885,5.053729,4.9105506,4.8178787,4.248045,4.408049,4.705482,5.930507,1,1
7.1167874,16.517736,8.635333,3.1737716,5.483128,4.3087807,5.6513333,5.110928,5.475423,3.596757,4.4309583,5.9692707,4.5257597,4.7364035,4.751688,4.0475407,4.692831,5.191893,5.904418,4.7828503,4.761714,0,1
12.310025,8.88013,4.4915175,4.6443243,5.0306973,4.3846,4.730166,4.900784,10.803875,2.5235884,4.4715915,-0.78283685,4.8365607,5.3674445,5.0469136,4.90654,4.820058,4.2508388,4.409866,4.7075686,5.932704,1,1
12.305652,8.882136,4.4952927,4.6470184,5.0289717,4.3827295,4.727982,4.899639,10.796646,2.5237656,4.476666,-0.77626234,4.8391275,5.3726745,5.039156,4.8998194,4.823938,4.2564487,4.4129496,4.711016,5.9349313,1,1
7.110676,16.508636,8.635228,3.180656,5.4736986,4.3141837,5.64935,5.1012135,5.4720407,3.591412,4.441358,5.968381,4.52783,4.7354627,4.76069,4.057082,4.696709,5.1898875,5.910439,4.7838135,4.770616,0,1
12.370502,8.790784,4.4753637,4.6158323,5.025267,4.3871994,4.7447987,4.9324646,10.989961,2.5021117,4.4252353,-0.96225554,4.8061004,5.3198347,5.2412224,5.012997,4.711818,4.1493344,4.3470364,4.647412,5.8263383,1,1
7.1549215,16.566685,8.64202,3.1306415,5.526225,4.274316,5.6729555,5.1651297,5.4837427,3.6322608,4.3720202,5.9812694,4.514282,4.7394233,4.7060156,3.9961548,4.671536,5.1927466,5.879757,4.778474,4.716085,0,1
12.325456,8.830103,4.5085454,4.64329,5.016124,4.3792753,4.7318587,4.9173636,10.929852,2.507566,4.4736013,-0.90690583,4.824378,5.367263,5.1762676,4.9458117,4.7588315,4.201217,4.3792067,4.682581,5.8592424,1,1
7.127263,16.510807,8.649825,3.1631894,5.4615183,4.299842,5.672734,5.104687,5.449037,3.6117666,4.4333525,5.9914894,4.5516205,4.7127366,4.756548,4.0854087,4.6750226,5.168838,5.9183183,4.7611294,4.766853,0,1
12.319688,8.850911,4.506501,4.6435757,5.022726,4.384231,4.7338295,4.9106045,10.89998,2.5144796,4.4767556,-0.87776536,4.8272686,5.370468,5.145482,4.9312,4.781576,4.218547,4.3903723,4.691663,5.880537,1,1
7.102321,16.504063,8.634911,3.190291,5.474854,4.3223367,5.6423235,5.094491,5.475404,3.5825315,4.4523168,5.965482,4.522668,4.7381353,4.7680907,4.0438333,4.697191,5.1911864,5.9133296,4.7875433,4.778371,0,1
12.326423,8.891079,4.4677587,4.6251626,5.0551295,4.394555,4.7352414,4.8909297,10.854003,2.5359645,4.4469914,-0.8315378,4.841361,5.3415976,5.099931,4.90957,4.8220005,4.2566595,4.421176,4.712559,5.9236627,1,1
7.0980997,16.523102,8.623833,3.1952128,5.496199,4.322658,5.6242323,5.113385,5.497409,3.5706165,4.437824,5.944584,4.503429,4.7585464,4.7488823,4.026286,4.718424,5.2134852,5.8919587,4.8074894,4.758517,0,1
12.344614,8.788918,4.508211,4.6367,5.007183,4.376235,4.7344866,4.930798,11.004789,2.4983516,4.4601426,-0.9787143,4.814373,5.353943,5.2541037,4.9861546,4.712447,4.1598806,4.3547735,4.6599402,5.8128643,1,1
7.123837,16.501415,8.647138,3.165811,5.4572453,4.3047667,5.669936,5.0960436,5.453238,3.610135,4.4393826,5.9871573,4.54174,4.7204547,4.7659326,4.0702314,4.678238,5.171163,5.9241405,4.7683597,4.776528,0,1
12.338398,8.845762,4.4882383,4.63003,5.0325446,4.3916006,4.7418113,4.91465,10.911154,2.5147023,4.4544687,-0.88662666,4.8190618,5.34832,5.1585345,4.954043,4.772615,4.2034464,4.380229,4.679624,5.879815,1,1
7.101962,16.540218,8.616282,3.1913419,5.5132732,4.316436,5.6182423,5.1298585,5.511662,3.572318,4.423076,5.932795,4.4832854,4.7749195,4.7362623,3.9987895,4.7317624,5.226009,5.8783007,4.824861,4.745063,0,1
12.33269,8.843157,4.4948626,4.634632,5.027308,4.3872375,4.737819,4.9141307,10.913419,2.5136697,4.461667,-0.8898708,4.8224397,5.355601,5.160222,4.94862,4.7714477,4.206285,4.382617,4.6826386,5.874753,1,1
7.149589,16.587069,8.627407,3.1364524,5.5602717,4.2771907,5.653988,5.181587,5.511133,3.622049,4.365712,5.961947,4.488769,4.761451,4.6930327,3.9580846,4.6852193,5.217319,5.8549376,4.797267,4.702006,0,1
10.711508,5.223327,3.7743037,3.3983479,6.050475,4.2734933,3.639472,9.02489,5.806138,0.3349896,7.9914303,5.5068054,1.3013275,6.396481,6.127212,7.3770795,9.95038,3.5702147,5.554322,4.4707212,5.162268,0,0
12.193411,0.9609131,8.08834,7.468234,4.5543785,5.207373,6.358383,5.288465,6.071237,3.7661314,6.471735,5.2173057,4.3550425,4.784392,5.313735,5.3541875,5.214233,6.5980554,6.1883483,5.7639046,4.205567,1,0
10.706637,5.216246,3.7694197,3.3966455,6.0555487,4.2825894,3.6344187,9.029154,5.8111534,0.3282433,8.000868,5.497713,1.3072371,6.4073043,6.131859,7.381584,9.955157,3.5629442,5.559202,4.46254,5.1680274,0,0
12.18399,1.0035949,8.119728,7.494384,4.533681,5.18944,6.362245,5.287256,6.051382,3.9464607,6.56895,5.2169447,4.2921667,4.8058715,5.3533735,5.3932366,5.2481565,6.607586,6.199394,5.8819294,4.16838,1,0
10.710945,5.216982,3.7736366,3.4014893,6.046478,4.278662,3.6386218,9.022511,5.806939,0.3352283,7.99598,5.5018854,1.3041441,6.4041424,6.127522,7.3771863,9.950935,3.569957,5.5549054,4.468365,5.1642065,1,0
10.696364,5.2271585,3.759124,3.399036,6.065996,4.280873,3.6242785,9.029483,5.821276,0.3319308,7.997489,5.495639,1.3167868,6.4006085,6.1422944,7.39226,9.966023,3.5705903,5.569471,4.460215,5.1778994,0,0
12.19246,0.97772247,8.088607,7.4651747,4.552509,5.1961784,6.3462844,5.295769,6.0647907,3.826845,6.516667,5.220776,4.3646073,4.780806,5.3148813,5.3608093,5.2172313,6.612254,6.2371798,5.7402186,4.2120886,1,0
10.719328,5.2050757,3.7822409,3.3802583,6.0561314,4.2967243,3.6471577,9.046337,5.7984653,0.31020862,8.015354,5.48671,1.2930077,6.42314,6.1190624,7.368797,9.942469,3.543305,5.5465293,4.450168,5.1554227,0,0
12.185465,1.0229074,8.118054,7.4965105,4.5345564,5.168754,6.343911,5.2953663,6.03915,4.0171843,6.625819,5.2239704,4.3051662,4.7992697,5.3533134,5.40259,5.250723,6.641003,6.2704496,5.8457484,4.1791058,1,0
10.71088,5.2229905,3.7737548,3.3975067,6.0520644,4.2755275,3.6388674,9.026708,5.806772,0.33283833,7.992278,5.5046916,1.3010788,6.397543,6.1279554,7.377547,9.949897,3.568913,5.554968,4.4686956,5.161923,0,0
12.202666,1.0470592,8.026183,7.362122,4.595429,5.1753654,6.265218,5.363888,6.0719295,3.9335854,6.6161957,5.2288165,4.4901676,4.7649283,5.2793303,5.33886,5.15487,6.5202403,6.2432785,5.5558457,4.32349,1,0
