0,active_hand,class_numeric
3.9428854,1,0
15.179928,0,0
3.8208113,1,0
15.190042,0,0
3.8124728,1,0
15.171635,0,0
3.8370066,1,0
15.187277,0,0
3.7885249,1,0
15.198047,0,0
3.8875995,1,0
15.263717,0,1
4.491316,1,1
15.296804,0,1
4.514486,1,1
15.246532,0,1
4.547132,1,1
15.246224,0,1
4.508141,1,1
15.240312,0,1
4.444224,1,1
15.244432,0,1
4.479964,1,1
15.252653,0,1
4.4828057,1,1
15.2533,0,1
4.49737,1,1
15.245098,0,1
4.4799685,1,1
15.253937,0,1
4.4561086,1,1
15.254422,0,1
4.4711266,1,1
15.233774,0,1
0.7397831,1,1
-16.811872,1,0
-16.824999,1,0
-16.804623,1,0
-28.647545,0,0
-16.805824,1,0
-28.66279,0,0
-16.834196,1,0
-28.569677,0,0
-16.83005,1,0
-28.672974,0,0
-28.704605,0,0
-16.801157,1,0
-28.661558,0,0
-16.379488,1,0
-28.693481,1,0
-28.60367,1,0
-28.61885,1,0
-28.634949,0,0
-19.65461,1,0
-8.203091,0,1
24.765259,1,1
-8.270287,0,1
24.77954,1,1
-8.231227,0,1
24.769321,1,1
-8.245695,0,1
24.723026,1,1
24.772608,1,1
-8.245558,0,1
24.90505,1,1
-8.208774,0,1
24.907095,1,1
-8.247776,0,1
24.855003,1,1
-8.192197,0,1
24.850603,1,1
-8.219252,0,1
24.935211,1,1
-8.212759,0,1
24.866665,1,1
-8.233249,0,1
24.86891,1,1
-8.206768,0,1
25.70696,0,0
4.3322845,1,0
25.752384,0,0
4.228708,1,0
25.796192,1,0
25.728298,0,0
4.4262457,1,0
25.733671,0,0
4.398651,1,0
25.708513,0,0
4.714565,1,0
25.769753,0,0
4.4904823,1,0
25.734959,0,0
4.3324594,1,0
25.731949,0,0
4.394752,1,0
25.785315,0,0
4.111099,1,0
25.731644,0,0
4.419099,1,0
25.819122,0,0
3.9972973,1,0
25.764929,0,1
4.758217,1,1
25.744036,0,1
4.743301,1,1
25.792946,0,1
4.7648687,1,1
25.75996,0,1
4.6092134,1,1
25.760977,0,1
4.746829,1,1
25.765701,0,1
4.750939,1,1
25.772749,0,1
4.73257,1,1
25.764542,0,1
4.732887,1,1
25.794065,0,1
4.48635,1,1
25.770653,0,1
4.7109346,1,1
25.759937,0,1
4.7548146,1,1
25.78523,0,1
4.4594765,1,1
-16.66702,1,0
-16.771114,1,0
-16.691294,1,0
-16.698803,1,0
-16.863428,1,0
-8.2591,0,0
-16.859175,1,0
-8.264077,0,0
-16.905508,1,0
-28.58145,1,0
-28.599049,1,0
-8.226402,1,0
-8.257941,1,0
-8.24761,0,0
17.6335,1,0
24.743853,1,1
-7.9491673,0,1
24.719206,1,1
-7.9839845,0,1
24.84558,1,1
-8.136768,0,1
24.833157,1,1
-8.164149,0,1
24.88064,1,1
-7.9982567,0,1
24.848059,1,1
-7.797037,0,1
24.849,1,1
-7.87107,0,1
24.853006,1,1
-8.246249,0,1
24.844477,1,1
-8.194962,0,1
24.930418,1,1
-8.132756,0,1
24.981686,1,1
-8.144417,0,1
24.942705,1,1
-8.158844,0,1
32.895134,1,0
32.820587,0,0
3.7626984,1,0
32.808784,0,0
4.145623,1,0
32.841476,1,0
32.89801,0,0
3.9044535,1,0
32.79129,1,0
32.904335,1,0
32.88096,1,0
32.924866,1,0
32.87807,1,0
32.870693,0,0
4.128343,1,0
32.795086,1,0
32.640118,0,1
4.8451123,1,1
32.699104,0,1
4.71858,1,1
32.733395,1,1
32.66587,0,1
4.878263,1,1
32.742153,0,1
4.699396,1,1
32.6811,0,1
4.833691,1,1
32.656017,0,1
4.88505,1,1
32.769245,0,1
4.6752124,1,1
32.77514,1,1
32.667538,0,1
4.799374,1,1
32.705177,0,1
4.640226,1,1
32.756622,0,1
4.724168,1,1
-8.102748,0,0
-19.429071,1,0
-8.154916,0,0
24.185595,1,0
-8.117476,0,0
24.168837,1,0
-7.7848554,0,0
24.249207,1,0
-7.7878428,0,0
24.305729,1,0
24.313782,1,0
-7.728555,0,0
24.392326,1,0
-7.8614407,0,0
24.34015,1,0
-7.709818,0,0
24.365967,1,0
-7.733892,0,0
24.3655,1,0
-7.744206,0,0
-28.619452,0,0
24.378036,1,0
-8.13942,0,0
24.405445,1,0
24.747437,1,1
-7.802369,0,1
-7.86326,0,1
24.729542,1,1
-8.240074,1,1
-8.216365,1,1
-7.8029485,1,1
-7.8349695,0,1
24.91733,1,1
-7.790231,0,1
24.89663,1,1
-7.974974,0,1
24.98838,1,1
-7.735721,0,1
24.865046,1,1
25.001877,1,1
-7.7082934,0,1
-7.8190937,0,1
25.034658,1,1
25.01078,1,1
-7.9109197,0,1
32.83484,0,0
4.0099053,1,0
32.850105,0,0
3.9692369,1,0
32.83241,1,0
32.829437,1,0
32.817326,1,0
32.907913,1,0
5.0870957,1,0
32.81007,0,0
5.034353,1,0
32.82795,0,0
32.77922,0,0
5.040087,1,0
4.999751,1,0
32.7749,0,0
4.884884,1,0
32.792015,0,0
4.6438456,1,0
32.863075,0,0
4.8856015,1,1
32.664925,0,1
4.8525186,1,1
32.69591,0,1
4.9165897,1,1
32.66638,0,1
4.887915,1,1
32.64097,0,1
4.9366794,1,1
32.649784,0,1
4.939584,1,1
32.679127,0,1
4.94335,1,1
32.639637,0,1
4.9051247,1,1
32.643936,0,1
4.9642572,1,1
32.727955,0,1
32.669117,0,1
4.9177427,1,1
4.8775306,1,1
32.696426,0,1
32.747963,0,1
4.9066076,1,1
-7.7815356,0,0
-19.618195,1,0
-7.80029,0,0
24.171688,1,0
-7.826366,0,0
24.170057,1,0
-7.762963,0,0
24.162914,1,0
-7.7070475,0,0
24.197636,1,0
-28.589647,0,0
24.230808,1,0
-7.769416,0,0
24.284122,1,0
-7.712889,0,0
24.295435,1,0
-7.755167,0,0
24.401766,1,0
24.357016,1,0
-7.7257442,0,0
24.356478,1,0
-7.841712,0,0
24.358553,1,0
-7.787129,0,0
24.781576,1,1
-7.7785034,0,1
24.8438,1,1
-7.779069,0,1
24.813793,1,1
-7.726567,0,1
25.024578,1,1
-7.746466,0,1
24.995487,1,1
-7.785433,0,1
24.969301,1,1
-7.744978,0,1
25.091797,1,1
-7.7368674,0,1
25.051947,1,1
-7.7336473,0,1
25.062479,1,1
-7.7946157,0,1
25.083212,1,1
-7.777024,0,1
25.055834,1,1
-7.755331,0,1
25.064257,1,1
-7.7727494,0,1
-9.333297,0,0
3.8191233,1,0
-9.26854,0,0
4.0415235,1,0
-9.305687,0,0
4.1214423,1,0
-9.29196,0,0
4.206173,1,0
4.4871106,1,0
-9.295367,0,0
4.5940394,1,0
-9.316812,0,0
5.1130867,1,0
-9.2928,0,0
5.1070056,1,0
-9.316845,0,0
5.079889,1,0
-9.3032255,0,0
5.049075,1,0
-9.332983,0,0
4.6492558,1,0
-9.313494,0,0
4.4332166,1,0
-9.295631,0,0
4.8805714,1,1
-9.310045,0,1
-9.26679,0,1
4.846864,1,1
-9.320426,0,1
4.898687,1,1
4.9005847,1,1
-9.298594,0,1
4.856911,1,1
-9.304416,0,1
-9.30515,0,1
4.9129424,1,1
-9.300628,0,1
4.920507,1,1
-9.358882,0,1
4.8368063,1,1
-9.2599,0,1
4.9211483,1,1
-9.274701,0,1
4.8542557,1,1
-9.2680025,0,1
4.908235,1,1
-9.34931,0,1
4.811313,1,1
-28.703346,0,0
24.16969,1,0
-28.708313,0,0
24.195772,1,0
-28.703274,1,0
-28.710848,0,0
24.255764,1,0
24.325043,1,0
-28.712645,0,0
24.294094,1,0
-28.608637,0,0
24.33353,1,0
-28.633665,0,0
24.348198,1,0
-28.64162,0,0
24.30934,1,0
-28.719023,0,0
24.32719,1,0
-28.613825,0,0
-28.673931,0,0
24.35342,1,0
-28.67416,0,0
24.34016,1,0
24.682611,1,1
-28.700607,0,1
24.874277,1,1
-28.701305,0,1
25.024487,1,1
-28.600317,0,1
25.033918,1,1
-28.599987,0,1
25.026518,1,1
-28.620392,0,1
25.04176,1,1
-28.617996,0,1
25.037056,1,1
-28.643753,0,1
25.06215,1,1
-28.616556,0,1
25.034317,1,1
-28.617222,0,1
25.062399,1,1
-28.544863,0,1
25.011566,1,1
-28.58514,0,1
25.045355,1,1
-8.295402,0,1
1.8778237,1,0
1.8868644,1,0
1.8468486,1,0
1.8591135,1,0
1.8601271,1,0
-36.69679,0,0
1.8964527,1,0
-36.641106,0,0
1.8745744,1,0
-36.61335,0,0
1.858894,1,0
1.8373253,1,0
-36.61562,0,0
1.9215344,1,0
-36.704185,0,0
1.9771892,1,0
-36.7168,0,0
2.0337088,1,0
-36.739292,0,0
-3.5976636,1,1
-10.205907,0,1
4.2380505,1,1
-10.206883,0,1
-0.67150944,1,1
-10.265505,0,1
-1.1604826,1,1
-10.265297,0,1
-1.3538289,1,1
-10.198704,0,1
-1.397409,1,1
-10.365208,0,1
-1.3009386,1,1
-1.2528555,1,1
-36.685574,0,1
-1.2542113,1,1
-36.692642,0,1
-1.2208842,1,1
-36.7024,0,1
-1.2225732,1,1
-36.743706,0,1
-1.2174994,1,1
-10.244881,0,1
22.964035,1,0
22.924149,1,0
23.399126,0,0
-16.736935,1,0
-16.589918,1,0
-16.59106,1,0
22.849047,0,0
-16.588337,1,0
-4.5122943,0,0
-16.5745,1,0
-4.498702,0,0
-16.731205,1,0
-4.48057,0,0
-16.739382,1,0
-4.4191527,0,0
-16.427977,1,0
-4.47162,0,0
-13.461255,1,0
-4.4978404,0,0
-13.295103,1,0
-4.4594445,0,0
-12.962986,1,1
-4.584406,0,1
18.119282,1,1
-4.5576415,0,1
-12.999127,1,1
-4.543254,0,1
-13.295251,1,1
-4.5191736,0,1
18.121593,1,1
-4.562224,0,1
-13.245641,1,1
-4.503605,0,1
-13.078943,1,1
-4.543984,0,1
-13.112332,1,1
-4.50076,0,1
-13.209293,1,1
-4.5050406,0,1
-13.1763315,1,1
-4.507037,0,1
-13.16012,1,1
-4.5093555,0,1
-13.168437,1,1
-4.4988604,0,1
2.2575197,1,0
2.1920974,1,0
2.0941315,1,0
1.9300214,1,0
-36.67532,0,0
-36.71954,0,0
1.9030573,1,0
1.8347152,1,0
-36.690567,0,0
1.8616884,1,0
-36.55836,0,0
1.8490298,1,0
-36.579803,0,0
1.9592223,1,0
-36.71055,0,0
2.0534818,1,0
-36.68129,0,0
2.0780747,1,0
-36.633137,0,0
2.0834727,1,0
-36.605774,0,0
23.624613,0,0
-16.825806,1,0
23.647993,0,0
-16.79539,1,0
23.638763,0,0
-16.724184,1,0
23.62925,0,0
-16.796976,1,0
23.662651,0,0
-16.782015,1,0
-16.82666,1,0
23.600946,0,0
-16.788574,1,0
23.639175,0,0
-16.699867,1,0
23.684029,0,0
23.626558,0,0
-16.352283,1,0
-16.317509,1,0
23.65321,0,0
23.644178,0,0
-16.315329,1,0
23.651295,0,0
-13.611782,1,0
-13.494667,1,1
23.560228,0,1
-13.536109,1,1
23.496567,0,1
-13.5588455,1,1
23.578707,0,1
23.61464,0,1
-13.5963745,1,1
-13.570271,1,1
23.575346,0,1
-13.58763,1,1
23.626673,0,1
-13.50396,1,1
23.600782,0,1
-13.503913,1,1
23.586758,0,1
-13.451875,1,1
23.543282,0,1
-13.425135,1,1
23.57778,0,1
23.553461,0,1
-13.3500595,1,1
23.58102,0,1
-13.334446,1,1
2.3239758,1,0
2.2791145,1,0
2.2609048,1,0
2.2668264,1,0
2.318579,1,0
2.281879,1,0
2.199748,1,0
2.2078254,1,0
2.1967793,1,0
2.1753259,1,0
2.079105,1,0
2.006804,1,0
22.997108,0,0
-16.600012,1,0
22.969116,0,0
-16.563026,1,0
23.046871,0,0
-16.605116,1,0
23.035692,1,0
23.04845,0,0
-16.587898,1,0
-16.605822,1,0
23.152416,0,0
-16.61808,1,0
23.25271,0,0
-16.60777,1,0
23.244873,0,0
-16.623482,1,0
23.261267,0,0
-16.69256,1,0
23.443357,0,0
-16.693958,1,0
23.408848,0,0
-16.340534,1,0
23.394972,0,0
-13.006337,1,1
23.307228,0,1
23.266882,0,1
-12.979632,1,1
-12.955565,1,1
23.231228,0,1
-12.933624,1,1
23.276299,0,1
-12.945404,1,1
23.230703,0,1
18.166983,1,1
23.264475,0,1
-12.98293,1,1
23.283438,0,1
-13.070438,1,1
23.295061,0,1
-13.121011,1,1
23.300774,0,1
-13.129787,1,1
23.365044,0,1
-13.195557,1,1
23.377604,0,1
-13.118602,1,1
23.39174,0,1
1.8237897,1,0
1.9172846,1,0
1.9981681,1,0
2.0635648,1,0
2.0218828,1,0
1.0810434,1,0
-0.7580147,1,0
-0.9475531,1,0
-10.263384,0,0
-0.9477447,1,0
-0.94393516,1,0
-0.9977518,1,0
-0.98330826,1,0
22.892042,0,0
-16.579834,1,0
22.86343,0,0
-16.613636,1,0
22.8761,0,0
-16.676634,1,0
22.875023,0,0
-16.585226,1,0
-16.602306,1,0
22.859247,0,0
-16.707216,1,0
22.8891,0,0
-16.435186,1,0
22.870491,0,0
22.870005,0,0
-16.30894,1,0
22.870821,0,0
-13.529881,1,0
22.889856,0,0
-13.418141,1,0
22.862638,0,0
-13.360891,1,0
22.866003,0,0
-13.348057,1,0
22.814135,0,1
-13.593723,1,1
22.808264,0,1
-13.57539,1,1
22.807114,0,1
-13.600673,1,1
22.819565,0,1
-13.507648,1,1
22.78384,0,1
-13.456137,1,1
22.790588,0,1
-13.465535,1,1
22.833893,0,1
-13.483855,1,1
22.82577,0,1
-13.378638,1,1
22.809885,0,1
-13.394851,1,1
22.821224,0,1
-13.370698,1,1
22.82203,0,1
-13.340605,1,1
22.822569,0,1
-13.339331,1,1
2.0070064,1,0
-36.698624,0,0
2.0445173,1,0
-36.63706,0,0
2.1221843,1,0
-36.586994,0,0
2.0588136,1,0
-36.57837,0,0
2.0741367,1,0
-36.585716,0,0
2.188724,1,0
-36.58789,0,0
-15.425785,1,0
-36.5709,0,0
-0.80138385,1,0
-36.59788,0,0
-0.81632096,1,0
-36.51832,0,0
-0.8680012,1,0
-36.540775,0,0
-0.8286958,1,0
-36.554394,0,0
-0.8115305,1,0
-36.530434,0,0
-0.9326637,1,1
-36.432583,0,1
-0.9770517,1,1
-36.473946,0,1
-1.0078391,1,1
-36.479492,0,1
-1.0015135,1,1
-36.447044,0,1
-0.990958,1,1
-36.472633,0,1
-0.94388294,1,1
-36.483322,0,1
-1.0924379,1,1
-36.522556,0,1
-1.1498309,1,1
-36.49548,0,1
-1.177862,1,1
-36.483826,0,1
-1.2266322,1,1
-36.501484,0,1
-1.2290277,1,1
-36.525497,0,1
-1.238063,1,1
-36.54555,0,1
-16.597271,1,0
-4.4656205,0,0
-16.657349,1,0
-4.513188,0,0
-16.561722,1,0
-4.4650407,0,0
-16.283096,1,0
-4.444479,0,0
-13.467631,1,0
-4.4682198,0,0
-13.137793,1,0
-4.463894,0,0
-4.4416924,0,0
-13.281155,1,0
-13.05483,1,0
-4.482062,0,0
-13.065161,1,0
-4.490752,0,0
-13.057811,1,0
-4.4432244,0,0
-13.086213,1,0
-4.450415,0,0
-13.084754,1,0
-4.4923058,0,0
-12.937252,1,1
-4.5377054,0,1
-12.944964,1,1
-4.5494866,0,1
-12.921922,1,1
-4.5478954,0,1
-12.9710865,1,1
-4.547526,0,1
18.130747,1,1
-4.6025333,0,1
-13.086279,1,1
-4.575056,0,1
-13.112985,1,1
-4.5372972,0,1
-13.111903,1,1
-4.521422,0,1
-13.103164,1,1
-4.5672283,0,1
-4.556604,0,1
-13.071205,1,1
-13.146308,1,1
-4.501186,0,1
-13.129384,1,1
-4.5064874,0,1
2.1302679,1,0
7.585979,0,0
2.2297766,1,0
7.5917706,0,0
2.2415652,1,0
7.611775,0,0
2.186641,1,0
7.562437,0,0
7.5585117,0,0
2.1637464,1,0
7.3903737,1,0
7.3825893,1,0
7.42188,1,0
7.3541727,1,0
1.6162364,0,0
7.368547,0,0
1.1699016,1,0
7.4387903,0,0
0.93616474,1,0
7.482878,0,0
0.57356286,1,0
7.5923643,0,1
0.6045367,1,1
7.587168,0,1
0.58946383,1,1
7.601045,0,1
0.63127226,1,1
7.5681233,0,1
0.57034147,1,1
7.5881257,0,1
0.63822633,1,1
0.6103872,1,1
7.527814,0,1
0.6521768,1,1
7.598128,0,1
0.69128054,1,1
7.560641,0,1
0.6294847,1,1
7.512463,0,1
0.35235626,1,1
7.4077053,0,1
0.37582928,1,1
7.567592,0,1
0.4154285,1,1
7.442234,0,1
12.204709,0,0
-25.690647,1,0
12.295977,0,0
-25.719053,1,0
12.339369,0,0
-25.308653,1,0
12.311377,0,0
-25.265554,1,0
12.429999,0,0
-25.171564,1,0
12.402677,0,0
-25.200354,1,0
12.463863,0,0
-25.162804,1,0
12.477172,0,0
-25.132805,1,0
12.454082,0,0
-25.155699,1,0
12.425884,0,0
-25.162046,1,0
12.444798,0,0
-25.153254,1,0
12.320601,0,0
-25.270071,1,0
12.34085,0,1
17.611227,1,1
12.307038,0,1
17.620722,1,1
12.336851,0,1
17.634813,1,1
12.29844,0,1
17.617928,1,1
12.295122,0,1
17.640554,1,1
12.280493,0,1
17.620737,1,1
12.343952,0,1
17.602629,1,1
12.300643,0,1
17.628086,1,1
12.318277,0,1
17.624165,1,1
12.270561,0,1
17.61271,1,1
12.309865,0,1
17.611519,1,1
12.330842,0,1
17.650885,1,1
-30.42427,1,0
-30.423508,1,0
-30.390318,0,0
1.3721026,1,0
-30.416864,0,0
1.3887426,1,0
-30.4236,0,0
1.1524475,1,0
-30.444221,0,0
0.91000503,1,0
0.8645349,1,0
-30.396511,0,0
0.8177679,1,0
-30.41066,0,0
0.7517602,1,0
-30.384476,0,0
-30.416628,0,0
0.72277766,1,0
-30.41228,0,0
0.77185005,1,0
-30.404343,0,0
0.90850365,1,0
-30.417736,0,1
0.5630639,1,1
0.2973164,1,1
-30.446833,0,1
0.3216871,1,1
-30.433025,0,1
-30.44443,0,1
0.16508585,1,1
0.1790885,1,1
-30.442081,0,1
0.18259397,1,1
-30.46951,0,1
-30.458288,0,1
0.19685633,1,1
-30.42704,0,1
0.147096,1,1
-30.45265,0,1
0.13012667,1,1
-30.443792,0,1
0.24099699,1,1
-30.439806,0,1
0.22857626,1,1
-30.448944,0,1
0.24310191,1,1
12.510439,0,0
-18.189264,1,0
12.404786,0,0
16.729683,1,0
12.523408,0,0
16.646292,1,0
12.524099,0,0
16.679605,1,0
12.51281,0,0
16.699114,1,0
12.310981,0,0
-25.97029,1,0
11.868684,0,0
-26.015158,1,0
11.885395,0,0
-25.993523,1,0
11.848624,0,0
-26.029287,1,0
11.850176,0,0
-26.049389,1,0
12.313565,0,0
-25.967953,1,0
12.316263,0,0
-26.019094,1,0
11.610019,0,1
-25.655901,1,1
11.502894,0,1
-25.63152,1,1
11.446156,0,1
-25.324667,1,1
11.450049,0,1
-25.33231,1,1
11.464334,0,1
-25.344446,1,1
11.450794,0,1
-25.208748,1,1
11.498745,0,1
-25.240532,1,1
11.455162,0,1
-25.22035,1,1
11.481532,0,1
-25.228857,1,1
11.467422,0,1
-25.245321,1,1
11.470106,0,1
-25.236223,1,1
11.422797,0,1
-25.200153,1,1
29.316284,0,0
2.0385695,1,0
1.9311082,0,0
29.279306,1,0
29.31061,1,0
29.297403,0,0
1.4077576,1,0
29.298214,0,0
1.4710674,1,0
29.302246,1,0
1.1725258,0,0
29.304417,0,0
1.0979245,1,0
1.3015239,1,0
29.305202,0,0
1.3629237,1,0
29.311935,0,0
1.377882,1,0
29.311281,0,0
1.3935932,1,0
29.31067,0,0
29.306255,0,0
1.0007465,1,0
0.36258632,1,1
29.281666,0,1
0.35009685,1,1
29.310598,0,1
-0.06974856,1,1
29.25401,0,1
-0.08464298,1,1
29.269081,0,1
-0.038908605,1,1
29.287489,0,1
-0.047977816,1,1
29.293,0,1
-0.06817548,1,1
29.287786,0,1
-0.073187776,1,1
29.285074,0,1
-0.07492574,1,1
29.293346,0,1
-0.054082267,1,1
29.292574,0,1
-0.06704284,1,1
29.279552,0,1
-0.07887407,1,1
29.274588,0,1
12.517167,0,0
16.704786,1,0
12.5094795,0,0
16.71273,1,0
12.532728,0,0
16.695524,1,0
12.336388,0,0
-26.019423,1,0
11.873269,0,0
-26.035444,1,0
11.893669,0,0
-26.015684,1,0
11.865951,0,0
-26.059967,1,0
11.873212,0,0
-26.044659,1,0
12.276913,0,0
-25.973593,1,0
12.349222,0,0
-25.993385,1,0
12.140398,0,0
-25.974798,1,0
12.222734,0,0
-25.990194,1,0
11.500722,0,1
-25.540092,1,1
11.48062,0,1
-25.371616,1,1
11.437138,0,1
-25.295362,1,1
11.534124,0,1
-25.30974,1,1
11.463531,0,1
-25.246971,1,1
11.515452,0,1
-25.219372,1,1
11.472493,0,1
-25.258522,1,1
11.518068,0,1
-25.233791,1,1
11.457596,0,1
-25.223316,1,1
11.417865,0,1
-25.232058,1,1
11.391654,0,1
-25.193892,1,1
11.466822,0,1
-25.219074,1,1
7.2282567,1,0
1.3796729,0,0
7.2553005,0,0
1.0589461,1,0
7.1884336,0,0
0.050223462,1,0
7.1574287,0,0
0.056432936,1,0
7.1628623,0,0
0.104519516,1,0
7.180971,0,0
0.11474659,1,0
7.131417,0,0
0.10789612,1,0
7.1312346,0,0
0.059889607,1,0
7.15051,0,0
0.076126754,1,0
7.1606174,0,0
0.09159989,1,0
7.1505685,0,0
0.035279833,1,0
7.2300463,0,0
0.095511034,1,0
-0.03629575,1,1
7.182958,0,1
-0.060697842,1,1
7.2028337,0,1
-0.06897145,1,1
7.2235713,0,1
-0.05993349,1,1
7.299332,0,1
-0.11944234,1,1
7.222335,0,1
-0.093441844,1,1
7.2572308,0,1
-0.04897228,1,1
7.1985693,0,1
7.233162,0,1
-0.078274414,1,1
7.1965537,0,1
-0.06252893,1,1
7.238829,0,1
-0.069286965,1,1
7.170593,0,1
-0.016436115,1,1
7.149096,0,1
0.19909957,1,1
12.413681,0,0
16.168324,1,0
12.353711,0,0
-25.754232,1,0
12.291513,0,0
-25.74536,1,0
12.075519,0,0
-25.862322,1,0
12.002034,0,0
-25.832441,1,0
12.026937,0,0
-25.84549,1,0
11.99603,0,0
-25.877079,1,0
12.068285,0,0
-25.87019,1,0
12.044415,0,0
-25.877392,1,0
11.959422,0,0
-25.8689,1,0
12.041679,0,0
-25.870821,1,0
12.053279,0,0
-25.86438,1,0
12.094262,0,1
-25.652248,1,1
12.026665,0,1
-25.522078,1,1
12.0664,0,1
-25.478546,1,1
12.032365,0,1
-25.485611,1,1
12.033295,0,1
-25.50012,1,1
12.028487,0,1
-25.432823,1,1
12.037353,0,1
-25.500154,1,1
12.071068,0,1
-25.519577,1,1
12.063001,0,1
-25.468807,1,1
12.122054,0,1
-25.47694,1,1
12.087438,0,1
-25.49534,1,1
11.987264,0,1
-25.48463,1,1
2.2261534,1,0
7.610627,0,0
7.6712337,0,0
2.2038147,1,0
7.641973,0,0
2.2055814,1,0
7.767274,0,0
2.1083083,1,0
7.7378507,1,0
2.148523,0,0
7.707926,1,0
7.73751,1,0
7.7363696,0,0
1.4334717,1,0
7.7386165,1,0
1.5313764,0,0
7.713276,1,0
1.4439576,0,0
7.6719165,0,0
1.3785967,1,0
7.7089987,0,0
1.352459,1,0
7.6592317,0,1
1.2645383,1,1
7.6519756,0,1
1.3837609,1,1
7.6370196,0,1
1.3467773,1,1
7.647331,0,1
1.353666,1,1
7.690708,0,1
0.79754823,1,1
0.62452507,1,1
7.733627,0,1
0.22709481,1,1
7.7576003,0,1
7.668278,0,1
0.029080885,1,1
-0.029438136,1,1
7.6857986,0,1
0.011331142,1,1
7.678803,0,1
7.6727347,0,1
0.040010888,1,1
-0.05937412,1,1
7.6671834,0,1
12.005407,1,0
11.903388,1,0
12.490992,0,0
-18.322248,1,0
12.47774,0,0
-18.681341,1,0
11.768466,0,0
-25.84959,1,0
11.900204,0,0
-25.854202,1,0
-25.856241,1,0
11.768332,0,0
11.898435,0,0
-25.8752,1,0
-25.861473,1,0
11.821617,0,0
11.777711,0,0
-25.834257,1,0
-25.826921,1,0
11.763599,0,0
11.854195,0,0
-25.881107,1,0
11.650194,0,1
-25.584625,1,1
11.688572,0,1
-25.554876,1,1
11.684109,0,1
-25.429419,1,1
11.743146,0,1
-25.446602,1,1
11.670231,0,1
-25.386906,1,1
11.685582,0,1
-25.31429,1,1
11.641133,0,1
-25.273144,1,1
11.630941,0,1
-25.220732,1,1
11.669648,0,1
-25.323515,1,1
11.682937,0,1
-25.211163,1,1
11.663378,0,1
-25.295324,1,1
11.693735,0,1
-25.27704,1,1
-39.96191,0,0
5.4911046,1,0
-39.96618,0,0
5.4952106,1,0
-39.96172,0,0
5.471247,1,0
-39.962322,0,0
5.460535,1,0
-39.961674,0,0
5.5183134,1,0
-39.962166,0,0
5.501335,1,0
5.5240636,1,0
-39.959045,0,0
-39.96094,0,0
5.526166,1,0
-39.961624,0,0
5.492301,1,0
-39.96115,0,0
5.5023212,1,0
-39.961792,0,0
5.4618483,1,0
-39.964825,0,0
5.502775,1,0
41.642864,0,1
-1.3341537,1,1
41.64232,0,1
-1.2952447,1,1
41.64214,0,1
-1.3312999,1,1
41.64265,0,1
-1.3461337,1,1
41.64274,0,1
-1.367031,1,1
41.642056,0,1
-1.316985,1,1
41.641552,0,1
-1.3426731,1,1
41.64239,0,1
-1.2913654,1,1
41.64273,0,1
-1.316256,1,1
41.642677,0,1
-1.3715656,1,1
41.64304,0,1
-1.3681608,1,1
41.642784,0,1
-1.3456924,1,1
-8.98941,0,0
-19.754692,1,0
-9.010455,0,0
-19.746359,1,0
-8.996131,0,0
-19.739758,1,0
-9.011928,0,0
-19.799088,1,0
-9.030367,0,0
-19.758577,1,0
-9.021956,0,0
-19.787426,1,0
-9.005834,0,0
-19.768476,1,0
-8.963608,0,0
-19.774385,1,0
-8.980885,0,0
-19.780272,1,0
-8.968868,0,0
-19.762777,1,0
-8.998094,0,0
-19.765726,1,0
-8.972085,0,0
-19.757393,1,0
19.723255,0,1
-14.69232,1,1
19.719456,0,1
-14.676856,1,1
19.6964,0,1
-14.695984,1,1
19.70529,0,1
-14.6741705,1,1
19.683456,0,1
-14.6998415,1,1
19.691555,0,1
-14.678692,1,1
19.685236,0,1
-14.701716,1,1
19.683338,0,1
-14.661758,1,1
19.694609,0,1
-14.661297,1,1
19.720814,0,1
-14.633947,1,1
19.7092,0,1
-14.64908,1,1
19.685177,0,1
-14.698472,1,1
20.935972,0,0
6.7202973,1,0
20.937435,0,0
6.7259674,1,0
20.909304,0,0
6.721071,1,0
20.905624,0,0
6.716375,1,0
20.959263,0,0
6.745534,1,0
20.928505,0,0
6.7421966,1,0
20.903746,0,0
6.7696166,1,0
20.936548,0,0
6.7686453,1,0
20.931288,0,0
6.7552624,1,0
20.925043,0,0
6.709024,1,0
20.923304,0,0
6.750124,1,0
20.922956,0,0
6.7694035,1,0
-32.733215,0,1
-24.641245,1,1
-32.72695,0,1
-24.665493,1,1
-32.74979,0,1
-24.648685,1,1
-32.754414,0,1
-24.647642,1,1
-32.7328,0,1
-24.650572,1,1
-32.710594,0,1
-24.410948,1,1
-32.715572,0,1
-24.634966,1,1
-32.732063,0,1
-24.654064,1,1
-32.72545,0,1
-24.632954,1,1
-32.728455,0,1
-24.647621,1,1
-32.726,0,1
-24.6312,1,1
-32.728096,0,1
-24.614197,1,1
-8.97743,0,0
-19.74324,1,0
-8.931089,0,0
-19.750877,1,0
-8.963509,0,0
-19.81501,1,0
-8.954862,0,0
-19.797466,1,0
-9.022055,0,0
-19.756737,1,0
-8.93372,0,0
-19.814148,1,0
-8.947825,0,0
-19.814384,1,0
-8.930472,0,0
-19.787487,1,0
-8.925735,0,0
-19.807959,1,0
-8.939339,0,0
-19.790388,1,0
-8.9326725,0,0
-19.790665,1,0
-8.92334,0,0
-19.818062,1,0
