0,1,active_hand,class_numeric
-3.3369298,18.545004,0,0
1.2242742,0.9212194,1,0
-3.3369436,18.600391,0,0
1.4241807,0.95786333,1,0
1.6070057,0.84084266,1,0
-3.340478,18.217989,0,0
1.8396859,1.0460602,0,0
-3.3434074,18.229254,1,0
-3.3311136,18.17968,1,0
1.8307931,1.0352964,0,0
-3.342006,18.233538,1,0
1.8647629,1.060584,0,0
-3.3412087,18.227407,0,0
7.1484118,2.1396184,1,0
-3.338202,18.237865,0,0
7.2807074,2.0762722,1,0
7.217219,2.0825498,1,0
-3.3429847,18.253986,0,0
6.8761883,1.9617721,1,0
-3.3678763,18.37974,0,0
8.725244,2.3791344,1,1
-3.2974095,18.022072,0,1
8.740198,2.3874955,1,1
-3.2945583,18.02074,0,1
8.7596245,2.3562045,1,1
-3.2963293,18.00804,0,1
8.75654,2.3536646,1,1
-3.2984574,18.03187,0,1
8.751119,2.353621,1,1
-3.2997327,18.021837,0,1
8.759696,2.372018,1,1
-3.2995648,18.02416,0,1
8.761467,2.3544517,1,1
-3.2998664,18.02663,0,1
8.726617,2.4288065,1,1
-3.3020096,18.034487,0,1
8.643768,2.736051,1,1
-3.3238666,18.0948,0,1
8.627906,3.072098,1,1
-3.3235164,18.13737,0,1
8.621576,3.111722,1,1
-3.3306153,18.162462,0,1
8.483761,2.8924327,1,1
-3.3233337,18.154343,0,1
0.3905936,0.70349795,1,0
14.000244,-0.74158895,0,0
0.44247776,0.70037246,1,0
14.002535,-0.7325496,0,0
0.8958143,0.5957143,1,0
14.030627,-0.7029285,0,0
1.274511,0.57368547,1,0
14.015781,-0.71940804,0,0
2.313182,2.0079021,1,0
14.018699,-0.7179177,0,0
2.3913713,2.133028,1,0
14.033348,-0.6991148,0,0
3.4729228,1.8865795,1,0
14.0420265,-0.69462264,0,0
3.7057815,1.8384573,1,0
14.03342,-0.7022049,0,0
3.7198029,1.804262,1,0
14.014303,-0.7196175,0,0
3.843567,1.8032618,1,0
14.023014,-0.7133868,0,0
3.7399845,1.8210676,1,0
14.0613,-0.67146933,0,0
3.651783,1.9367162,1,0
14.094437,-0.63288695,0,0
14.046667,-0.68680716,0,1
5.2477617,5.0072217,1,1
14.001712,-0.72837305,0,1
5.2267423,4.9854403,1,1
14.07438,-0.65423054,0,1
4.767871,4.965352,1,1
4.7134223,4.963644,1,1
14.0865555,-0.6421744,0,1
4.7253723,4.9765077,1,1
14.100054,-0.62857383,0,1
4.717851,4.9760303,1,1
14.091614,-0.63726896,0,1
4.710611,4.974381,1,1
14.097295,-0.62984717,0,1
4.7231207,4.9774714,1,1
14.092435,-0.63763416,0,1
4.7252936,4.970834,1,1
14.087673,-0.64024484,0,1
4.720966,4.9748483,1,1
14.08624,-0.6491099,0,1
4.9034667,4.9815216,1,1
14.044987,-0.6886558,0,1
4.8017697,4.946674,1,1
14.050148,-0.6818713,0,1
-9.011316,21.900024,0,0
-6.9469376,8.323051,1,0
-9.044255,21.867655,0,0
-6.983936,8.338964,1,0
-6.9899945,8.343489,1,0
-9.031306,21.880556,0,0
-9.038957,21.87313,0,0
-7.0487156,8.335476,1,0
-9.02201,21.889153,0,0
-7.1854615,8.300722,1,0
-9.048041,21.863377,0,0
-7.649456,8.220423,1,0
-9.31225,21.59643,0,0
-5.0833936,8.190595,1,0
-9.271027,21.638092,0,0
-9.821122,7.0760446,1,0
-9.355585,21.553709,0,0
-9.88006,6.9895554,1,0
-9.264452,21.644777,0,0
-9.8643675,7.036843,1,0
-9.303714,21.605267,0,0
-9.876482,7.010176,1,0
-9.303197,21.605877,0,0
-9.881829,7.0118065,1,0
-9.352911,21.556074,0,1
-2.6195736,3.852548,1,1
-9.356842,21.552094,0,1
-2.6420524,3.8335178,1,1
-9.3412695,21.56705,0,1
-2.7176178,3.8917,1,1
-9.346811,21.56236,0,1
-2.6128168,3.8003361,1,1
-9.3496475,21.559269,0,1
-2.6211524,3.8221748,1,1
-9.335361,21.573626,0,1
-2.591577,3.8214297,1,1
-9.3448305,21.563843,0,1
-2.6433456,3.8292446,1,1
-9.361274,21.547897,0,1
-2.6292782,3.8117425,1,1
-9.35008,21.558893,0,1
-2.642048,3.8254025,1,1
-9.346419,21.562384,0,1
-2.632005,3.8064783,1,1
-9.36699,21.542086,0,1
-2.6273613,3.812605,1,1
-9.3716545,21.537622,0,1
-2.5887632,3.808928,1,1
0.79531556,0.7239208,1,0
12.998206,-2.488973,0,0
1.0291507,0.77911144,1,0
12.965444,-2.5199108,0,0
2.0152843,1.7458194,1,0
14.012826,-0.7357043,0,0
14.026988,-0.7157114,0,0
2.3287144,2.1258223,1,0
2.6232107,2.5166981,1,0
14.025956,-0.71620905,0,0
3.9130995,1.85828,1,0
14.019735,-0.7224899,0,0
4.4544816,1.3479309,1,0
12.951678,-2.5330787,0,0
4.4058075,1.4284023,1,0
12.997864,-2.4870179,0,0
4.404223,1.4486037,1,0
13.008751,-2.4763746,0,0
4.864228,1.0255013,1,0
12.935902,-2.5283632,0,0
4.737726,1.2117711,1,0
12.914761,-2.5663166,0,0
5.0541754,1.1070337,1,0
12.934211,-2.5456808,0,0
5.743732,4.824063,1,1
13.001631,-2.500574,0,1
5.7586985,4.8016205,1,1
12.952827,-2.5433595,0,1
13.013834,-2.4852662,0,1
5.726031,4.8302646,1,1
12.970672,-2.5190232,0,1
5.8453636,4.84862,1,1
12.940993,-2.5524306,0,1
5.818366,4.7946577,1,1
12.9890785,-2.5033362,0,1
5.7986507,4.8129344,1,1
12.9361315,-2.5496418,0,1
5.9318833,4.9165187,1,1
5.7963033,4.7791777,1,1
12.994076,-2.5025902,0,1
5.814579,4.8162813,1,1
12.994668,-2.52594,0,1
5.78129,4.84089,1,1
12.995841,-2.5011451,0,1
5.7739005,4.875181,1,1
13.016931,-2.4850981,0,1
5.8009195,4.842196,1,1
12.9502735,-2.5463777,0,1
-7.39584,-11.752285,0,0
-7.061989,8.332159,1,0
-7.394434,-11.753287,0,0
-7.1765094,8.306505,1,0
-7.3771563,-11.770269,0,0
-5.241981,8.231715,1,0
-7.399788,-11.740875,0,0
-9.577686,7.215489,1,0
-7.4928794,-11.624791,0,0
-9.581255,7.19745,1,0
-7.4260893,-11.733302,0,0
-9.641217,6.7138476,1,0
-7.4349384,-11.7175665,0,0
-9.708122,6.718307,1,0
-9.655002,6.670456,1,0
-7.411974,-11.742718,0,0
-9.631308,6.6916814,1,0
-7.437284,-11.718778,0,0
-9.618396,6.7284055,1,0
-7.4252553,-11.730783,0,0
-9.576497,6.763394,1,0
-7.421888,-11.733418,0,0
-9.570284,6.7332215,1,0
-7.447777,-11.70946,0,0
-7.5214443,-11.610325,0,1
-2.7481556,4.23433,1,1
-7.508386,-11.621379,0,1
-2.7112372,4.209937,1,1
-7.4914894,-11.637391,0,1
-2.659444,4.1493387,1,1
-7.4863334,-11.64158,0,1
-2.7329834,4.1520586,1,1
-7.540857,-11.5719795,0,1
-2.4967027,4.0304604,1,1
-7.506278,-11.622873,0,1
-2.6255147,4.094585,1,1
-7.541481,-11.57697,0,1
-2.5095887,3.9411724,1,1
-7.502553,-11.631041,0,1
-2.695657,4.098402,1,1
-7.4579873,-11.674296,0,1
-2.8709195,4.113998,1,1
-7.5198083,-11.600377,0,1
-2.5253003,4.044599,1,1
-7.5406613,-11.570492,0,1
-2.3979802,3.9815419,1,1
-7.5327225,-11.590912,0,1
-2.4031146,3.9883893,1,1
-7.8697724,-1.8332639,0,0
0.46911138,0.6972667,1,0
-7.870318,-1.8355966,0,0
0.45228302,0.7366573,1,0
0.4470477,0.7138249,1,0
-7.870505,-1.8338459,0,0
-7.869094,-1.8361183,0,0
0.47551453,0.68969315,1,0
-7.8739047,-1.8420281,0,0
0.6342239,0.5683968,1,0
-7.9101734,-1.7947152,0,0
0.9009627,0.54308325,1,0
-7.889319,-1.8221844,0,0
1.0023707,0.6139645,1,0
-7.8891406,-1.821274,0,0
4.093541,1.5926754,1,0
-7.869985,-1.842566,0,0
4.4719505,1.2917467,1,0
4.425985,1.3040067,1,0
-7.8694625,-1.842706,0,0
4.88309,1.1077703,1,0
-7.8382764,-1.866732,0,0
5.1015453,1.088529,1,0
-7.852349,-1.8505279,0,0
6.1017537,5.04055,1,1
-7.861455,-1.8500539,0,1
5.7448688,5.1595483,1,1
-7.878337,-1.8319448,0,1
5.81484,5.1867976,1,1
-7.859316,-1.8506687,0,1
5.733195,5.1300693,1,1
-7.864633,-1.845898,0,1
-7.866452,-1.8448193,0,1
5.686946,5.165069,1,1
-7.8694987,-1.8376454,0,1
5.8404818,5.0345445,1,1
5.5893598,5.09131,1,1
-7.8686547,-1.8497792,0,1
5.8025146,4.9088254,1,1
-7.8495817,-1.8234087,0,1
5.707345,5.1168756,1,1
-7.8354545,-1.8729597,0,1
5.8348446,4.954545,1,1
-7.8592496,-1.8471105,0,1
6.033031,5.0843678,1,1
-7.7999363,-1.9089535,0,1
-7.8289824,-1.8796078,0,1
6.0599647,5.0880117,1,1
-7.2802515,-11.861966,0,0
-9.880945,7.0403805,1,0
-7.288087,-11.854215,0,0
-9.884044,7.015494,1,0
-7.3043303,-11.845997,0,0
-9.853989,6.982173,1,0
-9.838888,7.0790277,1,0
-7.301607,-11.839717,0,0
-9.816614,7.0500097,1,0
-7.269329,-11.874748,0,0
-9.707217,7.0881457,1,0
-7.3052964,-11.83566,0,0
-9.711073,7.1320424,1,0
-7.2725368,-11.871812,0,0
-7.2883935,-11.854421,0,0
-9.695184,7.2061224,1,0
-7.2888427,-11.851177,0,0
-9.6682415,7.1871157,1,0
-7.294209,-11.849725,0,0
-9.628583,7.239718,1,0
-9.363531,7.0336456,1,0
-7.363738,-11.775854,0,0
-7.306924,-11.832885,0,0
-9.551058,7.207424,1,0
-2.0909379,3.8033345,1,1
-7.701494,-11.214478,0,1
-7.7022433,-11.211431,0,1
-2.1182332,3.827199,1,1
-7.710876,-11.194895,0,1
-2.0579212,3.7883754,1,1
-7.661019,-11.292009,0,1
-2.3143005,3.924838,1,1
-2.067205,3.7826374,1,1
-7.7101235,-11.198145,0,1
-2.0496423,3.7778282,1,1
-7.7118845,-11.196181,0,1
-7.7050734,-11.208533,0,1
-2.0741475,3.795672,1,1
-2.0708628,3.793605,1,1
-7.705545,-11.208651,0,1
-2.1383035,3.8258934,1,1
-7.7106266,-11.197948,0,1
-2.0561876,3.784414,1,1
-7.707814,-11.201497,0,1
-2.0626485,3.7803617,1,1
-7.73068,-11.177861,0,1
-2.0449572,3.777922,1,1
-7.717291,-11.186266,0,1
13.366578,-4.9486794,0,0
1.1987166,0.8704235,1,0
13.349447,-4.966732,0,0
2.373859,2.0705838,1,0
2.8667865,2.0465312,1,0
13.387435,-4.929024,0,0
13.367619,-4.9486885,0,0
3.6077812,1.8160932,1,0
4.226214,1.4928628,1,0
13.396613,-4.9172983,0,0
4.371116,1.3917569,1,0
13.382118,-4.9313917,0,0
13.403052,-4.904638,0,0
4.4212046,1.4075637,1,0
13.38569,-4.9259043,0,0
4.2097707,1.53375,1,0
13.381676,-4.933004,0,0
4.0567975,1.6194457,1,0
3.8763885,1.7480992,1,0
13.366302,-4.9494777,0,0
4.0771465,1.6881796,1,0
13.35062,-4.966114,0,0
3.8496792,1.7582041,1,0
13.362975,-4.9515967,0,0
5.6178713,5.13182,1,1
13.378681,-4.9334803,0,1
5.541439,5.070839,1,1
13.370198,-4.9427533,0,1
5.440854,5.0655026,1,1
13.36741,-4.946461,0,1
5.447198,5.106786,1,1
13.378118,-4.9322515,0,1
5.409831,5.0411277,1,1
13.349257,-4.9651356,0,1
5.3747377,5.062308,1,1
13.364137,-4.9496355,0,1
5.578491,5.081442,1,1
13.373176,-4.938772,0,1
5.6171374,5.0733967,1,1
13.375248,-4.93642,0,1
5.8595953,4.865092,1,1
13.375138,-4.9338164,0,1
5.6693816,5.022851,1,1
13.372179,-4.939569,0,1
5.5555353,5.050804,1,1
13.377169,-4.9308424,0,1
5.5287876,5.028282,1,1
13.353351,-4.9597087,0,1
-9.924,6.8685184,1,0
12.495774,3.019004,0,0
12.520753,3.0433784,0,0
-9.976358,6.8089976,1,0
12.544708,3.0670996,0,0
-9.978185,6.7872963,1,0
-9.972602,6.810536,1,0
12.5262575,3.0487137,0,0
-9.977718,6.793738,1,0
12.546147,3.0690427,0,0
-9.991288,6.7998357,1,0
12.526581,3.0492134,0,0
-10.016666,6.774689,1,0
12.522874,3.0454843,0,0
-9.987348,6.7826357,1,0
12.526576,3.0487268,0,0
-9.856372,6.7525115,1,0
12.523007,3.0455213,0,0
-9.971543,6.7587667,1,0
12.541714,3.0642233,0,0
-9.963486,6.7812567,1,0
12.546321,3.068522,0,0
-9.611116,6.758828,1,0
12.514518,3.0368333,0,0
12.512696,3.0361426,0,1
-2.0783498,3.799842,1,1
12.49508,3.0180795,0,1
-2.1396246,3.8313081,1,1
-2.0856085,3.8147876,1,1
12.50268,3.0258026,0,1
-2.1918125,3.8790174,1,1
12.505846,3.0265298,0,1
-2.3861265,3.95342,1,1
12.466275,2.9892302,0,1
-2.3536274,3.9460645,1,1
12.487837,3.0106103,0,1
-2.5632503,3.998997,1,1
12.500159,3.02294,0,1
-2.536637,3.9592702,1,1
12.496431,3.0199187,0,1
-2.4651277,3.9719737,1,1
12.49493,3.017452,0,1
-2.331019,3.9405956,1,1
12.493606,3.0158992,0,1
-2.3783596,3.9540458,1,1
12.499053,3.021488,0,1
-2.3445964,3.9546993,1,1
12.510277,3.0330997,0,1
13.879795,-0.9960582,0,0
3.1929522,3.2371354,1,0
13.270133,-2.2281911,0,0
4.4899054,1.3774765,1,0
13.244397,-2.2543566,0,0
4.5620165,1.4806707,1,0
13.259432,-2.2194428,0,0
3.8412085,1.7871888,1,0
13.330335,-2.0554261,0,0
3.2321591,3.1423953,1,0
13.206083,-2.2884963,0,0
4.515655,1.6030046,1,0
13.262821,-2.2363617,0,0
4.6204,1.629857,1,0
13.233231,-2.2651594,0,0
4.57929,1.616476,1,0
13.246096,-2.2540936,0,0
4.650892,1.6430715,1,0
13.226024,-2.2716281,0,0
5.1270995,1.161491,1,0
13.214431,-2.282985,0,0
4.5853496,1.5478826,1,0
13.2541,-2.2462795,0,0
4.680343,1.6626505,1,0
13.192011,-2.309825,0,1
5.5353427,5.102575,1,1
13.211072,-2.2859666,0,1
5.4348135,5.0346413,1,1
13.199355,-2.3045344,0,1
5.5674634,5.1195183,1,1
13.096895,-2.4075148,0,1
5.92299,5.0126214,1,1
13.1524725,-2.3466473,0,1
6.0347977,4.985719,1,1
13.21072,-2.2896004,0,1
5.847315,4.881959,1,1
13.18141,-2.3198814,0,1
5.6537614,5.029837,1,1
13.155313,-2.3601997,0,1
5.5453434,5.1510935,1,1
13.062981,-2.4397426,0,1
5.8252244,4.915344,1,1
13.091677,-2.4138548,0,1
5.6790023,5.020841,1,1
13.127529,-2.3915112,0,1
5.6095247,5.1255665,1,1
13.10296,-2.4052026,0,1
5.7026095,5.097162,1,1
-9.083969,21.828178,0,0
-6.9799323,8.338883,1,0
-6.9880095,8.340229,1,0
-9.06037,21.85186,0,0
-6.9794655,8.346509,1,0
-9.07257,21.839853,0,0
-9.01562,21.896713,0,0
-7.0252833,8.336396,1,0
-9.095178,21.817266,0,0
-7.6519303,8.224663,1,0
-9.162609,21.748798,0,0
-5.0233474,8.128849,1,0
-9.25853,21.651295,0,0
-9.728028,7.099007,1,0
-9.325078,21.585035,0,0
-9.667406,7.1637025,1,0
-9.948248,6.8160157,1,0
-9.255656,21.655333,0,0
-9.175075,21.736803,0,0
-9.820442,6.933617,1,0
-9.680089,6.6659017,1,0
-9.084572,21.828087,0,0
-9.675097,6.693851,1,0
-9.15507,21.757414,0,0
-9.149313,21.763306,0,1
-2.9600785,4.471882,1,1
-9.165577,21.746836,0,1
-2.8901284,4.4100823,1,1
-9.111697,21.800964,0,1
-2.9805126,4.441997,1,1
-9.124798,21.788025,0,1
-2.9245543,4.405941,1,1
-9.145935,21.766863,0,1
-2.782106,4.242657,1,1
-9.202189,21.7095,0,1
-2.6031675,4.0877686,1,1
-9.265733,21.64538,0,1
-2.4623566,3.9970963,1,1
-9.212419,21.699203,0,1
-2.6345088,4.1024666,1,1
-9.2307625,21.680773,0,1
-2.5571492,4.0354776,1,1
-9.126393,21.78665,0,1
-2.7455952,4.213236,1,1
-9.164558,21.748005,0,1
-2.723824,4.173835,1,1
-9.131744,21.781141,0,1
-2.7696624,4.2197113,1,1
-17.912262,-0.567134,0,0
4.6246166,1.6898487,1,0
-17.917328,-0.5730274,0,0
4.6652684,1.7263647,1,0
-17.897058,-0.5517729,0,0
4.6283636,1.743074,1,0
-17.910538,-0.5652255,0,0
4.6400833,1.7739824,1,0
-17.897575,-0.5521899,0,0
4.604595,1.7253404,1,0
-17.898256,-0.55295503,0,0
4.525114,1.7129081,1,0
-17.959316,-0.6138919,0,0
4.6710873,1.7298619,1,0
-17.886677,-0.54124206,0,0
4.5846295,1.733111,1,0
-17.891125,-0.5457134,0,0
4.595433,1.750746,1,0
-17.896973,-0.5515243,0,0
4.6097054,1.7491881,1,0
-17.878258,-0.532876,0,0
4.6166487,1.7692884,1,0
-17.919605,-0.57416666,0,0
4.631212,1.7216778,1,0
-17.780655,-0.43561336,0,1
4.914252,2.445383,1,1
-17.782885,-0.43783742,0,1
4.9534883,2.4510121,1,1
-17.79466,-0.44963458,0,1
4.9634166,2.424024,1,1
-17.75903,-0.41389436,0,1
4.895991,2.4614606,1,1
-17.772202,-0.42775595,0,1
4.713215,2.5246806,1,1
-17.77743,-0.43239972,0,1
4.8149595,2.4959242,1,1
-17.7769,-0.4317585,0,1
4.818527,2.5116632,1,1
-17.782331,-0.43730795,0,1
4.917416,2.452177,1,1
-17.773304,-0.4286162,0,1
4.8075156,2.5096505,1,1
-17.775688,-0.4310403,0,1
4.7927575,2.510355,1,1
-17.781425,-0.43638775,0,1
4.674934,2.550133,1,1
-17.792553,-0.4475654,0,1
4.071025,2.6920905,1,1
-5.010779,8.139691,1,0
-5.0251756,8.15771,1,0
-5.0253716,8.152399,1,0
11.78251,7.511105,0,0
-5.009357,8.13261,1,0
11.734274,7.552728,0,0
-4.998093,8.121245,1,0
11.891366,7.4161654,0,0
-4.999238,8.123589,1,0
11.762604,7.5239515,0,0
11.724192,7.5594044,0,0
-4.927936,8.053577,1,0
11.729477,7.556096,0,0
-4.819498,7.7943206,1,0
11.729449,7.5552645,1,0
11.857153,7.443267,1,0
11.872592,7.432742,1,0
11.803921,7.4916472,0,0
-9.227822,10.173984,1,0
12.670284,6.9484334,0,1
11.984046,-0.18995555,1,1
12.612704,6.965489,0,1
11.936296,-0.14540645,1,1
12.625809,6.977721,0,1
11.91391,-0.121598594,1,1
12.630202,6.9730315,0,1
11.914771,-0.12362256,1,1
11.928425,-0.13629578,1,1
12.602699,6.9936485,0,1
12.096525,-0.29824412,1,1
12.769854,6.8666,0,1
12.019247,-0.22307087,1,1
12.6220255,6.975697,0,1
11.965363,-0.17125522,1,1
12.656771,6.9537287,0,1
11.953212,-0.15937002,1,1
12.66378,6.9581723,0,1
12.085027,-0.28650573,1,1
12.641673,6.9608574,0,1
11.968817,-0.1756214,1,1
12.654281,6.9694138,0,1
11.956104,-0.16271631,1,1
12.734293,6.899398,0,1
16.987862,1.113772,0,0
4.9501305,0.91550237,1,0
17.021461,1.0724218,0,0
4.988439,1.2116237,1,0
17.056734,1.0353866,1,0
16.99903,1.0985261,0,0
5.076501,1.0486083,1,0
17.01751,1.0770036,0,0
5.099774,1.2602123,1,0
16.995459,1.1085776,0,0
5.33608,0.8922088,1,0
17.050373,1.0416565,0,0
5.144698,1.5028143,1,0
17.017439,1.0768254,0,0
5.088404,1.3015308,1,0
17.011179,1.0845332,0,0
5.0970864,1.1810521,1,0
17.002203,1.0921513,0,0
4.847131,1.4628088,1,0
16.99658,1.099744,0,0
5.1303988,1.1647305,1,0
17.051352,1.0488589,0,0
4.7791677,1.468113,1,0
17.028395,1.0655023,0,1
5.476043,2.242479,1,1
17.030767,1.063501,0,1
5.5540013,2.2985349,1,1
17.07313,1.0193865,0,1
5.3948536,2.2647767,1,1
17.0568,1.0345719,0,1
5.1498704,2.38456,1,1
17.039265,1.0534972,0,1
5.4649215,2.2738495,1,1
17.033848,1.060188,0,1
5.441701,2.2366838,1,1
17.047176,1.0452147,0,1
5.395261,2.2811427,1,1
17.050383,1.0424833,0,1
5.4304886,2.259401,1,1
17.074743,1.0175871,0,1
4.856736,2.4841998,1,1
17.03118,1.0616379,0,1
5.4062,2.2647743,1,1
17.048157,1.0461184,0,1
5.434934,2.2623339,1,1
17.06829,1.0234691,0,1
4.8290462,2.5077703,1,1
-5.1810837,8.316598,1,0
-5.0646214,8.193434,1,0
-5.105486,8.238105,1,0
-5.073544,8.192631,1,0
-5.0294704,8.151277,1,0
12.609457,6.982763,0,0
-5.0347376,8.153067,1,0
12.621479,6.977833,0,0
-5.0176706,8.136673,1,0
11.876759,7.427603,1,0
11.866258,7.4379334,1,0
12.725021,6.8917947,1,0
12.628009,6.963145,1,0
12.636458,6.9550047,0,0
0.43998677,16.18132,1,0
12.192939,-0.3952531,1,1
13.040652,6.7807555,0,1
12.134167,-0.33887726,1,1
13.072606,6.764942,0,1
12.1385145,-0.3405342,1,1
12.884994,6.7910094,0,1
12.154818,-0.35717192,1,1
12.812369,6.8383713,0,1
12.194312,-0.39425385,1,1
13.167947,6.7259097,0,1
12.016089,-0.21851143,1,1
13.387803,6.648639,0,1
11.982876,-0.18099852,1,1
13.206223,6.734989,0,1
11.948502,-0.15140587,1,1
12.712048,6.9251666,0,1
11.962406,-0.16499798,1,1
12.663897,6.9642305,0,1
12.159644,-0.35936394,1,1
12.93862,6.7662306,0,1
12.211893,-0.41074425,1,1
12.905302,6.786272,0,1
12.04749,-0.24987261,1,1
12.947756,6.775089,0,1
10.630075,14.324545,1,0
10.688833,14.374596,0,0
5.0931277,1.1069268,1,0
10.672183,14.358646,0,0
4.933362,0.9731081,1,0
10.636423,14.336191,1,0
10.646267,14.338286,0,0
4.706651,1.434435,1,0
10.726825,14.408832,1,0
10.610067,14.305891,1,0
10.617418,14.313809,1,0
10.624112,14.319126,1,0
10.724218,14.409331,1,0
10.661878,14.353952,0,0
5.0350823,1.3876868,1,0
10.72424,14.407641,1,0
10.797889,14.473893,0,1
5.5886855,2.272728,1,1
10.807472,14.484226,0,1
5.4317408,2.2395139,1,1
10.791444,14.466497,1,1
10.837595,14.511518,0,1
5.6920547,2.3785307,1,1
10.741557,14.423342,0,1
5.508673,2.015719,1,1
10.835699,14.510736,0,1
5.532144,2.3134546,1,1
10.816727,14.491721,0,1
5.67302,2.3660786,1,1
10.736791,14.417513,0,1
5.540159,2.2038603,1,1
10.7238245,14.40482,1,1
10.843965,14.517629,0,1
5.4750443,2.2945833,1,1
10.809884,14.483087,0,1
5.1267734,2.4097517,1,1
10.752608,14.431877,0,1
5.502397,2.1869557,1,1
12.934853,6.784339,0,0
-9.478975,9.69405,1,0
12.857444,6.8028836,0,0
-10.061133,9.697813,1,0
12.945826,6.777249,0,0
-10.118725,9.677365,1,0
13.334318,6.6972275,0,0
-10.269664,9.642442,1,0
13.363484,6.6677685,0,0
-10.398357,9.600387,1,0
-10.416112,9.586642,1,0
13.416778,6.6526685,0,0
-10.437955,9.580215,1,0
13.1833935,6.752794,0,0
-10.447639,9.5692425,1,0
13.415794,6.6594954,0,0
-10.46375,9.567405,1,0
13.473363,6.6035657,0,0
-10.510832,9.523347,1,0
13.510592,6.5717406,0,0
11.920013,7.385243,0,0
-10.473613,9.56374,1,0
12.883508,6.798793,0,0
-10.481693,9.557398,1,0
12.203096,-0.4056826,1,1
13.41314,6.6306987,0,1
13.338711,6.678078,0,1
12.156373,-0.35901013,1,1
12.784817,6.8427806,1,1
12.83327,6.8156376,1,1
13.486786,6.5743623,1,1
13.399483,6.619934,0,1
12.167292,-0.36721027,1,1
13.504631,6.56819,0,1
12.187865,-0.38790113,1,1
13.022209,6.747141,0,1
12.202645,-0.40346292,1,1
13.421747,6.638462,0,1
11.99911,-0.20212667,1,1
12.259974,-0.45867613,1,1
13.387883,6.6669235,0,1
13.335949,6.688094,0,1
12.288503,-0.48597512,1,1
12.268323,-0.46697444,1,1
13.090294,6.7580614,0,1
10.741574,14.424793,0,0
4.82229,1.4728583,1,0
10.664018,14.352049,0,0
4.810671,1.4206476,1,0
10.745704,14.427288,1,0
10.733712,14.417465,1,0
10.717861,14.400289,1,0
10.638692,14.332027,1,0
5.8019567,0.9977841,1,0
10.718104,14.398491,0,0
5.7773585,0.99387383,1,0
10.717853,14.399548,0,0
10.765773,14.444906,0,0
5.780468,0.9973948,1,0
5.732549,1.0535275,1,0
10.729105,14.408431,0,0
5.70165,1.0761993,1,0
10.745739,14.42605,0,0
5.5263414,1.1915189,1,0
10.73136,14.4145975,0,0
5.6610904,2.3885405,1,1
10.842131,14.51531,0,1
5.641021,2.314333,1,1
10.816551,14.49254,0,1
5.7052503,2.397855,1,1
10.868752,14.542527,0,1
5.70757,2.4278264,1,1
10.878044,14.555374,0,1
5.6561084,2.4007416,1,1
10.854678,14.527595,0,1
5.6293974,2.4079812,1,1
10.87159,14.544359,0,1
5.6616263,2.4065692,1,1
10.880166,14.552677,0,1
5.6501193,2.4083138,1,1
10.868982,14.541617,0,1
5.6805,2.4098148,1,1
10.832301,14.506005,0,1
10.852431,14.525306,0,1
5.705291,2.4058158,1,1
5.6359916,2.3874843,1,1
10.890486,14.562872,0,1
10.8113785,14.486747,0,1
5.714772,2.4062045,1,1
13.49457,6.569205,0,0
-9.3532295,9.933459,1,0
13.501493,6.570399,0,0
-9.98809,9.724806,1,0
13.212257,6.735696,0,0
-10.069435,9.694778,1,0
13.434173,6.6410832,0,0
-10.113687,9.678838,1,0
13.381676,6.6780844,0,0
-10.182287,9.653527,1,0
11.888524,7.4402294,0,0
-10.219312,9.646802,1,0
13.305162,6.7147813,0,0
-10.325776,9.61843,1,0
13.392412,6.670244,0,0
-10.401416,9.594641,1,0
13.239181,6.7610497,0,0
-10.408545,9.603759,1,0
-10.424089,9.596901,1,0
13.341011,6.706738,0,0
-10.453008,9.57178,1,0
13.258684,6.724399,0,0
-10.466115,9.568209,1,0
13.4921465,6.578206,0,0
11.937428,-0.1453056,1,1
13.330231,6.718922,0,1
11.997114,-0.20130034,1,1
13.465643,6.593654,0,1
11.973026,-0.1783177,1,1
13.43076,6.6403174,0,1
12.144672,-0.3455808,1,1
13.528,6.553346,0,1
12.154385,-0.35527393,1,1
13.463696,6.595357,0,1
12.03942,-0.24205635,1,1
13.429611,6.6381183,0,1
12.237501,-0.43609697,1,1
13.527134,6.558087,0,1
12.229747,-0.4283737,1,1
13.391087,6.67849,0,1
12.264727,-0.46235314,1,1
13.491912,6.55913,0,1
12.196448,-0.39410904,1,1
13.479981,6.581672,0,1
12.257756,-0.45667136,1,1
13.492707,6.567897,0,1
12.254525,-0.45152614,1,1
13.434127,6.629598,0,1
16.705915,2.5227144,0,0
4.7181454,1.5238992,1,0
16.712595,2.5289946,0,0
4.7714953,1.3635418,1,0
16.72438,2.5435982,0,0
4.926921,1.1908664,1,0
16.678875,2.4946175,0,0
5.1420674,1.3348967,1,0
5.3383727,1.3242272,1,0
16.711704,2.5283816,0,0
5.394856,1.2827511,1,0
16.710087,2.526844,0,0
5.907281,0.9128566,1,0
16.796741,2.6162996,0,0
5.8962593,0.92926323,1,0
16.789206,2.6091394,0,0
5.8316374,0.95502865,1,0
16.786015,2.6050751,0,0
5.7882695,0.9711991,1,0
16.785637,2.5981214,0,0
5.4954576,1.2358426,1,0
16.718082,2.535496,0,0
5.362958,1.2958184,1,0
16.688255,2.5045612,0,0
5.709567,2.2960324,1,1
16.771664,2.5907843,0,1
