0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
0.35241652,11.729467,6.9284425,1.1113174,5.216333,10.485202,1.2932847,6.1075535,3.8078868,2.7165375,6.824388,4.5136557,7.603962,7.8694468,6.797431,2.6761084,1.4873728,7.112175,7.7619634,1.875276,0.9514575,6.4328475,1.1145041,2
0.3526798,11.72818,6.9266233,1.1134278,5.2161875,10.488117,1.2903968,6.106886,3.8107383,2.7184467,6.822613,4.5114408,7.602783,7.867876,6.79674,2.6742778,1.4903187,7.112345,7.760822,1.8757865,0.95094836,6.432344,1.1124238,2
0.9190008,3.4787366,5.1596503,-0.7114582,11.408961,0.16796583,3.8401175,-0.84316766,0.85567194,0.9753356,6.0996656,4.5254865,10.195889,8.994594,7.185535,2.4273272,1.5087347,6.8698063,8.459519,1.8168387,4.1513453,6.959653,2.3347454,0
0.13237144,-1.0944378,-2.8388448,0.97884834,1.9954416,5.5610085,4.626565,6.0433326,2.113015,3.1548133,7.7108827,4.036482,7.814395,7.9106755,6.310306,2.4886405,1.939257,7.0632977,7.126049,2.0046935,2.4884531,6.889714,2.5898232,0
0.13216805,-1.115918,-2.828711,0.98374444,1.9983076,5.5413384,4.6255198,6.037261,2.0985415,3.1583676,7.725856,4.0239425,7.833462,7.929685,6.3152733,2.4997542,1.9516283,7.05931,7.140181,2.0062582,2.4862082,6.8822412,2.5929806,0
0.15592906,-1.1129061,-2.8244953,0.96433824,2.0073552,5.5355835,4.654148,6.046886,2.1135323,3.1393082,7.7334986,4.0237403,7.8078833,7.9252477,6.3006434,2.4831743,1.9642429,7.0829096,7.126505,1.9934435,2.4603493,6.9024124,2.5853112,0
0.21651731,-1.1525425,-2.825246,0.8901495,1.9714844,5.509156,4.781679,5.9996576,2.1277144,3.1441433,8.015424,4.0460668,7.818274,7.9158783,6.3309946,2.3862386,2.2308998,7.1655293,7.124762,2.024665,2.3201814,6.99451,2.6244676,0
0.2388452,-1.1350591,-2.8073168,0.87359416,1.9961531,5.5379324,4.793588,6.027631,2.1580932,3.1172843,8.040077,4.033691,7.788974,7.8865747,6.3117285,2.3706565,2.2546175,7.1824374,7.095006,2.0073645,2.3078086,7.0011415,2.5962212,0
0.24709086,-1.1686652,-2.8185723,0.85918987,1.9769845,5.510856,4.828403,6.0075665,2.142954,3.127081,8.073769,4.05582,7.792486,7.9022417,6.3363676,2.3513076,2.288413,7.200289,7.1083207,2.0322611,2.272057,7.031914,2.6127644,0
0.27549168,-1.1908191,-2.8131137,0.83020794,1.9774196,5.5040183,4.868217,6.0082574,2.150743,3.1147916,8.12045,4.0667534,7.773128,7.8973556,6.3472743,2.3203776,2.3350616,7.2318974,7.0993,2.0443895,2.2316082,7.065804,2.6069431,0
