0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand
9.75344,5.8242354,5.5874476,9.124619,3.1202464,6.393013,4.296788,4.5277724,4.3688564,3.236632,4.378054,4.988847,6.6138325,3.5425246,4.697957,7.0246434,5.428623,5.520325,5.1110263,5.0041256,2.4862897,7.835969,6.2188444,4.4187627,4.996193,4.6557503,5.3138976,3.7264125,4.2018228,5.8734694,1
-0.59663624,13.622936,5.027771,4.566664,4.989256,5.398158,4.690709,5.477203,5.7893095,3.2783263,4.860434,4.594831,4.6989603,4.8272915,5.081498,5.104645,5.3345256,5.1097507,4.446238,5.40795,5.318061,4.8099966,4.9609013,5.072049,5.577794,4.9382424,5.0966883,5.2131166,5.168944,5.104326,0
9.752965,5.8236814,5.5870805,9.11462,3.1346858,6.3852143,4.304708,4.543788,4.3717403,3.2261734,4.394559,4.9787292,6.624356,3.5413406,4.7145457,7.0051937,5.4364834,5.516447,5.10791,5.0046325,2.4888597,7.8302097,6.2180877,4.412383,4.9942846,4.6580796,5.300354,3.7178364,4.1833982,5.8520656,1
-0.6036546,13.62775,5.0350213,4.577868,4.9940877,5.3969293,4.6933537,5.477337,5.786721,3.2767792,4.8611155,4.5914207,4.7023273,4.826552,5.0840054,5.1018944,5.3368535,5.108614,4.4477105,5.409601,5.327908,4.8106413,4.962021,5.070352,5.5830603,4.9299474,5.0982356,5.216044,5.172654,5.1030555,0
9.755875,5.823224,5.5878673,9.128237,3.1241229,6.394166,4.296381,4.5355906,4.368094,3.2336795,4.3774223,4.988157,6.6181073,3.542746,4.698362,7.0341153,5.4343657,5.516807,5.1101413,4.9994593,2.5050058,7.812848,6.2109714,4.4262366,4.9945745,4.6576343,5.3134966,3.7312863,4.2019553,5.8809485,1
-0.5999982,13.618539,5.029227,4.569915,4.9866924,5.3965707,4.688858,5.4745846,5.792448,3.2808955,4.8609824,4.5978203,4.695498,4.829516,5.07902,5.1048665,5.3333764,5.107031,4.4471297,5.4100504,5.3172445,4.808156,4.9626384,5.0719604,5.5767164,4.9383492,5.094697,5.213674,5.1687694,5.1015053,0
9.752705,5.8213286,5.5822678,9.107338,3.1345196,6.3817143,4.3062344,4.5404477,4.3772645,3.2280607,4.383614,4.977934,6.630144,3.5400088,4.713481,7.0197835,5.4339266,5.520274,5.1066675,5.0080457,2.4787335,7.84161,6.220033,4.407375,4.995984,4.6557455,5.295099,3.7178402,4.178353,5.863558,1
-0.5749743,13.63905,5.0215783,4.56372,4.9906545,5.397885,4.6907134,5.4864874,5.788953,3.2726064,4.862972,4.5882907,4.7086477,4.8247585,5.0827727,5.107844,5.324258,5.112771,4.4503703,5.397744,5.3201776,4.8186774,4.951224,5.0676317,5.5718875,4.9421506,5.089371,5.2052927,5.163407,5.1127906,0
9.754264,5.8226805,5.5856853,9.116125,3.1344125,6.3852253,4.304488,4.5432324,4.371347,3.2263215,4.394599,4.9790297,6.6265664,3.540524,4.7131605,7.006336,5.4377313,5.5180078,5.107836,5.004039,2.4861517,7.8332996,6.219453,4.411571,4.99502,4.6578937,5.298412,3.7156563,4.1798234,5.851143,1
-0.6079191,13.61813,5.0343547,4.5728955,4.9901247,5.397304,4.6917768,5.4714394,5.789883,3.2818289,4.859009,4.597425,4.695143,4.8299356,5.080701,5.1022105,5.3395343,5.1062794,4.4451294,5.4148993,5.321297,4.8051457,4.967353,5.073533,5.5824227,4.933011,5.0997577,5.2189,5.173839,5.0982585,0
-0.6077764,13.62525,5.035602,4.5747457,4.99822,5.3960834,4.6966543,5.4736447,5.783659,3.2778673,4.8593154,4.5916257,4.701334,4.826332,5.086218,5.098246,5.343396,5.1071067,4.445427,5.4152255,5.3282804,4.805753,4.9675913,5.0736313,5.588289,4.9284453,5.1043096,5.22116,5.1773477,5.0992475,0
9.807825,5.688512,5.5751734,8.795393,3.2329247,6.394284,4.2965884,4.629456,5.0622563,3.223466,4.540961,4.9424763,7.6948295,3.4264803,4.6274962,7.431705,5.516632,5.188895,4.937781,5.000986,4.0048356,6.307718,4.9571586,4.967955,5.0047812,4.862343,4.8053503,6.487544,6.347109,4.8420715,1
-0.61771494,13.645177,5.043283,4.5899825,5.015345,5.39117,4.70908,5.48374,5.7667513,3.2638042,4.8626285,4.5739145,4.7205267,4.8156447,5.101833,5.08702,5.3531227,5.1105947,4.449042,5.415205,5.344936,4.8098254,4.9678507,5.0757985,5.6007047,4.915527,5.115313,5.2252398,5.184068,5.1031246,0
9.804482,5.688468,5.573468,8.786189,3.2451985,6.3876424,4.294751,4.62909,5.0975146,3.207231,4.567607,4.9390783,7.73995,3.4126542,4.6405077,7.3934293,5.518373,5.167896,4.9213705,5.0127134,4.02421,6.301879,4.9139185,4.971049,5.014361,4.871482,4.76552,6.599702,6.4328604,4.75929,1
-0.59572726,13.650675,5.032007,4.5744753,5.016836,5.390488,4.7073526,5.4866376,5.770216,3.264385,4.8633475,4.574953,4.720934,4.8174214,5.1000514,5.0884156,5.3487377,5.1118655,4.450493,5.4092855,5.3379884,4.8126316,4.9630017,5.0768657,5.5953426,4.9254684,5.1137457,5.220004,5.1796613,5.107479,0
9.794713,5.6902046,5.572636,8.801168,3.2391105,6.390829,4.2854176,4.6258197,5.0896215,3.2055256,4.5528646,4.9462476,7.727428,3.415946,4.6275353,7.4343567,5.508171,5.163452,4.9144807,5.0148787,4.040197,6.2923656,4.9143033,4.9786377,5.01083,4.868546,4.7800403,6.6016593,6.445922,4.804577,1
-0.5965691,13.646315,5.032731,4.5786114,5.015941,5.391496,4.7085533,5.4886837,5.767775,3.2620995,4.8638134,4.5719333,4.722167,4.815803,5.1022325,5.0893903,5.3462176,5.1134825,4.450985,5.406969,5.339226,4.8153024,4.9605093,5.075279,5.594577,4.924721,5.112071,5.21802,5.1781363,5.109243,0
9.789734,5.6906943,5.5725727,8.815872,3.2267249,6.3978457,4.278949,4.6233444,5.0608454,3.2156742,4.5254073,4.9532084,7.691615,3.428952,4.6104207,7.4854984,5.499913,5.1731353,4.9209194,5.0101466,4.041122,6.287725,4.9407244,4.9835567,5.0026665,4.863029,4.81412,6.535412,6.401724,4.885083,1
-0.5845634,13.65923,5.018458,4.561215,5.02651,5.384639,4.715913,5.4951835,5.763871,3.2569902,4.8655806,4.567032,4.731242,4.814092,5.109542,5.080074,5.3548565,5.1175447,4.4528904,5.403499,5.3233895,4.813908,4.960373,5.089424,5.593573,4.9407196,5.1254606,5.2162824,5.177523,5.115054,0
9.77518,5.6942873,5.570458,8.832572,3.2257042,6.397744,4.2672133,4.6202273,5.064051,3.2028668,4.5215816,4.960402,7.689969,3.4248843,4.6010756,7.4971466,5.487159,5.1590357,4.9031315,5.0177827,4.0593176,6.2825994,4.928609,4.99066,5.0025244,4.861167,4.8178687,6.5688972,6.4365454,4.8788686,1
-0.513141,13.595881,4.9461236,4.450833,4.9102435,5.444431,4.6597395,5.5226088,5.787456,3.2524614,4.8522177,4.5912266,4.7085733,4.789947,5.0668983,5.1690645,5.27367,5.1563926,4.421203,5.3523736,5.2203727,4.846611,4.907282,5.052081,5.503465,5.0259247,5.043177,5.1543217,5.105607,5.1607184,0
9.781524,5.692592,5.5753202,8.868244,3.1848137,6.4257536,4.256659,4.6179104,4.9375467,3.2601364,4.4305997,4.971848,7.554236,3.4830487,4.557365,7.637738,5.476163,5.218521,4.9601827,4.9878397,4.0207953,6.2878075,5.0625153,4.990561,4.9718027,4.844462,4.941192,6.248407,6.201997,5.155746,1
-0.50966936,13.618767,4.9607835,4.4781833,4.934879,5.429154,4.6696243,5.5183544,5.7880363,3.2538524,4.857975,4.585254,4.7155733,4.7979803,5.072721,5.152852,5.280547,5.1461325,4.4334426,5.357936,5.2474346,4.8436346,4.913193,5.0541334,5.517922,5.0078654,5.051983,5.162882,5.1178026,5.152908,0
9.788512,5.6914067,5.5787463,8.861395,3.1802893,6.428015,4.260377,4.6066756,4.9606433,3.2617223,4.444686,4.9768486,7.5773106,3.4753861,4.564279,7.6257796,5.4797287,5.210289,4.960568,4.9973764,4.02394,6.291899,5.0382013,4.989224,4.9832683,4.848776,4.9184837,6.277752,6.216024,5.1371474,1
-0.5239501,13.61359,4.9680014,4.4851494,4.938455,5.4286056,4.6708384,5.512727,5.786404,3.2571282,4.855957,4.5883064,4.710846,4.7997904,5.0735598,5.148667,5.2889786,5.143084,4.4314513,5.364909,5.25305,4.838707,4.919539,5.056532,5.52532,5.00035,5.0582757,5.169396,5.1235976,5.1470222,0
9.784331,5.689219,5.574294,8.853577,3.189271,6.421806,4.2637286,4.620516,4.953972,3.2595475,4.4379144,4.967956,7.5738335,3.479039,4.563234,7.631945,5.4825606,5.2171974,4.958852,4.98789,4.0267076,6.280784,5.0451818,4.9918528,4.973677,4.847899,4.9248905,6.2788258,6.220791,5.1427436,1
-0.5804428,13.585807,4.99308,4.5159235,4.942322,5.4258323,4.669221,5.485073,5.7972517,3.2771127,4.850595,4.6070123,4.685688,4.8141413,5.064189,5.141589,5.311798,5.128531,4.4267955,5.395152,5.2685876,4.8181286,4.946729,5.0630445,5.543849,4.9804535,5.069908,5.192494,5.141483,5.1200366,0
9.788355,5.6899843,5.574216,8.838936,3.2020087,6.413103,4.271359,4.620836,4.99361,3.2448616,4.470737,4.9629335,7.6147375,3.4598696,4.5810666,7.575431,5.490262,5.2026315,4.9467053,4.9953513,4.028443,6.284377,5.008815,4.987643,4.9850774,4.852559,4.8853235,6.366039,6.279294,5.0456934,1
-0.60791546,13.605161,5.0336413,4.5640383,4.996967,5.3979473,4.697131,5.4652667,5.778644,3.2838485,4.854219,4.5990176,4.690901,4.8276377,5.0868807,5.0955844,5.348454,5.103622,4.4377027,5.420779,5.3198385,4.795767,4.9732304,5.076537,5.59099,4.931101,5.1113815,5.2259564,5.1810565,5.0935264,0
9.78636,5.6907244,5.573777,8.837056,3.2067375,6.4102077,4.2706265,4.619823,5.0097466,3.2365847,4.4824557,4.9625916,7.632976,3.4524105,4.5860214,7.558661,5.489683,5.1929817,4.9382005,5.000896,4.0342674,6.285637,4.9905605,4.987718,4.989488,4.8546705,4.8689084,6.4124885,6.316356,5.0133452,1
9.786887,5.690266,5.572717,8.82832,3.2141917,6.405295,4.2734094,4.621089,5.0300384,3.2286003,4.49795,4.9591928,7.656217,3.44399,4.594626,7.533984,5.4933085,5.184694,4.9308314,5.004985,4.0399613,6.2835584,4.969483,4.987703,4.9942737,4.858677,4.8475447,6.462933,6.351507,4.9655275,1
-0.5981467,13.630732,5.028651,4.568253,5.001273,5.3960686,4.6984177,5.480651,5.778822,3.2722154,4.8606157,4.586471,4.707328,4.821654,5.090657,5.0977526,5.341932,5.1112995,4.44611,5.4088016,5.325861,4.810206,4.961892,5.0741653,5.586529,4.9330077,5.1054983,5.216541,5.173847,5.10568,0
9.7912855,5.689866,5.578548,8.854422,3.1821477,6.4263406,4.265111,4.608104,4.9641457,3.2628462,4.4462605,4.9742618,7.581491,3.4743023,4.566711,7.621622,5.4837704,5.213283,4.962232,4.9948144,4.020902,6.2917695,5.036733,4.988297,4.9829364,4.8489337,4.9149847,6.288381,6.2283964,5.1378746,1
-0.5501469,13.59682,4.9788427,4.493406,4.938423,5.4303575,4.6705065,5.501708,5.7848234,3.2643077,4.850935,4.596322,4.6993303,4.8023887,5.0725355,5.145079,5.3027654,5.138327,4.425348,5.378367,5.2569675,4.829057,4.931408,5.060274,5.5356164,4.9906087,5.0669847,5.1803584,5.1317863,5.1359773,0
2.5678988,4.0184455,4.661127,4.626414,4.8329268,4.832999,5.069923,5.340405,15.822536,3.251725,5.0875797,4.7349544,5.0551376,5.108309,5.0621786,4.5813794,4.7911377,5.287561,5.0068707,5.144443,5.133388,4.8137255,4.925592,4.862768,4.750404,5.2199173,4.636939,5.0120945,5.425235,5.2591076,0
14.129878,3.9098988,3.841639,2.7642062,5.151782,2.9748595,4.711199,5.756452,5.8815,3.3204117,5.1606903,4.842706,4.2025995,6.5395484,4.947634,4.0985417,4.9045277,4.46086,4.801681,4.936781,5.1830854,4.039412,4.776098,5.92983,4.997665,4.725016,5.0644517,5.87699,3.7979,5.7920175,1
2.5431354,4.0202184,4.660347,4.6329165,4.82397,4.827274,5.0730357,5.343364,15.806265,3.2448175,5.082253,4.720664,5.063425,5.10609,5.0785174,4.571737,4.794347,5.2922826,5.012712,5.1398396,5.123919,4.823436,4.938097,4.8720865,4.761688,5.2217135,4.644064,5.013042,5.4299536,5.2509913,0
14.164482,3.8894591,3.829966,2.7467527,5.1382775,2.9406586,4.7145214,5.758317,5.8712287,3.3381603,5.164471,4.842893,4.1769943,6.4927893,4.959567,4.06222,4.78057,4.579717,4.8017592,4.925078,5.166342,3.9949732,4.7657495,5.975097,5.0063224,4.5968084,5.058886,5.8292284,3.8704026,5.7731676,1
2.55915,3.9873147,4.65393,4.627728,4.8140197,4.8190255,5.0920086,5.352469,15.799394,3.2555947,5.077672,4.711085,5.0563555,5.120303,5.0805573,4.561955,4.7931437,5.307079,5.0252757,5.1359425,5.122237,4.8174734,4.9428444,4.86698,4.761786,5.2182736,4.6520596,5.005202,5.436832,5.252418,0
13.945377,4.118142,3.9113894,2.920931,5.237666,3.034563,4.68374,5.8607936,5.8459797,3.397357,5.233299,5.0276136,4.512067,7.3057213,5.0325828,4.533266,5.9743595,2.457532,4.5974813,4.7697735,3.8742495,3.4779289,4.59506,6.0878043,5.2540007,5.306562,5.356241,5.402435,4.387816,5.9647818,1
2.5497117,3.8429794,4.625682,4.6276283,4.7941337,4.7897453,5.144193,5.4315014,15.807681,3.3390863,5.046988,4.69128,4.9983683,5.2028117,5.137454,4.542741,4.819584,5.3528047,5.0937376,5.0966563,5.1616497,4.8085084,4.956899,4.8561525,4.7413764,5.235087,4.70935,5.025217,5.471981,5.2613497,0
14.38676,3.8378608,3.8281784,2.6517034,5.092136,2.8171632,4.719209,5.7372866,5.824553,3.385823,5.155463,4.841506,4.1060233,6.5680914,5.022229,3.8800182,3.5148818,5.1115375,4.8708854,4.885781,5.397433,3.8612998,4.64892,5.590365,5.0040846,4.597307,5.0648932,5.463672,4.30139,5.737268,1
2.5439038,3.7897062,4.611725,4.6229525,4.783728,4.7788243,5.159487,5.450958,15.803776,3.3751285,5.0305204,4.6887865,4.976803,5.228409,5.1557045,4.532775,4.8173556,5.369297,5.107573,5.0905347,5.180845,4.79595,4.9529486,4.8476734,4.729889,5.2269635,4.717247,5.0302873,5.4901385,5.273969,0
14.392397,3.8353062,3.8264227,2.6504722,5.089787,2.8110337,4.719701,5.7387476,5.8245883,3.3867252,5.154772,4.8389316,4.103655,6.5594983,5.0217876,3.875386,3.5120962,5.132444,4.870492,4.8863974,5.394122,3.8545787,4.6484995,5.5959096,5.004759,4.5616665,5.0622683,5.4779344,4.2864265,5.7370872,1
2.5520062,3.9302948,4.657892,4.620961,4.881278,4.846455,5.0713816,5.330542,15.8956995,3.324155,5.073062,4.7597675,5.0122657,5.0748067,5.0501037,4.62786,4.769637,5.286207,4.9822936,5.1767144,5.1827946,4.8148813,4.921219,4.8750916,4.6969705,5.189071,4.6085224,4.9846697,5.417915,5.2594714,0
14.398367,3.8542132,3.8081439,2.6881177,5.064597,2.8153856,4.7798376,5.7107563,5.824471,3.3752391,5.1382623,4.8827915,4.1147223,6.684596,4.999625,3.7896678,3.047171,5.1900964,4.8514695,4.9108624,5.5369654,3.8400226,4.572548,5.2401967,4.997256,4.6944165,5.0897713,5.273254,4.489035,5.7013597,1
2.5601995,3.8792946,4.6413574,4.6229587,4.848768,4.820929,5.1065836,5.374542,15.8632555,3.336294,5.0588894,4.732928,5.0036902,5.1274853,5.0866313,4.596206,4.786338,5.318915,5.0293555,5.14641,5.1762714,4.808242,4.938977,4.869717,4.710613,5.203179,4.649726,4.994337,5.4430776,5.2595983,0
14.400061,3.853734,3.8110418,2.682731,5.0682797,2.816013,4.7727656,5.711926,5.8238034,3.376024,5.139642,4.880254,4.1147656,6.6840625,5.0054927,3.7965376,3.0793333,5.1763577,4.857068,4.9063373,5.529725,3.841352,4.5772967,5.258734,4.99801,4.707443,5.0885444,5.2840357,4.477811,5.7049785,1
14.39373,3.8578427,3.807933,2.6899831,5.069478,2.8206308,4.780865,5.7087817,5.827328,3.37223,5.139283,4.8858557,4.1169567,6.69245,5.0030518,3.7896914,3.0614014,5.181009,4.8510113,4.9110007,5.543032,3.848396,4.5760818,5.237882,4.995764,4.7186017,5.0898595,5.26861,4.4948096,5.6969466,1
2.550383,3.8994393,4.654686,4.6185565,4.894925,4.849338,5.075833,5.3374705,15.917089,3.3495362,5.066425,4.7700086,4.994528,5.077539,5.050696,4.6414237,4.765972,5.2889247,4.983164,5.1820264,5.2020326,4.8131847,4.919032,4.8775644,4.6775866,5.1826234,4.6074624,4.9779162,5.4179688,5.261205,0
14.395256,3.8585029,3.808563,2.6889946,5.0698485,2.8209603,4.780638,5.7091537,5.8283377,3.3721588,5.1397033,4.8853183,4.117779,6.694237,5.0030527,3.7892668,3.060973,5.178744,4.850791,4.912002,5.546454,3.8493924,4.5749207,5.232131,4.995438,4.728349,5.09082,5.260702,4.504612,5.694617,1
2.5501964,3.9023697,4.655141,4.6183662,4.8957715,4.8500056,5.0744915,5.335612,15.918027,3.3491607,5.0670156,4.770851,4.994367,5.075003,5.0495634,4.64222,4.7659626,5.28794,4.9810576,5.183057,5.2024784,4.813247,4.91817,4.8774347,4.677244,5.182648,4.605583,4.9782796,5.4174805,5.261329,0
14.398285,3.8541517,3.8095233,2.684294,5.068711,2.816814,4.776254,5.7129426,5.826695,3.3749015,5.1397853,4.879443,4.1147842,6.6761303,5.002763,3.794068,3.087126,5.1885033,4.851815,4.9102426,5.528482,3.8436642,4.5790644,5.267835,4.997084,4.6819267,5.087556,5.2914004,4.4715557,5.699721,1
2.5504391,3.9176557,4.6594563,4.6187725,4.897375,4.853534,5.067103,5.324905,15.917676,3.33912,5.071919,4.77121,5.0027485,5.0648036,5.0424595,4.643602,4.762151,5.2816916,4.9731283,5.187736,5.196419,4.8146367,4.916101,4.8783,4.681385,5.1801047,4.5983744,4.976654,5.4126987,5.2604303,0
14.395093,3.8531911,3.8075595,2.6871383,5.066755,2.8164663,4.779155,5.713476,5.826632,3.3746538,5.1388783,4.8787403,4.1146874,6.6653113,4.999137,3.7916484,3.089618,5.203918,4.8486624,4.9117403,5.522026,3.842016,4.5794916,5.282188,4.9974446,4.639837,5.0853634,5.3113637,4.448315,5.6999764,1
2.542683,3.9569194,4.678744,4.6177135,4.9187202,4.8777328,5.0382814,5.2934585,15.935665,3.3184052,5.090307,4.792297,5.019607,5.0322766,5.0139766,4.664703,4.744764,5.2541537,4.942116,5.212854,5.192089,4.822542,4.897827,4.883166,4.679389,5.166549,4.5691266,4.9684873,5.3875656,5.2596445,0
14.396656,3.8524382,3.8079288,2.6848826,5.0685782,2.8153274,4.776987,5.714481,5.827051,3.374937,5.139764,4.877038,4.1140532,6.6587443,5.000723,3.7939267,3.1064258,5.207991,4.8489647,4.91104,5.5163016,3.8421698,4.5836678,5.299988,4.9974813,4.6258063,5.083656,5.3217716,4.4388266,5.700405,1
2.5511432,3.9392228,4.6613684,4.623343,4.8766246,4.843622,5.0673447,5.326522,15.893697,3.3175201,5.07927,4.7531376,5.021181,5.078554,5.051603,4.623071,4.773018,5.2836475,4.9853697,5.1697483,5.1764393,4.817351,4.9232635,4.8728147,4.7022414,5.1951523,4.6132483,4.991172,5.4178233,5.2578616,0
2.5594704,3.888379,4.6517034,4.619302,4.8911786,4.844274,5.0808687,5.3432407,15.912682,3.3497503,5.065152,4.7650228,4.995536,5.0833626,5.054988,4.6377254,4.766761,5.294996,4.9900594,5.1790247,5.198782,4.809535,4.9230933,4.8779,4.6808324,5.1835423,4.6122713,4.9771423,5.4226146,5.260497,0
14.460368,3.936933,3.8058171,2.7057657,5.148572,2.8221595,4.8113837,5.7078614,5.9197607,3.3418744,5.1998706,4.862442,4.177128,6.935942,5.021006,3.6229024,2.2298098,5.196932,4.83253,4.9379005,5.7554483,3.8726766,4.465032,4.6944776,4.886928,5.5330143,5.1287403,4.2426977,5.7846775,5.45374,1
2.567023,3.8979924,4.6442904,4.6267858,4.832197,4.8158374,5.1075544,5.375087,15.833146,3.3082116,5.0657043,4.7203865,5.025085,5.1374044,5.087799,4.5799894,4.791611,5.319815,5.038205,5.1383224,5.152481,4.811835,4.947705,4.87082,4.731616,5.2119713,4.658675,4.9965634,5.4431634,5.253187,0
14.486648,3.9309595,3.8141978,2.6650105,5.136528,2.815795,4.8253317,5.7071905,5.9368176,3.3581944,5.185919,4.8371882,4.146509,6.948057,5.031927,3.5904727,2.1718588,5.2115703,4.8147745,4.9602504,5.7164097,3.8325982,4.4730635,4.671126,4.8850555,5.486912,5.130118,4.227399,5.804149,5.4212203,1
2.561168,3.8572273,4.636204,4.6289825,4.82813,4.8076015,5.121004,5.405203,15.839303,3.3359735,5.0574837,4.719888,5.003582,5.16834,5.1083865,4.576748,4.805631,5.3309445,5.062528,5.1212983,5.171242,4.810797,4.9514112,4.867139,4.7207165,5.224713,4.6811395,5.0101037,5.4537206,5.2560577,0
14.488862,3.92601,3.820626,2.6728208,5.150275,2.8011096,4.841742,5.7132487,5.9530177,3.3705657,5.1789255,4.843707,4.1401353,6.963594,5.0232577,3.5847104,2.1489797,5.1996074,4.798341,4.952987,5.7180977,3.8183918,4.468903,4.6541843,4.8695793,5.461869,5.134735,4.2388043,5.810761,5.4244585,1
2.5628622,3.886229,4.637356,4.6274304,4.8076124,4.802438,5.1243544,5.3959913,15.807648,3.3084335,5.0597105,4.7027173,5.0229926,5.1656723,5.108477,4.5559683,4.8028126,5.3350616,5.062874,5.119294,5.145756,4.810959,4.954783,4.8650336,4.7445216,5.222213,4.681144,5.0069423,5.456169,5.2544575,0
14.487684,3.927419,3.8190322,2.681607,5.153002,2.7979722,4.834662,5.709542,5.9452405,3.368372,5.184378,4.8496027,4.1470075,6.9580665,5.023045,3.593816,2.1526093,5.2074566,4.8050632,4.9461136,5.730582,3.827014,4.4728737,4.6598735,4.8704557,5.457753,5.1325874,4.2315135,5.820644,5.4350853,1
2.5558474,3.8317695,4.6297193,4.629993,4.815423,4.798523,5.1355534,5.4291153,15.829462,3.3528814,5.050522,4.711505,4.9906325,5.1947513,5.126515,4.564687,4.8165383,5.3431654,5.0850554,5.106109,5.1783695,4.811124,4.957042,4.8641815,4.7196493,5.2345223,4.7013755,5.0182753,5.4634876,5.2567687,0
14.50993,3.920258,3.8332205,2.6433043,5.151273,2.790069,4.862181,5.716551,5.978879,3.3912587,5.1625047,4.8211575,4.1127906,6.9837584,5.030696,3.5589511,2.073307,5.2028265,4.7742686,4.9659553,5.6897216,3.7776055,4.472048,4.624525,4.8550024,5.3979483,5.1375666,4.241185,5.8218284,5.4023848,1
2.562622,3.8789809,4.63795,4.627557,4.817107,4.8057036,5.1213603,5.3964896,15.820959,3.3176248,5.059759,4.7098813,5.016526,5.163207,5.1063457,4.5654263,4.802306,5.3322606,5.060252,5.122356,5.1548467,4.8110776,4.9526505,4.866535,4.73541,5.221647,4.6785426,5.006358,5.4538755,5.254675,0
14.5054245,3.9191008,3.8272784,2.6572113,5.14928,2.7870672,4.8523664,5.713762,5.9636164,3.3853698,5.170326,4.8373632,4.1220717,6.9713,5.02407,3.5770347,2.1224942,5.2030344,4.7843056,4.958505,5.7020726,3.7943182,4.4776964,4.646396,4.8654885,5.4197254,5.1361713,4.2456856,5.8141637,5.423078,1
2.5585556,3.8502648,4.634652,4.6292257,4.8178945,4.8032203,5.127698,5.4140224,15.826501,3.3366475,5.0557084,4.7121596,5.0024476,5.1800184,5.115469,4.566806,4.8101497,5.3364563,5.0724697,5.114423,5.168359,4.812591,4.955353,4.866497,4.7254653,5.229242,4.6902432,5.011703,5.457204,5.2545533,0
14.567411,3.9030652,3.8480542,2.600967,5.149501,2.7361386,4.8721833,5.7033205,5.9906025,3.432497,5.1539335,4.809839,4.068382,6.9953256,5.037127,3.5764003,2.0805244,5.2237267,4.746225,4.9744577,5.6669316,3.736479,4.5207896,4.6148996,4.8534,5.3499894,5.1347747,4.2185974,5.871458,5.437627,1
2.5665138,3.9065158,4.644863,4.626064,4.829308,4.8155403,5.107588,5.3716,15.828511,3.30349,5.066139,4.7190313,5.0276036,5.134518,5.0870585,4.5771294,4.790227,5.3198743,5.036563,5.1390076,5.1494665,4.8119082,4.9475107,4.8704357,4.7342634,5.2107306,4.657082,4.9956174,5.4433475,5.2531657,0
14.487702,3.9257627,3.8194249,2.682357,5.1538997,2.795368,4.8393855,5.7122335,5.947571,3.369778,5.18251,4.8521085,4.1451893,6.9628897,5.019867,3.5967884,2.15448,5.199198,4.800061,4.946582,5.730983,3.8276927,4.4715242,4.659892,4.8700314,5.4501557,5.1341496,4.2394032,5.81476,5.438714,1
2.5673494,3.9508736,4.647213,4.6258097,4.792963,4.8057976,5.1129055,5.3627267,15.774442,3.2567506,5.0716147,4.689553,5.0599055,5.137496,5.0915623,4.5406322,4.7928114,5.3259816,5.0436363,5.128323,5.1072984,4.814464,4.9543486,4.8656034,4.775943,5.215279,4.664948,4.998005,5.4476013,5.2498765,0
14.499971,3.924224,3.8126528,2.6850486,5.1456275,2.7836666,4.8128867,5.6973634,5.916223,3.3663638,5.196849,4.865337,4.150363,6.9312944,5.0211983,3.6405208,2.2000396,5.232944,4.821899,4.940423,5.767329,3.8601658,4.4975247,4.697667,4.889028,5.4785566,5.126596,4.2138104,5.847882,5.481608,1
2.5656295,3.8377554,4.639037,4.6295614,4.8420606,4.815421,5.115309,5.403367,15.855956,3.352691,5.0589566,4.7352285,4.993005,5.16295,5.099046,4.591014,4.801377,5.323876,5.054898,5.1309924,5.188561,4.812385,4.950404,4.8734384,4.700193,5.22177,4.672661,5.002388,5.446843,5.253142,0
14.50835,3.919786,3.8330157,2.6484582,5.1545396,2.7855928,4.860931,5.714945,5.9769998,3.39152,5.164085,4.8256044,4.114238,6.980962,5.028413,3.558514,2.0800154,5.208845,4.7756357,4.9606576,5.6906276,3.7747188,4.474181,4.6285653,4.85435,5.3886156,5.1367373,4.24681,5.8152227,5.405493,1
2.5554633,3.823949,4.629912,4.6286902,4.817618,4.800064,5.133989,5.4264627,15.832352,3.3551729,5.050148,4.7140017,4.9896727,5.192706,5.1237273,4.566817,4.813453,5.3418517,5.0804667,5.10964,5.1804767,4.8100805,4.954757,4.8638644,4.7170267,5.23097,4.69676,5.0162086,5.4627576,5.2580905,0
14.522892,3.9157302,3.8438866,2.6262414,5.1578016,2.7772665,4.879835,5.7190256,6.001315,3.4076846,5.1495123,4.806542,4.0921054,6.99953,5.033558,3.5313654,2.021265,5.2115545,4.75487,4.969941,5.6637354,3.7359552,4.474394,4.601987,4.840231,5.3373604,5.139545,4.255271,5.815345,5.3823643,1
2.5543463,3.807802,4.625754,4.6279488,4.8132973,4.795789,5.1406474,5.435205,15.8307495,3.3647962,5.045723,4.7111497,4.983002,5.2030797,5.1308737,4.5626287,4.81564,5.3481116,5.088383,5.104967,5.184919,4.80754,4.9554005,4.861317,4.715293,5.231709,4.7030077,5.018941,5.468281,5.260614,0
14.518282,3.9170935,3.8412104,2.632115,5.1572776,2.78026,4.875338,5.7183414,5.9956617,3.4032204,5.1529746,4.810944,4.0980525,6.9952354,5.032395,3.5370712,2.0341408,5.2105093,4.7601504,4.967597,5.6704783,3.74562,4.473251,4.607815,4.843194,5.350017,5.1389556,4.25364,5.8139954,5.386803,1
