0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
1.8219697,5.0296206,3.4342647,8.0723,6.655481,6.3347144,3.8992355,4.2675905,6.023795,4.957107,4.89253,4.8036866,4.34999,6.153043,3.9304488,4.9592757,6.5996337,5.5614996,4.4196024,5.0163093,4.9853168,5.207146,4.3331213,0
1.1287873,5.006425,3.0575974,7.750003,6.844669,6.139853,3.5946484,4.2557597,5.824201,5.046613,4.615602,5.1231174,4.1526675,5.7908435,3.6390867,4.780022,6.956744,5.7009234,4.2369123,5.0857215,5.213371,4.7927823,4.0771403,1
2.798274,4.1845245,3.5596647,8.304373,6.313577,6.0376124,4.281666,4.7840524,6.1916227,4.087571,4.6209044,5.1094174,4.835728,6.1456776,3.6679814,5.453113,6.7092805,5.667401,4.723143,4.7171125,4.8491073,5.7067895,3.8999662,2
12.970655,4.095935,5.9782147,9.489585,7.7493043,5.6151266,3.6808226,5.2603073,3.617806,3.5182798,4.772885,4.2403965,3.8722036,7.1109176,4.899864,5.765971,5.60879,5.662958,4.800801,4.1153264,4.074513,5.004382,3.4263947,0
13.850367,3.956409,6.2723894,9.6661005,7.9550767,5.542377,2.828294,5.5098047,2.846267,3.1507957,5.0191174,4.2126184,3.4656382,6.957044,4.2190943,6.1267114,4.856414,6.77662,4.310943,3.5822203,4.3463874,5.457078,3.0283797,1
12.228349,3.3941743,5.4146695,9.435054,7.7385383,6.3335705,3.7113676,4.9120274,4.762868,3.7842474,4.337181,4.4728484,4.566786,5.812312,5.398443,5.8861694,6.4373336,5.2471366,4.8098807,4.609749,4.614343,4.882184,4.0362096,2
1.6197476,4.940831,3.1599793,7.8302794,6.8199387,6.178186,3.7000732,4.3091497,5.844729,4.8957667,4.5914183,5.067243,4.248478,5.806246,3.7425468,4.8689404,6.905218,5.627689,4.286902,5.05814,5.2415795,4.8667655,4.096781,0
1.0713015,5.0391,3.0236435,7.727599,6.8543706,6.0920186,3.564403,4.266647,5.808966,5.088918,4.5642223,5.194898,4.143487,5.7486525,3.5927925,4.772987,7.0084863,5.7413135,4.2350554,5.0712104,5.2294536,4.7187314,4.020482,1
2.6438866,4.228113,3.527362,8.2545185,6.354865,6.0484133,4.2169437,4.7359877,6.1885657,4.1662188,4.615552,5.1198454,4.7723565,6.125359,3.6498926,5.3890314,6.733018,5.6830473,4.6796966,4.749365,4.8725395,5.692127,3.915048,2
12.883932,3.7389934,5.824559,9.496658,7.820762,5.9862695,3.7378619,5.0806413,4.1459913,3.546655,4.673972,4.363825,4.2601166,6.5473843,5.18299,5.813049,6.0963645,5.3398805,4.8384085,4.4439163,4.291299,4.84261,3.6613982,0
14.046104,3.8237548,6.3329988,9.699183,8.062061,5.6876736,2.730661,5.4813485,2.903882,3.026375,5.1059027,4.2613397,3.5962834,6.727966,4.210586,6.164637,4.9275465,6.707175,4.2696075,3.6653402,4.453023,5.39437,2.9907064,1
12.012325,3.4668055,5.390334,9.363629,7.7082334,6.308811,3.872646,4.885623,4.779409,3.7971795,4.4280987,4.5083637,4.6119065,5.9539924,5.4022846,5.829254,6.504537,5.1583033,4.904824,4.7603292,4.5289216,4.782914,4.014677,2
1.7980106,4.8664804,3.190439,7.846516,6.815479,6.1711807,3.7341545,4.348805,5.8529263,4.796429,4.5432844,5.080055,4.299494,5.787337,3.7456698,4.9155655,6.907941,5.6127787,4.305669,5.036527,5.27342,4.897599,4.0669312,0
2.0637438,4.8983226,3.2582178,7.8927736,6.803924,6.212908,3.7922542,4.348483,5.8476787,4.7550516,4.563966,5.0068183,4.346897,5.810074,3.8590531,4.956659,6.8571463,5.5393205,4.3283553,5.0378184,5.285793,4.8690996,4.1187882,1
3.1494892,4.2840676,3.6150253,8.312819,6.3183465,6.1163955,4.3275337,4.7518687,6.1686635,4.0585027,4.617346,5.029267,4.889861,6.1273365,3.8591466,5.4378076,6.6500535,5.603968,4.733723,4.7753325,4.9109726,5.525058,4.013519,2
13.11881,4.0089993,5.9553256,9.431232,7.804509,5.8123136,3.8484714,5.1239204,3.996256,3.4626837,4.83945,4.3237467,4.21877,6.972005,5.1220818,5.709349,6.017671,5.1188245,4.8803225,4.4554114,4.115426,4.7528405,3.4848874,0
14.168196,3.9261687,6.2898536,9.583283,8.042103,5.8324327,3.557247,5.26975,3.7456992,3.1307704,5.083972,4.288255,4.152049,7.02508,4.991591,5.87101,5.92046,5.2203326,4.7021103,4.364903,4.1805615,4.817005,3.2107666,1
12.257553,3.5247686,5.5470157,9.394045,7.7865634,6.289144,3.8863075,4.888469,4.62645,3.6581874,4.616993,4.546787,4.6220856,6.1447406,5.3617787,5.843835,6.5071945,5.165271,4.9362297,4.8392463,4.4708295,4.677103,3.8891454,2
2.7618856,5.0579686,3.3049357,7.8784466,6.9639826,6.3078394,3.803512,4.2812486,5.6363525,4.6544523,4.485124,4.860296,4.3915753,5.6458416,4.1712,4.9985447,6.841694,5.2841983,4.26794,5.085289,5.538255,4.38125,4.203583,0
2.344811,4.9348907,3.21946,7.831562,6.902172,6.212279,3.7653086,4.342737,5.717919,4.6719384,4.4467087,5.009122,4.356889,5.6541696,3.960328,4.968047,6.9278812,5.435479,4.2814026,5.0614643,5.4542046,4.5912523,4.092862,1
3.3426318,4.3606453,3.6632397,8.30346,6.436759,6.2015324,4.284125,4.681243,6.0430155,4.062755,4.5946193,4.932528,4.845401,6.0567346,3.9831042,5.43084,6.618918,5.473733,4.6700377,4.799889,5.012397,5.3643403,4.084855,2
13.19526,3.975087,6.0288944,9.45569,7.8517365,5.819897,3.8469222,5.1346035,3.9849682,3.4013054,4.8618717,4.32442,4.2260647,7.005649,5.169572,5.7397156,6.0574565,5.0829515,4.883596,4.4694123,4.099598,4.7245564,3.4563563,0
14.23678,3.910243,6.3081512,9.5915165,8.064615,5.8453693,3.5356588,5.270006,3.7503505,3.1111789,5.0986147,4.2907996,4.1652822,7.0079703,4.9934287,5.8792176,5.932852,5.226979,4.6939635,4.37581,4.187336,4.8048153,3.1970313,1
12.43932,3.5233262,5.6305532,9.4199705,7.8318844,6.290349,3.8644736,4.9031096,4.55179,3.589937,4.6862526,4.5535507,4.6167965,6.196533,5.3469563,5.867739,6.5071874,5.1882944,4.931716,4.86339,4.4572997,4.6490545,3.8363323,2
1.2037717,4.9100685,2.9647386,7.6740375,6.9116282,6.065433,3.5343535,4.2990212,5.7788954,4.945631,4.456269,5.2663765,4.142423,5.653426,3.5179188,4.7695785,7.082419,5.764303,4.199557,5.067775,5.3197255,4.7088323,3.9419885,0
2.1040127,4.9344497,3.1559644,7.7926674,6.915266,6.183296,3.7123532,4.333684,5.7186913,4.7379456,4.4399095,5.062254,4.3025947,5.636409,3.8747091,4.920544,6.96987,5.4975147,4.2560825,5.0690413,5.4395723,4.5992546,4.0593987,1
3.3768787,4.5023675,3.6382883,8.266169,6.4615865,6.229348,4.263129,4.615149,6.053684,4.147389,4.6253157,4.9023585,4.8287888,6.055644,4.0574117,5.3648705,6.612011,5.4622335,4.650415,4.8598857,5.0646577,5.241447,4.1441197,2
14.121763,3.9485044,6.2475557,9.5713215,8.011435,5.8321533,3.6483722,5.240176,3.8260179,3.1670732,5.059366,4.2911215,4.173271,7.0328526,5.0471997,5.840144,5.9823546,5.1299067,4.7547507,4.386787,4.1694913,4.8073997,3.26088,0
